Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
105	2.0833333	1.2883021	4.0	0.0	37.125	28.199162	111.0	0.0	1000.0	116139.0	0.036521698113207546	0.50983626	0.4432787	2.5190575	-1.230346	4.3158717	7.468848	54.269382	-6.525608	5.5879354e-09	-0.0079370495	5.2154064e-08	-0.011432542	0.1515773	-0.087368265	49.150753	-36.298313	0.08199536	0.0	0.0038532184	0.017611172	0.012125	0.0038595712	0.00062527746	0.061543006	0.4677542	0.08199536	1.0	0.0	0.0	1.0281198	0.009671187	3180000	3597.9892585277557
106	1.5833334	0.9965218	3.0	0.0	45.833332	67.49733	299.0	0.0	1000.0	117546.0	0.03661869158878504	0.52120227	0.43386906	2.325694	-0.78682935	3.9970062	6.329247	58.025948	-8.622005	1.3038516e-08	-0.0072424477	5.2154064e-08	-0.022104891	0.18514016	-0.122258395	43.34188	-31.393867	0.23487204	0.0	0.004009609	0.012120585	0.020833332	0.0040261704	-0.0009551202	0.055083748	0.57516074	0.23487204	1.0	0.0	0.0	1.0116618	0.009584964	3210000	3632.6636049747467
107	2.0416667	1.0984522	5.0	0.0	22.583334	24.22794	77.0	0.0	1000.0	118377.0	0.03653611111111111	0.4699147	0.42490718	2.583369	-1.3676304	3.8037536	6.8497915	71.12165	-12.268316	-7.916242e-09	-0.009822087	4.4703484e-08	-0.0020981077	0.14362068	-0.0883328	27.103268	-17.128122	0.04959175	0.0	0.004807051	0.019884735	-0.0024166661	0.0050773784	-0.0037009565	0.05066847	0.4916765	0.04959175	2.0	0.0	0.0	1.0049036	0.009292336	3240000	3666.3392317295074
108	1.75	1.1636866	4.0	0.0	43.375	41.52892	206.0	0.0	1000.0	119766.0	0.036625688073394495	0.472005	0.43588257	3.173677	-0.9410429	4.031807	5.989639	57.137104	-9.432917	9.313226e-09	-0.007912743	-5.9604645e-08	-0.01733533	0.13183871	-0.08440434	43.76389	-32.0558	0.13638736	0.0	0.0040496895	0.014080236	0.018375	0.0041252123	0.0020754568	0.05703616	0.5362977	0.13638736	1.0	0.0	0.0	0.99975324	0.009790959	3270000	3700.4867181777954
109	1.6666666	1.280191	5.0	0.0	43.333332	32.9503	107.0	0.0	1000.0	121154.0	0.036713333333333334	0.45447332	0.4002992	2.6018643	-1.225639	4.6679044	6.2945867	48.305443	-3.2259884	8.381903e-09	-0.00787013	-5.029142e-08	-0.02011296	0.14908388	-0.09247543	43.12418	-27.558197	0.14096394	0.0	0.0040335753	0.015612025	0.018333333	0.004062127	-0.0014788558	0.07659822	0.5082945	0.14096394	1.0	0.0	0.0	0.9885842	0.009477987	3300000	3735.482314348221
110	1.5	0.8660254	4.0	0.0	28.958334	28.653793	91.0	0.0	1000.0	121889.0	0.0366033033033033	0.44692144	0.40321758	2.2521408	-0.9551682	3.7413557	5.3158207	41.13862	-4.309515	-1.4901161e-08	-0.00773722	-1.3038516e-08	-0.0064303866	0.12678736	-0.0838204	21.952454	-14.737604	0.052174542	0.0	0.0032491954	0.019544503	0.0039583337	0.0032501456	-0.00018078013	0.034398425	0.40773275	0.052174542	1.0	0.0	0.0	0.99692917	0.009662278	3330000	3769.0696256160736
111	1.625	0.80687153	3.0	0.0	50.291668	50.046207	195.0	0.0	1000.0	123247.0	0.03668065476190476	0.4377006	0.41432118	2.6945832	-1.3001752	3.181951	4.9163094	37.959797	-4.576391	-7.450581e-09	-0.004427094	-4.4703484e-08	-0.025021479	0.12754405	-0.07915268	46.28411	-33.387653	0.3978508	0.0	0.00334759	0.005822052	0.025291668	0.003381025	0.0012282056	0.04511714	0.75827736	0.3978508	1.0	0.0	0.0	0.9890608	0.009548342	3360000	3803.5410335063934
112	1.5	1.040833	5.0	0.0	32.208332	43.61286	194.0	0.0	1000.0	124368.0	0.036686725663716814	0.42403933	0.37857243	2.4419096	-1.1311642	3.5295656	5.7527013	60.31886	-4.526722	7.450581e-09	-0.008942974	4.4703484e-08	-0.0068511143	0.1108289	-0.07048303	53.14073	-40.763283	0.031824008	0.0	0.003989738	0.019135892	0.007208332	0.0040213075	0.0013777917	0.060131423	0.45661256	0.031824008	1.0	0.0	0.0	0.9892025	0.009874402	3390000	3838.9608614444733
113	1.5416666	0.8650225	4.0	0.0	39.833332	29.372133	104.0	0.0	1000.0	125463.0	0.036685087719298244	0.38166445	0.40331495	2.598225	-1.351013	4.8252697	7.5175304	78.69441	-8.90667	-1.6763806e-08	-0.00826196	-5.7742e-08	-0.017817082	0.16131386	-0.11319353	49.37567	-36.160862	0.0929265	0.0	0.003966634	0.017940177	0.014833332	0.004048182	-0.002951414	0.106818706	0.47021636	0.0929265	1.0	0.0	0.0	0.98783505	0.0095461365	3420000	3874.010089159012
114	2.125	1.2686114	6.0	0.0	42.666668	37.49185	145.0	0.0	1000.0	126624.0	0.03670260869565217	0.5084703	0.42111516	2.3280618	-1.0946604	3.1165247	4.078941	51.769825	-4.4055085	1.3969839e-09	-0.005829082	-3.7252903e-09	-0.01818886	0.1706365	-0.10726499	33.389393	-19.804659	0.21555148	0.0	0.0029190732	0.012444658	0.017666668	0.002922007	-0.0003481405	0.041309997	0.48431844	0.21555148	1.0	0.0	0.0	0.9861932	0.009616476	3450000	3909.185154438019
115	1.8333334	1.142609	4.0	0.0	32.916668	32.983475	121.0	0.0	1000.0	127673.0	0.03668764367816092	0.5127838	0.4506982	2.9148948	-1.0189306	4.3937545	5.904537	37.381767	-3.4399424	-3.7252903e-09	-0.0076537207	5.5879354e-08	-0.0070917923	0.14866339	-0.09158248	39.320854	-23.513885	0.07837338	0.0	0.0034159787	0.018962275	0.0079166675	0.003447204	-0.0013732638	0.06039529	0.42443612	0.07837338	1.0	0.0	0.0	0.97899336	0.009909078	3480000	3944.3762681484222
116	1.5833334	1.1873173	4.0	0.0	50.0	60.119324	249.0	0.0	1000.0	129012.0	0.036755555555555555	0.46799558	0.43851125	2.0076396	-1.2644676	4.501881	6.4814625	56.724297	-4.038911	1.3038516e-08	-0.007414979	-4.4703484e-08	-0.024322959	0.13806725	-0.0954315	48.230133	-34.268627	0.20490475	0.0	0.0044621583	0.010870598	0.025	0.0045199664	0.0019893614	0.06846013	0.64068675	0.20490475	1.0	0.0	0.0	0.9858576	0.009888428	3510000	3978.92041683197
117	1.5416666	1.2576157	6.0	0.0	46.291668	40.5334	153.0	0.0	1000.0	130465.0	0.0368545197740113	0.5430983	0.42264578	2.499382	-1.127322	4.585104	6.790985	54.908737	-8.64512	-1.6763806e-08	-0.006936352	0.0	-0.024260227	0.15495759	-0.1042991	31.674793	-19.320839	0.24515589	0.0	0.004319336	0.0120565	0.021291668	0.0043465826	-0.0012469823	0.057069942	0.59854645	0.24515589	1.0	0.0	0.0	0.9722265	0.009669217	3540000	4014.1139006614685
118	1.4583334	1.1539485	4.0	0.0	40.125	29.223724	93.0	0.0	1000.0	131473.0	0.03682717086834734	0.45128182	0.4219877	2.6509402	-1.1484989	4.393038	6.5403004	62.37554	-6.177506	5.5879354e-09	-0.007926144	0.0	-0.013615254	0.12832522	-0.09062147	26.661842	-16.601068	0.17123334	0.0	0.004333227	0.01436498	0.015125	0.004378486	0.0013555002	0.04059713	0.54922867	0.17123334	1.0	0.0	0.0	0.9623224	0.009567726	3570000	4048.202231645584
119	1.875	1.0129372	4.0	0.0	44.333332	37.686943	137.0	0.0	1000.0	132792.0	0.036886666666666665	0.48514163	0.4122413	2.356279	-1.624687	3.764359	5.88734	50.965023	-8.687731	-3.7252903e-09	-0.008198396	-3.7252903e-09	-0.017829476	0.11530496	-0.074625075	28.340916	-19.608944	0.18824174	0.0	0.004619458	0.011780346	0.019333333	0.0048960643	0.0035465877	0.045473654	0.62620497	0.18824174	1.0	0.0	0.0	0.9593124	0.009625958	3600000	4081.6291601657867
120	2.2916667	1.5405402	6.0	0.0	32.0	30.336996	104.0	0.0	1000.0	133876.0	0.03688044077134986	0.49294153	0.44907144	2.1043396	-1.6697674	3.6230328	5.642658	42.566055	-5.6663322	1.6763806e-08	-0.008641027	-2.2351742e-08	-0.010210085	0.16341332	-0.10888892	24.893204	-15.720604	0.11533218	0.0	0.0040360694	0.019068528	0.007	0.0041901045	-0.0028465772	0.05260494	0.46006662	0.11533218	1.0	0.0	0.0	0.9585531	0.009773802	3630000	4115.8936886787415
121	1.7083334	1.1718634	5.0	0.0	32.791668	58.957596	267.0	0.0	1000.0	134796.0	0.03682950819672131	0.518039	0.46337706	2.8142276	-0.9921932	4.133051	5.890873	48.854343	-4.42098	8.381903e-09	-0.009030623	-3.3527613e-08	-0.010871777	0.1712429	-0.12392686	39.147736	-27.719814	0.10320517	0.0	0.0041880626	0.018876528	0.0077916677	0.0042553544	-0.0019069127	0.054037943	0.4710267	0.10320517	1.0	0.0	0.0	0.95009065	0.009639237	3660000	4151.333237409592
122	1.4166666	0.90905935	4.0	0.0	21.666666	31.260555	131.0	0.0	1000.0	135482.0	0.0367159891598916	0.439517	0.43182525	2.3460536	-1.1148431	2.3537025	4.46675	42.810276	-5.342988	-9.313226e-10	-0.008617582	-1.8626451e-09	-0.0016736295	0.16314608	-0.110855	18.210114	-12.459185	0.071730815	0.0	0.003183055	0.019623147	-0.0033333339	0.0035884867	-0.0034574189	0.029483998	0.40275204	0.071730815	2.0	0.0	0.0	0.973823	0.009838309	3690000	4185.3354325294495
123	2.0416667	0.9344859	4.0	0.0	27.083334	27.207407	89.0	0.0	1000.0	136358.0	0.03665537634408602	0.46660146	0.4411776	2.3743742	-1.3703761	2.7103329	4.655679	34.62854	-4.3746767	4.1909516e-09	-0.009479251	-1.6763806e-08	-0.0023674308	0.1612058	-0.12030664	17.384884	-9.985661	0.0	0.0	0.0037420494	0.019861966	0.002083334	0.0038406996	0.0017612292	0.031443767	0.43821797	0.0	1.0	0.0	0.0	0.9738388	0.009626102	3720000	4219.252244949341
124	1.4583334	0.8154328	3.0	0.0	22.875	24.39828	76.0	0.0	1000.0	137321.0	0.03661893333333333	0.4814506	0.43502903	2.648188	-1.0198076	2.7462704	4.374215	39.156715	-4.1061645	1.4901161e-08	-0.008050544	3.7252903e-09	-0.0015716497	0.114617035	-0.07920655	21.709877	-13.104105	0.0	0.0	0.0032364463	0.019831218	-0.002125	0.0032561459	0.0007259779	0.026754145	0.40349385	0.0	2.0	0.0	0.0	0.98612374	0.00973919	3750000	4254.0952270030975
125	2.2083333	1.0793195	5.0	0.0	38.958332	46.472645	223.0	0.0	1000.0	138489.0	0.036637301587301586	0.41064948	0.40360436	2.0515656	-1.2299733	3.2303512	5.387195	51.49409	-7.504244	-1.8626451e-09	-0.008170202	6.7055225e-08	-0.01319795	0.15731463	-0.10222143	62.331177	-51.966637	0.12206776	0.0	0.004172697	0.017186409	0.013958332	0.0042085256	-0.0015751306	0.06924783	0.49273777	0.12206776	1.0	0.0	0.0	0.9907071	0.00983156	3780000	4288.339218616486
126	2.3333333	1.4043583	6.0	0.0	40.833332	31.320477	108.0	0.0	1000.0	139601.0	0.036640682414698166	0.5894855	0.4155289	2.4103787	-0.9849401	3.3704739	5.6584125	48.85307	-3.204622	-1.8626451e-09	-0.0077530555	-1.4901161e-08	-0.016560737	0.20817503	-0.1379664	21.865168	-13.137925	0.19011275	0.0	0.0038399487	0.0140574975	0.015833331	0.0038414903	0.00025502106	0.042186674	0.52264726	0.19011275	1.0	0.0	0.0	0.99520266	0.009631889	3810000	4322.85759973526
127	1.7083334	0.9780579	3.0	0.0	37.5	51.137886	205.0	0.0	1000.0	140830.0	0.03667447916666667	0.4773849	0.42476076	2.5758224	-1.1000204	4.4113793	6.0524673	64.15697	-2.466215	1.8626451e-09	-0.007988586	5.2154064e-08	-0.015576063	0.15858379	-0.11096476	37.778812	-25.903164	0.19546635	0.0	0.0038843711	0.016096406	0.0125	0.0039551724	-0.0016834426	0.040027205	0.49124247	0.19546635	1.0	0.0	0.0	0.99592173	0.00976983	3840000	4358.284203052521
128	1.4583334	1.1172572	4.0	0.0	50.75	71.18535	304.0	0.0	1000.0	142161.0	0.036734108527131784	0.45737684	0.41987082	2.4492788	-1.1882536	4.5045633	6.478889	55.697514	-6.6343193	1.8626451e-09	-0.007294846	-5.2154064e-08	-0.023716085	0.12381552	-0.08767543	70.45528	-56.851105	0.15061995	0.0	0.0039858613	0.011455926	0.02575	0.004143706	0.0034999354	0.07760496	0.58985597	0.15061995	1.0	0.0	0.0	1.0168142	0.009747794	3870000	4393.361264467239
129	1.5	0.8660254	4.0	0.0	45.125	92.12008	467.0	0.0	1000.0	143377.0	0.036763333333333335	0.47783068	0.44604513	2.4754176	-1.4581225	4.6038313	7.5778365	59.637726	-6.328742	-7.450581e-09	-0.006213527	-5.9604645e-08	-0.019334344	0.11528216	-0.076188475	52.73027	-43.83537	0.16715977	0.0	0.0030805334	0.011839777	0.020125	0.0031586303	0.0019688015	0.04963291	0.51008344	0.16715977	1.0	0.0	0.0	1.0147469	0.009802536	3900000	4428.876076936722
130	1.8333334	1.2472191	5.0	0.0	40.041668	32.480095	106.0	0.0	1000.0	144447.0	0.03675496183206107	0.44850883	0.37255406	2.1644719	-0.89848703	3.8588579	6.4708114	60.175003	-8.009958	-9.313226e-10	-0.0076198587	2.7939677e-08	-0.015579943	0.12912595	-0.08994253	46.342266	-34.91307	0.10395908	0.0	0.0035701683	0.016786166	0.015041668	0.0035722386	-0.00038176446	0.07039933	0.461178	0.10395908	1.0	0.0	0.0	1.0021938	0.009657858	3930000	4462.538432836533
131	1.5416666	1.2903218	4.0	0.0	48.083332	88.90721	455.0	0.0	1000.0	145732.0	0.0368010101010101	0.47254255	0.396043	2.0337102	-0.9857179	4.1697783	6.301602	59.645954	-4.9101624	-4.656613e-09	-0.007158315	-1.4901161e-08	-0.024288658	0.14063853	-0.09877597	72.183174	-59.11088	0.1990354	0.0	0.0039172545	0.012481799	0.023083333	0.0039367266	-0.001174756	0.07087337	0.56021184	0.1990354	1.0	0.0	0.0	1.003693	0.009793146	3960000	4496.303017854691
132	2.25	1.1636866	5.0	0.0	22.291666	19.255907	82.0	0.0	1000.0	146375.0	0.03668546365914787	0.4939976	0.4279962	2.248105	-1.0137414	2.9559581	5.5226793	66.402084	-7.2226453	-1.6763806e-08	-0.008952645	-7.450581e-09	0.0017543822	0.152796	-0.10684901	23.272755	-15.308553	0.0	0.0	0.0041269623	0.019825295	-0.002708334	0.004250062	0.0022734147	0.041985504	0.4609806	0.0	2.0	0.0	0.0	0.9968961	0.009740528	3990000	4529.669540882111
133	1.7916666	1.1895086	5.0	0.0	38.75	37.64112	119.0	0.0	1000.0	147584.0	0.03671243781094528	0.5217808	0.45293748	2.511367	-1.2646819	3.066358	5.086457	34.18022	-4.6118956	-7.450581e-09	-0.007746575	3.3527613e-08	-0.015367253	0.14828354	-0.10106413	35.419044	-22.505173	0.2309585	0.0	0.0037164793	0.0153699685	0.01375	0.0038910126	-0.0026696231	0.040833957	0.491733	0.2309585	1.0	0.0	0.0	1.0033453	0.009776203	4020000	4564.78466129303
134	1.7083334	1.0984522	4.0	0.0	40.625	44.507313	182.0	0.0	1000.0	148785.0	0.03673703703703704	0.500119	0.4316009	2.4591615	-0.8437655	3.809528	6.0212407	43.106796	-5.7843475	1.8626451e-09	-0.007961877	-1.4901161e-08	-0.016930725	0.16048852	-0.11115633	35.36933	-24.094734	0.19942412	0.0	0.004343599	0.01491876	0.015625	0.004371164	-0.0011508351	0.048047457	0.53958327	0.19942412	1.0	0.0	0.0	1.007728	0.009596222	4050000	4599.528751850128
135	1.9166666	1.114924	4.0	0.0	42.416668	32.257965	120.0	0.0	1000.0	149892.0	0.03673823529411765	0.47073835	0.38019803	1.8125361	-0.82105553	4.544547	7.1083636	69.41425	-3.673279	2.7939677e-09	-0.005296522	7.450581e-09	-0.01964186	0.14427759	-0.103390336	28.33078	-17.970493	0.36586428	0.0	0.004078443	0.012281707	0.017416667	0.0045582536	-0.0043424936	0.039301474	0.5762592	0.36586428	1.0	0.0	0.0	1.0038354	0.009626342	4080000	4635.040877580643
136	2.125	1.1659224	5.0	0.0	41.083332	44.325424	215.0	0.0	1000.0	151049.0	0.03675158150851582	0.49775296	0.44102117	2.7980165	-1.4857023	3.746621	5.321905	36.640034	-3.537703	-3.7252903e-09	-0.0075818626	4.4703484e-08	-0.011841806	0.14635158	-0.102172405	37.546738	-28.09912	0.07539872	0.0	0.0030470924	0.016719082	0.016083332	0.0030578643	0.00092156354	0.07884186	0.42691025	0.07539872	1.0	0.0	0.0	1.0065533	0.009828912	4110000	4670.404310703278
137	1.75	1.1273124	4.0	0.0	52.875	66.97096	287.0	0.0	1000.0	152678.0	0.036878743961352656	0.5146507	0.43494907	2.4314082	-1.2540061	4.622447	7.6148996	74.55127	-4.338753	-3.7252903e-09	-0.005724271	0.0	-0.02737976	0.13642563	-0.099221505	57.702843	-43.99352	0.2429377	0.0	0.0038453606	0.009564793	0.027875	0.0038476728	-0.00041494006	0.07446097	0.63406056	0.2429377	1.0	0.0	0.0	1.0037841	0.009800367	4140000	4702.842063188553
138	2.25	1.1989579	5.0	0.0	40.291668	29.999275	93.0	0.0	1000.0	153745.0	0.03686930455635492	0.53133595	0.45183474	2.4413753	-1.280039	4.410432	6.626803	71.92135	-7.6564703	5.5879354e-09	-0.007010366	3.7252903e-08	-0.018838074	0.16686329	-0.115502074	34.961617	-24.282246	0.19415501	0.0	0.0035999718	0.015583373	0.015291668	0.0037620803	-0.0029296284	0.05294427	0.4806388	0.19415501	1.0	0.0	0.0	1.0051184	0.009682201	4170000	4735.95471739769
139	1.75	1.0897248	4.0	0.0	35.25	28.71447	84.0	0.0	1000.0	154836.0	0.036865714285714286	0.5177998	0.4421085	2.965634	-0.9875462	3.960865	5.7458305	47.105366	-5.245123	3.7252903e-09	-0.009087685	2.6077032e-08	-0.012234295	0.18944857	-0.14640069	30.950157	-20.408096	0.09839974	0.0	0.0045871227	0.017627483	0.01025	0.0046042665	0.00087131	0.044283155	0.51012313	0.09839974	1.0	0.0	0.0	0.9874821	0.009690674	4200000	4770.711159229279
140	1.8333334	1.3123345	5.0	0.0	45.75	60.502926	275.0	0.0	1000.0	156010.0	0.03688179669030733	0.42979044	0.4517612	2.5252733	-1.2035675	4.386425	6.930831	57.03883	-4.3552194	1.3038516e-08	-0.0071521373	1.21071935e-08	-0.021689184	0.15121856	-0.10364727	57.006035	-45.379673	0.21732558	0.0	0.0036471316	0.011226239	0.02075	0.0036746482	0.0011620455	0.04907388	0.56997865	0.21732558	1.0	0.0	0.0	0.99153244	0.009717937	4230000	4806.19925570488
141	2.1666667	1.5184056	6.0	0.0	41.0	34.705906	120.0	0.0	1000.0	157111.0	0.03688051643192488	0.5729911	0.44162217	4.3098593	-1.2007692	3.6659625	5.766644	55.590355	-6.680245	1.1175871e-08	-0.006315992	1.4901161e-08	-0.018605724	0.1771035	-0.11122253	19.669624	-12.30549	0.37213245	0.0	0.0038146868	0.01179684	0.016	0.0040173517	-0.002514888	0.031207483	0.56865203	0.37213245	1.0	0.0	0.0	0.9881346	0.009751603	4260000	4841.36314702034
142	1.5833334	1.076904	4.0	0.0	40.75	57.001644	280.0	0.0	1000.0	158316.0	0.0369034965034965	0.47691685	0.42176676	2.731341	-1.178031	4.2360134	6.610898	55.08218	-4.288023	1.1175871e-08	-0.0074092876	7.450581e-09	-0.01442099	0.12373267	-0.0836847	27.916544	-20.112852	0.2340239	0.0	0.0039187786	0.013442158	0.01575	0.003921988	-0.00034842434	0.037826847	0.5399342	0.2340239	1.0	0.0	0.0	0.9958693	0.009477792	4290000	4874.8596839904785
143	1.625	1.0728661	4.0	0.0	28.708334	20.945324	88.0	0.0	1000.0	159210.0	0.03685416666666667	0.47515142	0.4319088	2.295159	-0.73298824	3.2763336	5.076353	39.97483	-3.8174124	-1.8626451e-09	-0.00981421	-1.1175871e-08	-0.00076002046	0.15334895	-0.10227583	21.9727	-13.714985	0.017109482	0.0	0.004775383	0.019620141	0.003708334	0.004815832	0.0012100955	0.036202274	0.49334762	0.017109482	1.0	0.0	0.0	0.99622375	0.00969933	4320000	4909.304001092911
144	1.75	1.0507933	5.0	0.0	38.333332	46.13898	194.0	0.0	1000.0	160249.0	0.036838850574712645	0.49692333	0.42561606	2.5658753	-1.0124898	3.8262136	5.526199	38.28943	-3.2845335	2.7939677e-09	-0.0069270977	-1.1175871e-08	-0.013572955	0.12459274	-0.083227105	34.804497	-24.143597	0.09907261	0.0	0.003405033	0.016830482	0.013333332	0.0034084888	0.000440269	0.056089822	0.44979268	0.09907261	1.0	0.0	0.0	0.98353875	0.00972357	4350000	4942.275746822357
145	1.3333334	1.0274024	3.0	0.0	23.958334	28.368818	83.0	0.0	1000.0	161253.0	0.03681575342465753	0.40072128	0.38401806	2.023126	-1.2887841	3.1300526	5.128994	49.002193	-5.7846513	8.381903e-09	-0.00918576	-5.9604645e-08	-0.00030133245	0.09515223	-0.06403211	32.51824	-23.241865	0.02855784	0.0	0.004053377	0.019971281	-0.001041666	0.0041168234	-0.0015482882	0.03778317	0.45051116	0.02855784	2.0	0.0	0.0	0.989226	0.009850392	4380000	4977.579369544983
146	1.9583334	1.0598414	5.0	0.0	34.208332	43.77402	198.0	0.0	1000.0	162202.0	0.03678049886621315	0.48741016	0.43088004	1.9288235	-1.0507393	3.5430272	5.7025695	51.685314	-5.6468472	3.7252903e-09	-0.007848354	1.4901161e-08	-0.010582405	0.18288678	-0.1291968	30.323526	-20.125093	0.07715492	0.0	0.003504333	0.017707922	0.009208332	0.0035460372	0.0012420989	0.0369941	0.44485542	0.07715492	1.0	0.0	0.0	0.99122185	0.009866451	4410000	5011.827855348587
147	2.2083333	1.4135996	5.0	0.0	30.375	41.540955	145.0	0.0	1000.0	163112.0	0.036736936936936936	0.5964922	0.44538584	2.62892	-0.9675265	2.842151	5.0986085	48.977406	-4.5000086	-7.450581e-09	-0.008042512	4.8428774e-08	-0.003035996	0.18013746	-0.13028324	31.449427	-21.94688	0.029543994	0.0	0.003467979	0.018936284	0.005375	0.0035505784	0.0014978017	0.027160093	0.42794785	0.029543994	1.0	0.0	0.0	0.98306215	0.009862389	4440000	5046.335706949234
148	1.6666666	0.9860133	4.0	0.0	55.916668	95.174805	476.0	0.0	1000.0	164574.0	0.03681744966442953	0.53227246	0.4132296	2.1809704	-0.88342386	4.3930235	7.227695	55.49742	-4.195682	2.7939677e-09	-0.006686059	-1.4901161e-08	-0.025476404	0.13820326	-0.0919081	75.98624	-57.741394	0.27174902	0.0	0.003291032	0.0058867536	0.030916668	0.0036188406	0.0047118277	0.06772647	0.7477013	0.27174902	1.0	0.0	0.0	0.9696163	0.009629974	4470000	5081.904004812241
149	1.7916666	1.1895086	4.0	0.0	38.375	40.340027	176.0	0.0	1000.0	165685.0	0.03681888888888889	0.45113152	0.43886015	2.0599065	-1.3735886	4.9208727	7.885838	86.738686	-2.6989055	1.6763806e-08	-0.008707602	1.1175871e-08	-0.008728179	0.1341922	-0.09222286	52.43412	-40.72382	0.04981403	0.0	0.004247816	0.01780038	0.013375	0.004323591	0.0024824692	0.08132794	0.48850408	0.04981403	1.0	0.0	0.0	0.96778077	0.009616345	4500000	5116.374536275864
150	1.8333334	1.142609	4.0	0.0	42.875	37.942184	158.0	0.0	1000.0	166936.0	0.03685121412803532	0.5564125	0.43347865	2.3563297	-0.8209006	3.8384018	5.9553685	53.86951	-7.204627	-5.5879354e-09	-0.0047034505	5.2154064e-08	-0.011686912	0.1472363	-0.10328612	39.737617	-28.911598	0.13148367	0.0	0.0024530876	0.013357611	0.017875	0.0024901642	0.0013354688	0.04810252	0.42854077	0.13148367	1.0	0.0	1.0	0.969883	0.00640437	4530000	5151.394045114517
151	2.0416667	1.1357511	4.0	0.0	36.375	30.21701	124.0	0.0	1000.0	168202.0	0.03688640350877193	0.5567603	0.46159706	2.6056578	-0.9817386	3.9260757	5.573024	46.02814	-4.209354	1.8626451e-09	-0.008775853	-1.1175871e-08	-0.008036558	0.15853074	-0.103431195	27.441566	-16.274967	0.05628837	0.0	0.004095115	0.01726099	0.011375	0.0042708754	0.0028814764	0.0472399	0.48707992	0.05628837	1.0	0.0	0.0	0.97056097	0.009753253	4560000	5184.319060087204
152	1.6666666	0.8498366	3.0	0.0	42.666668	37.30356	131.0	0.0	1000.0	169508.0	0.03692984749455338	0.50423735	0.38373914	2.273387	-1.0804298	4.318722	5.4288955	42.828342	-4.3990207	-1.7695129e-08	-0.006035998	-1.3038516e-08	-0.019019231	0.14042056	-0.088594586	23.136953	-13.708559	0.4961406	0.0	0.0045476127	0.009010354	0.017666668	0.0046310876	-0.0015397152	0.028400473	0.71042925	0.4961406	1.0	0.0	0.0	0.96648896	0.009771145	4590000	5218.450438737869
153	1.6666666	1.5184056	6.0	0.0	36.333332	58.79744	279.0	0.0	1000.0	170617.0	0.03693008658008658	0.48045534	0.4087936	2.4915318	-1.0669028	3.9657745	6.022095	44.075657	-5.9139338	8.381903e-09	-0.0066091698	-1.4901161e-08	-0.014448922	0.124249846	-0.083105214	38.46942	-28.994022	0.15737505	0.0	0.0028257645	0.01738125	0.011333332	0.0030279716	-0.0031492629	0.049048014	0.40320644	0.15737505	1.0	0.0	0.0	0.959664	0.00981715	4620000	5252.222136974335
154	2.1666667	1.9293061	10.0	0.0	55.75	68.79574	325.0	0.0	1000.0	172142.0	0.03701978494623656	0.5122786	0.48337772	2.6680088	-1.0537126	5.258004	9.811781	84.03796	-6.2770414	-3.7252903e-09	-0.005189127	3.7252903e-08	-0.031656414	0.15835817	-0.10885888	41.7419	-29.84897	0.28205305	0.0	0.0039405553	0.007846691	0.03075	0.0039408575	-0.00015337359	0.07780288	0.70865595	0.28205305	1.0	0.0	0.0	0.94951224	0.009977413	4650000	5283.539515733719
155	1.6666666	1.3743685	6.0	0.0	35.125	31.580997	129.0	0.0	1000.0	173220.0	0.03701282051282051	0.52967036	0.425736	3.1387773	-0.8601569	4.494771	5.7880116	47.986588	-4.365065	-1.4901161e-08	-0.008644913	-1.4901161e-08	-0.0073719723	0.15782815	-0.11149257	34.830246	-22.986198	0.04695265	0.0	0.00412245	0.01804882	0.010125	0.004229538	0.0023720113	0.052540313	0.4779179	0.04695265	1.0	0.0	0.0	0.94659877	0.009730654	4680000	5316.853690624237
156	1.875	1.201128	4.0	0.0	27.125	30.559113	97.0	0.0	1000.0	174129.0	0.036970063694267516	0.44824663	0.40742743	3.0479686	-0.9184238	3.7441776	5.3378935	47.65356	-9.1958275	-1.1175871e-08	-0.008060857	0.0	-0.0046136454	0.1483615	-0.094589435	26.713146	-16.330402	0.08845858	0.0	0.0033824192	0.019882282	0.002125	0.0035475441	-0.0025167738	0.038359735	0.4124588	0.08845858	1.0	0.0	0.0	0.9368223	0.009536155	4710000	5351.531494379044
157	2.4166667	1.3514396	5.0	0.0	43.083332	41.780098	192.0	0.0	1000.0	175444.0	0.03701350210970464	0.5438015	0.45502916	3.0064678	-1.058424	4.4528127	6.1823254	44.276638	-10.199728	3.7252903e-09	-0.009119978	-2.2351742e-08	-0.016614322	0.17903201	-0.11640884	36.418922	-24.62294	0.1852179	0.0	0.00503531	0.013588824	0.018083332	0.0050830604	0.0015606208	0.05100576	0.60872644	0.1852179	1.0	0.0	0.0	0.93504345	0.0098489085	4740000	5385.798025846481
