Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
146	10.291667	1.3987843	14.0	8.0	51.166668	31.019707	96.0	0.0	1000.0	168527.0	0.03821473922902494	2.1647503	0.36267072	3.4370017	0.27268773	3.9828215	3.825424	31.877142	-5.2416773	-7.450581e-09	-8.076569e-05	-6.519258e-09	-0.021393888	0.084285654	-0.037582435	20.887764	-11.011085	0.9488986	0.0	0.0030243802	-0.010825253	0.026166668	0.0030652191	0.0009524292	0.02221213	0.0	0.9488986	0.0	0.0	0.0	0.84401715	0.009769594	4410000	5125.242073535919
147	10.416667	1.4695992	15.0	8.0	39.791668	22.755913	83.0	0.0	1000.0	169860.0	0.03825675675675676	2.1862984	0.37896046	3.4010773	0.8651362	4.3337073	4.1141305	30.7701	-4.1603127	-7.450581e-09	-0.0060158204	0.0	-0.012526661	0.087225616	-0.03387627	21.695648	-11.016424	0.33544657	0.0	0.0035540655	0.010507556	0.014791668	0.0035869644	0.00087080064	0.02304922	0.5815832	0.33544657	1.0	0.0	0.0	0.85280466	0.009826159	4440000	5161.537858963013
148	9.875	0.8809323	12.0	8.0	45.5	30.916553	102.0	0.0	1000.0	171308.0	0.03832393736017897	2.2042322	0.38248733	3.6482525	0.358149	4.44652	3.865173	27.66786	-3.5120115	8.381903e-09	0.0020805832	3.3527613e-08	-0.01959197	0.06510678	-0.026483167	25.161055	-13.726721	1.0121394	0.0	0.0035572394	-0.0015257669	0.0205	0.0041223685	-0.0033216083	0.019523114	0.0	1.0121394	0.0	0.0	0.0	0.8410988	0.009935291	4470000	5196.549446821213
149	9.958333	1.2740737	12.0	6.0	40.541668	33.953373	121.0	0.0	1000.0	172466.0	0.03832577777777778	2.148377	0.36870956	3.4375734	0.8349695	4.721991	4.4109325	37.94198	-3.2220907	4.656613e-09	-0.0055237813	2.7008355e-08	-0.016154954	0.06841458	-0.026666101	20.520575	-10.885849	0.43042457	0.0	0.00342593	0.0093925	0.015541668	0.0034334883	-0.00041486585	0.022771006	0.6039467	0.43042457	1.0	0.0	0.0	0.8401547	0.009682184	4500000	5232.713493347168
150	10.333333	1.3437096	14.0	8.0	46.5	34.71551	135.0	0.0	1000.0	173861.0	0.03837991169977925	2.1649997	0.37413412	3.2745006	0.8321332	4.4791436	4.368648	33.473114	-4.244167	1.1175871e-08	-0.0034889535	-3.7252903e-09	-0.021073624	0.098705575	-0.047062207	22.79476	-13.295815	0.6410002	0.0	0.0027183422	0.0035275444	0.0215	0.002746305	0.0008858267	0.028061997	0.87784094	0.6410002	1.0	0.0	0.0	0.8378872	0.009673946	4530000	5263.889277219772
151	9.916667	1.4976834	13.0	7.0	40.791668	25.72123	93.0	2.0	1000.0	175048.0	0.038387719298245616	2.2027073	0.3847138	3.2146926	0.8469266	4.3010316	4.061707	36.277534	-4.2824636	-7.450581e-09	-0.003593159	3.7252903e-09	-0.016567675	0.09264303	-0.039112292	14.900057	-7.621657	0.5879503	0.0	0.002873018	0.0076733395	0.015791668	0.0031192244	-0.0022317988	0.020230684	0.6118951	0.5879503	1.0	0.0	0.0	0.8335681	0.009398557	4560000	5304.6380660533905
152	10.291667	1.6950704	14.0	7.0	41.416668	30.935307	105.0	0.0	1000.0	176269.0	0.038402832244008714	2.202049	0.39225492	3.4578266	0.47500348	4.25801	3.6886163	27.53983	-4.0895696	-1.21071935e-08	0.0016932784	2.2351742e-08	-0.016361376	0.09084205	-0.040109687	17.686508	-9.021534	1.2317798	0.0	0.0032070687	-0.000445913	0.016416667	0.003373398	-0.0014806973	0.01318146	0.0	1.2317798	0.0	0.0	0.0	0.8404809	0.00997513	4590000	5331.899035692215
153	10.583333	1.2219065	13.0	8.0	37.666668	23.783163	104.0	0.0	1000.0	177397.0	0.03839761904761905	2.197306	0.36760518	3.281838	0.7486579	3.6802382	3.8464196	27.155432	-4.6153216	3.7252903e-09	-0.005777347	1.0244548e-08	-0.010444906	0.102134	-0.0511771	17.740908	-9.862458	0.17519043	0.0	0.0023980597	0.0129860025	0.012666668	0.0024881735	0.0014357393	0.022874897	0.4297266	0.17519043	1.0	0.0	0.0	0.85341233	0.009846487	4620000	5371.533623456955
154	9.583333	1.6811867	12.0	5.0	47.041668	39.392765	184.0	0.0	1000.0	178703.0	0.038430752688172046	2.1706643	0.40027913	3.482063	0.54092705	4.612911	4.288993	33.911457	-3.7460995	-1.8626451e-09	-0.0032286288	2.6077032e-08	-0.020839147	0.106963366	-0.05720269	29.406668	-18.646757	1.0324383	0.0	0.0027829611	0.0016071439	0.022041667	0.002896748	0.0017336679	0.026414338	1.31591	1.0324383	1.0	0.0	0.0	0.8510643	0.009800279	4650000	5410.039262533188
155	10.083333	1.2883021	12.0	8.0	51.375	34.592644	137.0	9.0	1000.0	180168.0	0.0384974358974359	2.1472883	0.40012437	3.1328542	0.23142478	4.4861197	4.2896895	31.786488	-5.8148746	5.5879354e-09	-0.00046649214	-2.2351742e-08	-0.023439893	0.07847847	-0.034449615	26.095444	-14.862076	0.860781	0.0	0.0033462467	-0.0057715448	0.026375	0.0033486302	0.00025365027	0.026992586	0.0	0.860781	0.0	0.0	0.0	0.8320748	0.009686854	4680000	5439.938278198242
156	10.375	1.1836561	13.0	8.0	41.833332	27.393227	115.0	0.0	1000.0	181421.0	0.03851825902335457	2.1841486	0.3767086	3.6641173	0.6965488	4.6419897	4.255172	30.476007	-6.217649	-6.519258e-09	-0.0049984185	-1.4901161e-08	-0.016407806	0.08139898	-0.03411416	18.46991	-10.301668	0.58675313	0.0	0.0034800414	0.006316721	0.016833331	0.0034857427	0.00034360902	0.020708565	0.7422434	0.58675313	1.0	0.0	0.0	0.83258903	0.009812001	4710000	5480.533656835556
157	10.0	1.4142135	13.0	8.0	38.416668	27.460451	88.0	0.0	1000.0	182652.0	0.038534177215189876	2.1569798	0.37652758	3.1478956	0.5689952	4.2254167	3.7664948	30.196337	-6.5859165	0.0	-0.0071484223	7.450581e-09	-0.013641898	0.058019463	-0.022786757	18.840973	-9.452927	0.26376775	0.0	0.003515668	0.0124990605	0.013416668	0.0035413916	0.0007856919	0.023997925	0.53035325	0.26376775	1.0	0.0	0.0	0.8347173	0.009710891	4740000	5506.557882785797
158	10.291667	1.2740737	12.0	7.0	32.625	21.088726	97.0	0.0	1000.0	183602.0	0.03849098532494759	2.1534257	0.35350725	3.0164564	0.77818024	3.8121455	3.6496117	32.95284	-3.5583751	-9.313226e-10	-0.008529452	1.3969839e-08	-0.006787145	0.079068795	-0.035874594	14.939501	-6.6275315	0.06912322	0.0	0.0035528913	0.017338848	0.007625	0.0037254042	0.0019414029	0.021847915	0.45266908	0.06912322	1.0	0.0	0.0	0.8331006	0.009536959	4770000	5546.397767305374
159	9.708333	1.485462	13.0	7.0	50.708332	25.266048	95.0	0.0	1000.0	185090.0	0.038560416666666666	2.1897056	0.40379864	3.2454493	0.7828415	3.9859333	3.6929822	26.405441	-3.2106154	-5.5879354e-09	-0.00015159952	-1.3969839e-09	-0.020076938	0.0970426	-0.046294004	17.374708	-8.353325	0.9816612	0.0	0.0036515798	-0.011845001	0.025708333	0.003696727	0.00096798595	0.020754226	0.0	0.9816612	0.0	0.0	0.0	0.8365031	0.009771271	4800000	5574.244462013245
160	10.041667	1.1718634	14.0	8.0	43.041668	24.990795	108.0	0.0	1000.0	186341.0	0.03857991718426501	2.1404293	0.3905647	3.1211815	0.5347455	4.503193	3.8503633	29.1731	-3.6896734	8.1490725e-09	-0.0037965784	-2.6077032e-08	-0.018576097	0.08380412	-0.047162034	18.954107	-8.426929	0.72302216	0.0	0.0029432226	0.004964132	0.018041668	0.0030863404	-0.0017601879	0.021648353	0.76999855	0.72302216	1.0	0.0	0.0	0.83855873	0.009595031	4830000	5612.175915718079
161	9.791667	1.4427742	13.0	8.0	36.708332	25.075686	82.0	0.0	1000.0	187442.0	0.03856831275720165	2.158307	0.37256315	3.30732	0.36694038	3.939387	3.5432143	28.68254	-3.5362864	-5.5879354e-09	-0.006569917	7.450581e-09	-0.009718672	0.09203967	-0.046908095	16.301022	-8.397454	0.21285444	0.0	0.0029486942	0.0133227045	0.011708332	0.0030118125	0.0011383416	0.020530025	0.47045562	0.21285444	1.0	0.0	0.0	0.8269365	0.00964856	4860000	5646.727730751038
162	10.041667	1.1718634	12.0	8.0	40.083332	30.257118	122.0	0.0	1000.0	188624.0	0.03857341513292434	2.1583848	0.38319024	3.3750184	0.68035847	3.9659114	3.9446132	26.853888	-4.551173	2.6077032e-08	-0.0039686235	-1.0244548e-08	-0.014828855	0.07791796	-0.038527437	14.85166	-7.4219	0.8415682	0.0	0.003923726	0.0059840665	0.015083332	0.0040526516	-0.0014466263	0.01623202	0.8097503	0.8415682	1.0	0.0	0.0	0.8224936	0.009813815	4890000	5679.71218419075
163	10.166667	1.3743685	13.0	8.0	39.5	34.12111	123.0	0.0	1000.0	189886.0	0.038594715447154475	2.169897	0.3832548	3.5009568	0.48548958	4.3677034	4.014008	26.447468	-5.158605	9.313226e-10	-0.0052401903	-1.8626451e-08	-0.013476434	0.075323775	-0.03476653	20.008236	-11.055191	0.43734932	0.0	0.0031594406	0.009002284	0.0145	0.0031621836	0.00022899409	0.019117607	0.5924187	0.43734932	1.0	0.0	0.0	0.8168394	0.009587208	4920000	5717.391515493393
164	10.0	1.3228756	13.0	8.0	36.208332	24.772263	90.0	0.0	1000.0	191005.0	0.03858686868686869	2.168422	0.39521417	3.8336072	0.79546213	3.7545056	3.9964666	35.48782	-6.967673	-9.313226e-09	-0.0067418036	-2.9802322e-08	-0.011542933	0.09002223	-0.048664577	20.500046	-10.60866	0.2864527	0.0	0.0034235816	0.014182971	0.011208332	0.003444965	-0.0006795614	0.021596368	0.49131128	0.2864527	1.0	0.0	0.0	0.816233	0.009953468	4950000	5749.875080823898
165	10.083333	1.3514396	13.0	8.0	45.458332	27.99104	99.0	0.0	1000.0	192324.0	0.038619277108433735	2.1687324	0.3933955	3.7537358	0.8105405	4.509259	3.8405814	25.52848	-4.7967196	-1.0244548e-08	-0.0019271967	3.7252903e-09	-0.016235486	0.09804503	-0.04150047	19.913456	-10.705502	1.0581403	0.0	0.0027193155	0.0018451726	0.020458331	0.0027277705	0.0004415004	0.023054108	1.2139794	1.0581403	1.0	0.0	1.0	0.82583684	0.0064788135	4980000	5783.861776351929
166	9.833333	1.1785114	12.0	8.0	44.25	34.315025	116.0	0.0	1000.0	193632.0	0.03864910179640719	2.1617851	0.37542024	3.188159	0.85160536	4.061694	4.095425	30.282045	-3.3939984	7.450581e-09	-0.0041380906	-2.2351742e-08	-0.019245487	0.058641694	-0.021825563	21.432667	-9.997042	0.8284107	0.0	0.0037101714	0.0037698038	0.01925	0.0037116404	0.00018313275	0.022831671	0.9920593	0.8284107	1.0	0.0	0.0	0.8207329	0.009577956	5010000	5821.119794368744
167	10.0	1.3844373	12.0	8.0	27.458334	21.908863	70.0	0.0	1000.0	194522.0	0.03859563492063492	2.1882527	0.37179622	3.1851437	0.7204146	4.121468	3.949857	31.765484	-5.5820055	-2.3283064e-09	-0.007719407	-7.450581e-09	-0.004444572	0.07119553	-0.026772633	14.771364	-7.645205	0.091640994	0.0	0.002749094	0.019671805	0.002458334	0.002781166	-0.00076849014	0.018414086	0.37382874	0.091640994	1.0	0.0	0.0	0.8186067	0.00986679	5040000	5850.527015924454
168	9.958333	1.5673535	13.0	7.0	41.458332	31.306255	101.0	0.0	1000.0	195713.0	0.03860216962524655	2.1613147	0.37049612	3.0683463	0.80119115	3.5255315	3.50753	26.681551	-3.3402011	0.0	-0.0046395613	3.1664968e-08	-0.015424262	0.08485471	-0.03793235	17.107824	-8.390999	0.6723139	0.0	0.0035764484	0.005642855	0.016458333	0.003585717	0.00041817295	0.01886703	0.79611635	0.6723139	1.0	0.0	0.0	0.8196297	0.009817581	5070000	5895.028986692429
169	10.166667	1.1055416	13.0	8.0	44.791668	35.793365	121.0	0.0	1000.0	196958.0	0.03861921568627451	2.2132115	0.37990224	3.744907	0.6466191	3.9052813	3.9625287	31.367733	-4.350786	9.313226e-09	-0.0017147273	-1.4901161e-08	-0.016333025	0.067888565	-0.025504204	18.220592	-10.240398	1.1121486	0.0	0.0030113242	0.002218426	0.019791668	0.0031055354	-0.0014406169	0.02202899	1.1650815	1.1121486	1.0	0.0	1.0	0.81830406	0.006480536	5100000	5925.089824438095
170	10.0	1.040833	12.0	8.0	46.958332	26.362028	97.0	0.0	1000.0	198286.0	0.03865224171539961	2.200681	0.3768677	3.3933032	0.8712725	4.4014063	4.2279944	33.71381	-7.9700136	5.5879354e-09	0.0005087021	2.7939677e-08	-0.017245606	0.066311054	-0.027853664	17.48559	-8.218189	0.9436885	0.0	0.0033345602	-0.0014697135	0.021958333	0.0034083738	-0.0012875217	0.02245807	0.0	0.9436885	0.0	0.0	1.0	0.8161533	0.006393744	5130000	5962.423677921295
171	10.166667	1.2472191	13.0	8.0	49.833332	37.928295	131.0	0.0	1000.0	199873.0	0.038735077519379844	2.1600077	0.39502764	3.6480584	0.7091649	5.0578113	4.3909063	33.8596	-4.006493	7.450581e-09	-0.0021450694	0.0	-0.01879453	0.097698614	-0.04723025	21.888493	-12.000763	1.0414581	0.0	0.002904429	-0.013444433	0.024833333	0.0034683698	0.0032247035	0.018439373	0.0	1.0414581	0.0	0.0	0.0	0.81555516	0.009679904	5160000	5992.181426048279
172	9.708333	1.0984522	12.0	7.0	41.75	32.009438	144.0	0.0	1000.0	201085.0	0.03874470134874759	2.186785	0.39871088	3.6807237	0.3684623	4.901356	4.0937176	30.194244	-4.0461226	1.8626451e-09	-0.006233941	1.4901161e-08	-0.016933106	0.079572655	-0.036865845	21.79014	-11.478308	0.3941921	0.0	0.0034393072	0.0086050555	0.01675	0.00347103	0.00088378065	0.024621665	0.632206	0.3941921	1.0	0.0	0.0	0.8149723	0.00983136	5190000	6028.29846072197
173	10.25	1.0897248	12.0	8.0	41.375	30.049698	119.0	0.0	1000.0	202178.0	0.03873141762452107	2.1593714	0.38447106	3.1993854	0.72524387	4.027619	4.229789	31.921139	-7.1471114	-1.8626451e-09	-0.004750563	-1.8626451e-08	-0.015697949	0.078199	-0.038502395	20.096064	-10.904731	0.43112785	0.0	0.0030901392	0.008358996	0.016375	0.0030901674	2.552448e-05	0.02303415	0.6080117	0.43112785	1.0	0.0	0.0	0.810149	0.009723481	5220000	6061.475965499878
174	10.625	1.2849287	13.0	8.0	45.625	43.15844	137.0	0.0	1000.0	203538.0	0.038769142857142856	2.1387887	0.37398028	3.5971487	0.5116145	4.447326	4.565645	42.837746	-3.7538805	-2.7939677e-09	-0.003081061	2.6077032e-08	-0.01994285	0.0934274	-0.040205892	26.621792	-14.462141	0.90186423	0.0	0.0029780378	0.002372271	0.020625	0.0030530093	0.0013450667	0.024131902	1.1204255	0.90186423	1.0	0.0	0.0	0.8182667	0.009713652	5250000	6100.552136421204
175	10.25	1.5069284	13.0	7.0	38.041668	27.49921	108.0	0.0	1000.0	204696.0	0.03876818181818182	2.188008	0.38728258	3.7731166	0.77507955	4.4958415	4.23647	40.386158	-9.579181	9.313226e-10	-0.0053883963	3.7252903e-09	-0.015379937	0.08877239	-0.037741028	18.906237	-9.900091	0.3889147	0.0	0.003083451	0.012359296	0.013041668	0.0032898132	-0.0021432934	0.022260396	0.4994841	0.3889147	1.0	0.0	0.0	0.8175292	0.009903099	5280000	6132.846506357193
176	10.5	1.1547005	13.0	9.0	25.375	20.868263	63.0	0.0	1000.0	205529.0	0.0387060263653484	2.1883364	0.37639374	3.5184634	0.81305575	3.5352144	3.4535358	31.33589	-5.191511	1.2572855e-08	-0.008298723	2.0489097e-08	-0.0009796042	0.07895709	-0.031224359	13.139362	-6.2434225	0.009642028	0.0	0.0035644076	0.019988079	0.000375	0.0035645764	4.4620672e-05	0.011795964	0.42228743	0.009642028	1.0	0.0	0.0	0.80459565	0.009761395	5310000	6169.717162370682
177	10.416667	1.4117562	13.0	8.0	49.916668	37.549873	171.0	0.0	1000.0	206951.0	0.038754868913857675	2.1652653	0.37343353	3.3310542	0.8589705	3.9621925	4.1453543	31.653896	-3.0138502	1.8626451e-09	0.000121537945	1.1175871e-08	-0.018960036	0.096565686	-0.041666802	23.415812	-12.246479	1.0358497	0.0	0.0028387425	-0.013307624	0.024916667	0.0028387455	-7.5120965e-06	0.018639587	0.0	1.0358497	0.0	0.0	0.0	0.7979493	0.009765771	5340000	6198.922302722931
178	9.875	1.3010412	13.0	8.0	51.833332	32.371113	121.0	0.0	1000.0	208506.0	0.03882793296089385	2.2221038	0.39456302	3.7247832	0.6320526	4.8759894	4.2517757	29.916687	-3.6596217	-3.7252903e-09	-0.001489587	-1.4901161e-08	-0.023151465	0.0911707	-0.0390521	23.124882	-11.843603	0.8813487	0.0	0.0030401386	-0.007965006	0.026833331	0.0031459257	0.0016503788	0.025747454	0.0	0.8813487	0.0	0.0	0.0	0.80479425	0.009895815	5370000	6235.377547264099
179	10.208333	1.8022941	13.0	6.0	36.25	31.202631	98.0	0.0	1000.0	209540.0	0.0388037037037037	2.1774838	0.39050215	3.40475	0.68204105	4.6427903	3.7351847	29.485073	-2.787074	0.0	-0.0070144353	-7.450581e-09	-0.008174289	0.091936305	-0.042876303	19.416122	-9.606529	0.17626007	0.0	0.0032514827	0.014081175	0.01125	0.0033768038	0.0016369934	0.021383045	0.48053086	0.17626007	1.0	0.0	0.0	0.8088974	0.009847218	5400000	6271.564292907715
180	10.208333	1.1539485	13.0	8.0	46.291668	24.893908	100.0	0.0	1000.0	210816.0	0.038824309392265194	2.1834185	0.37524638	3.5743973	0.5718539	4.0287275	4.0123	29.431913	-5.476351	3.7252903e-09	0.0007230402	1.8626451e-09	-0.020656802	0.07534903	-0.032998603	18.805733	-9.437626	0.9806562	0.0	0.003491233	-0.0017983271	0.021291668	0.0034954268	-0.00029532492	0.020796785	0.0	0.9806562	0.0	0.0	0.0	0.8112614	0.009914755	5430000	6310.64026093483
181	10.333333	1.1785114	12.0	8.0	44.666668	29.128546	103.0	0.0	1000.0	212104.0	0.03884688644688645	2.183803	0.3703449	3.524159	0.904693	4.593185	4.0343833	35.112034	-3.0441065	4.656613e-09	0.0004845122	-2.9802322e-08	-0.019303916	0.09620706	-0.048764408	18.61951	-8.878454	4.0640683	0.0	0.0030125976	0.00019349965	0.019666668	0.0031716786	-0.001762528	0.019527823	3.9457583	4.0640683	1.0	0.0	0.0	0.8109362	0.009865016	5460000	6340.001379489899
182	10.0	1.3540064	13.0	7.0	33.625	23.973618	87.0	0.0	1000.0	213230.0	0.03883970856102004	2.1511612	0.41423237	3.5399473	0.09672928	3.8387768	3.8264968	27.19892	-5.171762	0.0	-0.008271091	-2.6077032e-08	-0.007981225	0.101907626	-0.05668916	17.91158	-9.22451	0.14648697	0.0	0.0040656547	0.01705687	0.008625	0.004075876	0.00050828804	0.025276024	0.48822	0.14648697	1.0	0.0	0.0	0.8036132	0.009628273	5490000	6379.095228672028
183	10.375	1.3787826	13.0	8.0	33.375	21.663742	85.0	0.0	1000.0	214323.0	0.03882663043478261	2.145821	0.3928923	3.8829868	0.30232903	3.7652156	3.7249045	30.867645	-3.35039	-6.519258e-09	-0.007205952	-1.4901161e-08	-0.008445024	0.091728635	-0.044689573	16.58526	-8.754328	0.18603452	0.0	0.0033971043	0.01678923	0.008375	0.0034011356	-0.00029675986	0.021845425	0.44982028	0.18603452	1.0	0.0	0.0	0.79593784	0.009742024	5520000	6406.27086186409
184	9.791667	1.290322	13.0	8.0	49.041668	31.38269	116.0	0.0	1000.0	215752.0	0.03887423423423424	2.1689892	0.39533958	3.378902	0.41891477	4.2274804	4.434336	35.144806	-3.0569646	-6.519258e-09	-0.001296971	-9.313226e-09	-0.01714421	0.08774482	-0.04421781	22.28107	-10.796808	0.9055308	0.0	0.002755243	-0.00369768	0.024041668	0.0032777747	0.003569998	0.024390649	0.0	0.9055308	0.0	0.0	1.0	0.7791347	0.0064009354	5550000	6450.164523363113
185	9.958333	1.1357511	12.0	8.0	32.041668	24.15657	118.0	0.0	1000.0	216764.0	0.038846594982078854	2.1598365	0.3833542	3.1874847	0.52534056	4.677949	4.2080708	31.682352	-7.457015	0.0	-0.008642455	2.7939677e-09	-0.0052161524	0.07247342	-0.031866137	15.926226	-8.490774	0.12524968	0.0	0.0039404132	0.016847873	0.007041668	0.0040713516	0.0014351818	0.015730675	0.48361343	0.12524968	1.0	0.0	0.0	0.771844	0.009973743	5580000	6474.933546543121
186	10.125	1.6409473	14.0	7.0	28.208334	21.079174	72.0	0.0	1000.0	217773.0	0.03881871657754011	2.1921568	0.38471514	3.194307	0.8590818	3.4660473	3.8158596	28.347296	-2.9972246	-1.3969839e-08	-0.007985427	1.4901161e-08	-0.0071279574	0.07601614	-0.035543427	13.392967	-6.0395403	0.1656328	0.0	0.0031039335	0.019442957	0.0032083339	0.00327516	-0.0017787743	0.018478671	0.3995536	0.1656328	1.0	0.0	0.0	0.76072264	0.009882036	5610000	6515.775163412094
187	10.625	1.2183493	12.0	8.0	35.583332	25.242023	85.0	0.0	1000.0	218902.0	0.03881241134751773	2.144314	0.36666542	3.7825484	0.7660389	3.5880187	3.601145	23.921267	-5.2303143	0.0	-0.0058349543	3.7252903e-08	-0.010911005	0.099095955	-0.047539197	16.293604	-7.089156	0.26538113	0.0	0.0025014656	0.013964617	0.010583332	0.0025121742	-0.00044579673	0.018558376	0.42323616	0.26538113	1.0	0.0	0.0	0.7566477	0.009806659	5640000	6547.040469884872
188	10.708333	1.0598415	13.0	8.0	24.0	24.140215	76.0	0.0	1000.0	219888.0	0.03878095238095238	2.225551	0.40713066	3.594736	0.6439971	3.317112	3.5572941	27.678131	-5.9208922	1.5832484e-08	-0.008320508	7.450581e-09	0.0002504083	0.10447006	-0.05460264	18.776335	-8.589153	0.0	0.0	0.0033528607	0.019951185	-0.001	0.0033530898	6.8495014e-05	0.020485986	0.40945634	0.0	2.0	0.0	0.0	0.76523507	0.009828472	5670000	6582.88334608078
189	10.041667	1.1357511	13.0	8.0	48.416668	32.788357	133.0	0.0	1000.0	221364.0	0.03883578947368421	2.2235794	0.40655887	3.839486	0.69575393	4.487225	4.4328628	34.608147	-4.785513	1.6763806e-08	0.0007180179	-1.8626451e-08	-0.021916527	0.083380505	-0.03693319	19.121729	-8.634671	0.9414102	0.0	0.0034183047	-0.0042984267	0.023416668	0.0035754158	-0.0018829523	0.022566907	0.0	0.9414102	0.0	0.0	0.0	0.7613071	0.009701744	5700000	6620.466095924377
190	10.291667	1.4282614	13.0	7.0	53.166668	38.628212	142.0	0.0	1000.0	222877.0	0.03889650959860384	2.164977	0.37037614	3.2943304	0.6208287	5.205332	4.537698	32.961273	-1.7700433	7.450581e-09	0.002255957	1.3969839e-08	-0.023397166	0.07803123	-0.028773703	23.180195	-11.760519	0.8391847	0.0	0.002932038	-0.007935486	0.028166668	0.0033382694	-0.003396598	0.028399764	0.0	0.8391847	0.0	0.0	0.0	0.7621881	0.0096645355	5730000	6650.190715074539
191	10.416667	1.1873173	12.0	8.0	38.833332	22.074999	96.0	0.0	1000.0	224096.0	0.038905555555555554	2.1658428	0.36237583	3.214124	0.5953115	4.8181343	4.4726095	37.590992	-8.908619	-1.4901161e-08	-0.0052435524	3.5390258e-08	-0.01106607	0.082280785	-0.032857798	21.423096	-11.061154	0.26203287	0.0	0.0032899757	0.012631654	0.013833332	0.0032924723	0.00025463224	0.025970696	0.5103478	0.26203287	1.0	0.0	1.0	0.76236534	0.006372978	5760000	6686.591677188873
192	9.5	1.3540064	12.0	7.0	54.125	36.872883	160.0	0.0	1000.0	225589.0	0.038961830742659756	2.1635523	0.39687508	3.4283216	0.6014581	4.5528693	4.1600933	31.937973	-5.540039	0.0	-0.0001282806	3.7252903e-09	-0.020575676	0.07040477	-0.02929808	21.821308	-11.352621	0.9816918	0.0	0.0034794067	-0.020874493	0.029125	0.0035188196	0.00090439577	0.020752933	0.0	0.9816918	0.0	0.0	0.0	0.76373076	0.009788534	5790000	6721.300328731537
193	10.041667	1.3686724	13.0	7.0	31.75	26.238092	98.0	0.0	1000.0	226585.0	0.03893213058419244	2.1373146	0.37289962	3.5635636	0.61175764	4.3325653	4.1783185	32.401417	-3.9931285	9.313226e-09	-0.0066842344	3.7252903e-09	-0.0072623678	0.08966069	-0.037731484	13.994732	-7.554302	0.10494465	0.0	0.0025062738	0.017408703	0.00675	0.0025354237	0.00071591797	0.017582888	0.3794295	0.10494465	1.0	0.0	0.0	0.76682085	0.009700834	5820000	6753.0515229702
194	10.375	1.3482242	13.0	7.0	43.375	31.212729	119.0	0.0	1000.0	227773.0	0.03893555555555556	2.1890335	0.38128838	3.6057112	0.5304451	3.4608905	3.651806	29.625101	-5.9960766	-3.7252903e-09	-0.0019909875	2.2351742e-08	-0.017679375	0.07505174	-0.033114024	17.879938	-7.7951546	3.0372674	0.0	0.0036099316	0.00041126105	0.018375	0.0038629188	0.0020882066	0.017236466	2.9627206	3.0372674	1.0	0.0	0.0	0.7569119	0.009779764	5850000	6798.805291414261
195	9.916667	1.2555432	12.0	8.0	39.916668	26.874578	116.0	0.0	1000.0	228982.0	0.03894251700680272	2.203374	0.3849529	3.5357463	0.9743391	4.491216	4.296989	36.22947	-2.7788763	7.450581e-09	-0.0068042	2.2351742e-08	-0.014573505	0.07628761	-0.036040384	16.428791	-6.7075534	0.32538098	0.0	0.0038450859	0.011002118	0.014916668	0.0038691896	0.00077204773	0.024728816	0.5911734	0.32538098	1.0	0.0	0.0	0.7579471	0.009856649	5880000	6821.272322177887
196	10.0	1.0	12.0	8.0	54.083332	33.03523	146.0	0.0	1000.0	230546.0	0.039009475465313026	2.1641715	0.35632396	3.546048	0.9593379	4.3853297	3.9119139	28.656248	-4.5406184	6.519258e-09	-0.00028243836	-7.450581e-09	-0.019651407	0.06901458	-0.027386485	23.847382	-11.189135	0.8192168	0.0	0.0035823148	-0.0083828615	0.029083332	0.00358466	-0.00026436074	0.02980109	0.0	0.8192168	0.0	0.0	1.0	0.7483536	0.0063816193	5910000	6865.013945579529
197	9.708333	1.0984522	12.0	8.0	53.333332	40.365692	168.0	0.0	1000.0	232139.0	0.03908063973063973	2.1646554	0.36797434	3.4860184	0.9798398	5.4871244	4.811535	36.63317	-4.0410113	-4.656613e-10	-0.0011908442	-5.9604645e-08	-0.021446837	0.07149001	-0.02721189	23.34584	-10.803246	0.93815994	0.0	0.0032428668	-0.015328017	0.028333332	0.0036500038	0.0030416434	0.022723543	0.0	0.93815994	0.0	0.0	0.0	0.7548636	0.009841831	5940000	6887.249232530594
198	10.125	1.1659224	13.0	8.0	61.083332	36.528435	125.0	0.0	1000.0	233954.0	0.03918827470686767	2.177961	0.36850163	3.3634934	0.7148464	5.714526	4.7272468	33.715645	-3.319757	1.6763806e-08	-0.00077069586	3.7252903e-09	-0.024275536	0.06705324	-0.029607045	26.554676	-12.070177	0.8365814	0.0	0.003593612	-0.025561694	0.036083333	0.003672402	0.0015005205	0.028576788	0.0	0.8365814	0.0	0.0	0.0	0.7567539	0.009876952	5970000	6930.668999671936
