Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1782	13.75	0.4330127	14.0	13.0	47.0	43.011627	121.0	15.0	13.6	1.2	15.0	11.0	50.4	45.453712	159.0	0.0	1000.0	1000.0	7127999	24.87848	24.878452	-24.781012	0.12330265	0.7260041	0.10000002	163805.89908504486
1783	13.75	0.8291562	15.0	13.0	33.25	24.003906	70.0	9.0	13.4	1.7435596	16.0	11.0	50.5	40.27468	126.0	0.0	1000.0	1000.0	7131999	24.853027	24.85299	-24.755941	0.12175886	0.70296836	0.10000002	163910.02789855003
1784	14.0	1.8708287	17.0	12.0	37.75	26.214262	72.0	0.0	12.6	1.1135529	14.0	11.0	85.8	59.7893	178.0	0.0	1000.0	1000.0	7135999	24.84235	24.842382	-24.744097	0.12395578	0.7177175	0.10000002	164014.1874318123
1785	13.0	0.70710677	14.0	12.0	78.0	15.1657505	94.0	60.0	12.0	1.4832398	14.0	10.0	79.6	46.84912	154.0	19.0	1000.0	1000.0	7139999	24.835218	24.835218	-24.737047	0.12167378	0.6811123	0.10000002	164117.69974040985
1786	12.5	1.118034	14.0	11.0	53.5	33.981613	94.0	0.0	13.4	1.56205	16.0	11.0	49.0	51.345886	158.0	0.0	1000.0	1000.0	7143999	24.79168	24.791685	-24.692999	0.12376507	0.68220514	0.10000002	164220.99492883682
1787	13.0	0.70710677	14.0	12.0	49.0	56.22722	137.0	0.0	13.4	1.356466	15.0	10.0	69.7	49.264694	154.0	0.0	1000.0	1000.0	7147999	24.805765	24.805723	-24.706757	0.12634185	0.7132817	0.10000002	164324.6921930313
1788	13.75	0.4330127	14.0	13.0	55.0	18.179659	84.0	35.0	12.7	0.781025	14.0	12.0	70.4	25.589842	124.0	28.0	1000.0	1000.0	7151999	24.829885	24.829933	-24.730595	0.1284167	0.6983849	0.10000002	164431.69685292244
1789	13.0	0.70710677	14.0	12.0	52.25	33.610825	105.0	18.0	13.2	1.9390719	16.0	10.0	51.3	39.12301	120.0	0.0	1000.0	1000.0	7155999	24.810417	24.81041	-24.708616	0.1317078	0.6849421	0.10000002	164536.0929274559
1790	13.5	1.118034	15.0	12.0	45.25	34.200695	87.0	0.0	13.5	1.4317821	16.0	12.0	54.7	37.213036	125.0	11.0	1000.0	1000.0	7159999	24.73874	24.73872	-24.638527	0.12740391	0.64159805	0.10000002	164639.98803400993
1791	12.75	1.0897248	14.0	11.0	42.25	38.10758	103.0	0.0	14.3	1.4177446	16.0	12.0	24.1	25.485094	92.0	0.0	1000.0	1000.0	7163999	24.66032	24.660324	-24.560005	0.123227075	0.64463395	0.10000002	164744.29121637344
1792	12.5	1.6583124	15.0	11.0	47.75	34.324738	86.0	0.0	13.6	1.8547237	17.0	11.0	36.7	31.464424	100.0	0.0	1000.0	1000.0	7167999	24.546288	24.546265	-24.444576	0.121942975	0.6112509	0.10000002	164848.3896446228
1793	12.5	1.8027756	15.0	10.0	89.25	37.949802	142.0	39.0	12.0	1.8439089	14.0	7.0	53.1	25.47332	106.0	16.0	1000.0	1000.0	7171999	24.491453	24.49149	-24.390629	0.12616321	0.6255274	0.10000002	164951.2588648796
1794	13.75	0.8291562	15.0	13.0	40.75	22.960564	79.0	18.0	13.5	1.5	16.0	11.0	59.3	37.685673	116.0	0.0	1000.0	1000.0	7175999	24.516685	24.516708	-24.415028	0.1256079	0.63724977	0.10000002	165056.36763691902
1795	13.0	0.70710677	14.0	12.0	54.25	54.462715	143.0	0.0	12.6	1.2806249	14.0	10.0	65.6	43.589447	131.0	0.0	1000.0	1000.0	7179999	24.497238	24.497202	-24.396156	0.12338806	0.6266695	0.10000002	165163.16090393066
1796	13.5	1.6583124	15.0	11.0	60.75	65.36198	171.0	0.0	12.6	1.68523	15.0	9.0	75.3	42.656887	152.0	27.0	1000.0	1000.0	7183999	24.519423	24.519455	-24.418945	0.11945267	0.6034627	0.10000002	165267.61357569695
1797	12.25	2.1650636	16.0	11.0	68.5	32.26066	123.0	41.0	13.3	1.3453624	15.0	11.0	51.9	33.954235	109.0	0.0	1000.0	1000.0	7187999	24.475157	24.475136	-24.374086	0.11961189	0.59274256	0.10000002	165371.18931174278
1798	12.5	1.5	15.0	11.0	79.5	28.48245	120.0	43.0	13.4	1.4282857	16.0	11.0	55.3	34.97442	106.0	0.0	1000.0	1000.0	7191999	24.518137	24.518152	-24.418026	0.11750186	0.64468503	0.10000002	165477.2386817932
1799	13.75	0.8291562	15.0	13.0	65.75	57.98006	159.0	0.0	13.2	1.2489996	15.0	11.0	43.5	38.166084	127.0	0.0	1000.0	1000.0	7195999	24.573578	24.57359	-24.473045	0.11769958	0.6044864	0.10000002	165581.01774787903
1800	13.0	0.70710677	14.0	12.0	53.25	33.341976	83.0	0.0	13.1	1.1357816	15.0	12.0	50.0	25.023989	81.0	0.0	1000.0	1000.0	7199999	24.540775	24.540785	-24.43986	0.12239031	0.5923225	0.10000002	165684.7438044548
1801	12.75	1.0897248	14.0	11.0	84.5	33.574543	139.0	49.0	13.6	1.356466	17.0	12.0	32.9	20.695168	69.0	0.0	1000.0	1000.0	7203999	24.566713	24.566698	-24.466228	0.121841386	0.6241225	0.10000002	165788.53392195702
1802	12.25	0.8291562	13.0	11.0	49.75	33.364464	90.0	0.0	12.9	1.1357816	15.0	11.0	41.3	22.427885	80.0	13.0	1000.0	1000.0	7207999	24.607546	24.607573	-24.506083	0.11843687	0.614197	0.10000002	165895.2570567131
1803	12.5	2.0615528	15.0	10.0	58.0	44.659824	123.0	0.0	13.9	1.4456832	17.0	12.0	41.2	27.992142	97.0	0.0	1000.0	1000.0	7211999	24.648462	24.648428	-24.547438	0.117565386	0.60385954	0.10000002	166002.3769583702
1804	13.25	1.0897248	15.0	12.0	81.0	72.284164	154.0	0.0	12.7	1.4866068	15.0	11.0	65.0	47.705345	161.0	0.0	1000.0	1000.0	7215999	24.676058	24.67604	-24.574839	0.11488615	0.60455936	0.10000002	166109.26841902733
1805	13.0	1.2247449	15.0	12.0	40.0	20.820663	71.0	14.0	12.6	1.1135529	14.0	11.0	47.9	42.91026	134.0	0.0	1000.0	1000.0	7219999	24.641026	24.641037	-24.539486	0.113717146	0.5965173	0.10000002	166213.59827828407
1806	13.25	1.7853571	15.0	11.0	53.5	61.89709	158.0	0.0	12.5	1.5	14.0	9.0	56.5	34.15333	129.0	0.0	1000.0	1000.0	7223999	24.619907	24.619915	-24.519453	0.120216794	0.5851982	0.10000002	166318.62664341927
1807	12.25	0.4330127	13.0	12.0	31.75	19.266228	52.0	0.0	12.6	1.0198039	14.0	11.0	55.7	24.466507	87.0	9.0	1000.0	1000.0	7227999	24.60779	24.60778	-24.506363	0.11694506	0.6044068	0.10000002	166424.5395565033
1808	13.0	1.2247449	15.0	12.0	36.25	21.028255	50.0	0.0	13.3	1.1874342	16.0	12.0	64.3	29.9935	129.0	20.0	1000.0	1000.0	7231999	24.662367	24.66235	-24.562017	0.11580467	0.62690264	0.10000002	166527.92127370834
1809	13.25	1.9202864	15.0	10.0	41.25	38.62237	107.0	10.0	12.4	1.4282857	15.0	10.0	65.4	38.395832	123.0	0.0	1000.0	1000.0	7235999	24.722176	24.722158	-24.621784	0.11093121	0.58000606	0.10000002	166632.24384641647
1810	13.5	1.118034	15.0	12.0	63.5	10.331989	81.0	55.0	13.9	1.0440307	15.0	12.0	45.1	36.8577	112.0	0.0	1000.0	1000.0	7239999	24.664894	24.664902	-24.564972	0.11871145	0.5549876	0.10000002	166739.978505373
1811	13.0	0.70710677	14.0	12.0	47.0	38.890873	106.0	0.0	13.7	2.147091	17.0	11.0	72.2	61.68436	167.0	0.0	1000.0	1000.0	7243999	24.6587	24.6587	-24.558475	0.11276728	0.6156931	0.10000002	166846.46615099907
1812	15.5	1.6583124	18.0	14.0	24.25	26.328455	63.0	0.0	13.3	1.0049876	15.0	12.0	61.7	40.274185	139.0	0.0	1000.0	1000.0	7247999	24.737505	24.73754	-24.637661	0.11882765	0.60445803	0.10000002	166951.31198954582
1813	12.5	0.5	13.0	12.0	95.0	59.07199	167.0	4.0	12.5	1.4317821	15.0	11.0	84.3	38.283287	156.0	1.0	1000.0	1000.0	7251999	24.734705	24.734718	-24.634407	0.11429619	0.5819597	0.10000002	167056.14653635025
1814	13.75	0.4330127	14.0	13.0	9.75	14.6692705	35.0	0.0	14.2	1.5362291	16.0	11.0	32.5	22.508886	63.0	0.0	1000.0	1000.0	7255999	24.73087	24.730885	-24.630266	0.11364107	0.59689784	0.10000002	167160.01478481293
1815	13.0	2.1213202	16.0	10.0	56.75	33.28194	99.0	10.0	13.6	1.1135529	15.0	11.0	50.3	38.83053	111.0	0.0	1000.0	1000.0	7259999	24.719702	24.719723	-24.619461	0.11750019	0.5575202	0.10000002	167264.63341879845
1816	13.5	1.6583124	16.0	12.0	45.25	26.508253	64.0	0.0	14.5	1.8574176	18.0	11.0	33.7	32.658997	95.0	0.0	1000.0	1000.0	7263999	24.691107	24.69108	-24.590704	0.1159564	0.598442	0.10000002	167367.28558397293
1817	11.75	0.8291562	13.0	11.0	95.75	32.321625	131.0	49.0	12.8	1.1661904	14.0	11.0	43.0	28.383093	88.0	0.0	1000.0	1000.0	7267999	24.667667	24.667656	-24.56748	0.1158458	0.5454083	0.10000002	167473.300262928
1818	12.5	1.5	15.0	11.0	41.25	42.681232	98.0	0.0	12.4	2.1071308	15.0	7.0	52.3	40.35604	158.0	11.0	1000.0	1000.0	7271999	24.618378	24.61834	-24.518261	0.11714597	0.55753803	0.10000002	167582.50611400604
1819	14.75	0.4330127	15.0	14.0	9.0	15.588457	36.0	0.0	13.0	1.6124516	16.0	10.0	38.0	22.481104	75.0	9.0	1000.0	1000.0	7275999	24.62966	24.629652	-24.529335	0.11166745	0.585642	0.10000002	167687.1698331833
1820	13.0	1.5811388	15.0	11.0	61.5	25.10478	91.0	23.0	12.1	1.2206556	14.0	10.0	61.4	32.836563	126.0	10.0	1000.0	1000.0	7279999	24.65209	24.652075	-24.551453	0.11248796	0.57110643	0.10000002	167792.88627815247
1821	13.0	1.2247449	15.0	12.0	77.5	10.7354555	94.0	65.0	13.7	1.4866068	16.0	11.0	35.4	41.17572	122.0	0.0	1000.0	1000.0	7283999	24.640938	24.640907	-24.540005	0.111368686	0.58352464	0.10000002	167897.14469623566
1822	15.75	0.8291562	17.0	15.0	21.0	13.360389	34.0	0.0	12.7	1.7349352	15.0	10.0	51.1	25.653265	106.0	18.0	1000.0	1000.0	7287999	24.613062	24.613087	-24.513355	0.11446128	0.54918	0.10000002	168000.85555553436
1823	11.5	0.8660254	12.0	10.0	85.75	41.48117	155.0	46.0	13.1	1.0440307	15.0	11.0	71.9	39.241432	162.0	19.0	1000.0	1000.0	7291999	24.568363	24.568365	-24.468676	0.11897502	0.5392678	0.10000002	168104.7918355465
1824	10.75	1.299038	12.0	9.0	71.5	53.649323	151.0	11.0	12.0	2.366432	15.0	6.0	53.4	38.131874	112.0	0.0	1000.0	1000.0	7295999	24.56967	24.569628	-24.471066	0.11394465	0.5598572	0.10000002	168209.46911287308
1825	12.0	1.2247449	14.0	11.0	51.25	30.841328	91.0	13.0	13.3	1.4177446	17.0	12.0	44.7	41.383694	118.0	0.0	1000.0	1000.0	7299999	24.553648	24.553705	-24.453886	0.112848096	0.5288978	0.10000002	168316.58785319328
1826	12.5	2.0615528	15.0	10.0	90.25	35.131004	134.0	36.0	13.1	1.7	16.0	11.0	42.8	25.24995	97.0	0.0	1000.0	1000.0	7303999	24.529358	24.529388	-24.429977	0.11559665	0.5532222	0.10000002	168422.17496299744
1827	12.75	0.4330127	13.0	12.0	71.0	22.102036	91.0	34.0	13.2	1.4696938	16.0	11.0	47.3	36.565147	124.0	7.0	1000.0	1000.0	7307999	24.558815	24.558815	-24.46016	0.112981796	0.57477516	0.10000002	168527.2524254322
1828	11.75	2.384848	15.0	9.0	21.0	20.322401	52.0	0.0	12.5	3.5	17.0	4.0	37.4	36.351616	117.0	0.0	1000.0	1000.0	7311999	24.5965	24.596483	-24.496689	0.10851183	0.5524343	0.10000002	168631.55073142052
1829	11.75	0.4330127	12.0	11.0	68.25	40.916836	100.0	0.0	12.4	1.2806249	14.0	10.0	71.1	48.094597	129.0	0.0	1000.0	1000.0	7315999	24.543896	24.543873	-24.443033	0.1124738	0.5347475	0.10000002	168720.8205049038
1830	13.0	0.70710677	14.0	12.0	74.25	66.96781	167.0	10.0	13.5	1.2041595	16.0	12.0	63.9	38.464138	144.0	7.0	1000.0	1000.0	7319999	24.513414	24.51345	-24.41371	0.10952651	0.5287924	0.10000002	168810.00482416153
1831	12.0	2.345208	16.0	10.0	85.5	52.261364	129.0	0.0	13.7	1.5524175	16.0	12.0	30.6	30.578424	105.0	0.0	1000.0	1000.0	7323999	24.497278	24.49725	-24.397938	0.109489605	0.5586493	0.10000002	168906.22316122055
1832	14.0	1.2247449	16.0	13.0	22.5	22.07374	57.0	0.0	12.7	1.6155494	16.0	11.0	71.7	51.743694	151.0	0.0	1000.0	1000.0	7327999	24.547913	24.547897	-24.44985	0.1070654	0.56512046	0.10000002	169010.65805530548
1833	13.0	1.0	14.0	12.0	40.0	38.77499	103.0	0.0	12.6	2.0099752	14.0	7.0	41.0	30.558142	113.0	9.0	1000.0	1000.0	7331999	24.539877	24.539898	-24.441507	0.103881344	0.5290487	0.10000002	169115.76427149773
1834	13.25	0.8291562	14.0	12.0	63.25	43.79141	108.0	17.0	13.1	1.3000001	16.0	12.0	60.5	46.977123	161.0	0.0	1000.0	1000.0	7335999	24.551737	24.55173	-24.452618	0.109784454	0.55082154	0.10000002	169219.72497177124
1835	12.0	1.8708287	14.0	9.0	44.0	26.26785	66.0	0.0	13.1	1.5779735	15.0	10.0	37.9	32.426685	106.0	0.0	1000.0	1000.0	7339999	24.560337	24.560337	-24.4624	0.10783966	0.531814	0.10000002	169323.7810945511
1836	13.5	1.118034	15.0	12.0	39.75	26.423239	67.0	0.0	13.6	1.4966631	16.0	12.0	43.6	23.427334	83.0	15.0	1000.0	1000.0	7343999	24.5551	24.555075	-24.456598	0.10788434	0.56400687	0.10000002	169430.35164785385
1837	12.0	1.4142135	14.0	10.0	85.0	43.098724	136.0	23.0	13.2	1.1661904	16.0	12.0	54.0	31.13519	116.0	15.0	1000.0	1000.0	7347999	24.600878	24.600912	-24.502665	0.10765743	0.559718	0.10000002	169535.4630086422
1838	13.5	1.118034	15.0	12.0	17.25	11.648498	31.0	0.0	13.3	1.1	15.0	12.0	38.7	31.067831	101.0	0.0	1000.0	1000.0	7351999	24.602257	24.602255	-24.504223	0.103947334	0.54361236	0.10000002	169640.05072021484
1839	12.25	0.8291562	13.0	11.0	47.0	28.79236	78.0	0.0	13.5	1.6881943	16.0	10.0	64.3	34.42688	104.0	0.0	1000.0	1000.0	7355999	24.571737	24.57176	-24.472145	0.10927548	0.55073375	0.10000002	169745.01724481583
1840	12.0	1.2247449	13.0	10.0	33.0	20.651876	57.0	0.0	12.6	1.68523	16.0	11.0	59.7	36.636185	103.0	0.0	1000.0	1000.0	7359999	24.574394	24.57439	-24.475117	0.10606901	0.54465383	0.10000002	169848.9435684681
1841	13.25	0.8291562	14.0	12.0	41.75	16.083765	58.0	15.0	14.2	1.4696938	16.0	11.0	37.4	38.165955	116.0	0.0	1000.0	1000.0	7363999	24.51628	24.516254	-24.41741	0.10900321	0.5440952	0.10000002	169952.99060440063
1842	14.0	1.0	15.0	13.0	28.0	24.010414	65.0	0.0	13.1	0.83066237	15.0	12.0	43.3	31.508886	96.0	0.0	1000.0	1000.0	7367999	24.600777	24.600822	-24.500523	0.11522953	0.6138142	0.10000002	170056.67409563065
1843	14.25	1.0897248	16.0	13.0	60.25	45.455334	136.0	17.0	12.3	1.5524175	14.0	10.0	59.2	19.752468	85.0	12.0	1000.0	1000.0	7371999	24.607294	24.607334	-24.50611	0.11941282	0.5328666	0.10000002	170162.55656313896
1844	12.0	2.0	14.0	10.0	67.0	43.948833	119.0	0.0	10.9	3.7802114	16.0	2.0	51.4	33.66066	127.0	0.0	1000.0	1000.0	7375999	24.493305	24.493303	-24.391273	0.11969908	0.5174057	0.10000002	170268.7690460682
1845	11.75	2.8613808	16.0	8.0	61.75	58.13078	155.0	0.0	13.0	1.264911	15.0	11.0	55.8	38.086216	125.0	0.0	1000.0	1000.0	7379999	24.48448	24.484447	-24.384651	0.11505092	0.5626797	0.10000002	170373.85963773727
1846	13.25	0.4330127	14.0	13.0	48.25	29.380053	76.0	0.0	11.7	1.3453624	14.0	10.0	66.6	46.100323	136.0	0.0	1000.0	1000.0	7383999	24.501856	24.501827	-24.402012	0.11154503	0.5397405	0.10000002	170478.4793241024
1847	13.25	0.8291562	14.0	12.0	44.75	16.693935	69.0	22.0	13.8	1.1661904	16.0	12.0	56.7	58.177406	184.0	0.0	1000.0	1000.0	7387999	24.511442	24.51144	-24.41187	0.118299104	0.55862033	0.10000002	170583.54719495773
1848	13.75	1.299038	15.0	12.0	37.5	38.00329	101.0	0.0	13.6	1.68523	15.0	10.0	45.9	45.87908	159.0	0.0	1000.0	1000.0	7391999	24.537928	24.537943	-24.438007	0.1164168	0.56274974	0.10000002	170687.43685674667
1849	11.25	0.4330127	12.0	11.0	60.75	30.703217	112.0	36.0	11.9	0.9433981	13.0	10.0	49.7	28.043003	105.0	13.0	1000.0	1000.0	7395999	24.522385	24.5224	-24.422592	0.11638068	0.5070149	0.10000002	170790.83872246742
1850	12.0	0.70710677	13.0	11.0	45.0	28.853077	84.0	7.0	12.1	1.1357816	14.0	10.0	63.4	36.639324	141.0	7.0	1000.0	1000.0	7399999	24.476023	24.47598	-24.376356	0.1130596	0.50094557	0.10000002	170896.03027415276
1851	14.5	1.5	16.0	12.0	43.25	34.75899	97.0	0.0	12.1	1.4456832	14.0	10.0	65.3	43.836174	152.0	0.0	1000.0	1000.0	7403999	24.45854	24.45851	-24.358458	0.11292272	0.5539001	0.10000002	171003.45039963722
1852	14.75	1.299038	16.0	13.0	21.25	21.741377	49.0	0.0	12.0	1.6124516	14.0	8.0	55.9	37.294636	108.0	0.0	1000.0	1000.0	7407999	24.49555	24.495592	-24.395344	0.113637954	0.5399536	0.10000002	171108.5007019043
1853	12.75	0.8291562	14.0	12.0	68.0	54.91812	124.0	0.0	12.7	1.1874342	14.0	11.0	78.4	50.40079	163.0	15.0	1000.0	1000.0	7411999	24.516598	24.51661	-24.416945	0.10880798	0.5534519	0.10000002	171212.6349823475
1854	12.5	0.5	13.0	12.0	71.25	20.632196	97.0	50.0	13.2	1.5362291	16.0	11.0	74.6	39.88032	127.0	0.0	1000.0	1000.0	7415999	24.542898	24.54286	-24.443775	0.110778995	0.5566939	0.10000002	171317.24590492249
1855	10.75	0.8291562	12.0	10.0	90.0	45.513733	133.0	16.0	13.4	1.68523	16.0	10.0	48.5	26.88959	98.0	0.0	1000.0	1000.0	7419999	24.50159	24.501595	-24.40196	0.111141786	0.5299634	0.10000002	171420.8193423748
1856	13.25	1.7853571	16.0	11.0	49.75	40.17073	101.0	0.0	13.4	1.4282857	15.0	10.0	45.6	40.711666	142.0	0.0	1000.0	1000.0	7423999	24.497532	24.497517	-24.398632	0.11277957	0.55188596	0.10000002	171524.70993375778
1857	13.0	0.70710677	14.0	12.0	45.75	28.340563	90.0	20.0	13.5	1.2845232	16.0	11.0	41.6	43.929947	117.0	0.0	1000.0	1000.0	7427999	24.531073	24.53102	-24.43171	0.112229705	0.5573005	0.10000002	171628.42639183998
1858	12.25	1.0897248	14.0	11.0	64.0	23.537205	88.0	26.0	13.0	1.183216	14.0	10.0	57.0	47.631924	135.0	0.0	1000.0	1000.0	7431999	24.54465	24.544703	-24.445007	0.117416285	0.5470759	0.10000002	171735.4611415863
1859	13.0	1.2247449	15.0	12.0	33.25	25.810608	75.0	7.0	12.8	1.8330302	16.0	10.0	63.8	48.53823	158.0	6.0	1000.0	1000.0	7435999	24.579943	24.579937	-24.481031	0.11131467	0.5387838	0.10000002	171841.89552998543
1860	14.25	0.8291562	15.0	13.0	54.75	28.481354	95.0	25.0	12.8	0.8717798	14.0	11.0	42.4	45.33696	122.0	0.0	1000.0	1000.0	7439999	24.58587	24.585838	-24.486961	0.10709612	0.56491274	0.10000002	171945.93311667442
1861	12.5	2.1794496	15.0	9.0	50.5	38.47402	109.0	14.0	13.3	1.0049876	14.0	11.0	61.3	28.695122	104.0	13.0	1000.0	1000.0	7443999	24.606848	24.606848	-24.507957	0.106497146	0.54505545	0.10000002	172050.57857227325
1862	12.25	2.4874685	14.0	8.0	20.25	16.13033	44.0	0.0	13.3	1.6155494	15.0	10.0	46.7	26.608456	92.0	0.0	1000.0	1000.0	7447999	24.585688	24.585703	-24.485996	0.1152529	0.53637195	0.10000002	172156.97612714767
1863	10.5	0.5	11.0	10.0	72.75	20.228384	107.0	55.0	13.4	1.6248077	16.0	11.0	45.5	32.906685	96.0	0.0	1000.0	1000.0	7451999	24.598032	24.597996	-24.49899	0.10721964	0.53984004	0.10000002	172261.11235904694
1864	12.75	0.8291562	14.0	12.0	69.75	37.07678	119.0	18.0	12.7	1.2688577	15.0	11.0	56.9	25.657162	105.0	24.0	1000.0	1000.0	7455999	24.603382	24.603386	-24.50462	0.111705385	0.5424415	0.10000002	172364.8879070282
1865	13.5	0.5	14.0	13.0	64.0	31.424513	110.0	33.0	13.8	1.6	16.0	11.0	52.9	38.406902	113.0	0.0	1000.0	1000.0	7459999	24.638628	24.638632	-24.539324	0.10992329	0.5662818	0.10000002	172469.2229101658
1866	13.25	1.9202864	15.0	10.0	55.5	49.892384	119.0	0.0	13.9	1.3000001	16.0	11.0	54.4	44.710625	143.0	0.0	1000.0	1000.0	7463999	24.668987	24.668955	-24.570269	0.10771187	0.57437634	0.10000002	172575.6904542446
1867	12.5	1.5	15.0	11.0	30.25	24.283482	67.0	0.0	13.3	1.2688577	15.0	12.0	40.6	27.03775	83.0	0.0	1000.0	1000.0	7467999	24.71132	24.711315	-24.612211	0.10833078	0.57463515	0.10000002	172680.32943964005
1868	13.25	0.4330127	14.0	13.0	25.5	19.474342	54.0	0.0	12.5	1.5652477	15.0	11.0	45.1	31.312778	126.0	0.0	1000.0	1000.0	7471999	24.67056	24.670586	-24.571636	0.10449596	0.52244174	0.10000002	172784.76509976387
1869	12.75	1.7853571	15.0	10.0	52.0	53.04715	142.0	6.0	13.4	1.1135529	15.0	12.0	65.8	34.330162	127.0	23.0	1000.0	1000.0	7475999	24.614876	24.614857	-24.515345	0.10811433	0.56374747	0.10000002	172889.21629977226
1870	12.25	1.0897248	14.0	11.0	40.5	36.22499	99.0	0.0	12.0	3.5496478	15.0	2.0	60.4	53.0381	189.0	0.0	1000.0	1000.0	7479999	24.670372	24.670364	-24.571259	0.1111368	0.57255274	0.10000002	172994.44267058372
1871	13.0	0.70710677	14.0	12.0	25.5	17.55705	47.0	0.0	11.5	3.5284557	14.0	3.0	39.7	37.387295	109.0	0.0	1000.0	1000.0	7483999	24.70792	24.707914	-24.608522	0.11117328	0.5704638	0.10000002	173098.5877623558
1872	12.25	1.299038	13.0	10.0	55.0	41.067017	120.0	11.0	13.4	2.2	17.0	10.0	52.0	35.057095	102.0	0.0	1000.0	1000.0	7487999	24.72326	24.723267	-24.624712	0.10868898	0.56102294	0.10000002	173201.38780021667
1873	11.0	1.2247449	12.0	9.0	97.25	133.80466	328.0	0.0	12.1	2.2561028	15.0	7.0	47.9	41.4064	117.0	0.0	1000.0	1000.0	7491999	24.74115	24.741163	-24.642008	0.10949661	0.54534703	0.10000002	173306.93231844902
1874	12.75	0.8291562	14.0	12.0	51.5	47.478943	128.0	0.0	13.2	1.077033	15.0	11.0	49.4	41.866936	135.0	0.0	1000.0	1000.0	7495999	24.691437	24.691416	-24.591595	0.10846548	0.5517281	0.10000002	173414.02546525002
1875	12.75	0.8291562	14.0	12.0	69.0	38.658764	104.0	6.0	12.5	2.539685	16.0	6.0	64.2	37.06427	121.0	0.0	1000.0	1000.0	7499999	24.680244	24.680244	-24.58046	0.119666	0.5998909	0.10000002	173518.68349051476
1876	12.25	0.4330127	13.0	12.0	81.75	31.4593	119.0	32.0	12.7	1.5524175	15.0	9.0	62.8	39.463398	139.0	0.0	1000.0	1000.0	7503999	24.844225	24.84422	-24.742058	0.13698427	0.66985744	0.10000002	173622.22061014175
1877	11.75	1.6393596	13.0	9.0	81.25	51.324337	167.0	37.0	12.3	1.6155494	14.0	9.0	59.8	35.529705	111.0	0.0	1000.0	1000.0	7507999	24.796156	24.796152	-24.692352	0.13230774	0.54947263	0.10000002	173726.07165288925
1878	12.5	1.118034	14.0	11.0	58.25	32.995266	99.0	10.0	12.8	1.3266499	15.0	11.0	53.9	30.95949	97.0	13.0	1000.0	1000.0	7511999	24.653185	24.653118	-24.549938	0.12717918	0.51739097	0.10000002	173830.7452504635
1879	11.5	2.8722813	15.0	7.0	57.25	48.297905	132.0	0.0	13.5	1.8027756	16.0	11.0	49.5	44.19785	123.0	0.0	1000.0	1000.0	7515999	24.52681	24.5268	-24.425648	0.11470615	0.5082186	0.10000002	173934.5496711731
1880	11.75	1.47902	14.0	10.0	60.0	36.338684	96.0	0.0	12.7	1.0049876	15.0	11.0	53.1	34.92406	108.0	0.0	1000.0	1000.0	7519999	24.446043	24.446077	-24.34591	0.11250763	0.51996243	0.10000002	174038.64633917809
1881	12.75	1.47902	15.0	11.0	42.25	31.115711	95.0	16.0	12.6	1.356466	15.0	10.0	55.9	48.97234	133.0	0.0	1000.0	1000.0	7523999	24.393206	24.393154	-24.293512	0.113448195	0.5200999	0.10000002	174145.443192482
1882	11.75	0.8291562	13.0	11.0	92.5	27.798382	138.0	68.0	12.9	1.7	16.0	10.0	67.2	46.274834	189.0	12.0	1000.0	1000.0	7527999	24.37734	24.37735	-24.277534	0.11074373	0.54223424	0.10000002	174251.31241822243
1883	11.25	2.2776084	15.0	9.0	87.25	34.156807	131.0	44.0	13.0	2.366432	16.0	8.0	56.4	39.857746	126.0	0.0	1000.0	1000.0	7531999	24.360802	24.360815	-24.261204	0.11086795	0.5450586	0.10000002	174355.12685871124
1884	12.5	1.5	14.0	10.0	81.75	57.093674	169.0	25.0	13.4	1.0198039	15.0	12.0	42.5	45.95269	135.0	0.0	1000.0	1000.0	7535999	24.380013	24.380037	-24.280539	0.10748994	0.5370798	0.10000002	174459.47529315948
1885	13.0	0.70710677	14.0	12.0	27.5	19.111515	51.0	0.0	13.4	1.2806249	15.0	11.0	39.9	45.416847	116.0	0.0	1000.0	1000.0	7539999	24.382778	24.382772	-24.283566	0.11199698	0.5511548	0.10000002	174563.51389837265
1886	13.0	1.2247449	14.0	11.0	53.75	55.85864	129.0	0.0	13.6	1.496663	16.0	12.0	58.6	43.435467	155.0	0.0	1000.0	1000.0	7543999	24.439087	24.439085	-24.340347	0.10933588	0.5460236	0.10000002	174668.0992679596
1887	13.0	1.8708287	16.0	11.0	49.0	54.157177	134.0	0.0	10.4	3.1048348	13.0	2.0	63.2	51.79923	168.0	0.0	1000.0	1000.0	7547999	24.41826	24.41826	-24.318058	0.11165581	0.52314	0.10000002	174771.45002985
1888	13.5	1.5	16.0	12.0	59.5	47.11953	128.0	3.0	12.8	0.97979593	14.0	11.0	80.0	45.413654	166.0	33.0	1000.0	1000.0	7551999	24.419977	24.41992	-24.320734	0.11188246	0.56867445	0.10000002	174876.64796590805
