Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1776	0.0	0.0	0.0	0.0	68.5	118.64548	274.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7103999	-605.2369	1340.1776	17151.225	-5894.9365	-604.9274	1340.4419	16938.512	-6065.2124	6.77218	4.4193177	145.79636	-10.042339	614.56976	7234.485	167969.44417762756
1777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	70.4	211.2	704.0	0.0	877.0	1000.0	7107999	-617.1309	1299.6929	16510.998	-5822.1436	-616.83746	1299.9792	16530.918	-6101.938	6.68473	4.2816863	108.03975	-6.783765	626.7145	7156.078	168064.88439774513
1778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	903.6	1000.0	7111999	-621.07416	1270.9841	15657.42	-6067.3613	-620.8187	1271.2892	15267.706	-5928.79	6.7433114	4.0539684	116.47599	-6.912859	630.76514	7001.0083	168159.9001750946
1779	0.0	0.0	0.0	0.0	66.25	114.74837	265.0	0.0	0.0	0.0	0.0	0.0	86.6	259.80002	866.0	0.0	1000.0	1000.0	7115999	-619.98865	1253.3264	15089.6875	-5973.665	-619.8227	1253.4421	15170.478	-6018.9053	6.654795	4.16405	127.74893	-6.841282	629.28357	7141.613	168255.55696105957
1780	0.0	0.0	0.0	0.0	205.0	355.0704	820.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7119999	-619.10016	1231.1768	15274.727	-6099.5303	-618.9339	1231.3632	14908.449	-6024.602	6.60188	3.9215822	123.655464	-7.153105	628.5361	7117.361	168350.65956306458
1781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7123999	-609.5608	1223.8595	15214.41	-5908.3584	-609.3311	1224.0536	14898.062	-5786.0425	6.6274605	3.786557	117.43141	-8.056229	618.7023	6697.9834	168445.77019262314
1782	0.25	0.4330127	1.0	0.0	113.25	196.15475	453.0	0.0	0.1	0.29999998	1.0	0.0	84.7	254.09998	847.0	0.0	1000.0	1000.0	7127999	-599.9669	1222.1404	15931.925	-5846.641	-599.8095	1222.2848	15616.402	-6160.3994	6.634008	3.871093	117.98221	-5.757326	608.6896	6715.9546	168540.67464280128
1783	0.0	0.0	0.0	0.0	68.0	117.77946	272.0	0.0	0.0	0.0	0.0	0.0	98.3	170.2387	496.0	0.0	1000.0	1000.0	7131999	-594.96735	1222.2887	16133.249	-6083.74	-594.8028	1222.3796	15892.767	-6255.754	6.700515	3.8182843	110.95204	-6.3367805	603.745	6793.345	168635.24026107788
1784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.8	275.4	918.0	0.0	1000.0	1000.0	7135999	-593.17914	1215.2094	15694.863	-5831.6606	-592.96515	1215.3632	15731.487	-6025.1304	6.732128	4.0051794	141.96056	-7.996003	602.1345	6725.732	168730.47971582413
1785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.1	144.29999	481.0	0.0	1000.0	1000.0	7139999	-592.3419	1206.856	16883.383	-5756.771	-592.0993	1207.0348	16748.504	-5888.513	6.8218613	3.8270476	102.14511	-7.581102	601.054	6597.0	168825.26828193665
1786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7143999	-578.3885	1220.955	18800.32	-6062.196	-578.1656	1221.118	18749.963	-6166.0923	6.614195	3.8695579	129.46974	-7.7156157	586.8225	6447.574	168920.43515729904
1787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.1	292.25623	829.0	0.0	1000.0	1000.0	7147999	-573.12006	1225.3771	18849.516	-5818.024	-572.8927	1225.5251	18740.234	-6092.237	6.6882844	4.0565376	120.99728	-7.3807178	582.07153	6581.8135	169015.44212031364
1788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	909.75	981.1	7151999	-570.74	1212.6565	17220.848	-5956.027	-570.5247	1212.7504	17479.98	-6135.989	6.5672393	3.9630854	120.27288	-7.6760635	579.3589	6540.389	169110.10285520554
1789	0.0	0.0	0.0	0.0	16.75	29.01185	67.0	0.0	0.0	0.0	0.0	0.0	36.9	110.700005	369.0	0.0	1000.0	1000.0	7155999	-562.24426	1207.1556	17894.414	-6104.436	-562.01154	1207.2345	17809.877	-6269.923	6.680385	4.1029077	111.37877	-9.862732	570.93964	6452.489	169205.3384218216
1790	0.0	0.0	0.0	0.0	153.75	266.30283	615.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7159999	-559.4869	1175.4879	16624.092	-6114.2964	-559.22205	1175.5948	16443.268	-6116.8174	6.596303	3.9415803	135.64029	-6.4704933	568.05835	6289.062	169300.13690137863
1791	0.0	0.0	0.0	0.0	140.25	242.92012	561.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	937.9	7163999	-553.02844	1184.3456	16095.111	-6059.7256	-552.7554	1184.4551	15884.499	-6109.532	6.6397367	4.1529884	143.15184	-8.556751	561.23315	6234.811	169394.02873325348
1792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7167999	-540.46906	1204.8309	16611.871	-5655.023	-540.1574	1205.0575	16489.904	-5922.8545	6.572823	4.2530265	136.34354	-7.6200275	548.84064	6368.4224	169488.75651478767
1793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3	24.9	83.0	0.0	1000.0	1000.0	7171999	-539.50494	1200.1628	16566.59	-5905.8896	-539.1338	1200.3711	16878.78	-5875.532	6.550059	3.9619157	134.53383	-6.790272	548.08923	6247.102	169582.2212512493
1794	0.0	0.0	0.0	0.0	422.25	423.94125	898.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7175999	-543.612	1205.5214	15326.269	-5475.0503	-543.2716	1205.8038	15344.239	-5728.5474	6.5391417	3.4964137	93.32585	-13.211164	552.537	6403.419	169676.30550146103
1795	0.0	0.0	0.0	0.0	426.25	429.2379	924.0	0.0	0.0	0.0	0.0	0.0	77.2	231.59999	772.0	0.0	1000.0	1000.0	7179999	-554.0021	1219.5741	14005.051	-5192.9985	-553.7398	1219.7238	13943.886	-5583.598	6.5550137	3.717639	115.209526	-7.459968	563.03436	6378.043	169771.3598895073
1796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7183999	-559.2408	1220.882	13216.218	-5119.341	-558.9014	1220.9001	13435.228	-5393.9346	6.5133843	3.7205288	130.95224	-6.2114496	568.2359	6653.378	169865.72737193108
1797	0.0	0.0	0.0	0.0	59.0	102.190994	236.0	0.0	0.0	0.0	0.0	0.0	5.1	15.3	51.0	0.0	1000.0	1000.0	7187999	-563.03033	1243.4095	13609.756	-5157.5703	-562.72577	1243.5991	13433.077	-5343.3696	6.5617523	3.6850157	127.03029	-7.990423	572.31915	6637.381	169960.90402412415
1798	0.0	0.0	0.0	0.0	40.5	70.148056	162.0	0.0	0.0	0.0	0.0	0.0	88.6	265.8	886.0	0.0	1000.0	1000.0	7191999	-573.00946	1245.5769	14033.335	-5264.538	-572.6382	1245.6525	14148.413	-5379.7583	6.570004	3.5884335	141.29877	-6.8412657	582.5553	6754.017	170056.07168769836
1799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7195999	-585.2	1242.0557	15495.749	-5325.294	-584.8564	1241.9921	15328.873	-5365.9785	6.4744973	3.5956442	146.42628	-8.113406	594.87177	7212.402	170151.0380191803
1800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2	15.6	52.0	0.0	1000.0	1000.0	7199999	-587.77295	1280.5029	16349.433	-5114.5903	-587.31604	1280.5529	16390.361	-5189.8564	6.4809227	4.066471	172.0238	-9.247288	596.77814	6559.4917	170246.00693941116
1801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	240.0	800.0	0.0	1000.0	1000.0	7203999	-588.99347	1306.309	16802.947	-5010.204	-588.6211	1306.2272	16580.39	-5229.8315	6.544614	4.008329	159.68704	-6.482498	597.86975	6708.8354	170340.87533402443
1802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7207999	-576.08246	1363.7867	17062.178	-5009.259	-575.8032	1363.8005	17211.367	-5289.3174	6.5206227	3.7767744	136.31071	-10.550889	584.6421	7469.572	170435.79423952103
1803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7211999	-563.0559	1393.9532	17189.525	-4960.751	-562.8181	1393.71	17111.428	-5092.866	6.5023217	3.7565575	157.8118	-6.92404	571.63885	6988.678	170530.59551358223
1804	0.0	0.0	0.0	0.0	204.75	354.6374	819.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7215999	-559.26294	1430.246	18111.906	-4898.629	-558.9829	1430.1965	18041.979	-4971.0483	6.473896	3.7588825	135.17064	-7.808173	568.05426	6854.403	170625.58627676964
1805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	995.2	7219999	-550.18005	1477.8956	19052.81	-5136.511	-549.81793	1477.8495	18921.916	-5134.9727	6.509891	3.8778095	138.92317	-6.833525	558.91345	6860.2065	170719.64552044868
1806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	957.8	7223999	-552.9003	1485.8844	20259.773	-4948.5796	-552.5586	1485.9646	20261.258	-5264.086	6.5437293	4.0228	154.16808	-9.428587	561.9707	6872.701	170814.0511329174
1807	0.0	0.0	0.0	0.0	191.25	243.21736	595.0	0.0	0.0	0.0	0.0	0.0	45.5	136.5	455.0	0.0	1000.0	964.6	7227999	-558.5248	1481.568	20609.998	-5027.4634	-558.13654	1481.8524	20573.322	-5304.171	6.5095468	3.2780018	121.48213	-6.6460204	567.83093	6824.8154	170908.13512706757
1808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	958.6	7231999	-562.04913	1479.3228	20375.742	-5254.3765	-561.7092	1479.4548	20186.014	-5152.586	6.4472036	3.1679451	112.87703	-7.28696	570.92865	7096.424	171003.23763108253
1809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7235999	-559.006	1492.027	19584.555	-5437.5044	-558.67816	1492.0197	19576.842	-5146.7534	6.517265	3.3920772	111.59318	-6.741163	567.76935	6993.974	171098.40597581863
1810	0.0	0.0	0.0	0.0	145.25	214.12773	513.0	0.0	0.0	0.0	0.0	0.0	44.6	133.79999	446.0	0.0	1000.0	1000.0	7239999	-555.5626	1545.3049	19107.97	-5397.331	-555.1926	1545.4924	18933.562	-5291.22	6.465836	3.3457515	115.777756	-7.248664	564.8631	7165.107	171193.55028629303
1811	0.0	0.0	0.0	0.0	122.75	212.60924	491.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7243999	-566.0545	1529.7224	19029.225	-5319.0674	-565.8143	1529.9368	19005.656	-5487.9507	6.486529	3.3428283	103.17542	-6.6798954	575.4271	8881.988	171288.82139372826
1812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7247999	-557.2929	1581.4337	21100.56	-5403.103	-557.0624	1581.5657	20964.307	-5534.921	6.5837235	3.4323199	105.72157	-8.062827	565.97845	8127.4927	171383.86864709854
1813	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	945.25	1000.0	7251999	-552.883	1617.9739	21933.324	-5507.8965	-553.044	1618.1924	21423.6	-5317.8237	6.6313767	3.4338374	114.982445	-7.2699347	561.4794	8649.939	171478.6254351139
1814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7255999	-560.5656	1645.8013	24299.734	-5325.019	-560.554	1646.0978	24021.45	-5500.8643	6.718907	3.424094	114.62007	-7.145788	570.12213	9286.206	171572.85223555565
1815	0.0	0.0	0.0	0.0	199.25	345.1111	797.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7259999	-566.0195	1673.9961	23911.035	-5260.0327	-565.87946	1674.2245	24297.975	-5339.566	6.7911873	3.744986	138.40869	-5.275828	575.90955	9269.398	171667.0257782936
1816	0.0	0.0	0.0	0.0	118.75	205.68103	475.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	973.25	1000.0	7263999	-577.11835	1624.2451	21984.834	-5428.3047	-577.05835	1624.5343	21784.14	-5306.867	6.706056	4.13449	148.00606	-6.430895	587.9149	8790.338	171761.32414722443
1817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	975.5	1000.0	7267999	-603.2779	1546.5116	23235.02	-5294.5093	-603.24347	1546.739	23182.69	-5200.5894	6.826677	3.7909873	132.44638	-6.6436567	613.9045	8674.997	171856.04258322716
1818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7	20.099998	67.0	0.0	1000.0	946.2	7271999	-613.8543	1511.6239	22738.662	-5137.677	-613.82306	1511.6809	22573.975	-5380.9883	6.7268224	3.7265022	126.08394	-6.6663704	623.6391	8748.26	171949.96214938164
1819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	82.2	172.39072	527.0	0.0	1000.0	1000.0	7275999	-610.8092	1496.2352	22684.758	-5318.018	-610.79785	1496.3528	22632.979	-5485.358	6.750803	3.5404086	131.41696	-7.8558636	620.5542	8529.482	172045.15611600876
1820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.8	280.5583	940.0	0.0	1000.0	1000.0	7279999	-607.18506	1499.9403	23301.957	-5467.355	-607.16437	1500.0631	24013.08	-5627.3247	6.779339	3.4973552	107.50472	-6.943608	616.85187	8329.034	172140.36822891235
1821	0.0	0.0	0.0	0.0	44.0	76.210236	176.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	943.3	7283999	-604.1463	1500.1781	23527.828	-5538.823	-603.97754	1500.1678	23725.273	-5602.7744	6.801071	3.7067552	142.02962	-7.4600787	613.7452	7996.019	172234.54584479332
1822	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3	15.900001	53.0	0.0	1000.0	1000.0	7287999	-607.7734	1475.8411	22499.143	-5384.488	-607.5228	1475.8134	22053.443	-5422.0815	6.7479014	3.5740807	158.72289	-6.302435	617.42175	7984.276	172329.77616882324
1823	0.0	0.0	0.0	0.0	195.0	337.7499	780.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7291999	-608.64465	1444.4971	21660.588	-5246.4585	-608.3784	1444.5106	21819.691	-5345.0054	6.7175646	3.6372406	145.39143	-8.122462	617.8571	7979.396	172425.29884576797
1824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2	39.600002	132.0	0.0	1000.0	1000.0	7295999	-599.8267	1450.4492	21467.732	-5462.79	-599.57086	1450.3248	21308.678	-5491.9766	6.6406693	3.513843	136.58481	-6.500579	608.604	8123.001	172520.4457130432
1825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.6	178.88556	600.0	0.0	1000.0	1000.0	7299999	-584.5827	1479.8811	21452.287	-5444.2573	-584.3024	1479.8895	21493.738	-5521.3687	6.8566093	3.7043428	170.82672	-7.369891	593.0737	8223.546	172615.30483150482
1826	0.0	0.0	0.0	0.0	39.75	68.84902	159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7303999	-581.70526	1487.5171	22094.906	-5470.0254	-581.3654	1487.7999	21823.86	-5488.5977	6.6810727	3.7637482	207.34799	-6.7067523	590.9666	8464.813	172710.22067332268
1827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7307999	-583.42	1502.6578	22282.26	-5526.2236	-583.10406	1502.9321	22360.17	-5606.123	6.700415	3.9684448	141.75555	-6.265007	593.1421	8606.656	172804.47801494598
1828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7311999	-594.02075	1494.9355	21106.457	-5494.16	-593.68176	1495.0474	20959.088	-5516.06	6.887298	4.1838417	147.30524	-7.8251395	603.76636	8441.373	172899.24330806732
1829	0.0	0.0	0.0	0.0	158.25	274.09705	633.0	0.0	0.0	0.0	0.0	0.0	74.0	222.0	740.0	0.0	1000.0	957.2	7315999	-610.2597	1461.5946	19563.082	-5484.635	-610.00085	1461.5753	19246.934	-5359.051	6.644511	3.7639797	180.9843	-7.3021865	620.2684	8008.2295	172993.16247463226
1830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.2	225.59999	752.0	0.0	1000.0	1000.0	7319999	-618.86725	1451.8636	17570.434	-5477.3	-618.6165	1451.8335	17876.607	-5660.8735	6.556807	3.7659938	169.56732	-7.025482	629.25824	7859.951	173088.0856206417
1831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.1	201.3	671.0	0.0	1000.0	1000.0	7323999	-633.89984	1415.0624	16039.959	-5393.5586	-633.6972	1415.2068	15869.764	-5391.21	6.504462	3.422372	123.89371	-5.791684	644.8915	7615.218	173182.56853199005
1832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7327999	-655.74133	1366.3024	14748.464	-5339.6885	-655.5549	1366.3438	14499.372	-5286.682	6.460741	3.9228678	173.5895	-5.9642754	666.3354	7325.387	173277.61583280563
1833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7331999	-669.5588	1320.2964	14171.441	-5312.379	-669.4514	1320.4258	14462.268	-5351.6787	6.4058323	4.0217843	166.45999	-6.6804066	679.9099	7099.141	173373.140771389
1834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6	66.15013	214.0	0.0	1000.0	1000.0	7335999	-670.0916	1306.2505	13057.186	-5512.7554	-670.02997	1306.3865	13043.446	-5503.918	6.500167	3.5232759	121.156586	-7.0580683	679.98865	7011.627	173467.65387034416
1835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7339999	-664.3659	1311.8683	13313.193	-5940.815	-664.2337	1312.0034	12942.875	-5931.7383	6.47052	3.6268346	125.660995	-7.6478367	674.13007	6735.418	173562.36160826683
1836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7343999	-663.59863	1300.4247	12177.824	-6535.171	-663.5258	1300.4548	12452.423	-6600.3696	6.8364186	3.8805711	139.2644	-6.6116676	673.45026	6756.2363	173657.28343439102
1837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7347999	-663.5294	1303.4795	12745.954	-7176.4595	-663.4402	1303.4425	13346.374	-7203.7915	6.616936	3.4021816	113.34172	-9.244256	673.3304	6807.8315	173751.13415193558
1838	0.0	0.0	0.0	0.0	164.75	285.35538	659.0	0.0	0.0	0.0	0.0	0.0	70.3	210.90001	703.0	0.0	1000.0	1000.0	7351999	-650.8892	1273.1641	13088.943	-7288.3564	-650.7368	1273.1229	13069.474	-7301.876	6.575888	3.1377745	93.80059	-6.9365015	660.1813	6449.7417	173845.429946661
1839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7355999	-638.8267	1253.0292	13535.86	-5516.1714	-638.5672	1253.0236	13970.25	-5415.773	6.5114336	2.9637928	110.26616	-8.264807	648.012	6312.8027	173939.08125591278
1840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7359999	-629.488	1259.4425	13429.81	-5240.267	-629.23926	1259.3867	13602.609	-5266.9854	6.65333	3.0865197	127.57437	-7.557237	638.4977	6188.055	174032.9666683674
1841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7363999	-614.69507	1267.0657	13981.706	-4964.254	-614.563	1267.0305	13861.299	-5145.2905	6.510923	3.1037354	120.71658	-8.583302	623.2893	6112.521	174128.31076097488
1842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	937.4	7367999	-601.5756	1284.9935	16691.713	-5054.8325	-601.29456	1284.9374	16745.768	-5149.816	6.485222	3.0880709	136.96776	-6.6067543	610.2416	6206.444	174220.81040120125
1843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	2.7	9.0	0.0	1000.0	1000.0	7371999	-594.0938	1296.2172	18788.941	-5090.7363	-593.7798	1296.2296	18765.201	-5214.6045	6.6644936	3.0158415	189.44592	-8.224439	602.86523	6150.354	174313.42337059975
1844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7375999	-588.70526	1301.0725	20557.71	-5093.3975	-588.4399	1300.977	20515.623	-5115.068	6.3764887	3.0531845	154.53754	-7.583339	597.75543	6245.397	174406.99240517616
1845	0.0	0.0	0.0	0.0	9.0	15.588457	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7379999	-595.94507	1316.2173	22979.223	-5084.349	-595.67914	1316.1744	23006.396	-5189.0557	6.487862	3.1548295	147.18234	-7.3818865	605.38043	6253.1973	174499.46986460686
1846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7383999	-595.2793	1356.9418	24470.752	-4977.046	-594.89386	1356.9528	24411.707	-5126.8647	6.4021935	2.9656997	128.17377	-6.8025618	604.4747	6161.8013	174592.36065483093
1847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.4	253.2	844.0	0.0	1000.0	1000.0	7387999	-598.3192	1375.3402	26975.947	-4983.232	-597.9948	1375.4438	27065.4	-5128.9756	6.506773	3.5611312	121.32658	-5.6125593	606.95245	6146.3	174685.57564926147
1848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	986.7	7391999	-585.81506	1464.1356	29877.404	-5084.9785	-585.91907	1463.9631	29890.908	-4898.9287	6.6661606	3.5768163	131.32112	-7.838896	594.4795	6414.0054	174777.8710782528
1849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7395999	-575.17914	1517.0906	32746.424	-5189.6895	-574.8652	1517.1816	32626.488	-5183.3364	6.6443686	3.4940572	111.22622	-7.383265	583.25574	6724.5986	174869.99693989754
1850	0.0	0.0	0.0	0.0	24.0	41.569218	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7399999	-561.1785	1650.5148	32973.76	-5204.786	-560.86127	1650.6067	33122.035	-5269.7437	6.627592	3.574772	119.91103	-5.967146	569.4025	7633.216	174962.8595044613
1851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	948.1	7403999	-558.53076	1719.1843	33326.367	-5246.4194	-558.1982	1719.2057	33274.715	-5361.159	6.57616	3.6929793	123.51109	-9.562031	568.0391	7578.3687	175054.16275191307
1852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7407999	-581.81476	1663.0048	32498.213	-5220.69	-581.4401	1663.066	32510.371	-5441.21	6.493444	3.538764	132.72914	-7.0692196	592.1362	7187.885	175146.83649277687
1853	0.0	0.0	0.0	0.0	64.25	111.28426	257.0	0.0	0.0	0.0	0.0	0.0	79.4	216.18103	725.0	0.0	1000.0	1000.0	7411999	-610.66595	1568.8973	30099.898	-5478.995	-610.3119	1568.9155	30016.537	-5577.553	6.5504117	3.3115952	123.906586	-8.3101845	620.65125	6853.902	175239.87993192673
1854	0.0	0.0	0.0	0.0	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	171.0	333.6717	867.0	0.0	1000.0	1000.0	7415999	-618.16376	1565.3579	28145.771	-5550.685	-617.79865	1565.4729	28328.842	-5692.2783	6.4913635	3.2189534	114.001015	-7.3912687	627.8973	6898.892	175331.80173444748
1855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.7	251.07172	847.0	0.0	1000.0	1000.0	7419999	-622.55774	1519.6681	26145.031	-5560.6367	-622.1177	1519.8531	27242.438	-5614.353	6.5075765	3.1178808	108.40183	-6.37689	632.20197	6873.309	175424.26320242882
