Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1669	10.5	3.354102	15.0	6.0	28.75	37.298626	93.0	1.0	11.4	5.480876	20.0	0.0	6.1	9.914131	28.0	0.0	1000.0	1000.0	6675999	3.2272434	3.2272022	-2.8264234	1.6647685	1.8002487	0.10000002	184586.49478197098
1670	14.0	3.2403703	18.0	9.0	11.25	7.4624057	21.0	0.0	11.2	4.445222	19.0	4.0	30.6	68.67343	232.0	0.0	1000.0	1000.0	6679999	3.2141259	3.2140715	-2.8131943	1.6941824	1.8077291	0.10000002	184677.30254888535
1671	7.75	4.710361	12.0	0.0	48.75	78.71904	185.0	0.0	8.3	6.43506	19.0	1.0	21.7	54.238457	184.0	0.0	1000.0	1000.0	6683999	3.2255776	3.2255738	-2.8223295	1.6527778	1.810077	0.10000002	184768.17179608345
1672	10.0	6.041523	19.0	2.0	5.75	7.6933413	19.0	0.0	10.1	6.4722486	20.0	0.0	3.7	6.9144773	23.0	0.0	1000.0	1000.0	6687999	3.2660732	3.26585	-2.8615239	1.6808794	1.8077027	0.10000002	184859.07450151443
1673	14.25	5.1173725	20.0	6.0	2.25	3.8971143	9.0	0.0	9.6	5.480876	19.0	0.0	38.1	50.888996	165.0	0.0	1000.0	1000.0	6691999	3.1511328	3.1514313	-2.7427154	1.7018603	1.8079188	0.10000002	184949.94420981407
1674	11.0	4.7434163	19.0	7.0	4.25	4.2646804	9.0	0.0	8.6	6.696267	23.0	0.0	13.0	13.243866	34.0	0.0	1000.0	1000.0	6695999	3.116976	3.1170368	-2.7096646	1.7340274	1.8107314	0.10000002	185040.50087189674
1675	8.25	2.2776084	11.0	6.0	21.5	11.146749	33.0	4.0	14.1	4.0112343	20.0	8.0	32.0	87.38879	294.0	0.0	1000.0	1000.0	6699999	3.1316597	3.1316354	-2.7273724	1.6757448	1.8185942	0.10000002	185131.23905658722
1676	12.25	5.629165	18.0	3.0	20.25	35.074028	81.0	0.0	10.7	5.710517	21.0	2.0	60.2	149.80641	508.0	0.0	1000.0	1000.0	6703999	3.1710804	3.1710088	-2.7711983	1.6362144	1.8004234	0.10000002	185222.10009741783
1677	10.0	3.9370039	14.0	4.0	5.75	7.154544	18.0	0.0	10.9	4.1097445	16.0	2.0	11.4	13.009227	43.0	0.0	1000.0	1000.0	6707999	3.1982172	3.198348	-2.799148	1.6524045	1.8081477	0.10000002	185312.82226753235
1678	9.25	2.9474566	12.0	5.0	6.25	4.710361	14.0	2.0	8.5	3.748333	15.0	3.0	6.3	9.055938	24.0	0.0	1000.0	1000.0	6711999	3.2784503	3.2784796	-2.882373	1.5807142	1.79854	0.10000002	185403.7928905487
1679	12.5	4.1533117	18.0	8.0	12.75	10.520813	26.0	1.0	12.5	5.5362444	19.0	3.0	4.8	6.3213925	21.0	0.0	1000.0	1000.0	6715999	3.3528666	3.3528528	-2.9547262	1.646816	1.7944773	0.10000002	185494.6974246502
1680	11.25	2.2776084	14.0	9.0	28.5	37.61981	93.0	0.0	12.6	5.1807337	18.0	1.0	7.7	11.296459	38.0	0.0	1000.0	1000.0	6719999	3.3845284	3.3849287	-2.9837563	1.6531943	1.8170564	0.10000002	185588.4513053894
1681	13.0	2.0	15.0	11.0	2.75	2.772634	6.0	0.0	12.6	3.9799497	18.0	6.0	10.0	8.717798	23.0	0.0	1000.0	1000.0	6723999	3.4419966	3.4419918	-3.0427032	1.6666108	1.8001194	0.10000002	185679.10732889175
1682	13.75	3.269174	18.0	9.0	8.75	7.3271756	19.0	0.0	12.2	4.874423	20.0	5.0	9.3	10.789347	31.0	0.0	1000.0	1000.0	6727999	3.4327018	3.432812	-3.0300586	1.7016411	1.8124826	0.10000002	185770.17054271698
1683	14.75	3.9607449	20.0	10.0	2.75	1.9202864	5.0	0.0	8.8	5.8617406	17.0	0.0	50.6	120.16588	409.0	0.0	1000.0	1000.0	6731999	3.4293134	3.4292915	-3.0284097	1.6534452	1.8147146	0.10000002	185861.33650016785
1684	13.5	7.7620873	22.0	1.0	149.0	242.54999	569.0	0.0	9.6	4.7370877	21.0	3.0	6.2	10.943491	36.0	0.0	1000.0	1000.0	6735999	3.470675	3.4705842	-3.0706885	1.6721385	1.8075087	0.10000002	185955.31376695633
1685	8.75	6.1390147	15.0	0.0	102.75	140.31282	345.0	4.0	12.2	4.643275	18.0	3.0	14.7	22.338531	65.0	0.0	1000.0	1000.0	6739999	3.473328	3.4730418	-3.075876	1.6648567	1.8136338	0.10000002	186046.20937991142
1686	10.75	5.1173725	17.0	3.0	7.0	4.3011627	11.0	0.0	6.0	3.4641016	11.0	0.0	46.3	84.1	283.0	0.0	1000.0	1000.0	6743999	3.5606337	3.5606353	-3.1649399	1.6240504	1.7997972	0.10000002	186136.8866467476
1687	6.75	5.3091903	13.0	1.0	76.75	95.72715	242.0	10.0	9.3	2.45153	13.0	5.0	7.8	10.077699	29.0	0.0	1000.0	1000.0	6747999	3.6620915	3.6620846	-3.2624702	1.6532012	1.818412	0.10000002	186228.37451672554
1688	9.75	4.656984	17.0	4.0	14.5	9.708244	31.0	6.0	9.4	6.053098	19.0	0.0	15.2	36.029987	121.0	0.0	1000.0	995.3	6751999	3.6396918	3.6395538	-3.2405913	1.662368	1.8148426	0.10000002	186318.56297278404
1689	14.75	7.7902184	22.0	2.0	9.75	13.160072	32.0	0.0	11.6	3.4698703	17.0	6.0	11.4	16.353592	50.0	0.0	1000.0	1000.0	6755999	3.5818865	3.581928	-3.180933	1.6669059	1.8106184	0.10000002	186408.7032210827
1690	11.0	5.612486	17.0	4.0	9.25	12.636752	31.0	0.0	12.2	5.6533175	22.0	4.0	15.5	21.541819	71.0	0.0	1000.0	1000.0	6759999	3.4839878	3.4841113	-3.080661	1.679138	1.8083403	0.10000002	186499.4868104458
1691	7.75	4.968652	16.0	3.0	30.5	45.9701	110.0	0.0	12.2	4.9959984	21.0	3.0	29.4	47.074833	127.0	0.0	1000.0	1000.0	6763999	3.4428353	3.4431238	-3.03833	1.6982613	1.8042438	0.10000002	186590.42403149605
1692	9.75	3.4186985	13.0	4.0	3.5	6.0621777	14.0	0.0	12.2	5.362835	22.0	5.0	5.3	9.402659	32.0	0.0	1000.0	1000.0	6767999	3.4024875	3.4025104	-2.9997957	1.6733681	1.8113252	0.10000002	186681.1803753376
1693	12.5	3.8405728	18.0	8.0	3.75	6.4951906	15.0	0.0	10.5	6.3600316	22.0	0.0	27.5	52.339756	181.0	0.0	1000.0	1000.0	6771999	3.4179208	3.4180002	-3.0175097	1.6856953	1.8139266	0.10000002	186771.97356629372
1694	14.25	1.7853571	17.0	12.0	1.25	1.299038	3.0	0.0	10.2	4.643275	17.0	0.0	10.0	13.152946	39.0	0.0	1000.0	1000.0	6775999	3.4382253	3.4384432	-3.0377457	1.6816902	1.8174644	0.10000002	186863.49828743935
1695	9.75	3.112475	15.0	7.0	9.0	8.306623	22.0	0.0	7.6	4.7791214	15.0	2.0	5.1	8.870739	28.0	0.0	1000.0	950.8	6779999	3.5155003	3.5153627	-3.1159663	1.6772797	1.8165574	0.10000002	186953.61216259003
1696	5.25	2.8613808	9.0	1.0	125.5	188.52386	452.0	14.0	8.6	4.0298886	15.0	3.0	11.4	10.836974	38.0	0.0	1000.0	1000.0	6783999	3.5059226	3.5061326	-3.107446	1.657826	1.8085791	0.10000002	187044.2584373951
1697	10.75	4.322904	18.0	7.0	7.0	8.860023	22.0	0.0	13.1	4.7843494	20.0	2.0	13.5	29.282248	99.0	0.0	1000.0	1000.0	6787999	3.4479253	3.4481256	-3.047979	1.67309	1.8054597	0.10000002	187137.92655801773
1698	13.0	2.5495098	16.0	10.0	3.25	4.5483513	11.0	0.0	7.6	3.8781438	16.0	2.0	9.0	8.774964	26.0	0.0	1000.0	984.6	6791999	3.5311947	3.5313466	-3.135023	1.6528853	1.8184015	0.10000002	187228.42017793655
1699	8.0	6.4807405	18.0	0.0	5.5	2.291288	9.0	3.0	10.8	5.9126983	18.0	1.0	76.1	158.51779	510.0	0.0	1000.0	1000.0	6795999	3.5893807	3.5894277	-3.1937237	1.6540546	1.8115548	0.10000002	187319.61934304237
1700	15.75	4.322904	20.0	9.0	1.5	2.598076	6.0	0.0	11.4	5.902542	19.0	0.0	76.4	185.15895	629.0	0.0	1000.0	1000.0	6799999	3.6129084	3.6130054	-3.2151408	1.6890873	1.8140534	0.10000002	187413.7153890133
1701	15.75	3.9607449	19.0	9.0	8.0	13.856406	32.0	0.0	11.6	5.023943	22.0	2.0	42.4	111.43716	376.0	0.0	1000.0	1000.0	6803999	3.6780198	3.6779919	-3.282404	1.641782	1.8121738	0.10000002	187504.7813384533
1702	9.25	6.4951906	19.0	2.0	2.0	2.1213202	5.0	0.0	9.6	5.161395	17.0	0.0	8.5	14.840822	40.0	0.0	1000.0	1000.0	6807999	3.7030544	3.7031128	-3.3035913	1.6334643	1.8154905	0.10000002	187595.50458407402
1703	10.5	5.8523498	18.0	2.0	57.25	96.27921	224.0	0.0	11.6	5.3888774	19.0	1.0	10.2	16.178999	42.0	0.0	1000.0	1000.0	6811999	3.754017	3.7541666	-3.3555613	1.637809	1.8198899	0.10000002	187686.38383054733
1704	9.0	4.84768	14.0	1.0	4.75	4.8669806	11.0	0.0	11.5	5.239275	21.0	0.0	70.5	176.78702	600.0	0.0	1000.0	1000.0	6815999	3.710074	3.7102535	-3.3126562	1.6517657	1.8153433	0.10000002	187777.24023413658
1705	12.0	5.5226803	18.0	6.0	56.75	55.795944	123.0	1.0	11.1	5.448853	20.0	2.0	9.4	9.645724	28.0	0.0	1000.0	1000.0	6819999	3.7577574	3.7578588	-3.362539	1.6409607	1.8079089	0.10000002	187868.14180016518
1706	10.25	2.8613808	15.0	8.0	14.5	16.74067	43.0	0.0	13.2	2.3151672	16.0	10.0	8.0	11.445523	33.0	0.0	1000.0	1000.0	6823999	3.7290206	3.7290046	-3.3317811	1.6401604	1.8180859	0.10000002	187958.8112142086
1707	11.25	5.629165	20.0	5.0	3.25	4.5483513	11.0	0.0	12.7	5.4781384	20.0	2.0	8.8	19.270704	66.0	0.0	1000.0	1000.0	6827999	3.7540088	3.7538848	-3.3558364	1.6807332	1.8220721	0.10000002	188048.92378520966
1708	14.0	8.154754	20.0	0.0	1.25	1.6393596	4.0	0.0	9.6	5.73062	17.0	1.0	22.1	40.95473	126.0	0.0	1000.0	1000.0	6831999	3.7386963	3.7388673	-3.3384414	1.6889342	1.8142465	0.10000002	188139.5403661728
1709	11.5	6.22495	18.0	2.0	11.5	11.056672	28.0	0.0	10.0	3.8209946	16.0	5.0	47.3	101.18997	348.0	0.0	1000.0	1000.0	6835999	3.7724009	3.7723706	-3.377635	1.6555389	1.8146495	0.10000002	188229.73508882523
1710	10.75	3.344772	16.0	7.0	27.25	6.684871	35.0	18.0	10.4	6.902173	19.0	1.0	23.6	41.96713	138.0	0.0	1000.0	1000.0	6839999	3.8580256	3.8580625	-3.4666677	1.6043894	1.8214495	0.10000002	188320.4511268139
1711	11.0	7.5828753	19.0	0.0	19.0	32.334194	75.0	0.0	10.1	6.204031	20.0	1.0	11.3	11.41096	38.0	0.0	1000.0	1000.0	6843999	3.9372537	3.9374158	-3.5437446	1.6491616	1.8086203	0.10000002	188413.65456223488
1712	8.75	4.145781	15.0	5.0	20.75	20.825165	44.0	0.0	10.1	7.189575	21.0	0.0	21.6	39.892857	135.0	0.0	1000.0	1000.0	6847999	4.006511	4.0067105	-3.6137285	1.6322235	1.8196778	0.10000002	188504.99565696716
1713	15.5	3.354102	19.0	10.0	4.5	3.2015622	9.0	0.0	9.4	4.521062	17.0	0.0	69.3	101.923546	291.0	0.0	1000.0	1000.0	6851999	3.9856412	3.9857993	-3.589231	1.6312853	1.8190007	0.10000002	188595.84066820145
1714	17.25	2.6809514	20.0	13.0	0.0	0.0	0.0	0.0	11.1	5.9236813	22.0	3.0	15.8	17.474554	51.0	0.0	1000.0	1000.0	6855999	3.9381788	3.9382966	-3.5429225	1.6480225	1.8126761	0.10000002	188686.8153512478
1715	11.0	3.082207	16.0	8.0	11.5	13.275918	33.0	0.0	11.5	5.3898053	22.0	3.0	48.4	81.19261	263.0	0.0	1000.0	1000.0	6859999	4.006103	4.005988	-3.6107056	1.6517795	1.820593	0.10000002	188777.77363467216
1716	10.25	5.7608595	17.0	2.0	30.5	27.879204	70.0	0.0	9.2	5.491812	20.0	1.0	6.9	11.810589	35.0	0.0	1000.0	943.6	6863999	3.9460776	3.9462721	-3.5497067	1.6281232	1.8150045	0.10000002	188869.02216935158
1717	8.75	5.53963	16.0	2.0	4.25	5.3091903	13.0	0.0	13.3	3.2572994	18.0	6.0	27.9	46.845383	160.0	0.0	1000.0	1000.0	6867999	3.9875925	3.9875815	-3.594069	1.6074429	1.8121905	0.10000002	188959.83050775528
1718	9.75	6.533567	17.0	1.0	0.75	1.299038	3.0	0.0	11.7	4.124318	18.0	4.0	23.5	25.668074	70.0	0.0	1000.0	1000.0	6871999	4.054437	4.054395	-3.666162	1.5829109	1.8061954	0.10000002	189050.36771535873
1719	8.0	5.656854	16.0	0.0	25.25	19.727837	59.0	11.0	11.3	5.5865912	18.0	0.0	2.5	2.6172504	7.0	0.0	1000.0	1000.0	6875999	4.1377563	4.1378717	-3.7470744	1.6017187	1.8066418	0.10000002	189143.7477400303
1720	9.75	3.112475	15.0	7.0	21.0	18.207142	51.0	2.0	11.4	5.425864	18.0	0.0	20.4	46.07646	158.0	0.0	1000.0	1000.0	6879999	4.174362	4.1742787	-3.784435	1.6016883	1.8103905	0.10000002	189234.3624165058
1721	7.75	4.0233693	12.0	2.0	23.0	29.706902	74.0	1.0	13.5	6.249	21.0	2.0	6.9	11.121601	35.0	0.0	1000.0	1000.0	6883999	4.183448	4.1834116	-3.7913203	1.6416587	1.8117813	0.10000002	189324.95128583908
1722	10.0	8.573215	20.0	1.0	13.75	22.675703	53.0	0.0	14.0	5.215362	21.0	6.0	45.2	71.70746	209.0	0.0	1000.0	1000.0	6887999	4.2070727	4.2071476	-3.8146558	1.621298	1.8089736	0.10000002	189415.70152711868
1723	8.2	2.1354156	12.0	6.0	78.0	135.71294	349.0	0.0	11.6	5.834381	20.0	2.0	14.6	34.085777	116.0	0.0	913.6	1000.0	6891999	4.231562	4.2316537	-3.84331	1.5950084	1.8238078	0.10000002	189509.0710735321
1724	5.25	3.344772	9.0	1.0	49.25	52.59931	137.0	0.0	11.4	4.247352	19.0	4.0	11.3	28.695122	97.0	0.0	1000.0	972.0	6895999	4.3132563	4.3132396	-3.9246619	1.5794448	1.8186324	0.10000002	189599.0659878254
1725	14.25	2.384848	17.0	11.0	42.75	46.676414	112.0	0.0	10.8	5.74108	20.0	3.0	2.1	2.0712316	5.0	0.0	1000.0	983.8	6899999	4.2313223	4.2313585	-3.8383346	1.591977	1.7980229	0.10000002	189691.11733531952
1726	7.5	4.2720017	13.0	1.0	99.75	166.44576	388.0	0.0	11.2	6.321392	21.0	3.0	6.3	10.459924	28.0	0.0	1000.0	929.4	6903999	4.1530843	4.1531863	-3.757773	1.6535134	1.810869	0.10000002	189780.13790655136
1727	6.75	1.9202864	9.0	4.0	8.5	5.2201533	15.0	2.0	10.7	5.3301034	17.0	1.0	21.6	27.343006	77.0	0.0	1000.0	1000.0	6907999	4.0343127	4.034463	-3.6414697	1.6371223	1.8105022	0.10000002	189870.3046591282
1728	12.0	7.071068	20.0	4.0	8.25	14.289419	33.0	0.0	10.1	5.0289164	19.0	2.0	13.0	12.19836	35.0	0.0	1000.0	1000.0	6911999	4.059256	4.059151	-3.6636996	1.6650503	1.8007041	0.10000002	189959.94910216331
1729	11.0	2.345208	13.0	7.0	52.0	70.09636	171.0	0.0	12.0	5.366563	18.0	0.0	33.7	89.39468	301.0	0.0	1000.0	1000.0	6915999	4.052768	4.0527873	-3.6606276	1.6085771	1.81082	0.10000002	190049.20767498016
1730	13.25	7.189402	20.0	2.0	12.25	21.217623	49.0	0.0	9.1	5.0487623	16.0	0.0	24.7	50.119957	174.0	0.0	1000.0	986.5	6919999	4.0738335	4.0738945	-3.6818523	1.6035354	1.8168867	0.10000002	190138.19549536705
1731	15.5	4.609772	22.0	9.0	1.25	2.1650636	5.0	0.0	12.0	4.0	19.0	7.0	23.5	56.538925	192.0	0.0	1000.0	1000.0	6923999	4.039971	4.0402727	-3.6460326	1.6054225	1.8106275	0.10000002	190228.99592590332
1732	9.5	1.6583124	12.0	8.0	17.25	17.541023	46.0	0.0	10.8	6.273755	19.0	0.0	24.4	40.963882	121.0	0.0	1000.0	1000.0	6927999	4.039932	4.039736	-3.6468678	1.6312699	1.8173367	0.10000002	190320.11532497406
1733	9.0	5.700877	17.0	1.0	61.25	82.46628	202.0	0.0	8.6	5.6603885	17.0	0.0	85.6	191.72179	657.0	0.0	1000.0	954.4	6931999	4.0739107	4.0739074	-3.6808019	1.6162934	1.8189394	0.10000002	190407.1971309185
1734	10.5	6.344289	21.0	4.0	9.25	11.255554	28.0	0.0	12.6	3.9799497	20.0	5.0	24.9	26.927494	97.0	0.0	1000.0	946.3	6935999	4.0717635	4.071805	-3.678806	1.6024984	1.8045708	0.10000002	190494.75105047226
1735	10.5	5.59017	15.0	1.0	117.0	199.77362	463.0	0.0	12.4	4.6303344	19.0	2.0	7.4	10.180373	28.0	0.0	1000.0	1000.0	6939999	4.010497	4.0107913	-3.6162384	1.6465188	1.7961433	0.10000002	190585.70956921577
1736	14.5	5.545268	20.0	8.0	22.5	20.621592	51.0	0.0	9.9	4.6357307	16.0	1.0	4.1	5.4671745	15.0	0.0	1000.0	905.9	6943999	4.030718	4.0306735	-3.6369638	1.670306	1.8081406	0.10000002	190675.07095623016
1737	11.75	4.205651	18.0	7.0	9.25	8.317903	21.0	0.0	13.3	4.0755367	20.0	7.0	9.4	7.9649234	24.0	0.0	1000.0	1000.0	6947999	4.070506	4.070605	-3.6768506	1.669239	1.8087755	0.10000002	190766.0553252697
1738	11.25	6.4951906	19.0	3.0	2.5	2.8722813	7.0	0.0	11.1	4.437341	18.0	3.0	18.0	48.43965	163.0	0.0	1000.0	1000.0	6951999	4.0494604	4.049563	-3.655505	1.6724664	1.8054062	0.10000002	190856.95333981514
1739	13.5	1.118034	15.0	12.0	13.25	21.81026	51.0	0.0	10.7	4.9809637	19.0	2.0	0.9	2.0712316	7.0	0.0	1000.0	1000.0	6955999	4.0223765	4.0223923	-3.6238139	1.689548	1.8122224	0.10000002	190947.77878189087
1740	12.5	4.031129	18.0	7.0	7.0	6.4420495	17.0	0.0	11.8	6.734983	21.0	0.0	27.0	65.802734	223.0	0.0	1000.0	1000.0	6959999	3.9597266	3.9597836	-3.5625894	1.6635752	1.8112832	0.10000002	191038.44718122482
1741	10.25	2.2776084	14.0	8.0	4.5	5.59017	14.0	0.0	9.4	5.7999997	20.0	2.0	7.3	10.440785	30.0	0.0	1000.0	1000.0	6963999	3.89283	3.8929071	-3.495378	1.7037678	1.8035815	0.10000002	191132.7195827961
1742	6.75	5.8896093	16.0	0.0	10.25	11.882235	29.0	0.0	11.3	4.648656	17.0	2.0	6.0	8.342661	25.0	0.0	903.25	1000.0	6967999	3.8472579	3.8473012	-3.450992	1.6687636	1.791334	0.10000002	191224.15784478188
1743	10.5	3.354102	16.0	7.0	3.75	5.9319053	14.0	0.0	9.7	7.1421285	21.0	1.0	18.5	36.729416	126.0	0.0	989.25	944.1	6971999	3.8303127	3.8304303	-3.4377441	1.6111192	1.7950072	0.10000002	191313.59815382957
1744	7.25	7.084314	17.0	0.0	7.25	7.917544	19.0	0.0	12.7	4.4056783	20.0	6.0	10.7	12.609916	35.0	0.0	1000.0	1000.0	6975999	3.8253384	3.8254802	-3.4289439	1.6258411	1.8080801	0.10000002	191403.95064854622
1745	16.25	3.6996622	21.0	11.0	9.5	14.239031	34.0	0.0	10.4	5.517246	20.0	0.0	35.7	58.25985	169.0	0.0	1000.0	1000.0	6979999	3.8083255	3.8084974	-3.4125347	1.663603	1.7974507	0.10000002	191498.10824012756
1746	11.75	3.49106	15.0	6.0	14.5	10.897247	26.0	0.0	12.2	3.4292858	16.0	6.0	7.7	13.935925	48.0	0.0	1000.0	1000.0	6983999	3.824439	3.8243496	-3.427527	1.6655308	1.8071907	0.10000002	191589.4620528221
1747	15.75	1.9202864	18.0	13.0	7.75	13.423394	31.0	0.0	8.9	5.990826	19.0	0.0	88.5	167.7595	526.0	0.0	1000.0	1000.0	6987999	3.8118727	3.8119915	-3.4159853	1.6776955	1.8121426	0.10000002	191680.19091272354
1748	12.5	2.598076	14.0	8.0	115.5	194.28651	452.0	1.0	13.1	2.9816103	19.0	8.0	7.5	11.698291	40.0	0.0	1000.0	1000.0	6991999	3.832562	3.8326647	-3.4367576	1.6649426	1.8198831	0.10000002	191774.52690911293
1749	9.75	4.656984	16.0	3.0	23.25	36.23103	86.0	2.0	9.7	5.6222773	19.0	0.0	5.9	6.963476	19.0	0.0	1000.0	982.4	6995999	3.7832537	3.7832673	-3.3840494	1.6662343	1.8124902	0.10000002	191866.60300922394
1750	11.0	5.7879186	18.0	2.0	0.5	0.8660254	2.0	0.0	10.2	7.730459	22.0	0.0	71.4	137.96246	404.0	0.0	1000.0	1000.0	6999999	3.770385	3.77046	-3.3744857	1.6886023	1.8098935	0.10000002	191959.99988365173
1751	10.25	4.145781	16.0	5.0	37.0	59.556694	140.0	0.0	12.2	5.362835	24.0	4.0	59.6	121.891914	419.0	0.0	1000.0	1000.0	7003999	3.7711632	3.7711508	-3.3759131	1.6737295	1.8198047	0.10000002	192051.20731925964
1752	15.25	3.344772	19.0	10.0	3.25	4.5483513	11.0	0.0	10.8	4.166533	17.0	5.0	9.6	20.269188	70.0	0.0	1000.0	1000.0	7007999	3.8344882	3.83453	-3.4415927	1.6348176	1.8170455	0.10000002	192142.37790346146
1753	11.5	2.6925824	16.0	9.0	10.0	15.033297	36.0	0.0	10.2	6.4156055	19.0	0.0	19.6	25.827118	86.0	0.0	1000.0	1000.0	7011999	3.8578947	3.8579779	-3.4639456	1.6390332	1.8025517	0.10000002	192233.405159235
1754	14.0	4.8989797	22.0	10.0	4.5	4.555217	12.0	0.0	9.0	4.449719	17.0	1.0	13.2	10.628263	32.0	0.0	1000.0	927.3	7015999	3.8985927	3.89865	-3.5063906	1.6497395	1.8051333	0.10000002	192325.3125550747
1755	9.0	5.7445626	18.0	2.0	29.5	35.79455	89.0	0.0	10.5	5.8352375	21.0	0.0	2.5	4.3185644	12.0	0.0	1000.0	1000.0	7019999	3.954391	3.9544053	-3.5603545	1.6260083	1.8115824	0.10000002	192418.15292954445
1756	12.25	4.145781	18.0	7.0	2.5	3.7749171	9.0	0.0	9.8	5.5641713	17.0	2.0	20.9	40.97426	139.0	0.0	1000.0	1000.0	7023999	3.9056282	3.9055822	-3.5091367	1.6560032	1.819318	0.10000002	192510.63702201843
1757	11.0	6.519202	17.0	0.0	80.5	122.36319	292.0	0.0	11.4	7.0028567	21.0	0.0	8.7	13.394402	46.0	0.0	1000.0	1000.0	7027999	3.84668	3.8467598	-3.449619	1.6889993	1.8159567	0.10000002	192603.17620539665
1758	7.25	5.3560715	15.0	0.0	3.25	5.629165	13.0	0.0	11.9	6.670082	21.0	0.0	5.2	11.417531	38.0	0.0	1000.0	1000.0	7031999	3.770565	3.7706604	-3.3706174	1.6982559	1.7969304	0.10000002	192694.20714235306
1759	12.0	2.1213202	14.0	9.0	13.25	13.292385	28.0	0.0	10.4	5.4990907	17.0	0.0	6.9	10.606131	37.0	0.0	1000.0	1000.0	7035999	3.6691916	3.669429	-3.272557	1.6813622	1.8066868	0.10000002	192785.19869160652
1760	14.75	3.9607449	20.0	9.0	14.25	20.327015	49.0	0.0	8.9	5.2239833	19.0	2.0	60.0	119.84323	386.0	0.0	1000.0	1000.0	7039999	3.6951728	3.695201	-3.2963648	1.7122957	1.8202881	0.10000002	192875.25806832314
1761	11.2	6.273755	17.0	1.0	9.0	7.1554174	22.0	0.0	10.0	4.959839	19.0	0.0	9.9	17.055498	57.0	0.0	845.8	938.1	7043999	3.5726213	3.572457	-3.1723166	1.6991118	1.8101196	0.10000002	192958.61849546432
1762	14.0	1.8708287	16.0	11.0	11.5	9.552486	26.0	0.0	11.8	5.173007	21.0	6.0	8.4	13.632315	37.0	0.0	1000.0	1000.0	7047999	3.5364628	3.5361235	-3.1367724	1.7394274	1.8071804	0.10000002	193051.09546017647
1763	12.5	5.5	18.0	7.0	4.75	7.6607766	18.0	0.0	12.5	4.5	19.0	6.0	10.6	21.462524	66.0	0.0	1000.0	1000.0	7051999	3.5251093	3.5251925	-3.1236875	1.7130022	1.8059222	0.10000002	193142.3067293167
1764	10.75	6.977643	19.0	2.0	23.25	34.21531	82.0	0.0	11.4	5.2	20.0	3.0	2.2	4.489989	15.0	0.0	1000.0	1000.0	7055999	3.4787345	3.4787662	-3.080543	1.7202584	1.8063828	0.10000002	193234.780782938
1765	6.0	3.391165	11.0	2.0	55.0	52.33068	138.0	0.0	10.2	4.707441	17.0	4.0	21.1	55.466114	187.0	0.0	1000.0	1000.0	7059999	3.4765635	3.4764922	-3.0808685	1.6977832	1.8073002	0.10000002	193326.52278971672
1766	6.5	4.3301272	12.0	0.0	21.75	21.252941	51.0	0.0	14.8	1.9390719	17.0	10.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	7063999	3.578097	3.578078	-3.1862507	1.6403023	1.8083469	0.10000002	193421.70580935478
1767	10.25	3.7666297	14.0	6.0	10.0	15.0996685	36.0	0.0	11.6	5.3329167	19.0	0.0	25.5	42.2948	140.0	0.0	1000.0	985.0	7067999	3.6766133	3.6765876	-3.28434	1.653888	1.8151773	0.10000002	193513.16079950333
1768	10.75	7.189402	20.0	0.0	1.25	2.1650636	5.0	0.0	10.3	6.132699	19.0	1.0	7.9	19.506153	66.0	0.0	1000.0	943.9	7071999	3.8075993	3.80758	-3.4110756	1.6828136	1.8132913	0.10000002	193603.2981390953
1769	10.5	4.555217	15.0	3.0	11.25	13.699909	34.0	0.0	10.1	4.7	16.0	0.0	1.1	2.3	7.0	0.0	1000.0	984.8	7075999	3.7903688	3.790331	-3.3960938	1.6548623	1.8197727	0.10000002	193694.22730207443
1770	9.25	3.269174	12.0	4.0	33.0	57.157677	132.0	0.0	10.7	5.1195703	17.0	0.0	52.8	119.76545	406.0	0.0	1000.0	1000.0	7079999	3.7873697	3.7872941	-3.392124	1.6700649	1.809696	0.10000002	193785.4641535282
1771	9.25	7.3950996	21.0	2.0	23.5	35.69664	85.0	0.0	9.2	5.509991	17.0	0.0	32.1	55.393948	194.0	0.0	1000.0	1000.0	7083999	3.7683275	3.768379	-3.3728857	1.661117	1.8106706	0.10000002	193876.44384598732
1772	8.25	6.3786755	19.0	3.0	9.75	13.553136	33.0	0.0	11.4	5.7654138	21.0	2.0	3.0	4.732864	14.0	0.0	1000.0	945.2	7087999	3.8123121	3.8121462	-3.420239	1.6456977	1.8227369	0.10000002	193966.59547495842
1773	9.0	6.9641943	18.0	0.0	6.5	6.652067	15.0	0.0	9.8	5.268776	19.0	0.0	7.2	12.440256	42.0	0.0	1000.0	1000.0	7091999	3.8608155	3.8608332	-3.4660323	1.5976137	1.8156708	0.10000002	194057.47963571548
1774	11.0	7.0356236	19.0	1.0	17.5	20.266968	52.0	0.0	11.2	5.2497616	19.0	1.0	6.7	7.823682	22.0	0.0	1000.0	1000.0	7095999	3.8263254	3.8262918	-3.4287105	1.6850039	1.7904055	0.10000002	194148.43917179108
