Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
1460	7.017857	2.4820144	12.0	1.0	131.28572	59.355682	261.0	0.0	1000.0	11072531.0	0.1263122404745608	1.7299248	0.6067111	3.1595237	-0.6423844	12.819452	7.967269	57.27876	-4.2831497	-5.355105e-09	-0.024742302	1.1175871e-08	-0.107887454	0.19037059	-0.02651277	74.93884	-21.026419	0.20020452	0.0	0.056211237	0.010891993	0.10628572	0.056249183	-0.0068604024	1.2402992	2.2717361	0.20020452	1.0	0.0	0.0	7.0163317	0.009852206	87660000	247698.05083727837
1461	6.642857	2.3786895	13.0	1.0	145.32143	65.127106	335.0	7.0	1000.0	11081316.0	0.12632599179206566	1.7410656	0.5961364	2.957435	-0.79127717	13.512947	8.493087	53.887745	-5.5977955	1.9092113e-08	-0.025382686	1.17346644e-07	-0.11719109	0.22453102	-0.039148733	86.82574	-24.431307	0.1859641	0.0	0.060895074	0.010855834	0.12032142	0.060951483	-0.0094503155	1.5832222	2.3684242	0.1859641	1.0	0.0	0.0	7.01449	0.009824743	87720000	247827.12786269188
1462	6.625	2.6292481	11.0	0.0	145.08928	62.037224	310.0	29.0	1000.0	11089933.0	0.12633781043517886	1.6263584	0.6782152	2.9835732	-0.70742106	14.495446	9.031905	57.857407	-6.1606855	-5.5879354e-09	-0.02368649	1.0430813e-07	-0.11713965	0.21237226	-0.03608596	84.57536	-23.272036	0.1982885	0.0	0.058933232	0.010099717	0.12008928	0.0589343	0.0012472998	1.456669	2.415603	0.1982885	1.0	0.0	0.0	7.009443	0.009860219	87780000	247954.69025158882
1463	6.910714	2.4074051	11.0	1.0	143.53572	64.588524	319.0	19.0	1000.0	11098687.0	0.12635117258652095	1.7599627	0.62628496	2.8366723	-0.51830006	14.289095	8.440152	62.44246	-4.1717324	-9.313226e-10	-0.02281284	-5.7742e-08	-0.117737256	0.19763106	-0.0315098	86.60446	-19.1048	0.19289032	0.0	0.053203076	0.01037002	0.11853572	0.05331799	-0.012948703	1.4590598	2.265054	0.19289032	1.0	0.0	0.0	7.0040503	0.009829011	87840000	248076.69241285324
1464	6.321429	2.7327847	11.0	1.0	142.51785	70.235825	364.0	33.0	1000.0	11107227.0	0.1263620819112628	1.6219501	0.7246043	2.8908515	-0.45497882	13.895672	9.025558	67.67894	-5.589839	1.9557774e-08	-0.02537017	-1.4901161e-08	-0.11310834	0.2344282	-0.04375478	87.362946	-24.997276	0.1698743	0.0	0.06224258	0.011745348	0.11751785	0.062354412	-0.013678645	1.6730499	2.3020294	0.1698743	1.0	0.0	0.0	7.0045056	0.009848932	87900000	248197.45366978645
1465	6.75	2.0637171	11.0	1.0	142.28572	60.19009	271.0	43.0	1000.0	11115678.0	0.12637196452933153	1.7674717	0.59146786	2.857765	-0.736813	14.3097315	8.875549	61.001404	-2.5214062	-1.1175871e-08	-0.024076238	-7.450581e-09	-0.11542348	0.18073794	-0.025837723	76.61853	-19.860613	0.2015994	0.0	0.057008855	0.010193621	0.11728572	0.05702987	-0.0054291785	1.4027543	2.3648682	0.2015994	1.0	0.0	0.0	7.001775	0.00984139	87960000	248325.1505138874
1466	6.857143	2.3484688	12.0	1.0	133.375	61.308228	372.0	30.0	1000.0	11123823.0	0.12637835719154739	1.7615424	0.574911	3.0216954	-0.5945751	13.29541	8.280618	62.96099	-6.143575	-1.0244548e-08	-0.02340234	4.0978193e-08	-0.10544515	0.19417143	-0.032048505	91.72478	-21.394062	0.18221173	0.0	0.056003574	0.011873948	0.108375	0.056545977	-0.027999498	1.4453688	2.1717522	0.18221173	1.0	0.0	0.0	6.9987087	0.009850303	88020000	248453.0574171543
1467	5.892857	2.497703	11.0	0.0	146.57143	66.746544	394.0	29.0	1000.0	11132599.0	0.1263919050862852	1.6278785	0.6602681	2.857985	-0.55877364	13.844506	8.666888	59.99001	-5.7621627	1.4901161e-08	-0.024187835	-4.4703484e-08	-0.121324375	0.22068992	-0.045600347	81.869965	-21.77646	0.19507778	0.0	0.06187641	0.010735395	0.12157143	0.062110778	-0.019336112	1.5952772	2.4007864	0.19507778	1.0	0.0	0.0	6.9999256	0.009839047	88080000	248580.70237970352
1468	6.535714	2.2910094	11.0	1.0	143.53572	56.291958	287.0	23.0	1000.0	11141091.0	0.12640221238938054	1.5979927	0.64038545	2.7582102	-0.4803188	14.49125	8.6671915	63.12318	-4.2752223	2.2351742e-08	-0.023095347	-7.450581e-09	-0.11614975	0.2322041	-0.03845109	79.852905	-19.909977	0.1879675	0.0	0.05454629	0.010654302	0.11853572	0.054684054	-0.014391757	1.5034423	2.262664	0.1879675	1.0	0.0	0.0	6.9969406	0.009835863	88140000	248708.2238574028
1469	6.732143	2.4675832	12.0	1.0	139.30357	65.575455	276.0	12.0	1000.0	11149465.0	0.12641116780045353	1.7061179	0.62702817	3.0784514	-0.6630516	13.817886	8.4326515	54.285736	-4.965939	-2.7939677e-09	-0.02376255	-4.377216e-08	-0.11036129	0.20622817	-0.028601833	83.7036	-20.614803	0.1761014	0.0	0.05565873	0.011301492	0.114303574	0.055737015	-0.010843463	1.502017	2.2192118	0.1761014	1.0	0.0	0.0	6.993786	0.009838751	88200000	248837.41217780113
1470	7.303571	2.6653843	13.0	0.0	138.21428	68.71154	324.0	0.0	1000.0	11157821.0	0.12641990709268072	1.7374138	0.61211807	3.0980167	-0.6162493	13.720922	8.769365	58.61547	-7.757275	2.0489097e-08	-0.025095485	5.9604645e-08	-0.10845041	0.19638813	-0.032604475	86.38284	-22.083302	0.18005292	0.0	0.059152916	0.01117296	0.11321428	0.05915354	-0.00095082994	1.4520692	2.300933	0.18005292	1.0	0.0	0.0	6.9902334	0.009836954	88260000	248961.51423716545
1471	6.160714	2.6844578	11.0	0.0	143.21428	66.78128	326.0	26.0	1000.0	11166523.0	0.12643255208333334	1.6792897	0.68169034	3.0740352	-0.8839793	14.176616	9.034046	62.108887	-6.474853	6.9849193e-09	-0.023915272	1.0058284e-07	-0.118424885	0.22060633	-0.033688888	82.80014	-22.18231	0.18260588	0.0	0.055212304	0.010993059	0.11821428	0.055430315	-0.018391581	1.5515385	2.2410867	0.18260588	1.0	0.0	0.0	6.9904184	0.009844845	88320000	249090.98493766785
1472	7.178571	2.4283087	12.0	0.0	136.05357	55.588863	269.0	23.0	1000.0	11174726.0	0.12643953383118353	1.7390093	0.625989	2.7606883	-0.37444937	13.5586815	8.570555	57.761517	-3.6725752	-1.8626451e-08	-0.023920877	1.13621354e-07	-0.112038806	0.20330939	-0.0315957	75.33882	-18.912952	0.202695	0.0	0.056006033	0.010651388	0.11105357	0.056129217	-0.012747896	1.3192222	2.293054	0.202695	1.0	0.0	0.0	6.9924555	0.00983648	88380000	249216.21133351326
1473	6.660714	2.1570218	11.0	0.0	145.51785	57.950096	272.0	33.0	1000.0	11183438.0	0.12645226142017188	1.7434782	0.63917047	2.9247568	-0.53235364	13.927686	8.613759	56.69246	-0.2885425	-7.450581e-09	-0.022014853	-1.8626451e-08	-0.12193482	0.21461749	-0.031523865	79.6221	-19.291332	0.23300776	0.0	0.054857876	0.008942051	0.12051785	0.05490126	-0.007548896	1.3134943	2.476857	0.23300776	1.0	0.0	0.0	6.9888163	0.009829421	88440000	249344.25420737267
1474	6.982143	2.3106205	12.0	1.0	136.19643	57.45477	286.0	21.0	1000.0	11191608.0	0.12645884745762712	1.7222596	0.6189934	2.891798	-0.513161	13.8265295	8.681279	63.11013	-6.4348197	-1.3038516e-08	-0.026664516	-8.568168e-08	-0.108314686	0.20127343	-0.035797715	86.17891	-23.431494	0.15371321	0.0	0.05966848	0.012366504	0.11119643	0.059682295	-0.004729884	1.6197882	2.19659	0.15371321	1.0	0.0	0.0	6.987117	0.009845646	88500000	249471.31242537498
1475	6.875	2.646173	13.0	0.0	126.64286	50.425484	248.0	13.0	1000.0	11199297.0	0.12645999322493226	1.7503724	0.6461909	2.8520195	-0.5228756	13.508031	8.5703	59.356983	-3.6533384	6.519258e-09	-0.024498666	-4.4703484e-08	-0.101554774	0.22705033	-0.039224178	72.957054	-17.651918	0.19677655	0.0	0.059201784	0.0118384445	0.10164286	0.059576876	-0.02179007	1.2658458	2.2362487	0.19677655	1.0	0.0	0.0	6.9890013	0.00984568	88560000	249593.58566498756
1476	6.625	2.364639	11.0	0.0	130.16072	57.4583	259.0	37.0	1000.0	11207361.0	0.12646536899119837	1.7483873	0.6554598	3.058695	-0.6155831	12.949982	8.064018	57.476097	-3.0045624	-2.514571e-08	-0.02617641	1.1175871e-08	-0.1010773	0.19119632	-0.027714845	90.123566	-26.031261	0.15468825	0.0	0.057093486	0.012453013	0.10516072	0.05709502	-0.0014988028	1.4653234	2.1411943	0.15468825	1.0	0.0	0.0	6.9854765	0.009815639	88620000	249723.7804350853
1477	6.428571	2.3819046	10.0	0.0	140.39285	76.81905	481.0	21.0	1000.0	11215853.0	0.12647556382498873	1.6480006	0.69989544	3.020971	-0.95655036	13.764746	9.088544	65.322815	-4.301046	-2.514571e-08	-0.025055852	0.0	-0.114902124	0.23527277	-0.04099094	102.18177	-39.099823	0.14519511	0.0	0.056080915	0.012325202	0.11539286	0.056100067	-0.005764433	1.7349657	2.1330965	0.14519511	1.0	0.0	0.0	6.9797535	0.009832038	88680000	249846.05721211433
1478	7.482143	2.878436	13.0	0.0	139.08928	73.33808	308.0	7.0	1000.0	11224230.0	0.1264844489519946	1.7258893	0.653922	2.7888212	-0.5769968	13.434616	8.896937	64.65302	-2.2874177	-1.3504177e-08	-0.025824254	6.519258e-08	-0.11200081	0.20599967	-0.03421941	99.09423	-26.456745	0.1742665	0.0	0.057859756	0.011271777	0.11408928	0.057861064	-0.0013969761	1.4912959	2.2656462	0.1742665	1.0	0.0	0.0	6.9762144	0.009848578	88740000	249975.16228866577
1479	7.214286	2.8266227	14.0	0.0	141.73215	59.102356	260.0	12.0	1000.0	11232730.0	0.1264947072072072	1.7510548	0.6590252	3.006345	-1.0061442	14.578079	9.376266	62.034237	-3.607549	-2.8871e-08	-0.026036344	-1.3038516e-08	-0.1146643	0.21843302	-0.040722005	87.22208	-27.833755	0.13328609	0.0	0.05439819	0.012473229	0.11673215	0.05440158	0.00247742	1.8103905	2.0883474	0.13328609	1.0	0.0	0.0	6.9754257	0.0098377075	88800000	250103.78080439568
1480	6.571429	2.2823637	10.0	1.0	133.98215	59.231537	283.0	0.0	1000.0	11240625.0	0.1264981431465226	1.7467659	0.66159487	3.04883	-0.7772995	13.786848	8.408446	59.18136	-3.8342888	-5.5879354e-09	-0.024402466	-7.450581e-09	-0.10581036	0.189638	-0.030734442	73.655174	-18.951303	0.18752192	0.0	0.054770257	0.010799402	0.108982146	0.054778986	0.0033569282	1.2909062	2.2520216	0.18752192	1.0	0.0	0.0	6.974188	0.009846054	88860000	250229.7921833992
1481	6.25	2.7918887	12.0	0.0	137.10715	58.443405	313.0	0.0	1000.0	11248974.0	0.12650668016194333	1.6766058	0.66064376	2.9929698	-0.51272804	13.089337	7.5885077	47.80293	-3.3385842	-3.259629e-09	-0.024993392	-1.1175871e-07	-0.1052302	0.2248587	-0.045134652	97.5797	-30.153957	0.17756107	0.0	0.0622715	0.011935384	0.11210715	0.06254494	-0.020643076	1.5584142	2.2841597	0.17756107	1.0	0.0	0.0	6.9724245	0.009862613	88920000	250351.73648953438
1482	7.0	2.4784787	11.0	1.0	144.64285	58.139744	258.0	16.0	1000.0	11257583.0	0.12651812766913914	1.762825	0.592373	2.977731	-0.32852647	13.987379	8.563058	70.461235	-4.825887	1.4901161e-08	-0.023604356	-5.5879354e-08	-0.118486166	0.2033143	-0.038025796	79.87631	-21.968111	0.20746823	0.0	0.058285233	0.010065	0.119642854	0.058369365	-0.011009953	1.4408064	2.4064252	0.20746823	1.0	0.0	0.0	6.9683514	0.009841286	88980000	250476.32442307472
1483	7.071429	2.5414925	11.0	1.0	128.125	52.566647	276.0	18.0	1000.0	11265325.0	0.12651982255166216	1.7768008	0.6431783	2.9832656	-0.61626863	13.379339	8.337283	55.536247	-3.7115004	-7.450581e-09	-0.026130855	-2.9802322e-08	-0.10316965	0.20084721	-0.031110365	77.00943	-20.98236	0.14963242	0.0	0.056303065	0.012833331	0.103125	0.056327645	-0.0060393284	1.4839202	2.094577	0.14963242	1.0	0.0	0.0	6.962252	0.00984217	89040000	250604.60047101974
1484	6.517857	2.8535132	13.0	0.0	157.26785	68.19392	409.0	50.0	1000.0	11274743.0	0.12654032547699215	1.7436441	0.61515343	2.9039166	-0.5460144	14.251872	8.21665	53.095917	-1.6391063	-5.122274e-09	-0.021445855	1.1175871e-07	-0.12742512	0.21078351	-0.03529226	100.02148	-26.349018	0.21942614	0.0	0.056874067	0.008702807	0.13226785	0.056875877	-0.0016739202	1.5485958	2.556392	0.21942614	1.0	0.0	0.0	6.9632864	0.009835708	89100000	250734.40955233574
1485	6.535714	2.6923456	12.0	0.0	143.94643	67.571236	354.0	29.0	1000.0	11283526.0	0.12655367877972185	1.7210965	0.64758915	3.05273	-0.7408704	14.806528	8.330452	72.403114	-0.54264796	-1.46683306e-08	-0.02507153	-6.7055225e-08	-0.12092398	0.19515225	-0.028146109	98.7681	-27.915154	0.17942525	0.0	0.055994313	0.010907175	0.118946426	0.056054495	-0.009676849	1.5559798	2.26577	0.17942525	1.0	0.0	0.0	6.9655643	0.009844009	89160000	250857.24369835854
1486	6.875	2.2445369	11.0	1.0	149.26785	66.996666	323.0	17.0	1000.0	11292361.0	0.1265675969513562	1.7718862	0.6349101	2.919784	-0.63533485	14.890278	8.730422	67.959465	-3.6720963	1.7695129e-08	-0.023787942	-3.3527613e-08	-0.124847315	0.21620797	-0.036007416	95.49038	-27.895832	0.18316522	0.0	0.057188366	0.010651931	0.124267854	0.057318132	-0.014641328	1.6519455	2.3170726	0.18316522	1.0	0.0	0.0	6.9634113	0.009839112	89220000	250981.67461919785
1487	6.535714	2.4198902	10.0	0.0	153.48215	58.27796	286.0	18.0	1000.0	11301385.0	0.12658361335125448	1.7355465	0.6865141	2.8307748	-0.5587369	14.374048	8.565395	56.11574	-2.8402843	1.8626451e-09	-0.024002573	-2.6077032e-08	-0.1264466	0.23247528	-0.042222798	86.742065	-22.412853	0.19714437	0.0	0.060441	0.009862838	0.12848215	0.06044644	-0.0029769083	1.6284304	2.475511	0.19714437	1.0	0.0	0.0	6.959009	0.00983791	89280000	251106.9277226925
1488	6.339286	2.8490398	13.0	0.0	148.03572	64.960144	296.0	17.0	1000.0	11310119.0	0.12659636221177525	1.6421674	0.64783376	2.9414682	-0.82810205	14.53318	8.850279	68.199455	-4.9592967	-1.8626451e-09	-0.023622623	7.450581e-09	-0.121638544	0.21224172	-0.03735204	85.53128	-24.699966	0.18863277	0.0	0.057303973	0.0102565	0.12303572	0.057307217	-0.0022456062	1.5536294	2.3637023	0.18863277	1.0	0.0	0.0	6.95929	0.009824118	89340000	251236.85866212845
1489	6.767857	2.4348004	13.0	1.0	139.80357	61.567448	254.0	4.0	1000.0	11318618.0	0.1266064653243848	1.7452691	0.56348616	2.8254488	-0.3483071	14.51955	8.710582	73.63378	-2.1111944	-7.450581e-09	-0.025790889	1.4156103e-07	-0.10940191	0.20503652	-0.034959853	89.87076	-22.675213	0.16755646	0.0	0.057692643	0.011399287	0.114803575	0.057694122	0.0015056742	1.5324148	2.2496834	0.16755646	1.0	0.0	0.0	6.95618	0.00983073	89400000	251363.5001835823
1490	6.642857	2.4011052	11.0	2.0	128.80357	69.30842	331.0	8.0	1000.0	11326511.0	0.12660978090766822	1.661414	0.6408241	2.8574426	-0.6319804	13.805808	9.057208	64.14189	-3.5349302	1.7695129e-08	-0.02545384	-7.4505806e-08	-0.10531508	0.21276186	-0.03815803	87.22982	-22.105974	0.15646183	0.0	0.05611944	0.012916294	0.103803575	0.0564269	-0.02162609	1.5211221	2.084432	0.15646183	1.0	0.0	0.0	6.9576316	0.009846977	89460000	251484.93796753883
1491	6.517857	2.725482	11.0	0.0	143.0	56.042076	277.0	60.0	1000.0	11335380.0	0.1266239946380697	1.6841818	0.6734449	2.8582304	-0.3884554	13.875476	8.99948	59.507004	-5.246936	1.3969839e-08	-0.022338362	5.9604645e-08	-0.11960186	0.21887594	-0.033349864	94.928474	-26.840736	0.18706194	0.0	0.053222228	0.010888771	0.118	0.05363099	-0.024993598	1.5282242	2.2108388	0.18706194	1.0	0.0	0.0	6.954309	0.009853927	89520000	251611.94035935402
1492	6.535714	2.6923456	12.0	0.0	138.85715	63.195683	305.0	13.0	1000.0	11343635.0	0.1266313351194463	1.6405404	0.7246617	2.7914722	-0.64309263	13.446608	8.764058	62.99082	-4.01834	2.7939677e-08	-0.023389447	-2.9802322e-08	-0.113558136	0.22934866	-0.04571043	81.8467	-23.709772	0.19561261	0.0	0.057015546	0.011087052	0.11385715	0.057491597	-0.026313383	1.4544513	2.2677157	0.19561261	1.0	0.0	0.0	6.949656	0.009814955	89580000	251736.05194711685
1493	6.785714	2.5475078	12.0	2.0	136.83928	71.98754	353.0	0.0	1000.0	11352050.0	0.1266404506916555	1.7223397	0.65138716	2.8318195	-0.6515083	14.010933	9.1750345	60.585968	-4.3936343	-2.0489097e-08	-0.027007522	-4.656613e-08	-0.113902524	0.20817605	-0.03622067	96.2482	-27.32556	0.1419105	0.0	0.055859853	0.012425939	0.11183928	0.0558645	0.0027711731	1.6514289	2.1202414	0.1419105	1.0	0.0	0.0	6.949199	0.009825062	89640000	251859.92931580544
1494	7.160714	2.5409276	13.0	0.0	136.92857	64.498024	343.0	26.0	1000.0	11360415.0	0.1266489966555184	1.7245898	0.67940724	2.8884838	-0.7924613	13.773531	8.680159	52.517597	-4.558014	0.0	-0.026861083	9.685755e-08	-0.109280825	0.2228556	-0.03395608	90.68402	-27.649464	0.13534617	0.0	0.054119844	0.01227192	0.111928575	0.054270763	0.01564152	1.621102	2.100013	0.13534617	1.0	0.0	0.0	6.943018	0.009831479	89700000	251990.90259289742
1495	7.285714	2.3657851	11.0	1.0	148.01785	60.7846	289.0	36.0	1000.0	11369326.0	0.12666361408199645	1.8308583	0.58874947	2.8644266	-0.580802	14.758629	9.30109	59.644325	-5.475715	-2.8405339e-08	-0.022310346	5.2154064e-08	-0.1214312	0.20896351	-0.033423968	85.850204	-21.690407	0.1941464	0.0	0.054140385	0.00993053	0.123017855	0.054154124	-0.0045438837	1.5028986	2.3349333	0.1941464	1.0	0.0	0.0	6.9434633	0.00985946	89760000	252121.1261358261
1496	6.517857	2.764514	11.0	0.0	136.91072	68.73403	335.0	12.0	1000.0	11377559.0	0.12667066354932086	1.7470859	0.6705841	2.9614043	-0.5224911	13.641844	8.380701	56.839314	-2.2016225	1.6996637e-08	-0.02406361	-5.2154064e-08	-0.11005141	0.21465081	-0.035419036	90.30432	-31.335136	0.16794774	0.0	0.054616198	0.011728028	0.11191072	0.05472401	-0.012776255	1.5140294	2.157984	0.16794774	1.0	0.0	0.0	6.9430366	0.009830294	89820000	252247.1837170124
1497	7.160714	2.3737912	11.0	1.0	134.55357	52.83834	284.0	38.0	1000.0	11385467.0	0.12667408767245217	1.7902888	0.611959	2.996122	-0.8038513	13.729685	8.850602	64.548775	-4.6090555	3.7252903e-09	-0.026737578	5.9604645e-08	-0.11005485	0.20081197	-0.028515	72.85815	-21.837992	0.15196425	0.0	0.05767965	0.012332903	0.109553576	0.057680238	-0.0009612083	1.5653886	2.1626122	0.15196425	1.0	0.0	0.0	6.941237	0.009835402	89880000	252375.8532180786
1498	6.982143	2.621961	12.0	0.0	137.94643	65.91375	320.0	13.0	1000.0	11394019.0	0.12668466755614854	1.7304512	0.67623305	2.7641826	-0.5675782	13.105154	8.565411	60.354935	-4.813309	-4.656613e-09	-0.026014501	-3.1664968e-08	-0.11189292	0.20131023	-0.03136299	96.90851	-23.190807	0.16852072	0.0	0.059744604	0.011743058	0.11294643	0.05976492	-0.005602894	1.5449903	2.2555826	0.16852072	1.0	0.0	0.0	6.9404054	0.009850254	89940000	252501.6228644848
1499	7.0	2.2677867	12.0	1.0	137.73215	59.285473	317.0	30.0	1000.0	11402294.0	0.12669215555555555	1.7510935	0.61906046	2.879934	-0.76662415	14.094695	8.864717	59.199104	-5.5660167	-1.8626451e-09	-0.024971213	0.0	-0.11275225	0.190656	-0.03096953	79.55525	-21.23674	0.18422294	0.0	0.05623254	0.0109755015	0.11273215	0.056245416	-0.0042576836	1.4082264	2.2635062	0.18422294	1.0	0.0	0.0	6.9356346	0.009827229	90000000	252630.52788472176
1500	6.517857	2.3829083	11.0	0.0	139.48215	60.673595	282.0	7.0	1000.0	11410779.0	0.12670196535642905	1.738443	0.64444774	2.866767	-0.5604618	14.096362	8.949722	56.883774	-3.1470556	-1.4901161e-08	-0.02460609	-2.6077032e-08	-0.115781754	0.19345668	-0.029641764	85.76879	-25.552395	0.1733384	0.0	0.05633953	0.011623598	0.11448215	0.05657444	-0.019171763	1.5646529	2.2015893	0.1733384	1.0	0.0	0.0	6.9353137	0.009855179	90060000	252760.86230397224
1501	6.553571	2.0866895	13.0	0.0	141.41072	62.376385	318.0	19.0	1000.0	11419247.0	0.12671157345761208	1.7454282	0.61003494	2.8400865	-0.45496243	14.185819	8.751021	50.352608	-3.5833747	7.450581e-09	-0.023711774	7.4505806e-08	-0.11598425	0.22186871	-0.03385126	92.648926	-26.386417	0.19031563	0.0	0.057441246	0.011008948	0.11641072	0.057732124	-0.020938383	1.5072159	2.2842257	0.19031563	1.0	0.0	0.0	6.933755	0.009836996	90120000	252881.31616735458
1502	6.946429	2.6214747	14.0	1.0	145.17857	63.95984	323.0	7.0	1000.0	11428063.0	0.1267250277223331	1.7441204	0.56287736	3.10947	-0.48616135	14.476708	8.856501	57.750664	-2.8105845	-1.9557774e-08	-0.024514975	0.0	-0.119928405	0.21930909	-0.041235156	80.7063	-19.621819	0.177664	0.0	0.056573708	0.010824702	0.12017857	0.05658908	-0.0049190726	1.5741057	2.2861216	0.177664	1.0	0.0	0.0	6.9336786	0.009842068	90180000	253011.66374754906
1503	6.589286	2.3737912	12.0	1.0	128.30357	53.62466	258.0	25.0	1000.0	11435901.0	0.12672762632978724	1.7418633	0.65698975	2.8709505	-0.7833644	13.490833	8.345282	58.389263	-2.8479283	7.450581e-09	-0.025218721	-3.7252903e-08	-0.10152131	0.21211371	-0.038726382	79.874115	-19.841578	0.1833001	0.0	0.057860818	0.011886646	0.103303574	0.057992887	-0.013179966	1.3153164	2.2062902	0.1833001	1.0	0.0	0.0	6.9321585	0.009855277	90240000	253138.90902543068
1504	7.035714	2.3065457	12.0	1.0	137.44643	56.99214	300.0	40.0	1000.0	11443976.0	0.12673284606866003	1.7485173	0.63692766	3.1881626	-0.79619104	13.633357	8.744336	56.176037	-8.255285	1.1175871e-08	-0.023411209	-6.7055225e-08	-0.1136765	0.20583795	-0.03725814	81.51221	-22.07819	0.1741715	0.0	0.053481605	0.011566925	0.11244643	0.05373146	-0.01935511	1.4993579	2.1502714	0.1741715	1.0	0.0	0.0	6.9312553	0.00983328	90300000	253260.25194263458
1505	7.357143	2.6687915	14.0	0.0	148.80357	70.32487	331.0	43.0	1000.0	11452811.0	0.12674646967684816	1.8739483	0.53056335	3.0521328	-0.47389573	13.856506	8.6727295	55.592354	-3.687195	1.2572855e-08	-0.02001759	-5.9604645e-08	-0.12508407	0.20978965	-0.033168398	79.10545	-18.41599	0.24628368	0.0	0.056624267	0.0088237785	0.12380357	0.057049062	-0.024136573	1.3714228	2.5332263	0.24628368	1.0	0.0	0.0	6.928406	0.009828746	90360000	253386.14666962624
1506	6.517857	2.2199667	10.0	0.0	151.19643	60.353252	303.0	34.0	1000.0	11462002.0	0.12676401238664012	1.7229344	0.6605686	2.8852558	-0.88708246	14.971676	9.240249	58.84285	-2.7450714	0.0	-0.023637429	1.4901161e-08	-0.12477795	0.2379347	-0.05088241	95.11833	-27.271622	0.1838566	0.0	0.058463328	0.010331249	0.12619643	0.058467533	-0.0026316443	1.6471143	2.3788407	0.1838566	1.0	0.0	0.0	6.9249153	0.009841517	90420000	253514.88814520836
1507	6.803571	2.0994868	12.0	2.0	145.19643	59.729874	267.0	36.0	1000.0	11470716.0	0.1267762599469496	1.7623979	0.5783324	2.8026094	-0.82297045	14.792346	8.530501	56.65126	-5.4363604	9.313226e-09	-0.0226482	-7.4505806e-08	-0.12028866	0.19582827	-0.03181322	89.78476	-21.402527	0.22074647	0.0	0.058220636	0.00975997	0.120196424	0.058447104	-0.017874883	1.4108534	2.4423857	0.22074647	1.0	0.0	0.0	6.924957	0.009860897	90480000	253646.26205444336
1508	6.875	2.6053686	13.0	0.0	145.91072	61.54797	274.0	14.0	1000.0	11479498.0	0.12678924232383476	1.7961613	0.57258743	3.1201315	-0.42041314	14.781848	8.174639	50.655575	-4.0982194	2.3283064e-09	-0.021369936	-4.8428774e-08	-0.12257908	0.21103388	-0.033531472	79.21659	-20.216063	0.2454222	0.0	0.05580527	0.008573395	0.12091072	0.05582907	-0.0055182804	1.2794179	2.551298	0.2454222	1.0	0.0	0.0	6.9254208	0.00985938	90540000	253774.37600827217
1509	7.410714	2.3962529	14.0	1.0	146.41072	82.444954	363.0	16.0	1000.0	11488185.0	0.12680115894039734	1.8176371	0.523654	2.9460402	-0.2731401	14.206487	9.081705	55.997135	-0.75820833	1.8626451e-09	-0.022994502	-1.1175871e-07	-0.12194875	0.20653364	-0.030795753	100.88125	-26.213745	0.20087828	0.0	0.054506432	0.010040182	0.12141072	0.05464684	-0.01441536	1.4800032	2.329985	0.20087828	1.0	0.0	0.0	6.924251	0.00985082	90600000	253899.32712364197
1510	6.767857	2.8969877	13.0	0.0	137.26785	65.3746	304.0	31.0	1000.0	11496788.0	0.12681213324509155	1.7185161	0.71196765	3.0042353	-0.77278036	14.848515	9.290613	62.240112	-2.6099787	8.381903e-09	-0.027162578	-7.4505806e-08	-0.1082703	0.23304556	-0.044342548	97.200226	-29.53138	0.13546371	0.0	0.060476076	0.013019723	0.11226785	0.06047994	-0.002641115	1.8056692	2.1552167	0.13546371	1.0	0.0	0.0	6.921992	0.009811278	90660000	254028.28954839706
1511	7.375	2.303433	12.0	0.0	137.5	70.76949	345.0	19.0	1000.0	11504919.0	0.12681789021164022	1.8190751	0.6375979	2.8907351	-0.5479441	13.630055	8.26439	55.769466	-5.853481	-5.5879354e-09	-0.026296267	5.2154064e-08	-0.109308556	0.21715152	-0.031302586	103.78109	-37.752815	0.18208365	0.0	0.060332455	0.011548087	0.1125	0.06049326	-0.015517728	1.497442	2.2857065	0.18208365	1.0	0.0	0.0	6.918357	0.009840528	90720000	254153.33823132515
1512	6.982143	2.3183358	11.0	0.0	147.16072	51.09507	252.0	17.0	1000.0	11513817.0	0.1268320885657634	1.8131683	0.6424153	2.8857071	-0.517861	14.190274	9.138264	91.05479	-3.270745	1.44355e-08	-0.02821429	7.450581e-09	-0.1257948	0.22349814	-0.034089804	95.16837	-29.795727	0.10669812	0.0	0.05626024	0.013300149	0.12216072	0.05634315	0.013589571	2.227399	2.0567074	0.10669812	1.0	0.0	0.0	6.917207	0.009839283	90780000	254274.51852202415
