Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
100	12.0	1.5811388	14.0	10.0	70.75	25.868658	111.0	39.0	13.0	1.3416407	15.0	10.0	61.6	38.93379	152.0	0.0	1000.0	1000.0	399999	20.101347	20.101387	-19.984203	0.22363232	1.3236587	0.05000001	9205.355287313461
101	12.0	1.2247449	14.0	11.0	66.75	42.973103	111.0	18.0	12.5	1.2845232	14.0	11.0	55.1	33.95129	122.0	0.0	1000.0	1000.0	403999	20.108402	20.108398	-19.99018	0.22729175	1.3298777	0.05000001	9293.992982387543
102	13.5	1.6583124	16.0	12.0	34.75	16.976086	59.0	14.0	12.5	1.6881943	16.0	10.0	54.6	41.511925	129.0	0.0	1000.0	1000.0	407999	20.155691	20.155664	-20.040125	0.21842821	1.324617	0.05000001	9381.941824913025
103	13.25	0.8291562	14.0	12.0	56.0	19.710403	84.0	29.0	13.1	1.6401219	16.0	11.0	56.6	43.43777	147.0	0.0	1000.0	1000.0	411999	20.185078	20.185068	-20.068829	0.22233781	1.3118135	0.05000001	9470.795440196991
104	12.75	1.47902	15.0	11.0	54.75	40.812836	114.0	0.0	12.4	1.2806249	15.0	11.0	71.6	48.351215	145.0	13.0	1000.0	1000.0	415999	20.215961	20.215973	-20.099874	0.22128014	1.2985766	0.05000001	9560.59490942955
105	12.75	1.47902	15.0	11.0	59.25	35.50616	94.0	0.0	12.0	1.6124516	15.0	9.0	85.9	34.8237	155.0	24.0	1000.0	1000.0	419999	20.223368	20.22338	-20.106565	0.22046217	1.2898705	0.05000001	9648.405241727829
106	12.25	0.8291562	13.0	11.0	52.0	29.453354	93.0	16.0	12.4	1.2806249	14.0	10.0	60.5	25.819567	104.0	22.0	1000.0	1000.0	423999	20.233315	20.233328	-20.116041	0.21864864	1.3052391	0.05000001	9736.972134590149
107	12.5	0.5	13.0	12.0	80.75	25.242573	115.0	49.0	13.3	1.1874342	15.0	11.0	48.7	24.738834	83.0	10.0	1000.0	1000.0	427999	20.226301	20.226345	-20.108725	0.21413434	1.2801399	0.05000001	9826.12115597725
108	13.25	1.0897248	15.0	12.0	56.25	21.463633	87.0	32.0	12.9	0.9433981	14.0	12.0	47.0	34.962837	101.0	0.0	1000.0	1000.0	431999	20.217657	20.217659	-20.1015	0.21657538	1.2622589	0.05000001	9914.659193515778
109	13.0	0.70710677	14.0	12.0	45.25	22.196566	69.0	10.0	12.1	0.7	13.0	11.0	59.0	51.183983	160.0	0.0	1000.0	1000.0	435999	20.205818	20.205797	-20.087875	0.21486345	1.2645595	0.05000001	10003.481097221375
110	12.75	0.8291562	14.0	12.0	73.0	35.021423	131.0	39.0	13.3	0.90000004	15.0	12.0	45.2	29.701178	102.0	0.0	1000.0	1000.0	439999	20.192625	20.192604	-20.076246	0.22018223	1.2935845	0.05000001	10092.739841461182
111	12.0	1.8708287	14.0	9.0	69.0	15.890248	81.0	42.0	13.3	1.4866068	16.0	11.0	60.8	36.88306	121.0	0.0	1000.0	1000.0	443999	20.213654	20.213652	-20.097198	0.22222309	1.2778927	0.05000001	10181.611814260483
112	13.25	1.7853571	15.0	11.0	49.0	28.801043	94.0	14.0	13.1	1.1357816	16.0	12.0	54.9	41.23457	118.0	0.0	1000.0	1000.0	447999	20.23522	20.235212	-20.119682	0.21083862	1.2699963	0.05000001	10270.827854394913
113	13.25	1.299038	15.0	12.0	45.25	49.826572	120.0	0.0	12.4	0.663325	13.0	11.0	43.7	32.320427	111.0	0.0	1000.0	1000.0	451999	20.2606	20.260592	-20.143963	0.22065732	1.2787987	0.05000001	10359.469249248505
114	13.0	0.70710677	14.0	12.0	51.75	29.037691	84.0	10.0	12.7	1.1	14.0	11.0	57.1	30.319796	126.0	14.0	1000.0	1000.0	455999	20.305317	20.305338	-20.189875	0.21128027	1.2738813	0.05000001	10448.707171916962
115	11.75	1.6393596	13.0	9.0	111.5	40.67862	156.0	46.0	12.0	1.0	14.0	10.0	44.8	25.431477	88.0	12.0	1000.0	1000.0	459999	20.30762	20.30769	-20.189938	0.21322712	1.2802738	0.05000001	10538.086826562881
116	12.75	1.7853571	15.0	11.0	39.0	20.712315	70.0	12.0	13.1	1.3747728	15.0	11.0	57.2	41.06775	123.0	0.0	1000.0	1000.0	463999	20.342798	20.342798	-20.227211	0.21616374	1.2875105	0.05000001	10627.3572204113
117	12.5	1.118034	14.0	11.0	52.75	31.283981	100.0	17.0	12.6	1.4966631	15.0	9.0	57.6	22.12781	87.0	23.0	1000.0	1000.0	467999	20.390938	20.390911	-20.275085	0.22188154	1.2868599	0.05000001	10715.677869081497
118	12.25	1.299038	14.0	11.0	63.25	23.594227	102.0	39.0	12.3	1.1874342	14.0	10.0	60.2	35.16191	129.0	13.0	1000.0	1000.0	471999	20.42472	20.424694	-20.306953	0.21177787	1.2838638	0.05000001	10804.19805765152
119	13.0	0.70710677	14.0	12.0	29.0	14.983324	52.0	10.0	13.0	1.0954452	15.0	11.0	56.2	26.768639	107.0	15.0	1000.0	1000.0	475999	20.414032	20.414076	-20.297203	0.21935053	1.2629861	0.05000001	10892.946609020233
120	13.0	0.70710677	14.0	12.0	49.5	12.893797	63.0	30.0	12.6	1.0198039	15.0	11.0	56.8	30.317652	121.0	19.0	1000.0	1000.0	479999	20.442884	20.44284	-20.327663	0.21751462	1.2814622	0.05000001	10981.066647052765
121	12.25	1.9202864	15.0	10.0	80.0	39.350986	120.0	23.0	13.4	1.68523	15.0	10.0	47.5	50.35921	160.0	0.0	1000.0	1000.0	483999	20.46714	20.467138	-20.35129	0.21447071	1.2669396	0.05000001	11070.691152572632
122	12.0	1.2247449	13.0	10.0	53.0	22.22611	75.0	17.0	12.3	1.1	14.0	10.0	65.7	40.72849	132.0	0.0	1000.0	1000.0	487999	20.49934	20.499334	-20.38513	0.21369992	1.2866558	0.05000001	11159.39575123787
123	13.0	1.2247449	15.0	12.0	42.75	28.33174	78.0	0.0	13.0	1.4832398	15.0	11.0	42.9	37.959057	120.0	0.0	1000.0	1000.0	491999	20.575321	20.575335	-20.461712	0.20897397	1.290235	0.05000001	11247.740039348602
124	13.25	1.0897248	15.0	12.0	87.5	34.54345	120.0	30.0	12.7	1.3453624	15.0	10.0	46.9	30.76833	93.0	0.0	1000.0	1000.0	495999	20.597872	20.5979	-20.484495	0.2083884	1.2803832	0.05000001	11336.966590642929
125	12.25	0.4330127	13.0	12.0	70.0	44.71577	123.0	0.0	13.1	1.4456832	15.0	10.0	56.4	41.7641	119.0	0.0	1000.0	1000.0	499999	20.641882	20.641861	-20.527657	0.21629052	1.2703142	0.05000001	11425.860238313675
126	13.5	1.118034	15.0	12.0	67.75	31.179922	108.0	30.0	12.6	1.2806249	14.0	10.0	74.8	44.796875	160.0	11.0	1000.0	1000.0	503999	20.663256	20.663303	-20.548328	0.21559924	1.2730259	0.05000001	11514.202141523361
127	13.5	1.118034	15.0	12.0	62.25	32.942184	106.0	21.0	12.1	1.3747728	14.0	10.0	53.4	26.046879	89.0	0.0	1000.0	1000.0	507999	20.683147	20.683102	-20.568144	0.21326673	1.2871476	0.05000001	11603.61224079132
128	12.0	1.2247449	13.0	10.0	54.5	48.541218	133.0	0.0	13.6	1.4282857	16.0	12.0	53.0	40.179596	109.0	0.0	1000.0	1000.0	511999	20.719654	20.719751	-20.605152	0.21065296	1.2728379	0.05000001	11693.071753263474
129	12.5	0.5	13.0	12.0	37.75	25.810608	69.0	0.0	12.5	1.4317821	15.0	10.0	64.0	24.494898	104.0	16.0	1000.0	1000.0	515999	20.759722	20.759665	-20.64604	0.20931454	1.2769899	0.05000001	11782.410454034805
130	14.0	1.4142135	16.0	12.0	21.75	17.078861	47.0	0.0	13.3	1.0049876	15.0	12.0	55.7	36.392445	131.0	0.0	1000.0	1000.0	519999	20.747955	20.74796	-20.632586	0.20629628	1.2821245	0.05000001	11871.294234514236
131	13.5	1.118034	15.0	12.0	51.5	22.242977	73.0	15.0	13.2	1.5362291	17.0	11.0	27.6	32.24035	75.0	0.0	1000.0	1000.0	523999	20.759544	20.759537	-20.644484	0.21156937	1.2575842	0.05000001	11959.946146965027
132	14.0	2.345208	18.0	12.0	20.25	20.27776	42.0	0.0	13.2	0.97979593	15.0	12.0	68.1	23.905859	108.0	32.0	1000.0	1000.0	527999	20.773785	20.77384	-20.659536	0.20943253	1.2779733	0.05000001	12048.662236690521
133	13.75	1.9202864	16.0	11.0	26.0	19.274336	46.0	0.0	13.7	1.4866068	16.0	11.0	31.7	21.559452	66.0	8.0	1000.0	1000.0	531999	20.80492	20.804909	-20.690231	0.21184199	1.2917022	0.05000001	12137.996096372604
134	12.75	2.1650636	16.0	10.0	54.25	27.752253	94.0	18.0	13.3	1.3453624	15.0	11.0	55.2	61.707047	172.0	0.0	1000.0	1000.0	535999	20.826353	20.82635	-20.712294	0.20479037	1.2666744	0.05000001	12226.482632637024
135	12.5	0.8660254	13.0	11.0	60.25	47.01263	114.0	13.0	11.9	3.04795	14.0	3.0	64.9	43.81655	149.0	0.0	1000.0	1000.0	539999	20.832613	20.832588	-20.717539	0.21306849	1.2704958	0.05000001	12315.755234718323
136	13.0	1.4142135	15.0	11.0	54.0	32.710854	86.0	0.0	13.1	1.0440307	15.0	12.0	60.7	31.92507	109.0	14.0	1000.0	1000.0	543999	20.851206	20.851244	-20.736446	0.20922321	1.2748938	0.05000001	12404.644701242447
137	14.0	0.70710677	15.0	13.0	48.0	32.596012	84.0	0.0	13.0	1.9493588	16.0	10.0	71.4	48.38016	179.0	14.0	1000.0	1000.0	547999	20.871065	20.871037	-20.756578	0.21581388	1.2772061	0.05000001	12494.310057878494
138	14.0	0.70710677	15.0	13.0	62.75	48.380653	134.0	0.0	12.6	1.2806249	15.0	11.0	48.9	35.189346	97.0	0.0	1000.0	1000.0	551999	20.876257	20.876234	-20.760925	0.20756175	1.264441	0.05000001	12582.916842222214
139	11.75	0.8291562	13.0	11.0	61.0	24.052027	84.0	21.0	12.3	0.781025	14.0	11.0	77.0	25.806976	117.0	37.0	1000.0	1000.0	555999	20.873514	20.873482	-20.757938	0.21302539	1.2594539	0.05000001	12671.653629541397
140	12.25	1.0897248	14.0	11.0	45.0	17.363756	66.0	25.0	13.2	2.2271059	17.0	9.0	37.9	35.302834	96.0	0.0	1000.0	1000.0	559999	20.884565	20.884617	-20.769878	0.20777498	1.2691277	0.05000001	12759.816191673279
141	13.25	1.9202864	16.0	11.0	58.0	43.295498	131.0	18.0	12.7	1.3453624	15.0	10.0	60.4	27.896954	102.0	0.0	1000.0	1000.0	563999	20.889404	20.889366	-20.773537	0.20928149	1.2459733	0.05000001	12848.696202754974
142	11.0	1.2247449	12.0	9.0	70.25	21.82172	107.0	50.0	12.3	1.1	15.0	11.0	55.3	34.079464	133.0	0.0	1000.0	1000.0	567999	20.893867	20.893906	-20.779299	0.20988159	1.2742398	0.05000001	12936.860671520233
143	13.0	0.70710677	14.0	12.0	46.75	37.06329	108.0	14.0	12.2	1.3266499	15.0	10.0	77.1	34.878216	138.0	0.0	1000.0	1000.0	571999	20.928085	20.928068	-20.813313	0.21226625	1.2483203	0.05000001	13025.9354326725
144	12.75	2.9474566	16.0	8.0	49.25	32.475952	86.0	0.0	12.6	1.8000001	15.0	10.0	74.2	39.032806	153.0	21.0	1000.0	1000.0	575999	20.907194	20.90719	-20.792389	0.2064317	1.2113913	0.05000001	13115.017745018005
145	12.0	0.70710677	13.0	11.0	63.5	17.168285	83.0	37.0	12.3	1.2688577	14.0	10.0	60.8	42.180088	146.0	0.0	1000.0	1000.0	579999	20.893805	20.893814	-20.780375	0.1962319	1.2382964	0.05000001	13204.105273246765
146	13.25	0.8291562	14.0	12.0	25.25	36.894276	89.0	0.0	12.9	1.1357816	15.0	11.0	55.0	31.51825	106.0	0.0	1000.0	1000.0	583999	20.8908	20.890804	-20.775692	0.20438318	1.2162551	0.05000001	13292.213166236877
147	12.25	0.4330127	13.0	12.0	48.5	26.575365	86.0	21.0	13.1	1.7	16.0	11.0	72.2	19.605103	104.0	36.0	1000.0	1000.0	587999	20.896154	20.896162	-20.782278	0.20844045	1.232044	0.05000001	13382.240824460983
148	13.5	1.5	16.0	12.0	74.5	34.960693	124.0	27.0	12.1	0.9433981	14.0	11.0	88.9	30.26037	149.0	31.0	1000.0	1000.0	591999	20.926558	20.926516	-20.813305	0.20111935	1.2155812	0.05000001	13472.043092489243
149	13.0	1.2247449	14.0	11.0	55.5	26.043234	97.0	25.0	12.4	1.2806249	15.0	10.0	71.6	35.34459	140.0	28.0	1000.0	1000.0	595999	20.923275	20.923252	-20.810318	0.21061921	1.2337565	0.05000001	13561.68991446495
150	12.25	1.9202864	15.0	10.0	48.25	41.72754	95.0	0.0	13.3	1.2688577	15.0	11.0	62.7	25.72178	102.0	30.0	1000.0	1000.0	599999	20.92196	20.92196	-20.80748	0.20268404	1.1977178	0.05000001	13651.849535942078
151	13.0	0.70710677	14.0	12.0	55.0	7.17635	67.0	48.0	12.7	1.1	15.0	11.0	50.1	40.98646	112.0	0.0	1000.0	1000.0	603999	20.928762	20.928793	-20.814579	0.20481455	1.2323958	0.05000001	13739.7146525383
152	12.0	1.2247449	13.0	10.0	64.25	26.137856	107.0	42.0	13.2	1.4696938	16.0	10.0	44.4	33.755592	113.0	0.0	1000.0	1000.0	607999	20.951778	20.951778	-20.839441	0.19992618	1.2188549	0.05000001	13828.09005522728
153	11.5	1.118034	13.0	10.0	53.0	47.52894	108.0	0.0	12.6	1.4282857	15.0	10.0	65.9	44.184727	136.0	0.0	1000.0	1000.0	611999	20.994658	20.994652	-20.881828	0.20169201	1.2291741	0.05000001	13916.389341115952
154	12.5	1.5	15.0	11.0	40.5	40.56168	107.0	0.0	12.8	1.939072	16.0	9.0	55.1	29.139149	116.0	4.0	1000.0	1000.0	615999	20.998514	20.99854	-20.886015	0.201629	1.1965759	0.05000001	14005.970340251923
155	12.0	1.2247449	14.0	11.0	77.5	33.804585	124.0	34.0	12.8	1.2489996	15.0	11.0	65.3	32.215057	106.0	14.0	1000.0	1000.0	619999	20.997524	20.997536	-20.884434	0.20424494	1.2020782	0.05000001	14095.262542247772
156	11.75	1.0897248	13.0	10.0	65.5	10.5	78.0	49.0	12.1	1.8138357	16.0	11.0	74.6	34.29927	130.0	12.0	1000.0	1000.0	623999	21.010342	21.010355	-20.897099	0.20411237	1.2122746	0.05000001	14184.067031621933
157	13.25	1.47902	15.0	11.0	32.25	25.193005	67.0	0.0	13.4	0.66332495	15.0	13.0	54.4	31.50619	111.0	0.0	1000.0	1000.0	627999	20.998198	20.998196	-20.885073	0.1945014	1.1987936	0.05000001	14274.23141860962
158	13.25	1.7853571	15.0	11.0	21.0	10.977249	39.0	10.0	12.8	1.4	15.0	10.0	57.3	35.499435	130.0	19.0	1000.0	1000.0	631999	21.01209	21.012098	-20.897354	0.19795826	1.2341465	0.05000001	14364.727205753326
159	13.5	1.5	16.0	12.0	76.0	59.37592	140.0	9.0	13.1	1.1357816	15.0	11.0	67.4	34.17367	135.0	13.0	1000.0	1000.0	635999	21.025663	21.025684	-20.912342	0.20193687	1.2185159	0.05000001	14454.29351401329
160	11.5	0.8660254	13.0	11.0	105.25	50.176563	163.0	32.0	12.7	1.6155494	15.0	9.0	65.9	42.141308	138.0	15.0	1000.0	1000.0	639999	21.043982	21.043993	-20.93057	0.20022637	1.2179782	0.05000001	14543.830860376358
161	13.0	1.2247449	14.0	11.0	35.75	28.84766	76.0	0.0	12.8	1.720465	15.0	11.0	55.1	41.747932	167.0	0.0	1000.0	1000.0	643999	21.077995	21.078012	-20.9662	0.19561721	1.223145	0.05000001	14634.480165958405
162	12.5	0.8660254	13.0	11.0	52.75	28.812975	99.0	20.0	12.6	1.356466	15.0	11.0	65.5	46.10911	138.0	0.0	1000.0	1000.0	647999	21.108423	21.108425	-20.995893	0.19378144	1.233426	0.05000001	14724.5623524189
163	12.0	0.70710677	13.0	11.0	62.5	32.469215	112.0	31.0	13.3	1.1	15.0	11.0	42.5	38.36209	98.0	0.0	1000.0	1000.0	651999	21.158504	21.158485	-21.047668	0.19489618	1.2101319	0.05000001	14814.882055997849
164	13.0	1.0	14.0	12.0	58.25	16.61889	80.0	38.0	12.9	1.1357816	15.0	11.0	54.7	35.766045	132.0	10.0	1000.0	1000.0	655999	21.184092	21.184086	-21.071978	0.2015501	1.2297415	0.05000001	14904.750793457031
165	12.5	0.8660254	13.0	11.0	60.5	16.286497	80.0	42.0	12.6	0.8	14.0	11.0	60.3	34.727654	120.0	0.0	1000.0	1000.0	659999	21.223314	21.223303	-21.112396	0.1912644	1.2371116	0.05000001	14995.164628744125
166	12.75	0.4330127	13.0	12.0	50.25	19.459894	82.0	29.0	13.0	1.183216	15.0	11.0	48.4	35.011997	126.0	0.0	1000.0	1000.0	663999	21.286705	21.286722	-21.176516	0.19863993	1.2228416	0.05000001	15085.236935138702
167	12.75	0.4330127	13.0	12.0	59.75	6.259992	66.0	53.0	12.8	1.1661904	16.0	12.0	69.1	30.696743	137.0	29.0	1000.0	1000.0	667999	21.344467	21.344473	-21.234598	0.19749838	1.268844	0.05000001	15174.746605157852
168	13.0	0.70710677	14.0	12.0	45.0	12.708265	64.0	29.0	12.5	1.2845232	14.0	10.0	49.8	28.753435	102.0	13.0	1000.0	1000.0	671999	21.416592	21.41659	-21.306137	0.1986669	1.243296	0.05000001	15264.148396015167
169	12.25	0.8291562	13.0	11.0	84.25	32.25969	123.0	36.0	13.0	1.67332	15.0	10.0	52.5	51.16884	182.0	7.0	1000.0	1000.0	675999	21.432472	21.432514	-21.321657	0.19673672	1.2125425	0.05000001	15353.948306322098
170	12.75	0.8291562	14.0	12.0	73.75	14.686303	93.0	53.0	13.0	1.3416407	15.0	11.0	65.7	33.247704	105.0	3.0	1000.0	1000.0	679999	21.427885	21.42791	-21.317842	0.20273362	1.2138039	0.05000001	15444.253559827805
171	11.5	0.8660254	13.0	11.0	48.5	29.00431	97.0	23.0	13.7	1.1	15.0	12.0	24.6	20.080837	74.0	0.0	1000.0	1000.0	683999	21.465132	21.46514	-21.355242	0.19162704	1.2555377	0.05000001	15533.870155096054
172	11.75	1.6393596	13.0	9.0	76.0	46.4489	144.0	13.0	12.9	1.3000001	14.0	10.0	57.3	33.17243	127.0	21.0	1000.0	1000.0	687999	21.518007	21.517958	-21.408312	0.1937543	1.2392536	0.05000001	15623.630200147629
173	12.5	1.6583124	15.0	11.0	48.75	35.716766	107.0	12.0	12.5	1.6278821	15.0	9.0	66.8	44.20136	151.0	0.0	1000.0	1000.0	691999	21.541265	21.541288	-21.431248	0.19892062	1.2057796	0.05000001	15714.442291259766
174	13.75	0.4330127	14.0	13.0	48.0	27.0	83.0	9.0	13.1	1.5779735	16.0	10.0	56.9	36.17029	106.0	0.0	1000.0	1000.0	695999	21.539465	21.539433	-21.428247	0.19362058	1.2303067	0.05000001	15804.175666332245
175	13.5	1.118034	15.0	12.0	66.75	21.358547	89.0	39.0	13.0	1.4142135	15.0	11.0	48.0	36.05274	108.0	6.0	1000.0	1000.0	699999	21.596077	21.596067	-21.486248	0.19832736	1.2622062	0.05000001	15893.951404333115
176	11.75	1.0897248	13.0	10.0	75.25	10.755813	93.0	64.0	12.9	1.3747728	15.0	11.0	51.7	34.00309	94.0	0.0	1000.0	1000.0	703999	21.629644	21.62971	-21.519972	0.19843088	1.2196562	0.05000001	15983.654060125351
177	12.75	1.299038	14.0	11.0	48.25	16.083765	69.0	25.0	13.1	0.9433981	15.0	12.0	79.5	35.933968	144.0	0.0	1000.0	1000.0	707999	21.622194	21.62218	-21.511894	0.2006539	1.2009068	0.05000001	16073.303581237793
178	14.5	0.5	15.0	14.0	38.5	29.65215	86.0	12.0	13.0	1.183216	15.0	11.0	42.2	30.16223	98.0	0.0	1000.0	1000.0	711999	21.624617	21.62464	-21.51494	0.19344205	1.2259429	0.05000001	16163.151033878326
179	12.25	1.7853571	14.0	10.0	53.5	32.622845	84.0	0.0	13.6	1.3564659	16.0	12.0	46.0	31.486506	110.0	0.0	1000.0	1000.0	715999	21.647615	21.647627	-21.538506	0.19228451	1.2517842	0.05000001	16254.060037612915
180	15.0	0.70710677	16.0	14.0	38.25	16.361158	51.0	11.0	13.1	1.4456832	15.0	11.0	68.5	29.30273	107.0	11.0	1000.0	1000.0	719999	21.7025	21.702543	-21.593306	0.19917013	1.2461524	0.05000001	16343.428739786148
181	12.5	0.8660254	14.0	12.0	46.75	13.160072	63.0	29.0	13.3	1.0049876	15.0	11.0	45.4	35.763668	94.0	0.0	1000.0	1000.0	723999	21.70726	21.707253	-21.596891	0.19598365	1.2158091	0.05000001	16433.71398997307
182	14.25	0.8291562	15.0	13.0	51.5	44.127655	124.0	6.0	13.2	1.6	16.0	10.0	26.1	14.808444	56.0	0.0	1000.0	1000.0	727999	21.70309	21.703106	-21.59388	0.20119528	1.2136037	0.05000001	16523.69792366028
183	12.0	1.2247449	14.0	11.0	53.5	23.135471	76.0	15.0	13.5	1.5652477	16.0	11.0	39.1	41.312107	127.0	0.0	1000.0	1000.0	731999	21.72701	21.727024	-21.616795	0.19035226	1.2243459	0.05000001	16613.307510375977
184	11.75	0.8291562	13.0	11.0	62.5	39.727196	107.0	0.0	13.3	1.7349352	17.0	11.0	38.1	24.035183	85.0	11.0	1000.0	1000.0	735999	21.717798	21.717785	-21.607607	0.19510287	1.1823249	0.05000001	16703.12318301201
185	13.25	1.0897248	15.0	12.0	35.0	26.353369	75.0	8.0	12.6	0.8	14.0	12.0	57.5	42.86082	122.0	0.0	1000.0	1000.0	739999	21.706902	21.70702	-21.597828	0.19063318	1.1846919	0.05000001	16793.0300924778
186	12.25	1.47902	14.0	10.0	45.0	35.68613	96.0	0.0	12.5	1.024695	14.0	10.0	47.3	28.83765	90.0	3.0	1000.0	1000.0	743999	21.703566	21.703558	-21.595142	0.19865558	1.2086922	0.05000001	16882.811661720276
187	13.0	0.70710677	14.0	12.0	78.0	22.01136	115.0	58.0	12.3	1.3453624	14.0	10.0	74.3	54.869026	159.0	0.0	1000.0	1000.0	747999	21.72289	21.722904	-21.614904	0.19412792	1.2211846	0.05000001	16972.654410362244
188	12.5	1.118034	14.0	11.0	61.25	15.896148	74.0	34.0	12.8	1.720465	15.0	9.0	55.1	48.215042	127.0	0.0	1000.0	1000.0	751999	21.76751	21.767527	-21.660074	0.19575481	1.230602	0.05000001	17063.541754484177
189	13.0	1.8708287	15.0	10.0	39.75	33.055824	91.0	0.0	12.4	0.9165151	14.0	11.0	70.6	33.705193	133.0	10.0	1000.0	1000.0	755999	21.834005	21.834023	-21.725985	0.19419473	1.2406873	0.05000001	17153.167936563492
190	13.0	1.2247449	14.0	11.0	85.0	5.5226803	94.0	80.0	12.9	0.9433981	14.0	11.0	52.1	21.828651	92.0	24.0	1000.0	1000.0	759999	21.859957	21.859983	-21.750952	0.19849052	1.2338625	0.05000001	17242.794181108475
191	13.25	1.47902	15.0	11.0	83.5	24.129856	119.0	51.0	12.4	1.1999999	15.0	11.0	56.2	29.677603	116.0	0.0	1000.0	1000.0	763999	21.89198	21.892025	-21.785202	0.18853666	1.2408457	0.05000001	17332.02706551552
192	14.5	0.5	15.0	14.0	34.0	27.21213	65.0	0.0	12.1	1.0440307	15.0	11.0	67.8	28.975163	111.0	23.0	1000.0	1000.0	767999	21.925316	21.925344	-21.817863	0.19767593	1.2223462	0.05000001	17422.050314188004
193	12.75	2.1650636	16.0	10.0	85.75	35.23049	127.0	30.0	13.4	0.9165151	15.0	12.0	44.1	25.367104	88.0	0.0	1000.0	1000.0	771999	21.967638	21.967642	-21.860632	0.19705182	1.248204	0.05000001	17511.13152694702
194	14.5	2.0615528	18.0	13.0	32.25	14.549484	53.0	15.0	13.4	1.7435596	17.0	10.0	37.9	27.901432	101.0	0.0	1000.0	1000.0	775999	21.996153	21.9962	-21.888924	0.20131385	1.2366382	0.05000001	17601.239465475082
195	12.5	1.5	14.0	10.0	54.0	54.451813	145.0	11.0	13.2	1.4696938	17.0	12.0	55.5	34.40712	105.0	0.0	1000.0	1000.0	779999	22.012537	22.01254	-21.9054	0.19022226	1.2175922	0.05000001	17691.27341890335
196	13.5	1.118034	15.0	12.0	44.75	32.057564	90.0	0.0	13.3	1.4177446	16.0	11.0	42.4	29.712624	99.0	0.0	1000.0	1000.0	783999	22.041508	22.0415	-21.935036	0.19664608	1.228291	0.05000001	17781.15977215767
197	12.75	1.299038	14.0	11.0	43.75	23.155724	79.0	14.0	14.2	1.3266499	17.0	12.0	42.5	35.744232	137.0	0.0	1000.0	1000.0	787999	22.094154	22.094193	-21.988708	0.20311093	1.2276326	0.05000001	17871.408246278763
198	13.0	0.0	13.0	13.0	54.0	31.519835	78.0	0.0	13.8	1.6	16.0	11.0	51.3	55.93219	141.0	0.0	1000.0	1000.0	791999	22.137268	22.13729	-22.031168	0.19140944	1.2519143	0.05000001	17961.344261169434
199	14.0	0.70710677	15.0	13.0	42.75	26.639961	68.0	0.0	12.8	1.4	15.0	10.0	57.6	54.993088	167.0	0.0	1000.0	1000.0	795999	22.158268	22.158367	-22.051449	0.19795509	1.2297618	0.05000001	18051.018206834793
200	12.75	1.9202864	15.0	10.0	83.75	52.025833	137.0	0.0	12.7	1.1	14.0	10.0	52.0	38.72983	112.0	0.0	1000.0	1000.0	799999	22.156557	22.15658	-22.050371	0.18983114	1.2423868	0.05000001	18140.629834651947
201	14.5	0.8660254	16.0	14.0	30.5	30.508196	62.0	0.0	13.0	1.264911	15.0	11.0	75.8	33.91401	120.0	0.0	1000.0	1000.0	803999	22.182014	22.182026	-22.075665	0.18460497	1.2324994	0.05000001	18231.67599582672
202	13.0	0.70710677	14.0	12.0	44.0	19.209373	67.0	25.0	13.7	1.1	15.0	12.0	43.1	40.003624	140.0	0.0	1000.0	1000.0	807999	22.201345	22.201355	-22.095434	0.19482939	1.2015282	0.05000001	18321.667411327362
203	13.0	0.70710677	14.0	12.0	39.5	28.473673	78.0	0.0	11.8	1.2489996	14.0	9.0	65.9	38.996025	150.0	0.0	1000.0	1000.0	811999	22.197205	22.19725	-22.090708	0.19090375	1.2043375	0.05000001	18411.6142308712
204	13.0	1.4142135	15.0	11.0	48.25	31.641546	79.0	0.0	12.4	1.1135529	15.0	11.0	69.1	37.310722	139.0	0.0	1000.0	1000.0	815999	22.21017	22.21021	-22.104324	0.18675205	1.2093349	0.05000001	18501.19758749008
205	12.75	1.6393596	14.0	10.0	42.25	21.12315	76.0	20.0	13.3	1.4866068	16.0	10.0	58.0	30.766865	98.0	4.0	1000.0	1000.0	819999	22.208822	22.20884	-22.10346	0.19117036	1.1674784	0.05000001	18590.83806705475
206	12.25	0.8291562	13.0	11.0	44.75	32.065365	99.0	16.0	12.8	1.3266499	14.0	10.0	63.3	28.365648	106.0	22.0	1000.0	1000.0	823999	22.181477	22.181507	-22.074036	0.19770789	1.1923455	0.05000001	18681.17752790451
207	12.75	1.7853571	15.0	11.0	64.75	50.879147	134.0	14.0	12.9	1.3	15.0	11.0	61.8	32.108566	98.0	11.0	1000.0	1000.0	827999	22.146603	22.146605	-22.039644	0.19553082	1.1786965	0.05000001	18770.75444674492
208	12.25	0.4330127	13.0	12.0	57.0	15.905973	82.0	38.0	13.0	1.0	14.0	11.0	72.2	26.240427	102.0	31.0	1000.0	1000.0	831999	22.16347	22.163507	-22.059168	0.18872577	1.222896	0.05000001	18860.854675769806
