Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
504	13.25	1.9202864	16.0	11.0	58.75	21.358547	91.0	31.0	12.0	1.67332	14.0	9.0	65.5	47.08344	162.0	16.0	1000.0	1000.0	2015999	23.76957	2.9147162	44.08104	-43.86097	23.769545	2.913331	40.545826	-48.403988	-23.775955	0.19858344	26719.65343260765
505	13.75	1.299038	16.0	13.0	47.25	12.397077	64.0	33.0	12.6	1.56205	16.0	10.0	64.8	42.078022	163.0	8.0	1000.0	1000.0	2019999	23.755856	2.9208288	37.415054	-42.768078	23.755783	2.9182837	37.735836	-46.003716	-23.768732	0.17937708	26772.750286102295
506	13.75	0.8291562	15.0	13.0	54.25	27.48977	83.0	11.0	13.8	1.4	17.0	12.0	48.0	38.8201	110.0	0.0	1000.0	1000.0	2023999	23.770527	2.9158895	42.33441	-50.71026	23.770533	2.9162436	39.80259	-65.361275	-23.784214	0.161676	26825.63273859024
507	12.5	0.5	13.0	12.0	46.25	26.051632	85.0	17.0	13.3	1.7916472	16.0	10.0	45.4	36.17513	132.0	0.0	1000.0	1000.0	2027999	23.775803	2.9244316	39.104904	-85.565254	23.775787	2.9227695	40.67833	-99.67721	-23.78412	0.2182386	26878.496170282364
508	13.75	2.046338	17.0	12.0	68.25	39.93354	99.0	0.0	13.3	1.6155494	15.0	11.0	36.6	18.429325	74.0	12.0	1000.0	1000.0	2031999	23.789173	2.908713	40.618332	-59.885117	23.78916	2.9043076	39.094616	-75.92424	-23.812298	0.21475962	26930.957320928574
509	12.75	0.4330127	13.0	12.0	80.5	46.74131	128.0	20.0	12.8	1.4696938	15.0	10.0	62.8	37.01297	132.0	0.0	1000.0	1000.0	2035999	23.80523	2.923457	38.279438	-92.761185	23.805124	2.9172091	40.593483	-85.306175	-23.81613	0.19987401	26983.654098033905
510	12.5	0.8660254	13.0	11.0	72.75	18.619547	92.0	44.0	12.6	1.9078784	15.0	9.0	53.4	27.089481	90.0	0.0	1000.0	1000.0	2039999	23.794182	2.9255326	38.46253	-98.81797	23.794222	2.92025	37.343304	-111.417435	-23.801132	0.21989624	27035.877743959427
511	12.5	1.5	15.0	11.0	69.75	29.311901	119.0	44.0	12.5	0.8062258	14.0	11.0	62.0	26.593233	105.0	12.0	1000.0	1000.0	2043999	23.772997	2.8882751	39.738018	-47.913414	23.772995	2.889731	38.937817	-34.454018	-23.79522	0.1822435	27088.44169831276
512	12.5	0.5	13.0	12.0	73.5	50.390972	125.0	0.0	13.5	0.8062258	15.0	12.0	40.1	16.819334	79.0	16.0	1000.0	1000.0	2047999	23.78342	2.8746884	40.831505	-9.304055	23.78341	2.8745914	39.495636	-8.225205	-23.795359	0.15303577	27141.087085723877
513	13.5	0.5	14.0	13.0	40.75	31.011087	84.0	0.0	13.4	1.1135529	15.0	12.0	59.0	25.491175	96.0	12.0	1000.0	1000.0	2051999	23.800135	2.874629	39.974525	-34.269867	23.80015	2.8734136	38.396107	-8.859201	-23.806036	0.16599368	27194.448078155518
514	12.75	0.8291562	14.0	12.0	47.0	31.851217	89.0	6.0	12.4	1.1135529	15.0	11.0	53.3	38.35114	117.0	0.0	1000.0	1000.0	2055999	23.811197	2.8817992	38.93086	-11.756799	23.811207	2.881651	42.787994	-14.150315	-23.82638	0.16668284	27246.805510520935
515	11.75	1.299038	14.0	11.0	102.0	15.443445	128.0	89.0	12.6	1.9595919	16.0	8.0	47.0	29.597298	94.0	0.0	1000.0	1000.0	2059999	23.815767	2.876911	39.57066	-11.383364	23.815737	2.8768795	42.045696	-12.543635	-23.832203	0.16684742	27299.811386823654
516	13.0	1.0	14.0	12.0	30.25	35.216297	86.0	0.0	13.5	1.7464249	16.0	11.0	41.7	29.062176	100.0	0.0	1000.0	1000.0	2063999	23.81103	2.87588	37.49972	-13.775369	23.81104	2.8766778	39.07287	-21.427433	-23.827532	0.17406833	27352.153408527374
517	11.75	0.8291562	13.0	11.0	51.25	17.18102	81.0	41.0	12.9	1.5779735	16.0	11.0	45.5	36.144848	92.0	0.0	1000.0	1000.0	2067999	23.800776	2.885716	38.792095	-20.08435	23.800753	2.8890676	42.616386	-34.97799	-23.808258	0.20602141	27404.854885816574
518	13.0	0.70710677	14.0	12.0	78.25	19.828957	109.0	58.0	12.4	1.56205	14.0	9.0	51.2	22.003635	80.0	10.0	1000.0	1000.0	2071999	23.80237	2.8993912	38.287994	-18.164722	23.802345	2.9008615	38.91114	-39.030632	-23.817371	0.17945257	27457.59406852722
519	13.25	1.47902	15.0	11.0	90.25	59.679874	191.0	36.0	13.4	1.4282857	17.0	12.0	44.1	44.75813	125.0	0.0	1000.0	1000.0	2075999	23.78501	2.8804479	37.044453	-18.051395	23.784903	2.881095	37.492764	-19.24532	-23.80162	0.16534512	27511.24866604805
520	13.5	0.5	14.0	13.0	50.5	19.968725	81.0	29.0	13.4	1.2806249	16.0	12.0	27.1	24.41905	63.0	0.0	1000.0	1000.0	2079999	23.780195	2.8826416	38.386177	-15.736056	23.780117	2.8828132	36.855778	-15.122411	-23.783358	0.1680836	27563.733601808548
521	14.0	1.0	15.0	13.0	53.0	37.10121	93.0	0.0	13.3	1.9	16.0	11.0	58.4	45.38546	127.0	0.0	1000.0	1000.0	2083999	23.795824	2.8667152	39.072678	-21.642193	23.795813	2.866648	38.15609	-19.378138	-23.809828	0.16026162	27616.119535684586
522	13.0	1.8708287	15.0	10.0	59.5	16.147755	72.0	32.0	13.0	1.183216	15.0	11.0	73.4	35.89206	121.0	0.0	1000.0	1000.0	2087999	23.80672	2.8743858	37.823914	-19.706795	23.806723	2.8743482	38.277946	-18.79472	-23.827337	0.15049876	27668.898324251175
523	13.75	0.8291562	15.0	13.0	54.5	39.60745	123.0	29.0	12.8	0.97979593	15.0	12.0	48.1	20.07212	76.0	15.0	1000.0	1000.0	2091999	23.819117	2.8664722	38.90181	-20.30817	23.819117	2.8662376	37.98453	-18.362675	-23.827648	0.16397466	27721.265972852707
524	12.0	1.8708287	15.0	10.0	65.75	36.430584	106.0	15.0	13.2	0.97979593	15.0	12.0	54.3	36.199585	117.0	0.0	1000.0	1000.0	2095999	23.827118	2.8798685	37.119026	-20.651567	23.827072	2.8797522	37.81101	-23.203014	-23.851797	0.16195455	27774.591690301895
525	13.75	1.9202864	16.0	11.0	33.0	25.009998	72.0	3.0	12.6	1.0198039	14.0	11.0	52.4	53.92625	185.0	0.0	1000.0	1000.0	2099999	23.850483	2.8731778	39.930687	-9.987668	23.850502	2.8731425	40.882362	-10.432353	-23.864727	0.15843998	27828.155265808105
526	14.5	1.118034	16.0	13.0	50.0	21.412613	64.0	13.0	13.0	1.183216	15.0	12.0	59.1	43.28845	140.0	13.0	1000.0	1000.0	2103999	23.87899	2.8988082	39.342354	-17.427944	23.87897	2.8987663	37.79866	-14.620077	-23.89557	0.15732571	27881.258850574493
527	13.0	0.70710677	14.0	12.0	71.25	43.07769	114.0	0.0	12.5	1.3601471	14.0	10.0	76.3	41.32324	139.0	0.0	1000.0	1000.0	2107999	23.904362	2.8899682	36.59383	-10.067808	23.904352	2.8900301	37.22601	-12.479675	-23.918617	0.15794589	27934.51667523384
528	13.25	0.8291562	14.0	12.0	47.75	31.227993	86.0	0.0	13.2	1.7776388	15.0	10.0	67.2	38.397396	127.0	6.0	1000.0	1000.0	2111999	23.925537	2.8721614	39.990925	-6.6240253	23.925514	2.8722572	39.481304	-7.2976074	-23.937963	0.15885617	27987.939250707626
529	15.25	1.6393596	18.0	14.0	39.0	14.57738	58.0	17.0	12.9	1.7578397	15.0	9.0	47.7	36.548737	98.0	0.0	1000.0	1000.0	2115999	23.9387	2.8684049	40.172905	-4.2767096	23.938723	2.8681314	40.120354	-4.6640205	-23.947802	0.15407443	28041.704372406006
530	12.25	1.0897248	14.0	11.0	35.0	18.814888	59.0	9.0	12.2	1.4	15.0	11.0	94.0	33.1572	162.0	33.0	1000.0	1000.0	2119999	23.94367	2.8443558	42.029953	-5.7716494	23.94365	2.8442302	48.906956	-7.400298	-23.954807	0.15752259	28095.634493350983
531	13.0	1.0	14.0	12.0	28.75	39.594032	96.0	0.0	13.3	1.4177446	15.0	11.0	69.0	38.64712	149.0	23.0	1000.0	1000.0	2123999	23.94466	2.8667564	38.679237	-8.894648	23.94466	2.8666906	38.877754	-9.106976	-23.964094	0.15643243	28149.091001033783
532	13.5	1.5	16.0	12.0	34.75	36.23103	84.0	0.0	13.1	1.1357816	15.0	11.0	39.5	34.456493	100.0	0.0	1000.0	1000.0	2127999	23.943798	2.862876	37.28592	-6.6822557	23.94381	2.86285	38.147392	-8.102144	-23.963898	0.16668212	28203.01287150383
533	12.75	0.8291562	14.0	12.0	51.25	21.958769	87.0	28.0	13.1	1.0440307	15.0	12.0	73.4	34.10337	122.0	19.0	1000.0	1000.0	2131999	23.94384	2.8441818	38.469273	-5.5807343	23.943853	2.8444724	39.017296	-8.804658	-23.954165	0.16106918	28256.08552670479
534	14.75	1.47902	17.0	13.0	36.5	31.610916	79.0	0.0	13.1	1.4456832	16.0	11.0	47.2	28.97171	90.0	4.0	1000.0	1000.0	2135999	23.944113	2.8440874	37.456394	-2.9241543	23.944115	2.8440444	38.053772	-3.567007	-23.960806	0.1595825	28310.60836482048
535	13.5	0.5	14.0	13.0	40.75	36.941677	81.0	0.0	12.7	0.90000004	14.0	11.0	66.3	23.567137	112.0	30.0	1000.0	1000.0	2139999	23.94406	2.831813	38.628925	-2.5075197	23.94398	2.8322763	38.55634	-2.9484596	-23.956612	0.16021425	28363.987189769745
536	13.0	0.0	13.0	13.0	27.25	25.14334	67.0	0.0	13.8	1.5362291	17.0	11.0	43.5	32.573765	107.0	0.0	1000.0	1000.0	2143999	23.95173	2.8353615	40.981133	-1.4734726	23.951738	2.8352907	38.623253	-1.8097029	-23.963652	0.1530835	28418.471329689026
537	13.5	1.118034	15.0	12.0	62.25	21.798796	82.0	26.0	13.6	1.1999999	16.0	12.0	49.0	32.307896	98.0	0.0	1000.0	1000.0	2147999	23.941866	2.8391433	40.003365	-0.34064007	23.941818	2.838905	38.02967	0.12379265	-23.947365	0.15612935	28471.760318994522
538	12.25	1.0897248	14.0	11.0	66.0	42.679035	118.0	0.0	13.6	1.0198039	15.0	12.0	45.1	16.281584	84.0	28.0	1000.0	1000.0	2151999	23.94621	2.8218238	44.256767	-1.9851599	23.946198	2.821796	39.669567	-0.23775387	-23.958544	0.15169744	28525.2525806427
539	13.25	1.299038	15.0	12.0	42.25	20.78912	62.0	8.0	13.8	1.4696938	17.0	12.0	52.4	31.16793	92.0	0.0	1000.0	1000.0	2155999	23.926418	2.8206708	43.158157	-2.6438112	23.926403	2.820496	39.677055	-3.5178385	-23.941061	0.15116586	28578.39926791191
540	13.75	1.9202864	16.0	11.0	30.75	13.899191	53.0	19.0	13.2	1.1661904	15.0	12.0	47.9	26.748644	90.0	0.0	1000.0	1000.0	2159999	23.943813	2.8218315	37.70376	-1.6237669	23.943775	2.8218277	40.22925	-0.5279579	-23.95377	0.14864555	28631.208390712738
541	13.0	0.70710677	14.0	12.0	39.25	20.873129	61.0	12.0	12.9	1.3	15.0	11.0	48.3	33.17243	113.0	0.0	1000.0	1000.0	2163999	23.9487	2.8213248	41.747154	0.189394	23.948662	2.821608	38.461998	-1.7303524	-23.957918	0.15223542	28683.660542726517
542	13.25	2.2776084	16.0	11.0	77.0	45.809387	138.0	27.0	14.0	1.7320508	17.0	11.0	49.6	38.621758	134.0	0.0	1000.0	1000.0	2167999	23.95879	2.8238478	37.390343	1.2293301	23.958723	2.8241065	38.63567	1.0806751	-23.975008	0.15051952	28736.446776390076
543	12.0	2.5495098	15.0	9.0	47.75	22.653643	81.0	24.0	13.4	1.019804	14.0	11.0	38.2	31.323475	100.0	0.0	1000.0	1000.0	2171999	23.9341	2.8289576	40.547062	-1.1340857	23.934095	2.8289263	38.609253	-0.66693115	-23.945913	0.15211178	28788.79428744316
544	13.0	0.0	13.0	13.0	40.75	31.219986	74.0	0.0	13.3	0.90000004	15.0	12.0	52.4	30.929598	118.0	0.0	1000.0	1000.0	2175999	23.939882	2.833324	41.205948	-3.3862953	23.939873	2.8333871	36.89707	-4.948758	-23.951477	0.15567051	28841.350339651108
545	13.75	1.6393596	15.0	11.0	67.5	33.20015	112.0	21.0	12.8	0.97979593	15.0	12.0	47.9	25.88996	103.0	0.0	1000.0	1000.0	2179999	23.947538	2.830537	40.752323	-4.491252	23.947487	2.8306634	39.547913	-5.005123	-23.956898	0.1543848	28893.989851474762
546	12.75	1.299038	14.0	11.0	61.75	52.48988	138.0	12.0	12.7	1.7916472	17.0	10.0	66.0	35.564026	125.0	0.0	1000.0	1000.0	2183999	23.954334	2.837381	39.769344	-8.964806	23.95438	2.837047	38.49236	-13.266922	-23.966314	0.15496977	28946.533699035645
547	13.5	1.6583124	15.0	11.0	62.5	44.08231	105.0	0.0	12.6	1.3564659	15.0	11.0	67.5	38.63224	126.0	0.0	1000.0	1000.0	2187999	23.95055	2.832161	42.530754	-10.010936	23.950602	2.831752	39.387177	-10.723244	-23.96226	0.1545846	28998.9237947464
548	13.25	1.0897248	15.0	12.0	49.5	33.559647	104.0	15.0	13.2	1.3266499	16.0	11.0	42.9	36.291737	114.0	0.0	1000.0	1000.0	2191999	23.958092	2.830618	39.43743	-5.9847918	23.958155	2.830021	38.927017	-3.3149195	-23.977028	0.15583108	29051.272936582565
549	13.25	1.9202864	16.0	11.0	27.0	26.06722	60.0	0.0	13.0	1.0954452	15.0	11.0	38.5	33.974255	100.0	0.0	1000.0	1000.0	2195999	23.968895	2.8221002	40.66089	-3.769517	23.968847	2.8226213	39.93706	-6.3882055	-23.974356	0.16054328	29104.37259197235
550	13.5	0.5	14.0	13.0	33.25	21.87893	57.0	0.0	12.8	1.2489996	15.0	11.0	51.7	29.50271	101.0	0.0	1000.0	1000.0	2199999	23.968458	2.8296125	38.36744	-3.4254017	23.968412	2.8295991	41.4223	-3.0059118	-23.985521	0.15887856	29157.587047815323
551	13.25	1.299038	14.0	11.0	38.0	36.585518	95.0	0.0	12.8	1.077033	15.0	11.0	47.0	29.103264	101.0	9.0	1000.0	1000.0	2203999	23.992178	2.8347974	40.081055	-1.2469282	23.992277	2.8343625	38.528248	-1.6870985	-24.002289	0.15653412	29210.180512189865
552	12.75	0.4330127	13.0	12.0	31.0	30.091528	80.0	0.0	13.3	1.7916472	16.0	11.0	53.0	39.3014	120.0	0.0	1000.0	1000.0	2207999	23.99192	2.8386168	38.596596	-0.2731943	23.991848	2.8387952	38.340332	0.1648264	-23.997915	0.15555634	29263.123306512833
553	14.0	0.70710677	15.0	13.0	50.25	18.659782	76.0	31.0	13.3	1.0049876	15.0	12.0	59.4	32.726746	94.0	0.0	1000.0	1000.0	2211999	23.993105	2.8362012	38.302	-0.57358074	23.99312	2.8363616	41.00551	-3.861761	-23.996891	0.15211497	29315.70959854126
554	13.0	1.2247449	14.0	11.0	43.5	30.44257	74.0	0.0	13.6	1.2	15.0	11.0	64.6	30.571882	112.0	14.0	1000.0	1000.0	2215999	23.994942	2.819221	38.8528	0.66751003	23.994883	2.8193784	38.348343	1.2590714	-24.003113	0.15668467	29368.149003744125
555	13.0	1.8708287	15.0	10.0	79.0	46.685116	137.0	14.0	12.9	1.2206556	15.0	11.0	77.7	43.22511	176.0	36.0	1000.0	1000.0	2219999	23.977398	2.8190603	40.114555	1.1537199	23.977406	2.8191636	38.682762	-0.10557842	-23.99477	0.15316719	29421.084881067276
556	12.0	0.70710677	13.0	11.0	77.0	50.82814	152.0	25.0	13.7	1.2688577	16.0	12.0	48.4	32.665577	98.0	0.0	1000.0	1000.0	2223999	23.979345	2.817531	40.9504	1.664218	23.979317	2.8173041	38.24862	-0.08410168	-23.996769	0.16312213	29473.971080064774
557	13.5	1.5	15.0	12.0	48.5	35.5	106.0	9.0	13.2	1.4696938	16.0	11.0	50.7	46.60912	121.0	0.0	1000.0	1000.0	2227999	23.98751	2.8138485	40.068626	1.9951429	23.987598	2.8132014	40.269554	3.231874	-23.994173	0.15317795	29526.351197242737
558	12.75	0.4330127	13.0	12.0	25.75	18.267115	55.0	8.0	13.5	1.2845232	16.0	12.0	49.7	28.551882	90.0	0.0	1000.0	1000.0	2231999	23.984554	2.8070154	39.614563	-0.7416582	23.984486	2.8072698	39.7353	-0.63323116	-23.99511	0.15139556	29578.532045841217
559	13.75	1.0897248	15.0	12.0	27.75	15.497984	54.0	14.0	14.2	1.077033	15.0	12.0	29.8	20.725828	59.0	0.0	1000.0	1000.0	2235999	23.979437	2.8121493	40.31214	-0.14249897	23.979393	2.8124495	39.565567	0.2763977	-23.993828	0.15978144	29631.698303699493
560	12.75	0.8291562	14.0	12.0	42.75	15.155444	65.0	26.0	14.0	1.4832398	16.0	11.0	50.8	37.391975	131.0	0.0	1000.0	1000.0	2239999	23.948198	2.8076515	40.62809	-0.3140955	23.948177	2.8076835	41.617443	-0.704319	-23.95558	0.15206492	29684.28089904785
561	13.5	0.5	14.0	13.0	58.75	26.09957	97.0	28.0	13.4	1.4282857	15.0	11.0	39.1	31.731531	97.0	0.0	1000.0	1000.0	2243999	23.93248	2.819638	38.4389	-9.117868	23.932415	2.819664	38.661293	-9.414926	-23.943794	0.1535611	29737.1220266819
562	11.25	0.4330127	12.0	11.0	34.25	23.583628	66.0	0.0	12.5	0.8062258	14.0	11.0	54.8	24.247887	98.0	16.0	1000.0	1000.0	2247999	23.93009	2.8245175	38.508423	-9.521532	23.93003	2.824427	39.05541	-13.080007	-23.93595	0.15207008	29789.550829410553
563	12.25	0.8291562	13.0	11.0	77.5	48.818542	157.0	24.0	13.8	1.3266499	16.0	12.0	43.8	28.14889	103.0	0.0	1000.0	1000.0	2251999	23.911135	2.841511	40.788044	-9.237962	23.91113	2.841775	38.84242	-8.551863	-23.920551	0.15425602	29842.60020184517
564	12.25	1.299038	14.0	11.0	57.25	38.512173	108.0	17.0	14.5	1.5	16.0	11.0	46.6	38.2314	98.0	0.0	1000.0	1000.0	2255999	23.904333	2.8283134	42.073006	-8.459836	23.90432	2.8282018	39.273354	-8.279867	-23.924803	0.15340747	29895.06144309044
565	11.25	1.299038	13.0	10.0	82.0	25.96151	102.0	38.0	13.4	1.4282857	15.0	11.0	61.9	41.237	156.0	0.0	1000.0	1000.0	2259999	23.882765	2.837677	42.766155	-7.6421824	23.88274	2.8375032	39.605827	-8.327812	-23.897297	0.16175933	29947.393285512924
566	13.25	0.8291562	14.0	12.0	69.25	53.709286	146.0	10.0	11.8	1.3266499	14.0	10.0	53.0	22.960836	89.0	13.0	1000.0	1000.0	2263999	23.86788	2.8367264	38.76206	-14.889902	23.867813	2.837071	41.300438	-11.934426	-23.881105	0.16266619	30000.152931451797
567	13.75	1.299038	15.0	12.0	58.0	38.52921	110.0	11.0	11.4	3.638681	15.0	1.0	47.2	40.877377	127.0	0.0	1000.0	1000.0	2267999	23.840925	2.8426464	38.042107	-13.923714	23.840883	2.842791	38.781372	-10.803652	-23.846823	0.16009244	30053.982065439224
568	12.5	1.5	14.0	10.0	65.25	19.253246	96.0	44.0	13.7	1.0049876	15.0	12.0	63.7	29.089687	107.0	0.0	1000.0	1000.0	2271999	23.834345	2.840033	40.341465	-18.866085	23.8343	2.839625	38.0756	-14.864761	-23.845766	0.16066504	30107.73967242241
569	12.75	1.6393596	14.0	10.0	52.0	33.61547	88.0	0.0	13.0	1.4142135	15.0	10.0	56.6	39.05688	117.0	0.0	1000.0	1000.0	2275999	23.82858	2.8323164	37.19464	-15.627596	23.82856	2.8320246	38.739758	-13.471815	-23.840797	0.16621503	30160.189911842346
570	13.0	0.70710677	14.0	12.0	35.0	16.109003	56.0	13.0	12.1	1.3	14.0	10.0	59.7	25.647806	91.0	0.0	1000.0	1000.0	2279999	23.82434	2.8212054	38.04369	-11.771579	23.824354	2.8210344	38.801765	-12.953897	-23.831831	0.15711063	30212.466559410095
571	13.25	1.299038	14.0	11.0	59.25	40.86181	112.0	0.0	13.2	2.0880613	16.0	9.0	36.5	21.77269	73.0	0.0	1000.0	1000.0	2283999	23.812538	2.8150728	38.591747	-15.201027	23.8125	2.8147123	38.816715	-14.707023	-23.811968	0.15163536	30264.823875665665
572	11.5	0.8660254	13.0	11.0	68.5	25.627134	110.0	40.0	13.2	1.4	17.0	12.0	36.0	28.397182	100.0	0.0	1000.0	1000.0	2287999	23.791492	2.8081584	38.46038	-10.6633	23.791546	2.807832	38.562057	-10.360318	-23.798141	0.15154022	30317.25777244568
573	13.75	1.9202864	17.0	12.0	45.75	60.590324	150.0	0.0	13.1	1.3	15.0	11.0	42.9	38.947273	136.0	0.0	1000.0	1000.0	2291999	23.80053	2.8129597	38.465195	-4.649701	23.800463	2.8124797	39.32969	-8.390928	-23.812895	0.14749257	30371.033163785934
574	12.25	0.4330127	13.0	12.0	65.25	53.49007	145.0	0.0	13.3	1.951922	17.0	10.0	40.0	27.506363	79.0	0.0	1000.0	1000.0	2295999	23.814514	2.8244162	39.832603	-8.278778	23.814547	2.824277	40.735252	-8.845051	-23.824398	0.14321598	30423.891231060028
575	12.0	0.70710677	13.0	11.0	56.75	27.261465	95.0	29.0	13.3	1.7916473	16.0	9.0	59.0	29.93326	103.0	12.0	1000.0	1000.0	2299999	23.852228	2.8297436	40.009995	-9.870039	23.8522	2.829956	40.528576	-8.0338335	-23.866325	0.15121229	30477.41335964203
576	12.5	0.8660254	13.0	11.0	46.0	20.676073	68.0	22.0	13.0	1.0	15.0	12.0	66.2	28.732561	98.0	11.0	1000.0	1000.0	2303999	23.883232	2.8411949	42.215164	-2.5920992	23.883175	2.8409925	41.553856	-4.106453	-23.894386	0.14553373	30530.34328365326
577	13.75	0.8291562	15.0	13.0	55.5	41.83599	111.0	0.0	13.6	1.4966631	16.0	12.0	37.5	41.444542	108.0	0.0	1000.0	1000.0	2307999	23.921993	2.853095	39.300117	-6.275298	23.921972	2.8533657	39.655384	-5.1081667	-23.944023	0.14635523	30583.362032413483
578	11.75	0.4330127	12.0	11.0	102.5	32.05074	122.0	47.0	12.7	1.2688577	15.0	11.0	56.5	42.48588	129.0	0.0	1000.0	1000.0	2311999	23.9395	2.84693	40.15878	-5.3208733	23.939405	2.8468137	41.726276	-4.0939198	-23.952284	0.14994326	30636.01785135269
579	13.75	2.1650636	17.0	11.0	41.0	45.436768	118.0	0.0	12.8	1.2489996	15.0	11.0	61.3	31.956377	113.0	15.0	1000.0	1000.0	2315999	23.96462	2.8298616	39.598194	-2.7688913	23.9646	2.830002	44.78835	-1.092824	-23.976305	0.14364381	30689.429542541504
580	13.75	0.8291562	15.0	13.0	30.25	23.28492	58.0	0.0	12.5	1.5	15.0	10.0	64.2	31.33624	142.0	31.0	1000.0	1000.0	2319999	23.956108	2.8227987	40.099804	-2.344348	23.956087	2.8225605	41.977978	-0.46454716	-23.972172	0.138411	30742.934571266174
581	13.0	1.8708287	15.0	10.0	65.0	45.138676	125.0	0.0	13.1	1.7	16.0	11.0	63.3	35.693275	128.0	2.0	1000.0	1000.0	2323999	23.947943	2.8326406	42.10132	-11.122735	23.94788	2.832198	37.174995	-5.6945314	-23.954334	0.15579759	30796.14316368103
582	13.5	0.5	14.0	13.0	50.75	22.697742	81.0	17.0	12.8	1.2489996	15.0	11.0	54.3	27.795864	103.0	0.0	1000.0	1000.0	2327999	23.9341	2.8221514	37.69376	-5.083143	23.934143	2.821735	37.480225	-2.7588997	-23.943504	0.1475611	30849.725108146667
583	11.5	2.0615528	13.0	8.0	78.5	31.563429	100.0	24.0	13.8	1.5362291	16.0	11.0	41.4	29.977325	100.0	0.0	1000.0	1000.0	2331999	23.9283	2.8357742	40.122063	-9.264779	23.928318	2.8357415	38.71533	-3.781969	-23.942797	0.15241155	30903.043451547623
584	13.25	0.8291562	14.0	12.0	43.5	21.93741	79.0	20.0	13.4	1.1135529	16.0	12.0	35.1	32.852547	121.0	0.0	1000.0	1000.0	2335999	23.929214	2.8366625	38.245926	-2.1747913	23.92922	2.8362272	38.174515	-2.296976	-23.940542	0.15536617	30956.333915948868
585	14.0	1.4142135	16.0	12.0	21.0	15.215124	41.0	0.0	13.4	1.356466	15.0	11.0	60.0	31.51825	119.0	17.0	1000.0	1000.0	2339999	23.936993	2.8281028	44.17994	1.862947	23.93698	2.827993	40.916653	1.7946548	-23.953644	0.14591181	31010.085998535156
586	13.5	1.118034	15.0	12.0	40.5	27.762384	78.0	0.0	13.1	1.2206556	15.0	11.0	42.1	35.27166	115.0	0.0	1000.0	1000.0	2343999	23.934383	2.8304124	40.566418	4.0523105	23.934395	2.830214	39.73626	4.7739973	-23.946613	0.14888956	31063.86489200592
587	13.75	1.299038	15.0	12.0	32.25	34.650936	89.0	0.0	13.5	1.2845232	15.0	11.0	44.4	41.149	127.0	0.0	1000.0	1000.0	2347999	23.914642	2.8227491	40.766644	2.815279	23.914652	2.8222628	41.015015	1.6818123	-23.913729	0.14515072	31117.917551994324
588	14.0	0.70710677	15.0	13.0	25.0	31.890438	78.0	0.0	12.7	1.1874342	14.0	10.0	52.8	42.113655	146.0	15.0	1000.0	1000.0	2351999	23.92643	2.8291702	40.286682	-0.6268759	23.926405	2.8290238	40.818626	-1.7859411	-23.933258	0.1506199	31172.491372823715
589	13.25	0.8291562	14.0	12.0	73.25	32.797676	126.0	36.0	13.5	1.9104973	17.0	10.0	44.6	48.307766	151.0	0.0	1000.0	1000.0	2355999	23.95282	2.8353517	42.257324	-2.4062319	23.952787	2.8353097	41.535362	-1.8403711	-23.969093	0.15235293	31225.54590654373
590	13.0	0.70710677	14.0	12.0	62.25	21.170439	86.0	34.0	13.1	1.5779735	15.0	10.0	52.5	38.69173	100.0	0.0	1000.0	1000.0	2359999	23.954512	2.8583984	41.73676	-3.2091703	23.954615	2.857867	41.008347	-3.4452276	-23.962551	0.15139341	31279.76691842079
591	12.75	1.47902	15.0	11.0	30.5	20.94636	56.0	0.0	13.9	1.3747728	15.0	11.0	52.7	40.326294	136.0	0.0	1000.0	1000.0	2363999	23.96607	2.856825	39.766556	-6.25459	23.966234	2.8557887	39.813866	-7.089507	-23.969105	0.15487699	31332.916598796844
592	13.5	2.0615528	15.0	10.0	45.0	35.220734	105.0	16.0	12.9	2.343075	16.0	8.0	36.7	23.639162	78.0	0.0	1000.0	1000.0	2367999	23.976387	2.8611722	40.766663	-7.8404074	23.976505	2.8606343	40.816246	-7.0704193	-23.984922	0.15335107	31386.145384073257
593	12.75	1.6393596	14.0	10.0	48.5	30.037477	89.0	14.0	12.6	1.1135529	14.0	11.0	45.1	30.26037	95.0	0.0	1000.0	1000.0	2371999	23.992142	2.848323	39.94876	-5.9010744	23.992157	2.8478844	39.84896	-2.6302738	-23.999926	0.155983	31439.336778879166
594	14.75	1.299038	16.0	13.0	27.75	16.037066	38.0	0.0	13.5	1.8574176	17.0	10.0	40.9	44.498203	144.0	0.0	1000.0	1000.0	2375999	23.988298	2.8409958	38.84999	-4.078142	23.98832	2.8406413	37.967804	-3.5769672	-24.00039	0.15609916	31492.026529550552
595	12.75	1.0897248	14.0	11.0	44.5	14.671401	69.0	31.0	13.9	1.5779734	17.0	12.0	42.1	32.06696	102.0	0.0	1000.0	1000.0	2379999	24.002527	2.8298368	40.17588	-0.85030365	24.002565	2.8297732	38.43228	0.4565487	-24.018158	0.15457435	31545.095745801926
