Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1686	13.0	6.745369	19.0	2.0	69.0	80.02187	196.0	0.0	13.2	6.4311743	23.0	1.0	40.9	81.72448	280.0	0.0	1000.0	1000.0	6743999	13.615309	13.615388	-13.317257	1.1639504	1.8210074	0.10000002	157180.67669177055
1687	12.0	3.3166249	15.0	7.0	29.5	19.059118	56.0	9.0	11.0	6.9137545	20.0	0.0	122.1	155.37982	473.0	0.0	1000.0	1000.0	6747999	13.650379	13.650452	-13.35241	1.1585754	1.8210698	0.10000002	157273.28098154068
1688	13.0	3.8078866	18.0	8.0	18.75	18.198557	49.0	4.0	11.4	4.476606	18.0	2.0	29.9	72.050606	245.0	0.0	1000.0	1000.0	6751999	13.6635	13.66341	-13.365891	1.1698264	1.8162858	0.10000002	157367.76063632965
1689	12.5	8.01561	20.0	1.0	76.0	79.71198	186.0	0.0	9.9	3.645545	16.0	3.0	87.8	157.31802	549.0	0.0	1000.0	1000.0	6755999	13.646485	13.64654	-13.349169	1.1850193	1.8201853	0.10000002	157461.85289525986
1690	10.75	7.048936	20.0	1.0	112.0	140.56137	351.0	0.0	13.4	5.9531503	23.0	3.0	6.4	10.432641	30.0	0.0	1000.0	1000.0	6759999	13.590408	13.590338	-13.291301	1.1956483	1.8166231	0.10000002	157555.82225131989
1691	13.0	8.031189	21.0	4.0	155.0	165.24376	391.0	0.0	12.3	3.976179	18.0	3.0	72.0	168.68788	572.0	0.0	1000.0	1000.0	6763999	13.573198	13.573198	-13.27342	1.1804866	1.8202702	0.10000002	157649.84142374992
1692	11.25	7.495832	21.0	0.0	54.5	82.18729	196.0	0.0	12.8	5.362835	20.0	2.0	57.0	85.348694	242.0	0.0	1000.0	1000.0	6767999	13.550385	13.550403	-13.252401	1.1612395	1.8244108	0.10000002	157744.00857138634
1693	13.0	1.8708287	16.0	11.0	23.25	22.686726	59.0	0.0	12.3	6.7238383	21.0	0.0	92.6	183.36313	626.0	0.0	1000.0	1000.0	6771999	13.5499325	13.549964	-13.250939	1.1600454	1.8189739	0.10000002	157835.95559120178
1694	14.25	4.8669806	20.0	7.0	11.25	14.754236	36.0	0.0	11.3	6.943342	20.0	0.0	72.0	162.61427	542.0	0.0	1000.0	1000.0	6775999	13.613731	13.61378	-13.317287	1.1571219	1.8183013	0.10000002	157929.31377387047
1695	11.75	3.344772	16.0	8.0	73.5	89.68974	227.0	0.0	9.8	5.268776	19.0	4.0	25.4	46.639465	153.0	0.0	1000.0	1000.0	6779999	13.636743	13.636746	-13.340285	1.1748625	1.8190876	0.10000002	158022.44366455078
1696	8.25	6.339361	16.0	2.0	145.25	239.49673	560.0	0.0	11.1	6.7594376	19.0	0.0	6.9	10.367739	29.0	0.0	1000.0	1000.0	6783999	13.664604	13.66458	-13.367863	1.1631103	1.8168296	0.10000002	158114.81458306313
1697	9.75	7.495832	22.0	2.0	36.75	34.039497	90.0	0.0	9.4	6.2801275	23.0	2.0	103.7	125.99052	356.0	0.0	1000.0	1000.0	6787999	13.680552	13.680604	-13.383776	1.1546081	1.8155056	0.10000002	158207.9073524475
1698	10.5	3.8405728	14.0	4.0	92.25	87.39101	212.0	0.0	10.8	4.142463	18.0	5.0	14.9	25.09761	85.0	0.0	1000.0	1000.0	6791999	13.757539	13.757429	-13.460483	1.1602976	1.8221922	0.10000002	158302.33295321465
1699	14.5	1.118034	16.0	13.0	3.25	5.0682836	12.0	0.0	9.9	6.3631754	20.0	0.0	85.3	144.95728	485.0	0.0	1000.0	1000.0	6795999	13.795115	13.794975	-13.498175	1.1629914	1.8204548	0.10000002	158397.83820009232
1700	13.75	4.0233693	18.0	8.0	19.5	28.297527	68.0	0.0	12.5	5.3712196	19.0	1.0	14.7	37.100002	125.0	0.0	1000.0	1000.0	6799999	13.825232	13.82525	-13.526677	1.170042	1.8210446	0.10000002	158489.96088433266
1701	12.75	4.6029882	17.0	5.0	71.75	70.89914	149.0	1.0	12.6	6.4683843	21.0	2.0	45.8	100.14569	343.0	0.0	1000.0	1000.0	6803999	13.846569	13.846639	-13.547033	1.1694101	1.8172032	0.10000002	158584.4952697754
1702	12.5	6.538348	21.0	3.0	75.5	105.78398	256.0	0.0	13.9	6.977822	23.0	2.0	55.1	93.41033	279.0	0.0	1000.0	1000.0	6807999	13.860425	13.860333	-13.561272	1.1692188	1.8216035	0.10000002	158677.41597771645
1703	12.75	8.257572	21.0	1.0	76.5	86.4682	210.0	0.0	12.6	4.8414874	21.0	4.0	98.8	140.39003	392.0	0.0	1000.0	1000.0	6811999	13.85201	13.852193	-13.552457	1.1513234	1.8256311	0.10000002	158771.83490085602
1704	11.75	7.154544	18.0	0.0	21.25	28.367014	70.0	0.0	10.3	7.05762	20.0	1.0	28.6	39.88784	127.0	0.0	1000.0	1000.0	6815999	13.888053	13.88813	-13.589457	1.1573792	1.8179648	0.10000002	158865.32847619057
1705	11.5	2.95804	15.0	7.0	29.5	29.00431	75.0	1.0	12.5	5.4451814	21.0	2.0	71.6	137.78476	446.0	0.0	1000.0	1000.0	6819999	13.927882	13.927852	-13.629566	1.1630925	1.8207544	0.10000002	158959.680590868
1706	15.25	4.0233693	21.0	11.0	17.25	14.254385	35.0	0.0	9.6	5.2383204	17.0	0.0	54.1	68.36	234.0	0.0	1000.0	1000.0	6823999	13.939468	13.939512	-13.640465	1.1894597	1.8221543	0.10000002	159051.52820587158
1707	12.25	7.189402	21.0	1.0	34.5	46.778736	115.0	0.0	13.5	4.738143	18.0	1.0	32.4	62.85094	214.0	0.0	1000.0	1000.0	6827999	13.89829	13.898417	-13.599035	1.1751043	1.8199751	0.10000002	159147.34462499619
1708	5.25	3.344772	11.0	3.0	199.5	159.76624	465.0	62.0	13.1	3.4770677	18.0	4.0	50.3	121.02649	412.0	0.0	1000.0	1000.0	6831999	13.815005	13.815036	-13.515431	1.1760738	1.8221018	0.10000002	159239.94477581978
1709	12.5	7.228416	20.0	1.0	51.25	82.50871	194.0	0.0	9.6	4.7791214	17.0	1.0	45.3	76.01191	260.0	0.0	1000.0	1000.0	6835999	13.826721	13.826664	-13.527048	1.1960707	1.8201284	0.10000002	159332.55352520943
1710	10.75	5.673403	19.0	3.0	104.75	175.08194	408.0	3.0	9.9	5.647123	17.0	0.0	17.4	21.029503	60.0	0.0	1000.0	1000.0	6839999	13.87747	13.87759	-13.579478	1.1919873	1.8229058	0.10000002	159427.311378479
1711	8.75	6.417749	17.0	2.0	77.25	126.33562	296.0	0.0	11.5	6.1359596	21.0	0.0	100.6	168.83614	561.0	0.0	1000.0	1000.0	6843999	13.898316	13.898483	-13.60034	1.1853733	1.8182802	0.10000002	159519.94059085846
1712	12.0	7.1414285	21.0	5.0	25.0	36.482872	88.0	0.0	13.0	5.329165	21.0	2.0	64.8	182.55783	612.0	0.0	1000.0	1000.0	6847999	13.937765	13.937669	-13.639244	1.2011149	1.8214805	0.10000002	159613.49095249176
1713	12.5	2.6925824	15.0	8.0	0.0	0.0	0.0	0.0	9.7	6.5886264	19.0	1.0	54.8	78.847694	229.0	0.0	1000.0	998.5	6851999	13.937903	13.937947	-13.6392975	1.1783832	1.821697	0.10000002	159706.8768041134
1714	15.25	2.046338	17.0	12.0	39.5	63.88075	150.0	0.0	12.8	4.6	20.0	5.0	52.5	81.06448	272.0	0.0	1000.0	1000.0	6855999	13.970531	13.970637	-13.671796	1.2046671	1.8245744	0.10000002	159800.2804274559
1715	6.0	6.164414	14.0	0.0	276.5	251.08813	688.0	9.0	12.2	5.4000006	19.0	0.0	58.6	152.17372	513.0	0.0	1000.0	1000.0	6859999	13.98089	13.980886	-13.681753	1.2087363	1.8266023	0.10000002	159893.35626769066
1716	9.5	5.17204	16.0	2.0	119.75	115.02255	312.0	11.0	9.6	7.017122	20.0	0.0	78.0	130.48601	435.0	0.0	1000.0	1000.0	6863999	13.946649	13.946588	-13.649076	1.1774378	1.8227102	0.10000002	159986.33553886414
1717	12.75	3.6314597	17.0	7.0	8.25	9.90896	25.0	0.0	12.2	4.261455	18.0	5.0	15.8	22.688324	65.0	0.0	1000.0	1000.0	6867999	13.944692	13.944768	-13.646369	1.1991855	1.8260214	0.10000002	160078.6836912632
1718	8.5	6.726812	18.0	0.0	69.25	68.3278	172.0	2.0	15.2	3.6276715	22.0	9.0	8.4	10.892199	29.0	0.0	1000.0	1000.0	6871999	13.92639	13.926337	-13.628793	1.1618923	1.8224387	0.10000002	160171.24636888504
1719	8.25	5.53963	17.0	3.0	38.25	40.831207	101.0	0.0	11.4	5.351635	17.0	0.0	39.8	87.146774	297.0	0.0	1000.0	1000.0	6875999	13.923025	13.92303	-13.625074	1.1750076	1.8194435	0.10000002	160263.228225708
1720	9.0	4.7434163	15.0	3.0	10.25	14.35923	35.0	0.0	9.5	4.924429	15.0	2.0	32.2	57.02596	197.0	0.0	1000.0	1000.0	6879999	13.942682	13.942677	-13.644988	1.1862506	1.824063	0.10000002	160356.59691023827
1721	15.5	3.8405728	20.0	10.0	10.25	12.47748	31.0	0.0	12.3	5.933801	20.0	1.0	107.8	202.70412	671.0	0.0	1000.0	1000.0	6883999	13.933477	13.933511	-13.635076	1.215859	1.8222327	0.10000002	160449.34728622437
1722	6.75	4.145781	12.0	1.0	73.5	86.36116	221.0	1.0	10.2	6.9971423	20.0	0.0	77.8	137.2121	460.0	0.0	1000.0	1000.0	6887999	13.9056015	13.905629	-13.607072	1.2041543	1.8207954	0.10000002	160542.16793704033
1723	6.0	4.6368093	11.0	0.0	101.25	137.794	339.0	3.0	8.7	5.8999996	21.0	2.0	179.0	231.95604	557.0	0.0	1000.0	1000.0	6891999	13.867373	13.867397	-13.56936	1.19696	1.8182468	0.10000002	160634.24532175064
1724	19.25	1.299038	20.0	17.0	1.25	1.0897248	3.0	0.0	12.5	4.5	16.0	0.0	55.4	84.34477	236.0	0.0	1000.0	1000.0	6895999	13.898861	13.898821	-13.599375	1.2032558	1.8197361	0.10000002	160728.03655076027
1725	14.75	2.6809514	19.0	12.0	17.75	20.837166	52.0	0.0	10.2	6.446705	17.0	1.0	100.4	196.18776	632.0	0.0	1000.0	1000.0	6899999	13.894282	13.894329	-13.593813	1.2264593	1.8198584	0.10000002	160821.83820462227
1726	7.75	6.0570207	16.0	1.0	28.0	22.660538	54.0	4.0	10.0	6.5115285	21.0	0.0	176.2	218.70291	640.0	0.0	1000.0	1000.0	6903999	13.854581	13.854527	-13.55409	1.2034036	1.822783	0.10000002	160916.14752578735
1727	8.5	4.031129	13.0	4.0	144.25	133.03265	367.0	27.0	8.3	7.5106587	20.0	0.0	180.7	221.43309	547.0	0.0	1000.0	1000.0	6907999	13.777493	13.77748	-13.478729	1.2145319	1.8220558	0.10000002	161010.1809337139
1728	12.5	6.1032777	17.0	2.0	13.75	19.318062	47.0	0.0	14.3	5.6929784	20.0	2.0	56.5	135.37375	460.0	0.0	1000.0	1000.0	6911999	13.825897	13.825924	-13.526553	1.1989108	1.8241216	0.10000002	161102.93634057045
1729	10.5	6.22495	16.0	0.0	235.5	376.34857	887.0	0.0	11.3	5.158488	21.0	5.0	78.2	108.50972	310.0	0.0	1000.0	1000.0	6915999	13.817575	13.817762	-13.518249	1.1967844	1.81961	0.10000002	161195.30436372757
1730	15.25	2.384848	18.0	12.0	19.25	23.274181	57.0	0.0	11.9	6.518435	20.0	0.0	78.9	132.17825	362.0	0.0	1000.0	1000.0	6919999	13.84307	13.843096	-13.5430975	1.2223371	1.8259194	0.10000002	161289.06696248055
1731	10.5	6.538348	16.0	0.0	27.25	28.190203	74.0	0.0	11.3	6.542935	20.0	0.0	87.0	120.53133	342.0	0.0	1000.0	1000.0	6923999	13.91425	13.914309	-13.615348	1.234938	1.8189687	0.10000002	161383.85059404373
1732	15.5	3.354102	19.0	10.0	12.5	12.25765	28.0	0.0	12.5	6.530697	20.0	2.0	35.8	84.21852	285.0	0.0	1000.0	1000.0	6927999	13.914276	13.914317	-13.615529	1.2045048	1.8216497	0.10000002	161477.8484530449
1733	13.5	5.5	22.0	7.0	11.5	11.346806	28.0	0.0	11.8	7.2083287	22.0	0.0	111.0	172.7258	588.0	0.0	1000.0	1000.0	6931999	13.862915	13.863033	-13.562415	1.2104695	1.8216348	0.10000002	161572.76256370544
1734	9.25	5.3091903	15.0	3.0	33.25	27.860142	73.0	2.0	10.2	7.4538584	21.0	0.0	16.4	24.920673	71.0	0.0	1000.0	1000.0	6935999	13.826877	13.82686	-13.5272875	1.2206558	1.8210363	0.10000002	161664.28656625748
1735	12.5	2.291288	15.0	9.0	17.0	19.300259	50.0	3.0	12.8	5.192302	21.0	1.0	45.1	95.902504	325.0	0.0	1000.0	1000.0	6939999	13.870704	13.870701	-13.57173	1.2092472	1.8185644	0.10000002	161757.37976169586
1736	11.0	5.049752	16.0	5.0	6.5	7.9214897	20.0	0.0	13.5	5.333854	20.0	2.0	80.5	163.40517	564.0	0.0	1000.0	1000.0	6943999	13.871855	13.871775	-13.572929	1.22386	1.8141582	0.10000002	161850.6006309986
1737	6.0	3.2403703	11.0	2.0	171.0	102.9393	298.0	11.0	9.7	6.481512	20.0	1.0	150.7	175.37962	468.0	0.0	1000.0	1000.0	6947999	13.89618	13.896208	-13.596161	1.2148848	1.8184172	0.10000002	161943.7130126953
1738	8.5	5.315073	16.0	1.0	189.75	193.20375	515.0	11.0	9.7	6.05062	19.0	0.0	41.4	73.6413	258.0	0.0	1000.0	1000.0	6951999	13.903563	13.903698	-13.605251	1.2087059	1.8234092	0.10000002	162035.91484093666
1739	13.25	3.269174	18.0	9.0	7.5	6.1846585	15.0	0.0	7.2	6.2737546	23.0	0.0	72.3	74.79178	255.0	0.0	1000.0	1000.0	6955999	13.91393	13.913929	-13.616106	1.2091523	1.8167585	0.10000002	162128.79173254967
1740	9.25	8.042854	20.0	1.0	105.75	119.10578	289.0	0.0	14.0	5.966573	20.0	0.0	47.7	74.778404	228.0	0.0	1000.0	1000.0	6959999	13.907178	13.907263	-13.606818	1.1922752	1.8187517	0.10000002	162222.6808462143
1741	9.5	5.0249376	16.0	2.0	106.25	156.64989	377.0	0.0	11.8	4.853864	19.0	0.0	54.8	98.38577	339.0	0.0	1000.0	1000.0	6963999	13.86337	13.863374	-13.562234	1.2242666	1.8177183	0.10000002	162316.81946063042
1742	2.0	2.1213202	5.0	0.0	296.25	157.08498	565.0	167.0	10.6	5.2	17.0	2.0	117.9	160.07152	520.0	0.0	1000.0	1000.0	6967999	13.811155	13.8111925	-13.511059	1.2096596	1.8164778	0.10000002	162410.93718886375
1743	11.5	4.8218255	17.0	4.0	71.5	117.52553	275.0	0.0	10.6	5.9194593	19.0	3.0	93.7	135.48436	387.0	0.0	1000.0	1000.0	6971999	13.827959	13.827949	-13.527331	1.2112913	1.8208069	0.10000002	162504.2302582264
1744	15.0	4.8989797	19.0	7.0	2.25	3.8971143	9.0	0.0	10.7	6.3411355	17.0	0.0	163.7	260.50723	877.0	0.0	1000.0	1000.0	6975999	13.779342	13.779334	-13.478764	1.2290444	1.8228245	0.10000002	162599.84071302414
1745	15.75	5.2141633	21.0	8.0	4.75	7.6607766	18.0	0.0	12.9	4.1581244	19.0	6.0	7.3	6.6940274	19.0	0.0	1000.0	1000.0	6979999	13.8403	13.840286	-13.540328	1.2175871	1.8263545	0.10000002	162694.6593155861
1746	13.25	6.533567	18.0	2.0	115.75	182.4779	431.0	0.0	13.2	3.7363086	18.0	4.0	38.5	99.37832	336.0	0.0	1000.0	1000.0	6983999	13.785115	13.785109	-13.484731	1.229235	1.8188777	0.10000002	162788.82871508598
1747	11.75	4.5483513	19.0	7.0	14.75	19.715158	48.0	0.0	11.0	6.9570107	21.0	0.0	50.0	81.95853	269.0	0.0	1000.0	1000.0	6987999	13.810275	13.810469	-13.510988	1.2167373	1.8213794	0.10000002	162882.1886999607
1748	9.75	7.154544	18.0	0.0	72.5	62.707657	167.0	10.0	8.4	3.693237	13.0	2.0	61.8	71.9066	237.0	2.0	1000.0	1000.0	6991999	13.830169	13.830169	-13.530854	1.2383782	1.8223176	0.10000002	162973.7449274063
1749	9.25	4.5483513	14.0	2.0	20.75	21.741377	56.0	0.0	9.6	5.0039983	18.0	1.0	115.8	172.187	586.0	0.0	1000.0	1000.0	6995999	13.808891	13.8089075	-13.509517	1.2103122	1.8195696	0.10000002	163067.5948548317
1750	16.75	3.7666297	21.0	13.0	7.25	7.917544	19.0	0.0	11.1	3.4770677	17.0	5.0	14.4	23.448668	77.0	0.0	1000.0	1000.0	6999999	13.830914	13.830984	-13.531495	1.2301273	1.8240825	0.10000002	163159.5804526806
1751	12.25	6.4951906	20.0	2.0	19.0	30.643106	72.0	0.0	13.7	5.6400356	21.0	2.0	10.2	18.81914	64.0	0.0	1000.0	1000.0	7003999	13.855261	13.855256	-13.555424	1.2092932	1.8222239	0.10000002	163252.2993092537
1752	11.0	5.5226803	20.0	5.0	55.0	37.821953	95.0	11.0	7.3	4.920366	14.0	0.0	122.4	111.70246	299.0	0.0	1000.0	1000.0	7007999	13.832424	13.832466	-13.533682	1.2183756	1.8242108	0.10000002	163345.39904284477
1753	13.5	6.652067	18.0	2.0	56.0	35.72814	100.0	1.0	12.5	5.8352375	20.0	1.0	36.1	69.68852	226.0	0.0	1000.0	1000.0	7011999	13.823789	13.823918	-13.526192	1.2007184	1.8242168	0.10000002	163440.584389925
1754	11.75	3.9607449	17.0	6.0	45.75	35.842537	99.0	11.0	12.0	5.98331	20.0	1.0	29.2	62.43845	215.0	0.0	1000.0	1000.0	7015999	13.836054	13.836087	-13.537417	1.2022575	1.8175237	0.10000002	163534.19209861755
1755	6.25	4.6029882	12.0	0.0	52.25	40.462173	120.0	14.0	12.3	4.124318	20.0	5.0	45.3	79.788536	265.0	0.0	1000.0	1000.0	7019999	13.83617	13.836256	-13.539231	1.2069094	1.8225452	0.10000002	163627.88041067123
1756	12.75	7.6607766	20.0	0.0	4.75	4.5483513	12.0	0.0	12.0	6.542171	19.0	0.0	82.6	194.8739	662.0	0.0	1000.0	1000.0	7023999	13.838935	13.838862	-13.539848	1.2161123	1.8200344	0.10000002	163721.33519983292
1757	10.75	7.6607766	18.0	0.0	167.75	290.5515	671.0	0.0	12.4	4.9436827	21.0	5.0	51.4	83.991905	274.0	0.0	1000.0	1000.0	7027999	13.798175	13.798158	-13.499041	1.2358909	1.8161244	0.10000002	163817.07339572906
1758	6.75	3.5619516	12.0	2.0	88.25	128.07494	310.0	11.0	10.1	6.714909	21.0	0.0	13.5	36.579365	123.0	0.0	1000.0	1000.0	7031999	13.776866	13.776933	-13.477711	1.2159895	1.817261	0.10000002	163909.84029626846
1759	14.5	2.95804	19.0	11.0	15.0	21.011902	51.0	0.0	15.0	5.94979	23.0	0.0	0.8	1.1661904	3.0	0.0	1000.0	1000.0	7035999	13.848312	13.848283	-13.549731	1.2335937	1.818054	0.10000002	164003.05287194252
1760	10.25	5.2618914	17.0	3.0	97.5	161.38387	377.0	1.0	9.2	5.1923018	16.0	0.0	12.8	13.70985	43.0	0.0	1000.0	1000.0	7039999	13.948608	13.948712	-13.651444	1.2167228	1.8157027	0.10000002	164095.61865377426
1761	16.5	4.5	22.0	10.0	6.25	10.825317	25.0	0.0	11.1	7.006426	20.0	0.0	37.4	88.36651	298.0	0.0	1000.0	1000.0	7043999	13.992976	13.9929	-13.696377	1.1932089	1.8197893	0.10000002	164188.72215509415
1762	14.75	3.112475	20.0	12.0	23.0	30.813957	75.0	0.0	8.7	6.7238383	23.0	0.0	203.3	235.60225	561.0	0.0	1000.0	1000.0	7047999	14.068377	14.068471	-13.771154	1.2304758	1.8197246	0.10000002	164281.8186545372
1763	8.75	2.8613808	13.0	5.0	42.25	29.861137	92.0	19.0	11.8	7.277362	19.0	0.0	140.8	241.36397	683.0	0.0	1000.0	1000.0	7051999	14.125735	14.125776	-13.8276825	1.2052191	1.8192595	0.10000002	164376.7817158699
1764	6.0	7.071068	18.0	0.0	4.25	5.7608595	14.0	0.0	12.2	5.9966655	21.0	1.0	37.6	53.064487	169.0	0.0	1000.0	1000.0	7055999	14.126085	14.126111	-13.82985	1.19832	1.8142114	0.10000002	164471.335613966
1765	12.0	4.7434163	18.0	6.0	24.75	25.469345	58.0	0.0	10.2	6.2417946	20.0	0.0	43.4	73.359665	240.0	0.0	1000.0	1000.0	7059999	14.15934	14.159336	-13.862416	1.2175084	1.8186806	0.10000002	164564.91280436516
1766	12.25	5.7608595	18.0	6.0	35.5	37.71273	89.0	0.0	12.9	5.9573483	24.0	4.0	64.9	99.991455	280.0	0.0	1000.0	1000.0	7063999	14.19593	14.195897	-13.897777	1.2109156	1.8169754	0.10000002	164659.41090273857
1767	11.75	5.2141633	17.0	4.0	22.5	17.471405	46.0	0.0	10.7	4.9406476	19.0	2.0	45.3	71.1014	234.0	0.0	1000.0	1000.0	7067999	14.17457	14.174603	-13.877597	1.2471577	1.8148035	0.10000002	164753.73212313652
1768	7.75	5.8040934	17.0	1.0	187.25	184.00322	438.0	5.0	12.4	5.6071386	21.0	4.0	62.5	86.0154	247.0	0.0	1000.0	1000.0	7071999	14.161773	14.161661	-13.86502	1.2375588	1.8212837	0.10000002	164847.02854943275
1769	15.5	4.387482	20.0	9.0	7.0	10.416333	25.0	0.0	10.8	6.7052217	19.0	0.0	100.9	167.05835	472.0	0.0	1000.0	1000.0	7075999	14.1757765	14.175849	-13.87924	1.2029917	1.8165047	0.10000002	164939.8799419403
1770	8.25	5.53963	16.0	3.0	76.5	93.15713	234.0	6.0	11.8	6.794115	20.0	2.0	74.8	137.28351	450.0	0.0	1000.0	1000.0	7079999	14.186776	14.1868925	-13.889043	1.2380807	1.8176211	0.10000002	165032.70962405205
1771	10.5	7.228416	21.0	2.0	147.0	117.00214	315.0	0.0	9.8	5.134199	18.0	3.0	18.0	24.157814	77.0	0.0	1000.0	1000.0	7083999	14.131911	14.131937	-13.834258	1.2277608	1.8158642	0.10000002	165126.00808644295
1772	11.75	7.7902184	20.0	3.0	4.5	5.1234756	13.0	0.0	11.6	5.141984	18.0	2.0	16.6	30.774015	105.0	0.0	1000.0	1000.0	7087999	14.138597	14.138674	-13.842218	1.200879	1.8169907	0.10000002	165219.79860973358
1773	6.25	6.259992	17.0	2.0	22.25	23.689396	56.0	0.0	10.5	5.6435804	20.0	1.0	69.2	95.4503	283.0	0.0	1000.0	1000.0	7091999	14.176455	14.176505	-13.879866	1.2108936	1.8164477	0.10000002	165315.35323405266
1774	11.75	3.7666297	18.0	8.0	35.25	48.204643	117.0	0.0	10.5	6.2809234	22.0	0.0	69.1	115.63429	348.0	1.0	1000.0	1000.0	7095999	14.147258	14.147314	-13.848998	1.2139752	1.8192211	0.10000002	165408.32680153847
1775	14.25	2.4874685	18.0	11.0	33.5	34.932076	81.0	0.0	14.6	4.1279535	20.0	7.0	26.7	49.05925	138.0	0.0	1000.0	1000.0	7099999	14.181261	14.181243	-13.882748	1.2388846	1.8189781	0.10000002	165502.57318663597
1776	17.0	7.0356236	23.0	5.0	0.5	0.8660254	2.0	0.0	12.8	5.0159745	20.0	5.0	31.1	33.242897	115.0	0.0	1000.0	1000.0	7103999	14.164512	14.164476	-13.866233	1.2226133	1.8157771	0.10000002	165595.9495022297
1777	14.75	2.1650636	18.0	12.0	12.25	10.35314	23.0	0.0	14.2	3.9191837	20.0	8.0	8.0	17.94993	61.0	0.0	1000.0	1000.0	7107999	14.146997	14.147081	-13.850247	1.2272962	1.8110025	0.10000002	165688.62460803986
1778	12.0	5.147815	19.0	5.0	35.0	59.472683	138.0	0.0	12.6	6.8	21.0	0.0	28.2	47.435852	156.0	0.0	1000.0	1000.0	7111999	14.207839	14.207892	-13.913048	1.2170522	1.814332	0.10000002	165781.50398683548
1779	10.25	5.1173725	18.0	4.0	39.25	55.31444	134.0	0.0	11.9	4.763402	19.0	1.0	44.7	70.911285	191.0	0.0	1000.0	1000.0	7115999	14.181091	14.181107	-13.884633	1.2376082	1.8116955	0.10000002	165875.6371512413
1780	9.25	3.6314597	12.0	3.0	69.75	81.29691	208.0	0.0	9.6	6.2960305	18.0	0.0	36.0	49.00204	152.0	0.0	1000.0	1000.0	7119999	14.124921	14.124924	-13.828616	1.2148869	1.809369	0.10000002	165968.38521528244
1781	14.25	4.2646804	18.0	7.0	41.75	67.21746	158.0	0.0	9.6	6.280127	17.0	0.0	97.5	161.2205	441.0	0.0	1000.0	1000.0	7123999	14.050054	14.050302	-13.752469	1.2308779	1.8134185	0.10000002	166061.61125516891
1782	12.0	4.2426405	18.0	8.0	85.25	126.49382	304.0	2.0	10.5	5.1623635	19.0	0.0	33.8	73.31412	252.0	0.0	1000.0	1000.0	7127999	14.096192	14.096249	-13.798517	1.2284667	1.8110803	0.10000002	166156.25554203987
1783	15.25	1.0897248	17.0	14.0	2.75	3.6314597	9.0	0.0	10.7	4.648656	17.0	0.0	7.1	12.668465	37.0	0.0	1000.0	1000.0	7131999	14.123277	14.123254	-13.827514	1.2385412	1.8179425	0.10000002	166248.53679180145
1784	12.75	1.6393596	14.0	10.0	16.25	6.8693156	28.0	11.0	15.1	5.7	23.0	0.0	46.5	134.53865	450.0	0.0	1000.0	1000.0	7135999	14.127922	14.127906	-13.831898	1.2190294	1.8163925	0.10000002	166341.79643154144
1785	13.5	5.7227616	20.0	6.0	5.5	9.526279	22.0	0.0	13.6	4.247352	20.0	5.0	13.2	17.611359	59.0	0.0	1000.0	1000.0	7139999	14.16851	14.168565	-13.872516	1.2329936	1.8151674	0.10000002	166435.5241713524
1786	13.0	6.041523	19.0	4.0	16.75	20.01718	49.0	0.0	9.3	6.1814237	20.0	0.0	61.9	89.77021	236.0	0.0	1000.0	1000.0	7143999	14.213939	14.213853	-13.916769	1.2287301	1.815897	0.10000002	166529.4950053692
1787	13.25	2.2776084	17.0	11.0	61.25	93.6653	223.0	0.0	9.7	4.172529	16.0	1.0	40.1	49.942867	148.0	0.0	1000.0	1000.0	7147999	14.287595	14.287583	-13.990682	1.2330132	1.8188709	0.10000002	166623.19809794426
1788	9.0	6.745369	18.0	2.0	102.75	92.1612	220.0	2.0	13.8	4.853864	20.0	4.0	16.9	27.001665	73.0	0.0	1000.0	1000.0	7151999	14.320525	14.320603	-14.027258	1.1925415	1.8134521	0.10000002	166716.9822204113
1789	11.25	6.977643	19.0	0.0	56.75	55.445354	127.0	0.0	11.2	6.112283	18.0	0.0	119.1	181.56401	568.0	0.0	1000.0	1000.0	7155999	14.379727	14.379818	-14.086187	1.2126298	1.8127192	0.10000002	166810.56218338013
1790	13.75	2.4874685	16.0	10.0	11.5	11.5	23.0	0.0	10.7	5.6753855	18.0	2.0	42.7	114.786804	386.0	0.0	1000.0	1000.0	7159999	14.432886	14.43282	-14.136723	1.2458574	1.8131568	0.10000002	166904.00890541077
1791	12.25	3.6996622	17.0	7.0	48.25	74.98125	178.0	0.0	11.9	7.66094	22.0	0.0	166.1	288.3361	759.0	0.0	1000.0	1000.0	7163999	14.4007	14.400626	-14.104731	1.2245222	1.8144444	0.10000002	166997.881428957
1792	14.0	3.082207	18.0	11.0	17.5	25.753641	62.0	0.0	13.0	6.465292	21.0	2.0	27.8	72.80219	245.0	0.0	1000.0	1000.0	7167999	14.40087	14.400856	-14.105078	1.2149332	1.8178356	0.10000002	167091.82439374924
