Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4535999	-1869.5217	1933.639	42704.05	-4169.778	-1869.486	1933.7078	42592.383	-4123.689	284.20895	74.22114	1209.6302	49.875114	1889.691	4394.0596	115487.43710613251
1135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4539999	-1883.1359	1822.8147	40111.965	-4076.5493	-1883.1035	1822.9562	40241.58	-4003.7566	284.32953	71.8249	1186.762	56.101448	1903.7893	4300.7153	115589.42581748962
1136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4543999	-1894.4211	1646.6509	35867.934	-4230.423	-1894.3887	1646.7996	35773.434	-4095.5837	283.0761	69.94358	1123.7012	64.86554	1915.2761	4122.478	115690.5704972744
1137	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4547999	-1903.6997	1573.9824	32921.184	-3975.1892	-1903.6875	1574.0452	32688.09	-4022.6372	280.52997	70.72009	1147.1664	67.84343	1923.8905	3670.3503	115791.91842579842
1138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4551999	-1896.0092	1540.627	28918.486	-4078.233	-1895.9886	1540.6366	28851.355	-4072.243	279.9234	73.1344	1293.2615	60.11242	1916.1536	3663.4746	115893.3811404705
1139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4555999	-1891.979	1486.9059	27042.984	-4042.178	-1891.9624	1486.9692	27281.285	-4085.9622	276.73953	72.45822	1277.7161	66.35841	1911.8375	3526.629	115994.44379091263
1140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4559999	-1884.5582	1428.4315	25435.227	-4039.4243	-1884.5365	1428.4763	26182.291	-4049.9731	276.48242	74.43256	1324.6841	54.51037	1904.0962	3655.6897	116096.34176540375
1141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4563999	-1871.8622	1421.3612	24685.322	-3969.541	-1871.8529	1421.3768	25017.037	-4006.183	275.08615	74.118355	1296.5778	47.082195	1891.0378	3588.903	116198.5280520916
1142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4567999	-1860.079	1427.6102	25695.734	-3931.989	-1860.0681	1427.6063	25687.182	-3929.1824	277.53665	74.720665	1296.8528	63.65017	1879.1805	3686.9634	116299.732391119
1143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4571999	-1847.2771	1466.251	25522.482	-3880.7888	-1847.2668	1466.2834	25439.057	-3873.181	279.19974	73.620445	1145.0834	66.95946	1866.651	3325.5757	116401.93684124947
1144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4575999	-1840.6757	1512.1681	25847.805	-3821.0793	-1840.6592	1512.1969	25883.52	-3824.8826	280.631	73.365555	1128.7043	59.779358	1860.2045	3159.4395	116503.64751529694
1145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4579999	-1838.2446	1515.1648	26178.154	-3804.9292	-1838.2169	1515.2251	25919.861	-3886.3289	279.26486	74.19342	1197.4841	68.13283	1857.3916	2863.866	116605.2382414341
1146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4583999	-1830.0675	1525.7504	26240.87	-3800.8406	-1830.0365	1525.7854	26115.377	-3779.8108	275.80127	72.05545	1188.8298	54.254044	1849.239	3003.6216	116708.06958031654
1147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4587999	-1832.5189	1482.6746	25827.17	-3837.146	-1832.5015	1482.6288	25748.07	-3864.873	276.165	72.4664	1134.655	58.894287	1851.5847	2865.3425	116809.93296957016
1148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4591999	-1834.3727	1440.7421	25887.795	-3824.2395	-1834.3563	1440.6703	26028.084	-3838.7544	275.35553	70.93779	1066.4415	62.50365	1853.5553	2878.348	116912.15242433548
1149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4595999	-1825.7009	1445.5077	26177.02	-3822.8171	-1825.6942	1445.5011	26144.65	-3806.6333	274.24426	68.866325	1092.3789	56.062675	1844.6373	2791.527	117013.7908232212
1150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4599999	-1811.0635	1478.7231	26987.473	-3842.5024	-1811.0474	1478.668	27009.111	-3771.8528	273.74637	69.58462	1067.7681	55.324356	1829.7545	2607.8066	117115.94955039024
1151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4603999	-1804.0115	1480.3032	27497.93	-3749.6848	-1804.0059	1480.3639	27561.545	-3738.338	272.46857	69.35912	1100.527	47.988235	1822.624	2533.8455	117218.13892698288
1152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4607999	-1795.3755	1480.3602	28224.734	-3859.5623	-1795.3682	1480.3752	28015.494	-3734.0046	270.54474	70.05962	1082.688	49.857643	1813.9492	2622.0183	117318.95014739037
1153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4611999	-1792.2354	1460.6681	28489.338	-3733.7126	-1792.2218	1460.6511	28611.795	-3737.9636	270.88525	69.206764	1064.2986	63.344276	1811.046	2494.2405	117421.25596261024
1154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4615999	-1790.8883	1456.1223	28948.965	-3782.7107	-1790.8833	1456.1171	28892.361	-3769.3208	270.77936	67.01332	985.7354	56.47434	1809.9391	2607.1528	117523.33939313889
1155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4619999	-1788.3569	1435.9988	28644.318	-3830.1484	-1788.3425	1435.9996	28607.771	-3836.3826	268.86633	68.605865	1048.1403	68.43205	1807.1915	2268.227	117625.42609071732
1156	0.0	0.0	0.0	0.0	109.75	190.09258	439.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4623999	-1786.9705	1404.6992	28001.926	-3814.0344	-1786.9584	1404.7173	27965.607	-3839.789	266.44525	67.69809	1017.3896	49.542496	1805.67	2198.165	117727.02706646919
1157	0.0	0.0	0.0	0.0	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4627999	-1771.0138	1420.7491	27437.873	-3857.247	-1770.9996	1420.7756	27426.62	-3852.9338	263.2255	65.512314	967.7495	51.989174	1789.3512	2380.0425	117829.48385858536
1158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4631999	-1760.3904	1426.7167	27745.977	-3783.5757	-1760.379	1426.7052	27804.674	-3765.8936	261.58737	66.60299	1026.9427	54.061165	1778.3597	2239.0718	117931.54023098946
1159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4635999	-1746.5544	1434.394	28282.133	-3756.8958	-1746.5428	1434.3383	28055.48	-3750.41	260.90628	66.028564	999.0025	48.8063	1764.467	2446.3477	118033.62269043922
1160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4639999	-1738.3126	1444.4889	28368.307	-3696.1987	-1738.3052	1444.4855	28318.412	-3748.0122	261.14273	65.40626	1030.898	58.97802	1756.4254	2370.4456	118134.99273848534
1161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4643999	-1732.924	1425.9276	29567.457	-3699.1636	-1732.9186	1425.8246	29540.137	-3730.6543	259.08774	67.14496	1230.5087	56.56344	1750.8186	2268.6194	118236.78683900833
1162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4647999	-1720.2261	1481.0167	29536.29	-3658.8347	-1720.2096	1481.0476	29577.914	-3759.042	258.29626	66.099236	1334.9443	50.35099	1738.6199	2841.394	118338.49492931366
1163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4651999	-1723.7518	1430.3386	29122.393	-3633.6562	-1723.7355	1430.4098	29220.818	-3653.5396	258.9983	64.58411	1248.7065	47.514942	1742.4913	2829.6443	118439.86590957642
1164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4655999	-1736.1768	1393.0748	28363.709	-3617.829	-1736.1694	1393.0452	28436.455	-3609.555	259.08957	65.18191	1166.8657	36.62274	1754.9434	3075.374	118541.26020240784
1165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4659999	-1742.7334	1349.1381	27533.504	-3592.4805	-1742.7216	1349.2117	27688.707	-3537.5015	256.78403	64.77074	1172.6365	54.800255	1761.1592	3176.2075	118642.85067462921
1166	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4663999	-1739.2797	1334.4401	27342.432	-3416.0935	-1739.2787	1334.434	27576.621	-3399.2024	253.95866	65.1538	1952.853	45.122803	1757.2217	2442.6174	118744.98410868645
1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4667999	-1723.3368	1355.8574	27538.895	-3209.4556	-1723.3297	1355.8878	27359.229	-3207.8552	254.36588	64.86372	1169.6578	26.224648	1740.94	3581.8345	118846.1570661068
1168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4671999	-1720.875	1358.8125	27233.14	-3294.7693	-1720.8608	1358.9067	27230.912	-3203.0564	256.98175	63.797436	1140.0493	47.16712	1738.9933	2906.6934	118948.13021683693
1169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4675999	-1713.5175	1337.8027	27459.504	-3298.5444	-1713.4994	1337.7233	27497.701	-3258.3904	253.00739	63.58305	1116.4008	54.728813	1730.9971	3383.1006	119050.05837798119
1170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4679999	-1701.8531	1386.0038	27873.45	-3322.8408	-1701.8408	1386.0513	27688.908	-3231.4468	257.60318	65.226326	993.6423	39.80658	1719.5475	2999.3398	119152.1848666668
1171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4683999	-1701.1844	1362.8479	27911.04	-3352.3333	-1701.1725	1362.8943	27736.982	-3253.5232	254.1873	64.21965	990.885	54.155365	1718.943	3046.3323	119254.39729881287
1172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4687999	-1689.0872	1411.1589	27498.965	-3403.3472	-1689.0742	1411.2308	27644.025	-3430.6904	253.31049	63.69188	999.6656	30.215668	1706.495	2844.8005	119356.15049433708
1173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4691999	-1682.7349	1441.1963	28827.85	-3191.5342	-1682.727	1441.3734	28762.361	-3247.2634	253.5478	64.88484	1051.1428	47.61364	1699.8346	2892.959	119457.48514437675
1174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4695999	-1679.635	1399.8682	28546.176	-3289.05	-1679.623	1399.9131	28592.594	-3397.3762	254.54454	64.10387	1051.2238	29.657654	1697.5688	4448.182	119559.46703505516
1175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4699999	-1682.5862	1383.4473	26964.129	-3135.9644	-1682.5786	1383.6549	26760.22	-3139.0625	251.56874	63.86534	1133.8643	52.78949	1700.832	4933.688	119661.13233304024
1176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4703999	-1691.6427	1362.3229	25936.768	-3237.4172	-1691.6162	1362.5319	25741.674	-3350.4553	254.2282	63.733524	1096.9819	56.62265	1710.2235	4003.4685	119762.44254922867
1177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4707999	-1697.306	1396.3492	25478.496	-3567.691	-1697.2827	1396.5033	25531.586	-3189.5093	253.85466	63.61846	1063.7684	52.622677	1715.6593	4265.4644	119863.36195778847
1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4711999	-1701.074	1388.7053	24515.8	-3465.1538	-1701.0499	1388.855	24551.166	-3210.9077	254.45007	62.41464	1204.1354	47.514294	1719.4912	4337.348	119965.3927526474
1179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4715999	-1713.1339	1324.4202	23527.441	-3434.4524	-1713.1261	1324.5345	23478.477	-3203.1729	253.10124	60.75037	953.5505	60.333508	1731.8447	3600.6326	120067.76327252388
1180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4719999	-1717.7822	1282.8202	21839.125	-3267.567	-1717.7865	1282.8649	21683.453	-3228.5073	252.05388	60.34621	957.03577	48.46775	1736.2449	3467.052	120170.02956223488
1181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4723999	-1714.0848	1271.7222	21530.568	-3304.507	-1714.0732	1271.7883	21474.242	-3258.9702	254.4523	60.858376	936.8824	61.58028	1732.387	3150.8623	120272.11658167839
1182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4727999	-1721.9778	1206.861	20317.346	-3434.2117	-1721.9664	1206.9327	20328.537	-3313.3193	253.4587	59.278618	949.0403	54.689156	1740.408	2446.321	120374.74931073189
1183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4731999	-1720.4109	1195.9194	20059.318	-3229.6528	-1720.3909	1195.9999	20056.254	-3211.9102	251.5052	59.251293	833.32214	35.22457	1738.603	2731.7837	120476.34444570541
1184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4735999	-1719.5721	1168.4556	19230.064	-3199.9143	-1719.5483	1168.5215	19194.299	-3176.9773	250.84045	58.64721	894.1521	47.2357	1737.721	2702.1108	120578.4328892231
1185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4739999	-1720.8306	1140.5542	18370.756	-3197.1997	-1720.8146	1140.6945	18275.693	-3153.7983	252.58168	59.54055	984.74744	39.43185	1739.1416	2273.204	120680.36053729057
1186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4743999	-1717.3976	1103.5985	17398.68	-3169.117	-1717.3884	1103.5651	17341.354	-3400.3694	251.8439	59.052284	945.6359	42.539608	1735.6147	2924.6184	120781.87863063812
1187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4747999	-1718.4794	1088.1981	18461.463	-3197.6797	-1718.4674	1088.2268	18523.643	-3170.3926	253.28752	58.055668	961.75165	45.663292	1736.8109	2236.224	120883.84999275208
1188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4751999	-1722.268	1039.3527	18870.445	-3183.798	-1722.2565	1039.3907	18691.266	-3131.6482	253.46988	58.11751	903.306	55.292557	1740.4796	2025.0583	120985.38371944427
1189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4755999	-1726.6488	997.2086	18803.248	-3170.866	-1726.6353	997.2876	18842.023	-3144.3591	251.10994	57.387142	1028.598	53.195267	1744.7102	2013.6403	121086.81292891502
1190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4759999	-1717.2725	985.0909	19653.02	-3168.8342	-1717.2529	985.18304	19770.047	-3102.9285	247.69046	57.176727	1002.074	43.564068	1735.21	1991.3799	121187.74034237862
1191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4763999	-1715.852	937.07996	19342.234	-3075.249	-1715.8402	937.1085	19406.861	-3061.7178	244.99403	55.380623	832.43787	43.687057	1733.7345	1961.0126	121288.80534410477
1192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4767999	-1713.7903	907.2915	18260.754	-2998.521	-1713.7731	907.34875	18276.994	-2985.161	242.43095	54.421387	1121.2089	40.546803	1731.6322	1809.2915	121390.64058446884
1193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4771999	-1704.1545	918.3441	19179.803	-2979.0916	-1704.1447	918.35297	19236.424	-3005.8535	239.11938	54.324158	759.1953	50.115387	1721.4825	1775.5713	121492.1039056778
1194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4775999	-1688.9396	935.19666	19609.967	-3251.6492	-1688.9286	935.15137	19704.904	-2993.48	238.57532	54.2029	763.12366	47.428177	1706.5072	2339.6797	121594.50394892693
1195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4779999	-1686.8998	908.85645	20313.443	-2932.3047	-1686.8907	908.86005	20319.836	-2928.3718	237.7496	52.829685	767.5697	48.062733	1704.3862	2006.975	121695.96800851822
1196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4783999	-1681.9042	887.2291	20038.758	-3117.6562	-1681.8864	887.2078	20217.957	-2895.613	237.81406	53.39783	3524.3032	34.646004	1699.4038	1949.2996	121798.09981322289
1197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4787999	-1668.3223	932.68756	19659.287	-2921.131	-1668.3044	932.73395	19620.518	-3023.5884	235.72272	55.41594	1250.2465	44.56804	1685.0868	2008.8683	121899.73950576782
1198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4791999	-1653.0984	982.8195	21109.84	-2938.0955	-1653.0953	982.7891	21005.021	-3024.561	235.8768	55.446712	1033.3308	53.831528	1669.9098	1816.8977	122001.83222317696
1199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4795999	-1647.1333	946.62885	20618.338	-2920.17	-1647.1217	946.6067	20629.984	-2925.6226	235.3659	53.099937	2085.6814	27.124	1664.2977	1767.1785	122104.50487780571
1200	0.0	0.0	0.0	0.0	12.0	20.784609	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4799999	-1639.5267	931.73926	18314.174	-2897.7703	-1639.5187	931.7437	18325.287	-2907.1904	234.50127	52.807007	1125.9403	37.276825	1656.415	1730.6985	122206.64572286606
1201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4803999	-1636.9016	879.102	18262.781	-2845.515	-1636.8961	879.1088	18085.373	-2904.414	233.05692	52.17725	688.0589	48.666313	1653.9518	1565.2292	122308.97436070442
1202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4807999	-1625.0494	885.9663	18609.697	-3040.7139	-1625.0396	886.00574	18926.096	-2800.6655	229.89398	51.089138	774.09753	34.54956	1641.4404	1570.9382	122411.77521252632
1203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4811999	-1611.3448	897.58545	18865.133	-2803.7812	-1611.3369	897.63513	19062.61	-2905.0898	228.19147	51.29411	1311.9719	33.92305	1627.669	1448.0052	122513.25979232788
1204	0.0	0.0	0.0	0.0	58.5	101.324974	234.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4815999	-1597.8414	935.98395	19499.045	-2763.3267	-1597.824	936.0007	19649.13	-2706.5283	229.73724	51.792244	831.0118	50.07543	1614.2958	1627.8036	122614.70957279205
1205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4819999	-1593.1234	937.288	20996.441	-2909.1162	-1593.1057	937.31256	20984.953	-2798.7175	228.94765	51.640575	851.6637	45.180344	1609.4148	1375.7053	122716.037494421
1206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4823999	-1587.5638	939.0708	20655.414	-2737.3442	-1587.5493	939.1048	20721.809	-2676.4583	226.08278	50.8458	1616.5005	44.572422	1603.828	1841.2535	122817.80298829079
1207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4827999	-1581.7739	943.22955	20294.072	-2804.9695	-1581.7589	943.3298	20122.795	-2730.6836	228.78044	51.586723	845.1222	17.601875	1598.1003	1744.2795	122919.0087826252
1208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4831999	-1574.976	953.27563	20778.256	-2745.951	-1574.9664	953.29755	20735.959	-2750.5232	228.14182	52.336727	925.7791	34.20246	1591.3867	1613.4705	123021.5328412056
1209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4835999	-1584.3765	817.7332	20632.871	-2749.0981	-1584.368	817.73474	20562.318	-2801.028	227.89618	50.3971	761.42194	46.34472	1601.0447	1591.1569	123122.83985376358
1210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4839999	-1587.024	735.71576	20146.592	-2762.9944	-1587.0107	735.7278	20054.273	-2715.489	226.34682	49.38205	876.9564	20.441166	1603.568	1345.4222	123224.44715070724
1211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4843999	-1582.1576	729.9421	20377.959	-2744.534	-1582.1478	729.9351	20618.719	-2651.5657	225.75708	49.683628	784.47363	33.20759	1598.4033	1275.1732	123325.99506831169
1212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4847999	-1574.8145	729.43713	21066.664	-2635.6055	-1574.8043	729.447	21280.676	-2654.0203	225.22986	50.32725	845.679	32.822414	1591.1202	1356.16	123427.77615356445
1213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4851999	-1568.1494	699.47406	21812.3	-2610.1099	-1568.1381	699.6368	21766.117	-2585.2803	222.48808	49.301777	778.4754	39.027496	1584.0945	1173.4456	123529.76931810379
