Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
147	0.41666666	0.57130456	2.0	0.0	47.333332	42.885185	180.0	0.0	1000.0	205322.0	0.046243693693693695	0.3129485	0.33736733	1.7639573	-1.1291829	5.8588147	7.593304	80.43019	-7.715848	1.1175871e-08	-0.00756548	6.7055225e-08	-0.023725538	0.10287915	-0.07838443	69.056335	-44.853554	0.16868491	0.0	0.00413359	0.013992711	0.022333331	0.004175579	-0.0018671631	0.08302875	0.5435166	0.16868491	1.0	0.0	0.0	1.3188748	0.009707021	4440000	5719.174320220947
148	0.5416667	0.8154327	3.0	0.0	38.083332	39.536816	160.0	0.0	1000.0	206566.0	0.04621163310961968	0.28902632	0.3625439	2.8372405	-1.2532243	4.7261004	6.1669235	55.345257	-1.0341108	-1.8626451e-09	-0.00893177	2.6077032e-08	-0.0062432457	0.1031921	-0.07722351	47.8807	-26.1954	0.0	0.0	0.0036218308	0.017644778	0.013083332	0.0041362937	0.006114761	0.07267833	0.45476884	0.0	1.0	0.0	0.0	1.2993307	0.009474769	4470000	5757.914464473724
149	0.41666666	0.57130456	2.0	0.0	56.666668	58.26782	213.0	0.0	1000.0	208232.0	0.046273777777777775	0.25462478	0.3580388	1.9020609	-0.81068844	4.2563295	6.725407	75.22226	-1.8665563	1.8626451e-08	-0.004511298	5.2154064e-08	-0.030348815	0.09349789	-0.07109515	103.230644	-50.947803	0.3639736	0.0	0.003776811	0.0057029566	0.031666666	0.0037776416	0.0002413494	0.07013883	0.8137905	0.3639736	1.0	0.0	0.0	1.297886	0.009578927	4500000	5795.545215129852
150	0.33333334	0.62360954	2.0	0.0	55.5	85.12442	424.0	0.0	1000.0	209773.0	0.046307505518763795	0.20167847	0.3460614	1.6171672	-1.1352962	5.299704	6.0941906	69.788376	-1.5503365	9.313226e-10	-0.004239517	1.8626451e-08	-0.02861761	0.10653357	-0.076877475	71.87661	-46.838535	0.29760817	0.0	0.0032046705	0.007043887	0.0305	0.0032134925	-0.00079587573	0.07180008	0.67450553	0.29760817	1.0	0.0	0.0	1.2867122	0.009655742	4530000	5831.875911235809
151	0.5833333	0.6400955	2.0	0.0	20.833334	28.388182	117.0	0.0	1000.0	210723.0	0.046211184210526314	0.20487995	0.3345027	1.5676175	-1.4432806	4.333527	5.597422	50.189594	-3.6185505	-1.1175871e-08	-0.010829877	4.4703484e-08	-0.00061014295	0.11323162	-0.08690602	45.836567	-28.62915	0.0	0.0	0.004804235	0.019696005	-0.004166666	0.00480804	0.00046616394	0.057109892	0.49030805	0.0	2.0	0.0	0.0	1.2914393	0.009816695	4560000	5872.309101819992
152	0.20833333	0.40611646	1.0	0.0	69.125	74.57396	289.0	0.0	1000.0	212625.0	0.04632352941176471	0.26199603	0.3258352	1.5775582	-1.3250189	4.887709	6.6230493	54.49213	-1.907877	9.313226e-09	-0.0009451688	-5.9604645e-08	-0.0464653	0.08218993	-0.059002623	89.13414	-58.8011	0.7422927	0.0	0.0034524482	0.0012840502	0.044125	0.003680187	-0.0048674047	0.10402975	1.6397309	0.7422927	1.0	0.0	0.0	1.3003981	0.009581656	4590000	5913.208537340164
153	0.45833334	0.644151	2.0	0.0	68.625	100.064064	473.0	0.0	1000.0	214535.0	0.046436147186147185	0.24658246	0.332717	1.5218581	-0.979603	5.69463	8.217814	76.48994	-1.1528357	6.519258e-09	-0.0036523554	-1.4901161e-08	-0.04585316	0.07727805	-0.060786955	106.26129	-74.6656	0.4190418	0.0	0.004079959	0.0035767066	0.043625	0.0041133035	-0.0019657023	0.11588057	1.0680369	0.4190418	1.0	0.0	0.0	1.2980406	0.009860968	4620000	5953.788964509964
154	0.625	0.6332785	2.0	0.0	30.583334	34.814888	114.0	0.0	1000.0	215461.0	0.04633569892473118	0.30426928	0.34368205	2.6393337	-0.7252836	5.786114	7.980219	64.51073	-0.4948815	3.259629e-09	-0.0058949282	7.450581e-09	-6.164971e-05	0.09275233	-0.071315244	54.58644	-38.281616	0.0	0.0	0.004466111	0.01973604	0.005583334	0.0045895544	0.0038182002	0.11809987	0.47903833	0.0	1.0	0.0	2.0	1.3000253	0.0038860939	4650000	5993.767043590546
155	0.29166666	0.53845197	2.0	0.0	50.541668	45.356895	161.0	0.0	1000.0	216969.0	0.046360897435897434	0.2745938	0.3353281	1.9391963	-1.0342767	3.6391497	5.7646365	55.52036	-1.8222927	1.9324943e-08	-0.005892398	0.0	-0.026088476	0.08233538	-0.06477761	60.563004	-35.748226	0.31458357	0.0	0.0041654734	0.008783064	0.025541669	0.004174055	-0.00070647727	0.05815998	0.6886668	0.31458357	1.0	0.0	0.0	1.2961881	0.00969365	4680000	6031.333439588547
156	0.6666667	0.89752746	4.0	0.0	51.083332	61.870106	244.0	0.0	1000.0	218487.0	0.04638789808917197	0.2757955	0.34134233	1.5874931	-1.0833297	4.899635	6.0615916	58.69638	-0.6916369	9.313226e-09	-0.006450046	-3.7252903e-08	-0.027555645	0.11582452	-0.09125924	89.57938	-65.415924	0.2092759	0.0	0.0041763815	0.0119540505	0.026083332	0.0042377794	-0.00227851	0.084556855	0.59107494	0.2092759	1.0	0.0	0.0	1.2757826	0.009759413	4710000	6071.51163983345
157	0.33333334	0.5527708	2.0	0.0	54.208332	91.22316	455.0	0.0	1000.0	219962.0	0.04640548523206751	0.2679962	0.32769722	1.5616372	-1.0800284	6.0071316	8.092761	69.15334	-0.8309636	-1.1175871e-08	-0.0068117534	7.4505806e-08	-0.03342813	0.07757746	-0.058716144	104.001785	-72.16772	0.15218757	0.0	0.0038577584	0.012494936	0.029208332	0.0038678322	-0.0010701119	0.11367347	0.5556489	0.15218757	1.0	0.0	0.0	1.2817963	0.009305702	4740000	6112.070143938065
158	0.375	0.6332785	2.0	0.0	58.666668	69.620804	331.0	0.0	1000.0	221720.0	0.04648218029350105	0.2740976	0.33678353	2.3030066	-0.9512022	4.531977	5.7723618	63.983276	-3.5021105	-4.656613e-10	-0.0057983287	7.450581e-09	-0.036009535	0.09719918	-0.07607969	112.3856	-89.4491	0.21971367	0.0	0.004466255	0.010180808	0.033666667	0.004547539	-0.0030631255	0.11543154	0.6623395	0.21971367	1.0	0.0	0.0	1.2819339	0.009656971	4770000	6149.690193414688
159	0.41666666	0.49300665	1.0	0.0	57.791668	76.83097	290.0	0.0	1000.0	223499.0	0.046562291666666665	0.32000074	0.3344122	2.7400956	-0.98280764	5.91106	9.69506	62.885887	-3.4293704	-2.7939677e-09	-0.007901838	-7.264316e-08	-0.02769675	0.12724799	-0.100679085	79.898926	-52.24567	0.19760875	0.0	0.00434336	0.007888025	0.032791667	0.0048625534	0.0067892293	0.08877937	0.74204254	0.19760875	1.0	0.0	0.0	1.2844825	0.009705004	4800000	6187.284016132355
160	0.5416667	0.7058781	2.0	0.0	37.041668	39.560585	135.0	0.0	1000.0	224694.0	0.046520496894409936	0.26165205	0.33131826	1.9840174	-0.9794617	5.4784446	8.249388	66.52574	-5.142298	-3.7252903e-09	-0.008451	3.7252903e-09	-0.014469779	0.11444486	-0.09261729	79.89785	-57.816036	0.09955456	0.0	0.0040786434	0.01833678	0.0120416675	0.0041818875	-0.0030001614	0.0871814	0.47162446	0.09955456	1.0	0.0	0.0	1.2698367	0.009281487	4830000	6228.185870409012
161	0.41666666	0.49300668	1.0	0.0	32.708332	36.961105	121.0	0.0	1000.0	225599.0	0.04641954732510288	0.2927479	0.3518323	1.8974979	-1.5324943	4.4837656	5.841031	53.439053	-2.6923258	-1.1175871e-08	-0.009839632	-1.3038516e-08	-0.008906929	0.09044379	-0.071924746	42.19496	-25.273947	0.052868806	0.0	0.0046796356	0.01888263	0.007708332	0.0046994304	0.001025977	0.053177025	0.4978228	0.052868806	1.0	0.0	0.0	1.2459807	0.009483896	4860000	6268.21817946434
162	0.5416667	0.7058781	2.0	0.0	51.041668	52.797947	183.0	0.0	1000.0	227087.0	0.046439059304703476	0.24404293	0.32974547	1.6559918	-1.4535946	3.427783	4.7566476	43.278152	-1.8952951	-3.7252903e-09	-0.005476079	2.2351742e-08	-0.02392809	0.09293787	-0.0723535	56.289993	-33.827763	0.33626926	0.0	0.003787082	0.0065876152	0.026041668	0.0039358074	0.002742258	0.050562855	0.7582078	0.33626926	1.0	0.0	0.0	1.2382603	0.0095241275	4890000	6310.184373378754
163	0.7083333	0.7894706	3.0	0.0	41.791668	44.879448	135.0	0.0	1000.0	228352.0	0.0464130081300813	0.3119211	0.3372501	1.324123	-1.1342347	5.309453	6.864627	53.181656	-0.95782244	-2.7939677e-09	-0.008748684	-2.2351742e-08	-0.015232814	0.1307102	-0.10571054	54.808216	-33.217945	0.11741304	0.0	0.0046031224	0.016047679	0.016791668	0.004608457	0.00061690167	0.07134039	0.5355748	0.11741304	1.0	0.0	0.0	1.2341766	0.009547466	4920000	6347.677441596985
164	0.625	0.7534642	2.0	0.0	38.208332	39.442978	129.0	0.0	1000.0	229527.0	0.04636909090909091	0.25960714	0.3560414	2.1255364	-1.6899194	4.465007	5.7962365	57.724937	-5.265191	-1.8626451e-08	-0.0077551114	1.4901161e-08	-0.013377444	0.123483695	-0.09729735	48.520336	-25.134577	0.11880006	0.0	0.004054491	0.017782805	0.0132083325	0.0041720103	-0.0030408914	0.07868507	0.47749412	0.11880006	1.0	0.0	0.0	1.2333977	0.009354377	4950000	6384.78068614006
165	0.5416667	0.8650224	3.0	0.0	42.958332	36.68274	130.0	0.0	1000.0	230680.0	0.046321285140562246	0.36659512	0.34211978	1.6018279	-0.8136554	3.9160378	4.864519	45.26909	-1.8182138	-9.313226e-09	-0.007152774	2.2351742e-08	-0.018302936	0.1479128	-0.12481607	38.299286	-20.21077	0.19153984	0.0	0.0041674604	0.014457941	0.017958332	0.0042063547	-0.0015044397	0.058191676	0.5368865	0.19153984	1.0	0.0	0.0	1.2322422	0.009398095	4980000	6422.181750535965
166	0.8333333	0.9428091	4.0	0.0	53.25	45.885048	159.0	0.0	1000.0	232363.0	0.04637984031936128	0.3314713	0.36450607	2.3082747	-1.4147118	4.0355587	5.3391294	46.051445	-0.47550333	1.3038516e-08	-0.005682387	5.7742e-08	-0.027549662	0.13681778	-0.11136165	81.700836	-24.135729	0.37712714	0.0	0.004461076	0.0065518217	0.02825	0.0044756737	0.00093073933	0.05934354	0.82516116	0.37712714	1.0	0.0	0.0	1.2332749	0.0096954815	5010000	6463.053447723389
167	0.45833334	0.7626252	3.0	0.0	29.75	30.850782	100.0	0.0	1000.0	233242.0	0.046278174603174606	0.32483736	0.37549916	2.4009337	-1.3302802	5.587823	5.3582487	55.902756	1.095448	1.4901161e-08	-0.008848206	1.4901161e-08	-0.006145181	0.117769614	-0.09602862	32.504414	-17.792099	0.050886877	0.0	0.0039264187	0.019477138	0.00475	0.0039265114	-6.317195e-05	0.04315198	0.44898903	0.050886877	1.0	0.0	0.0	1.2374275	0.009670684	5040000	6506.348866939545
168	0.7916667	0.8154327	3.0	0.0	58.916668	46.79914	183.0	0.0	1000.0	235085.0	0.04636785009861933	0.31348816	0.37653232	2.4638066	-1.4019506	4.3243065	5.4683537	40.774193	-5.123056	-2.7939677e-09	-0.0044180863	-6.7055225e-08	-0.033227414	0.13994953	-0.106191285	58.566936	-33.57348	0.7198691	0.0	0.004555469	0.0021683008	0.033916667	0.0046702754	0.0027214491	0.06451098	1.4494618	0.7198691	1.0	0.0	0.0	1.2459393	0.0096004605	5070000	6545.591658592224
169	0.5833333	0.7592028	2.0	0.0	32.958332	34.136345	119.0	0.0	1000.0	236150.0	0.04630392156862745	0.29966858	0.3876548	2.2969038	-0.9196458	5.1062903	6.5258355	47.80645	-1.4054887	-9.313226e-10	-0.007883811	-7.450581e-09	-0.014278153	0.12055546	-0.09249726	34.28788	-17.554693	0.09906515	0.0	0.0036330768	0.019008951	0.007958332	0.0037603322	-0.0028517595	0.063907094	0.4371779	0.09906515	1.0	0.0	0.0	1.2390659	0.009590578	5100000	6582.877776384354
170	0.75	0.96824586	3.0	0.0	36.625	37.43529	142.0	0.0	1000.0	237395.0	0.046275828460038984	0.30708092	0.354164	1.7294204	-0.88294226	3.7844057	5.261433	49.519455	-0.60798955	-1.6763806e-08	-0.0074639097	1.6763806e-08	-0.011612542	0.10913384	-0.085746564	51.483116	-25.874083	0.13779764	0.0	0.0036227007	0.017632531	0.011625	0.0037408096	-0.0025965227	0.057082314	0.453272	0.13779764	1.0	0.0	0.0	1.2229595	0.009733575	5130000	6620.204073905945
171	0.5	0.6454972	2.0	0.0	75.916664	54.82542	228.0	0.0	1000.0	239370.0	0.04638953488372093	0.29747713	0.34379342	1.6147203	-1.700155	5.315021	6.264673	67.768234	-1.0127103	-1.6763806e-08	-0.0005519128	-7.450581e-09	-0.044130273	0.086066976	-0.06653911	81.53659	-50.17164	0.47691602	0.0	0.004835374	-0.009483141	0.050916664	0.0048402064	0.00065185205	0.087931834	0.0	0.47691602	0.0	0.0	0.0	1.2299511	0.009522398	5160000	6657.551062822342
172	0.5833333	0.8122329	3.0	0.0	47.458332	45.06475	177.0	0.0	1000.0	241267.0	0.0464868978805395	0.33953986	0.34502888	1.8641157	-0.8169122	6.1145287	7.142149	63.126087	-3.4276161	-2.4214387e-08	-0.008112301	6.7055225e-08	-0.020133777	0.1383315	-0.103188545	90.4139	-69.26015	0.08437796	0.0	0.0040923525	0.015186607	0.022458332	0.0041680625	0.0028166198	0.1047861	0.5191061	0.08437796	1.0	0.0	0.0	1.2322824	0.009567229	5190000	6694.7975397109985
173	0.625	0.7534642	2.0	0.0	58.375	47.261517	197.0	0.0	1000.0	242922.0	0.0465367816091954	0.28365028	0.34819213	1.7041483	-1.3689032	6.3138375	8.357555	72.69926	-3.0115752	-2.561137e-08	-0.00451831	1.8626451e-08	-0.031799875	0.11052907	-0.08188155	63.19349	-46.83379	0.22669105	0.0	0.0034250903	0.009725393	0.033375	0.0036349397	-0.004769714	0.10841199	0.5934477	0.22669105	1.0	0.0	0.0	1.2350677	0.009846877	5220000	6732.481533527374
174	0.7083333	0.8887804	3.0	0.0	56.125	60.688625	241.0	0.0	1000.0	244407.0	0.04655371428571429	0.2830368	0.3246457	1.6726084	-1.0294404	4.240484	5.4910254	53.47365	-2.8276153	1.5832484e-08	-0.0060742446	1.1920929e-07	-0.030984849	0.13212913	-0.10259691	88.95986	-60.720413	0.32056433	0.0	0.004880051	0.007775133	0.031125	0.00488705	-0.00074472534	0.07924549	0.79224277	0.32056433	1.0	0.0	0.0	1.2377923	0.009730903	5250000	6774.586136341095
175	0.7083333	0.8887804	3.0	0.0	36.166668	33.06391	120.0	0.0	1000.0	245463.0	0.04648920454545455	0.3306007	0.34390897	1.6610793	-1.195517	4.668738	5.845501	50.854046	-1.796398	-3.7252903e-09	-0.009518906	-4.8428774e-08	-0.011644391	0.12927821	-0.10354385	33.78456	-19.451866	0.12320871	0.0	0.004911048	0.018267822	0.011166668	0.0050427914	-0.0030795843	0.07198706	0.51849395	0.12320871	1.0	0.0	0.0	1.240685	0.009669997	5280000	6816.234716415405
176	0.625	0.6332785	2.0	0.0	68.916664	125.09227	590.0	0.0	1000.0	247303.0	0.04657306967984934	0.34119695	0.36296704	2.3107302	-0.98737663	3.8147595	5.4657693	47.08914	-2.6408985	-1.3969839e-09	8.243334e-05	2.9802322e-08	-0.03809517	0.117961794	-0.093475066	216.90591	-188.23846	0.517201	0.0	0.004367798	-0.0057957093	0.043916665	0.0043699513	0.00040122465	0.07476722	0.0	0.517201	0.0	0.0	0.0	1.2416949	0.0095974635	5310000	6854.9058430194855
177	0.45833334	0.8650225	4.0	0.0	43.666668	51.925156	218.0	0.0	1000.0	248564.0	0.046547565543071164	0.2700974	0.34463543	2.0174823	-1.0881863	4.475275	6.275776	61.16173	-3.0050995	0.0	-0.007560053	-5.2154064e-08	-0.016997699	0.119521596	-0.09043783	56.666195	-41.084995	0.16476452	0.0	0.003922276	0.013801305	0.018666668	0.0039307303	0.00068937236	0.056212552	0.5331004	0.16476452	1.0	0.0	0.0	1.2614906	0.009781476	5340000	6892.092549562454
178	0.7083333	0.8405934	2.0	0.0	42.833332	42.098763	150.0	0.0	1000.0	249917.0	0.04653947858472998	0.34338498	0.37262058	2.5438454	-1.2984692	4.635084	6.214024	71.81037	-2.6005142	9.313226e-09	-0.008180013	7.450581e-09	-0.014190106	0.1255205	-0.100207195	89.97801	-66.24805	0.08496338	0.0	0.0041705305	0.016273208	0.017833332	0.0042075594	0.0017776068	0.0853355	0.50624305	0.08496338	1.0	0.0	0.0	1.2578077	0.009501389	5370000	6929.2393014431
179	0.5833333	0.7021792	2.0	0.0	27.208334	23.987806	91.0	0.0	1000.0	250716.0	0.04642888888888889	0.31061944	0.36973596	2.1835933	-0.86525124	3.4733953	4.724431	52.27837	-0.80735993	-6.9849193e-09	-0.008752435	-7.450581e-09	-0.0049783997	0.099585906	-0.08061673	26.580853	-14.764122	0.07643056	0.0	0.0039268713	0.019865394	0.002208334	0.004015036	-0.0017872317	0.036229856	0.4446054	0.07643056	1.0	0.0	0.0	1.226146	0.009764973	5400000	6966.233711719513
180	0.625	0.85695684	3.0	0.0	55.5	45.248386	178.0	0.0	1000.0	252456.0	0.04649281767955801	0.33317474	0.35883254	2.677254	-0.9902201	4.274725	6.3521996	64.85549	-0.4331429	5.5879354e-09	-0.0050381687	0.0	-0.027080389	0.118044674	-0.089268744	74.05141	-47.372726	0.32220855	0.0	0.0033928866	0.007760246	0.0305	0.003638591	-0.0043213554	0.076002344	0.66122144	0.32220855	1.0	0.0	0.0	1.223988	0.009633573	5430000	7003.191318035126
181	0.625	0.85695684	3.0	0.0	39.875	38.528465	168.0	0.0	1000.0	253634.0	0.04645311355311355	0.29448482	0.3749879	1.5860195	-1.1888955	5.294203	6.6694794	62.360603	-3.416358	5.5879354e-09	-0.0074897697	-2.2351742e-08	-0.016109398	0.0976765	-0.07384299	55.21201	-32.162773	0.1155538	0.0	0.0038960523	0.016883086	0.014875	0.0039118007	-0.0010573339	0.07098868	0.48038173	0.1155538	1.0	0.0	0.0	1.2211517	0.009679963	5460000	7042.326899290085
182	0.75	0.8779711	3.0	0.0	39.625	38.04582	142.0	0.0	1000.0	254922.0	0.046433879781420766	0.27540973	0.32437748	1.6454853	-1.195107	4.25397	5.1242867	43.07698	-4.788444	-3.7252903e-09	-0.008484362	-1.1175871e-08	-0.0140604535	0.09762178	-0.07332831	56.544167	-35.729385	0.13395877	0.0	0.0043229996	0.01647961	0.014625	0.0043299203	-0.00064844574	0.06075763	0.5121759	0.13395877	1.0	0.0	0.0	1.2232275	0.009611814	5490000	7086.500905990601
183	0.20833333	0.64415103	3.0	0.0	57.416668	73.74953	272.0	0.0	1000.0	256702.0	0.046503985507246375	0.31068176	0.3210953	2.2691593	-1.0606871	5.709444	7.9661474	83.484634	-1.3470446	-6.519258e-09	-0.005368605	2.2351742e-08	-0.03197196	0.101988375	-0.08128542	68.17076	-43.955147	0.30286464	0.0	0.004623902	0.008338336	0.032416668	0.004734127	-0.0031515742	0.09011067	0.74467134	0.30286464	1.0	0.0	0.0	1.2328261	0.009884475	5520000	7126.286038160324
184	0.5833333	0.6400955	2.0	0.0	61.916668	66.93275	240.0	0.0	1000.0	258600.0	0.04659459459459459	0.32110032	0.3612098	3.0657537	-0.6934718	5.758231	7.732779	68.58268	-2.7044353	-2.7939677e-09	-0.0051476005	4.8428774e-08	-0.034676325	0.13700208	-0.10998657	91.11301	-60.609756	0.23918256	0.0	0.0037550319	0.007475724	0.03691667	0.0037552044	0.00013704314	0.1088159	0.70872897	0.23918256	1.0	0.0	0.0	1.2333839	0.0099038165	5550000	7163.577668428421
185	0.375	0.6332785	2.0	0.0	51.75	36.772102	142.0	0.0	1000.0	260069.0	0.0466073476702509	0.27490845	0.33578318	1.5823312	-1.241512	6.035575	7.1264787	71.57737	-1.6497788	-5.5879354e-09	-0.0069946186	2.9802322e-08	-0.023286214	0.1134855	-0.084984675	59.474937	-39.22253	0.1945781	0.0	0.004934864	0.012513796	0.02675	0.0049687694	-0.0018002253	0.095584154	0.627976	0.1945781	1.0	0.0	0.0	1.2421356	0.00950992	5580000	7200.4483506679535
186	0.7916667	0.8650224	3.0	0.0	59.0	60.221813	265.0	0.0	1000.0	261831.0	0.04667219251336898	0.30718815	0.3812949	2.786382	-1.1713711	5.153042	5.7900147	54.233074	-3.2141852	1.1175871e-08	-0.004272715	-8.195639e-08	-0.03654474	0.10306989	-0.07359488	87.75379	-52.77681	0.37001407	0.0	0.0039061345	0.006188965	0.034	0.004093434	-0.003959445	0.083701186	0.79444635	0.37001407	1.0	0.0	0.0	1.2359822	0.009636581	5610000	7237.526753902435
187	0.8333333	0.6236096	2.0	0.0	50.375	50.71145	204.0	0.0	1000.0	263251.0	0.046675709219858155	0.30675867	0.35846967	1.8649038	-1.0617205	5.5628676	7.007577	69.62877	-3.2034874	-9.313226e-09	-0.0068528	2.2351742e-08	-0.02860552	0.1100613	-0.080336675	56.76954	-38.36149	0.1963867	0.0	0.0041069705	0.012520268	0.025375	0.00417237	-0.0023727354	0.086084716	0.57273537	0.1963867	1.0	0.0	0.0	1.2405066	0.0096824085	5640000	7274.501480817795
188	0.6666667	0.98601323	3.0	0.0	46.375	65.41395	329.0	0.0	1000.0	264609.0	0.04666825396825397	0.32448444	0.37808758	1.8256159	-1.1565135	4.8167205	5.7009106	42.41146	-3.560182	1.8626451e-09	-0.008387276	2.9802322e-08	-0.020815846	0.11886464	-0.096608505	101.25645	-77.26679	0.13334271	0.0	0.0046696477	0.01459399	0.021375	0.0046776324	0.00082146964	0.0845153	0.56565946	0.13334271	1.0	0.0	0.0	1.226469	0.009782059	5670000	7313.155465602875
189	0.29166666	0.53845197	2.0	0.0	70.041664	97.58265	330.0	0.0	1000.0	266618.0	0.046775087719298246	0.28427148	0.35114303	1.9375954	-1.1685903	3.731569	4.9861774	53.412136	-6.2649117	3.7252903e-09	0.00060605514	-4.4703484e-08	-0.042366955	0.100131616	-0.07928763	159.40448	-124.141205	0.46496093	0.0	0.004308548	-0.0019296558	0.045041665	0.0043148375	-0.00076281663	0.09251178	0.0	0.46496093	0.0	0.0	0.0	1.2275743	0.009698779	5700000	7356.746319293976
190	0.5833333	0.81223285	3.0	0.0	43.375	39.1576	161.0	0.0	1000.0	268143.0	0.046796335078534035	0.29580423	0.37917423	1.9558562	-1.7694516	6.6709385	8.903454	75.95916	-3.5055244	3.7252903e-09	-0.008604554	-4.4703484e-08	-0.015236671	0.13036487	-0.10393442	78.90197	-47.1625	0.0783299	0.0	0.004750131	0.016932318	0.018375	0.004761349	0.0011111598	0.11006377	0.5296568	0.0783299	1.0	0.0	0.0	1.2274103	0.009177347	5730000	7397.722257852554
191	0.625	0.94923216	4.0	0.0	27.833334	33.833744	134.0	0.0	1000.0	269123.0	0.04672274305555556	0.3172931	0.36267802	1.6218739	-1.2113307	4.4901557	5.635696	51.536564	-1.8642517	0.0	-0.009316405	1.21071935e-08	-0.0022664415	0.118118554	-0.092865475	40.557686	-22.970985	0.042165525	0.0	0.0041262954	0.019854803	0.002833334	0.004145845	-0.0010396437	0.055289105	0.45587668	0.042165525	1.0	0.0	0.0	1.2290654	0.009557215	5760000	7435.489230155945
192	0.5	0.57735026	2.0	0.0	59.625	57.781784	281.0	0.0	1000.0	270785.0	0.046767702936096715	0.32461324	0.35173267	2.1387732	-1.1063454	3.4793823	4.873051	47.18512	-1.1125325	3.7252903e-09	-0.011427759	1.8626451e-08	-0.026881248	0.092516124	-0.07134955	78.22539	-52.823505	0.28495395	0.0	0.005260606	0.008817682	0.034625	0.0053957547	-0.0038065405	0.10721307	0.7723971	0.28495395	1.0	0.0	0.0	1.2261899	0.009513363	5790000	7472.872838258743
193	0.5416667	0.7058781	2.0	0.0	49.833332	52.807564	173.0	0.0	1000.0	272281.0	0.046783676975945016	0.2994524	0.3903828	1.8013614	-1.3220329	4.9675	5.3213983	56.416916	-1.8662534	3.7252903e-09	-0.007149191	-8.940697e-08	-0.025347292	0.09111522	-0.06935455	49.72353	-31.970778	0.33583057	0.0	0.0050772987	0.008664717	0.024833333	0.0050873323	0.0007388367	0.05440485	0.76548934	0.33583057	1.0	0.0	0.0	1.2345135	0.009569393	5820000	7509.42505812645
194	0.5416667	0.7058781	2.0	0.0	58.125	71.961975	347.0	0.0	1000.0	273805.0	0.046804273504273505	0.25105414	0.3561384	1.7737633	-1.1152264	5.4525023	6.4590693	55.977287	-1.5132781	5.5879354e-09	-0.0065008337	-1.4901161e-08	-0.03912335	0.104109734	-0.08464277	66.79753	-48.20959	0.2983293	0.0	0.004432157	0.006931487	0.033125	0.0044568395	0.0014395769	0.083962545	0.79963976	0.2983293	1.0	0.0	0.0	1.2341403	0.00952968	5850000	7549.888630390167
195	0.625	0.85695684	3.0	0.0	79.958336	138.23364	621.0	0.0	1000.0	275903.0	0.04692227891156463	0.2939667	0.35684833	2.0578942	-0.86775964	5.135307	8.172805	78.15398	-1.8185741	9.313226e-09	-0.00014344044	4.4703484e-08	-0.058636002	0.1118543	-0.08737095	161.92616	-132.17139	0.37023568	0.0	0.0036451847	-0.0007011144	0.054958336	0.0036774485	-0.0021696773	0.14590609	0.0	0.37023568	0.0	0.0	0.0	1.2329966	0.009751284	5880000	7589.812829017639
196	0.7083333	0.84059334	3.0	0.0	52.125	55.95706	224.0	0.0	1000.0	277663.0	0.04698189509306261	0.32726038	0.342517	2.0836897	-0.9170888	5.3113165	7.7546077	72.22066	-2.7052753	5.5879354e-09	-0.0077086426	-1.1920929e-07	-0.023036964	0.11603746	-0.09704274	85.21684	-54.044697	0.10931968	0.0	0.0041260216	0.013557811	0.027125	0.0041797995	0.0024783018	0.11421051	0.55165935	0.10931968	1.0	0.0	0.0	1.2327642	0.009692784	5910000	7630.999037742615
197	0.45833334	0.64415103	2.0	0.0	81.416664	110.136246	551.0	0.0	1000.0	279787.0	0.047102188552188555	0.26029348	0.35822496	1.6505792	-0.92287403	6.221398	7.485114	69.091515	-3.5263953	5.5879354e-09	-0.0005232196	-1.4901161e-08	-0.05348415	0.09349323	-0.07421197	126.04172	-96.92984	0.3627593	0.0	0.003720297	-0.0009421806	0.056416664	0.0037215406	-0.00043475104	0.15198226	0.0	0.3627593	0.0	0.0	0.0	1.244065	0.009502195	5940000	7669.3144516944885
198	0.7083333	1.1718634	4.0	0.0	41.916668	61.824963	274.0	0.0	1000.0	280932.0	0.047057286432160804	0.30442503	0.3447176	1.6353403	-1.2096448	5.845202	6.752362	50.820282	-3.4828348	8.381903e-09	-0.008086759	-2.2351742e-08	-0.022324253	0.11019079	-0.08955814	60.126472	-36.58042	0.16729383	0.0	0.003905311	0.016407946	0.016916668	0.004228594	-0.005074984	0.07966852	0.48786616	0.16729383	1.0	0.0	0.0	1.2511909	0.009632764	5970000	7706.985867023468
199	0.29166666	0.53845197	2.0	0.0	44.0	72.375175	318.0	0.0	1000.0	282233.0	0.047038833333333335	0.31912488	0.34354573	2.3164248	-0.7585357	4.650592	6.9130516	57.77722	-7.008898	0.0	-0.008943635	-2.6077032e-08	-0.016228948	0.10755398	-0.08821282	66.38711	-44.092453	0.11741459	0.0	0.0051236516	0.015530089	0.019	0.0051489943	0.0014306428	0.08076223	0.5743846	0.11741459	1.0	0.0	0.0	1.2488339	0.009664704	6000000	7747.026631355286
