Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
158	2.5416667	2.2169642	6.0	0.0	139.83333	112.69896	422.0	0.0	1000.0	447745.0	0.09386687631027253	0.40176475	0.548794	4.2888074	-0.43449223	11.20644	6.6139045	38.630096	-12.7070465	-1.21071935e-08	-0.00026352337	-8.940697e-08	-0.078858666	0.19471936	-0.16711575	238.8743	-188.12659	0.25013852	0.0	0.008195873	-0.0212541	0.114833325	0.008216847	0.0025892386	0.31964564	0.0	0.25013852	0.0	0.0	0.0	1.9104509	0.009271283	4770000	12277.03366446495
159	1.875	2.1854157	9.0	0.0	101.833336	96.55985	311.0	0.0	1000.0	450621.0	0.093879375	0.39588067	0.5004298	3.4182682	-0.4202389	13.034127	9.040326	45.100475	-16.936188	1.6763806e-08	-0.004319928	7.4505806e-08	-0.0767363	0.17410186	-0.15145634	191.57349	-161.03731	0.42258117	0.0	0.008385646	0.002608151	0.07683334	0.008480321	-0.0056688297	0.33943266	1.7930893	0.42258117	1.0	0.0	0.0	1.9025335	0.008554139	4800000	12364.477802038193
160	1.4583334	1.442774	5.0	0.0	91.125	76.68296	283.0	0.0	1000.0	453266.0	0.09384389233954452	0.33423316	0.39145783	2.6172795	-0.3760694	10.577031	8.887587	47.775566	-18.356068	-7.450581e-09	-0.0044451943	6.7055225e-08	-0.069232434	0.13503456	-0.11213185	202.76053	-165.12177	0.36591095	0.0	0.010299433	0.0051482134	0.066125	0.010984265	-0.014199351	0.29441008	1.41442	0.36591095	1.0	0.0	0.0	1.922199	0.009629563	4830000	12432.71100282669
161	1.75	1.6137431	6.0	0.0	111.541664	85.105804	315.0	0.0	1000.0	456725.0	0.09397633744855967	0.4021958	0.44523266	3.242412	-0.36245292	9.474013	9.17824	47.536434	-22.585651	7.450581e-09	-0.0003973327	2.9802322e-08	-0.07696909	0.27028108	-0.22765946	243.62872	-199.59216	0.25936517	0.0	0.008223968	-0.0051909094	0.08654167	0.008251387	0.0028551365	0.29730803	0.0	0.25936517	0.0	0.0	0.0	1.9263893	0.0092597	4860000	12511.465178012848
162	1.75	1.8314384	5.0	0.0	100.791664	114.64438	457.0	0.0	1000.0	459785.0	0.09402556237218813	0.31836516	0.44060025	3.4097354	-0.45062947	12.619069	8.722633	52.17804	-16.161451	0.0	-0.00047551806	1.4901161e-08	-0.07044408	0.12521818	-0.09962328	239.65724	-194.44365	0.2690777	0.0	0.009875206	-0.0007954481	0.075791664	0.010179702	0.009171238	0.2762324	0.0	0.2690777	0.0	0.0	0.0	1.9232019	0.009085132	4890000	12586.978565692902
163	2.5	2.1794496	8.0	0.0	101.666664	92.77961	346.0	0.0	1000.0	462671.0	0.09403882113821138	0.36051375	0.44074866	2.3315303	-0.36173618	10.51909	9.263826	52.646362	-15.985264	9.313226e-09	-0.004645483	5.9604645e-08	-0.075435296	0.14539406	-0.1181252	207.9415	-170.55592	0.51948255	0.0	0.008824351	0.001853888	0.07666666	0.008827452	-0.0010021838	0.32391387	2.181723	0.51948255	1.0	0.0	0.0	1.9167626	0.0092827575	4920000	12669.215399742126
164	1.8333334	1.7950549	7.0	0.0	129.08333	90.330376	355.0	0.0	1000.0	466224.0	0.09418666666666667	0.40193743	0.43973505	3.342501	-0.32648537	11.033237	8.728343	56.74307	-15.703754	-1.4901161e-08	0.000984095	-6.7055225e-08	-0.088982925	0.18002515	-0.15129082	220.5949	-179.19536	0.22849567	0.0	0.009844266	-0.008280579	0.10408333	0.009901385	-0.0046776356	0.3830664	0.0	0.22849567	0.0	0.0	0.0	1.9250125	0.009077426	4950000	12741.758034229279
165	1.4166666	1.5252506	6.0	0.0	109.708336	91.441	284.0	0.0	1000.0	469458.0	0.09426867469879519	0.3793031	0.4068341	2.5186958	-0.40877923	9.772027	9.431918	46.34049	-19.544199	9.313226e-09	0.0008563986	-1.1920929e-07	-0.08201089	0.1539936	-0.12790853	230.62155	-196.69235	0.24169225	0.0	0.010420897	-0.00095789914	0.08470833	0.010478708	-0.004448944	0.34237698	0.0	0.24169225	0.0	0.0	0.0	1.9479377	0.009127287	4980000	12822.690185785294
166	1.4166666	1.4117563	5.0	0.0	98.875	93.87017	329.0	0.0	1000.0	472660.0	0.0943433133732535	0.24654195	0.3838569	4.085743	-0.47252718	12.247733	9.626992	52.507168	-14.1051445	1.0477379e-08	-0.0030864072	-1.15484e-07	-0.073455736	0.20516545	-0.17394525	273.5583	-218.76886	0.49771073	0.0	0.00862005	0.0022194244	0.073875	0.0087878015	-0.007175603	0.30693695	1.9707644	0.49771073	1.0	0.0	0.0	1.9495966	0.00902332	5010000	12889.480334043503
167	1.5416666	1.7790251	8.0	0.0	77.875	73.36797	198.0	0.0	1000.0	474796.0	0.09420555555555556	0.35149616	0.5388587	4.075207	-0.55995244	10.3285	9.332539	42.75829	-16.773426	1.3969839e-08	-0.01017231	7.4505806e-08	-0.05722812	0.2023592	-0.1656034	167.78177	-137.3353	0.164362	0.0	0.008727663	0.010906696	0.052875	0.008761692	-0.003234547	0.30745324	0.8945454	0.164362	1.0	0.0	0.0	1.9597366	0.009158214	5040000	12969.788204193115
168	1.5	1.7320508	6.0	0.0	102.875	87.366714	246.0	0.0	1000.0	477855.0	0.09425147928994083	0.32900953	0.4600284	2.7299862	-0.5395857	9.040215	7.4116526	38.658253	-21.396236	0.0	0.001235785	0.0	-0.073352166	0.16794716	-0.12792417	165.40646	-127.39799	0.2661354	0.0	0.008957789	-0.0014768891	0.077875	0.009552093	-0.012954386	0.28237402	0.0	0.2661354	0.0	0.0	0.0	1.9390856	0.0087146815	5070000	13050.947688102722
169	1.3333334	1.2133516	3.0	0.0	95.0	91.52094	254.0	0.0	1000.0	480523.0	0.09422019607843138	0.3035394	0.4467081	2.5273795	-0.7522949	10.013143	8.10618	41.09646	-12.872169	1.0244548e-08	-0.00076095114	0.0	-0.06725131	0.13488209	-0.10104688	151.98126	-118.094055	0.2868587	0.0	0.010767435	-0.00016054041	0.07	0.010774028	0.00126584	0.24304904	0.0	0.2868587	0.0	0.0	0.0	1.9465742	0.008970284	5100000	13118.876572608948
170	1.375	1.9960899	10.0	0.0	93.166664	75.03148	284.0	0.0	1000.0	483055.0	0.09416276803118909	0.3867759	0.43716776	2.6074681	-0.58287954	9.95386	8.3001585	40.648186	-15.0271225	1.0244548e-08	0.002185849	4.4703484e-08	-0.06302956	0.17160554	-0.13618143	139.0365	-109.14687	0.31206486	0.0	0.008464927	-0.0026257932	0.068166666	0.009190222	-0.012204716	0.20537154	0.0	0.31206486	0.0	0.0	0.0	1.97762	0.008909855	5130000	13203.966623783112
171	1.375	1.8214577	7.0	0.0	37.833332	53.610996	189.0	0.0	1000.0	484440.0	0.09388372093023256	0.26242813	0.3884988	2.1956134	-0.5923322	8.036036	8.385206	40.52195	-16.383518	1.1175871e-08	-0.011851702	-2.9802322e-08	-0.016830008	0.14148775	-0.11627339	118.34217	-99.29255	0.09006395	0.0	0.007839223	0.018971452	0.012833332	0.008077115	-0.006171872	0.16012326	0.64281535	0.09006395	1.0	0.0	0.0	1.9989576	0.00947655	5160000	13278.128953933716
172	1.4583334	2.41487	11.0	0.0	84.666664	86.61056	273.0	0.0	1000.0	486697.0	0.09377591522157996	0.25949478	0.45556813	3.2093518	-0.679964	5.3112073	7.3741794	43.581352	-14.762075	4.656613e-09	-0.006703854	-4.4703484e-08	-0.05610578	0.18486354	-0.1574346	145.77373	-116.5335	0.48338	0.0	0.010652732	0.0033587713	0.059666663	0.010690687	0.0028495314	0.21393317	1.7809031	0.48338	1.0	0.0	0.0	1.9741136	0.009353699	5190000	13358.844458580017
173	2.0416667	1.6950704	6.0	0.0	116.5	108.04436	355.0	0.0	1000.0	489811.0	0.09383352490421457	0.31026915	0.45519814	4.2847466	-0.8191464	6.96482	8.809872	43.687134	-17.522646	7.450581e-09	0.0014461527	-5.9604645e-08	-0.07815815	0.20310396	-0.17067343	204.78094	-157.59778	0.24970202	0.0	0.009704527	-0.0061009503	0.0915	0.009846184	-0.006740812	0.32076418	0.0	0.24970202	0.0	0.0	0.0	1.9555916	0.008807533	5220000	13436.147448778152
174	1.3333334	1.545603	5.0	0.0	60.0	75.487305	256.0	0.0	1000.0	491819.0	0.09367980952380953	0.26871806	0.42648765	2.640009	-0.7680387	10.711164	9.872475	46.976234	-19.063774	3.7252903e-09	-0.008797421	4.4703484e-08	-0.040792435	0.14755793	-0.11879085	153.9534	-127.65842	0.18803956	0.0	0.007297087	0.014057661	0.035	0.008187375	-0.013547358	0.2061478	0.7204738	0.18803956	1.0	0.0	0.0	1.9746518	0.009212472	5250000	13499.304924488068
175	1.8333334	2.560382	10.0	0.0	87.916664	84.998	257.0	0.0	1000.0	494589.0	0.09367215909090909	0.21435285	0.38949603	3.4407988	-1.1817315	8.617527	7.9814405	43.83687	-10.775553	6.519258e-09	-0.0056581087	-2.9802322e-08	-0.06294511	0.20335524	-0.17284651	158.45874	-116.175385	0.4503577	0.0	0.009328131	0.003309277	0.062916666	0.009333984	-0.001178248	0.23716807	1.6789229	0.4503577	1.0	0.0	0.0	1.9527067	0.009043714	5280000	13559.698959827423
176	2.5833333	2.580644	10.0	0.0	106.333336	89.18785	252.0	1.0	1000.0	497617.0	0.09371318267419962	0.5088761	0.62298644	3.5988054	-0.731387	13.58525	9.117587	45.344044	-14.146815	-7.450581e-09	-0.0016077124	-5.9604645e-08	-0.07775198	0.3143568	-0.26946738	196.36603	-153.94537	0.25662622	0.0	0.008559217	-0.0017825747	0.08133334	0.008892437	0.010059585	0.30368823	0.0	0.25662622	0.0	0.0	0.0	1.9515188	0.009728283	5310000	13622.266073942184
177	1.4166666	1.3514396	5.0	0.0	77.625	82.72485	250.0	0.0	1000.0	499884.0	0.09361123595505617	0.41980767	0.5345319	4.493439	-0.63780975	10.038551	7.7843266	42.744804	-16.385023	4.656613e-09	-0.007091513	-8.940697e-08	-0.048098214	0.18237841	-0.1533997	138.73695	-108.31541	0.185603	0.0	0.0071263323	0.008913058	0.052625	0.0071282615	0.0006941579	0.2497885	0.89416915	0.185603	1.0	0.0	0.0	1.9509486	0.009367438	5340000	13684.881670713425
178	2.5416667	2.1980894	7.0	0.0	122.541664	93.36264	368.0	0.0	1000.0	503217.0	0.09370893854748603	0.4743476	0.49637696	3.2057528	-0.47192252	10.421016	7.809124	38.863213	-17.194054	0.0	0.002163636	5.2154064e-08	-0.07461542	0.29071414	-0.24714655	196.3669	-147.68256	0.26727036	0.0	0.007953004	-0.013982234	0.09754167	0.008385447	-0.011003445	0.2799809	0.0	0.26727036	0.0	0.0	0.0	1.9411557	0.009429408	5370000	13751.829753398895
179	1.0416666	1.2409395	4.0	0.0	51.0	60.23634	195.0	0.0	1000.0	504764.0	0.09347481481481482	0.32594982	0.4271007	2.6581976	-1.1733842	9.001525	8.152219	42.433052	-15.174616	8.381903e-09	-0.011371274	-7.450581e-09	-0.036137007	0.13255456	-0.10846332	128.23341	-105.5094	0.14646907	0.0	0.008027986	0.016599227	0.026	0.008640412	-0.011033455	0.19877835	0.6954395	0.14646907	1.0	0.0	0.0	1.9523005	0.00928924	5400000	13816.675513505936
180	1.75	1.5877132	6.0	0.0	83.75	74.97402	233.0	0.0	1000.0	507089.0	0.09338655616942909	0.28319895	0.3741855	2.705734	-0.64978766	7.4772205	7.615095	37.329403	-15.832835	-5.5879354e-09	0.0028112023	2.2351742e-08	-0.05732485	0.15351458	-0.11479867	110.436554	-81.49968	0.34186423	0.0	0.010937749	-0.00016940583	0.05875	0.011454365	-0.009402538	0.17112862	0.0	0.34186423	0.0	0.0	0.0	1.9448518	0.009191304	5430000	13872.4321911335
181	1.3333334	2.0138412	9.0	0.0	54.708332	76.82908	214.0	0.0	1000.0	509185.0	0.093257326007326	0.25921917	0.42373976	2.8137372	-0.5694909	8.097223	7.683685	42.818295	-11.202023	-5.5879354e-09	-0.010239294	1.1175871e-08	-0.030839395	0.11885945	-0.09708574	131.5431	-104.60545	0.16938297	0.0	0.00877984	0.014955515	0.029708331	0.009049814	-0.0068727643	0.17496039	0.7662008	0.16938297	1.0	0.0	0.0	1.9482	0.009482829	5460000	13941.413657426834
182	1.7916666	1.999566	9.0	0.0	71.541664	100.000824	408.0	0.0	1000.0	511596.0	0.09318688524590164	0.3345474	0.48692092	3.2946603	-0.49362493	10.030926	8.306758	45.56514	-17.852215	4.656613e-10	-0.009997228	-1.1920929e-07	-0.04274586	0.17486027	-0.1418007	178.57236	-129.71692	0.1501123	0.0	0.009249619	0.01176987	0.046541665	0.009261257	0.0017501672	0.2631947	0.8864946	0.1501123	1.0	0.0	0.0	1.9486916	0.009172733	5490000	14002.428012132645
183	2.375	2.194928	7.0	0.0	116.375	92.15558	352.0	0.0	1000.0	515200.0	0.09333333333333334	0.3882036	0.45959207	2.552266	-0.4975092	8.067377	8.77107	40.83706	-20.7185	-7.450581e-09	0.00032404345	-2.9802322e-08	-0.07929817	0.189548	-0.14900777	242.56775	-190.77534	0.24430078	0.0	0.006634319	-0.0049157823	0.091375	0.006635342	-0.00058541284	0.3351045	0.0	0.24430078	0.0	0.0	0.0	1.9198984	0.009194317	5520000	14069.131252765656
184	1.7916666	2.5491693	9.0	0.0	78.375	85.42385	307.0	0.0	1000.0	517472.0	0.0932381981981982	0.3691289	0.48616242	2.7322614	-0.5213367	9.79666	7.6852646	41.540565	-12.913453	5.5879354e-09	-0.008895304	-1.6391277e-07	-0.05431977	0.21402839	-0.17701152	138.86185	-110.60011	0.39730662	0.0	0.015113482	0.006458334	0.053375	0.015131271	-0.0019345278	0.21037963	1.5297555	0.39730662	1.0	0.0	0.0	1.9286528	0.009034607	5550000	14130.314718723297
185	2.4166667	1.823839	7.0	0.0	124.5	102.122475	386.0	0.0	1000.0	521470.0	0.09345340501792114	0.54483026	0.50111955	3.4702144	-0.66420096	12.2444105	8.296728	38.177845	-10.109737	-7.450581e-09	0.0002560343	1.4901161e-08	-0.07537942	0.23932749	-0.20010674	194.30275	-154.14127	0.25883502	0.0	0.007981281	-0.013163644	0.0995	0.008010627	-0.0029598484	0.2985272	0.0	0.25883502	0.0	0.0	0.0	1.9428222	0.009373685	5580000	14191.164074420929
186	2.5	2.1602468	7.0	0.0	67.208336	92.60174	418.0	0.0	1000.0	523452.0	0.09330695187165776	0.42049867	0.48220912	2.9512892	-0.58103216	10.77749	7.7048116	39.117188	-11.871046	-9.313226e-10	-0.017281609	-1.0058284e-07	-0.04454185	0.1891847	-0.14806044	182.25638	-150.3871	0.25310364	0.0	0.011612354	0.010980124	0.042208336	0.011831881	-0.0065847896	0.19751309	1.0283868	0.25310364	1.0	0.0	0.0	1.9597614	0.009307941	5610000	14256.30506014824
187	2.4583333	2.5162666	8.0	0.0	95.708336	78.630714	280.0	0.0	1000.0	526510.0	0.09335283687943262	0.4855314	0.5406381	2.9980934	-0.41818362	8.24467	6.912469	49.28753	-17.281946	4.656613e-10	-0.0074172374	-8.195639e-08	-0.07103115	0.21800695	-0.16942632	221.51105	-177.47212	0.25325024	0.0	0.009581465	0.0060419817	0.070708334	0.009589253	-0.00167014	0.3581933	1.2592915	0.25325024	1.0	0.0	0.0	1.9724377	0.009266994	5640000	14323.987334728241
188	2.9166667	2.3258808	9.0	0.0	89.333336	93.48915	378.0	0.0	1000.0	528932.0	0.09328606701940036	0.47016475	0.59815127	3.638743	-0.5863913	9.394897	9.0166	47.124897	-15.975094	-7.450581e-09	-0.004994427	-5.9604645e-08	-0.06505667	0.3275324	-0.27094692	176.42395	-137.59888	0.43484905	0.0	0.008106214	0.0030341602	0.064333335	0.0081097325	-0.00092642574	0.24394773	1.6345183	0.43484905	1.0	0.0	0.0	1.9711039	0.009187236	5670000	14383.33779668808
189	3.0	2.2173557	7.0	0.0	94.625	68.44512	284.0	0.0	1000.0	531829.0	0.09330333333333334	0.55508715	0.61667264	3.7015069	-0.62808126	9.356837	6.9885173	41.267094	-14.2893	5.5879354e-09	-0.00088666286	4.4703484e-08	-0.06446186	0.28477824	-0.24096844	131.59918	-97.09789	0.2987805	0.0	0.007784638	-0.0016373931	0.069625	0.0077847396	0.00015078615	0.22403996	0.0	0.2987805	0.0	0.0	0.0	1.9753346	0.00914162	5700000	14452.275116443634
190	4.2083335	3.9997828	17.0	0.0	113.666664	81.65	258.0	0.0	1000.0	534953.0	0.09336003490401396	0.5876905	0.6288034	3.0663419	-1.0163782	8.761502	7.036207	43.014988	-21.84346	-7.450581e-09	0.0019415775	2.9802322e-08	-0.06646586	0.41096145	-0.36144596	138.88077	-100.46623	0.29927775	0.0	0.00811477	-0.015207859	0.08866666	0.008557281	-0.009940374	0.22329609	0.0	0.29927775	0.0	0.0	0.0	1.9736536	0.009308691	5730000	14510.205561161041
191	2.4166667	2.0598679	7.0	0.0	72.375	65.68727	226.0	0.0	1000.0	536988.0	0.09322708333333334	0.38886276	0.57750994	2.9544466	-0.94902223	10.034929	6.9009814	35.437584	-12.223295	1.8626451e-09	-0.007439903	5.2154064e-08	-0.04491137	0.20992064	-0.16902967	114.95795	-85.357956	0.24915197	0.0	0.007887974	0.008280804	0.047375	0.007899388	-0.0014784605	0.19151405	0.9759925	0.24915197	1.0	0.0	0.0	1.982011	0.009206658	5760000	14569.744546413422
192	4.4166665	3.9148932	17.0	0.0	116.125	86.20437	308.0	0.0	1000.0	540320.0	0.0933195164075993	0.63539714	0.5489018	3.3603709	-0.8433634	9.18864	6.9448266	36.650017	-14.062143	1.1175871e-08	0.0005180591	-1.8626451e-08	-0.06938089	0.37869573	-0.32968152	177.83406	-125.82733	0.2822405	0.0	0.0085942885	-0.01307378	0.091125	0.0086474465	-0.0036532423	0.25106794	0.0	0.2822405	0.0	0.0	0.0	1.9986358	0.009276106	5790000	14641.197101831436
193	1.7916666	1.3533652	5.0	0.0	92.666664	88.83396	323.0	0.0	1000.0	543152.0	0.09332508591065292	0.5405632	0.6670823	4.1638865	-0.79253393	9.952441	8.607636	41.056816	-15.7066345	1.1175871e-08	0.0013363762	-1.1920929e-07	-0.06421103	0.28393018	-0.24105673	147.56665	-111.656876	0.29971898	0.0	0.010063062	-0.0005659138	0.067666665	0.01020872	-0.0056946655	0.22263914	0.0	0.29971898	0.0	0.0	0.0	2.0108247	0.009414173	5820000	14703.023939371109
194	1.7916666	2.2169642	9.0	0.0	86.125	88.73524	256.0	0.0	1000.0	545812.0	0.09330119658119658	0.28224793	0.61019856	3.0534508	-1.0919808	9.06689	7.510687	37.620766	-12.977366	-2.2351742e-08	-0.0007409714	4.4703484e-08	-0.060372088	0.22076428	-0.18962727	125.25728	-105.916275	17.664885	0.0	0.007917144	2.7115075e-06	0.061125	0.007948879	0.0024350274	0.18683861	54.03546	17.664885	1.0	0.0	0.0	2.0072272	0.009234697	5850000	14771.095476865768
195	2.0416667	2.244979	8.0	0.0	86.333336	85.20498	269.0	0.0	1000.0	548377.0	0.09326139455782313	0.4501629	0.6316536	3.3704298	-0.9245564	11.726708	9.449096	62.477726	-17.749374	-7.450581e-09	-0.008155158	-2.9802322e-08	-0.0622339	0.23996136	-0.19933185	156.1773	-129.72218	0.27643868	0.0	0.009781465	0.006834236	0.061333336	0.009891586	-0.005609322	0.28572425	1.1963464	0.27643868	1.0	0.0	0.0	2.0021412	0.009067973	5880000	14827.487786769867
196	1.8333334	1.6499158	6.0	0.0	81.458336	76.57838	236.0	0.0	1000.0	550556.0	0.09315668358714044	0.36340767	0.5050944	2.9507368	-0.7700694	7.9375153	7.751656	47.757034	-16.410938	1.1175871e-08	-0.007719475	0.0	-0.056394964	0.16158132	-0.12325491	113.05438	-89.219246	0.2797898	0.0	0.0087752165	0.006406364	0.056458335	0.008776158	0.00046980073	0.23448794	1.1703699	0.2797898	1.0	0.0	0.0	2.00996	0.0096982345	5910000	14889.226423501968
197	1.7083334	2.1110654	7.0	0.0	79.416664	80.35905	252.0	0.0	1000.0	552886.0	0.09307845117845118	0.25032008	0.4499965	2.7597353	-0.6381345	6.328069	7.49291	36.581577	-18.401094	-1.8626451e-09	-0.006011908	5.9604645e-08	-0.052887876	0.14460549	-0.11123344	151.83928	-119.53814	0.2773745	0.0	0.007945437	0.006854176	0.054416664	0.00801267	-0.0038916161	0.22525582	1.0766667	0.2773745	1.0	0.0	0.0	2.0034413	0.0088284705	5940000	14954.560040712357
198	2.875	2.4547997	9.0	0.0	109.041664	81.33649	331.0	0.0	1000.0	556055.0	0.09314154103852597	0.5095911	0.5822181	3.5191486	-1.813279	10.938237	6.942484	45.535202	-9.62962	1.8626451e-09	0.0013263008	4.4703484e-08	-0.07145316	0.31584918	-0.25532863	194.22736	-159.4328	0.27621293	0.0	0.009157351	-0.0069430834	0.08404166	0.009325262	-0.006634537	0.26214525	0.0	0.27621293	0.0	0.0	0.0	1.984412	0.009308429	5970000	15019.684638261795
199	1.9583334	2.091235	7.0	0.0	68.041664	81.005394	306.0	0.0	1000.0	558052.0	0.09300866666666667	0.53114516	0.6793381	3.7869902	-0.7334125	8.166453	7.7173533	43.63251	-14.560342	1.8626451e-09	-0.010976978	-1.0430813e-07	-0.043315113	0.3279048	-0.2749241	118.99794	-96.960266	0.20048398	0.0	0.009581248	0.010666893	0.043041665	0.009586259	0.0009972973	0.19849604	0.9477463	0.20048398	1.0	0.0	0.0	1.9976683	0.009419847	6000000	15079.365342140198
200	2.0833333	1.7057909	6.0	0.0	89.333336	77.49068	261.0	0.0	1000.0	560735.0	0.09299087893864014	0.4678472	0.60311705	3.8394291	-1.2983053	8.342502	8.393691	42.912243	-14.360861	-1.4901161e-08	-0.0078342315	-8.940697e-08	-0.06492616	0.29080552	-0.2443394	166.89404	-136.69727	0.33514595	0.0	0.010400768	0.0050304686	0.064333335	0.010400857	-0.000156341	0.27648014	1.4378994	0.33514595	1.0	0.0	0.0	2.0023918	0.009275859	6030000	15145.787784337997
201	3.0416667	2.7610257	11.0	0.0	124.208336	100.69591	435.0	0.0	1000.0	564101.0	0.09308597359735973	0.46684533	0.53536165	3.266553	-0.8410074	9.923556	8.009693	49.617516	-10.905172	-1.1175871e-08	-9.265356e-05	-6.7055225e-08	-0.07709705	0.24437593	-0.18411534	190.43944	-144.85612	0.25596988	0.0	0.008296672	-0.012243643	0.09920833	0.008297275	0.00042878123	0.30524758	0.0	0.25596988	0.0	0.0	0.0	1.9990265	0.009154677	6060000	15206.104016542435
202	1.75	1.9632032	8.0	0.0	78.0	70.688286	199.0	0.0	1000.0	566585.0	0.09303530377668309	0.32469916	0.5637598	3.3154702	-0.7405386	9.823091	8.239046	43.634964	-9.565568	1.1175871e-08	-0.005482527	-1.3411045e-07	-0.058455087	0.17580536	-0.14063643	155.2594	-120.947624	0.29337916	0.0	0.007650964	0.0075737853	0.053	0.008404367	-0.013050284	0.22605436	1.0050822	0.29337916	1.0	0.0	0.0	2.0038624	0.009199852	6090000	15276.299340486526
203	2.4583333	2.5162666	9.0	0.0	78.541664	82.56209	276.0	0.0	1000.0	569076.0	0.09298627450980392	0.45779255	0.5948928	2.832853	-0.69425166	9.782336	7.0788937	39.29011	-17.426168	6.9849193e-09	-0.0061025023	4.4703484e-08	-0.056158744	0.24260356	-0.1841507	149.22641	-109.05651	0.3081297	0.0	0.008040111	0.006741834	0.053541664	0.008347637	-0.008154382	0.2162222	1.0920486	0.3081297	1.0	0.0	0.0	1.9793975	0.009000677	6120000	15337.619047164917
204	2.0833333	1.6811868	5.0	0.0	83.208336	83.05168	268.0	0.0	1000.0	571839.0	0.0929819512195122	0.34070522	0.5211222	2.8439643	-0.8676071	9.571412	7.971293	46.963425	-9.871707	-6.519258e-09	-0.0068535157	-7.4505806e-08	-0.055755816	0.18534644	-0.14383093	163.00778	-117.63628	0.2636078	0.0	0.008627109	0.00687832	0.058208335	0.008659188	-0.0028780594	0.25821468	1.1199315	0.2636078	1.0	0.0	0.0	1.9801085	0.009181043	6150000	15402.321600437164
205	2.75	1.664582	7.0	0.0	84.583336	81.251625	322.0	0.0	1000.0	574360.0	0.09293851132686085	0.45401075	0.60766095	3.2010756	-0.69480515	10.022488	8.216297	42.723003	-11.734185	-1.8626451e-09	-0.0032973036	-2.9802322e-08	-0.059811637	0.2428053	-0.20122176	116.37223	-82.25745	0.4630167	0.0	0.009592994	0.003931169	0.059583336	0.009977766	-0.00922008	0.22093542	1.5621266	0.4630167	1.0	0.0	0.0	1.9941636	0.009144748	6180000	15461.244204044342
206	2.9583333	2.922316	11.0	0.0	94.875	72.032005	239.0	0.0	1000.0	577349.0	0.0929708534621578	0.46813995	0.64728206	3.2980392	-0.9023153	9.538176	7.4093966	43.507786	-10.72809	1.8626451e-09	0.00021505333	3.7252903e-08	-0.06930463	0.2624208	-0.21459556	147.68185	-106.7791	0.28754175	0.0	0.00921105	-0.000184382	0.069875	0.009235562	-0.0024349936	0.24189572	0.0	0.28754175	0.0	0.0	0.0	2.0008602	0.009087401	6210000	15524.207649230957
207	1.4583334	1.6324613	7.0	0.0	95.291664	92.15182	364.0	0.0	1000.0	580370.0	0.09300801282051283	0.37376016	0.6298484	3.044924	-0.8256783	9.143369	7.876514	48.70797	-13.01871	-1.6763806e-08	-0.0053610504	-1.4901161e-08	-0.07150155	0.22734007	-0.18121827	201.36496	-160.58371	0.52056706	0.0	0.0097438	0.0023501015	0.07029166	0.009767942	-0.002599662	0.2799403	2.0362022	0.52056706	1.0	0.0	0.0	1.9866123	0.00926192	6240000	15589.083509683609
208	2.5416667	2.272648	8.0	0.0	77.666664	61.415028	227.0	0.0	1000.0	582491.0	0.09290127591706539	0.37141946	0.5257294	2.6136167	-0.83852917	11.788895	9.171364	52.413803	-21.104542	3.259629e-09	-0.007503337	-8.940697e-08	-0.059135925	0.21623142	-0.16803108	150.95282	-128.17938	0.25272286	0.0	0.008360947	0.008173706	0.052666664	0.008514844	-0.0060079554	0.23454325	1.011389	0.25272286	1.0	0.0	0.0	1.990316	0.009008186	6270000	15655.93476319313
209	3.125	2.3859398	8.0	0.0	101.583336	85.33948	328.0	0.0	1000.0	585234.0	0.09289428571428572	0.3645582	0.5887962	2.898611	-0.9864411	7.29072	7.072927	35.890602	-14.318073	6.519258e-09	0.00089997356	5.9604645e-08	-0.062541306	0.2789715	-0.21092582	132.19525	-94.17009	0.32145068	0.0	0.007135208	-0.010301718	0.07658333	0.007162761	-0.002309318	0.19355363	0.0	0.32145068	0.0	0.0	0.0	2.0142288	0.009246029	6300000	15713.165858507156
210	2.4583333	1.7315496	7.0	0.0	107.458336	97.61914	394.0	0.0	1000.0	588132.0	0.09291184834123223	0.42429677	0.56443113	3.0965009	-0.9129749	9.040544	7.41288	38.37332	-17.327202	-3.7252903e-09	0.0015566782	1.4901161e-08	-0.06239282	0.18054095	-0.13148636	188.52267	-137.94818	0.32290128	0.0	0.010644196	-0.015446936	0.08245833	0.0107372105	-0.004223972	0.19181848	0.0	0.32290128	0.0	0.0	0.0	2.0384145	0.009365212	6330000	15783.255949020386
