Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
147	7.1666665	3.793269	17.0	0.0	74.541664	58.15137	211.0	0.0	1000.0	283126.0	0.06376711711711712	1.3170481	0.79818827	3.8450406	-1.0190021	6.1216073	6.1158576	53.958843	-7.516307	1.4901161e-08	0.000131651	2.9802322e-08	-0.04345665	0.50761724	-0.34787232	79.26961	-49.352417	0.45419183	0.0	0.0050775083	-0.005315695	0.049541663	0.0050993273	-0.0014544366	0.096950784	0.0	0.45419183	0.0	0.0	0.0	1.4484684	0.0096279085	4440000	8371.603139400482
148	7.75	3.3322916	16.0	3.0	77.958336	62.82282	234.0	6.0	1000.0	285218.0	0.06380715883668904	1.4976373	0.7529277	4.246189	-0.5488709	7.2987247	5.6750445	44.198914	-11.803808	7.450581e-09	0.0013546608	2.9802322e-08	-0.045833502	0.40187854	-0.2816667	86.038925	-52.856476	0.4167956	0.0	0.0065131304	-0.0043604323	0.052958336	0.006597393	-0.0031146535	0.11512872	0.0	0.4167956	0.0	0.0	0.0	1.4575262	0.00968656	4470000	8432.185264348984
149	8.541667	4.3491297	18.0	0.0	55.583332	48.410503	203.0	0.0	1000.0	286938.0	0.063764	1.450151	0.6827184	4.1287627	-0.37246108	6.417244	5.2240343	44.713543	-8.34739	-5.5879354e-09	-0.00805372	-5.2154064e-08	-0.034046575	0.4753985	-0.30450544	67.88414	-37.666878	0.25690296	0.0	0.0066779237	0.011254387	0.030583331	0.006821408	-0.003917347	0.10694964	0.77029985	0.25690296	1.0	0.0	0.0	1.451333	0.009402807	4500000	8485.695745944977
150	7.375	3.4977672	15.0	1.0	54.916668	46.76975	209.0	0.0	1000.0	288484.0	0.06368300220750552	1.4716715	0.78039587	4.128016	-0.6307123	6.371053	4.8949795	43.900276	-7.842985	-7.450581e-09	-0.006166606	1.2665987e-07	-0.025293032	0.38515347	-0.26279932	59.469284	-36.785065	0.37421945	0.0	0.0069728573	0.008279255	0.029916668	0.0069893035	-0.0011206542	0.07636093	0.91771907	0.37421945	1.0	0.0	0.0	1.4473333	0.009413419	4530000	8547.583483457565
151	7.1666665	4.2491827	17.0	1.0	56.125	36.292	148.0	2.0	1000.0	290196.0	0.06363947368421052	1.344752	0.8195567	3.7996013	-0.7257619	5.1462245	5.0258794	45.96014	-9.478094	-6.0535967e-09	-0.008747636	-5.5879354e-09	-0.033808433	0.46544892	-0.33306155	57.400528	-31.079971	0.16163376	0.0	0.005772138	0.013233864	0.031125	0.0058188695	-0.002586689	0.14317855	0.66042733	0.16163376	1.0	0.0	0.0	1.4408303	0.009325277	4560000	8599.492364645004
152	7.9166665	3.6045883	16.0	2.0	61.291668	42.43768	163.0	2.0	1000.0	291956.0	0.06360697167755991	1.3566486	0.7844962	3.993776	-0.72118235	5.558616	4.744965	43.56212	-8.7986145	1.0244548e-08	-0.0045478446	-7.450581e-09	-0.03545043	0.40334278	-0.27715293	50.066956	-26.976418	0.490101	0.0	0.0054039992	0.004182954	0.036291666	0.005406316	0.00043920372	0.08326998	1.1366221	0.490101	1.0	0.0	0.0	1.4307183	0.009641752	4590000	8655.02809214592
153	5.625	2.7357585	11.0	0.0	54.375	50.73527	178.0	0.0	1000.0	293535.0	0.06353571428571429	1.2165893	0.8151166	3.6410909	-0.8227155	5.5562687	5.2964272	37.89356	-6.4044604	-1.6763806e-08	-0.009177644	2.9802322e-08	-0.03266329	0.3618117	-0.2416031	62.97991	-41.50258	0.1959465	0.0	0.0061572734	0.011417162	0.029375	0.0061921417	0.0018723042	0.10053675	0.73437035	0.1959465	1.0	0.0	0.0	1.4217184	0.009587042	4620000	8715.915712118149
154	6.7916665	3.4758592	16.0	3.0	54.875	42.538525	136.0	2.0	1000.0	295157.0	0.06347462365591398	1.2928444	0.8361855	3.7574599	-0.8534662	6.269619	6.3519692	62.737972	-11.431267	3.7252903e-09	-0.008867227	2.2351742e-08	-0.03338805	0.46938968	-0.31670982	70.28199	-37.13328	0.23279746	0.0	0.0061405627	0.012082303	0.029875	0.006357401	-0.0049439776	0.11272414	0.712901	0.23279746	1.0	0.0	0.0	1.4110188	0.0094758645	4650000	8769.032567977905
155	8.25	3.950211	18.0	2.0	67.416664	53.00701	192.0	0.0	1000.0	297172.0	0.0634982905982906	1.4699035	0.8963719	4.840777	-0.89146143	5.360653	3.9856162	31.998772	-10.514308	1.5832484e-08	-0.0039610807	-7.450581e-09	-0.04289636	0.50798357	-0.376777	74.46037	-40.18561	0.564133	0.0	0.00641095	0.0033223464	0.042416666	0.006445714	-0.0019365741	0.10787929	1.3891166	0.564133	1.0	0.0	0.0	1.3996168	0.009583838	4680000	8830.35160946846
156	7.0416665	3.7912087	17.0	1.0	56.083332	40.897144	146.0	0.0	1000.0	299003.0	0.06348259023354565	1.43123	0.81952465	4.465397	-1.2392994	7.072348	5.3915067	41.118603	-21.60369	-1.1641532e-08	-0.008374208	3.3527613e-08	-0.034500904	0.4351952	-0.31244987	54.47226	-28.799612	0.23956731	0.0	0.0060961167	0.011762988	0.031083332	0.006375422	-0.00572377	0.11729661	0.71989274	0.23956731	1.0	0.0	0.0	1.3908415	0.009680131	4710000	8884.788724899292
157	6.875	3.0593095	15.0	1.0	60.833332	31.623653	140.0	9.0	1000.0	300843.0	0.06346898734177216	1.4097328	0.80407387	4.42715	-0.8674104	6.6220255	4.715788	40.094498	-6.836198	0.0	-0.002539261	7.450581e-09	-0.03887579	0.36264312	-0.23511326	52.436363	-30.473904	0.5676739	0.0	0.004702004	0.0040830253	0.035833333	0.0053699976	-0.0073407935	0.080670334	1.0731254	0.5676739	1.0	0.0	0.0	1.391406	0.009429472	4740000	8939.045186042786
158	6.8333335	2.748737	13.0	3.0	86.166664	64.85475	248.0	0.0	1000.0	303216.0	0.06356729559748428	1.3548939	0.74396104	4.0889473	-0.83556986	6.488511	5.3835897	44.645123	-8.866595	-3.7252903e-09	-0.0042576385	2.2351742e-08	-0.087395586	0.43555734	-0.2990036	82.93642	-53.23461	0.37331438	0.0	0.0067731002	-0.0060704844	0.061166663	0.0067892517	0.0015224656	0.14350945	0.0	0.37331438	0.0	0.0	0.0	1.405752	0.009208061	4770000	9000.197011232376
159	4.9583335	3.310075	12.0	0.0	40.875	33.841927	108.0	0.0	1000.0	304468.0	0.06343083333333334	1.0904714	0.80915457	4.699407	-0.66117865	5.4079	5.83334	51.82673	-6.818505	2.188608e-08	-0.009233139	1.6763806e-08	-0.020946488	0.34724385	-0.23525491	53.12761	-32.775333	0.20680834	0.0	0.005101726	0.016590565	0.015875	0.0056704064	-0.006483458	0.07391713	0.5545337	0.20680834	1.0	0.0	0.0	1.4112974	0.009393318	4800000	9053.351658344269
160	5.4583335	2.857434	12.0	1.0	47.916668	41.057804	156.0	0.0	1000.0	305939.0	0.06334140786749483	1.1510468	0.7782373	4.430393	-0.9112501	4.8514533	5.1253304	53.163067	-7.031933	9.313226e-09	-0.010354662	3.7252903e-08	-0.023313023	0.4274347	-0.28013945	44.599926	-24.237476	0.13804448	0.0	0.006872687	0.014541101	0.022916667	0.0069363257	0.002474341	0.09620504	0.68748724	0.13804448	1.0	0.0	0.0	1.4216738	0.00958994	4830000	9114.925103664398
161	7.625	2.7810745	14.0	3.0	59.75	35.735428	155.0	1.0	1000.0	307866.0	0.06334691358024691	1.3064821	0.75445014	3.9378967	-0.8433155	5.9363766	4.776733	37.835262	-8.556571	1.6763806e-08	-0.004461925	5.9604645e-08	-0.03345079	0.41024217	-0.2566979	53.731865	-32.021988	0.39315456	0.0	0.0050857863	0.005954119	0.03475	0.0051187836	-0.0016842962	0.08597271	0.92420924	0.39315456	1.0	0.0	0.0	1.4193556	0.009311267	4860000	9169.443771123886
162	7.875	3.333073	13.0	2.0	63.291668	32.481377	153.0	4.0	1000.0	309731.0	0.063339672801636	1.3529102	0.7514701	3.9245882	-0.63437194	6.235706	5.1224976	45.671486	-17.730156	-5.5879354e-09	-0.006103739	-7.450581e-09	-0.03863585	0.39224637	-0.24708956	69.77124	-33.315483	0.40488786	0.0	0.0065290174	0.006059837	0.038291667	0.0066057243	-0.0028404556	0.10518183	1.0379907	0.40488786	1.0	0.0	0.0	1.417397	0.009397391	4890000	9224.918570518494
163	8.5	4.0	18.0	3.0	64.125	54.456646	209.0	8.0	1000.0	311873.0	0.06338882113821138	1.5514393	0.74538374	4.2727804	-0.6400473	6.414881	5.569874	70.239586	-5.6322994	0.0	-0.006906043	7.450581e-09	-0.04075963	0.56632435	-0.40208367	90.93898	-53.240097	0.2111085	0.0	0.00506283	0.008410819	0.039125	0.0051090447	0.0024706908	0.13208574	0.7758496	0.2111085	1.0	0.0	0.0	1.4419482	0.009507827	4920000	9287.627824544907
164	7.2916665	3.4818478	14.0	2.0	52.833332	46.40103	155.0	1.0	1000.0	313638.0	0.06336121212121212	1.5840074	0.9277106	5.6286855	-0.5972699	7.057809	5.893121	43.238876	-7.920452	-1.0244548e-08	-0.009201914	0.0	-0.029889015	0.481557	-0.35789484	72.97743	-44.72763	0.14737256	0.0	0.0062994463	0.013543048	0.027833331	0.006313558	0.0013011934	0.11997834	0.6820135	0.14737256	1.0	0.0	0.0	1.4237044	0.0094314525	4950000	9348.01343178749
165	9.166667	3.7155826	16.0	3.0	80.333336	65.57735	210.0	0.0	1000.0	316098.0	0.06347349397590361	1.629631	0.7700936	4.4052215	-0.43999752	6.0396967	5.2120013	45.838127	-10.888985	7.450581e-09	-0.0010853191	-2.9802322e-08	-0.050449267	0.48850045	-0.31820795	100.77118	-61.720047	0.37372607	0.0	0.0042401417	-0.0013821069	0.055333335	0.0046102135	0.00727955	0.14319347	0.0	0.37372607	0.0	0.0	0.0	1.4254186	0.009373808	4980000	9403.500596046448
166	7.5833335	3.9148932	17.0	3.0	76.041664	48.441097	169.0	1.0	1000.0	318356.0	0.0635441117764471	1.5469102	0.82476926	4.4446607	-0.8668828	6.9299865	5.8987274	51.53973	-8.721506	3.7252903e-09	-0.0005559032	-1.0803342e-07	-0.05029662	0.41748667	-0.27907482	82.21483	-43.010544	0.9323565	0.0	0.0054393895	0.0009662267	0.051041663	0.0057492014	-0.006511953	0.1368752	2.3726604	0.9323565	1.0	0.0	0.0	1.4320931	0.009621446	5010000	9462.614551782608
167	8.0	3.329164	17.0	2.0	86.791664	52.899258	184.0	5.0	1000.0	320807.0	0.06365218253968254	1.5353851	0.78810257	4.5453196	-0.7552379	7.7558746	5.358462	38.506165	-13.1890745	4.656613e-09	-0.00016673116	4.4703484e-08	-0.057641797	0.50065464	-0.32926095	100.98076	-58.040215	0.34010252	0.0	0.0055044834	-0.0020825642	0.061791666	0.0055583674	-0.003052355	0.17290609	0.0	0.34010252	0.0	0.0	0.0	1.4426873	0.009344678	5040000	9523.882348537445
168	7.0416665	3.5056999	14.0	2.0	85.375	79.416	309.0	7.0	1000.0	323138.0	0.0637353057199211	1.4948299	0.7657637	4.6993985	-0.57622397	7.835557	5.6202536	54.59278	-8.963953	1.4901161e-08	-0.00014310889	2.9802322e-08	-0.048411764	0.46098286	-0.31135193	96.808304	-66.959984	0.39973903	0.0	0.0057250503	-0.009123089	0.060375	0.005768587	-0.0023343507	0.12516326	0.0	0.39973903	0.0	0.0	0.0	1.4521488	0.009580597	5070000	9578.993176460266
169	7.8333335	3.9122314	20.0	2.0	60.333332	39.649155	139.0	15.0	1000.0	324962.0	0.06371803921568628	1.5114945	0.7954983	4.521023	-0.7561358	6.6720805	6.0047317	44.13187	-8.45659	-1.9557774e-08	-0.00924342	-4.4703484e-08	-0.035800066	0.42099863	-0.27496412	67.93967	-43.606827	0.26041865	0.0	0.007689551	0.0102282185	0.03533333	0.007743893	-0.0026349174	0.12776016	0.8670627	0.26041865	1.0	0.0	0.0	1.4433124	0.009183807	5100000	9630.907454252243
170	7.6666665	4.099458	18.0	3.0	63.666668	51.296253	232.0	0.0	1000.0	326814.0	0.06370643274853802	1.3709748	0.7806726	3.8682234	-0.77965426	5.4730406	5.5726104	61.044197	-12.37032	-7.450581e-09	-0.0018481719	3.7252903e-09	-0.039353628	0.36926708	-0.22590569	70.69484	-39.99666	1.0590422	0.0	0.0058841007	0.0013221431	0.03866667	0.0060121934	-0.0032021024	0.08004726	2.1096034	1.0590422	1.0	0.0	0.0	1.4325123	0.009364786	5130000	9691.813352823257
171	6.4166665	3.2264102	13.0	0.0	54.625	46.80083	166.0	0.0	1000.0	328555.0	0.06367344961240311	1.2208338	0.77176666	3.535115	-0.8446021	5.543548	4.9280076	40.93631	-7.185215	-7.450581e-09	-0.0062538553	1.4901161e-08	-0.031797774	0.37317893	-0.2304445	63.575253	-34.94086	0.26406595	0.0	0.0050206096	0.01117641	0.029625	0.0054336586	-0.0064096823	0.09946526	0.6702349	0.26406595	1.0	0.0	0.0	1.4377646	0.00950809	5160000	9748.20691728592
172	7.5833335	4.4339285	19.0	0.0	68.625	63.35996	244.0	0.0	1000.0	330509.0	0.06368188824662813	1.3845721	0.8108183	4.5006485	-0.7964964	6.4052377	5.317537	42.360638	-8.761774	6.519258e-09	-0.006798785	2.9802322e-08	-0.046492383	0.417485	-0.2696627	99.95224	-70.73545	0.26809624	0.0	0.005564955	0.0067302054	0.043625	0.0055753156	0.0012189804	0.143419	0.9093198	0.26809624	1.0	0.0	0.0	1.4229214	0.0096456595	5190000	9807.713691234589
173	7.375	3.8709657	18.0	2.0	58.916668	51.255013	222.0	1.0	1000.0	332325.0	0.06366379310344827	1.4114783	0.8184849	3.6892526	-0.82851714	6.1449895	5.2077975	48.876125	-9.063755	7.450581e-09	-0.008171443	5.2154064e-08	-0.0355774	0.45016164	-0.29409254	79.40517	-53.479973	0.18476911	0.0	0.0050682737	0.010610089	0.033916667	0.0050735725	0.0008056922	0.122508116	0.69114715	0.18476911	1.0	0.0	0.0	1.4310925	0.009286443	5220000	9862.886500597
174	8.416667	3.999132	21.0	3.0	79.833336	43.04907	184.0	11.0	1000.0	334600.0	0.06373333333333334	1.4230307	0.7575099	5.2357883	-0.9520575	7.2414804	6.8785996	54.676373	-7.5696373	-3.7252903e-09	-0.0036674319	0.0	-0.05799751	0.48284322	-0.320619	88.10735	-57.100174	0.60131377	0.0	0.005326008	0.0014995986	0.054833338	0.0055197757	0.005611703	0.16252051	1.8845749	0.60131377	1.0	0.0	0.0	1.435415	0.009441732	5250000	9915.65598320961
175	7.9166665	4.2023473	19.0	2.0	58.208332	43.929848	189.0	3.0	1000.0	336534.0	0.0637375	1.4345493	0.8155566	5.1373124	-0.86034423	6.3012795	5.2340274	47.91875	-9.282512	-1.6763806e-08	-0.006752494	1.4901161e-08	-0.037548784	0.38949713	-0.24728799	84.67524	-52.742794	0.25744045	0.0	0.0060255914	0.010031995	0.033208333	0.006093688	-0.0027447669	0.110633306	0.77500796	0.25744045	1.0	0.0	0.0	1.4459783	0.009686996	5280000	9975.424548864365
176	8.541667	4.618614	19.0	3.0	63.833332	54.51274	204.0	1.0	1000.0	338299.0	0.06370979284369115	1.541057	0.83489	5.400415	-0.835794	6.2558627	5.477846	51.60979	-10.869441	-7.450581e-09	-0.0071720416	-5.9604645e-08	-0.041071616	0.44401067	-0.30622894	79.96228	-53.07493	0.23422417	0.0	0.006013901	0.009785379	0.03883333	0.0061297747	-0.004136054	0.14763424	0.7839517	0.23422417	1.0	0.0	0.0	1.4297245	0.009101289	5310000	10036.163581371307
177	6.3333335	3.6132474	16.0	1.0	63.041668	61.823994	255.0	3.0	1000.0	340314.0	0.06372921348314607	1.4123441	0.7933012	4.6667495	-0.9419908	6.2966	6.7475567	63.565105	-11.643033	1.4901161e-08	-0.008114291	-1.4901161e-08	-0.038037412	0.40215957	-0.27321398	117.933876	-79.87815	0.15974265	0.0	0.0052641365	0.010307353	0.038041666	0.0053386632	0.0033357574	0.1493058	0.71464443	0.15974265	1.0	0.0	0.0	1.4147365	0.009599028	5340000	10091.624964237213
178	7.8333335	4.606758	20.0	1.0	51.041668	32.20957	131.0	4.0	1000.0	341984.0	0.06368417132216014	1.3176547	0.7632856	4.433781	-0.7715986	6.204357	5.116315	49.384575	-8.822969	5.5879354e-09	-0.0071566785	3.3527613e-08	-0.051421084	0.43693876	-0.2925094	70.51007	-40.370026	0.22568415	0.0	0.0057060937	0.013659202	0.026041668	0.0062051727	-0.0073060296	0.10695317	0.6463337	0.22568415	1.0	0.0	0.0	1.4150426	0.009565969	5370000	10145.162414073944
179	7.5416665	2.5327713	11.0	3.0	65.583336	49.491512	226.0	7.0	1000.0	344213.0	0.06374314814814815	1.500376	0.80406845	4.29839	-0.63097984	5.9277115	4.8692045	42.656876	-5.8588896	7.450581e-09	-0.0057649584	-1.4901161e-08	-0.041933507	0.40526092	-0.26608527	84.15872	-48.96134	0.22854628	0.0	0.0049068513	0.008184117	0.040583335	0.0049081948	-0.00043276857	0.13938926	0.7743111	0.22854628	1.0	0.0	0.0	1.4051974	0.009539887	5400000	10206.161389827728
180	8.041667	2.9788024	16.0	4.0	73.208336	43.504772	155.0	4.0	1000.0	346446.0	0.06380220994475139	1.6042455	0.73657674	4.3453965	-0.72166765	8.081008	6.2167344	44.887955	-7.7486963	4.656613e-09	-0.0042378185	-1.4901161e-08	-0.049615957	0.43677068	-0.2811109	79.76526	-47.20668	0.35992277	0.0	0.0047192085	0.0046249162	0.048208337	0.0049347077	-0.0057073715	0.15115649	1.0101426	0.35992277	1.0	0.0	0.0	1.4170327	0.009461159	5430000	10260.49677658081
181	8.291667	3.5763013	19.0	3.0	62.583332	51.758186	224.0	1.0	1000.0	348306.0	0.06379230769230769	1.5885831	0.6989616	4.714139	-0.46799392	7.620568	5.063817	43.087376	-9.198255	1.8626451e-09	-0.0063325027	2.2351742e-08	-0.038701873	0.42995012	-0.27879196	68.76285	-42.627922	0.3011756	0.0	0.006885986	0.007988118	0.037583333	0.0068882992	-0.00052155624	0.11759247	0.92845494	0.3011756	1.0	0.0	0.0	1.3955597	0.009455665	5460000	10321.483586549759
182	9.5	4.8648396	22.0	3.0	58.541668	44.96293	197.0	5.0	1000.0	350057.0	0.06376265938069217	1.6734513	0.7271797	4.0166087	-0.513523	5.9002905	4.827725	58.12857	-9.647344	5.5879354e-09	-0.0069611403	-2.9802322e-08	-0.034768134	0.503518	-0.34206152	59.82485	-34.47277	0.2669701	0.0	0.004736563	0.009185263	0.03354167	0.0048671844	-0.003686241	0.10402874	0.71810156	0.2669701	1.0	0.0	0.0	1.3914298	0.009671913	5490000	10379.886853933334
183	7.2916665	2.8354774	13.0	3.0	73.083336	64.36479	249.0	2.0	1000.0	352179.0	0.06380054347826086	1.6022115	0.8410503	4.8699174	-0.7838902	5.6725307	5.127993	64.684685	-13.540694	-5.122274e-09	0.00070684124	2.2351742e-08	-0.044333164	0.46732923	-0.3262953	98.79329	-52.622116	0.4570776	0.0	0.003997123	-0.0041512214	0.048083335	0.0042177257	-0.004595478	0.09573045	0.0	0.4570776	0.0	0.0	0.0	1.399633	0.009680377	5520000	10432.682266235352
184	8.583333	4.609019	23.0	1.0	59.875	45.92504	169.0	0.0	1000.0	353949.0	0.0637745945945946	1.5618551	0.7686818	4.3634896	-0.5227785	7.4184847	5.177964	41.913643	-8.083404	0.0	-0.006565612	-1.4901161e-08	-0.035848036	0.41309306	-0.2897479	76.419014	-53.719166	0.23045968	0.0	0.004530328	0.0085859895	0.034875	0.0045359684	0.00077528175	0.10655901	0.72638965	0.23045968	1.0	0.0	0.0	1.4031991	0.009449622	5550000	10491.557004928589
185	8.916667	4.517712	22.0	3.0	63.875	66.41305	319.0	5.0	1000.0	355858.0	0.06377383512544803	1.7174479	0.87088996	4.83222	-2.2444615	6.1266894	5.8203077	45.835316	-12.678927	-5.5879354e-09	-0.00756741	-4.0978193e-08	-0.037742116	0.45404437	-0.3126329	73.27042	-43.37142	0.26917607	0.0	0.0063483515	0.007822274	0.038875	0.0063694073	0.0016164983	0.12410081	0.9008738	0.26917607	1.0	0.0	0.0	1.4163547	0.009410813	5580000	10550.709854602814
186	8.833333	4.2882266	18.0	1.0	56.25	42.49436	167.0	3.0	1000.0	357711.0	0.06376310160427807	1.6590549	0.74686605	4.6534204	-0.6218492	6.2994137	5.844876	55.300694	-10.318582	-1.4901161e-08	-0.008666594	5.2154064e-08	-0.035486072	0.46180117	-0.310414	72.35596	-48.83195	0.18299021	0.0	0.00611765	0.011898908	0.03125	0.0061186566	0.0003483364	0.12054702	0.7170324	0.18299021	1.0	0.0	0.0	1.4297507	0.009703109	5610000	10609.30940413475
187	9.625	2.8403711	15.0	5.0	75.833336	46.59906	165.0	6.0	1000.0	359957.0	0.06382216312056738	1.739475	0.7547999	3.957881	-0.58028877	6.0741897	5.1166973	53.52087	-11.606194	-5.5879354e-09	0.0013406235	3.7252903e-09	-0.04678672	0.40090537	-0.2696151	77.605286	-48.64274	0.4171111	0.0	0.0070059686	-0.0024786778	0.050833337	0.007273037	-0.0055408273	0.11495463	0.0	0.4171111	0.0	0.0	0.0	1.434901	0.009481968	5640000	10668.938558578491
188	10.833333	3.5197854	17.0	4.0	93.708336	65.01825	249.0	5.0	1000.0	362588.0	0.06394850088183422	1.8117056	0.7120106	4.0935307	-0.89006007	7.385659	5.464525	49.71469	-9.195743	7.3341653e-09	-0.0011263768	-5.9604645e-08	-0.054078173	0.48811764	-0.31555066	105.97739	-66.477036	0.35989597	0.0	0.0051021758	-0.01057334	0.06870834	0.005109308	0.0010494037	0.1544102	0.0	0.35989597	0.0	0.0	0.0	1.4518634	0.009352772	5670000	10731.892908096313
189	8.541667	3.6739984	15.0	2.0	52.125	47.493256	212.0	3.0	1000.0	364019.0	0.06386298245614035	1.6935419	0.790872	4.5536585	-1.0162355	7.4456434	5.0405483	39.66724	-6.2000794	1.8626451e-09	-0.0074633	0.0	-0.030982826	0.4069379	-0.26483393	66.43389	-39.240032	0.17985521	0.0	0.005133719	0.0133694885	0.027125	0.005223107	-0.0031494524	0.110966645	0.6196674	0.17985521	1.0	0.0	0.0	1.4430804	0.009402975	5700000	10785.618735074997
190	8.625	3.7617872	19.0	3.0	91.083336	57.486897	239.0	13.0	1000.0	366662.0	0.06398987783595113	1.662444	0.7895794	4.029899	-1.0421963	6.2986875	5.3369584	44.84132	-10.050576	0.0	0.00039425393	6.7055225e-08	-0.06135714	0.41234088	-0.27390134	111.68109	-60.934425	0.33166662	0.0	0.0048740264	-0.0040191417	0.066083334	0.0049128486	-0.0026567702	0.18181363	0.0	0.33166662	0.0	0.0	0.0	1.4418863	0.009403586	5730000	10835.684745073318
191	8.375	3.0796711	15.0	3.0	89.083336	63.116238	251.0	16.0	1000.0	369090.0	0.064078125	1.6565373	0.73361933	4.0047107	-0.8735719	7.760507	5.5091434	47.106884	-5.6592803	1.5832484e-08	0.0015122786	7.4505806e-08	-0.050227486	0.45308325	-0.29798084	113.92578	-70.27615	0.39095655	0.0	0.005633462	-0.011384649	0.06408334	0.0060969032	-0.0077872435	0.13084976	0.0	0.39095655	0.0	0.0	0.0	1.4450728	0.009356274	5760000	10893.699573516846
192	8.625	3.4133623	17.0	3.0	64.583336	52.332203	230.0	2.0	1000.0	371086.0	0.06409084628670121	1.7404839	0.8096181	4.717137	-0.6355137	7.4938083	5.950426	62.349796	-6.8224635	-1.6763806e-08	-0.007541628	-2.9802322e-08	-0.03966366	0.5210264	-0.3443508	88.16374	-52.33269	0.21513996	0.0	0.0057506217	0.009800773	0.039583337	0.005799129	-0.0027298199	0.15362346	0.76599723	0.21513996	1.0	0.0	0.0	1.4534967	0.00951555	5790000	10949.611329555511
193	8.875	4.72857	24.0	2.0	52.041668	46.27317	190.0	1.0	1000.0	372840.0	0.0640618556701031	1.6330354	0.810387	4.109655	-0.5581196	6.6572804	5.242706	37.71324	-10.65929	8.381903e-09	-0.01026115	2.0489097e-08	-0.02894719	0.44993788	-0.27544475	62.52466	-38.351044	0.13531192	0.0	0.006203802	0.01420698	0.027041668	0.006208734	0.00078906614	0.12622981	0.6608122	0.13531192	1.0	0.0	0.0	1.4602991	0.00923352	5820000	11009.530107736588
194	10.125	3.6321769	19.0	3.0	78.25	59.89105	204.0	7.0	1000.0	375196.0	0.06413606837606838	1.8001974	0.8232884	4.7042685	-0.7698386	5.9826818	5.1150427	52.65775	-7.6726646	8.8475645e-09	-0.00068910647	-5.9604645e-08	-0.051563196	0.5034242	-0.341401	96.00871	-53.479275	0.39040333	0.0	0.0060025956	-0.0016090805	0.05325	0.0060128192	-0.0011582623	0.13122088	0.0	0.39040333	0.0	0.0	0.0	1.4437912	0.009294455	5850000	11058.607636213303
195	9.166667	4.524624	20.0	1.0	68.75	47.736473	155.0	5.0	1000.0	377128.0	0.06413741496598639	1.7380295	0.82714236	4.6818595	-0.53200305	7.34187	5.955008	54.810276	-5.799423	7.450581e-09	-0.004997501	-8.940697e-08	-0.044588238	0.5336703	-0.34890452	73.710106	-42.331955	0.32030204	0.0	0.0054397257	0.006036483	0.04375	0.005480858	-0.0023745063	0.13707596	0.94928473	0.32030204	1.0	0.0	0.0	1.441433	0.009269634	5880000	11119.100564479828
196	8.083333	4.231988	20.0	2.0	68.916664	42.93883	160.0	6.0	1000.0	379414.0	0.06419864636209814	1.6905451	0.817678	4.918333	-0.66466033	7.1448865	5.659916	57.60231	-8.028645	-3.7252903e-09	-0.002958962	-7.450581e-09	-0.04512636	0.59234226	-0.42522243	89.31152	-53.243805	0.6345475	0.0	0.005098758	0.0022257871	0.043916665	0.0051511982	-0.0023854324	0.10850964	1.5135278	0.6345475	1.0	0.0	0.0	1.4458659	0.009344766	5910000	11172.406977415085
197	7.7083335	4.6141014	19.0	2.0	66.958336	59.135067	274.0	1.0	1000.0	381299.0	0.06419175084175084	1.5562655	0.79255784	4.9203987	-0.7821645	7.28968	5.326768	51.23855	-6.8030825	-1.1175871e-08	-0.0056164367	0.0	-0.038761012	0.4338743	-0.31426734	85.432526	-50.398285	0.33840826	0.0	0.0052394615	0.0050408216	0.041958336	0.0053134467	0.002950776	0.11768708	1.0195128	0.33840826	1.0	0.0	0.0	1.4530199	0.009899503	5940000	11234.46748161316
198	8.666667	2.5766041	16.0	5.0	83.291664	57.780823	214.0	8.0	1000.0	383733.0	0.06427688442211055	1.6046599	0.7909545	4.545413	-0.93366045	7.2586155	5.8502107	51.77179	-19.708567	-3.7252903e-09	-0.0013296052	8.195639e-08	-0.055757515	0.49664396	-0.3450028	102.453964	-61.764065	0.59677225	0.0	0.006016368	0.0017963661	0.058291662	0.0061355224	-0.004716093	0.18666153	1.8300787	0.59677225	1.0	0.0	0.0	1.4418756	0.009352138	5970000	11283.34736585617
199	8.166667	3.1313825	15.0	3.0	85.75	52.667393	186.0	4.0	1000.0	386067.0	0.0643445	1.6410644	0.75976765	3.9056885	-0.5945035	7.2909446	6.34556	52.580574	-11.844365	-1.8626451e-09	0.0005429755	2.4214387e-08	-0.056166843	0.43555027	-0.29591072	90.19991	-52.91987	0.34643644	0.0	0.0061303815	-0.0021467365	0.06075	0.006168133	-0.0025081863	0.16664137	0.0	0.34643644	0.0	0.0	0.0	1.4575489	0.009332371	6000000	11341.329398155212
