Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1440	10.75	0.8291562	12.0	10.0	10.25	5.8040934	17.0	4.0	10.9	4.0112343	15.0	0.0	60.4	164.95042	555.0	0.0	1000.0	1000.0	5759999	19.99125	19.991276	-19.898407	0.50158626	0.8225405	0.10000002	130668.91668176651
1441	5.25	5.2141633	13.0	0.0	175.0	137.42635	357.0	5.0	8.2	3.8157568	13.0	1.0	79.4	108.40775	367.0	2.0	1000.0	1000.0	5763999	20.017908	20.017925	-19.92475	0.4929082	0.86739063	0.10000002	130760.73257613182
1442	11.75	2.384848	15.0	9.0	5.5	5.1234756	12.0	0.0	12.4	2.4166093	16.0	9.0	8.3	7.4973326	21.0	0.0	1000.0	1000.0	5767999	20.13788	20.137897	-20.04562	0.47861817	0.91838264	0.10000002	130852.34020876884
1443	9.75	6.1796036	17.0	0.0	160.0	258.73538	608.0	0.0	8.9	3.9102428	14.0	1.0	119.8	241.53087	813.0	2.0	1000.0	1000.0	5771999	20.242521	20.24252	-20.151342	0.48289508	0.91932714	0.10000002	130942.86155343056
1444	12.25	1.47902	14.0	10.0	3.0	4.1231055	10.0	0.0	7.3	4.1964273	14.0	0.0	211.8	237.20912	649.0	0.0	1000.0	1000.0	5775999	20.29529	20.29526	-20.203615	0.47374693	0.8788927	0.10000002	131033.319824934
1445	12.0	3.3166249	15.0	7.0	32.5	48.54637	116.0	0.0	7.9	4.414748	15.0	1.0	202.3	256.49918	699.0	0.0	1000.0	1000.0	5779999	20.312172	20.312227	-20.220873	0.46861267	0.85344005	0.10000002	131124.93551802635
1446	10.0	4.1833	14.0	3.0	125.75	209.14992	488.0	3.0	10.0	3.0659418	13.0	3.0	38.4	53.679047	174.0	4.0	1000.0	1000.0	5783999	20.330898	20.330877	-20.240602	0.47875854	0.8983555	0.10000002	131214.95165729523
1447	13.5	1.118034	15.0	12.0	9.0	7.0356236	21.0	3.0	11.4	2.6532998	16.0	8.0	12.3	9.613012	32.0	0.0	1000.0	1000.0	5787999	20.485008	20.484991	-20.395313	0.4852822	0.9364384	0.10000002	131306.9603919983
1448	10.25	1.299038	11.0	8.0	50.0	68.72772	169.0	8.0	11.0	1.8439089	14.0	8.0	35.1	36.43748	118.0	0.0	1000.0	1000.0	5791999	20.62117	20.62118	-20.530441	0.4843719	0.9400262	0.10000002	131399.3641769886
1449	6.75	3.9607449	12.0	1.0	162.5	260.38098	613.0	0.0	10.2	3.487119	15.0	3.0	48.3	79.3978	213.0	0.0	1000.0	1000.0	5795999	20.690222	20.690191	-20.598341	0.5003801	0.8981487	0.10000002	131490.87184929848
1450	10.25	2.046338	12.0	7.0	25.75	8.699857	33.0	11.0	10.3	3.8742743	14.0	2.0	101.1	216.13258	714.0	2.0	1000.0	1000.0	5799999	20.631037	20.631014	-20.539215	0.4880871	0.8558285	0.10000002	131581.19127869606
1451	8.0	1.4142135	10.0	6.0	38.25	31.633646	87.0	6.0	8.1	4.570558	14.0	0.0	130.5	227.00848	730.0	2.0	1000.0	1000.0	5803999	20.62728	20.627258	-20.536469	0.4819124	0.87764406	0.10000002	131673.30701732635
1452	11.5	1.118034	13.0	10.0	7.5	8.5	22.0	1.0	9.8	3.3406587	14.0	3.0	77.6	182.67523	622.0	1.0	1000.0	1000.0	5807999	20.635265	20.63522	-20.544683	0.48710364	0.8780608	0.10000002	131765.39760565758
1453	8.25	5.402546	14.0	0.0	161.25	209.52014	514.0	2.0	8.2	3.515679	13.0	3.0	104.8	149.75768	455.0	3.0	1000.0	1000.0	5811999	20.637117	20.63713	-20.54702	0.48576897	0.9396733	0.10000002	131857.10158324242
1454	10.0	5.196152	13.0	1.0	224.5	377.89316	879.0	2.0	8.7	4.428318	14.0	1.0	123.1	230.36295	629.0	0.0	1000.0	1000.0	5815999	20.768906	20.768911	-20.678596	0.4910323	0.9522817	0.10000002	131947.97793459892
1455	9.75	3.49106	13.0	4.0	152.5	252.05605	589.0	1.0	10.6	3.1368773	14.0	2.0	62.3	165.66113	559.0	0.0	1000.0	1000.0	5819999	20.856972	20.85701	-20.767372	0.49174395	0.90547085	0.10000002	132039.07511162758
1456	8.75	5.8040934	14.0	0.0	163.5	167.42984	378.0	0.0	9.5	3.8275318	14.0	2.0	40.4	68.98145	195.0	0.0	1000.0	1000.0	5823999	20.827988	20.827965	-20.738552	0.49196982	0.8659901	0.10000002	132129.23986792564
1457	9.0	3.6742346	13.0	3.0	6.0	3.082207	11.0	3.0	9.1	2.9137604	13.0	4.0	18.8	29.362558	99.0	1.0	1000.0	1000.0	5827999	20.767832	20.76782	-20.679543	0.48310184	0.8747603	0.10000002	132218.20470523834
1458	6.0	2.9154758	11.0	4.0	199.25	151.95786	431.0	5.0	6.8	3.736308	12.0	0.0	104.6	171.90184	448.0	4.0	1000.0	1000.0	5831999	20.824642	20.824635	-20.736935	0.48595682	0.89949775	0.10000002	132311.7688202858
1459	9.25	2.2776084	13.0	7.0	37.25	43.88835	113.0	6.0	8.4	4.5431266	15.0	3.0	142.0	193.6218	486.0	1.0	1000.0	954.5	5835999	20.838675	20.838688	-20.750294	0.47385722	0.8619998	0.10000002	132402.46424365044
1460	8.25	0.4330127	9.0	8.0	44.25	43.459034	119.0	11.0	9.4	3.3226495	13.0	3.0	46.7	98.00821	336.0	1.0	1000.0	1000.0	5839999	20.882904	20.882917	-20.793528	0.4827263	0.94717044	0.10000002	132494.47171354294
1461	8.0	4.1833	12.0	1.0	114.5	190.82256	445.0	2.0	10.5	2.974895	14.0	4.0	26.8	55.155777	191.0	0.0	1000.0	1000.0	5843999	20.917923	20.917917	-20.82827	0.48999164	0.9206347	0.10000002	132586.5693154335
1462	9.0	5.3851647	14.0	0.0	126.75	181.77235	441.0	5.0	10.8	3.0594115	16.0	4.0	25.8	51.12299	178.0	2.0	1000.0	1000.0	5847999	20.856983	20.856958	-20.766022	0.49433067	0.8887721	0.10000002	132680.43168234825
1463	11.5	2.95804	16.0	8.0	7.75	7.9490566	18.0	0.0	11.7	1.951922	16.0	9.0	6.5	4.6314144	16.0	0.0	1000.0	1000.0	5851999	20.83883	20.838802	-20.747887	0.49581584	0.9071601	0.10000002	132772.15577173233
1464	10.0	3.2403703	14.0	5.0	120.75	198.77673	465.0	3.0	8.3	4.5177426	15.0	1.0	127.9	163.97772	427.0	0.0	1000.0	1000.0	5855999	20.86402	20.864079	-20.774006	0.5054535	0.92750657	0.10000002	132862.19174575806
1465	6.75	4.656984	12.0	0.0	142.0	170.45674	421.0	1.0	9.1	4.0853395	14.0	0.0	112.1	247.14711	837.0	0.0	1000.0	1000.0	5859999	20.914469	20.914486	-20.825195	0.49426752	0.9301564	0.10000002	132952.0343129635
1466	7.0	6.041523	13.0	0.0	288.25	343.54285	849.0	6.0	8.7	4.73392	15.0	0.0	138.4	226.04211	710.0	0.0	1000.0	1000.0	5863999	20.960419	20.960403	-20.871336	0.49272546	0.91596574	0.10000002	133042.82143831253
1467	11.75	1.0897248	13.0	10.0	5.5	1.5	8.0	4.0	10.1	1.8138356	12.0	6.0	33.5	66.40971	232.0	4.0	1000.0	1000.0	5867999	20.963816	20.963833	-20.873808	0.48719952	0.88177294	0.10000002	133135.1156718731
1468	12.0	1.4142135	14.0	10.0	1.5	1.118034	3.0	0.0	8.8	4.874423	14.0	0.0	146.7	237.0384	733.0	2.0	1000.0	1000.0	5871999	20.91837	20.918383	-20.829012	0.48753217	0.8743787	0.10000002	133227.22737407684
1469	7.5	5.1234756	13.0	1.0	118.25	191.54683	450.0	6.0	10.4	4.103657	15.0	0.0	96.4	197.68367	668.0	2.0	1000.0	1000.0	5875999	20.834536	20.83454	-20.744574	0.48891774	0.8144531	0.10000002	133318.92404913902
1470	10.75	1.299038	13.0	10.0	13.25	6.339361	19.0	3.0	9.9	3.2078028	13.0	3.0	66.4	113.82373	320.0	4.0	1000.0	1000.0	5879999	20.82207	20.822077	-20.730757	0.47834945	0.8640349	0.10000002	133409.79544878006
1471	8.5	3.640055	13.0	4.0	74.25	81.03201	200.0	0.0	9.9	2.9478807	13.0	2.0	48.9	93.9792	327.0	0.0	1000.0	1000.0	5883999	20.810196	20.810183	-20.721489	0.47950915	0.88815427	0.10000002	133501.29960227013
1472	9.75	0.4330127	10.0	9.0	14.5	9.604687	29.0	4.0	11.7	1.9	16.0	9.0	26.3	62.944496	214.0	0.0	1000.0	1000.0	5887999	20.867455	20.867508	-20.780071	0.48467728	0.9173627	0.10000002	133591.95680332184
1473	8.25	5.1173725	13.0	0.0	143.5	144.45502	338.0	1.0	7.7	4.148494	13.0	0.0	42.3	77.70206	223.0	0.0	1000.0	1000.0	5891999	20.948887	20.948906	-20.86154	0.4741247	0.9108274	0.10000002	133682.46620321274
1474	11.75	1.47902	14.0	10.0	5.75	3.5619516	11.0	2.0	10.4	3.8781438	15.0	1.0	50.1	92.34224	290.0	0.0	1000.0	1000.0	5895999	20.952137	20.952147	-20.8645	0.47165197	0.86812055	0.10000002	133772.7443344593
1475	7.75	3.9607449	11.0	1.0	122.75	159.8161	395.0	5.0	8.7	4.6486554	14.0	0.0	178.5	290.3912	865.0	2.0	1000.0	1000.0	5899999	20.918957	20.91892	-20.830969	0.48623657	0.9010985	0.10000002	133863.08511567116
1476	11.0	1.8708287	13.0	8.0	5.75	4.710361	13.0	0.0	9.1	3.1128767	12.0	3.0	48.3	77.614494	248.0	0.0	1000.0	1000.0	5903999	20.980013	20.980017	-20.890406	0.4884904	0.90048975	0.10000002	133952.7034187317
1477	10.0	4.3011627	16.0	4.0	65.5	85.40638	211.0	2.0	7.6	4.3863425	13.0	0.0	161.7	283.3574	740.0	0.0	1000.0	1000.0	5907999	20.901636	20.901632	-20.810678	0.4885915	0.8659256	0.10000002	134043.50526595116
1478	6.75	4.145781	11.0	0.0	159.75	221.86975	543.0	14.0	8.3	4.5617976	15.0	0.0	100.0	144.18044	414.0	2.0	1000.0	1000.0	5911999	20.801773	20.801744	-20.710905	0.4903051	0.8306349	0.10000002	134133.76732826233
1479	7.75	4.968652	13.0	0.0	90.5	140.8785	334.0	0.0	10.6	2.8354893	13.0	3.0	44.7	112.34059	381.0	0.0	1000.0	1000.0	5915999	20.641209	20.641224	-20.550772	0.48779655	0.82117164	0.10000002	134224.48467850685
1480	7.5	4.387482	11.0	0.0	168.75	272.72733	641.0	1.0	9.6	1.9595919	12.0	5.0	45.1	51.517857	184.0	9.0	1000.0	1000.0	5919999	20.597412	20.59741	-20.508247	0.48120514	0.8704803	0.10000002	134315.91404676437
1481	12.0	1.2247449	14.0	11.0	4.0	4.3011627	11.0	0.0	8.0	4.582576	13.0	0.0	141.5	204.28473	684.0	1.0	1000.0	1000.0	5923999	20.667685	20.6677	-20.579765	0.48412505	0.8922932	0.10000002	134406.37389278412
1482	10.25	2.1650636	13.0	7.0	32.75	51.533363	122.0	2.0	7.5	4.8218255	13.0	0.0	168.1	245.73866	657.0	0.0	1000.0	1000.0	5927999	20.73179	20.731783	-20.644062	0.4770567	0.8886023	0.10000002	134498.45584917068
1483	9.75	2.9474566	13.0	5.0	103.75	149.37933	362.0	7.0	10.0	3.4641016	15.0	2.0	64.8	99.161285	287.0	0.0	1000.0	1000.0	5931999	20.6991	20.699093	-20.61126	0.48245233	0.8409158	0.10000002	134589.57861971855
1484	10.5	3.2015622	16.0	8.0	36.25	31.625742	86.0	6.0	11.2	2.0880613	14.0	7.0	5.7	4.879549	14.0	0.0	1000.0	1000.0	5935999	20.692276	20.692274	-20.60432	0.48497945	0.85509765	0.10000002	134680.68769598007
1485	8.5	4.7169905	13.0	1.0	71.5	112.448875	266.0	0.0	10.9	3.8327537	14.0	1.0	121.4	259.723	857.0	0.0	1000.0	1000.0	5939999	20.694	20.693962	-20.60606	0.48875841	0.89051807	0.10000002	134772.05187487602
1486	5.25	4.2646804	10.0	1.0	306.0	303.70462	750.0	6.0	6.0	5.0199604	13.0	0.0	227.9	269.3995	703.0	0.0	1000.0	1000.0	5943999	20.776426	20.776474	-20.690035	0.48305857	0.9125173	0.10000002	134863.82139754295
1487	9.5	1.5	11.0	8.0	15.75	22.895142	55.0	0.0	8.3	3.3481336	12.0	2.0	142.8	230.81847	649.0	4.0	1000.0	1000.0	5947999	20.881649	20.881657	-20.795202	0.48319393	0.88732934	0.10000002	134954.38927316666
1488	11.0	1.5811388	13.0	9.0	45.75	77.5125	180.0	0.0	10.7	1.9519222	15.0	8.0	10.9	10.820813	32.0	0.0	1000.0	1000.0	5951999	20.872242	20.872282	-20.787003	0.47708392	0.8734178	0.10000002	135046.88877415657
1489	9.25	1.47902	11.0	7.0	61.25	88.21954	214.0	8.0	9.8	2.2715633	13.0	4.0	62.8	97.633804	301.0	2.0	1000.0	1000.0	5955999	20.901627	20.901663	-20.815584	0.46871403	0.88695604	0.10000002	135137.27925395966
1490	7.75	4.205651	14.0	3.0	104.25	113.1136	287.0	1.0	8.3	3.7429934	12.0	1.0	30.0	42.593426	145.0	2.0	1000.0	1000.0	5959999	20.911875	20.91183	-20.824734	0.47138608	0.880766	0.10000002	135226.784178257
1491	10.0	1.2247449	12.0	9.0	6.75	3.6314597	13.0	4.0	7.7	4.1000004	16.0	2.0	148.5	204.75461	607.0	0.0	1000.0	1000.0	5963999	20.828665	20.828669	-20.74052	0.47095516	0.8132259	0.10000002	135317.40378403664
1492	7.75	4.145781	12.0	1.0	133.75	223.01611	520.0	1.0	6.2	4.237924	12.0	0.0	153.0	279.17737	939.0	3.0	1000.0	1000.0	5967999	20.745811	20.745813	-20.658054	0.4830431	0.8682356	0.10000002	135409.93307375908
1493	6.75	4.43706	12.0	0.0	126.25	133.44733	338.0	10.0	7.4	5.4442635	15.0	1.0	182.5	201.98874	594.0	0.0	1000.0	1000.0	5971999	20.748007	20.748041	-20.660011	0.4850183	0.91052073	0.10000002	135499.84916996956
1494	11.25	1.9202864	14.0	9.0	9.75	7.3950996	19.0	2.0	11.6	2.7276363	15.0	6.0	32.2	68.79506	235.0	0.0	1000.0	1000.0	5975999	20.80768	20.80762	-20.720545	0.48033765	0.89446914	0.10000002	135590.01369953156
1495	8.5	2.6925824	11.0	4.0	116.25	165.47565	401.0	4.0	8.7	4.148494	13.0	0.0	85.2	135.56534	437.0	3.0	1000.0	1000.0	5979999	20.891117	20.891142	-20.802937	0.4908001	0.92838943	0.10000002	135682.44739603996
1496	10.0	3.0	13.0	5.0	68.25	93.44083	230.0	10.0	12.0	2.04939	15.0	8.0	6.1	4.1821046	15.0	0.0	1000.0	1000.0	5983999	20.876953	20.876963	-20.78787	0.48107752	0.8796559	0.10000002	135773.00032186508
1497	7.0	5.338539	15.0	0.0	141.25	188.73047	463.0	1.0	10.0	4.472136	15.0	0.0	66.2	108.361244	353.0	2.0	1000.0	1000.0	5987999	20.83065	20.830647	-20.741993	0.49267402	0.8673218	0.10000002	135863.4783859253
1498	11.0	1.8708287	14.0	9.0	6.75	6.759253	18.0	0.0	8.8	3.6823905	14.0	3.0	103.3	188.23235	488.0	1.0	1000.0	1000.0	5991999	20.708557	20.70854	-20.618172	0.47865173	0.8204037	0.10000002	135956.3233449459
1499	11.25	2.6809514	14.0	7.0	7.25	5.2141633	15.0	2.0	10.0	3.9496837	16.0	2.0	93.6	177.02554	589.0	1.0	1000.0	1000.0	5995999	20.631454	20.631445	-20.542818	0.4932053	0.89113915	0.10000002	136047.26013350487
1500	10.5	2.291288	13.0	7.0	11.0	9.219544	22.0	0.0	10.8	2.2715633	14.0	7.0	15.9	29.605572	104.0	2.0	1000.0	1000.0	5999999	20.684607	20.684658	-20.596197	0.49060553	0.8789983	0.10000002	136140.61614871025
1501	7.75	4.43706	13.0	1.0	57.5	82.54847	200.0	0.0	7.8	3.7629778	12.0	0.0	113.3	165.20961	530.0	2.0	1000.0	1000.0	6003999	20.661657	20.661657	-20.573496	0.4807888	0.8778811	0.10000002	136233.634016037
1502	10.25	2.58602	14.0	7.0	63.75	42.46984	114.0	9.0	10.5	1.118034	12.0	8.0	15.6	19.845404	73.0	1.0	1000.0	1000.0	6007999	20.64385	20.643852	-20.557016	0.47862038	0.8488523	0.10000002	136323.7479610443
1503	7.75	4.81534	13.0	0.0	125.75	195.93924	465.0	4.0	8.7	2.45153	11.0	2.0	52.1	98.75875	344.0	5.0	1000.0	1000.0	6011999	20.588541	20.588505	-20.499447	0.48217422	0.81674486	0.10000002	136415.56306552887
1504	10.5	1.118034	12.0	9.0	12.25	6.456586	23.0	6.0	10.8	3.1241	15.0	5.0	23.6	31.052216	92.0	0.0	1000.0	1000.0	6015999	20.520824	20.520803	-20.432215	0.48684356	0.8541747	0.10000002	136507.52686858177
1505	7.75	3.344772	10.0	2.0	128.5	183.3228	445.0	10.0	9.8	3.026549	13.0	4.0	35.6	73.03725	252.0	0.0	1000.0	1000.0	6019999	20.574265	20.574314	-20.485918	0.48877987	0.9140094	0.10000002	136599.27576088905
1506	9.25	4.49305	13.0	2.0	59.5	84.7275	206.0	4.0	9.7	3.8483763	15.0	0.0	68.0	147.68277	503.0	0.0	1000.0	1000.0	6023999	20.5929	20.592907	-20.503166	0.48786634	0.86113775	0.10000002	136690.86169600487
1507	9.25	1.9202864	12.0	7.0	45.5	40.574005	112.0	4.0	9.3	3.318132	12.0	0.0	89.4	223.77586	756.0	3.0	1000.0	1000.0	6027999	20.635841	20.635855	-20.548273	0.49433735	0.9038415	0.10000002	136780.78714680672
1508	11.0	3.082207	14.0	6.0	80.5	131.93275	309.0	2.0	8.7	5.001	13.0	0.0	130.9	194.52324	535.0	0.0	1000.0	1000.0	6031999	20.76967	20.769712	-20.68313	0.4930276	0.91139007	0.10000002	136871.24676847458
1509	11.75	1.7853571	14.0	10.0	15.0	15.297058	41.0	3.0	8.3	4.1	13.0	1.0	72.0	129.15572	385.0	0.0	1000.0	1000.0	6035999	20.86802	20.868017	-20.781052	0.49038932	0.9091537	0.10000002	136962.46218180656
1510	9.25	2.384848	12.0	6.0	71.0	112.04463	265.0	3.0	7.8	3.8418746	12.0	0.0	58.8	65.01814	202.0	1.0	1000.0	1000.0	6039999	20.82812	20.828123	-20.737453	0.4926608	0.88160735	0.10000002	137055.08458781242
1511	7.75	3.5619516	13.0	3.0	38.25	34.86671	93.0	7.0	11.5	1.9104973	14.0	8.0	11.1	19.638992	68.0	0.0	1000.0	1000.0	6043999	20.853731	20.853752	-20.764849	0.49397817	0.93778	0.10000002	137145.01273298264
1512	9.5	3.640055	14.0	4.0	50.25	75.054565	180.0	1.0	10.9	2.4677925	15.0	6.0	24.0	53.1225	183.0	1.0	1000.0	1000.0	6047999	20.905748	20.905737	-20.81633	0.48312232	0.9369069	0.10000002	137235.19028449059
1513	12.25	1.47902	14.0	10.0	2.5	1.8027756	5.0	0.0	10.5	4.544227	15.0	1.0	97.5	218.15419	736.0	0.0	1000.0	1000.0	6051999	20.971872	20.971863	-20.882555	0.4940802	0.9497152	0.10000002	137325.82751750946
1514	3.5	3.7749171	10.0	1.0	219.0	202.72765	554.0	11.0	9.0	4.7958317	14.0	0.0	175.6	279.40445	826.0	5.0	1000.0	1000.0	6055999	20.9935	20.993475	-20.904705	0.48836792	0.8994796	0.10000002	137415.9443128109
1515	13.25	1.7853571	15.0	11.0	1.5	1.6583124	4.0	0.0	9.0	2.4494898	13.0	4.0	75.6	192.41684	652.0	1.0	1000.0	1000.0	6059999	20.982168	20.98217	-20.893803	0.48915574	0.9192919	0.10000002	137507.59461450577
1516	9.0	4.7434163	13.0	1.0	76.0	117.27106	279.0	2.0	11.5	1.5	14.0	9.0	13.0	16.822603	60.0	1.0	1000.0	1000.0	6063999	20.930576	20.93054	-20.840137	0.5063372	0.8530049	0.10000002	137599.33293819427
1517	5.75	4.0233693	10.0	0.0	168.25	169.23412	424.0	13.0	9.8	3.8418746	14.0	0.0	69.2	139.21408	464.0	0.0	1000.0	1000.0	6067999	20.800852	20.800787	-20.711292	0.51171076	0.87143296	0.10000002	137690.79739785194
1518	9.0	2.345208	11.0	5.0	37.75	31.39566	92.0	17.0	9.8	3.2186952	13.0	3.0	11.6	18.078718	65.0	0.0	1000.0	1000.0	6071999	20.7969	20.7969	-20.707321	0.49962714	0.8936614	0.10000002	137782.23400568962
1519	7.5	5.7227616	14.0	0.0	204.5	275.8972	675.0	1.0	11.5	1.8027756	13.0	7.0	20.7	34.482025	121.0	0.0	1000.0	1000.0	6075999	20.72179	20.721788	-20.63296	0.5093281	0.8562941	0.10000002	137873.1004729271
1520	9.25	5.402546	16.0	1.0	114.25	174.21736	415.0	0.0	11.8	4.0199504	15.0	1.0	54.7	142.73195	482.0	0.0	1000.0	1000.0	6079999	20.707836	20.707842	-20.618872	0.5085165	0.88840514	0.10000002	137964.54754161835
1521	8.0	5.0990195	14.0	0.0	164.25	274.12988	639.0	0.0	8.2	3.4583232	12.0	2.0	80.2	104.96742	327.0	2.0	1000.0	979.2	6083999	20.71715	20.717155	-20.62722	0.50994956	0.8424056	0.10000002	138056.74129724503
1522	8.5	2.8722813	13.0	5.0	44.25	62.770912	152.0	1.0	8.2	4.0447497	13.0	0.0	113.7	138.41896	376.0	5.0	1000.0	1000.0	6087999	20.551485	20.551489	-20.461016	0.5038811	0.79277635	0.10000002	138146.43587565422
1523	6.0	4.7434163	12.0	0.0	122.25	118.63679	265.0	3.0	10.7	2.2825425	14.0	6.0	23.3	40.83638	143.0	0.0	1000.0	1000.0	6091999	20.475422	20.47541	-20.386223	0.5044233	0.8740088	0.10000002	138236.64674901962
1524	12.0	2.1213202	15.0	10.0	5.0	3.1622777	9.0	1.0	8.1	3.7269292	14.0	0.0	36.3	46.711987	135.0	0.0	1000.0	1000.0	6095999	20.52239	20.522444	-20.43305	0.50081575	0.909995	0.10000002	138327.40619874
1525	10.25	1.47902	12.0	8.0	14.5	10.7354555	31.0	4.0	8.8	3.9698865	13.0	0.0	133.3	249.40211	836.0	0.0	1000.0	1000.0	6099999	20.534363	20.534382	-20.444021	0.50466067	0.8737924	0.10000002	138420.2755856514
1526	6.0	4.0620193	11.0	2.0	327.75	317.87607	738.0	8.0	10.0	2.32379	15.0	7.0	32.0	71.51363	246.0	0.0	1000.0	1000.0	6103999	20.489845	20.489864	-20.399519	0.5081388	0.8527185	0.10000002	138511.7875173092
1527	11.0	2.1213202	14.0	8.0	44.75	75.20431	175.0	0.0	8.2	4.770744	16.0	2.0	162.7	186.38457	477.0	0.0	1000.0	1000.0	6107999	20.418173	20.418156	-20.328064	0.5170238	0.8200285	0.10000002	138602.35204958916
1528	3.5	3.5	9.0	0.0	342.0	302.4376	810.0	10.0	10.3	3.6891735	14.0	1.0	73.7	205.19553	689.0	0.0	1000.0	1000.0	6111999	20.31375	20.313732	-20.221132	0.524955	0.8186168	0.10000002	138692.1049232483
1529	9.25	3.6996622	14.0	4.0	200.0	200.08124	434.0	1.0	8.9	5.1468434	15.0	0.0	176.3	270.0441	728.0	0.0	1000.0	1000.0	6115999	20.185713	20.185703	-20.095137	0.51749265	0.8555215	0.10000002	138783.41352581978
1530	9.75	4.6029882	14.0	2.0	135.75	228.21193	531.0	0.0	10.6	1.1999999	13.0	9.0	9.8	5.4918118	19.0	1.0	1000.0	1000.0	6119999	20.337399	20.337357	-20.24887	0.5200094	0.94284743	0.10000002	138874.6782207489
1531	10.25	1.47902	12.0	8.0	88.0	81.703735	184.0	5.0	10.5	3.5566838	16.0	4.0	58.7	136.91899	465.0	0.0	1000.0	1000.0	6123999	20.4436	20.443592	-20.354033	0.5176066	0.88410205	0.10000002	138965.27671217918
1532	10.75	3.1917863	15.0	6.0	33.5	47.778133	116.0	2.0	8.8	3.6000001	14.0	3.0	120.3	172.97517	470.0	1.0	1000.0	1000.0	6127999	20.467909	20.467926	-20.37853	0.5200899	0.86641896	0.10000002	139056.39620161057
1533	7.5	3.354102	11.0	2.0	86.75	129.5403	311.0	6.0	10.5	3.0083218	14.0	3.0	3.4	2.8354895	9.0	0.0	1000.0	1000.0	6131999	20.43985	20.439838	-20.349274	0.52762747	0.88153577	0.10000002	139147.31114268303
1534	9.25	2.58602	13.0	6.0	58.0	82.58026	201.0	8.0	8.1	4.8052053	15.0	0.0	114.2	172.92125	456.0	1.0	1000.0	1000.0	6135999	20.457706	20.457693	-20.367819	0.5271283	0.8772116	0.10000002	139238.68106365204
1535	12.75	0.8291562	14.0	12.0	2.5	0.8660254	4.0	2.0	9.5	3.6124785	13.0	2.0	100.2	144.62558	435.0	0.0	1000.0	1000.0	6139999	20.494162	20.49415	-20.405243	0.51890296	0.90758425	0.10000002	139328.7964308262
1536	10.25	1.7853571	13.0	8.0	51.5	40.660175	97.0	10.0	11.7	1.951922	16.0	8.0	8.9	12.259281	41.0	0.0	1000.0	1000.0	6143999	20.61772	20.617762	-20.52996	0.52883315	0.92936814	0.10000002	139420.95855116844
1537	11.5	3.7749171	14.0	5.0	71.25	114.22866	269.0	1.0	9.5	3.905125	14.0	2.0	67.4	121.692406	402.0	0.0	1000.0	1000.0	6147999	20.65412	20.654116	-20.56402	0.52664113	0.8790428	0.10000002	139512.53470373154
1538	11.5	1.118034	13.0	10.0	7.25	3.269174	11.0	2.0	9.5	4.8010416	14.0	0.0	92.3	178.35417	525.0	0.0	1000.0	1000.0	6151999	20.64405	20.64402	-20.553942	0.52299756	0.8836395	0.10000002	139605.12739515305
1539	8.25	3.8324275	13.0	4.0	58.0	53.660973	126.0	3.0	9.7	4.561798	15.0	2.0	148.3	275.05493	787.0	0.0	1000.0	1000.0	6155999	20.695253	20.69524	-20.605967	0.52146673	0.9022407	0.10000002	139695.13127589226
1540	9.0	5.5226803	15.0	0.0	99.75	132.87659	326.0	2.0	8.1	4.678675	14.0	0.0	141.6	187.92296	575.0	0.0	1000.0	1000.0	6159999	20.658838	20.658844	-20.568169	0.5178933	0.87477905	0.10000002	139786.181494236
1541	11.0	1.8708287	14.0	9.0	7.25	5.3091903	16.0	3.0	9.6	4.103657	14.0	1.0	59.4	124.307846	410.0	0.0	1000.0	1000.0	6163999	20.52855	20.52854	-20.436996	0.5224906	0.7884116	0.10000002	139878.00291132927
1542	7.5	4.5	12.0	0.0	134.0	213.10326	503.0	5.0	7.0	4.7749343	12.0	0.0	183.9	275.64343	915.0	6.0	1000.0	1000.0	6167999	20.402842	20.40284	-20.313374	0.5423719	0.88615245	0.10000002	139969.84897255898
1543	10.5	2.291288	13.0	7.0	8.0	3.1622777	12.0	4.0	8.5	3.2015622	12.0	0.0	40.7	87.5329	303.0	6.0	1000.0	1000.0	6171999	20.468555	20.46861	-20.377821	0.51733094	0.876394	0.10000002	140062.37212848663
1544	8.25	4.81534	12.0	0.0	155.0	264.42673	613.0	2.0	9.6	4.054627	14.0	2.0	39.4	101.60236	344.0	0.0	1000.0	941.7	6175999	20.461817	20.46181	-20.372622	0.516885	0.8738773	0.10000002	140151.25850009918
1545	10.5	0.8660254	11.0	9.0	22.0	13.747727	43.0	7.0	9.6	3.8262253	14.0	0.0	125.4	261.3114	833.0	0.0	1000.0	1000.0	6179999	20.530619	20.5306	-20.441395	0.5224759	0.9103435	0.10000002	140241.91336464882
1546	11.25	2.58602	15.0	8.0	28.0	35.573868	89.0	0.0	8.9	3.9357338	15.0	1.0	83.8	123.74555	337.0	1.0	1000.0	1000.0	6183999	20.628296	20.628296	-20.539118	0.5214584	0.94419104	0.10000002	140332.03850603104
