Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	-3.8615742	1.8584208	5.7855635	-11.677454	-3.8614018	1.8574808	4.5528984	-11.5657015	3.6954763	0.018859867	5311.725594520569
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	-3.911182	1.8646824	5.2213297	-11.097429	-3.9109747	1.864002	3.996099	-11.285776	3.7541335	0.017671702	5376.544567346573
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	-3.930263	1.8438563	3.2140903	-11.272174	-3.930085	1.8430538	4.0788336	-11.395437	3.7787666	0.01722644	5440.996584892273
85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	-3.9326708	1.8171672	3.4033632	-11.727294	-3.9326618	1.8163	3.60145	-11.765146	3.7707803	0.017000683	5508.313797950745
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	343999	-3.8844204	1.7721806	10.147072	-11.406414	-3.8843873	1.7713007	12.314789	-12.009199	3.710325	0.01734036	5573.367365837097
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	-3.8091362	1.69118	6.496337	-11.06065	-3.8087556	1.690301	6.2697353	-10.876701	3.6503375	0.01616755	5636.974478960037
88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	351999	-3.7722056	1.620538	13.810474	-13.140565	-3.7718234	1.6197321	14.929386	-11.77273	3.6219175	0.016284721	5701.981159687042
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	355999	-3.758243	1.6177156	5.5129976	-11.547333	-3.7582698	1.6168737	7.701184	-11.620631	3.6182153	0.015396025	5767.006916046143
90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	359999	-3.7729547	1.63416	9.996115	-12.500365	-3.7728584	1.6335399	10.396677	-11.763381	3.6332016	0.015628356	5831.584813117981
91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	363999	-3.7804966	1.6353136	12.867903	-12.290823	-3.780328	1.6346552	14.768634	-12.358504	3.6340592	0.015775353	5896.212300777435
92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	367999	-3.7752466	1.6343846	12.061771	-12.213822	-3.7749794	1.6337955	9.1824875	-12.083754	3.6392465	0.015423584	5960.802145242691
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	371999	-3.743998	1.6427809	8.170968	-12.2405405	-3.7439365	1.642216	7.993509	-12.063314	3.6058383	0.014949364	6024.912664651871
94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	375999	-3.7453644	1.6479644	5.7273674	-11.758369	-3.7453797	1.6472667	5.841864	-11.585939	3.6119304	0.014737685	6089.459033489227
95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	379999	-3.7279162	1.6286132	11.8956375	-11.717984	-3.7280006	1.6277765	9.96467	-11.410974	3.5872002	0.0155273555	6153.879672050476
96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	383999	-3.744171	1.6070323	11.322229	-11.865128	-3.7441819	1.60625	10.430916	-11.524517	3.6085851	0.015340049	6218.46848654747
97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	387999	-3.7403157	1.583814	11.134012	-13.158768	-3.7402444	1.5833162	8.955325	-12.462981	3.6049302	0.014656464	6282.739052534103
98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	391999	-3.741021	1.5916462	6.976493	-13.834318	-3.7409155	1.5912414	5.239232	-13.2279	3.6005034	0.015027216	6347.85138630867
99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	395999	-3.7587087	1.5844042	5.005991	-13.701729	-3.7585685	1.5840259	5.9769325	-13.507521	3.6158683	0.014995969	6412.72648024559
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	399999	-3.7560093	1.5403409	3.1286173	-12.969075	-3.7552395	1.5402219	3.2894678	-13.288138	3.6133475	0.016236069	6477.153052806854
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	403999	-3.739244	1.4812636	12.001055	-13.202877	-3.7389402	1.4807293	12.110509	-13.437062	3.609229	0.014867176	6541.755448579788
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	407999	-3.6982803	1.4473892	4.3195114	-13.37327	-3.698144	1.4468677	3.8499982	-13.598805	3.5638871	0.013911344	6606.064957141876
103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	411999	-3.6733575	1.4378165	10.37526	-12.772329	-3.673407	1.4372375	7.8212867	-13.093828	3.5341368	0.014145704	6670.836489677429
104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	415999	-3.664828	1.4273113	14.491881	-11.998178	-3.6646838	1.4269853	12.983224	-13.274551	3.5322359	0.013941734	6735.9834542274475
105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	419999	-3.655233	1.3986374	12.39655	-11.392265	-3.6551287	1.3979567	9.6798115	-11.620323	3.525623	0.0131880455	6801.2366898059845
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	423999	-3.6495354	1.3684776	7.185589	-13.628781	-3.6494873	1.3677821	5.6330137	-15.57903	3.5260446	0.012969532	6865.946653604507
107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	427999	-3.6428473	1.3424872	2.2837458	-11.0707245	-3.6427248	1.3417478	2.431764	-12.374724	3.5155835	0.012428855	6930.175177335739
108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	431999	-3.6253533	1.3015094	2.9152136	-12.571857	-3.6252866	1.300651	12.440674	-11.333915	3.5075004	0.0123232985	6994.597504854202
109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	435999	-3.5843294	1.2677659	8.736098	-9.972092	-3.5842562	1.2667354	2.1721935	-9.969257	3.4605665	0.011367378	7058.242965459824
110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	439999	-3.5414393	1.2670231	10.021734	-10.618979	-3.5413182	1.2664706	10.071483	-10.23535	3.4267757	0.011991417	7123.265939950943
111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	443999	-3.5045311	1.2729514	8.257287	-9.927546	-3.5044262	1.2722793	8.673122	-10.549525	3.38642	0.011840933	7189.460729598999
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	447999	-3.4449873	1.2651535	5.3909245	-10.209213	-3.444682	1.2647157	12.685526	-11.127108	3.3303092	0.01242799	7253.8355622291565
113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	451999	-3.429229	1.2731464	1.2691898	-10.444209	-3.429027	1.2723116	1.366346	-10.140333	3.3129427	0.011813622	7318.832399845123
114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	455999	-3.4018137	1.2521064	4.1836224	-9.777652	-3.4017355	1.2512538	4.305809	-10.292784	3.293463	0.01118247	7383.014471769333
115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	459999	-3.3777254	1.2288053	2.419281	-9.804127	-3.3775725	1.2281576	7.39106	-9.551722	3.2758527	0.0108343335	7447.958660840988
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	463999	-3.33987	1.2132325	9.986518	-9.565788	-3.3398943	1.2122763	10.767849	-10.521723	3.2367518	0.0110790245	7511.623081684113
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	467999	-3.3122518	1.2067025	10.5719795	-10.279503	-3.31215	1.2061101	6.7686005	-10.753395	3.2086954	0.010764608	7577.239829540253
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	471999	-3.2827473	1.1842586	19.237534	-10.613743	-3.2824838	1.1833972	13.746612	-10.531342	3.1788948	0.011275347	7641.396928310394
119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	475999	-3.2640905	1.1669679	13.398096	-11.179441	-3.2641413	1.1661055	6.5407686	-11.076776	3.1539872	0.010664865	7706.569101572037
120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	479999	-3.2527208	1.1871209	1.3516283	-12.022877	-3.2527368	1.1866305	1.6053733	-12.090835	3.1473806	0.010587769	7771.176075935364
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	483999	-3.2323246	1.173245	17.439743	-9.941113	-3.2323124	1.1723506	9.762093	-10.240143	3.1304693	0.0114588365	7835.713957071304
122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	487999	-3.2267926	1.1684139	6.5965233	-10.381352	-3.226861	1.1678214	8.952401	-10.579149	3.116713	0.011179305	7901.6822254657745
123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	491999	-3.2257397	1.1687691	8.748778	-10.062601	-3.225649	1.1681907	6.0083957	-10.132526	3.1165614	0.011565247	7965.787287712097
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	495999	-3.199589	1.1541495	13.927192	-10.165435	-3.199587	1.1534506	16.772812	-10.6211815	3.0882273	0.01070752	8030.659984827042
125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	499999	-3.1578927	1.1392599	8.830589	-9.886304	-3.1578374	1.1383595	4.297274	-10.104146	3.0450137	0.010884481	8095.387122631073
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	503999	-3.137135	1.1084706	13.520432	-9.84699	-3.1371865	1.1078433	19.685896	-10.08415	3.031395	0.010529789	8160.438980340958
127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	507999	-3.1007802	1.0899261	11.539417	-9.996821	-3.1007931	1.0891889	12.076111	-10.926395	2.9983163	0.010944526	8225.538790225983
128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	511999	-3.0882154	1.0860283	13.039163	-9.64934	-3.0881674	1.0854656	16.420511	-10.203218	2.987489	0.010535137	8290.259607315063
129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	515999	-3.0947177	1.1141126	11.129079	-10.171729	-3.0947547	1.1135151	7.560317	-9.505182	2.9785976	0.010456049	8354.240412950516
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	519999	-3.0667713	1.1379933	5.743149	-10.943574	-3.066851	1.1374469	8.137106	-11.216475	2.9493573	0.011426758	8419.082429409027
131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	523999	-3.0342612	1.1567622	0.5450907	-11.414436	-3.034345	1.1562505	0.69984293	-11.256978	2.919074	0.01099457	8483.864152431488
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	527999	-2.9964015	1.1535577	0.7308321	-11.80334	-2.9964113	1.1529555	0.9052056	-11.760084	2.8797739	0.011359905	8548.796279668808
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	531999	-2.9806435	1.1364946	0.7134533	-10.08961	-2.9806156	1.1359613	0.8763523	-10.661943	2.870652	0.0110569745	8612.698043107986
134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	535999	-3.01032	1.1555674	5.0580196	-9.964153	-3.0102174	1.1551517	5.087138	-9.677126	2.8967426	0.011568947	8678.15762424469
135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	539999	-3.030232	1.1551485	13.09189	-10.088524	-3.0300853	1.1546801	14.964101	-11.5562725	2.9150991	0.011237997	8742.602266550064
136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	543999	-3.037244	1.1523863	9.220004	-9.180899	-3.0372148	1.1519421	15.941397	-9.233598	2.9293673	0.010415876	8806.894624948502
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	547999	-3.0263815	1.1754764	1.4119558	-9.2444315	-3.026307	1.1750711	1.7688003	-9.310358	2.9186177	0.01049431	8873.521628141403
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	551999	-3.00593	1.2074299	2.4874773	-9.562108	-3.0058415	1.207184	5.971602	-9.745221	2.8972046	0.011066231	8940.420363903046
139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	555999	-3.0043545	1.2304335	13.162043	-10.367828	-3.0042675	1.2299602	9.246498	-10.65083	2.894789	0.010953289	9004.505940914154
140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	559999	-2.9907882	1.2339122	10.355289	-11.182392	-2.9907434	1.2341417	12.962974	-11.709043	2.8709996	0.011409055	9069.02542757988
141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	563999	-2.9977593	1.2357846	10.560306	-12.1873	-2.9979968	1.2374846	17.229378	-12.198991	2.8850663	0.012464447	9133.591892957687
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	567999	-3.0067735	1.2337927	11.588972	-12.202414	-3.0065982	1.2333199	1.2059892	-12.576079	2.8910356	0.011786171	9197.610969305038
143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	571999	-3.0194323	1.2132592	5.241149	-12.090793	-3.019136	1.2127551	0.0049943924	-12.247993	2.911662	0.012096227	9262.088924646378
144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	575999	-3.0259097	1.1962135	9.010973	-12.179194	-3.025595	1.1956518	-0.21760702	-12.478391	2.9152472	0.011350945	9326.099142313004
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	579999	-3.0105515	1.1730286	0.33638287	-11.929802	-3.0102775	1.1725364	0.16370249	-12.22332	2.9033017	0.010639078	9390.258417606354
146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	583999	-3.0122538	1.1779493	5.6032047	-12.027627	-3.0121212	1.1775345	1.2045636	-12.176961	2.9031615	0.010912632	9455.087764024734
147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	587999	-3.0069885	1.185822	14.137897	-11.664145	-3.006866	1.1855476	17.490097	-11.978606	2.8925095	0.010740897	9519.319395303726
148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	591999	-2.9988441	1.167356	0.34870625	-11.427982	-2.9987729	1.1667185	0.23811471	-11.627716	2.887974	0.010424925	9583.031775474548
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	595999	-3.0037973	1.1339262	-0.0124025345	-10.426977	-3.0034695	1.1332947	-0.47525012	-10.585561	2.8999043	0.009902225	9646.843633174896
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	599999	-3.0034215	1.0907228	3.72709	-9.561186	-3.0030432	1.0897099	-0.26887894	-10.032502	2.9075048	0.010668827	9711.185197114944
151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	603999	-3.0143652	1.0556684	17.677464	-9.2304325	-3.014154	1.054715	14.658077	-9.149136	2.914265	0.009819337	9775.403542995453
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	607999	-3.0278826	1.0411104	4.6632013	-8.766172	-3.0278065	1.0404725	2.5279193	-8.962423	2.9319239	0.008877596	9839.448545455933
153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	611999	-3.016995	1.0330234	14.705775	-8.503535	-3.017011	1.0322746	11.606265	-8.169583	2.9147646	0.00835426	9905.115738868713
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	615999	-2.9860106	1.0222372	-0.28566647	-8.474307	-2.986008	1.0215061	-0.1827172	-8.452247	2.881438	0.008244122	9969.556560516357
155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	619999	-2.9756148	1.0322719	-0.27419186	-8.809922	-2.9757288	1.0319506	12.839272	-9.310896	2.872638	0.008987125	10034.21562242508
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	623999	-2.9638655	1.044951	14.342891	-9.151687	-2.9638553	1.0441331	6.259688	-9.264841	2.8567092	0.009008465	10099.229856491089
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	627999	-2.9311008	1.0429764	-0.087329865	-9.020477	-2.9310641	1.0424495	0.27162516	-9.401642	2.8227558	0.00882926	10163.831785678864
158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	631999	-2.9106574	1.0305319	9.689574	-9.56317	-2.9104993	1.0300364	12.757622	-9.637026	2.807188	0.009234707	10228.01040506363
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	635999	-2.890738	1.0311147	-0.025034904	-8.349619	-2.8907256	1.0306695	-0.08222556	-8.583637	2.788521	0.008515553	10292.495418787003
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	639999	-2.8653886	1.0485581	-0.21971416	-9.002257	-2.8654747	1.0479959	0.1284194	-9.365576	2.757929	0.008723379	10356.947050571442
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	643999	-2.841099	1.0744315	5.4149218	-9.540507	-2.8411381	1.0739323	1.2150035	-9.771325	2.7344694	0.009047715	10421.860964536667
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	647999	-2.824274	1.0871912	12.990772	-9.5897875	-2.824151	1.0868782	14.949048	-10.186596	2.7168455	0.009063534	10487.496083259583
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	651999	-2.8235812	1.0907842	2.2625837	-9.066145	-2.8234935	1.0902064	-0.0831089	-9.306448	2.71369	0.009210028	10553.004728078842
164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	655999	-2.8504217	1.1072233	12.684341	-9.260044	-2.8501523	1.107018	14.537158	-9.103402	2.745189	0.009513808	10618.092893362045
165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	659999	-2.911225	1.1270227	1.2884102	-9.474935	-2.9108946	1.1268721	0.8417598	-9.30106	2.803522	0.010370496	10683.407807826996
166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	663999	-2.965477	1.1518391	-0.23683262	-9.980463	-2.9653363	1.151744	13.836118	-9.504756	2.851168	0.010182543	10747.671775341034
167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	667999	-3.0023756	1.1392401	23.001228	-10.128437	-3.0021412	1.1386573	19.252516	-10.615961	2.8874142	0.011223424	10814.124676465988
168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	671999	-3.0372531	1.1237813	8.946533	-12.692112	-3.0372171	1.1235925	12.313921	-12.223935	2.9258618	0.009830091	10878.30384516716
169	0.0	0.0	0.0	0.0	122.75	212.60924	491.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	675999	-3.0696118	1.1328545	14.23932	-10.199678	-3.06956	1.1325117	14.017629	-9.650595	2.9581034	0.01014381	10942.77030301094
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	679999	-3.0977707	1.1451863	2.2023573	-10.235454	-3.0976884	1.1450354	0.32030392	-11.728989	2.984396	0.010476214	11008.946023464203
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	683999	-3.1462748	1.1765915	11.979165	-10.567586	-3.1463408	1.1766745	15.970587	-10.456409	3.0306323	0.0108034685	11073.544276237488
172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	687999	-3.2043703	1.2361584	7.3906507	-10.910372	-3.2052367	1.2400823	5.042736	-12.867458	3.0818217	0.012725259	11138.147136688232
173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	691999	-3.2723727	1.3331755	5.822772	-10.603554	-3.2736657	1.341231	13.825193	-14.539056	3.1401498	0.017289627	11204.200392007828
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	695999	-3.3660893	1.4211444	10.410363	-10.629288	-3.3682365	1.4354393	10.453057	-16.968916	3.2266705	0.025353597	11269.811565637589
