Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1719	6.25	3.5619516	10.0	1.0	95.5	114.9576	291.0	6.0	9.3	4.920366	14.0	0.0	179.2	352.65897	888.0	0.0	1000.0	1000.0	6875999	19.103167	5.784594	33.736614	-2.5836077	19.103159	5.784825	34.428158	-1.247199	-0.14054443	1.2725881	31.053566	-9.242125	-19.086946	0.5606964	149547.5289120674
1720	11.25	0.8291562	12.0	10.0	3.75	2.1650636	7.0	1.0	7.5	5.2009616	15.0	1.0	99.3	213.5711	705.0	0.0	1000.0	1000.0	6879999	19.097946	5.7827153	34.301945	-0.88699675	19.09797	5.782915	34.118904	0.035655975	-0.13814132	1.2771772	12.410828	-10.01859	-19.081202	0.5484081	149634.14566731453
1721	8.25	4.81534	12.0	0.0	16.25	15.155444	42.0	3.0	8.8	3.8157568	14.0	2.0	54.6	103.1302	356.0	3.0	1000.0	1000.0	6883999	19.10377	5.777396	35.885452	-5.097781	19.10378	5.77753	33.3749	-2.6587496	-0.15938525	1.2663286	11.7127695	-9.951956	-19.087612	0.5460601	149720.14793109894
1722	9.75	2.2776084	12.0	6.0	10.0	5.5226803	16.0	4.0	9.2	3.3999999	13.0	1.0	34.0	52.13444	178.0	0.0	1000.0	1000.0	6887999	19.078407	5.790956	35.012806	-5.987896	19.078384	5.791341	36.21166	-5.267217	-0.15233131	1.2736663	11.403061	-10.903728	-19.060806	0.5600059	149806.652002573
1723	7.75	4.43706	13.0	1.0	83.0	83.88981	187.0	0.0	10.6	3.5552776	16.0	4.0	42.5	102.95946	351.0	0.0	1000.0	1000.0	6891999	19.063396	5.794145	33.49837	-2.754643	19.063398	5.7942963	32.633495	-0.307693	-0.120533474	1.2883359	11.980305	-9.705994	-19.047043	0.56289935	149893.41203212738
1724	10.25	4.2646804	14.0	3.0	57.25	93.96375	220.0	3.0	8.5	5.0842896	15.0	0.0	166.0	282.63794	910.0	0.0	1000.0	1000.0	6895999	19.06579	5.788974	40.7166	-2.2582278	19.065796	5.7892385	34.51639	-0.25455236	-0.12553947	1.2829697	10.578557	-10.713704	-19.048807	0.5678815	149980.1551067829
1725	8.0	3.1622777	12.0	4.0	23.75	33.72221	82.0	1.0	10.1	4.8259716	15.0	0.0	8.3	11.46342	41.0	0.0	1000.0	1000.0	6899999	19.027214	5.787826	34.863823	0.13435125	19.027283	5.7877755	35.77589	-0.11980057	-0.13363838	1.280314	8.615438	-11.103729	-19.009836	0.5561868	150066.03742218018
1726	10.25	0.8291562	11.0	9.0	6.25	2.2776084	10.0	4.0	10.6	4.7370877	14.0	1.0	86.2	246.2839	825.0	0.0	1000.0	1000.0	6903999	19.035543	5.7742767	39.57885	-0.9872103	19.035543	5.774405	39.87437	-0.20255184	-0.117722146	1.2897788	12.588817	-10.968551	-19.01952	0.5502403	150152.95836138725
1727	9.75	5.1659946	14.0	1.0	112.0	181.90382	427.0	3.0	11.2	2.7495453	15.0	7.0	9.4	7.059745	19.0	0.0	1000.0	1000.0	6907999	19.052113	5.775994	35.736935	-4.1813874	19.052061	5.776311	38.6633	-5.4765544	-0.116232745	1.2955974	10.445509	-12.681813	-19.036186	0.56068015	150240.13036203384
1728	6.75	5.0682836	13.0	0.0	8.0	6.519202	19.0	2.0	10.7	3.2572997	13.0	2.0	33.7	74.62714	257.0	3.0	1000.0	1000.0	6911999	19.06645	5.774222	34.64635	-3.0387053	19.066511	5.774355	38.89191	-3.0909176	-0.12139703	1.2796999	10.078773	-11.541964	-19.05034	0.5470701	150327.28178429604
1729	8.5	3.354102	13.0	4.0	38.0	60.63827	143.0	1.0	9.3	4.9406476	15.0	0.0	180.4	332.64703	940.0	0.0	1000.0	1000.0	6915999	19.081598	5.773557	33.24534	-0.89487076	19.081535	5.7737355	33.8848	0.911345	-0.12652309	1.2767336	15.03643	-11.597976	-19.064934	0.553062	150414.6539890766
1730	10.25	3.112475	13.0	5.0	28.0	41.59327	100.0	2.0	10.1	4.1097445	15.0	3.0	59.5	163.2276	549.0	0.0	1000.0	1000.0	6919999	19.108286	5.7592554	37.749355	0.73312616	19.108295	5.759353	37.203064	1.1561527	-0.12668514	1.2689805	8.924232	-9.489072	-19.09184	0.53774184	150501.7685508728
1731	11.25	1.9202864	13.0	8.0	7.0	9.874208	24.0	0.0	8.3	6.19758	15.0	0.0	250.5	378.77917	920.0	0.0	1000.0	1000.0	6923999	19.117796	5.7629433	33.451218	0.52410364	19.117754	5.7631135	40.228016	1.3486252	-0.121395126	1.2870256	10.74627	-10.496331	-19.101671	0.54061705	150588.7205376625
1732	8.0	4.0620193	12.0	3.0	100.75	108.280594	268.0	4.0	6.6	5.6956124	14.0	0.0	221.6	346.9012	912.0	0.0	1000.0	1000.0	6927999	19.15577	5.742046	37.105713	1.208334	19.155897	5.7420325	36.89827	1.288846	-0.1350314	1.2774779	11.034233	-9.800217	-19.139479	0.5322761	150675.82310009003
1733	9.0	2.4494898	13.0	7.0	60.0	87.23818	211.0	5.0	9.4	4.651881	14.0	0.0	60.4	84.59102	255.0	2.0	1000.0	1000.0	6931999	19.09687	5.756974	32.676388	-0.15867758	19.096794	5.7571406	32.484737	-0.79437256	-0.13247667	1.2714874	10.5116825	-9.58245	-19.079985	0.5571341	150763.10305690765
1734	10.75	0.8291562	12.0	10.0	5.0	2.4494898	7.0	1.0	8.8	4.467662	14.0	2.0	204.5	276.02292	803.0	0.0	1000.0	1000.0	6935999	19.07243	5.7434006	36.959137	-0.24997473	19.072472	5.7433243	41.3888	0.40490627	-0.12725326	1.2837225	29.846573	-12.340557	-19.055145	0.5496931	150850.2876548767
1735	11.5	1.6583124	14.0	10.0	6.75	3.344772	12.0	3.0	9.3	5.386093	14.0	0.0	159.7	313.0262	952.0	0.0	1000.0	1000.0	6939999	19.068153	5.72849	33.53428	-0.533546	19.068167	5.728516	34.552002	0.37252045	-0.12901552	1.2776427	15.205372	-10.842698	-19.052084	0.5403858	150937.24342513084
1736	7.75	4.710361	12.0	0.0	80.75	127.775925	302.0	2.0	7.8	4.975942	14.0	0.0	80.4	115.4939	359.0	1.0	1000.0	1000.0	6943999	19.075113	5.7257214	34.225185	-4.3445	19.075003	5.725968	36.106564	-4.6132517	-0.12453846	1.2797955	13.5261345	-10.818771	-19.058874	0.54311603	151024.35626077652
1737	9.0	2.345208	11.0	5.0	11.5	9.708244	25.0	0.0	6.1	4.592385	14.0	0.0	50.3	137.95003	464.0	0.0	1000.0	1000.0	6947999	19.077988	5.7227035	34.73635	-6.380898	19.078058	5.722722	34.054966	-3.3184338	-0.12255809	1.2741759	16.66211	-9.83705	-19.06152	0.5390481	151111.9588663578
1738	12.25	1.47902	14.0	10.0	4.5	4.555217	12.0	0.0	9.6	4.1521077	14.0	1.0	146.8	253.96843	842.0	1.0	1000.0	1000.0	6951999	19.07505	5.7372136	37.05063	1.3234997	19.074945	5.737495	36.896015	1.2209153	-0.13824263	1.2667435	27.399218	-10.897028	-19.058023	0.55472106	151198.8070549965
1739	9.75	5.2618914	15.0	1.0	38.0	55.551777	134.0	0.0	9.3	3.6069376	15.0	2.0	84.4	166.86414	564.0	2.0	1000.0	1000.0	6955999	19.102905	5.732938	41.786617	-0.59109306	19.103016	5.732912	43.22476	-0.45304966	-0.12340536	1.2750877	9.79303	-10.0012455	-19.085997	0.5621008	151286.04328036308
1740	10.75	1.0897248	12.0	9.0	6.0	2.236068	9.0	3.0	9.7	3.9	14.0	1.0	18.2	27.89552	97.0	2.0	1000.0	1000.0	6959999	19.049665	5.7322817	45.12643	-6.5571785	19.049637	5.732472	48.10209	-7.667319	-0.12312133	1.276958	22.438824	-10.34203	-19.032774	0.55530316	151372.80084180832
1741	10.25	0.4330127	11.0	10.0	5.5	2.0615528	7.0	2.0	10.2	4.142463	15.0	0.0	143.1	286.43552	905.0	0.0	1000.0	1000.0	6963999	19.069445	5.742751	34.07456	-6.5319023	19.069416	5.7429686	36.92129	-5.2132883	-0.13141905	1.2699845	21.152054	-10.721614	-19.053114	0.55711585	151459.7613942623
1742	8.25	2.772634	13.0	6.0	16.0	14.456832	35.0	1.0	10.4	3.8	14.0	0.0	123.6	268.42734	889.0	1.0	1000.0	1000.0	6967999	19.049866	5.749129	30.353596	-1.5339179	19.049862	5.7493763	30.75553	-5.240954	-0.13278805	1.27336	9.704966	-12.408253	-19.033428	0.55827373	151546.56597733498
1743	12.25	1.0897248	14.0	11.0	3.5	2.8722813	8.0	1.0	10.9	2.7730849	16.0	5.0	8.6	5.817216	19.0	0.0	1000.0	1000.0	6971999	19.067247	5.744011	31.355848	-2.5486908	19.06725	5.7441583	31.381062	-1.2695937	-0.13569503	1.2656468	12.777406	-12.44467	-19.050215	0.5687783	151633.95339298248
1744	11.5	4.924429	15.0	3.0	15.75	21.64919	53.0	0.0	10.6	1.56205	13.0	8.0	14.5	14.108508	49.0	3.0	1000.0	1000.0	6975999	19.105593	5.727782	30.641478	-1.4300508	19.10557	5.727977	30.464417	-3.1495576	-0.14337115	1.2620484	12.714491	-10.021082	-19.087585	0.56109536	151720.66159939766
1745	8.75	4.5483513	12.0	1.0	58.5	84.1145	204.0	3.0	8.0	4.604346	14.0	0.0	85.4	175.31697	569.0	2.0	1000.0	1000.0	6979999	19.061995	5.749114	30.339367	-6.4745426	19.062012	5.749146	31.114126	-5.6006713	-0.1483778	1.2695305	11.203667	-12.293985	-19.044653	0.5529927	151806.70446920395
1746	10.25	1.0897248	12.0	9.0	8.0	3.391165	13.0	4.0	9.7	4.920366	16.0	0.0	185.0	353.2962	901.0	2.0	1000.0	1000.0	6983999	19.0663	5.7531433	30.33556	-1.0195894	19.066292	5.753426	30.107296	-0.3997326	-0.12917538	1.2764058	9.821193	-11.648882	-19.049067	0.56409276	151893.71332335472
1747	7.25	3.49106	12.0	3.0	43.25	64.3404	154.0	0.0	8.6	3.0724583	12.0	4.0	64.5	160.37222	545.0	3.0	1000.0	1000.0	6987999	19.087332	5.7554083	30.54451	-1.6762228	19.08742	5.7555027	30.344444	-0.14757586	-0.14390454	1.2745146	13.87632	-10.773244	-19.07027	0.56760675	151980.1647758484
1748	7.5	4.555217	12.0	0.0	50.0	40.08117	94.0	2.0	8.2	4.6	16.0	0.0	158.4	284.54813	764.0	3.0	1000.0	1000.0	6991999	19.062153	5.781117	29.906841	-0.5389471	19.06207	5.7814274	33.93802	-0.37194157	-0.14300254	1.2686923	10.653816	-10.000127	-19.045273	0.5675532	152067.40687179565
1749	7.25	5.8470078	13.0	0.0	57.25	92.25068	217.0	1.0	9.8	4.4452224	15.0	3.0	66.3	126.7352	382.0	0.0	1000.0	1000.0	6995999	19.04073	5.8001943	30.890676	0.113761425	19.04074	5.8001475	35.38694	0.12599754	-0.1367822	1.2724764	9.216392	-9.623686	-19.023695	0.57298326	152154.68574237823
1750	7.25	3.112475	10.0	2.0	50.75	73.17232	177.0	2.0	10.4	3.5552778	15.0	1.0	111.7	220.63593	714.0	1.0	1000.0	1000.0	6999999	19.035473	5.8048487	30.601349	-2.3541713	19.035465	5.804783	30.137863	-2.227221	-0.137427	1.2735832	33.597565	-12.738206	-19.019623	0.5600334	152242.00410747528
1751	7.5	3.905125	11.0	1.0	11.5	10.012492	28.0	1.0	9.0	4.1713305	15.0	3.0	113.3	215.23293	659.0	1.0	1000.0	1000.0	7003999	19.00147	5.821322	39.0896	-1.8693495	19.001532	5.8212876	41.794167	-0.10806799	-0.17050569	1.2489214	33.431152	-11.16802	-18.984234	0.56689453	152329.06774020195
1752	10.75	2.4874685	13.0	7.0	59.75	94.95887	224.0	0.0	11.2	4.261455	16.0	1.0	4.3	3.4942808	13.0	1.0	1000.0	1000.0	7007999	19.016329	5.785807	35.035084	-1.3626523	19.016266	5.7860894	36.52116	-1.5537667	-0.16175868	1.2657317	18.330322	-11.100733	-18.999449	0.55884	152416.21182775497
1753	12.5	0.8660254	13.0	11.0	6.25	2.772634	9.0	3.0	11.1	1.5779735	14.0	9.0	26.2	40.471718	128.0	0.0	1000.0	1000.0	7011999	19.020271	5.799787	31.152798	-2.7434187	19.020277	5.7997265	30.949461	-1.8655329	-0.14662789	1.2710153	12.522388	-10.334587	-19.00296	0.54913086	152503.53298974037
1754	8.75	2.2776084	11.0	5.0	18.5	22.522211	57.0	0.0	9.4	5.480876	15.0	0.0	105.1	276.12912	930.0	0.0	1000.0	1000.0	7015999	19.04704	5.7927375	30.200111	-2.7245994	19.047113	5.792661	30.733637	-2.3878107	-0.16302687	1.262375	10.206495	-10.439045	-19.031164	0.5617436	152591.28296852112
1755	8.75	4.145781	13.0	2.0	14.75	14.532291	39.0	1.0	10.2	4.894895	16.0	0.0	167.2	325.17557	937.0	0.0	1000.0	1000.0	7019999	19.051857	5.79699	30.326902	-1.3305149	19.051817	5.797279	30.962818	-1.1668072	-0.13477452	1.267465	8.0944	-10.083078	-19.036085	0.5392285	152679.11774206161
1756	8.75	5.4486237	15.0	0.0	15.75	18.321777	47.0	1.0	10.6	2.154066	15.0	7.0	74.8	101.56949	313.0	6.0	1000.0	1000.0	7023999	19.064108	5.7968106	31.581966	0.36523438	19.064165	5.796795	31.263828	0.875947	-0.1620615	1.2534281	10.443226	-10.641416	-19.048744	0.55994713	152765.89562439919
1757	8.0	3.9370039	12.0	2.0	13.75	11.143945	32.0	2.0	9.7	5.060632	15.0	0.0	55.3	118.90169	388.0	0.0	1000.0	1000.0	7027999	19.082682	5.81872	31.034403	-0.31038094	19.08266	5.818876	30.63841	-0.58430576	-0.16152722	1.2597519	8.654867	-10.416929	-19.066908	0.5621183	152852.91062140465
1758	6.0	4.3011627	11.0	0.0	22.25	25.508577	66.0	3.0	6.6	5.936329	15.0	0.0	115.0	214.60709	697.0	0.0	1000.0	1000.0	7031999	19.111156	5.8222685	31.90509	-0.08292246	19.111103	5.822608	33.040638	-0.49014044	-0.14557886	1.2674563	10.604012	-11.360771	-19.096947	0.55409604	152940.29853343964
1759	9.5	3.905125	13.0	3.0	151.5	254.91617	593.0	2.0	10.6	3.8	15.0	1.0	79.5	217.85878	733.0	0.0	1000.0	1000.0	7035999	19.13363	5.815904	30.838957	0.2800932	19.133694	5.815857	30.431908	0.8771424	-0.14068837	1.2715867	9.428356	-11.504544	-19.119427	0.55721605	153027.59912276268
1760	11.25	3.49106	16.0	7.0	6.75	6.609652	17.0	0.0	5.6	4.004997	12.0	1.0	118.3	243.71133	815.0	0.0	1000.0	1000.0	7039999	19.18221	5.7760983	30.805513	2.631002	19.18212	5.7762575	31.307161	2.3851752	-0.15490133	1.2648722	16.6509	-11.090178	-19.168085	0.5552455	153115.2953696251
1761	13.0	1.2247449	15.0	12.0	3.5	2.0615528	5.0	0.0	8.5	5.6789083	15.0	0.0	117.6	272.79306	915.0	0.0	1000.0	1000.0	7043999	19.167738	5.759622	31.505816	1.460464	19.167757	5.759705	31.582684	2.0110884	-0.12860492	1.2714032	14.764889	-10.415951	-19.153425	0.5529727	153202.73845863342
1762	8.5	4.092676	15.0	5.0	56.5	75.31766	184.0	0.0	7.9	3.8327534	14.0	3.0	99.3	177.9905	559.0	0.0	1000.0	1000.0	7047999	19.163458	5.760155	31.52094	1.490655	19.163456	5.760284	31.366385	1.5211792	-0.12959996	1.2762614	37.946648	-10.619167	-19.150341	0.5544331	153289.95423817635
1763	7.5	4.1533117	12.0	1.0	87.25	137.3142	325.0	5.0	8.0	4.427189	15.0	0.0	14.9	13.859653	49.0	0.0	1000.0	1000.0	7051999	19.165138	5.782891	30.120125	1.7102633	19.165138	5.7829256	30.544476	2.5799532	-0.13236572	1.2744197	9.719537	-10.985968	-19.151077	0.5637056	153377.67500424385
1764	8.25	4.918079	12.0	0.0	59.75	99.451935	232.0	1.0	10.9	4.158125	15.0	1.0	93.2	256.64636	863.0	0.0	1000.0	1000.0	7055999	19.184532	5.784786	29.991352	1.9654827	19.184559	5.7848573	30.129656	2.157312	-0.124922454	1.2781489	11.234254	-13.437787	-19.171547	0.5661842	153465.24408984184
1765	11.25	2.046338	13.0	8.0	7.5	4.7169905	15.0	3.0	9.9	3.8327534	14.0	0.0	65.3	131.06491	425.0	0.0	1000.0	1000.0	7059999	19.208727	5.801707	30.246899	1.6845999	19.208752	5.80179	30.261635	0.9940157	-0.14303122	1.2673934	20.775063	-11.727766	-19.193308	0.5698472	153551.78710842133
1766	11.5	1.5	13.0	10.0	1.75	1.9202864	5.0	0.0	10.3	4.73392	15.0	1.0	70.5	196.54121	660.0	0.0	1000.0	1000.0	7063999	19.22213	5.7898026	29.89618	1.3910332	19.222147	5.789887	29.508545	0.71929216	-0.14260197	1.2646579	19.70934	-11.084693	-19.206614	0.5456166	153638.8568532467
1767	9.5	2.6925824	13.0	6.0	29.25	39.13039	97.0	5.0	9.5	3.981206	14.0	0.0	140.5	276.98926	915.0	0.0	1000.0	1000.0	7067999	19.181494	5.768095	29.778366	1.2295122	19.181456	5.7681518	29.695179	0.75765085	-0.14553171	1.2683853	12.281567	-9.501606	-19.166042	0.5504325	153726.15917611122
1768	7.0	6.519202	14.0	0.0	90.75	140.14166	333.0	0.0	8.9	4.060788	13.0	2.0	146.1	238.43298	664.0	1.0	1000.0	1000.0	7071999	19.162941	5.769204	30.299992	2.6203547	19.16287	5.769348	30.586681	2.5561385	-0.16736934	1.256941	8.494964	-10.200814	-19.147009	0.55864966	153813.13882803917
1769	12.0	1.5811388	14.0	10.0	15.5	20.068632	50.0	2.0	7.4	5.023943	15.0	0.0	248.7	306.95505	837.0	1.0	1000.0	1000.0	7075999	19.17669	5.7662888	29.688982	1.6665826	19.176764	5.7662635	30.059563	1.5965643	-0.1455117	1.2644616	14.562552	-9.750306	-19.16115	0.5420842	153899.6404657364
1770	6.5	5.1234756	13.0	1.0	108.25	174.85905	411.0	2.0	10.3	4.2906876	14.0	1.0	64.7	162.75998	551.0	0.0	1000.0	1000.0	7079999	19.142662	5.7464275	30.59884	2.298833	19.142742	5.746353	30.577232	1.8187356	-0.13815925	1.2738178	12.463396	-9.179413	-19.127851	0.5517755	153985.9418387413
1771	9.25	3.0310888	13.0	5.0	17.25	20.21602	52.0	2.0	7.4	5.7306194	14.0	0.0	281.2	350.00906	848.0	0.0	1000.0	1000.0	7083999	19.145597	5.746893	30.339703	1.9905982	19.14556	5.747158	30.183592	1.8724217	-0.13872215	1.2708552	13.791213	-11.181191	-19.129782	0.53850317	154073.11313986778
1772	10.75	2.2776084	13.0	8.0	17.5	19.422924	49.0	0.0	10.9	4.1097445	16.0	0.0	6.6	5.4258637	17.0	0.0	1000.0	1000.0	7087999	19.15247	5.7553387	30.884125	1.6029487	19.152515	5.7554183	31.017324	1.4427915	-0.13357998	1.2739071	13.76449	-10.276827	-19.138315	0.5536569	154159.36436009407
1773	6.25	4.49305	11.0	0.0	240.0	269.42252	659.0	1.0	9.6	4.8	16.0	0.0	47.1	83.00656	274.0	0.0	1000.0	1000.0	7091999	19.156488	5.7475204	30.719818	1.195096	19.156408	5.7478414	31.210545	1.3648849	-0.14752047	1.2595412	8.983728	-11.833016	-19.140284	0.55435425	154246.21110081673
1774	11.25	1.299038	13.0	10.0	9.0	3.9370039	15.0	5.0	10.7	2.6851444	14.0	5.0	8.2	5.723635	20.0	2.0	1000.0	1000.0	7095999	19.130852	5.714962	30.49518	1.8138862	19.13081	5.7151084	31.325125	1.8637853	-0.16960433	1.2495712	12.4400625	-9.411625	-19.115961	0.5505375	154332.91024184227
1775	13.25	1.0897248	15.0	12.0	2.0	1.0	3.0	1.0	12.3	1.5524175	15.0	10.0	5.5	3.7749171	15.0	1.0	1000.0	1000.0	7099999	19.149864	5.705831	30.746304	2.2689767	19.149883	5.705755	30.513004	2.1918159	-0.15277524	1.2622104	8.852087	-9.57415	-19.135176	0.5468753	154419.88920378685
1776	10.5	1.118034	12.0	9.0	3.0	1.0	4.0	2.0	10.8	3.6551335	15.0	1.0	39.9	97.48585	332.0	1.0	1000.0	1000.0	7103999	19.192595	5.715878	30.52897	2.0492215	19.19263	5.7160974	31.018696	2.1447182	-0.15476443	1.2557929	9.758895	-9.206923	-19.17838	0.5390941	154506.78943419456
1777	13.0	1.4142135	15.0	11.0	1.25	1.299038	3.0	0.0	10.5	2.1095023	13.0	7.0	72.1	103.82239	283.0	3.0	1000.0	1000.0	7107999	19.224487	5.701575	30.392012	1.9629955	19.224453	5.701796	30.274014	2.0374203	-0.15264466	1.2630317	21.124619	-10.737555	-19.210344	0.5455442	154594.21803569794
1778	11.0	1.4142135	13.0	9.0	15.75	10.280442	31.0	3.0	7.6	4.7999997	14.0	0.0	84.4	153.05699	403.0	1.0	1000.0	1000.0	7111999	19.276928	5.6615143	29.816196	2.215478	19.276964	5.661559	29.621437	2.1005464	-0.1465655	1.2684901	9.416319	-10.045555	-19.262836	0.55798936	154681.23357915878
1779	11.25	1.9202864	14.0	9.0	4.0	3.4641016	10.0	2.0	9.3	5.311309	16.0	0.0	5.7	7.6295476	27.0	0.0	1000.0	1000.0	7115999	19.249418	5.6573176	30.434927	1.7434378	19.249487	5.657336	29.746304	1.6769786	-0.16098738	1.2552501	11.064681	-10.350912	-19.234303	0.56335086	154768.2206580639
1780	9.25	4.205651	12.0	2.0	101.75	169.90053	396.0	0.0	11.5	3.1384711	17.0	4.0	36.6	99.16168	334.0	0.0	1000.0	1000.0	7119999	19.241951	5.660059	30.160217	1.1932664	19.241875	5.660167	30.191994	1.3082781	-0.16426201	1.2549299	32.3015	-10.942351	-19.225962	0.53864676	154855.16699385643
1781	11.0	1.2247449	13.0	10.0	10.5	5.408327	19.0	4.0	7.1	5.1273775	14.0	0.0	251.2	354.80383	938.0	3.0	1000.0	1000.0	7123999	19.243582	5.6682034	29.460754	1.339622	19.243593	5.668351	29.40718	1.5772228	-0.13922603	1.2690406	9.883223	-13.056863	-19.228603	0.5396647	154942.07865667343
1782	7.75	3.49106	11.0	2.0	67.5	104.8344	249.0	2.0	10.0	3.8209946	13.0	0.0	16.3	31.493013	110.0	0.0	1000.0	1000.0	7127999	19.240524	5.683984	29.87029	2.088078	19.240503	5.684161	30.468067	2.0526724	-0.1284538	1.2658828	10.7045555	-10.589105	-19.2257	0.55035484	155029.2430346012
1783	12.25	0.8291562	13.0	11.0	2.75	2.1650636	6.0	0.0	11.6	2.9051678	14.0	4.0	70.7	193.11708	650.0	2.0	1000.0	1000.0	7131999	19.273758	5.6648364	30.66927	2.108996	19.273758	5.664826	30.566181	2.0718193	-0.14434332	1.2606158	10.908088	-10.759744	-19.25879	0.54406166	155115.9402563572
1784	9.25	3.0310888	11.0	4.0	74.75	112.23719	269.0	5.0	6.9	4.9284887	14.0	0.0	246.6	332.66177	881.0	1.0	1000.0	1000.0	7135999	19.285267	5.6598883	30.802494	2.1341019	19.285273	5.659975	30.746794	1.4281607	-0.15217206	1.261465	19.449577	-10.209494	-19.26935	0.54070055	155203.20618891716
1785	11.25	2.384848	14.0	8.0	5.75	4.49305	12.0	1.0	9.5	3.956008	15.0	2.0	64.1	141.72328	484.0	0.0	1000.0	1000.0	7139999	19.270084	5.67504	30.886005	2.0676508	19.27007	5.674965	30.572466	2.0655565	-0.13698025	1.2557262	10.425306	-10.798829	-19.255606	0.5358963	155291.62972450256
1786	9.0	4.527693	13.0	2.0	167.5	283.77853	659.0	0.0	11.7	1.1874342	13.0	9.0	6.3	5.0408335	15.0	0.0	1000.0	1000.0	7143999	19.323784	5.6750784	30.335938	2.0268297	19.323895	5.6748466	30.12008	1.9367962	-0.13352202	1.2582194	12.259001	-11.515726	-19.308779	0.54076135	155378.83351373672
1787	12.25	1.0897248	14.0	11.0	7.25	4.322904	14.0	2.0	9.4	4.521062	14.0	0.0	37.1	58.635227	199.0	1.0	1000.0	1000.0	7147999	19.326633	5.666347	30.240059	1.6619992	19.326603	5.666523	29.867102	1.9686007	-0.1346506	1.2596667	16.191772	-10.779463	-19.311594	0.5318946	155465.97536611557
1788	10.0	1.2247449	12.0	9.0	11.5	7.566373	23.0	2.0	8.7	2.9342802	13.0	4.0	100.0	174.7026	590.0	4.0	1000.0	1000.0	7151999	19.31273	5.647524	30.782244	2.2830062	19.312702	5.6477184	31.005432	2.064794	-0.13611881	1.2615986	8.335506	-9.505823	-19.29756	0.5414166	155553.02368426323
1789	7.5	4.7169905	12.0	0.0	19.25	23.241934	59.0	0.0	9.1	5.2239833	17.0	0.0	173.2	300.66653	895.0	1.0	1000.0	1000.0	7155999	19.279148	5.6355124	31.614628	1.3893871	19.279066	5.635952	31.519161	-19.004475	-0.16042216	1.2657652	10.599762	-11.504904	-19.26326	0.5586769	155640.4926519394
1790	12.0	1.5811388	14.0	10.0	5.75	5.2141633	14.0	0.0	11.8	2.1354156	15.0	8.0	48.6	132.17654	445.0	0.0	1000.0	1000.0	7159999	19.261068	5.6423388	31.665546	1.6175723	19.26117	5.642271	31.263783	-11.811647	-0.1550621	1.2585294	8.552241	-11.230818	-19.246698	0.5401213	155728.33107829094
1791	10.25	1.0897248	12.0	9.0	18.0	22.0	56.0	4.0	10.0	4.669047	14.0	0.0	133.5	188.53766	510.0	2.0	1000.0	1000.0	7163999	19.267336	5.6551976	30.330671	1.8235636	19.267353	5.6554613	30.472618	-9.280066	-0.14128515	1.2577771	10.20458	-11.597484	-19.252743	0.52295244	155815.5291442871
1792	7.75	4.656984	13.0	1.0	63.75	98.304054	234.0	5.0	8.7	5.1	15.0	0.0	37.9	64.67062	196.0	0.0	1000.0	1000.0	7167999	19.266275	5.651446	32.26838	1.4172845	19.266218	5.65149	32.383736	1.6471524	-0.15421598	1.2570744	15.668953	-11.021889	-19.252272	0.53276	155902.03872466087
1793	8.5	3.640055	13.0	3.0	70.5	102.66085	247.0	1.0	8.5	4.7592015	13.0	2.0	90.1	184.85425	610.0	4.0	1000.0	1000.0	7171999	19.286264	5.6364813	31.28254	-1.4336758	19.28623	5.6364093	31.44454	-1.2163396	-0.15098658	1.2546474	16.416878	-10.549411	-19.271679	0.53559625	155989.11927866936
1794	11.5	1.8027756	14.0	9.0	5.5	4.387482	13.0	2.0	7.6	4.054627	13.0	2.0	221.2	297.52673	775.0	8.0	1000.0	1000.0	7175999	19.313772	5.6516366	30.674793	-0.0960989	19.313797	5.6517434	30.867321	-0.8318596	-0.1380307	1.268833	20.013927	-9.340955	-19.300379	0.5342352	156076.34467864037
1795	7.75	3.9607449	11.0	1.0	50.75	69.03758	170.0	5.0	7.8	5.0159745	14.0	0.0	232.5	312.78082	928.0	0.0	1000.0	1000.0	7179999	19.32677	5.6627884	30.610466	-0.7738266	19.326733	5.662983	30.855349	-1.0909748	-0.110738985	1.2761151	11.768665	-10.749578	-19.312485	0.53954077	156163.4008295536
1796	9.0	1.4142135	11.0	7.0	9.0	4.7434163	15.0	2.0	8.0	4.7749343	13.0	0.0	102.1	241.05496	822.0	3.0	1000.0	1000.0	7183999	19.317577	5.661748	30.690262	1.4035816	19.317656	5.6618104	30.420227	1.6138616	-0.13881561	1.2636026	17.246368	-10.566087	-19.301435	0.5393282	156250.12027096748
1797	7.25	4.6029882	13.0	1.0	125.5	192.10089	458.0	4.0	11.7	2.1931713	15.0	8.0	48.3	128.65929	434.0	1.0	1000.0	1000.0	7187999	19.28366	5.657203	30.940487	1.6660824	19.28358	5.657394	30.814005	1.860476	-0.14306532	1.2584571	13.369492	-10.477652	-19.26879	0.53536135	156336.689930439
