Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
968	5.25	3.8324275	10.0	1.0	90.75	34.171444	132.0	56.0	0.9	1.4456831	5.0	0.0	110.5	289.3656	975.0	0.0	1000.0	1000.0	3871999	36.50914	3.6997964	57.7986	26.399105	36.50908	3.6984396	60.527077	27.341537	-5.917844	3.8176813	25.790565	-18.19558	-36.728	0.94590616	94867.01969742775
969	19.0	11.683321	30.0	0.0	23.75	7.3950996	36.0	17.0	2.0	2.4494898	6.0	0.0	6.8	14.11949	48.0	0.0	1000.0	1000.0	3875999	36.53111	3.718844	55.896465	20.777645	36.531063	3.7177675	55.83108	27.082214	-5.942313	3.830323	23.250355	-18.047127	-36.74885	0.9373966	94964.85330629349
970	7.0	5.4313903	15.0	2.0	99.0	78.628876	226.0	32.0	3.4	5.2191954	17.0	0.0	137.2	274.09695	762.0	0.0	1000.0	1000.0	3879999	36.52627	3.7062342	56.535835	20.798143	36.526283	3.7047784	55.798347	28.418129	-5.9747796	3.7818255	22.39473	-18.042814	-36.744522	0.927705	95062.84916162491
971	3.0	3.082207	8.0	0.0	48.5	42.133717	101.0	0.0	1.1	1.868154	6.0	0.0	0.0	0.0	0.0	0.0	869.5	1000.0	3883999	36.518574	3.687904	59.624985	27.092676	36.518513	3.6874988	60.26435	25.970543	-5.9809294	3.7355404	32.40555	-16.627956	-36.73655	0.9303739	95160.87518334389
972	17.0	7.9686885	30.0	10.0	74.25	48.085213	120.0	6.0	1.5	1.6278821	5.0	0.0	168.9	340.1001	972.0	0.0	1000.0	1000.0	3887999	36.50469	3.6788893	55.99855	27.665741	36.504715	3.678359	56.374657	28.256939	-5.9645643	3.7631276	28.94115	-16.239956	-36.724	0.92549914	95259.69219374657
973	6.75	1.7853571	9.0	4.0	41.25	35.569473	99.0	5.0	1.5	1.9104973	5.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	3891999	36.51965	3.6777725	59.04062	26.183525	36.519627	3.676893	54.92577	27.066862	-5.948783	3.7988575	26.521011	-15.419868	-36.737946	0.9266554	95358.45506286621
974	6.25	3.6996622	11.0	1.0	39.75	16.857862	63.0	20.0	2.2	2.8565712	7.0	0.0	0.5	0.8062258	2.0	0.0	1000.0	1000.0	3895999	36.512	3.6583674	59.56347	25.953707	36.51198	3.6577456	57.719154	29.045597	-6.008042	3.7099152	24.661737	-17.919357	-36.73091	0.88776165	95456.59530949593
975	3.5	4.924429	12.0	0.0	98.25	123.994705	311.0	13.0	2.4	3.006659	9.0	0.0	80.7	223.52184	750.0	0.0	1000.0	1000.0	3899999	36.530056	3.7005932	58.159897	27.554146	36.530014	3.6998467	55.015957	28.445621	-5.999744	3.7256186	31.421482	-16.609974	-36.74796	0.90945554	95553.92099261284
976	5.5	5.6789083	15.0	0.0	52.25	16.452583	77.0	35.0	2.1	3.3600593	11.0	0.0	14.4	35.392654	118.0	0.0	1000.0	1000.0	3903999	36.50921	3.6868002	60.557686	28.744781	36.509216	3.6859314	58.900085	26.88483	-5.955474	3.7778547	27.729567	-17.383024	-36.727848	0.92933947	95651.99267673492
977	3.25	0.8291562	4.0	2.0	77.0	26.589472	112.0	44.0	2.5	2.539685	8.0	0.0	167.5	335.46542	877.0	0.0	1000.0	1000.0	3907999	36.527855	3.706499	58.410484	26.66555	36.52783	3.7057884	58.114952	24.376265	-5.9410806	3.8158937	21.72237	-17.672123	-36.746212	0.923984	95750.17776370049
978	5.5	3.2015622	8.0	0.0	115.75	50.454807	154.0	29.0	2.4	2.6907248	8.0	0.0	83.2	249.26685	831.0	0.0	1000.0	1000.0	3911999	36.52896	3.6920202	57.332058	27.837345	36.528957	3.6910133	56.820503	27.683691	-5.9696636	3.7732902	25.389675	-16.716593	-36.747906	0.9301048	95847.62535715103
979	14.75	12.417226	33.0	1.0	41.25	27.851168	80.0	2.0	1.1	2.3	7.0	0.0	27.6	82.1355	274.0	0.0	1000.0	1000.0	3915999	36.56924	3.7246015	62.1287	28.735731	36.569225	3.7235546	56.35313	27.436283	-5.962637	3.7946026	36.118286	-15.735798	-36.786034	0.946741	95945.04092860222
980	7.25	2.2776084	11.0	5.0	56.0	41.22499	126.0	21.0	2.9	5.204806	15.0	0.0	3.6	8.60465	29.0	0.0	1000.0	1000.0	3919999	36.56459	3.7079437	62.614597	22.474436	36.56457	3.7068465	58.64739	28.693968	-5.9832473	3.793722	28.915428	-16.58862	-36.782604	0.91615736	96043.077190876
981	2.75	0.8291562	4.0	2.0	46.75	42.09736	119.0	15.0	2.8	3.2186954	11.0	0.0	0.6	1.2806249	4.0	0.0	1000.0	1000.0	3923999	36.54271	3.6798668	58.131294	28.367044	36.5428	3.678984	54.570206	25.960398	-5.9831295	3.7606916	21.163927	-16.707008	-36.75897	0.9279935	96140.43256425858
982	7.0	6.595453	18.0	1.0	86.75	37.69864	137.0	37.0	3.2	4.5782094	12.0	0.0	146.6	303.32565	913.0	0.0	1000.0	1000.0	3927999	36.51934	3.682994	57.69507	26.131155	36.519382	3.6816669	60.925156	27.421585	-5.942591	3.7993655	38.389553	-16.46902	-36.737774	0.9390175	96239.09083795547
983	8.5	9.861542	25.0	0.0	132.0	147.39912	384.0	11.0	1.7	2.2825425	6.0	0.0	97.1	290.63394	969.0	0.0	1000.0	1000.0	3931999	36.517002	3.6700394	58.90827	26.93356	36.51687	3.6693306	58.576138	26.647236	-5.9724536	3.7792554	28.556091	-16.158855	-36.733654	0.94680625	96337.28708481789
984	7.25	10.848387	26.0	0.0	42.5	38.43501	109.0	18.0	1.1	1.8681543	6.0	0.0	1.1	1.9209372	6.0	0.0	1000.0	1000.0	3935999	36.512512	3.6673825	56.066513	25.606148	36.51259	3.665762	57.600784	28.277115	-5.9302425	3.8497858	29.811443	-15.650974	-36.73043	0.93064636	96435.0909717083
985	5.75	4.43706	11.0	0.0	110.0	85.59498	247.0	14.0	1.3	1.1	4.0	0.0	38.9	115.04299	384.0	0.0	1000.0	1000.0	3939999	36.48622	3.6524937	56.826824	25.30241	36.486237	3.6516027	57.293793	26.733501	-5.979014	3.7869108	24.22086	-16.5774	-36.704914	0.91939914	96533.28524374962
986	1.5	1.118034	3.0	0.0	89.0	27.468163	121.0	52.0	1.0	1.0	3.0	0.0	0.6	1.0198039	3.0	0.0	1000.0	1000.0	3943999	36.48831	3.6700075	57.39991	27.634617	36.48829	3.6689188	55.615322	27.98909	-5.965529	3.8189287	29.214779	-19.88409	-36.705376	0.9489467	96630.53918266296
987	18.25	12.33643	31.0	0.0	29.0	21.272047	60.0	6.0	1.8	2.1354156	7.0	0.0	92.7	266.53522	892.0	0.0	1000.0	1000.0	3947999	36.49788	3.6791875	59.258823	27.028202	36.49789	3.6783984	55.27288	28.540838	-5.976737	3.7789302	29.27897	-16.108673	-36.714577	0.93789965	96728.21123123169
988	5.25	5.2141633	13.0	0.0	102.5	79.1786	231.0	30.0	3.3	4.5836663	14.0	0.0	90.5	266.8536	891.0	0.0	1000.0	1000.0	3951999	36.512733	3.6830173	57.64458	26.905592	36.512726	3.682303	58.803917	28.407887	-5.95882	3.7725115	41.27891	-17.646935	-36.729454	0.95540136	96826.01619887352
989	4.5	3.8405728	10.0	0.0	112.75	70.89914	209.0	22.0	2.8	2.3999999	9.0	0.0	179.5	357.27225	902.0	0.0	1000.0	1000.0	3955999	36.51708	3.6889925	56.26615	27.238306	36.51711	3.6879292	55.95273	27.06491	-5.9649196	3.7603707	21.950058	-16.534534	-36.73374	0.95183325	96924.02921795845
990	2.25	2.1650636	6.0	1.0	72.25	48.095608	127.0	0.0	1.1	1.2206556	3.0	0.0	146.9	283.32895	750.0	0.0	1000.0	1000.0	3959999	36.505676	3.6833913	58.78682	27.343887	36.50565	3.682597	57.83441	27.498291	-5.9321756	3.8197541	23.95557	-19.448921	-36.721878	0.95213807	97021.77803254128
991	6.0	7.5498343	19.0	1.0	86.75	47.677956	165.0	44.0	2.0	2.6457512	9.0	0.0	5.9	11.562439	30.0	0.0	1000.0	1000.0	3963999	36.506943	3.686106	58.492218	27.750504	36.50703	3.6858869	58.895065	25.5599	-5.9269667	3.8383336	27.115412	-17.474178	-36.724483	0.9376582	97119.85915279388
992	4.0	2.5495098	8.0	1.0	63.5	40.264748	132.0	29.0	3.0	4.8373547	15.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	3967999	36.520782	3.707554	55.133568	28.189476	36.520763	3.7062309	59.55706	28.463531	-5.9494863	3.818687	32.02617	-17.450886	-36.737335	0.9276525	97216.72078871727
993	9.0	5.147815	17.0	4.0	68.0	28.783676	110.0	30.0	2.7	3.7161808	12.0	0.0	18.6	53.81487	180.0	0.0	1000.0	1000.0	3971999	36.49362	3.669775	57.554035	28.598402	36.493557	3.6691034	57.019634	26.776396	-5.92472	3.8653421	25.744892	-16.426933	-36.71064	0.9405204	97314.57999515533
994	10.5	5.59017	20.0	6.0	66.25	32.057564	109.0	31.0	2.8	3.9698865	14.0	0.0	106.4	213.66994	658.0	0.0	1000.0	1000.0	3975999	36.49812	3.6669166	58.20509	27.800312	36.498016	3.6659935	57.427345	27.418762	-5.98585	3.749138	21.627798	-16.225094	-36.71583	0.9453471	97413.72690224648
995	8.5	10.234745	26.0	0.0	80.25	40.14583	127.0	29.0	2.1	3.3301651	11.0	0.0	1.9	3.8065734	10.0	0.0	1000.0	1000.0	3979999	36.49784	3.657041	56.873383	27.720861	36.497864	3.6565742	64.10007	21.043932	-5.995172	3.7387552	25.080547	-16.15597	-36.715126	0.92973316	97512.28988933563
996	6.5	5.0249376	14.0	0.0	115.75	56.184406	199.0	49.0	0.2	0.4	1.0	0.0	99.3	297.23395	991.0	0.0	1000.0	1000.0	3983999	36.499947	3.6563606	58.521885	28.2308	36.499947	3.6554236	61.221203	26.799858	-5.977622	3.745692	29.000822	-16.555048	-36.71584	0.9370652	97611.28772211075
997	4.25	3.269174	9.0	0.0	109.0	61.061443	209.0	57.0	2.1	2.6627052	8.0	0.0	28.5	76.85733	258.0	0.0	1000.0	1000.0	3987999	36.466408	3.6365833	54.97378	25.796103	36.4664	3.6361065	55.350952	28.260197	-5.990231	3.7588966	24.61334	-15.678791	-36.68469	0.91257143	97709.5358273983
998	13.25	10.963006	31.0	2.0	44.25	15.92757	70.0	27.0	1.1	1.6401219	5.0	0.0	57.7	109.06516	359.0	0.0	1000.0	1000.0	3991999	36.45989	3.6208084	58.597153	26.323109	36.45981	3.6201913	54.760723	28.1427	-6.006898	3.7401032	26.309408	-18.405998	-36.677876	0.9140886	97807.79089140892
999	15.0	9.669539	27.0	5.0	60.0	27.811869	95.0	28.0	0.7	1.4177446	4.0	0.0	175.8	303.08212	844.0	0.0	1000.0	1000.0	3995999	36.449886	3.6009357	59.307693	25.682812	36.44991	3.600132	58.50033	28.269966	-6.0169487	3.7347856	23.516193	-16.824144	-36.66749	0.90836835	97905.69530010223
1000	10.75	6.219928	18.0	2.0	76.25	26.051632	107.0	48.0	1.2	1.1661904	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999999	36.469654	3.593731	56.906395	27.981602	36.469673	3.5929332	56.606834	28.42924	-5.98981	3.7538853	26.861439	-16.50484	-36.689064	0.8938761	98003.87644290924
1001	3.0	2.5495098	7.0	0.0	119.75	128.40828	335.0	0.0	1.3	2.410394	7.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4003999	36.50484	3.630318	56.180977	29.044048	36.50487	3.6297002	55.579586	26.930416	-5.9511995	3.7989235	23.06507	-16.933008	-36.722366	0.9191421	98102.22733139992
1002	3.75	3.0310888	8.0	0.0	93.5	44.27471	164.0	47.0	4.4	8.321058	25.0	0.0	193.0	329.33875	979.0	0.0	1000.0	1000.0	4007999	36.517147	3.6363862	58.35296	28.611507	36.51706	3.63611	58.362286	26.77631	-5.9712963	3.7896364	25.376081	-16.853006	-36.734314	0.93467265	98200.29679965973
1003	3.0	1.5811388	5.0	1.0	91.25	67.93517	205.0	34.0	0.5	1.024695	3.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4011999	36.524155	3.6417618	60.104427	28.91349	36.524193	3.6415377	65.474785	28.108685	-5.952791	3.7917292	22.241844	-16.212496	-36.739895	0.93077034	98298.50103855133
1004	4.75	3.7666297	11.0	1.0	63.75	42.716362	113.0	16.0	2.5	3.981206	13.0	0.0	80.5	239.8363	800.0	0.0	1000.0	1000.0	4015999	36.50914	3.6317961	56.350716	27.137842	36.509247	3.6311553	56.349323	24.760227	-5.9264517	3.8548257	26.548779	-16.628145	-36.72598	0.93932325	98397.93669366837
1005	6.25	6.8693156	18.0	1.0	95.75	73.03552	212.0	19.0	1.4	1.5620499	4.0	0.0	11.0	32.668026	109.0	0.0	1000.0	1000.0	4019999	36.4927	3.60911	59.175182	27.73044	36.492752	3.608115	56.204235	29.293026	-5.960489	3.7927246	32.364388	-17.55689	-36.710297	0.9312169	98495.92996048927
1006	2.6	3.2619014	9.0	0.0	44.4	37.318092	107.0	0.0	2.4	3.4698703	12.0	0.0	117.5	223.32185	707.0	0.0	934.2	1000.0	4023999	36.467514	3.613457	58.63103	28.524202	36.467434	3.6128259	59.37845	27.373428	-5.9633517	3.7867188	23.53748	-16.59844	-36.68595	0.9233262	98594.50816082954
1007	5.75	2.58602	9.0	2.0	25.5	21.100948	53.0	4.0	0.9	1.2206556	4.0	0.0	111.8	213.59485	680.0	0.0	1000.0	1000.0	4027999	36.47495	3.6114442	56.53611	28.401007	36.47498	3.611296	55.10529	28.04817	-5.980887	3.7764857	31.04508	-16.948908	-36.692566	0.92271894	98692.9949028492
1008	7.0	9.4604435	23.0	0.0	88.75	86.86304	235.0	14.0	2.9	3.8587565	12.0	0.0	29.1	85.97028	287.0	0.0	1000.0	1000.0	4031999	36.474342	3.6325166	57.420288	21.218918	36.474224	3.6320624	57.860123	27.560505	-5.9812226	3.7790365	30.297081	-15.942116	-36.69257	0.939422	98791.55809402466
1009	12.25	10.732544	27.0	2.0	26.25	13.827057	40.0	6.0	2.5	3.232646	9.0	0.0	179.7	360.2871	988.0	0.0	1000.0	1000.0	4035999	36.479107	3.6417327	57.048553	28.603323	36.479073	3.6410103	59.42874	28.84881	-5.98765	3.7751875	25.42028	-16.39508	-36.696556	0.9436928	98890.59308075905
1010	4.75	4.43706	12.0	0.0	58.0	37.755795	113.0	22.0	1.1	2.385372	8.0	0.0	93.3	279.9	933.0	0.0	1000.0	1000.0	4039999	36.494987	3.656907	58.231407	27.791506	36.49496	3.656479	58.167343	26.528856	-5.9535074	3.801241	23.625679	-16.340172	-36.712498	0.93704027	98988.63282251358
1011	7.25	7.3950996	20.0	2.0	66.5	56.402573	162.0	20.0	2.1	2.9478805	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4043999	36.48719	3.6449935	57.657314	27.547829	36.48714	3.6442037	57.5804	27.50465	-6.0091763	3.7415607	23.03561	-15.585867	-36.70353	0.9145269	99086.48235988617
1012	5.25	6.2998013	16.0	0.0	33.0	27.477262	76.0	0.0	2.0	3.9242833	12.0	0.0	1.4	3.8781443	13.0	0.0	1000.0	1000.0	4047999	36.47319	3.634378	56.988495	28.990501	36.473137	3.6333692	55.916794	28.863718	-6.0312924	3.7185912	26.677969	-16.06435	-36.69107	0.94662136	99184.64433526993
1013	5.75	5.1173725	14.0	0.0	53.25	13.827057	69.0	31.0	1.7	3.318132	11.0	0.0	120.4	266.82288	859.0	0.0	1000.0	1000.0	4051999	36.441914	3.6174119	56.02784	27.56445	36.441963	3.6166544	55.53203	21.73684	-6.0082407	3.7565281	24.844406	-16.9075	-36.65997	0.9386189	99282.49177622795
1014	3.5	2.8722813	8.0	1.0	47.75	8.954747	60.0	35.0	1.3	1.7916472	6.0	0.0	152.8	292.49643	821.0	0.0	1000.0	1000.0	4055999	36.434956	3.6089149	56.791595	28.066677	36.435066	3.6085942	56.00072	24.663116	-6.012857	3.7561767	28.014277	-15.9072	-36.652443	0.9300324	99380.0407795906
1015	6.25	4.81534	13.0	0.0	82.25	80.397064	220.0	23.0	0.9	1.0440307	3.0	0.0	1.1	2.6999998	9.0	0.0	1000.0	1000.0	4059999	36.405926	3.6016757	56.21801	27.519814	36.405888	3.6014626	56.840813	27.279217	-6.0335555	3.7069495	27.15272	-16.497915	-36.625122	0.921949	99477.91320085526
1016	3.75	1.47902	6.0	2.0	75.0	48.40971	140.0	24.0	0.8	0.74833155	2.0	0.0	15.2	32.563168	103.0	0.0	1000.0	1000.0	4063999	36.40067	3.5850775	60.080982	27.953003	36.40075	3.583578	59.852837	28.544083	-6.0263743	3.7092354	21.804737	-17.774242	-36.61904	0.9171238	99575.57357048988
1017	2.75	2.1650636	6.0	0.0	86.75	56.477318	157.0	0.0	1.5	1.9104973	6.0	0.0	50.8	151.40134	505.0	0.0	1000.0	1000.0	4067999	36.38908	3.587723	55.493073	25.980164	36.389114	3.5867128	56.428013	28.238953	-6.019011	3.7375355	28.505325	-16.143007	-36.60772	0.9124518	99673.13843774796
1018	15.75	9.417404	27.0	1.0	35.5	27.95085	83.0	13.0	1.3	1.2688577	4.0	0.0	81.8	245.06685	817.0	0.0	1000.0	1000.0	4071999	36.359436	3.551455	56.728127	27.949396	36.359375	3.5506737	53.4708	26.252224	-6.0146065	3.7632616	24.737667	-16.252844	-36.57977	0.89729345	99771.8090827465
1019	9.25	8.13557	23.0	2.0	89.25	63.4286	160.0	3.0	1.0	1.264911	4.0	0.0	10.7	20.966879	56.0	0.0	1000.0	1000.0	4075999	36.38675	3.5549514	55.818096	27.534607	36.38676	3.5544314	54.675705	27.259457	-6.005879	3.7642848	25.29782	-19.736015	-36.608124	0.9035285	99869.33201503754
1020	6.0	5.612486	15.0	0.0	66.75	87.52821	217.0	0.0	0.6	0.8	2.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	4079999	36.409683	3.5615013	57.048996	29.2424	36.4097	3.561709	58.232883	28.550756	-6.0219607	3.7172194	25.50459	-17.864458	-36.629486	0.89315844	99967.47698736191
1021	6.75	3.8324275	11.0	2.0	74.25	30.523556	125.0	48.0	1.6	3.231099	11.0	0.0	94.7	283.7668	946.0	0.0	1000.0	1000.0	4083999	36.40143	3.5501168	56.60782	28.377462	36.401417	3.5495358	55.56374	28.609821	-6.0341625	3.7236822	25.568214	-16.120144	-36.621086	0.91036266	100065.72502064705
1022	5.5	5.894913	14.0	0.0	51.5	17.528547	71.0	29.0	1.3	1.6155494	5.0	0.0	7.6	12.619033	32.0	0.0	1000.0	1000.0	4087999	36.3958	3.5633152	57.20639	24.713415	36.39572	3.5631876	56.844513	28.48888	-6.02629	3.7474315	33.425262	-16.24116	-36.614445	0.8987227	100163.24055790901
1023	1.25	0.8291562	2.0	0.0	72.25	22.675703	104.0	41.0	0.6	0.66332495	2.0	0.0	101.0	297.68774	994.0	0.0	1000.0	1000.0	4091999	36.373455	3.5254102	58.820683	28.217216	36.37346	3.5246735	55.55452	27.115005	-6.0442286	3.7346995	25.559973	-16.570461	-36.59361	0.8972857	100261.89753437042
1024	6.25	6.941722	18.0	0.0	74.75	114.20677	272.0	1.0	1.4	1.8547237	6.0	0.0	118.7	290.99966	976.0	0.0	1000.0	1000.0	4095999	36.381886	3.5401618	56.217255	26.44389	36.38189	3.5398643	60.900402	28.63986	-6.05532	3.7250388	29.345936	-17.763193	-36.603134	0.8958527	100360.57387161255
1025	2.75	3.112475	8.0	0.0	99.0	32.642	146.0	55.0	1.8	2.0880613	7.0	0.0	1.5	3.879433	13.0	0.0	1000.0	1000.0	4099999	36.370934	3.5429811	55.98577	26.494913	36.370895	3.5421739	55.21296	27.773262	-6.034416	3.7599618	33.70766	-17.485867	-36.591087	0.8931235	100459.36770677567
1026	2.0	3.4641016	8.0	0.0	78.0	79.97812	216.0	24.0	2.8	4.770744	15.0	0.0	0.7	1.5524175	5.0	0.0	1000.0	1000.0	4103999	36.35908	3.5452318	55.362503	27.300812	36.359127	3.5445042	58.04792	26.958393	-6.062963	3.7146788	29.79818	-16.51844	-36.58078	0.88875973	100557.6705262661
1027	15.25	5.0682836	22.0	8.0	89.75	58.76808	160.0	23.0	1.0	1.183216	4.0	0.0	32.6	86.35184	290.0	0.0	1000.0	1000.0	4107999	36.35739	3.5276995	55.325348	28.694248	36.35731	3.5273802	58.329628	28.907547	-6.056912	3.7120044	37.272934	-19.773605	-36.577988	0.89036256	100655.83980298042
1028	7.75	8.257572	22.0	2.0	116.0	61.870834	202.0	46.0	1.9	2.7	8.0	0.0	5.1	10.69065	36.0	0.0	1000.0	1000.0	4111999	36.36761	3.5408158	56.265484	28.302708	36.367584	3.5398898	60.479744	26.605328	-6.060098	3.7069519	31.961693	-17.848145	-36.587994	0.8925665	100754.15611553192
1029	7.75	3.49106	11.0	2.0	70.5	20.180435	98.0	47.0	2.8	3.6823905	9.0	0.0	91.9	267.79562	895.0	0.0	1000.0	1000.0	4115999	36.38081	3.542566	59.747696	28.63453	36.380943	3.5415053	57.231125	29.06208	-6.0492764	3.7537105	35.79863	-16.088654	-36.602383	0.89697313	100852.72055125237
1030	9.25	8.982622	24.0	0.0	78.5	61.194363	168.0	6.0	2.0	2.607681	9.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	4119999	36.429565	3.5611408	54.648575	27.859497	36.42949	3.5607605	55.060593	24.983559	-6.022351	3.770349	32.52455	-16.395176	-36.649696	0.9033248	100951.08792686462
1031	10.25	12.794042	32.0	1.0	72.25	58.95496	137.0	10.0	1.7	2.4103942	8.0	0.0	4.6	13.469967	45.0	0.0	1000.0	1000.0	4123999	36.45085	3.5508468	60.028015	27.58226	36.450928	3.5494397	55.22086	29.441433	-6.0232863	3.7622318	26.063902	-16.122637	-36.67143	0.89465094	101049.29390025139
1032	5.75	6.609652	17.0	1.0	156.75	127.01452	318.0	28.0	0.6	1.2806249	4.0	0.0	182.6	365.8839	963.0	0.0	1000.0	1000.0	4127999	36.46651	3.5538852	55.476364	29.384134	36.46651	3.5531914	58.76628	27.830467	-6.023779	3.7668424	25.078201	-16.76212	-36.687904	0.8986956	101147.50682473183
1033	5.75	1.0897248	7.0	4.0	62.0	46.674404	141.0	20.0	2.9	3.1448371	10.0	0.0	8.9	19.170027	65.0	0.0	1000.0	1000.0	4131999	36.456036	3.550702	56.786964	28.934725	36.456028	3.5499501	55.190388	27.78126	-6.009965	3.7762177	27.149216	-15.960557	-36.67626	0.91936743	101246.5508491993
1034	3.75	2.8613808	8.0	0.0	103.75	55.32348	161.0	19.0	5.6	8.697125	29.0	0.0	117.2	296.8642	996.0	0.0	1000.0	1000.0	4135999	36.449863	3.55092	54.851677	27.879677	36.44992	3.5496578	57.20272	28.891455	-5.9929013	3.7925215	25.366322	-16.903505	-36.671062	0.9193262	101344.77933430672
1035	7.0	8.246211	21.0	1.0	30.25	18.060661	59.0	10.0	4.0	8.19756	28.0	0.0	1.0	1.7888544	5.0	0.0	1000.0	1000.0	4139999	36.432156	3.5344157	55.516056	27.9044	36.43207	3.5338142	55.43152	29.528793	-6.024459	3.7760313	28.27104	-17.17767	-36.6543	0.88696325	101442.7524189949
1036	5.25	4.656984	12.0	0.0	22.0	14.195069	35.0	0.0	0.9	1.4456832	4.0	0.0	118.3	277.64368	935.0	0.0	1000.0	1000.0	4143999	36.42505	3.5256867	56.21749	28.680485	36.4251	3.5245519	58.066677	26.944946	-6.037956	3.7521257	31.882778	-16.480038	-36.646915	0.8994402	101541.15291118622
1037	12.5	10.781929	28.0	1.0	69.0	72.667046	194.0	15.0	1.7	1.9519222	5.0	0.0	85.5	247.86578	829.0	0.0	1000.0	1000.0	4147999	36.42549	3.5272827	59.839386	28.03812	36.425465	3.5263667	60.215782	28.315975	-6.062196	3.71817	38.043575	-18.221062	-36.64636	0.9130186	101639.13820958138
1038	7.0	4.84768	14.0	2.0	44.0	20.940392	80.0	29.0	0.4	0.66332495	2.0	0.0	291.5	444.71658	993.0	0.0	1000.0	1000.0	4151999	36.45386	3.5502107	57.085686	28.10295	36.454025	3.5491853	55.889038	28.946552	-6.0377235	3.7702608	28.599224	-16.250267	-36.674892	0.8963152	101737.45846652985
1039	4.75	3.8971143	11.0	1.0	50.5	19.931131	80.0	25.0	1.5	1.8027756	5.0	0.0	135.3	292.0764	929.0	0.0	1000.0	1000.0	4155999	36.42539	3.531199	55.53521	25.300465	36.425426	3.5303316	54.228943	26.151026	-6.054658	3.7320232	37.293266	-19.412228	-36.64635	0.8795116	101835.35396385193
1040	13.5	10.356157	25.0	0.0	60.5	63.436977	163.0	2.0	0.5	0.67082036	2.0	0.0	39.1	117.3	391.0	0.0	1000.0	1000.0	4159999	36.436665	3.5410109	57.92315	27.633503	36.436577	3.540041	56.441547	26.677496	-6.0087633	3.7622397	37.8941	-16.098793	-36.65809	0.902799	101933.06640386581
1041	12.25	11.6054945	32.0	3.0	52.0	40.527767	109.0	8.0	0.8	0.8717798	2.0	0.0	171.9	346.49802	956.0	0.0	1000.0	1000.0	4163999	36.430424	3.5295255	59.029068	27.350328	36.430473	3.5289166	58.344307	26.641207	-5.9961314	3.7987943	25.473608	-16.927748	-36.65075	0.9086663	102030.8186891079
1042	2.0	2.4494898	6.0	0.0	60.5	57.647636	151.0	8.0	1.5	2.4186773	7.0	0.0	89.6	267.13602	891.0	0.0	1000.0	1000.0	4167999	36.44866	3.5626283	56.296333	28.827923	36.44866	3.561989	56.11055	27.495895	-6.005542	3.7804887	27.19227	-16.627853	-36.668232	0.9191481	102128.31783151627
1043	8.5	5.408327	17.0	2.0	67.25	54.264977	159.0	18.0	2.3	3.4655447	12.0	0.0	0.9	1.8138356	6.0	0.0	1000.0	1000.0	4171999	36.43511	3.5088265	55.733036	26.878181	36.43517	3.5076926	53.966446	27.57605	-6.0421495	3.7315562	26.039482	-16.80788	-36.656742	0.87829566	102225.68183231354
1044	8.5	8.01561	21.0	1.0	54.0	23.505318	90.0	27.0	0.9	0.9433981	3.0	0.0	105.3	212.44531	599.0	0.0	1000.0	1000.0	4175999	36.44122	3.5107408	56.769836	27.939754	36.44107	3.5101469	57.998703	28.66156	-6.0108175	3.7474995	27.494015	-17.584423	-36.66166	0.8823693	102322.85188889503
1045	4.0	3.1622777	8.0	0.0	36.5	7.29726	42.0	24.0	2.4	3.6110942	12.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	4179999	36.483166	3.5518155	58.969673	27.516872	36.483204	3.5511136	56.080475	27.20422	-5.9725695	3.8115883	27.26055	-15.719843	-36.705376	0.8919573	102420.87527346611
1046	3.75	3.6314597	10.0	1.0	96.75	78.20925	208.0	8.0	1.3	1.7349352	5.0	0.0	167.5	335.17914	862.0	0.0	1000.0	1000.0	4183999	36.50047	3.5621762	58.992332	26.36303	36.500446	3.5613132	62.084084	28.695715	-6.0040607	3.7866604	29.90567	-18.334755	-36.720757	0.8984616	102518.24050736427
1047	15.75	5.3091903	22.0	8.0	31.0	15.858751	47.0	6.0	0.3	0.64031243	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4187999	36.479706	3.5237186	56.124435	27.576815	36.479813	3.5225224	60.185745	26.690975	-5.9999785	3.7969968	29.64939	-19.245827	-36.701405	0.9027451	102615.99687337875
