Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
63	0.7083333	0.9780579	4.0	0.0	7.2083335	18.03233	67.0	0.0	1000.0	77535.0	0.0403828125	0.21679421	0.53894025	2.0179708	-1.3202416	1.4413627	3.4789934	55.324856	-3.7502193	-9.313226e-09	-0.01154579	-1.4901161e-08	-0.017732617	0.12544301	-0.05677711	14.835276	-11.1982975	1.5757501	-0.005950451	1.6239398	0.0	1.6391199	0.009393817	1920000	2981.998658657074
64	0.9166667	0.7021791	2.0	0.0	12.916667	23.270004	75.0	0.0	1000.0	77932.0	0.0399651282051282	0.23502466	0.6001088	1.7028165	-1.6116335	1.1410916	3.024065	27.567307	-2.3632097	7.450581e-09	-0.011985129	1.1175871e-08	-0.01849692	0.14482647	-0.06836592	25.931858	-14.904767	1.5697997	-0.0064878464	1.5948027	0.0	1.6066971	0.009379276	1950000	3027.4735300540924
65	0.7916667	0.8154327	3.0	0.0	21.5	29.0	96.0	0.0	1000.0	78448.0	0.03962020202020202	0.2271037	0.6113122	1.8190717	-1.4823725	1.5455682	2.5087857	22.666859	-2.5816002	3.7252903e-09	-0.012531776	7.450581e-09	-0.020225776	0.12312105	-0.067505375	20.91103	-11.816837	1.5633118	-0.0061957836	1.575356	0.0	1.5647634	0.009380494	1980000	3076.282218694687
66	1.0416666	0.8405934	3.0	0.0	16.125	27.98707	128.0	0.0	1000.0	78946.0	0.039276616915422884	0.19789724	0.52641815	1.5764674	-1.1936736	2.0958269	3.7860842	38.978355	-1.984887	0.0	-0.014447585	-1.3038516e-08	-0.021584999	0.12105397	-0.05165658	25.07257	-17.646027	1.557116	-0.006426811	1.3743118	0.0	1.5891798	0.009253122	2010000	3119.8181438446045
67	1.2083334	0.99913156	3.0	0.0	19.541666	31.823706	131.0	0.0	1000.0	79530.0	0.038985294117647055	0.2149546	0.5812308	1.868206	-1.2657202	1.4182906	2.7327523	30.924034	-3.2123444	7.450581e-09	-0.016041247	0.0	-0.02561759	0.11558057	-0.048067033	30.752645	-21.428333	1.5506892	-0.006324291	1.2286249	0.0	1.6154923	0.009115238	2040000	3168.4086232185364
68	0.9166667	0.9090593	2.0	0.0	8.916667	15.774231	54.0	0.0	1000.0	79744.0	0.03852367149758454	0.24472892	0.57585686	2.3826184	-1.345522	1.240169	2.7610562	41.806023	-2.5206091	-7.450581e-09	-0.010848934	-9.313226e-09	-0.015699493	0.116920866	-0.04731626	11.190405	-6.9262133	1.5443649	-0.0072170496	1.8966086	0.0	1.622927	0.009708588	2070000	3214.429708480835
69	0.75	0.96824586	4.0	0.0	16.125	24.722311	97.0	0.0	1000.0	80147.0	0.03816523809523809	0.24072999	0.5763261	1.8814812	-1.4100177	0.9369074	2.267538	24.511992	-4.887694	-1.8626451e-09	-0.0119213965	-9.313226e-09	-0.017678387	0.121342584	-0.050557327	18.781345	-11.640657	1.5371479	-0.00736022	1.6496997	0.0	1.6265999	0.009524744	2100000	3259.996684551239
70	0.9166667	0.81223285	2.0	0.0	12.666667	21.682688	79.0	0.0	1000.0	80541.0	0.03781267605633803	0.2024432	0.59100676	2.3096516	-1.3953215	1.164001	2.231287	33.10605	-1.856309	2.2351742e-08	-0.010455025	3.7252903e-08	-0.01666183	0.14141795	-0.060996976	14.26568	-7.656554	1.5297877	-0.007815361	1.8642571	0.0	1.6335592	0.009402929	2130000	3308.982298851013
71	1.2083334	1.1172574	3.0	0.0	12.333333	42.231174	211.0	0.0	1000.0	80873.0	0.037441203703703706	0.26210597	0.5844112	2.1592374	-1.3773336	1.5931618	2.694138	24.16741	-3.9750307	3.7252903e-09	-0.012254131	2.2351742e-08	-0.018121684	0.12588044	-0.05940635	41.251656	-28.259815	1.5219723	-0.008261561	1.4795341	0.0	1.6445107	0.0098729525	2160000	3352.959147453308
72	0.875	0.832291	3.0	0.0	36.5	112.87567	566.0	0.0	1000.0	81749.0	0.03732831050228311	0.22864905	0.5807632	1.9861555	-1.3061237	0.80870926	1.908223	24.976751	-3.8914993	-5.9604645e-08	-0.017173313	-8.940697e-08	-0.026416153	0.14366713	-0.092653975	158.31644	-136.67244	1.5137107	-0.006376624	1.0266392	0.0	1.6223807	0.0095337555	2190000	3402.2057597637177
73	0.7916667	0.70587814	2.0	0.0	9.75	17.83314	70.0	0.0	1000.0	82050.0	0.03695945945945946	0.16723897	0.53609115	2.288284	-1.2061709	1.7499999	3.7045844	46.825844	-4.150759	1.3969839e-08	-0.014008125	1.1175871e-08	-0.021181118	0.10885187	-0.054601997	20.358822	-14.293025	1.5073341	-0.0072165728	1.4722703	0.0	1.6026111	0.00928182	2220000	3450.5215129852295
74	0.9166667	0.86200666	3.0	0.0	13.041667	26.079174	96.0	0.0	1000.0	82469.0	0.03665288888888889	0.21457872	0.56616426	1.8366418	-1.4622865	1.2180669	2.1644561	22.65471	-3.610208	2.2351742e-08	-0.010410782	4.8428774e-08	-0.016145013	0.14177646	-0.061514385	21.420319	-13.094864	1.5001175	-0.0076675415	1.8279551	0.0	1.6102031	0.009502035	2250000	3498.3489348888397
75	1.0	1.0801234	4.0	0.0	10.75	16.64144	53.0	0.0	1000.0	82794.0	0.03631315789473684	0.13249862	0.58253485	1.8394812	-1.4322208	1.0838224	2.3261516	22.204788	-6.206033	-1.3969839e-08	-0.009503899	-5.5879354e-09	-0.014291356	0.13671	-0.077062845	17.36677	-10.190859	1.49245	-0.008295536	2.118179	0.0	1.6074824	0.00903546	2280000	3548.6629757881165
76	1.0833334	1.0769039	4.0	0.0	13.5	23.296995	77.0	0.0	1000.0	83146.0	0.03599393939393939	0.24348615	0.59435695	2.403036	-1.2378215	1.3356895	2.4455552	19.207893	-6.8613467	3.7252903e-09	-0.0109477015	1.4901161e-08	-0.016913924	0.12299584	-0.05674972	19.798893	-12.472987	1.4841545	-0.008603215	1.7189622	0.0	1.6233236	0.009417674	2310000	3596.418835401535
77	0.7916667	0.8154327	3.0	0.0	17.458334	28.708271	112.0	0.0	1000.0	83681.0	0.03576111111111111	0.18384284	0.55546045	2.0675623	-1.5370156	1.4715781	3.3567882	22.429304	-4.1591516	0.0	-0.013644687	-3.7252903e-09	-0.021383597	0.11647777	-0.05474134	30.33302	-17.269533	1.4755512	-0.008503675	1.4402359	0.0	1.6283267	0.00974654	2340000	3643.1205615997314
78	1.125	0.97093165	4.0	0.0	19.958334	33.766945	123.0	0.0	1000.0	84221.0	0.035536286919831225	0.30219498	0.57915366	2.331288	-1.2850808	1.8759266	3.258696	46.022373	-4.50678	3.7252903e-08	-0.0143564725	8.940697e-08	-0.023045575	0.14259005	-0.06846699	32.501163	-15.069678	1.4670476	-0.008173943	1.2913866	0.0	1.6377704	0.008772371	2370000	3692.029061794281
79	0.33333334	0.4714045	1.0	0.0	11.416667	37.15611	181.0	0.0	1000.0	84544.0	0.03522666666666667	0.18256359	0.55551	2.1486535	-1.3175218	1.8369734	2.6878438	27.133558	-4.8528976	2.9802322e-08	-0.014205558	5.9604645e-08	-0.023025593	0.133282	-0.07585077	46.67959	-17.345589	1.4588736	-0.008705139	1.4357206	0.0	1.6362443	0.009699852	2400000	3739.7975885868073
80	1.0833334	0.95379364	3.0	0.0	19.208334	27.215158	77.0	0.0	1000.0	85295.0	0.03510082304526749	0.19001439	0.5065146	2.12513	-1.351572	1.313266	1.9480833	17.20188	-3.100407	-1.1175871e-08	-0.018655216	-1.8626451e-08	-0.030094348	0.1403858	-0.08681452	67.51778	-44.756207	1.4501685	-0.008430362	0.9528477	0.0	1.6707809	0.009641033	2430000	3785.7852783203125
81	0.875	1.0532687	3.0	0.0	44.041668	77.18402	325.0	0.0	1000.0	86508.0	0.03516585365853658	0.2707826	0.57582253	2.0016184	-1.4770647	2.3294563	5.116627	49.426815	-1.3262389	1.4901161e-08	-0.017450597	7.450581e-09	-0.02844887	0.13904124	-0.07181823	115.31818	-73.35391	1.4417381	-0.0057382584	1.0926648	0.0	1.6690841	0.009813546	2460000	3834.228581428528
82	0.8333333	0.79930526	3.0	0.0	12.708333	22.786106	95.0	0.0	1000.0	86953.0	0.03492088353413655	0.25749326	0.5406879	2.022022	-1.33279	3.1475992	5.2111206	50.146626	-2.3703175	-3.7252903e-09	-0.017353429	-1.8626451e-08	-0.028074697	0.11753968	-0.05715911	52.420387	-32.680622	1.4359999	-0.0063951015	1.1370897	0.0	1.6839446	0.009736027	2490000	3878.308560848236
83	0.8333333	0.745356	2.0	0.0	50.916668	132.86551	635.0	0.0	1000.0	88529.0	0.035130555555555554	0.22927721	0.5504942	1.7298506	-1.2940357	1.7572609	2.782627	25.48157	-5.048981	5.9604645e-08	-0.026786804	5.9604645e-08	-0.044456292	0.09246173	-0.050543956	258.536	-228.98503	1.4296048	-0.0032081604	0.7095024	0.0	1.6828353	0.009449704	2520000	3926.4823529720306
84	0.7916667	0.5758448	2.0	0.0	27.083334	45.311806	184.0	0.0	1000.0	89393.0	0.035056078431372546	0.23464616	0.56592417	1.9157937	-1.2941183	3.965174	8.449595	73.92166	-3.6872444	-1.4901161e-08	-0.018840047	-2.9802322e-08	-0.03050964	0.113013916	-0.064983405	50.4198	-38.348404	1.4263966	-0.0026956797	1.0515615	0.0	1.6441057	0.0094969645	2550000	3973.7103016376495
85	0.9583333	0.8405934	3.0	0.0	23.583334	32.45884	104.0	0.0	1000.0	90178.0	0.03495271317829458	0.23834775	0.5564287	1.889741	-1.210524	2.0091267	4.174356	53.358673	-21.080372	-1.1175871e-08	-0.022028815	-9.313226e-09	-0.036637098	0.13444287	-0.07629318	60.873547	-42.21987	1.4237009	-0.0025800467	0.8845675	0.0	1.6568742	0.008995202	2580000	4018.5087246894836
86	1.0833334	0.81223285	3.0	0.0	26.791666	48.879086	190.0	0.0	1000.0	90821.0	0.034797318007662836	0.29485422	0.5640016	2.1725628	-1.1451291	2.9674819	6.0291605	59.793472	-8.462637	-3.7252903e-09	-0.019902423	-1.4901161e-08	-0.031505793	0.1626178	-0.081874415	58.615196	-44.972717	1.4211209	-0.0021545887	0.9656389	0.0	1.6572723	0.009135172	2610000	4066.8811161518097
87	1.25	0.8779711	4.0	0.0	26.333334	30.920147	120.0	0.0	1000.0	91577.0	0.034688257575757574	0.27595985	0.5675981	2.158413	-1.2353348	1.606303	3.4079442	38.407635	-9.323644	0.0	-0.02002739	-1.4901161e-08	-0.033640597	0.1340335	-0.07836549	47.216774	-29.909637	1.4189663	-0.0018151999	0.9758947	0.0	1.6380647	0.009385486	2640000	4111.651342391968
88	1.0	0.6454972	2.0	0.0	8.166667	20.036772	92.0	0.0	1000.0	91778.0	0.034373782771535584	0.24939772	0.5755472	2.1231236	-1.1273082	1.8835596	3.4427595	45.89646	-2.9287605	-1.6763806e-08	-0.011831893	-2.2351742e-08	-0.019228399	0.11714578	-0.0644633	20.537247	-13.336757	1.4171511	-0.0033435822	1.7277315	0.0	1.6175189	0.009565363	2670000	4159.248997449875
89	1.0	1.0801234	4.0	0.0	32.541668	51.46437	204.0	0.0	1000.0	92876.0	0.034398518518518516	0.28267935	0.5355836	1.9209601	-1.2473933	1.0578165	1.8206992	24.996973	-12.62405	-3.7252903e-09	-0.016318219	2.2351742e-08	-0.028451247	0.15686832	-0.09718171	109.85899	-73.79149	1.4138075	-0.0022565126	1.2242041	0.0	1.6285665	0.009728941	2700000	4202.874881267548
90	1.1666666	0.745356	3.0	0.0	20.25	45.422325	215.0	0.0	1000.0	93488.0	0.034244688644688645	0.2689677	0.5494606	1.8357178	-1.4612584	2.8941255	5.455987	43.32105	-1.8875251	0.0	-0.015470113	-7.450581e-09	-0.025985464	0.12963288	-0.0721152	49.955776	-35.517616	1.411551	-0.0025262833	1.2897459	0.0	1.6474128	0.009243635	2730000	4250.374789237976
91	1.1666666	0.9860133	3.0	0.0	20.625	27.165869	83.0	0.0	1000.0	94105.0	0.034096014492753624	0.28111094	0.56328213	1.913999	-1.0404577	1.9503953	4.2075715	50.395836	-3.9205794	1.1175871e-08	-0.01769548	1.4901161e-08	-0.029608332	0.13162203	-0.075482056	38.971676	-27.047699	1.4090247	-0.0027337074	1.120649	0.0	1.6516595	0.009767763	2760000	4297.936187505722
92	1.1666666	1.2472192	4.0	0.0	16.416666	24.167673	83.0	0.0	1000.0	94577.0	0.03389856630824373	0.27811784	0.6381883	2.145292	-1.5071492	2.4823391	4.4526386	35.69185	-1.4353292	7.450581e-09	-0.013137564	7.450581e-09	-0.022247666	0.17300992	-0.09504557	38.92582	-22.333115	1.406291	-0.0033562183	1.4917651	0.0	1.6071885	0.0093318	2790000	4346.286227226257
93	0.9583333	0.9344859	3.0	0.0	11.083333	23.490984	89.0	0.0	1000.0	94978.0	0.03368014184397163	0.40638974	0.57652545	2.2049105	-1.0883945	1.4754261	2.4500556	19.149326	-1.3350333	7.916242e-09	-0.011396666	1.9557774e-08	-0.017944712	0.17206952	-0.10264225	23.406738	-13.05996	1.4029348	-0.0044715405	1.5870543	0.0	1.6192245	0.009369006	2820000	4388.8925750255585
94	1.2083334	1.0399987	4.0	0.0	16.916666	27.787764	100.0	0.0	1000.0	95393.0	0.03347122807017544	0.3228655	0.61416024	2.4474206	-1.2943344	0.8348919	2.2743278	16.94703	-1.9261627	1.3038516e-08	-0.0103174765	1.1175871e-08	-0.015747506	0.15834644	-0.08076073	18.864151	-10.6978655	1.3984632	-0.0048788786	1.8255445	0.0	1.625514	0.008946929	2850000	4435.437494516373
95	1.3333334	0.79930526	3.0	0.0	15.25	21.926487	61.0	0.0	1000.0	95794.0	0.03326180555555556	0.31631926	0.5860407	1.9875667	-1.221642	2.195502	3.9209821	40.04174	-1.6610765	-7.450581e-09	-0.016172059	-1.1175871e-08	-0.025677688	0.1378572	-0.07805896	28.728767	-17.910364	1.3935844	-0.0054221153	1.2143747	0.0	1.6180273	0.008989183	2880000	4483.082958221436
96	1.25	0.9242114	3.0	0.0	14.583333	26.753374	99.0	0.0	1000.0	96228.0	0.033068041237113405	0.30613893	0.5570123	2.0729952	-1.6504246	1.2112641	1.8960919	17.439476	-5.876509	1.4901161e-08	-0.010297392	2.9802322e-08	-0.015917517	0.13053814	-0.07269732	23.742306	-10.802618	1.3881623	-0.0059839487	1.9301378	0.0	1.6109648	0.009426662	2910000	4530.7244827747345
97	0.8333333	0.9428091	3.0	0.0	6.7916665	11.3504	32.0	0.0	1000.0	96582.0	0.03285102040816327	0.18735711	0.604089	1.9306822	-1.5867095	1.4318745	2.3812408	29.587837	-4.518962	-7.450581e-09	-0.009601172	7.450581e-09	-0.014508885	0.122949064	-0.076567486	17.313646	-8.696847	1.3821783	-0.007302165	2.004037	0.0	1.6177784	0.009423742	2940000	4580.131945848465
98	0.6666667	0.6871843	3.0	0.0	8.25	16.889963	77.0	0.0	1000.0	96967.0	0.03264882154882155	0.2153871	0.55021656	2.4667823	-1.3371024	1.3670486	2.4778001	34.825912	-4.336321	-3.7252903e-09	-0.0123075135	-1.4901161e-08	-0.020670652	0.16413942	-0.0957796	18.943153	-10.0150175	1.3748761	-0.008338451	1.6084129	0.0	1.5932174	0.009484091	2970000	4622.905823707581
99	0.8333333	0.8498366	3.0	0.0	18.166666	27.464624	93.0	0.0	1000.0	97432.0	0.03247733333333333	0.27236894	0.5607333	2.308237	-1.2578102	1.1278416	2.1483147	33.15665	-3.8313394	-9.313226e-09	-0.011003103	-1.1175871e-08	-0.017121004	0.14603144	-0.076923	21.563643	-12.205984	1.3665377	-0.0082399845	1.7901704	0.0	1.5965134	0.009566657	3000000	4668.839080572128
100	1.25	1.0897248	4.0	0.0	21.375	35.071133	125.0	0.0	1000.0	98008.0	0.032345874587458745	0.20251054	0.56062186	1.879474	-1.246082	1.6336633	3.5247374	33.30668	-6.047137	-9.313226e-10	-0.014678962	3.7252903e-09	-0.025694046	0.1765154	-0.11457261	27.37877	-14.869869	1.3582977	-0.007815599	1.3427354	0.0	1.6144758	0.009483444	3030000	4716.7744216918945
101	1.0833334	0.9537936	3.0	0.0	18.75	23.482706	85.0	0.0	1000.0	98540.0	0.03220261437908497	0.31777683	0.62600255	2.8368342	-1.2307675	1.937913	4.3380036	51.29236	-4.767767	0.0	-0.013125133	1.8626451e-08	-0.022726458	0.16165061	-0.09232579	21.023235	-11.241663	1.3504821	-0.007710457	1.5245435	0.0	1.580342	0.009700077	3060000	4764.396596670151
102	0.9166667	0.8122328	2.0	0.0	13.75	20.429247	73.0	0.0	1000.0	98878.0	0.03199935275080906	0.2808732	0.61081684	2.130282	-1.285246	1.8694818	3.6485918	38.026676	-4.2425966	-1.3038516e-08	-0.013086861	-2.0489097e-08	-0.020230273	0.15328157	-0.1002205	17.613295	-11.152178	1.3427716	-0.008142114	1.4910117	0.0	1.596178	0.009112712	3090000	4813.418862104416
103	1.25	1.010363	3.0	0.0	10.5	19.568256	61.0	0.0	1000.0	99147.0	0.03177788461538462	0.2410865	0.604402	2.1290598	-1.3098303	0.92000514	1.8540511	28.858461	-4.005077	1.4901161e-08	-0.009156231	1.1175871e-08	-0.013939961	0.19272584	-0.11450757	12.9917	-5.338004	1.3346295	-0.008872509	1.938044	0.0	1.5736102	0.009372337	3120000	4855.4185082912445
104	1.0833334	0.9537936	3.0	0.0	9.291667	14.452448	45.0	0.0	1000.0	99441.0	0.03156857142857143	0.24026977	0.5841781	2.0856001	-1.4074609	1.336691	2.6321743	25.705994	-4.427275	-8.381903e-09	-0.0089960825	-1.9557774e-08	-0.014184566	0.16923799	-0.10182661	9.528602	-4.2545404	1.325757	-0.009655356	2.0529513	0.0	1.5592554	0.009121485	3150000	4900.889208316803
105	0.9583333	1.2409395	5.0	0.0	23.875	34.387875	118.0	0.0	1000.0	100084.0	0.031472955974842766	0.23240224	0.59771	2.039921	-1.5531776	1.1732367	2.1721163	25.92767	-4.6459603	1.8626451e-09	-0.0133752385	-1.1175871e-08	-0.021955105	0.15464148	-0.09877793	35.578796	-20.473667	1.3161017	-0.008823276	1.4328064	0.0	1.5669098	0.009496034	3180000	4948.830936908722
106	1.0	1.0	4.0	0.0	17.125	26.949509	92.0	0.0	1000.0	100528.0	0.031317133956386294	0.2951287	0.6129052	2.2481165	-1.2342392	1.4030919	2.991461	37.56472	-1.3468945	2.2351742e-08	-0.012123754	2.9802322e-08	-0.021441018	0.15200362	-0.09734271	20.59203	-8.129261	1.3072784	-0.008789539	1.5545443	0.0	1.5731815	0.009282485	3210000	4997.460808038712
107	1.125	0.832291	3.0	0.0	15.0	25.619003	106.0	0.0	1000.0	101156.0	0.03122098765432099	0.25707757	0.6570968	2.5379238	-1.9221524	2.1376708	3.9719949	46.6375	-1.5572374	7.450581e-09	-0.015431846	0.0	-0.025799606	0.17147927	-0.10666144	50.20932	-41.872105	1.2984889	-0.008984089	1.2154907	0.0	1.5719453	0.009607527	3240000	5042.8881413936615
108	1.0416666	0.9780579	3.0	0.0	9.291667	16.584328	68.0	0.0	1000.0	101415.0	0.031013761467889908	0.21261689	0.5884192	2.3648627	-1.3440208	1.2250266	2.3453097	31.411871	-1.543184	3.7252903e-09	-0.009074506	7.450581e-09	-0.015341212	0.14196736	-0.0930251	13.729589	-7.979661	1.2895048	-0.009760261	2.1876707	0.0	1.5650101	0.009347198	3270000	5090.139477014542
109	1.1666666	1.1055416	5.0	0.0	12.458333	22.27476	81.0	0.0	1000.0	101728.0	0.030826666666666665	0.2544669	0.62678045	2.4195158	-1.3093098	1.0499569	1.9117826	19.249763	-0.70229274	8.381903e-09	-0.009866016	5.5879354e-09	-0.014889941	0.14856514	-0.089396715	13.659865	-5.042496	1.2797445	-0.010122895	1.882232	0.0	1.5807104	0.009220544	3300000	5134.76719045639
110	1.4583334	1.2903218	6.0	0.0	19.625	28.309029	116.0	0.0	1000.0	102282.0	0.030715315315315316	0.3023	0.5989264	2.4359167	-1.3360307	1.1154742	2.4393709	32.3705	-1.4158492	3.7252903e-09	-0.0095937345	1.1175871e-08	-0.01587403	0.1788452	-0.10883625	19.638721	-10.119659	1.2696216	-0.009690642	1.9058412	0.0	1.5929384	0.009503525	3330000	5184.5421578884125
111	1.4166666	1.0374917	4.0	0.0	16.25	21.869404	75.0	0.0	1000.0	102888.0	0.03062142857142857	0.36536485	0.69992226	2.5522351	-1.5169277	1.6226742	2.7479186	28.11148	-1.520511	0.0	-0.011982407	1.4901161e-08	-0.01970667	0.21534166	-0.15263073	27.068787	-16.946146	1.259931	-0.009659886	1.6603807	0.0	1.569473	0.009602437	3360000	5235.407500743866
112	0.9166667	1.0374916	3.0	0.0	12.625	21.256004	102.0	0.0	1000.0	103312.0	0.03047551622418879	0.23473711	0.6331963	2.274309	-1.3008614	1.5200571	2.7535574	37.97736	-4.419354	3.7252903e-09	-0.01095143	3.7252903e-09	-0.01712162	0.17588599	-0.11748761	15.486659	-8.312379	1.2502711	-0.010014772	1.8245463	0.0	1.5744362	0.009393861	3390000	5282.583557844162
113	1.2916666	0.97805786	3.0	0.0	8.375	18.163177	76.0	0.0	1000.0	103844.0	0.030363742690058478	0.3349505	0.62484294	2.729673	-1.2788738	1.7118523	3.893925	41.86068	-5.0009065	-6.519258e-09	-0.016084146	-1.8626451e-09	-0.026817074	0.17618051	-0.11433186	28.89906	-19.197712	1.2402563	-0.010778785	1.2689104	0.0	1.5877293	0.009394068	3420000	5331.0344750881195
114	1.4166666	1.2555432	5.0	0.0	10.666667	20.325819	75.0	0.0	1000.0	104218.0	0.030208115942028987	0.33005333	0.63538474	2.2465045	-1.5032362	1.6984761	3.7587306	44.913795	-4.114514	-2.142042e-08	-0.013956297	-2.9802322e-08	-0.02336345	0.22501874	-0.14903718	29.80808	-15.570204	1.2294775	-0.011219621	1.4506714	0.0	1.5960941	0.009443285	3450000	5376.528279066086
115	0.875	0.8809323	3.0	0.0	14.375	36.920876	174.0	0.0	1000.0	104706.0	0.03008793103448276	0.28602216	0.6804282	2.7503402	-1.6996738	1.0684414	1.3877448	14.080611	-2.8591094	-2.2351742e-08	-0.015685638	-2.9802322e-08	-0.026565373	0.15886484	-0.110080205	36.02486	-29.259117	1.2182579	-0.011222482	1.2441072	0.0	1.5997155	0.009234831	3480000	5425.13743853569
116	1.1666666	1.1785114	5.0	0.0	12.416667	23.209044	102.0	0.0	1000.0	105042.0	0.029926495726495726	0.26798272	0.64385456	2.962465	-1.3742648	2.5874786	5.883442	43.326866	-3.5291517	-9.313226e-09	-0.016571006	-1.3038516e-08	-0.028737681	0.21384828	-0.15630636	51.261898	-35.16477	1.2070354	-0.011428714	1.1600043	0.0	1.5968387	0.009485887	3510000	5473.857586145401
117	0.8333333	0.745356	2.0	0.0	10.666667	20.39131	74.0	0.0	1000.0	105326.0	0.029753107344632768	0.24698633	0.63996536	3.0298505	-1.8165199	1.2397602	1.7417617	16.283503	-4.019448	-4.656613e-09	-0.00934355	-1.1175871e-08	-0.013818446	0.18414646	-0.13176377	12.781197	-2.9052353	1.1956067	-0.011793613	1.9865285	0.0	1.6114116	0.0093872845	3540000	5522.935587644577
118	1.5833334	0.9090593	4.0	0.0	15.416667	26.049498	120.0	0.0	1000.0	105738.0	0.029618487394957982	0.28389287	0.63123745	2.2380075	-1.4773105	1.0055233	0.9940714	13.161436	-2.2908106	-5.5879354e-09	-0.009375513	-1.3038516e-08	-0.015115218	0.21212912	-0.15307961	22.684174	-6.40432	1.1838131	-0.011619329	2.0233805	0.0	1.6012992	0.009265289	3570000	5568.547976016998
119	1.2916666	0.84059334	3.0	0.0	20.833334	41.059578	181.0	0.0	1000.0	106555.0	0.02959861111111111	0.4252917	0.6556322	2.7808118	-1.3659561	1.5305772	2.4637172	16.606743	-1.8024387	3.7252903e-09	-0.015770346	7.450581e-09	-0.027569992	0.19687986	-0.14159459	58.103104	-17.06047	1.1721938	-0.010892034	1.2175894	0.0	1.6180806	0.008780429	3600000	5615.262110710144
120	0.9166667	1.0374916	3.0	0.0	20.125	32.59769	96.0	0.0	1000.0	107069.0	0.029495592286501376	0.2939129	0.61187166	2.3616207	-1.5488789	2.5622845	3.668154	25.699652	-0.96271676	0.0	-0.014891587	3.7252903e-09	-0.02594652	0.17071024	-0.12017802	33.51987	-21.721125	1.1613017	-0.010314107	1.3171629	0.0	1.6101596	0.0095791025	3630000	5660.324560165405
121	1.2083334	0.95652	3.0	0.0	19.208334	55.664906	272.0	0.0	1000.0	107608.0	0.029401092896174864	0.32408157	0.564993	2.1796837	-1.5161647	2.3055937	4.319052	36.728455	-1.5146886	1.4901161e-08	-0.014185393	2.9802322e-08	-0.02458038	0.1515831	-0.10019733	50.80121	-32.714455	1.1509876	-0.009891987	1.35603	0.0	1.5708206	0.009405892	3660000	5708.236681461334
122	1.0833334	0.8122329	3.0	0.0	19.833334	36.327984	164.0	0.0	1000.0	108340.0	0.029360433604336045	0.30434245	0.62779516	2.314681	-1.2027549	1.7222521	3.8519597	47.95599	-1.6041014	2.2351742e-08	-0.015026965	2.9802322e-08	-0.026823709	0.14658797	-0.09294376	51.30313	-25.24525	1.1410956	-0.009446859	1.222853	0.0	1.5513077	0.008970059	3690000	5756.63750910759
123	1.125	1.0532687	4.0	0.0	12.666667	20.321718	83.0	0.0	1000.0	108661.0	0.02920994623655914	0.31030312	0.63238424	2.5587914	-1.2962533	2.0281012	3.1215107	35.459526	0.72023386	0.0	-0.011417189	-3.7252903e-09	-0.020067219	0.13314968	-0.08880605	21.561821	-10.6327305	1.1316488	-0.009798884	1.6782634	0.0	1.5537713	0.0094802305	3720000	5801.195551395416
124	1.2916666	0.9780579	4.0	0.0	12.416667	19.79671	71.0	0.0	1000.0	109021.0	0.029072266666666666	0.3740436	0.6530281	2.1999934	-1.4007031	1.1053083	1.6055996	25.537817	0.2734828	-6.519258e-09	-0.010885015	0.0	-0.016247507	0.17443444	-0.10856356	16.72418	-3.3765202	1.1218499	-0.010137677	1.7880962	0.0	1.5294192	0.0093589	3750000	5850.185172796249
125	1.5833334	1.0374916	4.0	0.0	15.0	21.556128	67.0	0.0	1000.0	109480.0	0.028962962962962965	0.33416113	0.69051033	2.2052538	-1.5166053	1.147948	1.0833637	10.892505	0.6898435	-3.7252903e-09	-0.011612803	9.313226e-10	-0.02003332	0.19792658	-0.12299384	22.181223	-11.823452	1.1117122	-0.010168552	1.6389223	0.0	1.5082912	0.0094636865	3780000	5894.1039662361145
126	1.2916666	0.84059334	3.0	0.0	19.333334	22.29661	68.0	0.0	1000.0	110061.0	0.02888740157480315	0.32261673	0.670497	2.468311	-1.5537524	1.7694235	3.5295064	26.616379	0.20764023	-1.8626451e-09	-0.013122594	-7.450581e-09	-0.02324725	0.17349434	-0.12396507	27.040026	-11.428349	1.1015437	-0.009741068	1.5609173	0.0	1.5012559	0.009731866	3810000	5941.9662256240845
127	1.2916666	0.93448585	3.0	0.0	21.208334	23.851938	81.0	0.0	1000.0	110657.0	0.028816927083333332	0.26872724	0.62006223	2.3961124	-1.4619081	1.7947079	2.728508	25.19305	-0.46748108	-2.2351742e-08	-0.01253077	-2.9802322e-08	-0.021990575	0.21313818	-0.14906411	23.87827	-11.015633	1.0918026	-0.009160519	1.4894476	0.0	1.510403	0.009681089	3840000	5990.056926488876
