Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1765	43.25	3.269174	46.0	38.0	55.25	47.219566	134.0	14.0	34.5	8.163945	43.0	13.0	82.1	37.436478	138.0	10.0	1000.0	1000.0	7059999	34.627174	34.62631	-33.698215	15.562116	4.3152666	0.10000002	178847.0715970993
1766	30.5	16.147755	43.0	3.0	81.5	34.478252	137.0	45.0	39.5	6.946222	48.0	27.0	47.3	32.357533	98.0	0.0	1000.0	1000.0	7063999	34.335373	34.33528	-33.409225	15.726255	4.301194	0.10000002	178945.4231827259
1767	22.5	14.5	41.0	1.0	46.0	44.187103	119.0	0.0	34.6	8.8791895	46.0	22.0	69.4	12.467557	89.0	45.0	1000.0	1000.0	7067999	34.24941	34.24916	-33.32563	15.848041	4.3044014	0.10000002	179044.1188430786
1768	28.75	12.33643	43.0	11.0	45.75	28.551489	90.0	16.0	35.2	12.757743	48.0	4.0	46.7	35.726883	116.0	5.0	978.25	1000.0	7071999	34.298767	34.298218	-33.37423	15.7361	4.302954	0.10000002	179142.87829828262
1769	38.5	4.031129	44.0	33.0	62.0	37.762417	100.0	0.0	36.9	10.921996	48.0	8.0	67.1	38.689663	156.0	26.0	1000.0	1000.0	7075999	34.245346	34.245144	-33.316196	15.518619	4.2863336	0.10000002	179241.2600762844
1770	39.0	5.7879186	45.0	30.0	87.75	63.088726	186.0	30.0	38.8	5.4735727	45.0	25.0	80.3	51.39465	167.0	3.0	1000.0	1000.0	7079999	34.241817	34.241325	-33.322666	15.459752	4.2911377	0.10000002	179339.50438213348
1771	32.25	12.457428	42.0	11.0	80.0	42.396935	134.0	28.0	25.6	16.560194	52.0	1.0	73.4	57.52078	217.0	5.0	1000.0	1000.0	7083999	34.406406	34.40652	-33.48688	15.456308	4.300243	0.10000002	179437.62768006325
1772	38.75	2.8613808	42.0	35.0	94.0	25.426365	125.0	59.0	37.7	9.706184	45.0	10.0	67.8	32.16147	122.0	23.0	1000.0	1000.0	7087999	34.28352	34.2837	-33.363056	15.634634	4.2890196	0.10000002	179535.71021318436
1773	44.0	4.84768	51.0	39.0	45.75	27.904972	90.0	13.0	33.2	10.675204	46.0	7.0	62.6	30.825964	118.0	15.0	1000.0	1000.0	7091999	34.070564	34.069706	-33.139835	15.884971	4.296493	0.10000002	179634.78985834122
1774	19.75	13.083864	42.0	9.0	73.0	41.079193	129.0	16.0	38.8	6.910861	47.0	23.0	75.2	33.822475	111.0	11.0	1000.0	1000.0	7095999	33.559345	33.560444	-32.620914	16.244282	4.3004074	0.10000002	179732.65180277824
1775	32.0	12.103719	43.0	12.0	121.5	87.86495	271.0	54.0	34.5	14.840822	45.0	3.0	65.5	38.66846	151.0	8.0	1000.0	1000.0	7099999	33.251583	33.251373	-32.306194	16.343979	4.288041	0.10000002	179831.01048445702
1776	38.5	8.01561	46.0	27.0	39.5	36.650375	95.0	5.0	36.5	12.0851145	48.0	12.0	69.7	65.41109	245.0	17.0	1000.0	1000.0	7103999	33.235615	33.235546	-32.302486	16.337185	4.286555	0.10000002	179929.3420369625
1777	31.25	15.769829	42.0	4.0	47.25	31.783447	87.0	0.0	36.0	11.224972	48.0	11.0	31.8	22.85082	71.0	1.0	1000.0	1000.0	7107999	33.122192	33.121017	-32.187355	16.24868	4.3011146	0.10000002	180027.741584301
1778	20.75	14.0779085	36.0	3.0	102.5	9.810708	114.0	87.0	31.3	12.992691	47.0	7.0	83.3	37.79431	155.0	8.0	1000.0	1000.0	7111999	33.05816	33.058353	-32.1223	16.458002	4.3141418	0.10000002	180125.80825471878
1779	30.75	12.9301	41.0	9.0	64.75	43.505028	129.0	20.0	30.8	13.02152	48.0	8.0	79.8	65.78571	241.0	7.0	1000.0	1000.0	7115999	32.928844	32.928413	-31.99666	16.595211	4.312935	0.10000002	180224.44559836388
1780	41.5	2.8722813	46.0	39.0	65.0	12.429803	83.0	48.0	35.3	10.545615	43.0	5.0	85.9	36.07894	154.0	32.0	1000.0	1000.0	7119999	32.931152	32.9313	-31.99836	15.982373	4.3187585	0.10000002	180323.0128183365
1781	35.25	18.87293	51.0	3.0	51.25	25.123446	74.0	9.0	37.5	11.218288	47.0	6.0	72.7	37.191532	128.0	31.0	1000.0	1000.0	7123999	33.034206	33.03411	-32.093304	16.779158	4.3150268	0.10000002	180421.43522953987
1782	26.25	10.401322	40.0	12.0	61.0	32.41142	100.0	10.0	35.1	13.307516	45.0	5.0	62.9	35.669174	128.0	15.0	1000.0	1000.0	7127999	33.020138	33.019756	-32.088547	16.178381	4.318549	0.10000002	180520.4484012127
1783	40.25	3.49106	45.0	36.0	65.75	51.060627	146.0	4.0	38.5	3.6124785	43.0	31.0	85.1	41.222446	162.0	5.0	1000.0	1000.0	7131999	33.065125	33.064533	-32.135666	16.330055	4.319618	0.10000002	180619.10750889778
1784	41.0	4.7434163	49.0	37.0	67.5	42.014877	123.0	5.0	36.1	13.729166	47.0	8.0	50.8	38.909637	154.0	11.0	1000.0	1000.0	7135999	33.215412	33.215286	-32.291965	16.009108	4.3121815	0.10000002	180717.50160431862
1785	40.75	3.6314597	47.0	38.0	63.0	50.204582	142.0	3.0	40.2	4.489989	47.0	33.0	61.2	39.316154	132.0	0.0	1000.0	1000.0	7139999	33.34961	33.35006	-32.42242	15.807595	4.3286047	0.10000002	180816.25762534142
1786	39.0	5.049752	44.0	33.0	59.25	30.235535	111.0	36.0	28.4	11.783038	44.0	11.0	98.3	65.77393	229.0	31.0	1000.0	1000.0	7143999	33.395195	33.394836	-32.451824	16.007103	4.3337684	0.10000002	180914.7662267685
1787	37.5	3.5	41.0	32.0	50.0	14.73092	75.0	37.0	29.1	13.404851	46.0	1.0	94.8	63.21044	267.0	37.0	1000.0	1000.0	7147999	33.50681	33.50622	-32.56357	16.430742	4.3267937	0.10000002	181013.02897953987
1788	32.75	14.905955	43.0	7.0	52.5	13.973188	70.0	32.0	40.7	5.060632	51.0	32.0	60.1	42.87295	158.0	8.0	1000.0	1000.0	7151999	33.62384	33.623306	-32.69731	15.994115	4.3241997	0.10000002	181111.94747066498
1789	39.0	3.391165	43.0	34.0	39.25	26.109146	73.0	10.0	31.7	11.47214	42.0	8.0	88.1	49.673836	181.0	17.0	1000.0	1000.0	7155999	33.564312	33.56458	-32.63011	15.92325	4.3315086	0.10000002	181211.03511071205
1790	32.75	12.813567	44.0	11.0	80.5	26.622358	115.0	41.0	32.8	13.636715	46.0	6.0	65.9	31.433899	119.0	19.0	1000.0	1000.0	7159999	33.59075	33.590782	-32.668884	15.475772	4.33615	0.10000002	181309.17356586456
1791	42.25	1.7853571	45.0	40.0	72.25	43.0893	144.0	29.0	32.0	11.419282	45.0	13.0	62.2	49.003674	151.0	18.0	1000.0	1000.0	7163999	33.743256	33.74351	-32.81582	15.596685	4.3308554	0.10000002	181407.75812458992
1792	29.5	16.46967	40.0	1.0	84.75	68.11892	179.0	0.0	35.8	12.544321	48.0	1.0	57.7	42.990814	136.0	0.0	1000.0	1000.0	7167999	33.746136	33.745216	-32.807926	16.057955	4.3289437	0.10000002	181506.08899712563
1793	41.0	3.6742346	45.0	36.0	65.25	49.81654	144.0	19.0	32.4	13.6396475	47.0	11.0	78.5	86.46647	328.0	4.0	1000.0	1000.0	7171999	33.94694	33.946064	-33.022026	15.572583	4.3421707	0.10000002	181604.53991627693
1794	32.5	8.558621	40.0	18.0	118.0	22.438807	147.0	86.0	29.3	15.459949	47.0	0.0	59.6	60.679813	227.0	0.0	1000.0	1000.0	7175999	34.00781	34.0076	-33.0728	16.398594	4.3504767	0.10000002	181703.04599499702
1795	28.75	9.443913	39.0	17.0	122.25	65.319885	235.0	78.0	35.4	11.663619	44.0	4.0	77.3	65.05851	239.0	15.0	1000.0	1000.0	7179999	33.76006	33.76101	-32.8221	16.207434	4.3378787	0.10000002	181801.36469507217
1796	37.5	5.766281	47.0	32.0	96.75	51.455685	147.0	18.0	38.0	10.761041	45.0	7.0	74.6	59.506638	240.0	12.0	1000.0	1000.0	7183999	33.618084	33.618362	-32.691	16.241167	4.328114	0.10000002	181899.94415211678
1797	41.75	1.6393596	43.0	39.0	39.0	22.825424	56.0	0.0	33.0	11.983322	41.0	3.0	68.1	35.739193	141.0	10.0	1000.0	1000.0	7187999	33.78356	33.78192	-32.852657	16.588804	4.327632	0.10000002	181997.9378042221
1798	24.5	9.604687	34.0	13.0	102.5	28.332844	144.0	70.0	31.5	10.670052	41.0	10.0	97.1	45.48945	154.0	14.0	1000.0	1000.0	7191999	33.68134	33.681477	-32.74818	15.916383	4.3327327	0.10000002	182096.37343335152
1799	38.0	1.8708287	40.0	35.0	68.25	32.00293	104.0	17.0	38.6	6.9166465	51.0	27.0	61.4	32.8	111.0	19.0	1000.0	1000.0	7195999	33.84038	33.840744	-32.920425	15.962142	4.338547	0.10000002	182194.38443756104
1800	34.0	17.334936	45.0	4.0	38.75	15.864662	58.0	16.0	38.6	8.236504	48.0	18.0	58.3	33.941273	110.0	5.0	1000.0	1000.0	7199999	34.18113	34.180897	-33.265633	15.428627	4.3357353	0.10000002	182293.36240386963
1801	33.25	8.613216	45.0	22.0	84.5	26.386549	130.0	66.0	38.3	12.353542	49.0	3.0	64.0	42.317844	140.0	18.0	1000.0	1000.0	7203999	34.295116	34.29481	-33.36903	15.650045	4.332947	0.10000002	182391.72853159904
1802	34.0	4.6368093	41.0	28.0	92.5	39.58851	140.0	42.0	38.1	3.5341194	45.0	31.0	81.4	37.622334	129.0	0.0	1000.0	1000.0	7207999	34.37282	34.372734	-33.45661	15.418338	4.3325486	0.10000002	182489.85577225685
1803	34.5	9.394147	47.0	22.0	58.5	33.87108	93.0	11.0	35.6	11.164228	49.0	11.0	59.4	37.20806	111.0	17.0	1000.0	995.4	7211999	34.512463	34.511963	-33.590298	15.703291	4.3166018	0.10000002	182587.45639276505
1804	31.75	16.13033	43.0	4.0	98.75	63.381287	200.0	45.0	34.1	11.596982	47.0	9.0	63.0	22.190088	94.0	31.0	1000.0	1000.0	7215999	34.267986	34.267677	-33.334026	15.717373	4.313551	0.10000002	182685.5554754734
1805	37.25	2.1650636	40.0	34.0	68.25	39.90849	116.0	17.0	33.6	9.275775	42.0	10.0	63.2	31.905485	110.0	3.0	1000.0	1000.0	7219999	34.445354	34.44565	-33.527187	15.487906	4.310506	0.10000002	182784.00991272926
1806	36.75	4.145781	42.0	31.0	66.0	25.777897	99.0	34.0	33.2	13.541049	45.0	4.0	88.3	49.42884	201.0	21.0	1000.0	1000.0	7223999	34.627472	34.627907	-33.710873	15.394381	4.312039	0.10000002	182882.4797515869
1807	44.0	2.738613	48.0	41.0	60.25	30.036436	106.0	22.0	36.7	8.198171	46.0	21.0	76.8	40.228848	132.0	11.0	1000.0	1000.0	7227999	34.71736	34.71685	-33.799225	15.178484	4.3179216	0.10000002	182980.7838766575
1808	22.75	15.384651	39.0	2.0	125.0	60.361412	213.0	48.0	40.1	6.609841	52.0	25.0	66.0	40.602955	139.0	4.0	1000.0	1000.0	7231999	34.40244	34.402542	-33.472908	15.506424	4.3123207	0.10000002	183079.41350746155
1809	33.75	19.044355	47.0	1.0	117.75	140.92618	345.0	0.0	33.4	10.584895	46.0	6.0	77.9	55.599377	211.0	12.0	1000.0	1000.0	7235999	34.125484	34.125313	-33.208794	15.490098	4.3161054	0.10000002	183178.537525177
1810	38.0	0.70710677	39.0	37.0	97.75	29.886242	142.0	64.0	31.9	15.864741	44.0	0.0	104.9	86.92463	342.0	0.0	1000.0	1000.0	7239999	33.972424	33.971695	-33.04665	15.838474	4.311077	0.10000002	183276.6200275421
1811	40.25	4.43706	46.0	35.0	79.5	47.531567	151.0	20.0	31.7	12.720455	51.0	5.0	74.9	49.677864	169.0	12.0	1000.0	1000.0	7243999	34.205048	34.205086	-33.277634	15.37612	4.314785	0.10000002	183375.3892235756
1812	41.5	2.6925824	46.0	39.0	63.25	58.699978	153.0	6.0	33.8	14.985327	50.0	4.0	58.9	40.485676	172.0	24.0	1000.0	1000.0	7247999	34.225372	34.22579	-33.29876	15.947115	4.3158574	0.10000002	183474.02140808105
1813	23.25	12.676257	39.0	8.0	72.0	46.770718	141.0	9.0	36.3	13.008074	49.0	2.0	65.4	33.89749	126.0	17.0	1000.0	1000.0	7251999	33.95807	33.957577	-33.02507	15.674319	4.312667	0.10000002	183572.48919820786
1814	21.75	13.827057	40.0	6.0	129.75	60.043213	190.0	51.0	40.4	4.152108	47.0	31.0	64.3	38.51506	164.0	5.0	1000.0	1000.0	7255999	33.74676	33.746128	-32.812534	16.288387	4.316015	0.10000002	183671.08846712112
1815	43.0	5.700877	50.0	36.0	49.25	29.30337	80.0	18.0	35.2	8.863408	44.0	16.0	84.5	36.857155	144.0	33.0	1000.0	1000.0	7259999	33.69056	33.690407	-32.75827	15.732819	4.3188224	0.10000002	183769.1997628212
1816	29.0	15.795569	44.0	7.0	35.0	35.341194	94.0	0.0	38.5	9.135097	51.0	22.0	64.1	72.694496	272.0	0.0	1000.0	1000.0	7263999	33.69217	33.69167	-32.759537	15.815696	4.308509	0.10000002	183867.44483566284
1817	17.75	16.798437	45.0	2.0	132.0	121.40016	332.0	12.0	36.1	10.653169	48.0	6.0	69.8	42.827095	130.0	0.0	1000.0	1000.0	7267999	33.47534	33.475227	-32.548172	16.320583	4.3037186	0.10000002	183965.7701883316
1818	37.0	2.5495098	40.0	34.0	74.0	23.184046	92.0	35.0	35.7	15.006999	49.0	4.0	69.8	65.52221	209.0	0.0	1000.0	1000.0	7271999	33.482292	33.48211	-32.552418	16.096386	4.3119116	0.10000002	184063.9618215561
1819	32.25	13.479151	43.0	10.0	50.25	29.320429	85.0	13.0	37.2	10.057833	49.0	10.0	66.5	26.579128	117.0	27.0	1000.0	1000.0	7275999	33.314075	33.31333	-32.376415	16.416857	4.315043	0.10000002	184162.35244560242
1820	32.75	17.32592	45.0	3.0	141.5	123.5769	346.0	35.0	38.4	9.013324	46.0	13.0	48.1	30.233921	109.0	0.0	1000.0	1000.0	7279999	33.10994	33.109997	-32.176754	16.475567	4.308357	0.10000002	184261.01893901825
1821	35.25	2.8613808	39.0	31.0	107.75	28.074677	134.0	62.0	31.0	14.986661	47.0	4.0	64.2	49.971592	181.0	4.0	1000.0	1000.0	7283999	32.97043	32.969837	-32.016026	16.5642	4.3049154	0.10000002	184358.89577817917
1822	40.0	2.4494898	44.0	38.0	63.75	16.498106	86.0	43.0	35.0	10.770329	45.0	13.0	82.3	40.055088	166.0	39.0	1000.0	1000.0	7287999	32.936707	32.93751	-31.995825	16.265053	4.3131895	0.10000002	184457.1893029213
1823	37.5	3.2015622	43.0	35.0	95.0	40.767635	151.0	43.0	38.9	3.645545	44.0	33.0	52.0	36.033318	124.0	1.0	1000.0	1000.0	7291999	32.767216	32.76713	-31.82521	16.631916	4.3064327	0.10000002	184555.63804626465
1824	37.75	7.1195154	47.0	27.0	74.25	25.907286	117.0	48.0	38.2	6.1449165	46.0	22.0	64.1	30.356054	117.0	17.0	1000.0	1000.0	7295999	32.66515	32.665073	-31.728922	16.645496	4.305584	0.10000002	184654.2626800537
1825	30.25	8.287792	39.0	21.0	113.5	102.14328	283.0	26.0	30.8	12.139193	44.0	3.0	103.5	50.204082	185.0	16.0	1000.0	1000.0	7299999	32.60147	32.601208	-31.65946	16.571594	4.30866	0.10000002	184752.866648674
1826	34.75	8.073877	41.0	21.0	88.75	66.11874	196.0	18.0	24.2	12.789058	39.0	0.0	85.6	41.584133	127.0	0.0	1000.0	1000.0	7303999	32.57646	32.576427	-31.64234	16.17058	4.319187	0.10000002	184850.9792280197
1827	23.5	17.10994	44.0	2.0	102.25	83.33779	237.0	30.0	35.5	11.119802	48.0	11.0	64.5	37.401203	138.0	14.0	1000.0	1000.0	7307999	32.6887	32.68859	-31.75859	15.748326	4.3207884	0.10000002	184949.61697793007
1828	28.0	14.4048605	42.0	4.0	84.5	68.41966	179.0	13.0	42.3	5.1195703	50.0	32.0	55.3	37.097305	129.0	9.0	1000.0	1000.0	7311999	32.769867	32.769337	-31.822863	16.515484	4.3269587	0.10000002	185048.19373726845
1829	41.75	5.53963	47.0	33.0	51.0	55.145264	144.0	6.0	29.8	11.443776	47.0	7.0	85.9	59.210556	216.0	25.0	1000.0	1000.0	7315999	32.742054	32.742306	-31.803934	16.102312	4.324582	0.10000002	185147.01999235153
1830	41.0	4.1231055	46.0	36.0	61.75	45.59811	128.0	16.0	35.4	12.076423	50.0	4.0	82.0	56.77323	227.0	31.0	1000.0	1000.0	7319999	32.910152	32.90978	-31.98444	15.810569	4.330443	0.10000002	185245.17270588875
1831	34.75	9.283722	42.0	19.0	63.25	9.83298	75.0	50.0	32.9	12.152778	44.0	5.0	108.2	67.15325	241.0	31.0	1000.0	1000.0	7323999	33.162247	33.162064	-32.234337	15.583844	4.3221283	0.10000002	185343.2937283516
1832	38.5	4.387482	43.0	32.0	83.5	36.038174	130.0	34.0	38.1	3.7	45.0	32.0	87.2	37.26607	162.0	29.0	1000.0	1000.0	7327999	33.4509	33.45038	-32.52921	15.35255	4.330827	0.10000002	185441.93546009064
1833	32.5	13.238202	43.0	10.0	90.0	82.652885	220.0	6.0	42.1	3.238827	46.0	35.0	45.3	16.721544	73.0	10.0	1000.0	1000.0	7331999	33.581028	33.581146	-32.654156	15.717686	4.3341837	0.10000002	185540.32080197334
1834	29.5	11.280514	37.0	10.0	95.5	37.586567	123.0	31.0	37.0	8.01249	47.0	21.0	79.1	50.248283	149.0	0.0	1000.0	1000.0	7335999	33.50588	33.50525	-32.573708	16.305029	4.339141	0.10000002	185638.68892621994
1835	40.75	2.6809514	45.0	38.0	55.75	26.09957	92.0	25.0	28.4	15.837929	43.0	2.0	57.7	39.51974	156.0	15.0	1000.0	1000.0	7339999	33.38603	33.38584	-32.455444	16.217957	4.332382	0.10000002	185736.9041478634
1836	42.0	4.2426405	46.0	36.0	51.75	21.486914	85.0	25.0	37.9	8.44334	49.0	15.0	65.4	36.862446	127.0	16.0	1000.0	1000.0	7343999	33.428833	33.427963	-32.499935	16.157385	4.340607	0.10000002	185835.10460805893
1837	43.25	3.49106	48.0	39.0	47.0	29.017237	89.0	7.0	34.3	13.871193	44.0	0.0	66.1	30.726048	109.0	20.0	1000.0	1000.0	7347999	33.402794	33.40349	-32.46962	15.782263	4.3405695	0.10000002	185933.50432920456
1838	23.5	13.610658	43.0	8.0	35.25	23.941334	63.0	10.0	34.4	12.379015	46.0	8.0	56.1	24.801008	105.0	13.0	1000.0	1000.0	7351999	33.411495	33.41069	-32.47836	15.862295	4.337894	0.10000002	186031.7168931961
1839	40.5	4.609772	46.0	35.0	57.75	22.498611	78.0	21.0	37.5	8.546929	47.0	14.0	75.5	47.375626	203.0	33.0	1000.0	1000.0	7355999	33.43621	33.436363	-32.504005	16.637579	4.3222227	0.10000002	186129.8779478073
1840	33.25	15.270478	45.0	7.0	103.75	73.66266	231.0	56.0	30.6	13.521834	46.0	0.0	53.5	39.077488	111.0	0.0	1000.0	1000.0	7359999	33.616257	33.61634	-32.690666	15.892591	4.326889	0.10000002	186227.8099553585
1841	30.75	7.292976	40.0	21.0	108.5	23.521267	126.0	68.0	31.6	17.44821	49.0	2.0	90.8	55.657524	198.0	10.0	1000.0	1000.0	7363999	33.77332	33.773067	-32.837315	15.96549	4.3224373	0.10000002	186326.6726088524
1842	37.75	5.7608595	46.0	31.0	48.25	29.726881	86.0	11.0	34.8	10.842509	50.0	12.0	68.1	44.143967	156.0	0.0	1000.0	1000.0	7367999	34.006233	34.0062	-33.07648	15.944797	4.3304677	0.10000002	186425.17530941963
1843	32.25	10.059199	40.0	15.0	91.5	53.765694	181.0	41.0	39.4	8.368991	46.0	21.0	41.2	17.255724	67.0	16.0	1000.0	1000.0	7371999	33.90433	33.904778	-32.97192	16.087296	4.340947	0.10000002	186523.8686351776
1844	35.25	8.584143	45.0	22.0	41.0	25.248762	81.0	11.0	29.7	15.54381	47.0	3.0	82.1	80.299995	308.0	13.0	1000.0	1000.0	7375999	33.819096	33.818653	-32.893726	15.791236	4.3303576	0.10000002	186621.9531161785
1845	44.5	1.6583124	46.0	42.0	28.5	18.445868	59.0	12.0	37.0	7.6681156	46.0	21.0	74.2	37.785713	136.0	20.0	1000.0	1000.0	7379999	33.817955	33.81746	-32.887707	15.835155	4.3220735	0.10000002	186720.2849841118
1846	38.0	2.345208	42.0	36.0	82.0	29.774149	130.0	49.0	34.7	11.0458145	46.0	12.0	107.5	79.53773	276.0	0.0	1000.0	1000.0	7383999	33.58891	33.588314	-32.655235	15.943875	4.321612	0.10000002	186819.8261051178
1847	37.5	4.974937	41.0	29.0	50.5	27.25344	84.0	14.0	26.4	13.734628	44.0	4.0	85.8	56.99614	189.0	6.0	1000.0	1000.0	7387999	33.37317	33.37307	-32.44828	15.88595	4.330001	0.10000002	186918.57777404785
1848	34.25	6.647368	40.0	23.0	117.5	37.479996	174.0	78.0	32.6	7.722694	43.0	20.0	91.4	47.588234	159.0	27.0	1000.0	1000.0	7391999	33.75287	33.754074	-32.82725	16.194168	4.324997	0.10000002	187016.8232603073
1849	33.0	18.343937	48.0	2.0	30.25	26.479946	70.0	0.0	37.5	10.707474	50.0	10.0	64.1	75.14313	259.0	9.0	1000.0	1000.0	7395999	34.06947	34.06951	-33.145	15.7598095	4.319103	0.10000002	187114.9383919239
1850	37.0	3.2403703	42.0	33.0	89.25	37.41908	127.0	47.0	41.3	2.8653097	44.0	35.0	55.5	35.188778	144.0	8.0	1000.0	1000.0	7399999	34.111645	34.111614	-33.18173	15.6629	4.3306875	0.10000002	187213.61073875427
1851	33.0	5.9581876	38.0	23.0	77.75	46.186443	139.0	16.0	30.6	12.85457	44.0	7.0	60.7	33.77588	106.0	6.0	1000.0	1000.0	7403999	34.029778	34.02971	-33.09944	15.539544	4.31969	0.10000002	187312.03009271622
1852	26.0	13.546217	38.0	3.0	99.75	10.685855	116.0	86.0	36.3	10.658799	46.0	10.0	105.3	70.98317	245.0	22.0	1000.0	1000.0	7407999	33.843246	33.843494	-32.910694	15.812629	4.3138986	0.10000002	187410.6980483532
1853	35.75	6.4951906	44.0	26.0	85.5	31.957003	135.0	46.0	36.9	7.189576	43.0	17.0	81.5	37.561283	149.0	21.0	1000.0	1000.0	7411999	33.889874	33.88952	-32.96759	15.236235	4.318	0.10000002	187509.23604106903
1854	29.0	14.713939	47.0	10.0	48.25	51.382755	136.0	12.0	28.9	14.038875	44.0	3.0	93.2	74.983734	280.0	2.0	1000.0	1000.0	7415999	34.02487	34.025036	-33.099323	15.510271	4.3170476	0.10000002	187607.72628879547
1855	36.0	4.0620193	42.0	31.0	73.75	7.084314	81.0	64.0	29.6	9.404255	45.0	13.0	88.8	45.154842	154.0	13.0	1000.0	1000.0	7419999	33.9885	33.98855	-33.062172	15.836612	4.334455	0.10000002	187706.16018271446
1856	35.5	2.5	39.0	32.0	82.0	23.086792	103.0	43.0	33.7	14.114177	51.0	0.0	70.8	33.6	118.0	20.0	1000.0	1000.0	7423999	34.209526	34.20939	-33.291817	15.339745	4.350323	0.10000002	187804.75649547577
1857	26.75	7.7902184	40.0	20.0	38.0	28.591957	69.0	0.0	38.8	4.261455	43.0	27.0	68.7	34.8828	119.0	0.0	1000.0	1000.0	7427999	34.34157	34.34191	-33.415176	15.26505	4.337053	0.10000002	187903.39562273026
1858	37.0	7.648529	48.0	27.0	54.0	40.601723	98.0	5.0	36.6	12.955308	48.0	1.0	60.8	45.68107	170.0	0.0	1000.0	1000.0	7431999	34.36704	34.366467	-33.43242	15.962436	4.3356776	0.10000002	188001.70931053162
1859	41.25	5.2141633	47.0	33.0	77.5	37.44663	140.0	48.0	34.6	12.955308	48.0	3.0	67.6	47.16821	136.0	0.0	1000.0	1000.0	7435999	34.408203	34.40806	-33.474514	16.014635	4.3354588	0.10000002	188100.11143302917
1860	36.25	5.53963	43.0	29.0	133.75	126.46417	347.0	16.0	37.6	6.4529066	46.0	24.0	83.1	53.66833	188.0	9.0	1000.0	1000.0	7439999	34.363224	34.363354	-33.42907	15.8034315	4.34386	0.10000002	188198.88353919983
1861	37.75	4.7631397	45.0	33.0	81.75	31.315931	119.0	34.0	34.0	7.1554174	44.0	22.0	84.5	49.45958	153.0	4.0	1000.0	1000.0	7443999	34.31643	34.315723	-33.384228	16.050941	4.3436346	0.10000002	188297.62152576447
1862	32.75	11.755318	44.0	13.0	65.0	29.774149	107.0	23.0	33.8	14.076931	50.0	1.0	70.7	47.227215	154.0	3.0	1000.0	1000.0	7447999	34.371914	34.37173	-33.444107	15.656382	4.3362474	0.10000002	188396.2242064476
1863	40.0	4.0620193	46.0	35.0	71.5	31.29297	105.0	35.0	36.6	12.507598	45.0	2.0	67.0	29.512709	120.0	18.0	1000.0	1000.0	7451999	34.352936	34.352367	-33.424164	16.08685	4.339215	0.10000002	188495.02350997925
1864	37.5	10.210289	49.0	21.0	42.75	24.200981	65.0	6.0	33.5	12.387493	49.0	8.0	70.7	34.055984	127.0	26.0	1000.0	1000.0	7455999	34.419674	34.41965	-33.488655	16.160688	4.340905	0.10000002	188593.69472169876
1865	39.0	2.738613	43.0	36.0	37.0	20.506096	62.0	13.0	33.9	11.335343	47.0	6.0	90.9	63.22413	237.0	10.0	1000.0	1000.0	7459999	34.510517	34.51059	-33.587765	15.352727	4.3430567	0.10000002	188692.1903860569
1866	24.75	15.006248	41.0	2.0	84.5	46.067886	157.0	29.0	39.7	3.6345565	46.0	35.0	79.4	22.032703	109.0	47.0	1000.0	1000.0	7463999	34.38743	34.38718	-33.45853	15.703799	4.354073	0.10000002	188790.17208909988
1867	25.5	11.521719	44.0	14.0	24.5	17.18284	50.0	4.0	33.3	16.667633	51.0	6.0	94.1	78.16834	288.0	7.0	1000.0	1000.0	7467999	34.350796	34.350277	-33.42382	15.805771	4.3450203	0.10000002	188888.49691343307
1868	30.5	15.467709	43.0	4.0	33.25	18.308126	61.0	11.0	30.2	14.260435	44.0	5.0	72.2	66.69453	204.0	0.0	1000.0	1000.0	7471999	34.346546	34.346363	-33.418274	15.521576	4.34542	0.10000002	188986.80741333961
1869	38.75	3.8324275	43.0	34.0	79.25	27.56243	110.0	44.0	37.7	9.306449	49.0	15.0	53.5	32.988636	120.0	8.0	1000.0	1000.0	7475999	34.39175	34.39145	-33.460476	15.700346	4.345844	0.10000002	189085.08056235313
1870	39.0	2.5495098	42.0	35.0	54.25	16.946608	76.0	30.0	30.9	14.264993	43.0	5.0	71.3	42.506588	143.0	12.0	1000.0	1000.0	7479999	34.558353	34.55832	-33.621754	16.10457	4.3456144	0.10000002	189183.19429016113
1871	30.25	6.417749	40.0	22.0	56.25	42.6988	126.0	14.0	30.9	14.638647	49.0	2.0	80.3	46.402695	181.0	19.0	1000.0	1000.0	7483999	34.403263	34.402916	-33.468876	15.667749	4.344732	0.10000002	189281.86771273613
1872	27.25	14.737283	39.0	2.0	96.75	31.107676	139.0	64.0	36.5	9.861542	47.0	13.0	53.0	27.033312	101.0	15.0	1000.0	1000.0	7487999	34.28105	34.280895	-33.349422	16.078587	4.342584	0.10000002	189380.14314556122
1873	38.75	1.47902	41.0	37.0	76.25	21.498547	96.0	42.0	35.6	8.138796	43.0	20.0	55.7	54.363686	192.0	0.0	1000.0	1000.0	7491999	33.858517	33.858242	-32.92408	16.606169	4.339954	0.10000002	189478.69764971733
