Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
780	18.5	1.6583124	20.0	16.0	80.5	53.509346	145.0	0.0	17.8	2.1817424	21.0	14.0	63.0	48.75654	168.0	0.0	1000.0	1000.0	3119999	31.00677	31.00681	-30.785973	0.23233558	1.4227624	0.10000002	96960.61471676826
781	17.25	1.47902	19.0	15.0	45.0	16.170961	63.0	22.0	17.1	1.5779735	20.0	15.0	74.8	43.25922	159.0	8.0	1000.0	1000.0	3123999	31.056828	31.056868	-30.835848	0.2345134	1.4022665	0.10000002	97069.35907101631
782	17.75	1.9202864	20.0	15.0	71.75	27.526123	103.0	37.0	19.2	2.3151674	22.0	15.0	44.6	29.193151	77.0	0.0	1000.0	1000.0	3127999	31.07391	31.073853	-30.85345	0.23455952	1.3926889	0.10000002	97177.20549225807
783	18.0	1.0	19.0	17.0	36.0	28.887714	82.0	9.0	19.8	1.2489996	22.0	18.0	31.8	39.022556	113.0	0.0	1000.0	1000.0	3131999	31.064606	31.064566	-30.844059	0.23394364	1.3937051	0.10000002	97285.3202226162
784	19.0	2.5495098	22.0	16.0	58.25	48.370316	109.0	0.0	18.0	1.67332	22.0	16.0	54.2	50.576283	165.0	0.0	1000.0	1000.0	3135999	31.04008	31.0401	-30.819748	0.2305921	1.3866543	0.10000002	97393.32823061943
785	16.5	0.5	17.0	16.0	48.75	39.29615	89.0	7.0	18.1	1.3747728	21.0	16.0	48.7	41.94771	145.0	0.0	1000.0	1000.0	3139999	31.0261	31.026093	-30.804941	0.235699	1.3810883	0.10000002	97501.41441082954
786	17.5	2.0615528	21.0	16.0	68.5	19.5	86.0	38.0	17.5	1.7464249	20.0	15.0	64.0	40.415344	144.0	0.0	1000.0	1000.0	3143999	31.022655	31.022648	-30.802399	0.23327507	1.3896865	0.10000002	97608.93748116493
787	18.25	1.7853571	20.0	16.0	34.5	29.719522	75.0	0.0	18.1	2.0223749	21.0	14.0	47.4	42.419807	122.0	0.0	1000.0	1000.0	3147999	31.021978	31.022032	-30.801079	0.23537648	1.3964844	0.10000002	97716.86675095558
788	18.5	3.2015622	23.0	15.0	43.0	49.613506	121.0	0.0	18.1	1.5779735	20.0	15.0	50.1	45.846375	144.0	0.0	1000.0	1000.0	3151999	31.060884	31.060877	-30.841131	0.23843655	1.4072155	0.10000002	97824.99713659286
789	16.25	0.8291562	17.0	15.0	74.25	46.681767	128.0	13.0	17.9	1.3000001	19.0	15.0	63.4	35.61236	151.0	12.0	1000.0	1000.0	3155999	31.08878	31.088793	-30.868143	0.23058048	1.4061018	0.10000002	97933.34983301163
790	18.5	1.5	20.0	16.0	70.75	38.00247	119.0	15.0	16.7	1.5524175	19.0	14.0	59.6	52.828403	167.0	0.0	1000.0	1000.0	3159999	31.080482	31.08048	-30.857708	0.24031895	1.3944738	0.10000002	98042.21780371666
791	18.25	2.772634	23.0	16.0	66.75	57.915348	165.0	17.0	17.5	1.7464249	21.0	15.0	58.5	42.131344	158.0	0.0	1000.0	1000.0	3163999	31.04141	31.041418	-30.82003	0.23992029	1.3852292	0.10000002	98150.71485877037
792	15.75	1.0897248	17.0	14.0	51.75	9.038114	66.0	43.0	16.3	1.8466185	20.0	13.0	63.8	29.53574	113.0	21.0	1000.0	1000.0	3167999	31.035418	31.035322	-30.814316	0.23999682	1.4082282	0.10000002	98259.12988448143
793	17.75	1.299038	19.0	16.0	35.75	25.033728	63.0	0.0	17.9	1.9209373	21.0	15.0	64.6	39.862766	138.0	1.0	1000.0	1000.0	3171999	31.060135	31.060177	-30.839937	0.23497672	1.4040462	0.10000002	98367.251568079
794	17.25	0.8291562	18.0	16.0	69.75	41.426895	105.0	0.0	17.7	1.7916473	20.0	15.0	67.6	30.430904	105.0	9.0	1000.0	1000.0	3175999	31.03571	31.035698	-30.814764	0.2348302	1.3837299	0.10000002	98475.44030356407
795	19.5	2.8722813	23.0	15.0	34.0	34.87836	79.0	0.0	17.5	1.6881943	20.0	15.0	60.7	35.87771	132.0	13.0	1000.0	1000.0	3179999	31.017933	31.017937	-30.796135	0.23593946	1.4044875	0.10000002	98584.61202096939
796	18.75	1.7853571	21.0	17.0	82.25	49.007015	139.0	4.0	18.3	1.7349352	21.0	16.0	47.4	38.86438	117.0	0.0	1000.0	1000.0	3183999	31.02869	31.02869	-30.807695	0.23720682	1.4017544	0.10000002	98693.21107244492
797	18.0	2.1213202	20.0	15.0	56.0	34.80661	91.0	0.0	17.8	2.3579652	22.0	14.0	68.3	36.044556	107.0	0.0	1000.0	1000.0	3187999	31.04573	31.045698	-30.824297	0.23719977	1.404812	0.10000002	98801.24060797691
798	16.5	1.118034	18.0	15.0	51.25	30.375772	95.0	10.0	17.0	1.7320508	21.0	15.0	78.7	49.529892	163.0	0.0	1000.0	1000.0	3191999	31.032162	31.032145	-30.809946	0.24136838	1.4073057	0.10000002	98910.7668273449
799	16.5	2.291288	20.0	14.0	90.5	39.169502	134.0	27.0	15.9	3.4190643	19.0	9.0	47.0	40.358395	120.0	0.0	1000.0	1000.0	3195999	31.019888	31.01993	-30.796982	0.2409276	1.4108267	0.10000002	99020.68559002876
800	18.25	2.384848	21.0	15.0	73.0	60.971306	151.0	0.0	17.6	1.8547237	20.0	15.0	39.5	30.624336	115.0	0.0	1000.0	1000.0	3199999	31.02601	31.025963	-30.804441	0.23961253	1.4000356	0.10000002	99130.3180475235
801	18.75	2.58602	22.0	15.0	54.75	24.149275	89.0	25.0	18.2	1.6	21.0	16.0	49.1	33.850994	108.0	0.0	1000.0	1000.0	3203999	30.998682	30.99869	-30.7772	0.23341806	1.3869778	0.10000002	99238.33736610413
802	19.0	0.70710677	20.0	18.0	28.25	28.621452	63.0	0.0	18.3	2.4919872	22.0	14.0	65.9	30.752073	131.0	26.0	1000.0	1000.0	3207999	31.000574	31.0006	-30.779913	0.23063046	1.3864832	0.10000002	99346.69376707077
803	16.25	0.4330127	17.0	16.0	92.25	13.367404	107.0	77.0	17.9	2.2561028	21.0	14.0	40.9	28.525251	84.0	0.0	1000.0	1000.0	3211999	30.970715	30.970722	-30.749907	0.23239553	1.3873564	0.10000002	99454.97719573975
804	17.5	2.291288	21.0	15.0	31.25	32.460552	86.0	6.0	18.5	1.7464249	22.0	16.0	61.9	53.504112	175.0	0.0	1000.0	1000.0	3215999	30.97812	30.97812	-30.758223	0.2338837	1.398203	0.10000002	99564.02161049843
805	16.75	2.4874685	21.0	15.0	81.25	29.986456	133.0	61.0	18.3	2.758623	23.0	14.0	44.2	15.714961	77.0	23.0	1000.0	1000.0	3219999	31.012972	31.012892	-30.792517	0.23604873	1.3982992	0.10000002	99671.86166572571
806	17.75	0.8291562	19.0	17.0	86.25	41.057125	128.0	25.0	17.5	2.1095023	22.0	15.0	66.3	37.029854	131.0	0.0	1000.0	1000.0	3223999	31.03707	31.037092	-30.817225	0.23198445	1.3997041	0.10000002	99779.27760767937
807	16.25	0.8291562	17.0	15.0	44.0	33.815678	83.0	0.0	17.1	1.5779735	20.0	15.0	64.7	56.254864	171.0	0.0	1000.0	1000.0	3227999	31.047895	31.047897	-30.82637	0.23652567	1.3934762	0.10000002	99888.10524892807
808	16.75	2.2776084	19.0	13.0	56.25	25.023739	92.0	24.0	17.5	2.2472205	21.0	14.0	63.7	46.91066	154.0	0.0	1000.0	1000.0	3231999	31.046425	31.04638	-30.825735	0.23133634	1.4005678	0.10000002	99996.81703209877
809	17.5	1.118034	19.0	16.0	55.5	17.69887	78.0	31.0	18.4	1.6248077	21.0	16.0	50.5	44.38299	123.0	0.0	1000.0	1000.0	3235999	31.032776	31.032705	-30.810972	0.23432337	1.3952627	0.10000002	100105.04975700378
810	17.75	1.7853571	20.0	15.0	86.25	35.400387	125.0	48.0	18.0	1.67332	21.0	16.0	67.6	54.17601	128.0	0.0	1000.0	1000.0	3239999	31.031084	31.031136	-30.810728	0.23013902	1.3996898	0.10000002	100213.19454550743
811	17.25	1.47902	19.0	15.0	84.75	46.002037	161.0	43.0	18.4	2.2	22.0	14.0	76.7	54.89818	170.0	0.0	1000.0	1000.0	3243999	31.038916	31.038935	-30.817999	0.23282032	1.4221762	0.10000002	100320.68020391464
812	17.0	1.5811388	19.0	15.0	69.25	22.554102	104.0	46.0	19.1	1.6401219	22.0	17.0	29.1	20.408087	60.0	0.0	1000.0	1000.0	3247999	31.06021	31.060177	-30.839657	0.22900684	1.3956138	0.10000002	100428.78329777718
813	18.0	1.5811388	20.0	16.0	73.0	80.2901	206.0	0.0	17.2	4.445222	22.0	5.0	107.9	207.98964	722.0	0.0	1000.0	1000.0	3251999	31.059938	31.059942	-30.838648	0.23075141	1.4050974	0.10000002	100536.14727449417
814	17.75	2.6809514	22.0	15.0	53.25	25.15328	88.0	17.0	17.8	1.777639	21.0	15.0	37.4	29.066132	79.0	0.0	1000.0	1000.0	3255999	31.033617	31.033697	-30.8115	0.23893976	1.399668	0.10000002	100644.12470602989
815	16.0	1.2247449	18.0	15.0	58.5	25.773048	91.0	26.0	17.9	2.6627054	22.0	13.0	65.4	40.863678	130.0	0.0	1000.0	1000.0	3259999	31.039835	31.039772	-30.817465	0.23736848	1.3912933	0.10000002	100752.64595293999
816	17.5	1.6583124	20.0	16.0	69.25	20.837166	91.0	38.0	18.1	3.3000002	23.0	14.0	57.4	50.531574	136.0	0.0	1000.0	1000.0	3263999	30.992577	30.992613	-30.77112	0.2354384	1.3947127	0.10000002	100860.96079349518
817	18.0	1.5811388	20.0	16.0	55.5	44.880398	124.0	0.0	17.4	2.2891047	22.0	14.0	60.7	40.60554	133.0	10.0	1000.0	1000.0	3267999	30.983547	30.98355	-30.762941	0.2319417	1.388938	0.10000002	100968.57591629028
818	18.0	1.5811388	20.0	16.0	47.25	17.61214	61.0	17.0	18.2	1.6	20.0	15.0	46.8	39.776375	123.0	0.0	1000.0	1000.0	3271999	30.97142	30.97145	-30.750422	0.23049475	1.378613	0.10000002	101078.5186662674
819	18.25	1.299038	20.0	17.0	27.75	15.769829	53.0	13.0	17.4	2.87054	21.0	11.0	59.0	53.347916	149.0	0.0	1000.0	1000.0	3275999	30.982393	30.982403	-30.761969	0.23149674	1.402091	0.10000002	101186.15708875656
820	18.75	1.9202864	21.0	16.0	39.5	50.544537	126.0	0.0	17.7	1.9	21.0	14.0	34.4	28.348545	78.0	0.0	1000.0	1000.0	3279999	30.99009	30.99009	-30.768894	0.2354949	1.3783095	0.10000002	101293.94366884232
821	18.5	0.5	19.0	18.0	92.75	31.554516	130.0	46.0	16.9	2.1656408	20.0	13.0	54.7	44.708054	155.0	0.0	1000.0	1000.0	3283999	30.954828	30.954792	-30.73316	0.23761798	1.3927251	0.10000002	101401.66096305847
822	18.5	1.8027756	21.0	16.0	47.75	52.992332	128.0	0.0	17.4	1.9078784	20.0	13.0	57.8	38.8067	114.0	0.0	1000.0	1000.0	3287999	30.956434	30.956434	-30.73575	0.235932	1.3906257	0.10000002	101509.29604959488
823	18.5	1.118034	20.0	17.0	49.5	29.312967	81.0	7.0	18.6	1.9595919	21.0	15.0	22.5	23.04886	72.0	0.0	1000.0	1000.0	3291999	30.941727	30.94175	-30.720913	0.23748355	1.3834336	0.10000002	101617.46694278717
824	17.5	2.291288	21.0	15.0	62.5	39.702015	128.0	21.0	17.3	1.4177446	20.0	15.0	42.7	35.66525	137.0	0.0	1000.0	1000.0	3295999	30.90885	30.908846	-30.688581	0.23266357	1.3708196	0.10000002	101725.63251590729
825	17.0	0.70710677	18.0	16.0	76.75	36.272408	134.0	44.0	17.7	2.238303	21.0	14.0	70.7	31.92507	111.0	0.0	1000.0	1000.0	3299999	30.90135	30.901308	-30.680988	0.23295505	1.371962	0.10000002	101833.24742865562
826	16.5	1.118034	18.0	15.0	39.0	23.685438	58.0	0.0	17.7	1.0049876	19.0	16.0	68.0	39.40812	148.0	8.0	1000.0	1000.0	3303999	30.89543	30.895433	-30.675661	0.2352416	1.3622092	0.10000002	101940.70190191269
827	17.0	2.236068	20.0	14.0	62.0	44.73813	128.0	13.0	17.5	2.6551836	22.0	14.0	70.7	41.72781	146.0	13.0	1000.0	1000.0	3307999	30.880327	30.88036	-30.660368	0.23531619	1.3844995	0.10000002	102049.97199368477
828	16.75	1.7853571	19.0	15.0	85.75	53.01592	153.0	29.0	16.6	2.5377154	21.0	14.0	53.3	31.717659	126.0	17.0	1000.0	1000.0	3311999	30.913147	30.913177	-30.691107	0.23325606	1.4030732	0.10000002	102158.31847023964
829	16.0	1.2247449	17.0	14.0	88.25	32.51442	126.0	40.0	17.9	2.1656406	21.0	15.0	71.7	41.32324	127.0	0.0	1000.0	1000.0	3315999	30.957525	30.957457	-30.735725	0.23292291	1.3944186	0.10000002	102266.22735261917
830	16.25	2.9474566	21.0	13.0	68.25	39.524517	134.0	30.0	16.9	1.7	20.0	14.0	62.8	38.01	121.0	0.0	1000.0	1000.0	3319999	30.95602	30.956053	-30.73492	0.2311913	1.3851787	0.10000002	102373.97735524178
831	18.25	0.8291562	19.0	17.0	55.75	36.581245	102.0	0.0	17.5	1.4317821	20.0	16.0	68.6	28.253141	102.0	15.0	1000.0	1000.0	3323999	30.938154	30.938114	-30.71791	0.22859235	1.3789487	0.10000002	102482.45433545113
832	16.75	0.8291562	18.0	16.0	71.25	37.539146	102.0	7.0	18.0	3.0331502	22.0	12.0	48.2	50.773613	141.0	0.0	1000.0	1000.0	3327999	30.9308	30.930883	-30.710258	0.23476669	1.3862112	0.10000002	102590.47807574272
833	15.75	2.046338	19.0	14.0	84.5	27.244265	119.0	54.0	17.8	1.6	22.0	16.0	43.2	24.991198	77.0	0.0	1000.0	1000.0	3331999	30.952496	30.952473	-30.731558	0.2404932	1.3912185	0.10000002	102698.95511364937
834	18.0	1.5811388	20.0	16.0	41.0	28.653097	86.0	10.0	17.7	2.3685439	22.0	14.0	49.3	26.27946	95.0	0.0	1000.0	1000.0	3335999	30.942812	30.942835	-30.722187	0.23289034	1.3834231	0.10000002	102806.33081364632
835	17.75	2.1650636	21.0	15.0	54.0	44.98333	130.0	15.0	17.6	1.56205	20.0	15.0	49.0	46.83161	114.0	0.0	1000.0	1000.0	3339999	30.93972	30.939747	-30.71861	0.23248397	1.3835871	0.10000002	102914.66908240318
836	18.5	1.118034	20.0	17.0	87.0	56.82429	166.0	32.0	17.4	2.2	21.0	13.0	47.9	39.931065	131.0	0.0	1000.0	1000.0	3343999	30.918037	30.918003	-30.697132	0.23497961	1.372749	0.10000002	103023.72584319115
837	17.25	1.47902	19.0	15.0	61.25	41.221203	115.0	0.0	16.3	1.6155494	20.0	14.0	76.1	31.398886	137.0	29.0	1000.0	1000.0	3347999	30.907036	30.907097	-30.686415	0.23371762	1.3806546	0.10000002	103131.28499507904
838	15.5	1.118034	17.0	14.0	74.25	34.039497	131.0	45.0	18.2	2.1354156	21.0	15.0	46.3	40.035107	137.0	0.0	1000.0	1000.0	3351999	30.90682	30.90678	-30.686895	0.23324904	1.3819323	0.10000002	103239.21317386627
839	18.75	1.299038	20.0	17.0	81.25	19.279198	98.0	51.0	16.5	2.376973	20.0	12.0	91.0	46.931866	175.0	0.0	1000.0	1000.0	3355999	30.909288	30.909315	-30.688704	0.23073384	1.3916526	0.10000002	103347.5013384819
840	16.75	1.6393596	18.0	14.0	48.75	39.480217	109.0	0.0	18.9	1.3000001	21.0	17.0	48.4	34.957687	110.0	0.0	1000.0	1000.0	3359999	30.919628	30.919588	-30.69825	0.23278403	1.3911746	0.10000002	103455.77438998222
841	17.75	1.7853571	20.0	16.0	44.5	19.678669	72.0	23.0	16.9	2.0223749	20.0	14.0	67.4	44.394146	129.0	0.0	1000.0	1000.0	3363999	30.927855	30.92785	-30.707727	0.23332046	1.4067125	0.10000002	103565.48216152191
842	17.25	2.384848	20.0	14.0	91.5	46.682438	144.0	18.0	18.0	1.5491934	21.0	15.0	55.4	63.52196	181.0	0.0	1000.0	1000.0	3367999	30.970848	30.970865	-30.750914	0.22721323	1.4045402	0.10000002	103673.65803861618
843	17.75	2.1650636	21.0	15.0	61.5	25.59785	105.0	39.0	17.7	2.4919872	24.0	15.0	81.3	42.579456	128.0	0.0	1000.0	1000.0	3371999	30.978973	30.978975	-30.759066	0.2331185	1.3983245	0.10000002	103782.24154615402
844	16.5	1.118034	18.0	15.0	63.0	5.87367	68.0	53.0	16.8	2.2271059	22.0	13.0	62.5	47.161957	149.0	0.0	1000.0	1000.0	3375999	30.980946	30.980915	-30.76034	0.23486353	1.3960775	0.10000002	103890.38740181923
845	18.0	0.70710677	19.0	17.0	56.75	39.50554	98.0	0.0	17.2	3.4292858	21.0	8.0	49.8	52.352264	156.0	0.0	1000.0	1000.0	3379999	30.970276	30.970285	-30.748993	0.2332724	1.4006194	0.10000002	103998.61042165756
846	16.25	0.8291562	17.0	15.0	53.25	30.914196	76.0	0.0	17.9	0.9433981	19.0	16.0	55.7	41.34985	123.0	0.0	1000.0	1000.0	3383999	31.007402	31.007404	-30.78726	0.22969009	1.4158192	0.10000002	104107.17054843903
847	15.75	1.6393596	17.0	13.0	85.75	35.05264	123.0	45.0	18.0	1.8973665	21.0	14.0	60.7	46.989468	169.0	0.0	1000.0	1000.0	3387999	31.047075	31.047125	-30.827148	0.23099068	1.4048166	0.10000002	104215.53250575066
848	17.0	1.8708287	19.0	14.0	45.5	60.31791	147.0	0.0	16.5	2.5	20.0	13.0	88.6	40.873463	183.0	41.0	1000.0	1000.0	3391999	31.031746	31.031712	-30.811804	0.23227225	1.3997461	0.10000002	104324.07953166962
849	19.0	1.5811388	21.0	17.0	26.0	27.138533	63.0	0.0	16.8	2.2715633	21.0	13.0	74.0	52.251316	180.0	22.0	1000.0	1000.0	3395999	31.027222	31.027227	-30.808418	0.22727087	1.4025146	0.10000002	104431.83312606812
850	18.25	1.9202864	21.0	16.0	61.0	32.132538	107.0	28.0	16.8	1.9899749	20.0	13.0	44.2	34.266018	125.0	0.0	1000.0	1000.0	3399999	31.038786	31.038773	-30.818121	0.24016972	1.3896196	0.10000002	104539.46246981621
851	19.75	2.2776084	22.0	16.0	30.75	36.382515	89.0	0.0	18.7	1.4177446	22.0	17.0	33.0	33.864437	112.0	0.0	1000.0	1000.0	3403999	31.05159	31.051567	-30.832018	0.23210093	1.3992598	0.10000002	104646.50500535965
852	17.75	1.9202864	20.0	15.0	96.75	45.89322	167.0	48.0	17.8	2.3579652	22.0	14.0	67.2	43.078533	147.0	2.0	1000.0	1000.0	3407999	31.07071	31.07074	-30.84996	0.2343225	1.3860458	0.10000002	104754.86108636856
853	17.75	2.1650636	21.0	15.0	70.25	46.28377	126.0	0.0	18.6	2.154066	21.0	15.0	43.1	42.865955	150.0	0.0	1000.0	1000.0	3411999	31.052958	31.052963	-30.832613	0.23641904	1.3860123	0.10000002	104862.27749752998
854	16.0	1.4142135	18.0	14.0	78.0	22.989128	100.0	45.0	17.7	1.4177448	20.0	15.0	73.4	22.747309	133.0	51.0	1000.0	1000.0	3415999	31.015635	31.01563	-30.793922	0.22938383	1.3866258	0.10000002	104970.8202946186
855	16.75	0.4330127	17.0	16.0	45.5	28.900692	77.0	0.0	19.3	1.7349352	24.0	18.0	36.7	19.73854	69.0	0.0	1000.0	1000.0	3419999	31.019772	31.01976	-30.79958	0.23250614	1.3973651	0.10000002	105078.60804009438
856	17.75	1.47902	20.0	16.0	28.5	9.394147	36.0	13.0	17.1	1.6401219	20.0	15.0	60.7	40.72358	127.0	0.0	1000.0	1000.0	3423999	31.01375	31.013805	-30.792704	0.23036468	1.3890527	0.10000002	105186.42606949806
857	20.5	1.5	22.0	18.0	10.0	17.320509	40.0	0.0	17.4	1.8547237	21.0	15.0	64.8	34.469696	121.0	20.0	1000.0	1000.0	3427999	31.00564	31.005625	-30.785032	0.2300119	1.383089	0.10000002	105294.36947822571
858	18.75	2.046338	22.0	17.0	35.25	22.686726	63.0	0.0	17.0	2.366432	21.0	12.0	54.7	33.07582	118.0	14.0	1000.0	1000.0	3431999	30.98606	30.986048	-30.764713	0.2366421	1.3653989	0.10000002	105401.94818663597
859	19.0	0.70710677	20.0	18.0	38.75	20.932928	62.0	5.0	16.7	1.486607	19.0	14.0	49.2	39.562103	115.0	0.0	1000.0	1000.0	3435999	30.93575	30.935738	-30.713352	0.2349242	1.3688557	0.10000002	105508.73668146133
860	19.25	1.0897248	21.0	18.0	38.25	34.382954	94.0	0.0	15.9	2.0712316	20.0	12.0	44.6	32.711468	106.0	0.0	1000.0	1000.0	3439999	30.915928	30.91599	-30.694534	0.23654379	1.3915925	0.10000002	105616.55578494072
861	19.25	2.58602	22.0	15.0	22.0	22.549944	51.0	0.0	17.7	1.6763054	21.0	15.0	51.8	46.60429	155.0	0.0	1000.0	1000.0	3443999	30.907055	30.90702	-30.685946	0.23242134	1.3831563	0.10000002	105725.27131152153
862	16.5	2.1794496	19.0	13.0	85.0	51.0	172.0	46.0	17.6	1.7435596	20.0	15.0	70.6	44.9226	172.0	0.0	1000.0	1000.0	3447999	30.899832	30.89983	-30.67853	0.23279586	1.3857656	0.10000002	105833.406447649
863	17.5	0.8660254	18.0	16.0	35.0	24.606909	61.0	0.0	18.1	1.4456832	20.0	15.0	33.6	31.042551	96.0	0.0	1000.0	1000.0	3451999	30.904518	30.904562	-30.68394	0.2322038	1.3772929	0.10000002	105942.03065514565
864	17.5	2.0615528	20.0	15.0	64.0	63.10705	172.0	16.0	18.4	1.8000001	22.0	16.0	52.1	43.362312	155.0	0.0	1000.0	1000.0	3455999	30.908007	30.908043	-30.687742	0.23620893	1.3774756	0.10000002	106050.77254867554
865	19.0	2.4494898	21.0	15.0	35.75	23.551805	61.0	3.0	17.2	2.6381812	22.0	13.0	56.8	36.90474	126.0	10.0	1000.0	1000.0	3459999	30.889687	30.889723	-30.668802	0.23666137	1.3794295	0.10000002	106158.82114267349
866	18.5	2.0615528	21.0	16.0	75.0	57.939625	150.0	0.0	17.6	1.3564659	20.0	16.0	59.5	41.79055	143.0	0.0	1000.0	1000.0	3463999	30.90017	30.900175	-30.678625	0.23486064	1.3925176	0.10000002	106266.35933208466
867	16.75	1.47902	19.0	15.0	56.5	43.257946	106.0	12.0	16.9	1.5779735	19.0	15.0	59.3	30.364618	99.0	13.0	1000.0	1000.0	3467999	30.882694	30.882668	-30.660852	0.23461111	1.3877809	0.10000002	106374.42851805687
868	17.0	2.1213202	20.0	14.0	45.25	28.516443	79.0	0.0	18.0	1.7888544	21.0	15.0	48.6	25.919878	103.0	4.0	1000.0	1000.0	3471999	30.888575	30.8886	-30.66772	0.23634261	1.3886572	0.10000002	106481.79744839668
869	17.5	0.5	18.0	17.0	60.25	15.943259	84.0	41.0	17.7	1.8466185	21.0	15.0	49.8	45.995216	139.0	0.0	1000.0	1000.0	3475999	30.92761	30.927605	-30.70604	0.23789436	1.3949834	0.10000002	106590.01619935036
870	17.75	0.8291562	19.0	17.0	41.75	18.991774	73.0	26.0	17.7	1.8466185	21.0	15.0	67.0	33.247555	119.0	7.0	1000.0	1000.0	3479999	30.95345	30.953457	-30.73275	0.23474959	1.3952973	0.10000002	106698.22088956833
871	19.25	1.9202864	22.0	17.0	52.0	31.408598	84.0	0.0	18.4	1.56205	22.0	16.0	42.3	31.68296	84.0	0.0	1000.0	1000.0	3483999	30.988598	30.98859	-30.768393	0.22902398	1.3915335	0.10000002	106806.23252344131
872	18.25	2.2776084	22.0	16.0	48.0	32.68792	85.0	8.0	17.0	1.183216	19.0	15.0	51.6	34.630043	122.0	11.0	1000.0	1000.0	3487999	31.015032	31.01504	-30.795223	0.2312283	1.3911906	0.10000002	106914.69005537033
873	17.0	1.0	18.0	16.0	90.0	20.493902	108.0	56.0	17.5	2.4596748	23.0	14.0	64.2	34.19298	116.0	0.0	1000.0	1000.0	3491999	31.008387	31.008394	-30.786194	0.23603305	1.3778962	0.10000002	107021.71446466446
874	19.5	2.5	23.0	16.0	59.5	49.114662	131.0	0.0	17.2	1.5362291	20.0	14.0	56.7	30.996935	97.0	0.0	1000.0	1000.0	3495999	30.968317	30.968325	-30.747637	0.23469162	1.380513	0.10000002	107129.41693234444
875	15.5	1.6583124	17.0	13.0	89.0	30.339743	121.0	40.0	18.6	0.9165151	20.0	17.0	25.7	17.978043	70.0	0.0	1000.0	1000.0	3499999	30.992727	30.992712	-30.771692	0.23938587	1.3889016	0.10000002	107237.9064590931
876	17.75	0.8291562	19.0	17.0	58.0	34.18333	89.0	2.0	17.1	2.1656406	20.0	13.0	62.3	48.532566	155.0	0.0	1000.0	1000.0	3503999	30.974333	30.974363	-30.753443	0.2353392	1.3668545	0.10000002	107345.54263591766
877	18.5	1.118034	20.0	17.0	76.75	49.956856	144.0	14.0	18.0	2.366432	22.0	14.0	46.8	38.55593	115.0	0.0	1000.0	1000.0	3507999	30.9206	30.920582	-30.699778	0.23461096	1.3682586	0.10000002	107453.87879419327
878	18.5	2.291288	22.0	16.0	40.25	32.606556	90.0	0.0	18.3	2.4919872	21.0	13.0	31.6	35.14029	114.0	0.0	1000.0	1000.0	3511999	30.924608	30.924604	-30.702986	0.23843145	1.3840849	0.10000002	107561.39648842812
879	18.25	0.4330127	19.0	18.0	59.0	40.60788	112.0	0.0	18.0	2.4494898	23.0	14.0	65.4	39.900375	127.0	0.0	1000.0	1000.0	3515999	30.91997	30.919998	-30.697721	0.24371615	1.3796233	0.10000002	107669.51947832108
880	19.0	3.9370039	24.0	13.0	74.0	50.769085	143.0	0.0	18.6	1.9595919	23.0	16.0	54.6	22.826302	90.0	0.0	1000.0	1000.0	3519999	30.928347	30.92833	-30.707825	0.23102343	1.3691666	0.10000002	107777.89220738411
881	17.0	0.70710677	18.0	16.0	60.75	28.73478	99.0	18.0	18.2	2.2715633	23.0	15.0	41.7	48.715607	162.0	0.0	1000.0	1000.0	3523999	30.895815	30.89592	-30.675344	0.23494896	1.3659496	0.10000002	107886.48656868935
882	16.5	1.118034	18.0	15.0	46.25	9.0932665	61.0	37.0	19.1	2.8089142	23.0	13.0	43.1	34.688473	103.0	0.0	1000.0	1000.0	3527999	30.873857	30.873873	-30.652977	0.23520033	1.3752761	0.10000002	107994.26045799255
883	19.75	2.1650636	23.0	17.0	34.0	24.48469	74.0	9.0	18.6	1.68523	21.0	16.0	40.3	23.971024	65.0	0.0	1000.0	1000.0	3531999	30.859823	30.859764	-30.63919	0.23669276	1.3690149	0.10000002	108102.21809577942
884	16.25	2.1650636	19.0	13.0	72.25	43.372658	111.0	0.0	18.2	1.7204652	21.0	16.0	38.3	28.90692	96.0	0.0	1000.0	1000.0	3535999	30.837378	30.837416	-30.61636	0.23976722	1.3716142	0.10000002	108209.5538649559
885	17.0	1.5811388	19.0	15.0	57.25	35.038372	95.0	0.0	17.8	1.4696939	20.0	15.0	60.9	31.551386	113.0	15.0	1000.0	1000.0	3539999	30.838877	30.838957	-30.617403	0.2330578	1.3772123	0.10000002	108317.68266153336
886	20.0	2.345208	22.0	16.0	49.5	35.975685	102.0	1.0	17.0	1.4832398	19.0	15.0	67.0	46.184414	134.0	0.0	1000.0	1000.0	3543999	30.829685	30.82965	-30.608269	0.23891912	1.3745955	0.10000002	108425.04551124573
887	18.5	3.905125	22.0	12.0	61.5	49.30771	118.0	0.0	17.6	1.56205	21.0	15.0	42.7	29.082811	101.0	0.0	1000.0	1000.0	3547999	30.839653	30.839638	-30.617825	0.237123	1.3918267	0.10000002	108533.88913440704
