Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1787	16.75	1.0897248	18.0	15.0	35.5	36.342125	82.0	0.0	17.7	1.5524174	19.0	14.0	57.3	42.9233	158.0	6.0	1000.0	1000.0	7147999	30.743193	3.105835	40.203648	10.80529	30.743183	3.1058605	40.367996	11.010071	-30.755842	0.21762253	104492.86336112022
1788	18.5	1.118034	20.0	17.0	62.25	2.384848	65.0	59.0	17.5	1.3601471	19.0	15.0	48.0	27.60797	99.0	6.0	1000.0	1000.0	7151999	30.75566	3.1099489	40.64049	11.283283	30.755653	3.109985	40.18677	11.211462	-30.766863	0.22194085	104551.29991364479
1789	18.5	2.1794496	21.0	15.0	52.75	51.75604	105.0	0.0	16.8	1.777639	19.0	14.0	57.6	41.54564	127.0	0.0	1000.0	1000.0	7155999	30.74087	3.1107702	40.30105	10.328712	30.74089	3.1106687	40.421425	10.218693	-30.745548	0.22550112	104610.12491512299
1790	17.25	0.8291562	18.0	16.0	65.0	23.021729	101.0	43.0	18.0	2.0	21.0	16.0	43.7	44.86435	136.0	0.0	1000.0	1000.0	7159999	30.743532	3.1087673	40.341602	9.734576	30.74355	3.108886	40.129498	9.738247	-30.75291	0.22432372	104668.27536034584
1791	18.0	1.5811388	20.0	16.0	49.5	42.787266	112.0	0.0	19.0	2.144761	23.0	15.0	39.4	32.527527	105.0	0.0	1000.0	1000.0	7163999	30.758123	3.1214066	40.501617	9.411934	30.75811	3.121566	40.206394	9.5196295	-30.7598	0.22403283	104726.63348865509
1792	17.0	1.8708287	20.0	15.0	43.5	17.095322	70.0	27.0	18.4	2.1071308	22.0	15.0	34.1	36.773495	117.0	0.0	1000.0	1000.0	7167999	30.773533	3.1272876	40.13144	8.689376	30.773502	3.1275475	40.100338	8.839246	-30.787317	0.21985814	104785.39487075806
1793	17.0	1.7320508	18.0	14.0	88.75	38.21894	152.0	57.0	17.4	1.2	20.0	16.0	58.3	33.109062	120.0	21.0	1000.0	1000.0	7171999	30.79651	3.1384187	40.69822	7.4820514	30.796503	3.1388001	40.954575	7.523411	-30.810379	0.22692664	104843.75066018105
1794	19.25	1.47902	21.0	17.0	53.5	42.228546	106.0	11.0	17.9	1.3747728	20.0	15.0	60.0	39.703903	124.0	0.0	1000.0	1000.0	7175999	30.792007	3.141343	40.83871	8.034881	30.791962	3.1414914	40.95177	8.060811	-30.795067	0.22434051	104903.16950821877
1795	16.75	2.046338	20.0	15.0	55.25	40.47453	95.0	0.0	17.2	2.2715635	22.0	14.0	65.4	40.785294	136.0	0.0	1000.0	1000.0	7179999	30.804014	3.1493554	41.620598	7.6800084	30.80401	3.149338	41.380905	7.517914	-30.81241	0.21991675	104961.25849223137
1796	16.5	1.8027756	19.0	14.0	44.0	50.139805	122.0	0.0	16.8	1.9390719	20.0	14.0	82.1	53.16474	150.0	0.0	1000.0	1000.0	7183999	30.810337	3.144004	40.804676	8.135607	30.810347	3.144026	40.607307	8.312079	-30.828161	0.21713662	105020.90458226204
1797	17.75	1.299038	20.0	17.0	76.5	33.596874	121.0	27.0	17.8	2.3151672	21.0	14.0	34.6	31.464901	112.0	0.0	1000.0	1000.0	7187999	30.823912	3.1435297	40.628593	8.516974	30.823912	3.1436841	40.571075	8.544016	-30.836092	0.2259403	105078.90780854225
1798	15.75	0.4330127	16.0	15.0	70.0	10.885771	80.0	52.0	18.1	2.118962	22.0	15.0	61.4	36.011665	118.0	0.0	1000.0	1000.0	7191999	30.845413	3.1305053	40.389156	9.22502	30.84539	3.1303687	40.458435	9.193211	-30.850813	0.22646189	105137.60659265518
1799	17.5	1.5	19.0	16.0	58.25	48.961082	136.0	13.0	18.7	1.7916473	23.0	16.0	49.9	48.26272	158.0	0.0	1000.0	1000.0	7195999	30.855963	3.1302478	40.62841	9.026326	30.855972	3.130471	40.415325	8.948746	-30.864538	0.22328827	105195.94942331314
1800	16.75	2.046338	20.0	15.0	38.75	28.92555	70.0	0.0	17.6	1.2	19.0	15.0	60.8	35.605618	123.0	13.0	1000.0	1000.0	7199999	30.864233	3.1402767	40.997448	7.507602	30.86424	3.140266	40.459366	7.5667663	-30.873098	0.22203347	105255.20917034149
1801	15.75	0.4330127	16.0	15.0	58.5	22.254213	91.0	29.0	17.8	1.8867962	20.0	15.0	54.1	39.54605	115.0	0.0	1000.0	1000.0	7203999	30.860785	3.157002	40.73957	7.419445	30.860744	3.1572883	40.488934	7.2630386	-30.873188	0.21967977	105314.16002750397
1802	17.75	2.9474566	22.0	15.0	75.25	56.219994	164.0	22.0	17.7	2.1931713	22.0	14.0	54.2	28.024275	112.0	9.0	1000.0	1000.0	7207999	30.87718	3.1397824	40.59563	6.5459304	30.87719	3.139819	40.40089	6.5309505	-30.886517	0.2224293	105372.6448187828
1803	19.0	1.7320508	20.0	16.0	50.0	47.565742	125.0	0.0	17.3	1.0049876	19.0	15.0	57.5	27.879204	111.0	21.0	1000.0	1000.0	7211999	30.872442	3.139714	40.492916	7.354748	30.87246	3.1395562	40.34115	7.3012486	-30.882599	0.21862619	105430.93052744865
1804	18.0	1.2247449	20.0	17.0	73.5	42.664387	105.0	0.0	17.6	1.2	20.0	15.0	59.1	46.061806	126.0	0.0	1000.0	1000.0	7215999	30.86556	3.1421626	40.55606	9.026895	30.865547	3.142058	40.121704	8.83258	-30.881742	0.22049244	105488.80122900009
1805	17.0	1.8708287	20.0	15.0	88.25	53.499416	144.0	0.0	16.7	2.0518284	20.0	14.0	69.3	52.952904	173.0	0.0	1000.0	1000.0	7219999	30.879482	3.1280606	40.271004	8.902003	30.879505	3.12798	40.676205	8.743561	-30.89637	0.2179551	105548.40619301796
1806	18.25	1.299038	20.0	17.0	57.0	35.47534	91.0	0.0	17.3	2.8653097	22.0	14.0	72.2	53.534664	167.0	0.0	1000.0	1000.0	7223999	30.86991	3.1143484	41.974346	8.871314	30.869915	3.1142733	41.406017	8.8579	-30.874321	0.22449814	105606.71129894257
1807	17.0	1.8708287	20.0	15.0	53.0	55.941933	143.0	0.0	16.9	2.426932	21.0	14.0	77.1	40.66559	158.0	31.0	1000.0	1000.0	7227999	30.872213	3.121882	40.784374	9.889763	30.872232	3.1219454	40.900883	9.701142	-30.885056	0.21639496	105664.99452352524
1808	17.5	2.6925824	22.0	15.0	59.75	27.896011	96.0	19.0	17.4	1.9595919	20.0	13.0	55.5	35.07492	104.0	9.0	1000.0	1000.0	7231999	30.908766	3.1216888	40.446453	10.430997	30.908747	3.1217296	40.526485	10.187349	-30.923649	0.21567081	105724.04049897194
1809	17.75	2.1650636	19.0	14.0	59.75	53.550793	151.0	15.0	17.5	1.4317821	20.0	15.0	91.0	68.55071	246.0	23.0	1000.0	1000.0	7235999	30.918055	3.112726	40.48901	11.311837	30.91809	3.1126757	40.59703	11.101063	-30.926157	0.22289559	105782.21493673325
1810	17.5	0.8660254	19.0	17.0	70.5	29.786741	108.0	25.0	17.8	2.4	21.0	13.0	49.2	36.695503	108.0	0.0	1000.0	1000.0	7239999	30.920523	3.1060808	40.791718	11.471102	30.920513	3.1062226	40.502193	11.256029	-30.92797	0.22042367	105841.14322543144
1811	18.0	1.8708287	20.0	15.0	68.75	56.503872	125.0	0.0	17.0	2.5690465	21.0	14.0	74.1	46.46816	183.0	0.0	1000.0	1000.0	7243999	30.9162	3.1022096	40.28134	11.228616	30.916185	3.1024039	40.379032	11.040365	-30.924618	0.2181452	105899.30259752274
1812	19.0	2.236068	22.0	16.0	27.0	36.152454	88.0	0.0	17.6	1.56205	20.0	15.0	64.5	33.717205	123.0	18.0	1000.0	1000.0	7247999	30.87149	3.1076388	40.14255	12.308126	30.871515	3.107429	39.94105	12.134356	-30.875372	0.22001591	105956.99187994003
1813	16.75	1.47902	19.0	15.0	100.5	50.366158	152.0	22.0	17.3	1.6763055	20.0	15.0	79.3	46.15637	156.0	13.0	1000.0	1000.0	7251999	30.856865	3.0960705	40.93931	13.356758	30.856855	3.0960822	40.739834	13.472729	-30.862118	0.22280124	106015.5043451786
1814	18.5	0.8660254	19.0	17.0	42.75	53.476048	133.0	0.0	18.7	1.5524175	21.0	16.0	29.4	26.276224	85.0	0.0	1000.0	1000.0	7255999	30.841993	3.1071277	40.56548	13.829053	30.841997	3.1071978	40.34806	13.646868	-30.83682	0.22055581	106073.55861067772
1815	17.5	2.5	21.0	14.0	70.0	39.72405	110.0	4.0	17.4	1.7435596	21.0	15.0	50.6	50.454338	148.0	0.0	1000.0	1000.0	7259999	30.817383	3.0909586	40.60483	13.739263	30.817377	3.0909083	40.760857	13.867168	-30.825485	0.22176304	106132.00443840027
1816	18.5	1.8027756	21.0	16.0	55.75	34.164127	93.0	0.0	18.2	1.7204652	21.0	16.0	51.2	48.597946	145.0	0.0	1000.0	1000.0	7263999	30.813723	3.087596	40.620556	14.12962	30.813742	3.0875695	40.907803	14.231644	-30.81477	0.21914251	106195.02925252914
1817	18.25	1.0897248	20.0	17.0	106.25	37.325428	169.0	78.0	17.8	1.6	20.0	15.0	52.9	42.636723	139.0	0.0	1000.0	1000.0	7267999	30.813	3.087708	40.30381	13.894296	30.813005	3.0875633	40.113026	14.107532	-30.819172	0.21931984	106255.26734185219
1818	18.0	1.5811388	20.0	16.0	48.25	66.13764	162.0	0.0	17.3	2.1000001	20.0	15.0	70.3	51.31871	149.0	0.0	1000.0	1000.0	7271999	30.803722	3.0793173	41.20343	13.95364	30.80374	3.0791857	40.381664	14.114565	-30.812769	0.22353116	106313.3622584343
1819	19.25	1.47902	21.0	17.0	33.5	35.59143	84.0	0.0	18.4	2.3323808	22.0	15.0	41.9	42.51929	124.0	0.0	1000.0	1000.0	7275999	30.806492	3.087412	40.695534	13.848158	30.806477	3.087435	41.175903	13.852901	-30.818598	0.22564569	106373.33670663834
1820	18.0	1.8708287	20.0	15.0	34.25	16.422165	60.0	19.0	17.6	1.68523	20.0	15.0	61.0	23.592371	116.0	32.0	1000.0	1000.0	7279999	30.82611	3.092163	41.578655	13.78855	30.82614	3.0921993	40.63273	14.029957	-30.825975	0.21994565	106431.47654676437
1821	17.5	0.5	18.0	17.0	58.0	26.315395	81.0	14.0	18.6	2.3323808	22.0	15.0	33.5	28.814058	85.0	0.0	1000.0	1000.0	7283999	30.815155	3.081808	41.594536	13.697092	30.815123	3.081693	40.679386	13.631723	-30.804571	0.22083007	106490.38887953758
1822	18.0	1.5811388	20.0	16.0	19.5	14.534442	44.0	6.0	18.3	2.238303	22.0	14.0	47.7	42.351032	146.0	0.0	1000.0	1000.0	7287999	30.805338	3.0804236	40.88245	12.717488	30.805374	3.080321	40.31554	12.875536	-30.812243	0.22364236	106548.9324092865
1823	17.25	2.2776084	20.0	15.0	75.25	24.843258	113.0	51.0	17.1	1.9209372	20.0	14.0	82.4	47.668015	163.0	7.0	1000.0	1000.0	7291999	30.800493	3.0737426	40.533318	12.406591	30.8005	3.073637	40.65771	12.478705	-30.805634	0.21625131	106606.93278884888
1824	17.0	2.236068	20.0	14.0	85.5	40.647877	138.0	35.0	16.6	2.4576411	22.0	14.0	89.7	63.953186	219.0	0.0	1000.0	1000.0	7295999	30.795462	3.0787451	40.740067	12.454061	30.79546	3.078615	40.542603	12.584512	-30.791292	0.21726593	106666.26575064659
1825	17.75	1.47902	20.0	16.0	55.75	30.841328	106.0	22.0	17.4	1.68523	20.0	15.0	61.1	60.193768	184.0	3.0	1000.0	1000.0	7299999	30.812048	3.0701892	40.629974	11.806736	30.81207	3.07002	40.447945	11.779922	-30.826494	0.22038426	106724.85058426857
1826	17.0	2.1213202	20.0	14.0	99.5	63.06544	162.0	3.0	18.1	1.868154	22.0	16.0	56.8	38.845333	124.0	0.0	1000.0	1000.0	7303999	30.826427	3.0786242	40.40183	11.369486	30.82643	3.0783975	40.387985	11.514902	-30.837097	0.21655484	106783.83309936523
1827	17.25	1.9202864	20.0	15.0	69.5	33.275368	118.0	31.0	17.3	1.7916472	21.0	14.0	55.5	20.838667	95.0	27.0	1000.0	1000.0	7307999	30.84914	3.0736449	40.236263	11.670408	30.849155	3.0734463	39.888145	11.040615	-30.859762	0.21914342	106843.19295310974
1828	18.0	3.9370039	24.0	13.0	45.5	55.16566	140.0	1.0	17.7	1.9519222	22.0	15.0	49.5	35.017853	134.0	0.0	1000.0	1000.0	7311999	30.865313	3.0859838	40.68067	11.194721	30.865326	3.086126	40.486107	10.816063	-30.871471	0.21975791	106902.12959504128
1829	17.5	1.8027756	20.0	15.0	57.0	41.62932	116.0	0.0	15.9	1.8138357	19.0	13.0	87.3	64.51364	176.0	5.0	1000.0	1000.0	7315999	30.868368	3.0810757	40.115932	10.593451	30.86835	3.0808983	40.196033	10.57732	-30.881254	0.21870652	106960.86405229568
1830	16.75	1.6393596	18.0	14.0	70.25	64.870544	136.0	0.0	16.8	1.939072	21.0	14.0	76.4	50.217926	162.0	0.0	1000.0	1000.0	7319999	30.883095	3.0858755	40.56141	11.78147	30.883133	3.0857599	40.493557	11.91075	-30.893074	0.21154986	107018.85501623154
1831	16.5	2.0615528	20.0	15.0	78.25	47.808865	147.0	20.0	18.9	1.7578397	22.0	15.0	30.6	28.057798	88.0	0.0	1000.0	1000.0	7323999	30.8967	3.0840511	40.397404	12.322929	30.896694	3.0840373	40.70293	12.376858	-30.900572	0.21136631	107077.91379499435
1832	19.5	2.1794496	23.0	17.0	23.5	23.510635	48.0	0.0	16.8	2.0880613	19.0	13.0	65.1	55.82195	144.0	0.0	1000.0	1000.0	7327999	30.908203	3.0815341	40.472137	12.164272	30.908203	3.0815108	40.224503	12.299687	-30.921919	0.2122889	107136.48645973206
1833	18.0	2.1213202	21.0	16.0	52.5	38.53894	112.0	10.0	18.2	2.1354158	22.0	16.0	53.3	27.272879	102.0	0.0	1000.0	1000.0	7331999	30.940283	3.077282	40.547775	12.921114	30.94029	3.07728	40.18327	13.401811	-30.943867	0.21679944	107194.74080705643
1834	17.75	2.58602	22.0	15.0	79.75	23.220411	114.0	56.0	17.5	1.9104973	21.0	14.0	52.2	36.78804	105.0	9.0	1000.0	1000.0	7335999	30.936092	3.0713222	40.329517	12.006073	30.936066	3.0713477	40.711315	12.105938	-30.939789	0.2097438	107253.33331608772
1835	17.75	1.0897248	19.0	16.0	72.75	28.322914	113.0	41.0	17.8	2.2715633	22.0	15.0	57.8	39.753742	142.0	0.0	1000.0	1000.0	7339999	30.951622	3.0662117	40.813747	11.399475	30.951654	3.0662231	40.59294	11.543135	-30.952065	0.21257694	107312.1925315857
1836	18.25	1.9202864	20.0	15.0	28.5	16.918924	44.0	0.0	16.7	1.0999999	19.0	15.0	51.2	48.451626	167.0	0.0	1000.0	1000.0	7343999	30.9545	3.0557625	41.07293	12.866617	30.954502	3.0557086	41.545387	12.735374	-30.96566	0.21666501	107370.26970982552
1837	17.5	0.8660254	18.0	16.0	82.5	8.381527	95.0	72.0	17.6	1.8000001	22.0	15.0	50.4	27.041449	82.0	14.0	1000.0	1000.0	7347999	30.947422	3.067832	40.9351	13.714573	30.947475	3.067593	40.92764	13.510953	-30.957129	0.21517116	107428.19437503815
1838	17.75	1.299038	19.0	16.0	30.75	19.992186	49.0	0.0	16.9	1.7578397	21.0	15.0	66.9	59.683247	171.0	0.0	1000.0	1000.0	7351999	30.952713	3.067625	40.59963	12.21902	30.95271	3.067598	40.749073	11.934306	-30.962286	0.21262439	107486.86776852608
1839	18.0	1.2247449	19.0	16.0	49.5	42.37039	117.0	0.0	17.7	2.0518284	21.0	13.0	58.1	40.768738	137.0	0.0	1000.0	1000.0	7355999	30.959555	3.076993	41.229713	10.89212	30.959547	3.0769558	40.892143	11.011287	-30.964462	0.21700886	107546.1937174797
1840	19.0	1.8708287	22.0	17.0	26.0	19.583157	54.0	0.0	17.2	1.6	20.0	15.0	56.8	38.568897	114.0	0.0	1000.0	1000.0	7359999	30.917774	3.0713718	41.184433	11.552058	30.917795	3.071143	41.08422	11.740257	-30.9275	0.22336687	107605.24608564377
1841	18.75	1.47902	21.0	17.0	38.25	38.447205	95.0	0.0	18.2	2.1354158	23.0	15.0	30.9	24.068443	82.0	0.0	1000.0	1000.0	7363999	30.906872	3.0921984	40.85819	11.055825	30.906862	3.0920355	41.035984	11.064627	-30.920116	0.21802856	107663.78131723404
1842	18.25	0.8291562	19.0	17.0	29.25	26.214262	72.0	5.0	17.0	1.67332	20.0	14.0	61.8	39.64795	148.0	11.0	1000.0	1000.0	7367999	30.9164	3.0881493	41.72473	11.5092	30.916445	3.0880206	41.193344	11.21534	-30.92306	0.21455613	107723.5229485035
1843	17.75	0.8291562	19.0	17.0	54.0	34.358406	103.0	9.0	17.6	2.2449944	23.0	15.0	64.7	37.443424	105.0	0.0	1000.0	1000.0	7371999	30.89807	3.1016848	42.329308	11.079652	30.898054	3.1015825	41.689617	11.28344	-30.905184	0.21257599	107782.90439414978
1844	16.75	1.47902	19.0	15.0	124.25	80.260124	221.0	21.0	18.1	2.5865035	23.0	14.0	70.0	53.938854	191.0	0.0	1000.0	1000.0	7375999	30.899506	3.108212	40.435543	11.261949	30.899494	3.1082697	40.651737	12.110078	-30.903738	0.21847048	107841.23356199265
1845	17.25	0.8291562	18.0	16.0	41.75	28.603977	80.0	0.0	15.9	4.0112343	20.0	5.0	78.8	62.7181	230.0	3.0	1000.0	1000.0	7379999	30.895407	3.1076188	40.881123	11.431264	30.895412	3.1075683	40.483475	11.535342	-30.904562	0.21444677	107899.93559932709
1846	15.75	0.4330127	16.0	15.0	91.25	34.002758	145.0	61.0	16.4	1.56205	18.0	13.0	70.6	44.01863	140.0	6.0	1000.0	1000.0	7383999	30.907612	3.0937912	40.06261	12.695362	30.907633	3.0938427	40.383762	12.845615	-30.916399	0.21645527	107958.63231348991
1847	17.25	1.299038	18.0	15.0	27.0	19.723083	54.0	0.0	17.7	2.2825425	23.0	15.0	44.0	53.523827	167.0	0.0	1000.0	1000.0	7387999	30.89808	3.08616	40.352726	11.376517	30.898075	3.086	40.206604	11.87688	-30.896544	0.21663007	108017.38819432259
1848	18.75	2.384848	22.0	16.0	28.75	33.206738	81.0	0.0	18.4	2.2	21.0	14.0	43.0	36.265686	123.0	0.0	1000.0	1000.0	7391999	30.902288	3.076114	40.637524	11.03973	30.90228	3.0760524	40.46267	11.40363	-30.908333	0.21758224	108076.1711845398
1849	16.5	1.118034	18.0	15.0	81.25	30.32635	132.0	54.0	17.1	1.9723083	20.0	14.0	59.6	46.755104	132.0	0.0	1000.0	1000.0	7395999	30.8838	3.067359	41.228428	11.94044	30.883812	3.067355	40.714077	12.021729	-30.889122	0.2209931	108134.2328133583
1850	18.0	1.0	19.0	17.0	69.0	51.918205	129.0	0.0	17.5	1.6278821	20.0	15.0	65.4	57.105515	193.0	0.0	1000.0	1000.0	7399999	30.88538	3.0676568	40.832962	12.773629	30.88541	3.0677285	40.36357	12.864323	-30.892845	0.21984406	108192.45247912407
1851	17.75	0.4330127	18.0	17.0	83.75	30.994959	121.0	41.0	16.8	1.7776389	20.0	14.0	71.7	36.636185	117.0	0.0	1000.0	1000.0	7403999	30.890045	3.075121	40.8888	12.910097	30.89001	3.0752175	40.05714	13.019448	-30.904673	0.21494205	108250.63210105896
1852	19.25	1.47902	21.0	17.0	19.5	20.742468	49.0	0.0	16.5	1.3601471	19.0	14.0	76.4	39.681732	141.0	22.0	1000.0	1000.0	7407999	30.891655	3.0838468	41.24428	12.807798	30.89167	3.0837917	40.34284	13.094409	-30.90482	0.21665333	108310.27987551689
1853	16.25	1.299038	17.0	14.0	75.5	47.039875	118.0	0.0	16.2	1.9899749	20.0	13.0	92.4	47.076954	144.0	0.0	1000.0	1000.0	7411999	30.871017	3.0688426	41.307842	14.02502	30.871035	3.068577	40.704796	13.8005705	-30.881565	0.21498853	108369.32019233704
1854	15.25	1.0897248	17.0	14.0	106.5	40.190174	165.0	64.0	17.9	1.5779735	21.0	16.0	51.0	27.81007	113.0	18.0	1000.0	1000.0	7415999	30.85875	3.0785818	41.248875	12.948301	30.858767	3.0783486	40.435085	12.60878	-30.857208	0.22037823	108427.47974014282
1855	18.0	1.8708287	21.0	16.0	80.5	22.477766	111.0	49.0	17.5	1.024695	20.0	16.0	59.8	33.10529	107.0	0.0	1000.0	1000.0	7419999	30.858564	3.0923383	40.583874	13.652773	30.858557	3.0923805	40.562077	13.26662	-30.855824	0.21728553	108485.891497612
1856	17.5	1.6583124	20.0	16.0	51.25	31.807035	82.0	0.0	17.7	1.4177448	20.0	15.0	60.1	45.658405	147.0	0.0	1000.0	1000.0	7423999	30.84292	3.0800862	41.85171	13.64886	30.842932	3.079803	41.70834	13.425792	-30.845564	0.21601763	108544.69570970535
1857	19.25	1.9202864	22.0	17.0	31.75	27.671059	77.0	6.0	18.5	2.6172504	23.0	15.0	45.3	38.49948	103.0	0.0	1000.0	1000.0	7427999	30.847244	3.0884645	41.371796	13.384646	30.847237	3.0884588	41.087418	13.49997	-30.848856	0.2216538	108603.89508461952
1858	16.5	1.118034	18.0	15.0	65.75	30.061396	116.0	39.0	17.4	1.7435596	20.0	15.0	72.6	32.056824	127.0	27.0	1000.0	1000.0	7431999	30.85942	3.087271	41.42815	13.423667	30.859432	3.0872135	41.499985	13.097195	-30.86258	0.21850528	108662.22150540352
1859	16.75	0.8291562	18.0	16.0	78.75	20.166494	108.0	60.0	17.1	2.426932	21.0	14.0	92.7	58.55946	209.0	17.0	1000.0	1000.0	7435999	30.86113	3.0861294	41.396328	14.504317	30.861135	3.0860748	40.841137	13.693896	-30.864985	0.22235273	108721.04653334618
1860	18.5	0.8660254	19.0	17.0	54.0	45.86393	125.0	0.0	18.7	1.4177448	21.0	16.0	32.7	31.859222	108.0	0.0	1000.0	1000.0	7439999	30.84131	3.091382	40.899677	14.171842	30.84132	3.0913148	40.739723	14.114504	-30.847649	0.21746445	108779.48477172852
1861	17.75	2.1650636	19.0	14.0	54.5	35.478867	88.0	0.0	17.0	1.8973665	19.0	14.0	65.1	39.414337	125.0	0.0	1000.0	1000.0	7443999	30.82811	3.0920835	41.491203	13.917566	30.82811	3.0919116	41.3431	13.927869	-30.83989	0.22120765	108838.34065127373
1862	18.0	2.236068	21.0	15.0	56.0	62.020157	163.0	14.0	17.4	2.0591261	21.0	14.0	49.8	40.189053	111.0	0.0	1000.0	1000.0	7447999	30.82211	3.0944803	41.04745	12.928856	30.822153	3.094322	40.477364	13.155103	-30.82196	0.21997076	108896.29676675797
1863	15.75	0.8291562	17.0	15.0	58.5	26.612967	101.0	28.0	17.6	2.4166093	22.0	15.0	40.5	28.492981	81.0	0.0	1000.0	1000.0	7451999	30.808157	3.0625336	41.263477	11.40535	30.80815	3.0624127	40.410507	12.095392	-30.817467	0.21851157	108954.4528093338
1864	17.25	1.47902	19.0	15.0	70.75	50.58347	150.0	14.0	17.9	1.8138357	20.0	15.0	68.1	50.258236	193.0	15.0	1000.0	1000.0	7455999	30.783976	3.0605803	41.41493	12.756309	30.783997	3.0602663	41.435413	12.255627	-30.782541	0.21904804	109014.93066573143
1865	17.25	1.7853571	20.0	15.0	69.25	29.92804	108.0	24.0	18.7	3.132092	23.0	13.0	52.0	45.12427	126.0	0.0	1000.0	1000.0	7459999	30.771757	3.0584195	41.833324	12.58914	30.771746	3.0583706	41.443672	12.303469	-30.76755	0.22103854	109073.02432727814
1866	18.0	1.0	19.0	17.0	59.25	38.95109	106.0	9.0	17.3	1.9519222	20.0	14.0	50.6	41.675415	148.0	0.0	1000.0	1000.0	7463999	30.7507	3.0563998	40.581158	12.571993	30.75073	3.0562468	40.502724	12.998592	-30.7562	0.21487272	109131.90017104149
1867	18.0	1.5811388	20.0	16.0	45.25	26.280933	64.0	0.0	17.7	1.1	20.0	16.0	60.3	31.956373	134.0	18.0	1000.0	1000.0	7467999	30.731598	3.0602472	40.933968	12.698208	30.731602	3.060182	41.020702	12.783137	-30.727531	0.21573171	109189.69552731514
1868	19.5	2.0615528	22.0	17.0	44.5	34.245438	92.0	0.0	17.3	1.5524174	19.0	14.0	49.7	38.100002	138.0	0.0	1000.0	1000.0	7471999	30.727337	3.0722415	40.61154	13.058345	30.727362	3.0721488	40.393967	13.178502	-30.73291	0.20999564	109247.94811844826
1869	17.5	1.118034	19.0	16.0	65.0	36.35244	112.0	23.0	17.3	1.4177446	20.0	15.0	61.0	35.420334	130.0	10.0	1000.0	1000.0	7475999	30.732016	3.08186	41.23716	12.539022	30.732008	3.0817013	41.100685	12.509806	-30.73247	0.20852382	109305.81656956673
1870	18.5	2.0615528	22.0	17.0	56.25	50.141674	128.0	0.0	17.7	1.6155494	20.0	15.0	52.0	47.112633	119.0	0.0	1000.0	1000.0	7479999	30.74235	3.0922663	42.277435	13.356754	30.7424	3.0922704	42.18317	13.295701	-30.744717	0.21247147	109364.68773961067
1871	17.25	1.6393596	20.0	16.0	34.75	24.903564	62.0	7.0	17.8	1.5362291	20.0	16.0	39.0	36.543125	106.0	0.0	1000.0	1000.0	7483999	30.72284	3.0800614	41.253376	13.561133	30.722837	3.080017	41.555	13.248877	-30.729477	0.21703473	109425.44220471382
1872	17.0	1.2247449	18.0	15.0	49.25	25.907286	84.0	11.0	18.2	1.2489996	20.0	16.0	47.2	40.47419	136.0	2.0	1000.0	1000.0	7487999	30.72639	3.0770407	40.281353	13.661398	30.726387	3.0768743	40.449783	13.712268	-30.725523	0.20985892	109483.20668172836
1873	18.25	1.9202864	21.0	16.0	45.5	42.558784	102.0	0.0	18.0	1.7888544	21.0	15.0	45.5	35.032127	119.0	0.0	1000.0	1000.0	7491999	30.740112	3.0741143	41.34628	13.607513	30.740143	3.074116	40.930634	13.683634	-30.747162	0.21815336	109541.50222969055
1874	17.25	1.47902	19.0	15.0	44.5	15.467709	71.0	32.0	17.7	2.3259406	23.0	14.0	42.0	29.134172	88.0	0.0	1000.0	1000.0	7495999	30.752163	3.085079	41.269634	12.925924	30.752138	3.0851145	41.144295	13.489153	-30.75521	0.21980104	109598.87160539627
1875	17.0	2.5495098	20.0	13.0	86.0	61.979836	151.0	10.0	17.1	1.7578397	20.0	14.0	50.7	44.46358	137.0	0.0	1000.0	1000.0	7499999	30.72503	3.072376	40.7065	13.215581	30.725042	3.0724592	40.669846	13.522773	-30.726408	0.22026177	109656.81152558327
1876	17.25	1.0897248	19.0	16.0	55.75	23.551805	95.0	33.0	17.2	2.0396078	21.0	14.0	72.9	23.57308	106.0	16.0	1000.0	1000.0	7503999	30.69798	3.0790303	41.294598	13.826014	30.697966	3.0791717	41.48828	13.632177	-30.699036	0.21698439	109716.2715613842
1877	16.75	1.299038	18.0	15.0	103.0	29.068884	144.0	70.0	16.9	1.5779735	19.0	14.0	58.2	51.409725	172.0	0.0	1000.0	1000.0	7507999	30.710573	3.0808132	41.219765	13.85062	30.71061	3.0807064	40.99143	13.953984	-30.714388	0.21439353	109774.0511405468
1878	16.75	2.046338	20.0	15.0	55.0	51.40039	143.0	15.0	17.8	2.6381812	23.0	14.0	53.2	41.563927	111.0	0.0	1000.0	1000.0	7511999	30.721334	3.0988739	40.316605	13.492001	30.721352	3.0987864	40.40673	13.613141	-30.719994	0.219913	109832.01830673218
1879	18.0	2.345208	22.0	16.0	36.75	31.139805	86.0	0.0	17.3	2.3259406	21.0	14.0	58.1	57.550762	154.0	0.0	1000.0	1000.0	7515999	30.7162	3.0987852	40.079384	11.793842	30.71621	3.0985992	40.284798	11.427055	-30.722282	0.20740585	109889.81985116005
