Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
90	3.0	2.236068	6.0	0.0	399.75	132.80132	568.0	218.0	2.6	2.9732137	9.0	0.0	441.4	192.13808	728.0	28.0	1000.0	1000.0	359999	-6.513375	5.947656	50.093956	-46.213814	-6.5133257	5.947749	52.697643	-45.737003	6.4553466	0.6465269	5035.259918928146
91	5.25	4.81534	11.0	0.0	413.5	264.91556	765.0	88.0	7.8	4.0447497	13.0	0.0	319.7	196.62047	587.0	3.0	1000.0	1000.0	363999	-6.57545	6.005906	58.050987	-47.35153	-6.5751233	6.0066586	57.743614	-47.44283	6.527019	0.6717824	5093.728487491608
92	3.75	1.7853571	6.0	1.0	364.75	192.49724	575.0	51.0	8.3	6.5429354	19.0	0.0	286.0	289.37863	889.0	0.0	1000.0	1000.0	367999	-6.638418	6.029354	76.91307	-47.825188	-6.637927	6.02954	78.06918	-47.667202	6.561826	0.681287	5149.075265884399
93	7.5	2.598076	11.0	5.0	352.75	155.39365	578.0	191.0	4.0	5.6745043	16.0	0.0	540.3	287.48358	873.0	0.0	1000.0	1000.0	371999	-6.7163587	6.0210695	81.213905	-48.546253	-6.7160954	6.021432	88.16448	-48.300686	6.651244	0.6759497	5202.784649133682
94	2.5	2.6925824	7.0	0.0	471.75	266.8711	734.0	123.0	10.6	6.0365553	18.0	0.0	217.7	281.76764	721.0	0.0	1000.0	1000.0	375999	-6.7726493	5.9861073	73.980156	-48.80624	-6.772393	5.9863367	73.97871	-48.572803	6.7052517	0.67191017	5259.2256071567535
95	1.2	1.4696938	3.0	0.0	432.8	259.73016	734.0	0.0	7.1	6.363175	18.0	0.0	391.1	286.0194	812.0	2.0	875.4	1000.0	379999	-6.8484263	6.0475783	93.094986	-46.8225	-6.8480687	6.047797	89.23526	-46.465412	6.7890105	0.6780646	5315.446985960007
96	0.25	0.4330127	1.0	0.0	670.25	140.1274	884.0	491.0	10.8	7.8332624	21.0	0.0	265.8	312.9322	866.0	0.0	1000.0	1000.0	383999	-6.91803	5.9983745	87.325035	-43.485615	-6.9176254	5.99906	94.17091	-43.589638	6.853574	0.66005737	5368.886434078217
97	4.0	2.828427	8.0	0.0	406.25	72.77148	503.0	313.0	7.3	4.7968736	15.0	0.0	348.7	228.1092	690.0	11.0	1000.0	1000.0	387999	-6.9655995	5.965436	89.5941	-42.381607	-6.965338	5.965614	85.609276	-41.96646	6.912173	0.6665581	5424.027755975723
98	6.0	6.0	16.0	0.0	429.75	203.8693	575.0	79.0	3.9	2.9137604	11.0	0.0	455.9	260.33075	923.0	21.0	1000.0	1000.0	391999	-6.9638414	5.936746	89.97462	-41.200596	-6.9631977	5.9372773	94.95262	-42.142666	6.9012823	0.65483665	5484.699333190918
99	1.75	1.299038	3.0	0.0	584.0	201.47829	931.0	434.0	5.1	5.611595	16.0	0.0	552.2	285.80722	948.0	7.0	1000.0	1000.0	395999	-7.0100017	5.9011335	109.73796	-40.543015	-7.0098658	5.901982	123.644005	-40.96771	6.949366	0.66013736	5541.409420490265
100	10.0	7.314369	17.0	0.0	322.5	383.0865	951.0	0.0	6.3	6.8417835	19.0	0.0	394.5	278.24783	852.0	0.0	1000.0	1000.0	399999	-7.0493236	5.851804	115.974396	-41.849636	-7.049106	5.852342	110.78691	-42.072372	6.9954457	0.65072066	5602.20286488533
101	6.5	4.031129	13.0	2.0	324.75	201.03156	635.0	90.0	5.2	4.069398	13.0	0.0	412.7	256.28775	863.0	66.0	1000.0	1000.0	403999	-7.114868	5.847247	115.9729	-41.365547	-7.1147137	5.847928	125.79359	-41.47087	7.0684614	0.6498115	5661.555466175079
102	8.0	3.0	11.0	3.0	202.5	70.42904	266.0	85.0	7.2	6.2417946	19.0	0.0	440.2	247.03433	713.0	0.0	1000.0	1000.0	407999	-7.190815	5.8171005	117.65096	-41.81941	-7.1904325	5.8182855	132.92287	-40.681034	7.1637053	0.6632371	5718.80659532547
103	10.0	7.28011	19.0	1.0	160.25	185.76514	475.0	0.0	9.7	6.0174747	19.0	1.0	280.6	254.89928	755.0	0.0	1000.0	1000.0	411999	-7.2399125	5.7989626	128.22032	-40.55903	-7.23979	5.798936	128.57123	-40.25641	7.206761	0.6851226	5775.899754285812
104	2.75	2.2776084	5.0	0.0	470.0	347.8024	878.0	27.0	4.4	4.363485	12.0	0.0	516.1	233.49109	820.0	152.0	1000.0	1000.0	415999	-7.324366	5.797729	124.12986	-40.62574	-7.3245287	5.7970037	126.658844	-40.20962	7.2713094	0.6711384	5836.349908351898
105	2.25	1.6393596	5.0	1.0	539.0	158.6017	747.0	322.0	4.1	4.011234	13.0	0.0	517.2	212.74435	841.0	23.0	1000.0	1000.0	419999	-7.380131	5.781547	101.27079	-42.8862	-7.38009	5.7826996	98.61661	-42.48243	7.3254795	0.66793764	5893.274227619171
106	4.75	3.4186985	8.0	0.0	383.25	285.71783	668.0	11.0	6.0	5.3851647	16.0	0.0	507.6	265.91623	977.0	0.0	1000.0	1000.0	423999	-7.4056163	5.6973844	69.44181	-42.700817	-7.405669	5.6976194	67.11642	-42.648502	7.377868	0.6599234	5949.031077861786
107	6.25	5.9319053	14.0	0.0	468.75	305.9799	926.0	70.0	7.7	5.797413	18.0	0.0	265.3	277.89496	897.0	2.0	1000.0	1000.0	427999	-7.406648	5.6728816	65.64988	-43.378662	-7.4062533	5.673062	64.67731	-43.697525	7.3646693	0.652164	6008.660637378693
108	6.75	4.205651	13.0	2.0	343.0	258.51016	716.0	0.0	4.1	4.7423625	15.0	0.0	565.4	263.73175	893.0	0.0	1000.0	1000.0	431999	-7.381362	5.6192055	73.84617	-43.40302	-7.381254	5.6193905	73.46085	-43.439598	7.3359675	0.64509946	6065.380974531174
109	4.0	4.1833	11.0	0.0	588.0	328.68375	833.0	23.0	5.1	4.3920383	12.0	0.0	362.4	176.50676	623.0	157.0	1000.0	1000.0	435999	-7.3422213	5.5971584	63.616505	-43.28915	-7.3418827	5.5977526	69.67731	-44.297825	7.2933106	0.6338169	6118.7112147808075
110	1.5	1.118034	3.0	0.0	505.0	110.2157	616.0	373.0	6.7	3.3778691	12.0	1.0	381.0	191.87132	760.0	150.0	1000.0	1000.0	439999	-7.320529	5.5703607	53.31349	-45.96366	-7.3200665	5.5703793	57.824665	-44.978024	7.2736974	0.6308882	6171.146744728088
111	7.75	8.13557	19.0	0.0	419.75	423.35114	968.0	0.0	6.2	6.1286216	17.0	0.0	471.8	261.11444	743.0	0.0	1000.0	1000.0	443999	-7.2873273	5.52786	41.781296	-44.834698	-7.2868824	5.528619	45.13342	-45.151222	7.2434707	0.6238109	6228.208910942078
112	5.25	6.3786755	16.0	0.0	442.0	294.85165	829.0	0.0	4.6	3.693237	10.0	0.0	477.2	162.26633	736.0	148.0	1000.0	1000.0	447999	-7.2761807	5.529585	47.53769	-45.562164	-7.275685	5.529866	41.948917	-45.154495	7.2331758	0.63459426	6284.1024787425995
113	2.0	1.5811388	4.0	0.0	679.0	101.34841	834.0	551.0	5.4	7.045566	17.0	0.0	420.3	269.19327	682.0	12.0	1000.0	1000.0	451999	-7.261779	5.5108747	48.378487	-48.03677	-7.2615485	5.511163	48.413948	-48.19939	7.2118363	0.6335083	6342.510094404221
114	4.5	2.6925824	7.0	0.0	559.25	226.83626	930.0	344.0	4.5	5.937171	18.0	0.0	345.2	245.51326	834.0	18.0	1000.0	1000.0	455999	-7.2782717	5.488948	59.34375	-52.319225	-7.2781157	5.489215	60.227997	-50.086872	7.240325	0.6234634	6398.9810354709625
115	4.0	2.4494898	6.0	0.0	619.25	185.89563	890.0	399.0	3.9	4.614109	13.0	0.0	546.3	270.8797	944.0	68.0	1000.0	1000.0	459999	-7.254285	5.4632816	65.56271	-53.68752	-7.2545123	5.463521	66.17166	-52.5653	7.209388	0.6090682	6454.559599637985
116	3.75	4.918079	12.0	0.0	513.75	285.48502	912.0	107.0	7.5	5.0049973	17.0	0.0	352.8	250.90189	901.0	0.0	1000.0	1000.0	463999	-7.2363033	5.4359193	61.238934	-54.31524	-7.236044	5.4360027	60.21327	-54.474686	7.206668	0.60442173	6512.538598060608
117	8.25	1.6393596	11.0	7.0	219.25	70.92381	339.0	164.0	6.0	5.531727	17.0	0.0	379.5	248.34059	806.0	0.0	1000.0	1000.0	467999	-7.2128963	5.406229	53.22281	-57.70743	-7.2125883	5.40626	52.172237	-56.374695	7.177632	0.60581654	6572.432636260986
118	3.75	3.6996622	10.0	1.0	500.25	264.87296	814.0	85.0	3.6	4.651881	17.0	0.0	552.8	244.8321	841.0	2.0	1000.0	1000.0	471999	-7.249811	5.3802986	52.77356	-61.32532	-7.2494764	5.380334	50.40355	-61.128685	7.2173786	0.6153496	6631.538278341293
119	7.75	5.018715	14.0	0.0	351.0	198.28137	631.0	102.0	4.3	3.318132	12.0	0.0	540.9	183.74953	770.0	233.0	1000.0	1000.0	475999	-7.293645	5.417544	48.82774	-60.16487	-7.2936883	5.417571	47.384415	-60.447926	7.243262	0.629175	6688.688979148865
120	3.5	4.092676	10.0	0.0	517.75	171.07948	732.0	262.0	7.0	5.347897	14.0	0.0	371.0	260.9111	924.0	54.0	1000.0	1000.0	479999	-7.3330364	5.4190197	39.46868	-59.716362	-7.332984	5.4190116	43.20115	-57.128242	7.2794065	0.6285468	6744.980655193329
121	5.25	3.7666297	9.0	1.0	275.75	253.02803	714.0	128.0	6.8	5.9799666	18.0	1.0	421.5	252.64253	811.0	11.0	1000.0	1000.0	483999	-7.421847	5.485406	40.321507	-61.40149	-7.421726	5.486068	39.159714	-61.168633	7.394888	0.63847345	6804.06481051445
122	2.25	1.47902	4.0	0.0	672.25	63.20354	752.0	599.0	3.6	3.611094	12.0	0.0	525.5	178.26007	794.0	242.0	1000.0	1000.0	487999	-7.516822	5.5691977	33.31739	-61.537514	-7.5171785	5.569781	34.027504	-61.020935	7.4684978	0.6429198	6857.675855398178
123	3.25	2.4874685	7.0	0.0	586.25	70.442795	708.0	539.0	5.8	6.0794735	17.0	0.0	449.9	261.31876	928.0	0.0	1000.0	1000.0	491999	-7.6326904	5.677545	39.439644	-63.074684	-7.63273	5.6778965	37.242218	-62.89098	7.584647	0.65017956	6913.063770771027
124	5.75	6.1796036	16.0	0.0	319.0	196.51082	529.0	0.0	5.7	5.7801385	15.0	0.0	406.5	240.45676	792.0	0.0	1000.0	1000.0	495999	-7.7338696	5.742136	41.626762	-63.066517	-7.7340226	5.742634	40.03807	-63.145866	7.700202	0.66115236	6967.393105745316
125	4.5	3.2015622	8.0	0.0	446.25	209.75864	759.0	237.0	4.0	4.2661457	14.0	0.0	560.9	237.45923	921.0	12.0	1000.0	1000.0	499999	-7.816335	5.8084407	40.084103	-61.571632	-7.8163443	5.8088546	39.44191	-60.3824	7.7744026	0.6795997	7024.888373851776
126	1.5	1.5	4.0	0.0	718.75	186.85873	949.0	514.0	5.1	3.9357338	12.0	0.0	438.7	176.61713	673.0	119.0	1000.0	1000.0	503999	-7.9350805	5.857351	46.428234	-59.896652	-7.935062	5.857858	47.53029	-59.137363	7.883913	0.68437046	7077.406136035919
127	1.5	1.118034	3.0	0.0	643.0	158.78917	875.0	477.0	2.9	4.182105	14.0	0.0	568.9	252.57452	914.0	17.0	1000.0	1000.0	507999	-8.022278	5.839386	47.254833	-58.146393	-8.022443	5.840287	49.925404	-57.152245	7.973893	0.68763876	7134.84148812294
128	5.25	4.968652	13.0	0.0	367.25	363.40018	957.0	0.0	3.8	3.4	12.0	0.0	562.0	280.7971	961.0	6.0	1000.0	1000.0	511999	-8.064048	5.8083167	46.140564	-54.313854	-8.063427	5.8089294	44.84042	-54.30507	8.013453	0.6882456	7193.769784450531
129	5.5	4.5	13.0	1.0	513.5	217.97763	780.0	175.0	6.8	5.509991	18.0	0.0	431.4	215.1972	793.0	0.0	1000.0	1000.0	515999	-8.10829	5.7896185	46.460754	-64.0497	-8.108297	5.790059	46.155666	-57.06942	8.061651	0.6853069	7253.920790195465
130	3.0	2.236068	6.0	0.0	474.0	276.1612	755.0	61.0	5.0	6.8556547	19.0	0.0	544.6	316.86026	900.0	3.0	1000.0	1000.0	519999	-8.221587	5.804667	51.340565	-56.689598	-8.2211	5.8051414	48.387505	-57.481342	8.174902	0.7098892	7309.708261728287
131	9.75	8.954747	21.0	0.0	269.0	299.1864	726.0	0.0	8.3	4.7127485	17.0	2.0	298.0	204.53754	612.0	0.0	1000.0	1000.0	523999	-8.304392	5.7731376	43.67692	-66.02059	-8.303934	5.7736435	41.461525	-60.83203	8.25972	0.70744085	7368.436201095581
132	3.25	1.47902	5.0	1.0	535.25	168.11957	756.0	309.0	4.0	4.64758	16.0	0.0	388.8	261.87433	931.0	79.0	1000.0	1000.0	527999	-8.423491	5.7737565	50.903717	-63.45782	-8.423837	5.774276	52.38658	-64.198006	8.380529	0.7132732	7424.253399848938
133	9.75	7.854139	21.0	1.0	252.25	249.25327	503.0	2.0	6.7	7.1	18.0	0.0	460.8	361.06808	948.0	0.0	1000.0	1000.0	531999	-8.519866	5.7407413	57.41719	-57.62504	-8.5193815	5.741929	55.343956	-61.78134	8.465578	0.69846445	7484.639172554016
134	2.25	0.8291562	3.0	1.0	581.5	162.06248	848.0	413.0	5.9	6.0074954	18.0	0.0	547.9	290.49286	954.0	85.0	1000.0	1000.0	535999	-8.593596	5.72291	38.45508	-56.56916	-8.593353	5.7240734	40.296524	-56.830914	8.529172	0.7019622	7538.79256439209
135	6.0	5.612486	15.0	0.0	508.75	321.16223	865.0	1.0	5.1	4.9284887	16.0	0.0	540.1	251.44241	826.0	59.0	1000.0	1000.0	539999	-8.601583	5.7059083	37.659542	-55.82658	-8.601791	5.706233	35.997864	-53.621384	8.55383	0.70211196	7595.228425502777
136	7.75	4.380354	12.0	2.0	372.5	169.63858	548.0	158.0	6.3	5.692978	15.0	0.0	463.3	301.33072	900.0	6.0	1000.0	1000.0	543999	-8.6524935	5.6891084	36.933052	-59.81344	-8.652793	5.689959	37.58672	-54.009953	8.6051	0.70088553	7652.772779941559
137	2.0	1.8708287	5.0	0.0	678.5	34.659054	705.0	619.0	3.6	3.231099	9.0	0.0	439.3	241.20863	966.0	158.0	1000.0	1000.0	547999	-8.688903	5.668267	39.811035	-53.256393	-8.688784	5.6692863	37.803257	-51.739845	8.630281	0.69304144	7705.546742677689
138	6.0	7.17635	18.0	0.0	518.75	324.21088	884.0	0.0	9.7	7.457211	20.0	0.0	279.8	263.15234	755.0	0.0	1000.0	1000.0	551999	-8.705478	5.6474423	46.618134	-52.713478	-8.705608	5.648045	43.260788	-51.294807	8.653939	0.69617504	7763.352984189987
139	2.25	1.7853571	4.0	0.0	558.75	217.13173	902.0	365.0	2.1	2.5865033	7.0	0.0	560.4	153.91179	748.0	310.0	1000.0	1000.0	555999	-8.758845	5.628852	42.96871	-56.175343	-8.758629	5.62948	43.825787	-55.35216	8.721949	0.70664793	7823.238687992096
140	1.0	1.2247449	3.0	0.0	685.5	101.86388	782.0	530.0	3.3	3.436568	9.0	0.0	594.0	201.6611	792.0	182.0	1000.0	1000.0	559999	-8.839591	5.5988946	48.95861	-57.38482	-8.839168	5.599683	43.237793	-58.431236	8.80831	0.69180596	7880.816169500351
141	5.5	2.1794496	8.0	2.0	389.0	60.84817	470.0	303.0	3.8	3.3406584	11.0	0.0	485.4	275.95694	936.0	81.0	1000.0	1000.0	563999	-8.893584	5.5827236	39.621944	-56.650826	-8.892987	5.5837545	39.437336	-57.162586	8.859198	0.6857283	7937.933505535126
142	7.0	7.0356236	15.0	0.0	436.75	434.32672	902.0	0.0	7.1	7.0349126	21.0	0.0	374.4	245.28807	706.0	0.0	1000.0	1000.0	567999	-8.930006	5.6414075	41.120808	-70.09241	-8.929771	5.6420474	41.595245	-62.862434	8.883648	0.6879613	7992.356972932816
143	6.0	8.093207	20.0	1.0	551.25	359.28568	881.0	0.0	4.5	5.181699	15.0	0.0	443.1	261.19818	778.0	7.0	1000.0	1000.0	571999	-8.931883	5.64672	38.67485	-67.27765	-8.931336	5.64729	38.695213	-69.34624	8.887417	0.69903857	8047.028075933456
144	11.0	6.5574384	16.0	0.0	232.75	324.68243	790.0	0.0	4.2	4.6	14.0	0.0	540.2	285.095	955.0	23.0	1000.0	1000.0	575999	-8.937996	5.6359687	46.453575	-67.31748	-8.93766	5.6365194	45.078205	-68.24742	8.884909	0.6878469	8105.634814500809
145	2.75	2.046338	6.0	1.0	408.75	266.26526	727.0	13.0	3.7	5.4598536	19.0	0.0	620.1	271.59656	933.0	31.0	1000.0	1000.0	579999	-8.930296	5.6299777	53.589104	-62.32224	-8.93008	5.6304207	54.489235	-62.693108	8.888907	0.68661183	8160.392506837845
146	5.5	6.344289	16.0	0.0	409.75	260.2512	659.0	9.0	4.8	5.9126983	20.0	0.0	467.9	290.40503	798.0	0.0	1000.0	1000.0	583999	-8.898547	5.612775	55.12877	-63.252506	-8.898352	5.6139617	52.554565	-60.385864	8.873524	0.6713568	8216.378440856934
147	2.75	2.6809514	7.0	0.0	596.75	221.15196	935.0	365.0	0.6	0.8	2.0	0.0	703.4	176.29758	972.0	491.0	1000.0	1000.0	587999	-8.867542	5.594071	56.171127	-60.69482	-8.867337	5.5950027	51.788525	-62.250652	8.834467	0.68810153	8269.622528076172
148	3.25	3.112475	8.0	0.0	514.25	166.6454	702.0	273.0	3.8	5.7236357	20.0	0.0	494.6	309.24463	955.0	0.0	1000.0	1000.0	591999	-8.903311	5.6589527	60.572063	-65.45323	-8.903011	5.6604695	61.20687	-67.66583	8.854145	0.71638477	8323.92749452591
149	9.0	4.84768	14.0	1.0	369.75	195.41414	686.0	181.0	3.0	1.0954452	5.0	1.0	600.8	178.45604	921.0	324.0	1000.0	1000.0	595999	-8.939263	5.627424	58.584515	-80.51964	-8.939508	5.6286116	55.156013	-73.96132	8.896849	0.73068315	8376.8650329113
150	5.5	3.5	11.0	2.0	540.5	122.55713	723.0	390.0	4.3	4.360046	15.0	0.0	569.2	206.19011	900.0	167.0	1000.0	1000.0	599999	-8.968679	5.6353536	64.88417	-72.71025	-8.9678335	5.636153	64.77995	-71.66456	8.921261	0.7208325	8436.668224573135
151	5.0	6.5574384	16.0	0.0	572.0	361.46646	922.0	6.0	4.8	4.955805	17.0	0.0	543.5	300.47205	939.0	14.0	1000.0	1000.0	603999	-9.002077	5.6583543	68.54891	-68.62962	-9.001517	5.6596117	67.66475	-67.820915	8.957192	0.7268167	8496.47329878807
152	6.75	4.322904	14.0	3.0	410.25	220.21964	679.0	99.0	4.9	5.0089917	16.0	0.0	503.9	290.48767	934.0	0.0	1000.0	1000.0	607999	-9.032694	5.682392	48.994617	-103.46069	-9.032585	5.682803	49.469955	-103.678154	8.993153	0.72359854	8554.191382408142
153	2.25	1.0897248	4.0	1.0	617.75	147.39467	770.0	406.0	3.2	2.6758175	8.0	0.0	477.9	239.51678	926.0	107.0	1000.0	1000.0	611999	-9.056364	5.6463337	42.224167	-90.39123	-9.05621	5.647499	41.21351	-88.24065	9.0189085	0.70614284	8609.78938126564
154	1.5	1.6583124	4.0	0.0	701.5	200.88615	949.0	402.0	3.9	4.0360875	15.0	0.0	558.4	184.39207	765.0	92.0	1000.0	1000.0	615999	-9.04908	5.642328	54.091396	-76.75936	-9.048785	5.6434298	56.670486	-81.37094	9.005999	0.6991302	8671.059680223465
155	4.5	4.5	12.0	0.0	377.5	233.91077	659.0	134.0	6.6	5.9531503	18.0	0.0	456.3	262.58487	879.0	19.0	1000.0	1000.0	619999	-9.031454	5.6280274	60.16799	-84.685776	-9.030763	5.628574	56.15877	-86.92763	8.989978	0.677813	8726.884684324265
156	1.25	0.8291562	2.0	0.0	581.0	114.72576	675.0	393.0	3.1	3.176476	10.0	0.0	610.1	220.3935	935.0	110.0	1000.0	1000.0	623999	-9.003559	5.677901	69.89049	-77.91352	-9.003716	5.6781077	67.01656	-81.93203	8.952883	0.69023156	8784.334911823273
157	8.0	7.5166483	16.0	0.0	450.75	388.6775	885.0	61.0	4.8	5.8957615	16.0	0.0	510.1	325.9535	920.0	0.0	1000.0	1000.0	627999	-9.024162	5.686416	64.41007	-90.41526	-9.02367	5.6871233	61.49138	-88.92335	8.987493	0.68431836	8841.418603181839
158	6.75	5.53963	14.0	0.0	425.0	300.42554	839.0	129.0	3.0	3.3763885	9.0	0.0	444.1	196.24498	691.0	75.0	1000.0	1000.0	631999	-9.044026	5.7118454	41.163895	-85.9718	-9.043686	5.7127395	42.910023	-84.25878	9.006814	0.6858334	8898.209934949875
159	1.25	1.6393596	4.0	0.0	742.0	183.64503	977.0	462.0	3.9	4.7212286	16.0	0.0	601.1	256.6938	927.0	0.0	1000.0	1000.0	635999	-9.049428	5.7284355	34.55697	-90.738205	-9.049305	5.729307	32.778946	-96.77468	9.017242	0.6843405	8958.469071865082
160	8.25	6.0156045	17.0	0.0	485.0	338.1841	934.0	0.0	4.6	5.295281	16.0	0.0	547.5	232.20993	892.0	152.0	1000.0	1000.0	639999	-9.080866	5.753117	24.581287	-96.09019	-9.080387	5.7536664	23.707912	-95.51887	9.032918	0.700873	9014.648291349411
161	1.0	1.2247449	3.0	0.0	672.0	228.26958	929.0	357.0	2.8	2.6	9.0	0.0	658.7	151.12912	864.0	362.0	1000.0	1000.0	643999	-9.104359	5.7805367	24.69585	-111.22272	-9.103856	5.781203	27.940903	-104.807465	9.063576	0.71939206	9072.134440898895
162	2.5	4.3301272	10.0	0.0	637.5	287.40607	889.0	161.0	4.6	5.2573757	17.0	0.0	507.1	276.3369	786.0	5.0	1000.0	1000.0	647999	-9.098058	5.791667	38.2753	-116.34925	-9.097448	5.7923074	37.069256	-116.40191	9.050409	0.69983387	9128.040126800537
163	1.25	1.6393596	4.0	0.0	439.75	249.71321	655.0	23.0	8.3	5.9	19.0	0.0	400.7	303.60272	887.0	0.0	1000.0	1000.0	651999	-9.12246	5.7629943	53.411118	-129.61778	-9.121658	5.7632685	53.727104	-128.95056	9.089127	0.68973386	9182.982546567917
164	3.25	5.0682836	12.0	0.0	625.25	320.21896	913.0	85.0	2.6	3.5270383	11.0	0.0	545.7	273.14136	944.0	116.0	1000.0	1000.0	655999	-9.114835	5.7545347	66.598236	-130.65396	-9.114107	5.755191	65.63436	-129.79741	9.077448	0.7070504	9241.548722982407
165	8.0	3.3166249	11.0	3.0	383.0	198.28893	676.0	123.0	4.3	5.5145264	16.0	0.0	478.6	219.34639	702.0	1.0	1000.0	1000.0	659999	-9.118098	5.730156	74.84041	-135.87512	-9.117899	5.730552	72.649284	-139.2526	9.097861	0.7133588	9296.322283506393
166	2.25	2.4874685	6.0	0.0	721.0	116.636185	851.0	535.0	5.5	5.6435804	18.0	1.0	530.4	267.93292	761.0	8.0	1000.0	1000.0	663999	-9.129598	5.710079	66.460075	-113.98717	-9.1288805	5.7112536	67.97715	-116.33147	9.084648	0.73198134	9354.874093532562
167	6.5	6.0207973	13.0	0.0	440.25	308.03357	940.0	147.0	4.4	2.87054	9.0	0.0	558.8	167.90283	960.0	339.0	1000.0	1000.0	667999	-9.181831	5.7517405	74.932076	-131.21898	-9.180887	5.7516017	69.485085	-121.543945	9.12874	0.7506916	9415.930606365204
168	4.0	5.338539	13.0	0.0	532.25	234.28548	719.0	145.0	2.9	2.4677925	6.0	0.0	652.8	205.7964	910.0	353.0	1000.0	1000.0	671999	-9.255446	5.781608	63.819386	-124.7732	-9.254772	5.78128	51.610855	-138.47464	9.228449	0.7658328	9472.025814294815
169	8.5	8.529361	18.0	0.0	423.75	425.18314	943.0	0.0	2.1	2.9478805	10.0	0.0	654.2	165.43567	883.0	373.0	1000.0	1000.0	675999	-9.276192	5.7609525	58.237137	-157.76239	-9.2759695	5.7636766	54.69323	-153.40128	9.233868	0.74715334	9524.94936800003
170	3.25	2.58602	7.0	0.0	557.75	220.30704	904.0	318.0	6.7	4.2201896	13.0	1.0	422.9	225.63663	792.0	169.0	1000.0	1000.0	679999	-9.352568	5.8600183	58.60234	-152.6184	-9.352124	5.8596954	60.87232	-169.32697	9.309777	0.7581205	9584.512485265732
171	5.5	3.640055	10.0	0.0	407.75	109.73463	579.0	277.0	9.5	6.296825	20.0	0.0	365.2	294.07816	885.0	0.0	1000.0	1000.0	683999	-9.4914	5.9421062	59.581505	-178.88988	-9.491427	5.943919	61.737602	-184.7893	9.449059	0.85239977	9643.065239429474
172	7.5	2.1794496	11.0	5.0	300.25	145.17468	451.0	141.0	4.6	4.3405066	16.0	0.0	450.0	243.94795	874.0	89.0	1000.0	1000.0	687999	-9.670866	6.0758595	67.692215	-220.3464	-9.670784	6.073418	62.629158	-214.08684	9.63631	0.9488252	9696.813841342926
173	6.75	4.656984	13.0	0.0	343.0	208.67798	584.0	11.0	5.4	5.73062	17.0	0.0	541.8	285.1413	815.0	5.0	1000.0	1000.0	691999	-9.8374405	6.0120363	63.6953	-185.95569	-9.837359	6.011869	56.08865	-186.91177	9.78697	0.8656989	9750.567460298538
174	4.0	2.9154758	8.0	0.0	571.5	255.28073	967.0	306.0	4.6	5.0039983	15.0	0.0	516.7	266.71484	864.0	0.0	1000.0	1000.0	695999	-10.065611	6.099994	52.259903	-232.44188	-10.065086	6.094278	51.539425	-209.04749	10.041125	1.443255	9809.86002111435
175	3.25	2.2776084	6.0	1.0	518.5	129.33388	664.0	371.0	9.2	6.779381	18.0	0.0	381.6	365.62527	927.0	6.0	1000.0	1000.0	699999	-10.359037	6.102369	44.38256	-216.28668	-10.358645	6.1057587	38.92079	-227.61726	10.319674	1.1461846	9865.751819133759
176	4.5	5.1234756	13.0	0.0	357.25	245.9028	681.0	109.0	4.9	3.2695565	10.0	0.0	448.3	184.5958	831.0	212.0	1000.0	1000.0	703999	-10.657313	6.071512	34.941185	-213.56174	-10.657718	6.0750017	31.868753	-228.87808	10.637752	1.0157877	9921.685197353363
177	9.5	6.5	18.0	1.0	399.25	337.31244	860.0	4.0	5.6	4.862098	15.0	0.0	436.5	249.05191	720.0	56.0	1000.0	1000.0	707999	-10.864876	6.0824203	31.680702	-187.28065	-10.864194	6.0824356	32.321495	-194.3648	10.812383	1.1356581	9976.276526212692
178	5.5	5.766281	15.0	0.0	534.75	328.26465	957.0	38.0	6.9	6.204031	15.0	0.0	444.9	346.758	872.0	0.0	1000.0	1000.0	711999	-11.116949	6.1787224	36.007782	-216.8293	-11.116909	6.1787105	35.833595	-213.012	11.084197	1.3227471	10035.865642786026
179	9.25	6.977643	16.0	0.0	360.5	388.55212	926.0	0.0	5.9	5.9741106	18.0	0.0	475.5	315.33768	854.0	1.0	1000.0	1000.0	715999	-11.392536	6.2877274	32.18361	-233.84538	-11.3927765	6.2899103	31.705078	-238.7025	11.364464	1.3078997	10090.29313826561
180	4.0	2.738613	7.0	0.0	571.0	131.42679	676.0	346.0	5.0	4.3817806	16.0	0.0	467.1	208.13286	719.0	6.0	1000.0	1000.0	719999	-11.745996	6.406267	38.209682	-286.16177	-11.745398	6.399863	40.196564	-273.9595	11.711434	1.362797	10146.730353593826
181	5.0	3.6742346	10.0	1.0	585.0	156.2338	770.0	394.0	5.3	6.148984	16.0	0.0	478.4	324.8665	912.0	45.0	1000.0	1000.0	723999	-12.122241	6.60459	49.221672	-289.4095	-12.121338	6.6038513	52.89522	-282.52917	12.088398	1.3702133	10206.651829481125
