Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1697	13.75	3.49106	17.0	8.0	350.0	63.509842	414.0	285.0	10.4	1.9078784	14.0	8.0	279.8	42.92971	342.0	208.0	1000.0	1000.0	6787999	2.6043308	2.6043115	-2.365224	1.5778377	0.7617968	0.10000002	230427.84878063202
1698	7.75	1.299038	9.0	6.0	293.75	11.648498	313.0	284.0	9.8	3.2186952	16.0	6.0	324.9	84.000534	446.0	131.0	1000.0	1000.0	6791999	2.5812871	2.5812058	-2.3437674	1.5515051	0.7585808	0.10000002	230551.2106668949
1699	9.75	3.6314597	14.0	4.0	300.75	127.41149	464.0	115.0	10.8	4.142463	19.0	4.0	288.8	78.295334	373.0	138.0	1000.0	1000.0	6795999	2.5746052	2.5744448	-2.337881	1.5706902	0.73393	0.10000002	230674.11638498306
1700	13.5	1.5	15.0	11.0	262.25	82.302414	393.0	168.0	10.5	5.1429563	17.0	1.0	317.3	84.7314	445.0	193.0	1000.0	1000.0	6799999	2.5510097	2.551044	-2.3138523	1.5777425	0.72149086	0.10000002	230797.22380113602
1701	8.5	3.354102	14.0	5.0	264.25	43.956654	314.0	202.0	11.0	3.193744	15.0	4.0	323.5	85.81521	466.0	192.0	1000.0	1000.0	6803999	2.5451598	2.5449817	-2.3080294	1.5838448	0.7398412	0.10000002	230919.96377277374
1702	7.25	1.7853571	10.0	5.0	257.75	68.51779	343.0	186.0	12.2	2.712932	18.0	9.0	272.1	77.823456	404.0	133.0	1000.0	1000.0	6807999	2.5620544	2.5620534	-2.3256981	1.5808185	0.73208165	0.10000002	231042.6430695057
1703	10.75	2.4874685	15.0	9.0	322.25	64.68916	415.0	234.0	11.2	3.5156791	15.0	5.0	316.2	92.6637	468.0	171.0	1000.0	1000.0	6811999	2.5269523	2.5270972	-2.2925713	1.5542899	0.72779006	0.10000002	231165.67834949493
1704	11.75	3.5619516	17.0	8.0	354.75	80.70432	471.0	275.0	12.5	5.5722528	26.0	4.0	281.6	59.506638	382.0	173.0	1000.0	1000.0	6815999	2.5618238	2.5617833	-2.3250656	1.5754265	0.7176671	0.10000002	231288.70219683647
1705	10.25	4.81534	16.0	5.0	343.0	45.24931	389.0	287.0	11.7	3.1	16.0	5.0	279.3	76.15649	383.0	179.0	1000.0	1000.0	6819999	2.5118241	2.511852	-2.271859	1.6100779	0.70899755	0.10000002	231411.47383594513
1706	10.75	4.968652	16.0	4.0	210.5	125.613495	394.0	72.0	11.0	4.358899	21.0	4.0	282.1	28.644197	341.0	223.0	1000.0	1000.0	6823999	2.4390075	2.4388807	-2.2009628	1.5842471	0.7166063	0.10000002	231533.8309867382
1707	11.0	5.2440443	17.0	4.0	260.5	49.882362	340.0	203.0	13.5	5.6964903	22.0	4.0	288.1	73.575066	415.0	170.0	1000.0	1000.0	6827999	2.3951645	2.395124	-2.1550167	1.5961624	0.7212954	0.10000002	231656.17198586464
1708	12.25	4.49305	17.0	6.0	241.25	79.568756	307.0	108.0	16.2	6.493073	27.0	7.0	257.7	87.69955	381.0	125.0	1000.0	1000.0	6831999	2.3641074	2.3640957	-2.1236446	1.602868	0.7455448	0.10000002	231778.4815018177
1709	11.0	2.5495098	14.0	7.0	250.25	57.58635	306.0	163.0	10.8	4.142463	17.0	6.0	309.4	69.39481	443.0	218.0	1000.0	1000.0	6835999	2.4483404	2.4484088	-2.2103274	1.5847757	0.754275	0.10000002	231900.71023225784
1710	12.75	4.656984	19.0	6.0	245.5	63.413326	330.0	157.0	10.5	3.2015622	17.0	6.0	271.0	63.16328	397.0	195.0	1000.0	1000.0	6839999	2.48694	2.486794	-2.2476065	1.6058735	0.7468179	0.10000002	232023.28942608833
1711	10.25	1.9202864	13.0	8.0	275.25	120.87468	464.0	127.0	10.8	2.712932	14.0	6.0	313.8	70.12959	401.0	212.0	1000.0	1000.0	6843999	2.4940157	2.4939513	-2.2529757	1.6013647	0.7274935	0.10000002	232145.78130364418
1712	9.5	3.354102	14.0	5.0	317.25	70.58461	439.0	267.0	11.1	3.1128764	17.0	8.0	297.1	95.0594	460.0	107.0	1000.0	1000.0	6847999	2.4679472	2.467999	-2.2281246	1.6105074	0.72373205	0.10000002	232269.17873048782
1713	9.0	4.358899	14.0	2.0	230.25	76.54206	329.0	115.0	11.7	6.738694	25.0	1.0	272.3	62.148293	444.0	219.0	1000.0	1000.0	6851999	2.4906416	2.4905787	-2.2501867	1.5915296	0.74687034	0.10000002	232391.55322003365
1714	12.5	2.95804	17.0	9.0	308.25	76.31309	395.0	210.0	9.7	3.2264528	18.0	5.0	283.2	78.39617	459.0	161.0	1000.0	1000.0	6855999	2.570183	2.5703583	-2.332054	1.6073927	0.7569961	0.10000002	232514.21440386772
1715	13.0	2.5495098	16.0	10.0	295.5	73.011986	373.0	183.0	11.3	3.6891735	20.0	5.0	336.9	72.940315	470.0	255.0	1000.0	1000.0	6859999	2.6132333	2.6133058	-2.374145	1.6065112	0.76904446	0.10000002	232637.07479262352
1716	12.5	4.974937	21.0	9.0	210.25	122.09499	352.0	56.0	11.4	3.5832946	19.0	6.0	249.8	108.2717	474.0	103.0	1000.0	1000.0	6863999	2.6778548	2.6778862	-2.4373493	1.6248686	0.76688415	0.10000002	232759.95780158043
1717	9.0	2.9154758	13.0	5.0	319.5	76.29384	439.0	235.0	13.3	4.7968736	24.0	8.0	319.9	72.65872	434.0	190.0	1000.0	1000.0	6867999	2.7149289	2.7151484	-2.4737966	1.5973974	0.77475315	0.10000002	232883.14352226257
1718	11.5	5.17204	19.0	5.0	325.5	21.36001	352.0	299.0	10.1	3.1128767	14.0	5.0	253.4	78.944534	392.0	145.0	1000.0	1000.0	6871999	2.7522204	2.7520807	-2.5119581	1.6021467	0.7558906	0.10000002	233006.03810095787
1719	11.0	2.4494898	15.0	9.0	337.25	65.937	392.0	226.0	12.4	4.6086874	19.0	5.0	246.6	55.034897	349.0	177.0	1000.0	1000.0	6875999	2.7421293	2.7421255	-2.5031881	1.5856482	0.7464695	0.10000002	233128.03987812996
1720	7.75	1.299038	10.0	7.0	312.75	36.567574	362.0	271.0	13.7	6.1975803	25.0	7.0	328.0	91.19649	494.0	192.0	1000.0	1000.0	6879999	2.730638	2.7306406	-2.4906704	1.606121	0.7407955	0.10000002	233250.61930418015
1721	8.75	3.0310888	14.0	7.0	272.0	35.376545	315.0	218.0	11.2	3.8935845	19.0	7.0	300.8	82.77898	436.0	180.0	1000.0	1000.0	6883999	2.741172	2.741244	-2.5008883	1.6033078	0.746339	0.10000002	233373.13803458214
1722	11.5	6.8007355	22.0	5.0	271.25	80.65164	384.0	158.0	11.6	5.9194593	25.0	4.0	297.1	35.995693	347.0	239.0	1000.0	1000.0	6887999	2.7297206	2.7297084	-2.4906378	1.5908484	0.75386584	0.10000002	233496.6447248459
1723	8.75	2.046338	12.0	7.0	289.0	42.573467	340.0	223.0	9.4	3.9293766	16.0	4.0	270.6	67.912	400.0	178.0	1000.0	1000.0	6891999	2.7177863	2.717885	-2.4751031	1.6161977	0.72682256	0.10000002	233619.59687662125
1724	10.75	5.402546	19.0	5.0	319.75	54.075756	412.0	279.0	11.4	2.5377154	16.0	8.0	299.6	56.40071	398.0	188.0	1000.0	1000.0	6895999	2.6946003	2.694539	-2.456585	1.5865768	0.7177727	0.10000002	233741.77484178543
1725	11.75	3.344772	17.0	8.0	259.75	52.083466	340.0	207.0	13.7	3.6345565	20.0	8.0	251.8	96.66106	399.0	85.0	1000.0	1000.0	6899999	2.698683	2.6986985	-2.4591615	1.5938107	0.7255742	0.10000002	233864.88594079018
1726	14.25	0.4330127	15.0	14.0	354.25	100.85974	471.0	242.0	11.5	2.5787594	16.0	8.0	281.1	69.15121	384.0	188.0	1000.0	1000.0	6903999	2.7030363	2.7031505	-2.4653888	1.5919513	0.7307377	0.10000002	233988.05820941925
1727	8.75	1.7853571	11.0	6.0	239.0	43.64058	277.0	165.0	10.2	3.2496152	16.0	5.0	281.7	85.85575	430.0	171.0	1000.0	1000.0	6907999	2.6763577	2.6763809	-2.4351223	1.6107608	0.750073	0.10000002	234111.24569559097
1728	11.5	1.8027756	14.0	9.0	345.25	46.55843	420.0	294.0	12.4	4.270831	23.0	8.0	256.5	68.57004	429.0	141.0	1000.0	1000.0	6911999	2.6353552	2.6355088	-2.39543	1.593409	0.7413599	0.10000002	234234.2261683941
1729	12.25	3.49106	17.0	8.0	379.75	43.88835	443.0	320.0	12.3	4.267318	19.0	6.0	295.8	81.46999	434.0	145.0	1000.0	1000.0	6915999	2.5948615	2.5948195	-2.3559089	1.5866778	0.7384192	0.10000002	234357.01688599586
1730	10.25	2.772634	15.0	8.0	333.75	53.476048	387.0	249.0	13.4	3.4985712	20.0	9.0	291.0	36.935078	336.0	226.0	1000.0	1000.0	6919999	2.6568103	2.6567476	-2.4167013	1.593696	0.73696923	0.10000002	234479.30573701859
1731	10.0	3.535534	15.0	5.0	281.25	89.80639	431.0	211.0	8.9	4.060788	15.0	4.0	274.7	86.53444	452.0	189.0	1000.0	1000.0	6923999	2.632346	2.6324978	-2.39178	1.5863152	0.7256603	0.10000002	234602.52879023552
1732	15.25	5.673403	25.0	11.0	321.75	45.88232	379.0	252.0	10.3	4.3829217	21.0	5.0	305.1	84.30711	457.0	122.0	1000.0	1000.0	6927999	2.6114962	2.611575	-2.3704276	1.5907915	0.7302678	0.10000002	234724.99519753456
1733	9.25	3.5619516	13.0	4.0	266.75	61.45069	342.0	185.0	11.7	4.6914816	21.0	4.0	289.9	58.922745	422.0	224.0	1000.0	1000.0	6931999	2.6403859	2.6402907	-2.3990014	1.6069654	0.7468413	0.10000002	234847.90266013145
1734	8.75	4.380354	15.0	3.0	247.0	84.32971	342.0	138.0	12.6	3.3526108	18.0	6.0	266.6	62.41346	356.0	153.0	1000.0	1000.0	6935999	2.653569	2.6536188	-2.4116046	1.620347	0.7321616	0.10000002	234969.95984864235
1735	8.0	1.8708287	11.0	6.0	375.25	106.53491	525.0	236.0	9.3	3.318132	14.0	5.0	307.1	80.23023	482.0	219.0	1000.0	1000.0	6939999	2.6604297	2.660403	-2.4188473	1.5897605	0.72867775	0.10000002	235092.13239264488
1736	11.75	5.3091903	19.0	4.0	278.0	66.16268	344.0	185.0	12.8	5.3441553	20.0	4.0	271.0	73.73466	416.0	126.0	1000.0	1000.0	6943999	2.653976	2.654084	-2.412961	1.6020312	0.73067164	0.10000002	235214.56300115585
1737	18.0	9.924717	34.0	7.0	244.0	28.905016	263.0	194.0	10.8	5.05569	21.0	6.0	290.7	98.93236	451.0	137.0	1000.0	1000.0	6947999	2.638514	2.6386175	-2.3991969	1.5821669	0.72149414	0.10000002	235337.30018401146
1738	11.5	2.5	15.0	8.0	295.5	46.067886	342.0	219.0	10.5	2.6551836	15.0	7.0	319.3	53.351757	435.0	236.0	1000.0	1000.0	6951999	2.6237345	2.6236475	-2.3833659	1.5821644	0.733624	0.10000002	235460.6953213215
1739	10.25	3.112475	13.0	5.0	263.5	95.732704	384.0	116.0	10.3	3.822303	15.0	2.0	338.4	66.952515	426.0	193.0	1000.0	1000.0	6955999	2.63521	2.6352496	-2.3947353	1.6114343	0.74423224	0.10000002	235583.8409154415
1740	15.25	5.629165	24.0	9.0	259.75	53.56013	336.0	185.0	11.9	3.7802114	17.0	6.0	299.9	71.896385	409.0	151.0	1000.0	1000.0	6959999	2.6704743	2.67046	-2.4277983	1.6310599	0.73020095	0.10000002	235706.02833151817
1741	11.25	3.5619516	15.0	6.0	261.0	43.382023	313.0	193.0	14.8	4.874423	22.0	8.0	309.8	80.40871	462.0	187.0	1000.0	1000.0	6963999	2.6091719	2.6092103	-2.3640006	1.647132	0.74280995	0.10000002	235828.84694981575
1742	9.25	2.9474566	14.0	6.0	287.25	85.54348	372.0	170.0	10.9	3.5057096	19.0	5.0	315.2	92.66909	453.0	182.0	1000.0	1000.0	6967999	2.5748303	2.5748935	-2.3336725	1.6062827	0.75036037	0.10000002	235952.17308616638
1743	11.5	2.0615528	15.0	10.0	224.5	61.353485	301.0	142.0	11.8	3.6551332	20.0	7.0	250.9	87.63955	409.0	80.0	1000.0	1000.0	6971999	2.6262279	2.6262796	-2.3859673	1.5835708	0.7487785	0.10000002	236074.88171076775
1744	10.5	4.7169905	18.0	6.0	332.0	53.99074	405.0	253.0	11.4	3.168596	17.0	7.0	307.6	63.60849	395.0	210.0	1000.0	1000.0	6975999	2.6233788	2.6233516	-2.3851814	1.6017473	0.7327193	0.10000002	236197.6677250862
1745	11.0	5.0	18.0	4.0	277.25	36.758503	315.0	220.0	16.2	5.362835	25.0	8.0	266.7	98.65501	418.0	86.0	1000.0	1000.0	6979999	2.646438	2.6464725	-2.406354	1.6100742	0.72566056	0.10000002	236320.92984080315
1746	13.0	3.6742346	17.0	8.0	185.75	91.06419	263.0	38.0	10.8	2.5612497	15.0	6.0	299.3	81.186264	382.0	97.0	1000.0	1000.0	6983999	2.580396	2.5802815	-2.3384926	1.6137637	0.71427697	0.10000002	236443.2841079235
1747	9.25	4.2646804	14.0	5.0	265.0	94.691605	369.0	117.0	10.4	4.2000003	14.0	0.0	331.5	66.868904	475.0	210.0	1000.0	1000.0	6987999	2.5633967	2.5634484	-2.3163736	1.6211743	0.7228467	0.10000002	236566.03134799004
1748	6.75	3.5619516	12.0	3.0	248.25	85.28298	382.0	160.0	12.1	4.948737	23.0	5.0	363.8	94.50799	494.0	141.0	1000.0	1000.0	6991999	2.5483446	2.548333	-2.306941	1.601296	0.7132541	0.10000002	236689.35463619232
1749	10.25	2.2776084	14.0	8.0	271.75	82.41473	334.0	132.0	12.5	4.6957426	19.0	1.0	262.7	84.25325	382.0	129.0	1000.0	1000.0	6995999	2.473556	2.4737158	-2.2310896	1.6276485	0.7087942	0.10000002	236811.42993044853
1750	9.75	2.8613808	13.0	6.0	366.25	61.66999	449.0	286.0	10.3	3.4655447	15.0	6.0	269.7	70.51815	359.0	157.0	1000.0	1000.0	6999999	2.481875	2.4819047	-2.2401736	1.6133232	0.7218592	0.10000002	236934.24609088898
1751	11.0	4.1833	18.0	7.0	203.0	72.429276	269.0	85.0	13.1	4.657253	21.0	5.0	266.4	78.15139	367.0	145.0	1000.0	1000.0	7003999	2.5421693	2.5420372	-2.299196	1.6001936	0.7266178	0.10000002	237056.59398412704
1752	13.0	3.391165	18.0	9.0	227.5	99.71334	362.0	82.0	11.1	5.107837	19.0	3.0	244.7	75.20379	417.0	112.0	1000.0	1000.0	7007999	2.486213	2.4862843	-2.2440753	1.6177969	0.71386343	0.10000002	237179.39859366417
1753	13.5	4.974937	18.0	6.0	367.5	59.129097	439.0	288.0	11.3	4.6486554	19.0	3.0	266.4	51.115944	351.0	173.0	1000.0	1000.0	7011999	2.5063362	2.5063298	-2.263401	1.6480389	0.7256898	0.10000002	237302.40224957466
1754	9.0	2.236068	12.0	6.0	345.75	33.055824	378.0	301.0	11.6	5.4990907	21.0	3.0	326.7	86.079094	500.0	200.0	1000.0	1000.0	7015999	2.4946895	2.4945931	-2.2518125	1.6279504	0.7390439	0.10000002	237424.73607087135
1755	9.75	1.9202864	13.0	8.0	311.5	64.58521	423.0	266.0	12.2	3.6000001	18.0	7.0	243.3	90.11776	378.0	61.0	1000.0	1000.0	7019999	2.4966378	2.49674	-2.2540474	1.6191831	0.7280703	0.10000002	237547.84438085556
1756	15.5	4.7169905	20.0	9.0	349.0	31.678068	400.0	316.0	11.2	6.2257533	27.0	3.0	249.9	52.84969	350.0	179.0	1000.0	1000.0	7023999	2.5162647	2.5163865	-2.2751772	1.6195705	0.72154826	0.10000002	237670.49558782578
1757	11.25	4.49305	16.0	5.0	348.0	61.510162	428.0	255.0	9.1	3.0149627	13.0	3.0	247.0	74.910614	383.0	123.0	1000.0	1000.0	7027999	2.4826534	2.482578	-2.239911	1.6326096	0.71607935	0.10000002	237793.4571905136
1758	13.0	3.6742346	17.0	8.0	309.75	61.304058	386.0	228.0	10.9	4.205948	19.0	3.0	254.4	52.50181	374.0	185.0	1000.0	1000.0	7031999	2.499813	2.4999073	-2.2553852	1.6462759	0.71647024	0.10000002	237916.36982870102
1759	12.75	2.4874685	16.0	9.0	230.5	97.89407	310.0	65.0	15.2	5.617829	30.0	9.0	238.0	100.90094	404.0	85.0	1000.0	1000.0	7035999	2.5011094	2.5011332	-2.2587008	1.5973784	0.7178863	0.10000002	238038.982973814
1760	10.75	3.112475	14.0	6.0	265.5	34.208916	298.0	209.0	12.5	6.1032777	30.0	8.0	281.2	89.01326	430.0	154.0	1000.0	1000.0	7039999	2.559021	2.559122	-2.3179626	1.5987661	0.7316781	0.10000002	238162.00711798668
1761	10.0	2.9154758	15.0	8.0	289.25	30.408674	332.0	260.0	9.0	2.04939	14.0	7.0	320.4	73.82303	441.0	198.0	1000.0	1000.0	7043999	2.5870006	2.586872	-2.3451126	1.6130301	0.72284204	0.10000002	238285.01944732666
1762	9.0	5.2440443	16.0	3.0	236.5	53.574715	317.0	170.0	9.7	3.067572	13.0	3.0	267.5	67.09434	386.0	153.0	1000.0	1000.0	7047999	2.644945	2.6449218	-2.4036956	1.6140354	0.7207953	0.10000002	238407.9088320732
1763	8.0	4.7434163	16.0	4.0	220.5	114.792206	317.0	27.0	11.5	3.5566838	18.0	6.0	294.0	92.74158	458.0	94.0	1000.0	1000.0	7051999	2.6250768	2.625231	-2.3853433	1.6114446	0.7286333	0.10000002	238529.99337649345
1764	9.25	1.47902	11.0	7.0	343.5	55.881573	391.0	249.0	11.6	3.2619014	15.0	4.0	269.3	119.83159	495.0	117.0	1000.0	1000.0	7055999	2.6543026	2.6544132	-2.4136217	1.5914624	0.7283398	0.10000002	238653.65370249748
1765	8.5	1.8027756	11.0	6.0	307.0	86.74387	429.0	197.0	12.5	3.8013155	19.0	8.0	282.6	105.29786	491.0	136.0	1000.0	1000.0	7059999	2.639572	2.639524	-2.3957272	1.6357143	0.75047934	0.10000002	238776.32185721397
1766	12.75	4.43706	18.0	6.0	234.5	29.669008	283.0	203.0	11.3	3.5791059	18.0	4.0	332.0	53.782898	414.0	233.0	1000.0	1000.0	7063999	2.6726024	2.6726015	-2.4299843	1.6064334	0.7430413	0.10000002	238899.04231071472
1767	11.0	4.7434163	19.0	7.0	278.0	93.922844	403.0	152.0	10.9	3.6455452	20.0	7.0	295.6	82.55931	482.0	185.0	1000.0	1000.0	7067999	2.6795638	2.6795912	-2.437417	1.5742176	0.7420328	0.10000002	239021.28583192825
1768	9.25	2.2776084	12.0	7.0	300.5	90.08468	363.0	145.0	11.6	4.029888	17.0	6.0	315.7	84.15943	472.0	192.0	1000.0	1000.0	7071999	2.6778235	2.6778712	-2.434217	1.6186756	0.73753685	0.10000002	239145.29143333435
1769	9.5	3.8405728	13.0	3.0	304.25	135.47025	442.0	85.0	10.8	4.578209	21.0	4.0	346.6	90.927666	586.0	257.0	1000.0	1000.0	7075999	2.6902359	2.6901333	-2.4488106	1.583696	0.7362905	0.10000002	239267.6346168518
1770	8.5	3.7749171	14.0	5.0	367.25	57.62541	414.0	270.0	13.3	8.989439	38.0	6.0	295.9	67.778244	406.0	137.0	1000.0	1000.0	7079999	2.6708484	2.6707866	-2.4281616	1.6128852	0.73384243	0.10000002	239390.76015019417
1771	8.25	2.58602	12.0	5.0	235.5	85.26576	381.0	168.0	11.9	5.262129	21.0	4.0	318.7	78.46662	414.0	164.0	1000.0	1000.0	7083999	2.6575675	2.657605	-2.413709	1.5957671	0.71844125	0.10000002	239514.48339748383
1772	10.0	2.4494898	14.0	8.0	306.5	82.442406	378.0	168.0	13.1	3.8327534	22.0	9.0	269.0	56.866512	361.0	178.0	1000.0	1000.0	7087999	2.6700695	2.6700666	-2.430046	1.5940692	0.7331478	0.10000002	239637.8695859909
1773	10.25	1.6393596	13.0	9.0	284.5	77.429	388.0	178.0	10.2	3.091925	16.0	5.0	237.2	74.78209	321.0	75.0	1000.0	1000.0	7091999	2.71508	2.715281	-2.474485	1.5952226	0.735521	0.10000002	239760.79802775383
1774	13.5	4.7169905	18.0	6.0	310.5	78.1361	433.0	227.0	12.0	4.857983	25.0	8.0	308.3	60.141582	379.0	152.0	1000.0	1000.0	7095999	2.7402608	2.7403343	-2.500546	1.5977769	0.7310098	0.10000002	239883.62618231773
1775	13.0	1.2247449	15.0	12.0	209.75	43.39571	259.0	144.0	14.3	5.7628117	23.0	4.0	305.2	95.03031	466.0	160.0	1000.0	1000.0	7099999	2.735068	2.7350068	-2.4910474	1.6069702	0.729409	0.10000002	240006.6364657879
1776	11.0	2.738613	15.0	8.0	246.25	52.15542	300.0	160.0	9.5	3.442383	16.0	5.0	319.8	67.87754	432.0	195.0	1000.0	1000.0	7103999	2.693097	2.6930664	-2.4521961	1.609278	0.71537685	0.10000002	240130.69108104706
1777	9.5	3.2015622	13.0	5.0	333.25	76.87124	452.0	237.0	10.6	3.0066595	15.0	5.0	291.8	78.659775	424.0	196.0	1000.0	1000.0	7107999	2.6880271	2.6879747	-2.4454536	1.6017115	0.7339682	0.10000002	240253.22493982315
1778	12.5	3.2015622	17.0	9.0	344.5	54.260944	397.0	266.0	12.7	3.3778691	19.0	7.0	320.2	75.210106	446.0	212.0	1000.0	1000.0	7111999	2.7220569	2.7222025	-2.480311	1.6068262	0.72994065	0.10000002	240376.01299667358
1779	8.75	2.384848	12.0	6.0	284.75	48.323776	367.0	246.0	13.7	3.579106	20.0	9.0	303.9	82.55113	464.0	161.0	1000.0	1000.0	7115999	2.7083983	2.7085075	-2.4661002	1.6128148	0.7287603	0.10000002	240498.6874883175
1780	5.75	1.7853571	8.0	3.0	292.0	112.845024	378.0	100.0	7.7	2.8999999	12.0	4.0	289.4	61.997097	398.0	198.0	1000.0	1000.0	7119999	2.7032208	2.703136	-2.4580572	1.6213461	0.73755205	0.10000002	240621.36303329468
1781	9.5	2.291288	13.0	7.0	350.5	105.22001	451.0	180.0	10.1	3.238827	15.0	4.0	283.9	83.3516	399.0	175.0	1000.0	1000.0	7123999	2.725056	2.7249532	-2.4817114	1.6376976	0.728531	0.10000002	240743.95393800735
1782	9.0	1.7320508	12.0	8.0	273.0	95.57196	381.0	159.0	11.4	5.2383204	22.0	5.0	271.9	74.4385	382.0	131.0	1000.0	1000.0	7127999	2.6710382	2.6711185	-2.4266624	1.6272461	0.7221161	0.10000002	240867.18752741814
1783	8.5	4.7169905	16.0	3.0	276.5	53.81682	330.0	203.0	13.7	2.7946377	19.0	10.0	324.3	84.47609	466.0	162.0	1000.0	1000.0	7131999	2.6649587	2.6651306	-2.4216645	1.6107595	0.71751416	0.10000002	240990.44105648994
1784	11.5	4.555217	17.0	7.0	264.75	145.97324	499.0	135.0	11.8	4.621688	21.0	5.0	278.7	89.18638	406.0	161.0	1000.0	1000.0	7135999	2.709104	2.7090154	-2.4670947	1.6068218	0.7151581	0.10000002	241113.4285182953
1785	8.0	3.2403703	12.0	3.0	246.75	47.3623	312.0	181.0	13.5	4.544227	22.0	8.0	252.2	78.204605	399.0	156.0	1000.0	1000.0	7139999	2.6691396	2.6690216	-2.4281888	1.5952834	0.730987	0.10000002	241236.45208001137
1786	14.5	4.387482	22.0	11.0	344.0	64.50969	409.0	278.0	9.9	2.624881	14.0	6.0	212.2	81.350845	394.0	119.0	1000.0	1000.0	7143999	2.718023	2.717985	-2.4801655	1.5926402	0.72324306	0.10000002	241359.4775094986
1787	10.25	6.832825	22.0	5.0	192.5	45.113747	262.0	152.0	13.0	6.0332413	23.0	7.0	266.7	101.98632	424.0	101.0	1000.0	1000.0	7147999	2.7712111	2.7711816	-2.5295424	1.6293027	0.7315564	0.10000002	241481.54358792305
1788	9.25	3.9607449	16.0	6.0	364.0	109.35493	460.0	183.0	12.0	5.1185937	19.0	4.0	326.2	47.292282	403.0	244.0	1000.0	1000.0	7151999	2.8232796	2.8233962	-2.5803647	1.6327817	0.76846486	0.10000002	241604.54245352745
1789	12.0	4.84768	17.0	5.0	279.5	98.23569	427.0	175.0	9.5	1.7464249	12.0	6.0	301.0	48.25557	414.0	231.0	1000.0	1000.0	7155999	2.8697293	2.8696814	-2.6259964	1.5665444	0.7544403	0.10000002	241727.1287472248
1790	8.5	3.2015622	13.0	5.0	348.5	44.29729	418.0	298.0	9.9	2.9137604	14.0	4.0	312.2	93.352875	443.0	153.0	1000.0	1000.0	7159999	2.8986363	2.8985894	-2.6565053	1.6287506	0.7567361	0.10000002	241849.59653568268
1791	10.5	1.118034	12.0	9.0	210.75	65.640594	312.0	140.0	13.6	5.0239425	23.0	6.0	283.3	107.99449	474.0	97.0	1000.0	1000.0	7163999	2.8316066	2.8316326	-2.5886335	1.5948352	0.7326611	0.10000002	241972.76801252365
1792	10.75	3.269174	15.0	6.0	269.25	27.077435	301.0	227.0	12.3	5.0408335	20.0	1.0	217.4	109.1771	355.0	0.0	1000.0	904.1	7167999	2.7855625	2.7856574	-2.5440547	1.5878636	0.72600794	0.10000002	242091.99824261665
1793	11.75	2.384848	15.0	9.0	310.25	108.23672	473.0	174.0	10.9	4.1581244	17.0	4.0	316.6	69.88018	442.0	242.0	1000.0	1000.0	7171999	2.7670887	2.7671092	-2.5267022	1.5934768	0.71979266	0.10000002	242214.9954946041
1794	7.75	3.269174	13.0	5.0	301.75	62.21887	398.0	224.0	11.7	3.4073448	17.0	7.0	291.8	52.306408	363.0	209.0	1000.0	1000.0	7175999	2.8268268	2.8268828	-2.5856566	1.6164975	0.7389921	0.10000002	242338.20832967758
1795	8.75	4.205651	16.0	6.0	327.75	77.46088	394.0	198.0	12.4	5.083306	25.0	7.0	304.9	94.13868	504.0	192.0	1000.0	1000.0	7179999	2.8617237	2.8618	-2.6198516	1.626743	0.72365284	0.10000002	242461.2188410759
1796	12.25	1.9202864	15.0	10.0	231.0	49.784534	283.0	167.0	11.7	6.067125	27.0	5.0	293.3	80.43388	441.0	177.0	1000.0	1000.0	7183999	2.8147595	2.81477	-2.5703413	1.6403188	0.70386434	0.10000002	242583.67897891998
1797	16.75	7.495832	29.0	9.0	287.5	39.303307	355.0	259.0	15.0	4.2190046	25.0	8.0	290.0	80.17356	389.0	124.0	1000.0	1000.0	7187999	2.7436097	2.743462	-2.501661	1.6195874	0.7153417	0.10000002	242706.6191160679
1798	11.5	3.2015622	16.0	7.0	277.5	37.851685	317.0	233.0	9.3	3.4655447	14.0	3.0	299.2	80.418655	411.0	149.0	1000.0	1000.0	7191999	2.7689238	2.7689493	-2.5263605	1.624338	0.71863943	0.10000002	242829.19991517067
1799	12.5	5.8523498	22.0	6.0	198.75	61.63349	304.0	150.0	15.7	5.797413	26.0	5.0	264.7	56.614574	358.0	169.0	1000.0	1000.0	7195999	2.8001428	2.7999606	-2.5588775	1.5836374	0.7450628	0.10000002	242951.08081579208
1800	11.75	1.9202864	14.0	9.0	239.25	99.5449	341.0	123.0	12.4	2.87054	18.0	9.0	327.9	43.805138	384.0	262.0	1000.0	1000.0	7199999	2.8850622	2.8851793	-2.6403604	1.6180322	0.7390891	0.10000002	243073.41310214996
1801	11.25	4.322904	16.0	6.0	277.75	117.37414	459.0	137.0	11.6	3.903844	21.0	8.0	263.5	96.320564	362.0	75.0	1000.0	1000.0	7203999	2.8894162	2.8893254	-2.6457086	1.6030374	0.7269691	0.10000002	243196.03520536423
1802	9.25	4.710361	17.0	5.0	320.25	92.83419	414.0	202.0	13.0	5.25357	22.0	3.0	298.0	64.35682	401.0	177.0	1000.0	1000.0	7207999	2.8775542	2.8775356	-2.6335528	1.61831	0.7398531	0.10000002	243318.30652356148
