Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
147	0.0	0.0	0.0	0.0	57.75	70.12088	268.0	0.0	1000.0	280368.0	0.06314594594594594	0.13301101	0.30398914	1.3115948	-0.8661737	6.1259027	7.1600714	54.83284	-10.924403	7.450581e-09	-0.010978466	5.2154064e-08	-0.031533297	0.06691496	-0.05980136	132.38994	-106.65499	0.12131086	0.0	0.007916273	0.014619376	0.03275	0.007916307	-8.2396255e-05	0.19933791	0.7358613	0.12131086	1.0	0.0	0.0	1.6861792	0.009434797	4440000	8588.404871463776
148	0.041666668	0.1998263	1.0	0.0	78.041664	93.14348	354.0	0.0	1000.0	282460.0	0.06319015659955257	0.07798683	0.26322627	1.3059155	-1.4756687	6.1759048	7.8901844	63.885166	-12.4223	-1.8626451e-09	-0.009359309	-2.2351742e-08	-0.050851926	0.060163807	-0.054078937	183.86134	-157.72446	0.16752224	0.0	0.008929149	0.010391441	0.053041663	0.008929196	0.00011712203	0.29280335	0.9269731	0.16752224	1.0	0.0	0.0	1.6987307	0.0089458125	4470000	8646.240791082382
149	0.041666668	0.1998263	1.0	0.0	64.083336	116.683655	509.0	0.0	1000.0	284399.0	0.06319977777777777	0.08662567	0.29319817	1.1324928	-1.3949	5.4149942	8.023383	53.825474	-24.174097	1.8626451e-09	-0.010013597	-5.9604645e-08	-0.03963517	0.06289518	-0.056697905	161.22464	-141.66449	0.15169665	0.0	0.0077965125	0.011861952	0.039083336	0.00785149	0.0032123511	0.18769945	0.8107223	0.15169665	1.0	0.0	0.0	1.7231253	0.009044821	4500000	8705.667597293854
150	0.0	0.0	0.0	0.0	62.708332	111.72827	548.0	0.0	1000.0	286013.0	0.06313752759381898	0.08658439	0.25458342	1.1225106	-0.91621304	4.388324	7.7653513	68.89388	-18.833965	5.5879354e-09	-0.009896335	2.9802322e-08	-0.039752062	0.05457195	-0.048199758	225.09636	-203.30428	0.11317535	0.0	0.0067131286	0.014288376	0.03770833	0.006734904	-0.0023282957	0.24895166	0.68544257	0.11317535	1.0	0.0	0.0	1.7040341	0.009442924	4530000	8768.14197397232
151	0.16666667	0.372678	1.0	0.0	53.916668	68.03119	238.0	0.0	1000.0	287773.0	0.06310811403508772	0.1096277	0.23650993	1.0570508	-0.8208336	4.918639	7.111735	61.891624	-15.022671	-9.313226e-10	-0.010641614	5.9604645e-08	-0.030364048	0.06975426	-0.06245163	142.52121	-114.21508	0.12984605	0.0	0.0077005816	0.015416907	0.028916668	0.0077585946	-0.0032533582	0.18244748	0.7067456	0.12984605	1.0	0.0	0.0	1.696203	0.009101057	4560000	8824.92976307869
152	0.125	0.43898556	2.0	0.0	70.791664	73.78571	255.0	0.0	1000.0	289594.0	0.06309237472766885	0.11407816	0.2822547	1.3167796	-0.9117514	5.562648	7.8707266	64.421	-12.73621	0.0	-0.0076427753	-1.8626451e-08	-0.045471232	0.05671075	-0.05129964	102.48749	-74.08464	0.27162042	0.0	0.007861396	0.007568726	0.045791663	0.007865704	0.00085235015	0.16867752	1.0191509	0.27162042	1.0	0.0	0.0	1.6873386	0.009471842	4590000	8882.963379144669
153	0.0	0.0	0.0	0.0	106.416664	138.0036	434.0	0.0	1000.0	292423.0	0.06329502164502164	0.073200114	0.2744153	1.0152591	-0.95555526	4.469285	4.8003845	34.05558	-10.724062	-3.3527613e-08	-0.00020193058	1.7881393e-07	-0.06338204	0.044966135	-0.038474433	322.1077	-277.17557	0.29997033	0.0	0.0073986286	-0.009823131	0.08141667	0.0074045253	-0.0011448477	0.22226617	0.0	0.29997033	0.0	0.0	0.0	1.6615236	0.009486132	4620000	8937.69619178772
154	0.083333336	0.2763854	1.0	0.0	49.916668	65.50822	282.0	0.0	1000.0	294006.0	0.06322709677419355	0.034670137	0.35259447	1.1702191	-1.3885782	7.560974	9.116458	77.31334	-20.248814	0.0	-0.012854742	-1.0430813e-07	-0.021001201	0.04852633	-0.04117912	141.55762	-120.94278	0.035467576	0.0	0.007949439	0.017267987	0.024916667	0.008293784	0.008845979	0.22724651	0.6784961	0.035467576	1.0	0.0	0.0	1.6379669	0.009377018	4650000	8997.176878929138
155	0.083333336	0.2763854	1.0	0.0	55.916668	51.95905	181.0	0.0	1000.0	295675.0	0.0631784188034188	0.119254015	0.27167714	1.3160566	-0.990616	5.101401	7.6467285	64.16194	-14.612272	-9.313226e-09	-0.010576334	-6.7055225e-08	-0.03364499	0.063862786	-0.057026945	98.100464	-53.685555	0.12734063	0.0	0.0074922433	0.015195512	0.030916668	0.0075582955	-0.0036250353	0.19894741	0.7021797	0.12734063	1.0	0.0	0.0	1.6379471	0.009342946	4680000	9057.60237956047
156	0.041666668	0.1998263	1.0	0.0	60.541668	88.552704	358.0	0.0	1000.0	297601.0	0.06318492569002124	0.11319785	0.3275894	1.3147849	-1.230943	5.3220387	5.533356	49.285973	-7.9836736	-9.313226e-09	-0.009255085	-8.940697e-08	-0.039079554	0.084252335	-0.07793223	210.93689	-172.22662	0.14058313	0.0	0.0068512787	0.013956447	0.03554167	0.006947398	-0.0044822684	0.20901781	0.70064557	0.14058313	1.0	0.0	0.0	1.624225	0.009626361	4710000	9112.907324075699
157	0.041666668	0.1998263	1.0	0.0	70.333336	65.624985	245.0	0.0	1000.0	299621.0	0.06321118143459915	0.106874146	0.257364	1.2403113	-1.118215	7.7385764	9.215867	77.73337	-12.892729	0.0	-0.010099024	2.9802322e-08	-0.04516233	0.044085506	-0.0388143	190.64728	-152.89746	0.11399078	0.0	0.008354598	0.01412475	0.045333337	0.0084262965	-0.0050079552	0.34979132	0.76908153	0.11399078	1.0	0.0	0.0	1.6207687	0.009585027	4740000	9172.314548492432
158	0.041666668	0.1998263	1.0	0.0	87.666664	98.79722	347.0	0.0	1000.0	302170.0	0.06334800838574424	0.1816818	0.27186418	1.2677813	-0.57206535	6.926075	8.540462	72.03143	-15.290588	-3.7252903e-09	-0.0062600654	5.9604645e-08	-0.06320253	0.068032354	-0.06070355	234.64354	-200.69386	0.29995254	0.0	0.008212994	0.005382057	0.06266666	0.008250385	-0.0031693848	0.26865003	1.2353119	0.29995254	1.0	0.0	0.0	1.5953221	0.009269621	4770000	9219.038083076477
159	0.083333336	0.2763854	1.0	0.0	26.75	41.61455	174.0	0.0	1000.0	303897.0	0.063311875	0.09955312	0.24125893	1.1618578	-0.94248015	6.6680884	8.575373	60.18603	-12.800227	-5.5879354e-09	-0.012421579	-2.2351742e-08	-0.0092796795	0.037163615	-0.03239473	153.8614	-135.79924	0.0	0.0	0.0072462605	0.01998783	0.00175	0.0074119233	0.006457073	0.25167888	0.6087661	0.0	1.0	0.0	0.0	1.5831931	0.009084936	4800000	9279.33223581314
160	0.083333336	0.2763854	1.0	0.0	29.0	32.58834	105.0	0.0	1000.0	305129.0	0.06317370600414078	0.096431054	0.2600427	1.2449303	-0.8073358	4.2423825	8.588553	85.24849	-12.407764	0.0	-0.011945945	-2.9802322e-08	-0.008276189	0.045105718	-0.0388815	103.94241	-84.977875	0.0	0.0	0.0071697906	0.019906266	0.004	0.007334117	0.005296206	0.17069578	0.6055624	0.0	1.0	0.0	0.0	1.5643597	0.009357862	4830000	9343.400355815887
161	0.041666668	0.1998263	1.0	0.0	82.875	131.55522	545.0	0.0	1000.0	307716.0	0.06331604938271605	0.11113507	0.27844658	1.0234584	-0.9858519	5.393623	7.8077874	53.40786	-13.295195	2.0489097e-08	-0.007940497	7.4505806e-08	-0.05570674	0.059537705	-0.05452754	329.10187	-284.45236	0.18161276	0.0	0.0061809695	0.007459107	0.057875	0.006246299	0.004177158	0.2670875	0.91030073	0.18161276	1.0	0.0	0.0	1.5526268	0.009565513	4860000	9401.496008634567
162	0.041666668	0.1998263	1.0	0.0	71.75	102.70843	384.0	0.0	1000.0	310000.0	0.06339468302658487	0.13891602	0.24245858	1.2203777	-0.8103164	5.656766	8.871096	76.33003	-13.400851	3.7252903e-09	-0.008475095	8.940697e-08	-0.048239425	0.04179797	-0.03630498	252.20334	-218.4834	0.1573135	0.0	0.006896398	0.011173003	0.04675	0.0069163367	-0.0022218977	0.24759978	0.7856447	0.1573135	1.0	0.0	0.0	1.5390322	0.009460724	4890000	9463.313593626022
163	0.083333336	0.2763854	1.0	0.0	42.583332	46.268166	165.0	0.0	1000.0	311285.0	0.06326930894308944	0.056261234	0.23340319	1.2865658	-0.9349311	5.169133	7.2153606	47.313797	-13.676825	1.4901161e-08	-0.013330901	2.6077032e-08	-0.015284839	0.05058764	-0.044264987	86.93781	-59.851013	0.0352756	0.0	0.008944307	0.018345758	0.017583333	0.009117202	0.0056844917	0.18689737	0.6982413	0.0352756	1.0	0.0	0.0	1.528537	0.009642646	4920000	9520.527676820755
164	0.041666668	0.1998263	1.0	0.0	61.541668	111.71876	531.0	0.0	1000.0	313290.0	0.06329090909090909	0.13201143	0.30750456	1.3333045	-0.97579116	4.8071795	6.857607	48.991497	-16.852448	0.0	-0.010076104	-5.9604645e-08	-0.03831118	0.07887396	-0.07235973	168.64609	-138.41544	0.124534026	0.0	0.0071322927	0.013330241	0.036541667	0.0071484265	0.0017972193	0.20020115	0.73146844	0.124534026	1.0	0.0	0.0	1.5300314	0.009594774	4950000	9576.207253217697
165	0.0	0.0	0.0	0.0	65.208336	80.42231	345.0	0.0	1000.0	315033.0	0.06325963855421687	0.08139291	0.26391587	1.2542157	-0.87187177	4.91863	7.8392715	66.538025	-13.911715	9.313226e-10	-0.0070382776	-5.9604645e-08	-0.044278525	0.046020098	-0.040875547	137.4726	-115.92181	0.2117363	0.0	0.0060243914	0.011028905	0.040208336	0.0064197206	-0.00844059	0.18021327	0.73907816	0.2117363	1.0	0.0	0.0	1.5373157	0.009389663	4980000	9643.522649288177
166	0.083333336	0.2763854	1.0	0.0	101.083336	108.43159	319.0	0.0	1000.0	317766.0	0.06342634730538922	0.09827561	0.2588168	1.1930298	-1.1572425	5.185298	7.5318832	54.508247	-13.850017	3.7252903e-09	0.0009381836	-4.4703484e-08	-0.06943898	0.045360405	-0.040057473	247.77538	-203.6832	0.28376395	0.0	0.008471308	-0.0033057726	0.07608333	0.008667219	-0.006975693	0.24837941	0.0	0.28376395	0.0	0.0	0.0	1.5230839	0.009663682	5010000	9696.489069700241
167	0.083333336	0.2763854	1.0	0.0	57.125	75.29903	241.0	0.0	1000.0	319743.0	0.06344107142857143	0.14543632	0.2800795	1.3934513	-0.96320075	7.690729	10.142234	82.888504	-10.028643	3.7252903e-09	-0.01114633	5.9604645e-08	-0.036179878	0.12767705	-0.11817167	162.47632	-135.6588	0.08042459	0.0	0.007854234	0.016925046	0.032125	0.007931974	-0.005107924	0.33561993	0.6812194	0.08042459	1.0	0.0	0.0	1.5312016	0.009131763	5040000	9751.879207134247
168	0.0	0.0	0.0	0.0	46.25	51.460545	208.0	0.0	1000.0	321363.0	0.06338520710059171	0.09785671	0.2536699	1.4896805	-0.78571236	7.0634837	8.693306	60.457767	-16.108229	-7.450581e-09	-0.012148526	-2.9802322e-08	-0.017615564	0.035243668	-0.02942774	117.54152	-92.51596	0.043821882	0.0	0.008009036	0.017704401	0.02125	0.008172609	0.0056723985	0.19670786	0.6725886	0.043821882	1.0	0.0	0.0	1.5144973	0.00945828	5070000	9806.716783761978
169	0.083333336	0.2763854	1.0	0.0	58.083332	87.176025	366.0	0.0	1000.0	323058.0	0.06334470588235294	0.08738339	0.2932101	1.2823924	-1.6566905	6.5160346	8.256307	65.229836	-16.875162	3.7252903e-09	-0.012164891	-8.940697e-08	-0.03120083	0.052950077	-0.04649651	141.13538	-114.355446	0.13606715	0.0	0.010294344	0.014944777	0.03308333	0.010312861	-0.002002232	0.2165101	0.82995516	0.13606715	1.0	0.0	0.0	1.4985921	0.009637881	5100000	9867.906095266342
170	0.16666667	0.372678	1.0	0.0	66.166664	71.35572	260.0	0.0	1000.0	324887.0	0.0633307992202729	0.05960709	0.24319483	1.2246951	-0.8153728	4.4619927	5.830138	52.862	-9.588957	9.313226e-10	-0.009088972	3.1664968e-08	-0.040370457	0.046204157	-0.038746096	134.56413	-111.37111	0.21943372	0.0	0.007863655	0.009979939	0.041166663	0.007865581	-0.00057071785	0.16913013	0.8876633	0.21943372	1.0	0.0	0.0	1.490222	0.009573463	5130000	9920.056990623474
171	0.0	0.0	0.0	0.0	99.041664	99.6383	329.0	0.0	1000.0	327420.0	0.06345348837209303	0.1746243	0.34071147	1.4608256	-0.8487165	5.893396	7.8495007	60.698483	-10.753618	-3.0733645e-08	0.00069623487	-1.1920929e-07	-0.0709195	0.058622606	-0.05236809	243.06158	-170.21451	0.27799273	0.0	0.0065699425	-0.001183088	0.074041665	0.0065890327	-0.002222734	0.25879928	0.0	0.27799273	0.0	0.0	0.0	1.4946537	0.0095996745	5160000	9979.349603176117
172	0.083333336	0.2763854	1.0	0.0	32.708332	42.306896	142.0	0.0	1000.0	328534.0	0.06330134874759152	0.08405318	0.28525627	1.3341093	-0.83890706	7.5470057	7.817457	59.484222	-11.575085	7.450581e-09	-0.011441038	7.450581e-09	-0.0034245946	0.049100906	-0.042314667	116.914986	-90.84148	0.0	0.0	0.0063482607	0.019676818	0.007708332	0.0064611654	0.0045560934	0.18385412	0.56838214	0.0	1.0	0.0	0.0	1.4880476	0.009585766	5190000	10046.306461811066
173	0.125	0.3307189	1.0	0.0	76.416664	84.36129	295.0	0.0	1000.0	330768.0	0.06336551724137932	0.13017513	0.3054022	1.1218121	-1.0469073	3.9330916	4.6152124	34.58553	-14.70134	-1.4901161e-08	-0.008125173	-5.2154064e-08	-0.048597403	0.08810599	-0.08116012	186.54941	-142.05173	0.2008326	0.0	0.0071673323	0.008577458	0.051416665	0.007168497	0.0005191922	0.23144351	0.91411215	0.2008326	1.0	0.0	0.0	1.4818327	0.00949437	5220000	10101.307209968567
174	0.16666667	0.372678	1.0	0.0	82.5	107.49341	458.0	0.0	1000.0	333389.0	0.06350266666666667	0.08754471	0.26243526	1.2309581	-0.9636893	8.374301	9.025487	56.010372	-15.889813	-1.8626451e-09	-0.0077395393	5.9604645e-08	-0.05317042	0.0641154	-0.05557009	226.38681	-182.56326	0.16235138	0.0	0.006945722	0.008902121	0.0575	0.0069654267	0.0024228948	0.2979173	0.8833075	0.16235138	1.0	0.0	0.0	1.4832271	0.009562328	5250000	10157.832680225372
175	0.125	0.3307189	1.0	0.0	96.25	131.54349	588.0	0.0	1000.0	336274.0	0.06368825757575758	0.1316371	0.28219244	1.3354934	-0.79139394	9.585749	10.63609	64.889656	-15.807936	-1.3038516e-08	-0.008297551	-7.4505806e-08	-0.067789905	0.057052337	-0.05035217	295.25345	-257.79095	0.18073374	0.0	0.00862804	0.0076647666	0.07125	0.00863162	0.0012137899	0.41154978	1.0609785	0.18073374	1.0	0.0	0.0	1.4711645	0.009415768	5280000	10221.80024433136
176	0.083333336	0.2763854	1.0	0.0	39.75	39.87611	131.0	0.0	1000.0	337625.0	0.06358286252354049	0.08664966	0.27908382	1.1867129	-1.3445102	6.326814	9.394596	87.147354	-13.924744	5.5879354e-09	-0.01161887	6.7055225e-08	-0.01690834	0.06587279	-0.059140585	101.86449	-81.7424	0.042505343	0.0	0.007601336	0.019020589	0.01475	0.007601398	-0.000117484524	0.22213612	0.6321687	0.042505343	1.0	0.0	0.0	1.4654124	0.009404172	5310000	10276.160493135452
177	0.083333336	0.2763854	1.0	0.0	63.625	77.40898	269.0	0.0	1000.0	339606.0	0.06359662921348315	0.10238899	0.26362076	1.605017	-1.1130772	4.545913	6.0852203	55.185223	-13.197146	-2.2351742e-08	-0.008430334	5.9604645e-08	-0.042309772	0.05589003	-0.049110785	167.46805	-131.94948	0.14977427	0.0	0.006431978	0.013442256	0.038625	0.006669807	-0.0073556914	0.22750059	0.6917293	0.14977427	1.0	0.0	0.0	1.4499819	0.009256514	5340000	10337.712630033493
178	0.083333336	0.2763854	1.0	0.0	43.541668	47.826054	156.0	0.0	1000.0	341247.0	0.06354692737430168	0.061292127	0.3195697	1.3264679	-0.99118555	5.818457	7.747175	69.64592	-16.112734	-1.4901161e-08	-0.012166017	1.3411045e-07	-0.020784141	0.08691728	-0.07820023	94.745026	-71.84342	0.06397774	0.0	0.0077365795	0.018177219	0.018541668	0.007736584	2.9705247e-05	0.1886092	0.65239525	0.06397774	1.0	0.0	0.0	1.4354379	0.009753675	5370000	10387.414873838425
179	0.083333336	0.2763854	1.0	0.0	60.541668	89.24731	377.0	0.0	1000.0	343019.0	0.06352203703703704	0.08102228	0.31369895	1.7089971	-0.794289	5.853674	7.0639544	57.104813	-23.396452	-6.519258e-09	-0.01091704	-1.4901161e-08	-0.035914816	0.08056527	-0.07426937	124.86268	-100.834335	0.12683977	0.0	0.0085564	0.013766346	0.03554167	0.008582896	0.002317113	0.20264359	0.78838116	0.12683977	1.0	0.0	0.0	1.4412292	0.009556012	5400000	10443.056098461151
180	0.083333336	0.2763854	1.0	0.0	40.375	82.038	369.0	0.0	1000.0	344458.0	0.06343609576427256	0.08000377	0.3087565	1.3495185	-1.6639401	4.708958	5.9762425	43.165302	-8.878132	-1.1175871e-08	-0.012926215	-1.1920929e-07	-0.015963197	0.07952364	-0.071866214	132.61902	-106.803085	0.07770127	0.0	0.008529772	0.018543426	0.015375	0.0085591255	-0.0021826038	0.16229221	0.6782249	0.07770127	1.0	0.0	0.0	1.4439442	0.009433141	5430000	10504.565251588821
181	0.0	0.0	0.0	0.0	46.166668	56.868023	245.0	0.0	1000.0	345707.0	0.06331630036630037	0.07981582	0.31766602	1.4795332	-1.5673269	5.323372	7.3725533	55.943573	-13.726267	1.8626451e-08	-0.012123485	-8.940697e-08	-0.021928675	0.08880821	-0.082257405	95.83919	-79.24376	0.07744752	0.0	0.008131736	0.01768303	0.021166667	0.008133737	-0.00062209636	0.19336785	0.67813057	0.07744752	1.0	0.0	0.0	1.4343507	0.009437013	5460000	10557.225029468536
182	0.0	0.0	0.0	0.0	46.25	71.01482	285.0	0.0	1000.0	347532.0	0.06330273224043716	0.07441393	0.28494287	1.6194645	-0.9480805	3.6466787	5.6624646	43.180965	-10.172134	-9.313226e-10	-0.0119678825	5.9604645e-08	-0.02099626	0.0982523	-0.09070461	198.9218	-172.65579	0.046936058	0.0	0.008297723	0.01827032	0.02125	0.008314093	0.002067285	0.26106688	0.673917	0.046936058	1.0	0.0	0.0	1.4301286	0.009317383	5490000	10615.215916395187
183	0.083333336	0.2763854	1.0	0.0	56.0	78.80461	290.0	0.0	1000.0	349051.0	0.0632338768115942	0.121566676	0.31504217	1.2743614	-1.3080615	4.491322	8.584553	65.43827	-18.859848	-4.656613e-09	-0.011782546	-1.4901161e-08	-0.02563917	0.08281456	-0.07448745	175.77312	-134.70088	0.048530906	0.0	0.007977647	0.017089797	0.031	0.008058105	0.0051544746	0.33021748	0.6832332	0.048530906	1.0	0.0	0.0	1.4116855	0.00954745	5520000	10676.072216272354
184	0.125	0.3307189	1.0	0.0	53.75	62.251003	242.0	0.0	1000.0	350773.0	0.06320234234234234	0.11105862	0.3167673	1.5115491	-1.384752	6.227405	7.4245787	50.18183	-13.192343	-8.381903e-09	-0.010897366	4.4703484e-08	-0.029605646	0.056724466	-0.049872987	155.21289	-109.224525	0.07043162	0.0	0.0070281113	0.016339654	0.02875	0.0070666717	0.0029508506	0.22581545	0.65584	0.07043162	1.0	0.0	0.0	1.3921075	0.009361666	5550000	10735.499350070953
185	0.20833333	0.4982609	2.0	0.0	53.333332	65.46161	190.0	0.0	1000.0	352427.0	0.0631589605734767	0.0910766	0.30354926	1.8489968	-1.3401939	4.3384247	5.703354	40.17004	-20.473862	6.0535967e-09	-0.012925758	-1.4901161e-08	-0.026774243	0.094984636	-0.08491902	124.85978	-89.36347	0.08428193	0.0	0.009829636	0.016639315	0.028333332	0.009840955	0.0016443386	0.23887317	0.7686011	0.08428193	1.0	0.0	0.0	1.3768528	0.00959708	5580000	10794.32441329956
186	0.0	0.0	0.0	0.0	66.541664	132.83572	646.0	0.0	1000.0	354384.0	0.06317005347593582	0.09696782	0.35203362	1.5424353	-1.0003008	5.931703	6.775675	49.74283	-12.418391	1.1175871e-08	-0.010626128	-5.9604645e-08	-0.043594055	0.06490758	-0.05859065	219.03912	-175.2012	0.12833028	0.0	0.0080574155	0.01300673	0.041541666	0.008061702	0.0010285265	0.24676722	0.7870708	0.12833028	1.0	0.0	0.0	1.3597435	0.009715963	5610000	10849.258213758469
187	0.041666668	0.1998263	1.0	0.0	82.333336	96.09356	401.0	0.0	1000.0	356831.0	0.06326790780141844	0.111122735	0.2617871	1.128428	-1.1177032	5.8844104	8.225391	67.404366	-13.676142	8.381903e-09	-0.0075856205	4.0978193e-08	-0.05555497	0.051145576	-0.045733966	168.62798	-138.49286	0.2926885	0.0	0.009423696	0.006253827	0.057333335	0.009424329	0.00038892872	0.2391292	1.2275459	0.2926885	1.0	0.0	0.0	1.3573062	0.009564394	5640000	10918.07868027687
188	0.083333336	0.2763854	1.0	0.0	60.541668	67.73107	238.0	0.0	1000.0	358653.0	0.06325449735449735	0.16321507	0.327046	1.5066029	-0.8430961	6.4918175	7.2721543	57.849117	-13.029663	3.7252903e-09	-0.010755553	5.9604645e-08	-0.032772172	0.075586185	-0.06776181	103.36009	-82.33894	0.14064345	0.0	0.008830495	0.013298192	0.03554167	0.008862413	0.002452764	0.18848798	0.8148848	0.14064345	1.0	0.0	0.0	1.3623536	0.009447253	5670000	10971.71862411499
189	0.0	0.0	0.0	0.0	79.125	118.72458	506.0	0.0	1000.0	360642.0	0.06327052631578947	0.10999534	0.30905873	1.470137	-0.8191235	4.139173	6.481377	68.90556	-14.079962	-2.4680048e-08	-0.008241667	-1.4901161e-08	-0.054006334	0.079684675	-0.07207146	213.20744	-175.45651	0.23439936	0.0	0.008113739	0.007550501	0.054125	0.008117578	0.0009504831	0.23531193	1.0366273	0.23439936	1.0	0.0	0.0	1.3651506	0.009485476	5700000	11031.101388454437
190	0.083333336	0.2763854	1.0	0.0	61.541668	68.60271	224.0	0.0	1000.0	362439.0	0.06325287958115183	0.079690166	0.2785571	1.3455067	-0.69974035	5.913118	7.097814	51.567448	-18.113676	-7.450581e-09	-0.01176731	8.940697e-08	-0.034736212	0.09209244	-0.08460556	151.77538	-122.510254	0.0725199	0.0	0.0076231393	0.0143214585	0.036541667	0.008015655	0.009607236	0.23514728	0.72958064	0.0725199	1.0	0.0	0.0	1.3535063	0.009171791	5730000	11087.249316453934
191	0.0	0.0	0.0	0.0	50.291668	68.120285	288.0	0.0	1000.0	363984.0	0.06319166666666666	0.045188557	0.31398046	1.1997486	-0.89433694	5.975023	8.346839	68.23023	-10.395313	-1.21071935e-08	-0.011635114	0.0	-0.018543461	0.076905705	-0.068199635	133.88272	-103.91613	0.036473874	0.0	0.0074068387	0.017567376	0.025291668	0.0075843246	0.0068315896	0.26295412	0.6493263	0.036473874	1.0	0.0	0.0	1.3502932	0.00966655	5760000	11136.353335142136
192	0.0	0.0	0.0	0.0	73.0	104.68166	466.0	0.0	1000.0	366465.0	0.06329274611398963	0.10184336	0.2879767	1.1318713	-1.4452692	5.12802	5.90535	44.35942	-10.659454	3.7252903e-09	-0.010433572	-8.940697e-08	-0.049569655	0.08277548	-0.07411957	200.2709	-160.28284	0.24204327	0.0	0.011637361	0.010035261	0.048	0.01171638	-0.004274385	0.23121527	1.0768691	0.24204327	1.0	0.0	0.0	1.3364005	0.009497776	5790000	11197.86178970337
193	0.125	0.43898556	2.0	0.0	78.958336	75.94816	288.0	0.0	1000.0	368686.0	0.06334810996563574	0.11398038	0.3126009	1.3506198	-1.517303	7.2208114	8.117152	67.90344	-7.191578	1.1175871e-08	-0.007646842	-6.7055225e-08	-0.058664516	0.06342991	-0.056018684	203.30466	-164.2906	0.16825277	0.0	0.0066120154	0.009922397	0.053958334	0.006684068	-0.0045625176	0.28890818	0.8163166	0.16825277	1.0	0.0	0.0	1.346381	0.009368472	5820000	11259.346621990204
194	0.0	0.0	0.0	0.0	95.0	120.67242	565.0	0.0	1000.0	371210.0	0.06345470085470085	0.09537032	0.27038926	1.1497283	-1.2745852	8.095727	8.831054	84.02699	-11.449699	-7.450581e-09	-0.0064196317	-2.5331974e-07	-0.069452114	0.067132816	-0.057455357	272.65237	-224.27078	0.23293604	0.0	0.00720955	0.005733636	0.07	0.0072162	-0.0015113311	0.34346524	1.1213443	0.23293604	1.0	0.0	0.0	1.3358228	0.009532146	5850000	11312.83153629303
195	0.125	0.3307189	1.0	0.0	43.583332	82.721886	360.0	0.0	1000.0	372983.0	0.06343248299319727	0.1030277	0.29893553	1.4306039	-1.7134964	7.1976833	7.9501295	57.73007	-20.904463	7.450581e-09	-0.012357142	9.313226e-08	-0.022881072	0.058712415	-0.052144453	235.89035	-211.0762	0.044990737	0.0	0.007949292	0.018979922	0.018583331	0.007979629	-0.0032047555	0.33854285	0.6471679	0.044990737	1.0	0.0	0.0	1.345489	0.009459954	5880000	11377.408911705017
196	0.041666668	0.1998263	1.0	0.0	68.416664	93.09714	436.0	0.0	1000.0	374931.0	0.06344010152284264	0.099887714	0.28044832	1.4007298	-1.2911752	5.881075	7.8999343	76.375206	-12.800667	3.7252903e-09	-0.010178978	-1.2665987e-07	-0.049461115	0.05237206	-0.046287417	207.32724	-178.90234	0.14045256	0.0	0.0077515477	0.012798387	0.043416664	0.0077853464	-0.002974334	0.26174784	0.77824545	0.14045256	1.0	0.0	0.0	1.341358	0.009390055	5910000	11436.189491987228
197	0.083333336	0.2763854	1.0	0.0	43.166668	56.134262	228.0	0.0	1000.0	376317.0	0.0633530303030303	0.057187617	0.27213514	1.3529583	-1.1273061	4.9432955	8.758641	78.904305	-13.428271	-1.8626451e-09	-0.012713237	6.7055225e-08	-0.01795062	0.05353833	-0.04618919	105.087364	-71.32531	0.046435334	0.0	0.008743012	0.018706907	0.018166669	0.008744277	0.0005681317	0.2552235	0.6836433	0.046435334	1.0	0.0	0.0	1.3432884	0.009380806	5940000	11494.03057718277
198	0.041666668	0.1998263	1.0	0.0	81.791664	99.51465	377.0	0.0	1000.0	378570.0	0.06341206030150753	0.09045477	0.27587825	1.1033424	-1.0787023	5.045726	5.5772085	65.82675	-14.0955715	-1.6763806e-08	-0.007857723	-1.4901161e-08	-0.056424014	0.11168276	-0.10179831	216.45712	-178.94136	0.25250205	0.0	0.0076661287	0.0063159126	0.056791663	0.007705712	0.0030544566	0.23569661	1.1017169	0.25250205	1.0	0.0	0.0	1.3335191	0.009440053	5970000	11555.3047311306
199	0.125	0.3307189	1.0	0.0	66.833336	75.10862	296.0	0.0	1000.0	380404.0	0.06340066666666666	0.10177593	0.2357955	1.1089777	-0.6453262	7.8553257	10.337787	69.11786	-16.677776	-3.7252903e-09	-0.009449648	-1.1920929e-07	-0.03932524	0.054930694	-0.047916688	190.8068	-162.86661	0.09505532	0.0	0.006459874	0.014036894	0.041833337	0.006460668	0.00048268028	0.2934759	0.67838544	0.09505532	1.0	0.0	0.0	1.3462367	0.009464718	6000000	11612.241289615631
