Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1189	8.0	5.196152	13.0	1.0	183.75	169.44966	402.0	17.0	11.3	2.758623	14.0	4.0	57.5	125.41072	433.0	3.0	1000.0	1000.0	4755999	18.540297	7.9963794	38.341255	-18.180378	-18.547194	0.49610808	58889.5301027298
1190	8.5	4.974937	12.0	0.0	103.75	138.13647	342.0	13.0	8.7	2.491987	14.0	6.0	116.5	130.35739	445.0	16.0	1000.0	1000.0	4759999	18.532167	8.062418	39.85016	-21.640863	-18.537437	0.5113399	58938.33961105347
1191	10.0	2.5495098	14.0	7.0	62.0	57.03946	155.0	0.0	10.3	3.226453	13.0	1.0	83.5	173.48848	602.0	7.0	1000.0	1000.0	4763999	18.531284	8.069534	38.247597	-23.150166	-18.539434	0.5203888	58987.845578193665
1192	11.25	4.81534	15.0	3.0	64.75	105.30996	247.0	0.0	9.8	3.2186954	13.0	1.0	79.5	147.54202	518.0	8.0	1000.0	1000.0	4767999	18.499462	8.170449	38.043488	-27.502695	-18.506908	0.5152378	59037.57956314087
1193	9.75	1.7853571	12.0	7.0	36.0	22.748627	69.0	5.0	8.1	4.482187	13.0	0.0	208.0	265.60834	850.0	15.0	1000.0	1000.0	4771999	18.502363	8.220367	37.75844	-34.023132	-18.508661	0.50815344	59087.181550741196
1194	11.75	2.58602	16.0	9.0	37.25	44.768154	114.0	3.0	8.6	5.2	15.0	1.0	123.3	154.4021	457.0	0.0	1000.0	1000.0	4775999	18.502817	8.300159	39.65301	-43.21925	-18.506731	0.53383225	59137.04898810387
1195	6.5	3.905125	12.0	1.0	176.0	118.95377	304.0	20.0	7.9	4.0112343	15.0	2.0	88.3	109.838104	336.0	0.0	1000.0	942.1	4779999	18.529812	8.31524	39.478184	-48.91355	-18.53859	0.5420208	59185.60734510422
1196	5.0	4.2426405	11.0	1.0	216.25	154.15475	415.0	61.0	7.1	4.7	12.0	1.0	146.9	132.65102	369.0	10.0	1000.0	1000.0	4783999	18.52344	8.29355	41.799484	-51.941917	-18.529467	0.54905444	59235.4208676815
1197	6.0	4.3011627	11.0	0.0	159.5	135.27841	373.0	30.0	7.5	3.8535697	14.0	2.0	162.4	142.83852	413.0	8.0	1000.0	1000.0	4787999	18.465115	8.339054	41.357365	-55.611084	-18.473179	0.53712887	59285.094190359116
1198	6.5	3.7749171	9.0	0.0	152.25	173.06845	452.0	51.0	8.5	3.8275318	13.0	2.0	132.3	214.3922	724.0	0.0	1000.0	1000.0	4791999	18.453146	8.415225	40.246258	-58.756912	-18.458273	0.545009	59334.53385925293
1199	10.5	3.0413814	14.0	7.0	33.0	28.618176	72.0	0.0	8.1	3.7802114	12.0	1.0	97.0	113.51035	363.0	10.0	1000.0	1000.0	4795999	18.401232	8.437927	40.299976	-66.48451	-18.403492	0.5510531	59384.05255174637
1200	7.5	4.387482	11.0	0.0	248.75	370.00836	889.0	9.0	6.5	4.5	13.0	0.0	201.6	226.35248	713.0	0.0	1000.0	1000.0	4799999	18.334627	8.433271	41.506184	-78.613846	-18.333557	0.56993467	59433.86257791519
1201	9.0	1.5811388	11.0	7.0	17.25	7.7902184	28.0	6.0	8.5	4.8218255	15.0	0.0	135.2	201.27583	659.0	6.0	1000.0	1000.0	4803999	18.174183	8.452158	37.263474	-80.91022	-18.167608	0.5636841	59483.12202453613
1202	8.0	4.1833	12.0	1.0	179.5	258.15353	624.0	7.0	6.4	3.2924156	12.0	0.0	151.4	261.76294	895.0	4.0	1000.0	987.0	4807999	18.021803	8.306816	37.414337	-74.83086	-18.01737	0.55508786	59531.8881175518
1203	9.0	1.4142135	11.0	7.0	80.5	41.27045	150.0	48.0	6.8	3.5721142	13.0	1.0	178.3	193.1233	571.0	2.0	1000.0	1000.0	4811999	17.842884	8.214372	36.418	-63.21461	-17.833574	0.54664207	59580.714809179306
1204	9.5	1.5	12.0	8.0	63.25	46.708538	132.0	2.0	9.2	2.8565714	12.0	4.0	85.5	144.1598	503.0	0.0	1000.0	1000.0	4815999	17.756882	8.073183	35.767654	-63.580055	-17.754725	0.528443	59630.22863936424
1205	11.5	1.5	13.0	10.0	28.5	13.955286	50.0	12.0	9.7	1.1874342	12.0	8.0	27.6	26.28764	78.0	1.0	1000.0	1000.0	4819999	17.731535	7.9752645	35.394394	-56.832226	-17.726273	0.5197632	59679.35773396492
1206	7.5	2.6925824	11.0	4.0	16.25	18.81987	48.0	0.0	6.5	3.1384711	11.0	0.0	112.1	103.49729	360.0	8.0	1000.0	1000.0	4823999	17.692043	7.8445487	34.88256	-48.752502	-17.686691	0.50974166	59729.20702791214
1207	7.75	0.8291562	9.0	7.0	136.25	154.39783	403.0	32.0	8.6	3.852272	15.0	2.0	66.2	70.4355	240.0	0.0	1000.0	1000.0	4827999	17.579443	7.7175465	35.609768	-37.582184	-17.572992	0.48982123	59778.885825157166
1208	9.0	5.3851647	14.0	0.0	140.5	215.57423	513.0	0.0	9.6	4.054627	13.0	0.0	93.0	103.642654	380.0	4.0	1000.0	1000.0	4831999	17.576101	7.6879044	37.438835	-30.960232	-17.575338	0.48744437	59827.50509548187
1209	13.5	0.8660254	14.0	12.0	16.5	21.68525	54.0	2.0	7.0	4.1952353	14.0	1.0	208.8	229.1095	709.0	11.0	1000.0	1000.0	4835999	17.65335	7.786191	36.5364	-25.495491	-17.655777	0.49033302	59877.23288655281
1210	5.0	4.84768	12.0	0.0	317.5	305.66364	808.0	11.0	10.0	4.582576	15.0	1.0	94.0	108.91465	351.0	3.0	1000.0	1000.0	4839999	17.81902	7.8802505	37.37382	-14.661523	-17.826147	0.5093609	59926.375760793686
1211	4.0	3.7416575	10.0	0.0	272.25	196.04257	569.0	55.0	10.2	2.5612497	13.0	4.0	95.1	138.99242	501.0	7.0	1000.0	1000.0	4843999	17.962984	7.9134226	38.10319	-17.042059	-17.967957	0.50492865	59976.09869003296
1212	10.5	2.0615528	13.0	8.0	30.75	6.977643	39.0	22.0	7.7	4.9809637	14.0	0.0	159.8	225.81621	773.0	2.0	1000.0	1000.0	4847999	18.025267	7.956287	38.91665	-16.008104	-18.032946	0.5151624	60025.727653265
1213	7.5	3.0413814	11.0	4.0	171.25	132.224	382.0	25.0	8.3	5.5145264	15.0	0.0	138.8	166.40842	457.0	6.0	1000.0	1000.0	4851999	18.114412	7.9639807	37.26674	-14.160207	-18.121407	0.5068525	60074.04968380928
1214	7.0	5.87367	15.0	0.0	272.25	301.61182	769.0	15.0	6.9	4.0360875	13.0	0.0	165.8	158.8029	440.0	11.0	1000.0	1000.0	4855999	18.169922	7.9785724	37.327023	-13.927757	-18.172363	0.49942377	60123.259756326675
1215	8.5	4.7169905	13.0	1.0	129.25	186.69276	450.0	3.0	9.5	3.0083218	13.0	4.0	60.2	73.45312	242.0	0.0	1000.0	1000.0	4859999	18.16684	8.028033	35.76323	-15.766125	-18.170462	0.5058672	60172.749345541
1216	9.0	3.6055512	14.0	4.0	102.75	102.50214	250.0	2.0	7.4	3.611094	13.0	1.0	101.6	116.74263	376.0	0.0	1000.0	1000.0	4863999	18.12763	8.022524	37.785824	-18.941877	-18.128405	0.5025017	60222.02387428284
1217	8.0	2.4494898	12.0	6.0	65.0	40.853397	114.0	12.0	10.4	2.6153393	13.0	5.0	44.4	52.837868	174.0	0.0	1000.0	1000.0	4867999	18.1416	7.9819007	37.04733	-18.935194	-18.146492	0.51870716	60271.42468714714
1218	5.5	4.2720017	12.0	0.0	246.0	140.7995	399.0	16.0	8.2	3.3105893	12.0	1.0	118.8	113.68272	400.0	1.0	1000.0	1000.0	4871999	18.241112	7.8950424	38.04623	-6.15617	-18.249535	0.5102198	60320.9949991703
1219	9.25	2.6809514	12.0	5.0	60.5	63.20008	169.0	17.0	8.8	4.6	15.0	2.0	136.2	157.53844	421.0	0.0	1000.0	1000.0	4875999	18.285284	7.9249187	40.63906	-5.5221987	-18.291712	0.50330967	60370.815089941025
1220	9.0	2.9154758	11.0	4.0	90.75	104.58579	269.0	2.0	9.9	3.3600593	16.0	4.0	81.7	122.70619	406.0	0.0	1000.0	1000.0	4879999	18.285543	7.975964	38.758297	-5.569321	-18.288168	0.5167658	60420.333839178085
1221	9.25	4.49305	14.0	3.0	127.25	157.87555	392.0	0.0	8.6	3.5832944	12.0	1.0	107.5	151.25755	516.0	0.0	1000.0	1000.0	4883999	18.197443	8.052388	39.946846	-7.524191	-18.197426	0.5199675	60468.93221473694
1222	8.25	3.49106	13.0	4.0	254.0	239.4953	538.0	4.0	8.7	3.8223028	14.0	2.0	91.8	119.11743	394.0	18.0	1000.0	1000.0	4887999	18.114168	8.036336	37.492077	-9.225967	-18.111637	0.5162422	60518.35908961296
1223	5.75	3.344772	11.0	2.0	190.75	125.424034	388.0	47.0	8.9	4.0112343	15.0	0.0	178.3	265.51385	830.0	3.0	1000.0	1000.0	4891999	18.01941	8.023399	38.279694	-8.607207	-18.017952	0.50353116	60567.93862938881
1224	10.0	2.1213202	12.0	7.0	61.25	45.018745	125.0	0.0	7.2	4.8538647	14.0	0.0	140.9	176.77072	554.0	5.0	1000.0	1000.0	4895999	18.075207	7.971173	36.98668	-9.24324	-18.080921	0.51011467	60617.69464111328
1225	11.75	2.772634	14.0	7.0	18.5	14.585952	35.0	3.0	7.7	5.060632	15.0	0.0	193.6	219.48083	583.0	6.0	1000.0	1000.0	4899999	18.12381	8.02432	37.10912	-7.5749917	-18.126783	0.5161435	60667.13533949852
1226	7.0	3.6742346	11.0	1.0	111.75	113.248344	304.0	25.0	6.7	4.817676	14.0	0.0	190.9	174.90709	549.0	10.0	1000.0	1000.0	4903999	18.181318	8.015176	39.2317	-6.133876	-18.188618	0.51433164	60716.29305934906
1227	4.75	4.2646804	9.0	0.0	162.5	123.358215	318.0	29.0	8.0	2.8635643	13.0	4.0	86.2	72.92845	215.0	3.0	1000.0	1000.0	4907999	18.231983	8.017613	37.970345	-8.6307535	-18.242928	0.5096301	60765.63276338577
1228	7.5	3.5	11.0	2.0	117.5	124.816864	330.0	25.0	7.4	5.2573757	14.0	0.0	238.3	290.72327	711.0	3.0	1000.0	1000.0	4911999	18.307755	8.004845	37.001034	-9.959373	-18.314892	0.5051426	60814.50782036781
1229	8.75	0.4330127	9.0	8.0	49.5	8.87412	61.0	39.0	9.3	4.712749	14.0	0.0	58.6	107.804634	378.0	0.0	1000.0	1000.0	4915999	18.384035	8.01798	38.166416	-9.905728	-18.3941	0.51031613	60864.283351421356
1230	9.5	4.555217	14.0	2.0	114.25	142.19946	359.0	15.0	10.2	3.4292858	15.0	2.0	77.5	90.78463	304.0	2.0	1000.0	1000.0	4919999	18.510769	7.9941516	37.081665	-8.946617	-18.521626	0.50322074	60913.948912382126
1231	11.25	2.2776084	14.0	9.0	17.5	15.692355	39.0	2.0	8.2	5.1146846	15.0	0.0	210.3	245.2815	704.0	6.0	1000.0	1000.0	4923999	18.494541	7.996621	37.38696	-9.1856575	-18.498447	0.5009108	60963.12647151947
1232	9.0	3.535534	15.0	6.0	122.25	119.122574	322.0	7.0	9.2	4.8332186	15.0	0.0	85.8	106.10636	252.0	0.0	1000.0	1000.0	4927999	18.405432	8.055251	40.04459	-11.284116	-18.408258	0.5144353	61012.91672563553
1233	5.0	2.236068	8.0	2.0	161.5	88.50282	283.0	41.0	11.1	3.448188	16.0	3.0	57.0	78.05895	275.0	4.0	1000.0	1000.0	4931999	18.422815	7.994612	38.58416	-11.313589	-18.432617	0.5108617	61062.255158662796
1234	5.75	2.1650636	7.0	2.0	215.0	157.21642	480.0	78.0	5.7	3.7429936	11.0	0.0	227.3	237.57443	775.0	21.0	1000.0	1000.0	4935999	18.388634	7.9527035	38.292126	-10.430021	-18.391014	0.49776506	61111.9334359169
1235	2.5	2.0615528	6.0	1.0	312.0	124.54919	491.0	145.0	8.8	3.6551335	14.0	2.0	81.5	113.55109	370.0	0.0	1000.0	1000.0	4939999	18.325808	7.9536457	36.24849	-8.926238	-18.331253	0.50756204	61160.973353624344
1236	8.25	5.0682836	17.0	5.0	125.5	68.95107	179.0	7.0	7.2	4.8332186	13.0	1.0	198.3	233.87221	663.0	2.0	1000.0	1000.0	4943999	18.350574	7.9363585	38.807068	-8.156132	-18.360899	0.5042512	61210.23897886276
1237	8.75	3.344772	13.0	5.0	180.5	199.17392	509.0	4.0	6.4	4.862098	13.0	0.0	248.4	232.30678	557.0	5.0	1000.0	1000.0	4947999	18.359207	7.944612	37.432106	-8.635691	-18.364384	0.50813705	61259.91168642044
1238	12.25	2.4874685	14.0	8.0	14.5	12.539936	36.0	5.0	11.0	1.8439089	13.0	6.0	44.0	49.4085	185.0	5.0	1000.0	1000.0	4951999	18.378738	7.9555974	38.47363	-8.367607	-18.38888	0.50338566	61309.2488694191
1239	2.0	1.2247449	3.0	0.0	358.5	189.43799	667.0	157.0	6.9	4.205948	13.0	0.0	197.6	271.27264	870.0	5.0	1000.0	1000.0	4955999	18.462868	7.893502	41.380116	-8.16225	-18.471252	0.508659	61359.19477677345
1240	12.0	2.345208	14.0	8.0	30.5	34.44198	89.0	2.0	8.1	4.0360875	14.0	1.0	85.8	126.89035	372.0	3.0	1000.0	1000.0	4959999	18.47646	7.883995	39.597366	-10.115114	-18.48487	0.4948482	61408.67697453499
1241	8.25	3.8971143	12.0	3.0	189.0	187.9029	471.0	12.0	8.2	3.8935843	14.0	0.0	134.6	211.56805	755.0	8.0	1000.0	1000.0	4963999	18.554585	7.8699164	40.840717	-9.726574	-18.562162	0.4890558	61458.56626725197
1242	7.5	4.387482	11.0	0.0	121.5	176.47308	424.0	0.0	8.7	3.9255574	15.0	2.0	139.1	177.47646	503.0	7.0	1000.0	1000.0	4967999	18.462372	7.8652844	38.00869	-9.3452215	-18.463676	0.48659977	61508.23879814148
1243	7.5	5.0249376	13.0	2.0	191.5	189.90326	479.0	12.0	11.0	2.529822	14.0	7.0	31.1	37.249027	131.0	1.0	1000.0	1000.0	4971999	18.373358	7.845732	39.810524	-9.49707	-18.378408	0.48946875	61557.331068754196
1244	11.25	4.145781	15.0	5.0	55.0	79.771545	193.0	4.0	8.0	4.1472883	13.0	0.0	152.6	243.80165	847.0	3.0	1000.0	1000.0	4975999	18.342974	7.823455	35.924046	-8.337368	-18.351477	0.50010633	61606.73772788048
1245	10.0	0.70710677	11.0	9.0	67.5	67.67016	179.0	9.0	9.7	3.9509494	15.0	2.0	90.8	117.012665	354.0	0.0	1000.0	1000.0	4979999	18.407703	7.8005376	37.038757	-6.7092743	-18.424679	0.5056631	61656.240492105484
1246	7.75	3.269174	12.0	3.0	181.25	210.25267	541.0	13.0	8.8	4.093898	13.0	0.0	90.4	132.18336	406.0	2.0	1000.0	1000.0	4983999	18.754738	7.6659613	36.85607	-5.9796734	-18.788317	0.5207543	61705.49213266373
1247	9.75	4.43706	15.0	3.0	118.75	168.78444	411.0	15.0	6.9	3.9610605	13.0	2.0	160.0	146.03014	421.0	0.0	1000.0	1000.0	4987999	19.030012	7.565709	37.273438	-9.573242	-19.040907	0.51430845	61755.175872564316
1248	8.75	2.4874685	11.0	5.0	80.0	78.54935	216.0	32.0	7.6	5.1224995	14.0	0.0	149.2	179.25389	491.0	0.0	1000.0	1000.0	4991999	18.753973	7.578993	36.40995	-17.20135	-18.740559	0.50507003	61804.670112371445
1249	7.75	6.3786755	15.0	0.0	132.5	125.701035	281.0	3.0	7.7	3.606938	12.0	2.0	128.4	157.34879	503.0	0.0	1000.0	1000.0	4995999	18.24614	7.7823405	36.642666	-18.68636	-18.232742	0.52551967	61854.22584462166
1250	9.0	2.4494898	11.0	5.0	140.75	214.48587	512.0	7.0	6.9	4.7	13.0	0.0	199.8	182.28813	570.0	4.0	1000.0	1000.0	4999999	18.16165	7.8207397	38.256016	-19.121502	-18.168764	0.5462361	61902.8943002224
1251	12.25	0.8291562	13.0	11.0	9.75	5.7608595	18.0	3.0	7.7	3.226453	15.0	3.0	118.4	103.40233	318.0	0.0	1000.0	1000.0	5003999	18.308134	7.6327553	37.807274	-16.273474	-18.325222	0.54822165	61952.25999999046
1252	11.5	3.8405728	15.0	5.0	85.0	143.76717	334.0	0.0	6.5	4.1291647	14.0	0.0	184.8	171.00397	539.0	7.0	1000.0	1000.0	5007999	18.591291	7.438796	37.229233	-11.522404	-18.610594	0.53528005	62001.32500576973
1253	11.25	2.1650636	14.0	8.0	60.25	73.23037	184.0	3.0	7.7	4.648656	14.0	0.0	120.0	155.06708	401.0	2.0	1000.0	1000.0	5011999	18.60755	7.377061	38.25508	-8.040945	-18.603563	0.54996127	62049.808297395706
1254	8.75	4.145781	13.0	2.0	182.0	259.94904	632.0	19.0	8.6	5.4626	16.0	1.0	132.9	147.6377	416.0	1.0	1000.0	1000.0	5015999	18.372877	7.4513383	52.189938	-5.216869	-18.376976	0.556991	62098.74349856377
1255	8.0	2.9154758	12.0	4.0	87.75	89.68661	233.0	9.0	5.4	3.1048348	11.0	1.0	146.8	110.88084	336.0	4.0	1000.0	919.9	5019999	18.479185	7.5843625	52.09423	-6.200388	-18.4882	0.5690944	62147.304039001465
1256	10.25	0.4330127	11.0	10.0	54.25	31.39566	101.0	13.0	7.8	4.0447497	14.0	1.0	158.4	159.84943	429.0	2.0	1000.0	1000.0	5023999	18.336226	7.4705286	42.71594	-7.1219544	-18.328379	0.54039204	62196.97433924675
1257	12.5	1.118034	14.0	11.0	16.25	14.618053	37.0	2.0	7.5	4.4102154	15.0	2.0	157.2	189.06126	585.0	0.0	1000.0	943.5	5027999	18.125738	7.416977	36.982544	-7.0090904	-18.120039	0.51921874	62245.55870103836
1258	9.25	3.344772	13.0	4.0	20.0	14.949917	43.0	4.0	8.3	3.4942808	13.0	2.0	137.9	163.17932	543.0	8.0	1000.0	1000.0	5031999	18.027966	7.478284	37.183365	-8.002756	-18.028702	0.511161	62295.18407654762
1259	8.25	3.8324275	13.0	4.0	77.75	70.59878	177.0	10.0	7.6	5.161395	14.0	0.0	149.8	242.2407	791.0	0.0	1000.0	1000.0	5035999	17.973053	7.497395	36.061527	-6.9012275	-17.969118	0.518034	62343.749469041824
1260	7.75	5.2141633	13.0	0.0	271.25	373.1919	911.0	3.0	8.3	4.172529	13.0	1.0	128.3	171.50748	565.0	0.0	1000.0	1000.0	5039999	17.914762	7.5249705	35.8718	-8.647676	-17.916355	0.5093898	62393.28543281555
1261	9.5	4.7169905	14.0	2.0	108.25	156.12555	378.0	7.0	8.6	3.8	13.0	0.0	109.3	149.21666	461.0	0.0	1000.0	1000.0	5043999	17.988008	7.531882	38.993504	-7.6838074	-17.994152	0.5016739	62442.3582406044
1262	10.5	2.8722813	13.0	6.0	21.75	24.200981	63.0	4.0	9.2	3.7629774	14.0	3.0	62.6	70.68833	249.0	1.0	1000.0	1000.0	5047999	18.085098	7.576479	36.666317	-8.159333	-18.093273	0.51014525	62492.366839408875
1263	11.0	2.345208	15.0	9.0	66.5	52.031242	144.0	2.0	8.5	4.248529	14.0	0.0	107.0	114.902565	338.0	1.0	1000.0	1000.0	5051999	18.20195	7.5419745	35.067017	-8.371258	-18.206703	0.5057556	62541.54159784317
1264	10.0	2.236068	13.0	7.0	37.25	28.163584	69.0	1.0	7.4	4.3174067	13.0	0.0	146.8	161.93875	552.0	0.0	1000.0	1000.0	5055999	18.250034	7.5883083	35.216133	-13.625416	-18.25844	0.49736455	62590.78559303284
1265	7.0	3.0	10.0	4.0	190.0	95.14988	275.0	42.0	8.4	4.4090815	14.0	1.0	92.0	164.58736	573.0	0.0	1000.0	1000.0	5059999	18.356958	7.606011	35.44016	-14.984786	-18.365095	0.50040835	62640.36823344231
1266	7.25	4.968652	14.0	2.0	137.0	131.50856	334.0	0.0	6.9	4.3	12.0	0.0	151.4	179.3651	620.0	6.0	1000.0	1000.0	5063999	18.375305	7.6676927	36.855053	-16.926702	-18.380512	0.5006622	62689.89056301117
1267	9.75	2.8613808	12.0	5.0	73.0	69.82478	192.0	17.0	9.6	4.7581506	17.0	0.0	119.0	145.8074	435.0	0.0	1000.0	1000.0	5067999	18.325665	7.7009053	35.92205	-18.03956	-18.330973	0.49678802	62739.3280107975
1268	11.75	1.0897248	13.0	10.0	20.5	11.07926	34.0	4.0	8.8	4.261455	16.0	1.0	96.4	151.773	512.0	0.0	1000.0	1000.0	5071999	18.38804	7.7504873	37.642868	-16.558332	-18.398148	0.50954634	62788.39611697197
1269	8.25	4.918079	12.0	0.0	163.5	216.43648	536.0	0.0	9.9	2.0712316	12.0	5.0	86.1	103.49825	303.0	5.0	1000.0	1000.0	5075999	18.493532	7.78597	36.85041	-15.410515	-18.506948	0.5078461	62837.9858212471
1270	2.25	1.0897248	4.0	1.0	423.0	193.16962	738.0	241.0	6.7	4.838388	12.0	0.0	75.4	123.87267	394.0	0.0	1000.0	812.6	5079999	18.566751	7.768421	35.53812	-16.779535	-18.573864	0.50333536	62885.10639381409
1271	8.25	5.0682836	15.0	1.0	153.25	229.95258	551.0	2.0	6.9	3.330165	12.0	2.0	169.9	222.6708	781.0	8.0	1000.0	993.1	5083999	18.476873	7.792269	37.699	-16.332985	-18.481365	0.51066035	62933.920008420944
1272	9.25	4.322904	13.0	2.0	79.0	104.14653	259.0	12.0	6.6	4.004997	15.0	1.0	94.5	79.2089	283.0	0.0	1000.0	887.2	5087999	18.45638	7.8688173	36.553726	-14.412916	-18.4606	0.53514576	62981.89173388481
1273	6.25	4.2646804	12.0	0.0	102.75	115.70734	297.0	3.0	7.7	3.822303	13.0	1.0	100.4	99.57128	317.0	1.0	1000.0	1000.0	5091999	18.392063	7.8690267	36.494297	-14.980419	-18.396137	0.55694646	63030.196771383286
1274	6.5	4.609772	12.0	1.0	184.0	175.76262	460.0	13.0	6.7	4.561798	13.0	0.0	194.7	193.37788	667.0	2.0	1000.0	1000.0	5095999	18.405708	7.858733	36.362175	-14.371395	-18.41464	0.548423	63079.398346185684
1275	5.75	5.4486237	13.0	0.0	282.75	280.1003	733.0	46.0	8.9	4.5265884	16.0	3.0	76.5	83.832275	222.0	0.0	1000.0	1000.0	5099999	18.42718	7.862463	37.59304	-15.887487	-18.43109	0.5534336	63129.220069646835
1276	9.5	2.6925824	12.0	5.0	108.75	134.46631	338.0	11.0	7.8	3.6276715	12.0	1.0	142.9	139.12186	416.0	1.0	1000.0	1000.0	5103999	18.387177	7.960227	39.017155	-19.711912	-18.391125	0.5709899	63178.471066236496
1277	9.25	4.656984	15.0	2.0	127.0	187.1029	451.0	13.0	8.4	3.4985712	14.0	3.0	126.3	133.68399	368.0	1.0	1000.0	1000.0	5107999	18.426422	8.019849	37.895428	-19.714043	-18.438055	0.5935984	63227.98202466965
1278	8.25	3.269174	12.0	3.0	115.25	141.56514	358.0	2.0	9.9	2.8089142	14.0	5.0	45.9	42.065304	136.0	4.0	1000.0	1000.0	5111999	18.575577	8.081226	40.577835	-15.8722725	-18.588444	0.5969369	63276.908499240875
1279	8.75	3.9607449	12.0	2.0	153.75	228.93053	550.0	12.0	9.2	2.9597297	12.0	3.0	117.6	205.4031	626.0	4.0	1000.0	1000.0	5115999	18.553883	8.118596	39.92819	-12.34479	-18.554977	0.5973895	63326.308093070984
1280	9.0	1.2247449	11.0	8.0	52.25	10.256096	67.0	40.0	9.3	3.1953092	14.0	4.0	98.3	114.231384	312.0	0.0	1000.0	1000.0	5119999	18.339207	8.131003	41.22834	-13.930284	-18.336962	0.61325675	63375.624586343765
1281	7.75	2.8613808	11.0	4.0	207.5	228.58751	597.0	20.0	7.2	5.344156	15.0	0.0	222.3	275.4767	748.0	1.0	1000.0	1000.0	5123999	18.1745	8.146934	43.087406	-13.621725	-18.172628	0.61791086	63425.229216337204
1282	6.75	4.8669806	13.0	2.0	203.0	194.96538	489.0	8.0	9.5	4.544227	14.0	1.0	40.5	72.27344	249.0	2.0	1000.0	1000.0	5127999	18.055197	8.166779	41.09517	-13.705844	-18.056126	0.6051735	63474.47136211395
1283	7.75	4.085034	12.0	1.0	136.75	193.39386	471.0	10.0	8.0	4.1952353	13.0	2.0	150.7	171.90814	576.0	0.0	1000.0	1000.0	5131999	17.955868	8.094901	39.202854	-14.045818	-17.949722	0.5841039	63524.12162446976
1284	7.25	3.6996622	12.0	2.0	134.0	98.62302	236.0	16.0	8.2	4.467662	13.0	1.0	138.9	224.92773	759.0	1.0	1000.0	985.9	5135999	17.867456	8.051271	38.15863	-17.602959	-17.868494	0.56664956	63573.7208673954
1285	5.25	5.2618914	11.0	0.0	233.5	193.23625	435.0	30.0	8.7	4.313931	13.0	1.0	133.4	223.5407	699.0	0.0	1000.0	1000.0	5139999	17.871088	8.004907	37.613888	-16.659672	-17.877272	0.5775568	63622.30390930176
1286	6.5	3.8405728	13.0	3.0	132.25	71.13148	205.0	17.0	7.0	5.6391487	16.0	0.0	151.6	159.11203	480.0	0.0	1000.0	1000.0	5143999	17.854782	7.9198565	36.194584	-12.488825	-17.853962	0.57811326	63671.7053000927
1287	5.5	5.0249376	11.0	0.0	159.0	132.3877	297.0	14.0	7.3	1.5524175	10.0	5.0	57.2	48.236504	173.0	0.0	1000.0	978.9	5147999	17.779573	7.885889	37.076588	-10.114051	-17.779642	0.57227796	63720.82364964485
1288	6.0	2.828427	10.0	2.0	159.0	93.83762	278.0	15.0	9.7	2.9681644	14.0	5.0	77.4	88.40272	272.0	3.0	1000.0	1000.0	5151999	17.84893	7.836102	37.84015	-9.552937	-17.855688	0.56842065	63770.425055742264
1289	10.25	3.269174	14.0	7.0	43.75	40.480705	89.0	0.0	6.0	4.07431	13.0	0.0	211.4	228.80699	698.0	3.0	1000.0	1000.0	5155999	17.854992	7.766636	40.42059	-9.134552	-17.856297	0.56572837	63819.29510951042
1290	9.75	5.1659946	14.0	1.0	11.0	10.416333	25.0	0.0	8.2	4.3772135	13.0	1.0	162.5	219.09325	594.0	2.0	1000.0	1000.0	5159999	17.853334	7.6780767	37.66518	-7.300928	-17.856462	0.5643957	63868.680834531784
1291	8.25	1.299038	9.0	6.0	46.25	11.648498	59.0	31.0	8.6	3.7735925	14.0	3.0	136.4	182.15443	484.0	3.0	1000.0	1000.0	5163999	17.83205	7.5886917	43.496284	-5.6875105	-17.836136	0.5521792	63918.09503388405
1292	6.75	1.6393596	8.0	4.0	140.5	85.236435	276.0	61.0	6.8	4.1904655	13.0	2.0	191.5	178.23706	519.0	0.0	1000.0	1000.0	5167999	17.870918	7.5276737	35.34037	-5.6623983	-17.875675	0.5342875	63968.007583618164
1293	7.5	5.17204	14.0	0.0	171.5	204.00551	514.0	11.0	8.6	2.6532998	12.0	3.0	96.1	145.8852	461.0	3.0	1000.0	1000.0	5171999	17.8758	7.434115	36.605694	-4.9030066	-17.878609	0.52699244	64017.289936065674
1294	6.5	4.1533117	11.0	1.0	187.75	170.33551	459.0	32.0	8.1	4.504442	13.0	0.0	179.2	205.26607	516.0	3.0	1000.0	1000.0	5175999	17.857523	7.374149	36.921864	-6.768123	-17.858105	0.51899207	64066.53143668175
1295	8.5	3.2015622	11.0	3.0	95.75	92.607704	251.0	6.0	8.4	4.8207884	15.0	2.0	138.9	148.59572	499.0	9.0	1000.0	1000.0	5179999	17.831036	7.337523	41.478367	-7.3081436	-17.833822	0.5065832	64115.87224435806
1296	6.5	4.555217	12.0	2.0	278.75	257.40277	595.0	9.0	10.2	1.989975	13.0	7.0	28.1	34.25916	117.0	2.0	1000.0	1000.0	5183999	17.76586	7.4306417	42.826244	-7.1292467	-17.764683	0.50996083	64165.23349022865
