Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1735	15.5	1.5	17.0	14.0	77.5	24.561148	117.0	50.0	17.3	2.1470912	22.0	14.0	43.2	39.091686	107.0	0.0	1000.0	1000.0	6939999	30.935827	30.935852	-30.804283	0.24805261	0.51232666	0.10000002	194163.2029452324
1736	18.25	1.299038	20.0	17.0	75.5	39.373215	137.0	30.0	17.3	2.0518284	21.0	14.0	72.4	50.961163	193.0	0.0	1000.0	1000.0	6943999	30.92084	30.920818	-30.789452	0.251837	0.50392234	0.10000002	194270.66406273842
1737	16.75	2.772634	19.0	12.0	49.5	54.87486	141.0	4.0	16.2	2.5219042	20.0	12.0	66.8	47.307083	167.0	0.0	1000.0	1000.0	6947999	30.942133	30.942205	-30.811094	0.25429273	0.5141259	0.10000002	194375.30036520958
1738	15.75	0.8291562	17.0	15.0	84.5	25.005	116.0	46.0	18.3	2.238303	21.0	15.0	32.5	32.419903	110.0	0.0	1000.0	1000.0	6951999	30.94929	30.949263	-30.818686	0.2530618	0.51183665	0.10000002	194482.90070295334
1739	18.0	1.8708287	21.0	16.0	60.0	28.521921	108.0	34.0	16.9	1.8138356	21.0	15.0	69.6	47.98583	146.0	9.0	1000.0	1000.0	6955999	30.972582	30.97264	-30.84271	0.24941446	0.5238934	0.10000002	194589.50522089005
1740	17.75	2.9474566	21.0	13.0	45.0	53.197742	137.0	11.0	18.2	1.4	20.0	15.0	56.1	37.540512	119.0	0.0	1000.0	1000.0	6959999	30.975933	30.975878	-30.845547	0.25096166	0.52628124	0.10000002	194695.6078233719
1741	18.0	3.082207	22.0	15.0	62.5	63.876835	167.0	0.0	18.5	1.8574176	22.0	15.0	41.9	41.93912	145.0	0.0	1000.0	1000.0	6963999	31.005787	31.005823	-30.876516	0.2525164	0.5253966	0.10000002	194801.30661177635
1742	19.25	1.299038	21.0	18.0	48.25	34.361134	97.0	0.0	17.3	0.781025	18.0	16.0	40.6	29.33326	95.0	3.0	1000.0	1000.0	6967999	30.985327	30.985302	-30.85311	0.25610036	0.5047844	0.10000002	194908.99679899216
1743	17.5	2.0615528	20.0	15.0	90.75	15.122417	115.0	78.0	17.5	2.156386	20.0	13.0	40.1	36.78709	127.0	0.0	1000.0	1000.0	6971999	30.933758	30.9337	-30.80099	0.2597469	0.5071463	0.10000002	195013.26517939568
1744	17.75	1.47902	20.0	16.0	61.25	14.44602	77.0	38.0	18.7	1.5524175	23.0	17.0	41.7	22.217337	97.0	12.0	1000.0	1000.0	6975999	30.904787	30.904844	-30.774227	0.2535424	0.49234727	0.10000002	195118.48142242432
1745	19.5	0.5	20.0	19.0	19.25	18.444172	49.0	0.0	17.4	2.3323808	22.0	14.0	67.4	58.06066	196.0	0.0	1000.0	1000.0	6979999	30.87183	30.871836	-30.740915	0.25377542	0.48783076	0.10000002	195225.44815039635
1746	17.0	1.4142135	19.0	15.0	72.0	63.604244	177.0	17.0	18.0	2.280351	21.0	15.0	77.0	38.786594	160.0	36.0	1000.0	1000.0	6983999	30.862555	30.86254	-30.73339	0.24552372	0.49979565	0.10000002	195331.11735129356
1747	18.0	0.70710677	19.0	17.0	16.75	12.47748	35.0	0.0	17.3	1.2688577	20.0	16.0	58.1	27.620464	104.0	13.0	1000.0	1000.0	6987999	30.90408	30.904078	-30.773317	0.25419766	0.5039057	0.10000002	195436.4531288147
1748	18.0	1.2247449	20.0	17.0	58.0	17.392527	86.0	42.0	17.5	1.6881943	20.0	15.0	65.3	58.54921	160.0	0.0	1000.0	1000.0	6991999	30.894613	30.894617	-30.762589	0.25336638	0.5052742	0.10000002	195544.6750149727
1749	16.25	1.47902	18.0	14.0	96.0	49.874844	161.0	21.0	17.1	1.7	19.0	13.0	30.6	40.242268	129.0	0.0	1000.0	1000.0	6995999	30.943525	30.94355	-30.813469	0.24860126	0.5342335	0.10000002	195651.10903906822
1750	16.0	1.5811388	18.0	14.0	69.25	19.979677	99.0	51.0	16.5	3.1384711	21.0	11.0	53.9	33.11329	122.0	10.0	1000.0	1000.0	6999999	30.952765	30.952724	-30.822569	0.25419715	0.51792145	0.10000002	195758.15963625908
1751	17.5	1.6583124	20.0	16.0	47.5	42.53528	105.0	0.0	18.4	3.0724583	24.0	14.0	42.1	33.48567	89.0	0.0	1000.0	1000.0	7003999	31.02503	31.02506	-30.894583	0.25281405	0.5350023	0.10000002	195866.59708356857
1752	17.0	1.2247449	19.0	16.0	34.5	21.406775	65.0	12.0	16.9	5.6471233	22.0	1.0	63.6	68.99594	234.0	0.0	1000.0	1000.0	7007999	30.99885	30.998802	-30.869577	0.25035182	0.4966746	0.10000002	195972.126652956
1753	16.0	2.345208	20.0	14.0	83.5	54.683178	153.0	0.0	17.4	1.6248077	20.0	15.0	59.5	29.193321	120.0	15.0	1000.0	1000.0	7011999	30.988356	30.988405	-30.858208	0.2573679	0.51468414	0.10000002	196077.32002925873
1754	17.75	2.046338	21.0	16.0	58.75	22.993206	86.0	28.0	17.2	2.3579652	21.0	12.0	48.6	46.334007	159.0	0.0	1000.0	1000.0	7015999	30.95604	30.955997	-30.825567	0.2570575	0.49137768	0.10000002	196183.48766064644
1755	19.0	1.5811388	21.0	17.0	63.75	6.533567	75.0	59.0	18.5	1.6278821	21.0	16.0	41.2	29.6	101.0	0.0	1000.0	1000.0	7019999	30.922686	30.92265	-30.792992	0.25676662	0.5180662	0.10000002	196290.91826701164
1756	17.25	1.299038	19.0	16.0	80.25	35.400387	132.0	47.0	18.7	2.0024984	24.0	17.0	58.9	36.21174	104.0	0.0	1000.0	1000.0	7023999	30.995502	30.995567	-30.8651	0.2579436	0.5343147	0.10000002	196399.39294195175
1757	18.0	2.738613	21.0	14.0	68.25	62.758965	173.0	7.0	16.3	2.0518284	20.0	12.0	56.4	42.81402	113.0	0.0	1000.0	1000.0	7027999	30.988367	30.98835	-30.858625	0.25527185	0.50820786	0.10000002	196504.61096262932
1758	17.75	0.8291562	19.0	17.0	91.75	51.876656	153.0	30.0	19.4	2.3323808	23.0	16.0	60.7	45.095566	154.0	0.0	1000.0	1000.0	7031999	30.94425	30.944265	-30.812653	0.25330448	0.4855003	0.10000002	196611.2930045128
1759	16.0	1.5811388	18.0	14.0	110.25	74.704	207.0	23.0	16.1	2.6627054	20.0	11.0	69.6	55.018543	148.0	0.0	1000.0	1000.0	7035999	30.886362	30.88642	-30.755363	0.255671	0.48429662	0.10000002	196717.2310845852
1760	18.0	1.4142135	20.0	16.0	53.5	34.51449	89.0	0.0	16.9	2.2113345	22.0	14.0	76.7	56.462467	182.0	0.0	1000.0	1000.0	7039999	30.84832	30.848314	-30.715908	0.25813875	0.48687708	0.10000002	196821.867841959
1761	16.5	1.5	19.0	15.0	71.0	19.51922	92.0	46.0	17.2	2.039608	20.0	13.0	66.4	39.87781	125.0	0.0	1000.0	1000.0	7043999	30.827608	30.827648	-30.695187	0.26205376	0.503863	0.10000002	196928.1402680874
1762	19.75	2.4874685	24.0	18.0	41.75	43.164654	99.0	0.0	17.0	3.0331502	23.0	13.0	64.4	45.055965	150.0	12.0	1000.0	1000.0	7047999	30.804886	30.804926	-30.67356	0.2516286	0.50214547	0.10000002	197034.21724772453
1763	18.75	2.2776084	21.0	16.0	45.75	33.965977	89.0	0.0	16.1	2.4677925	20.0	12.0	75.7	45.991413	129.0	0.0	1000.0	1000.0	7051999	30.780067	30.780048	-30.647535	0.25964344	0.48266426	0.10000002	197143.5605380535
1764	16.75	1.0897248	18.0	15.0	85.0	31.567389	138.0	55.0	18.2	2.4	23.0	15.0	43.5	48.08794	168.0	0.0	1000.0	1000.0	7055999	30.76634	30.766306	-30.634455	0.25442165	0.4928669	0.10000002	197249.45213723183
1765	17.75	1.299038	20.0	17.0	80.25	44.409317	121.0	8.0	18.5	1.9621416	22.0	14.0	45.9	23.50085	89.0	13.0	1000.0	1000.0	7059999	30.745535	30.745543	-30.613367	0.26284528	0.47403875	0.10000002	197355.59258413315
1766	16.5	0.8660254	17.0	15.0	49.0	49.90491	135.0	14.0	17.7	1.3453624	19.0	15.0	38.2	36.51794	94.0	0.0	1000.0	1000.0	7063999	30.73025	30.730288	-30.599016	0.2537434	0.5084556	0.10000002	197460.41704010963
1767	16.75	1.9202864	20.0	15.0	48.25	40.769936	93.0	0.0	17.8	2.0880613	21.0	15.0	64.8	65.19939	210.0	0.0	1000.0	1000.0	7067999	30.798395	30.79838	-30.66905	0.25377175	0.5118443	0.10000002	197565.62189626694
1768	18.0	1.2247449	20.0	17.0	68.0	44.966656	126.0	0.0	19.0	2.32379	24.0	15.0	44.1	38.098427	104.0	0.0	1000.0	1000.0	7071999	30.806715	30.80674	-30.674856	0.25737944	0.49275196	0.10000002	197670.5377714634
1769	17.0	1.5811388	19.0	15.0	45.0	28.035692	83.0	5.0	17.0	2.1908903	20.0	13.0	65.2	38.73448	166.0	16.0	1000.0	1000.0	7075999	30.820255	30.820225	-30.687965	0.2505691	0.5095792	0.10000002	197781.48079442978
1770	17.5	1.6583124	20.0	16.0	63.25	51.620613	134.0	0.0	18.2	1.8330302	22.0	15.0	53.7	32.784294	97.0	0.0	1000.0	1000.0	7079999	30.841524	30.84155	-30.709082	0.26182708	0.5488441	0.10000002	197885.57747149467
1771	18.25	1.9202864	20.0	15.0	51.75	27.815239	82.0	23.0	17.2	1.9390721	22.0	15.0	81.4	52.28805	179.0	0.0	1000.0	1000.0	7083999	30.946747	30.946688	-30.815296	0.2531532	0.53156793	0.10000002	197989.0931456089
1772	17.5	1.118034	19.0	16.0	87.5	52.718594	161.0	12.0	17.7	1.3453624	19.0	15.0	65.4	35.86419	100.0	0.0	1000.0	1000.0	7087999	30.91778	30.91785	-30.786835	0.25272915	0.49915448	0.10000002	198093.1856997013
1773	18.75	2.384848	22.0	16.0	75.5	42.121845	122.0	18.0	18.7	2.4919872	23.0	13.0	54.7	46.039223	131.0	0.0	1000.0	1000.0	7091999	30.901608	30.901554	-30.770819	0.2522182	0.4873194	0.10000002	198200.31217384338
1774	16.25	1.47902	18.0	14.0	88.5	62.707657	188.0	21.0	18.0	2.8635643	22.0	12.0	40.6	48.84506	168.0	0.0	1000.0	1000.0	7095999	30.921022	30.921045	-30.78986	0.25749877	0.5089033	0.10000002	198304.84455657005
1775	17.25	2.1650636	21.0	16.0	57.75	38.388638	99.0	0.0	19.1	1.3747727	22.0	17.0	17.3	10.555094	40.0	0.0	1000.0	1000.0	7099999	30.930843	30.930878	-30.800098	0.26192242	0.5092684	0.10000002	198410.3560359478
1776	20.75	1.47902	23.0	19.0	29.25	14.972892	51.0	13.0	18.1	3.04795	24.0	14.0	58.1	56.24313	198.0	0.0	1000.0	1000.0	7103999	30.944883	30.944902	-30.812813	0.2559095	0.52918804	0.10000002	198516.02964639664
1777	19.0	1.7320508	20.0	16.0	18.75	32.475952	75.0	0.0	17.7	2.1000001	21.0	15.0	41.9	22.04745	71.0	0.0	1000.0	1000.0	7107999	30.92677	30.926716	-30.79597	0.2565837	0.49452075	0.10000002	198622.57731723785
1778	19.0	1.2247449	21.0	18.0	62.0	53.446236	143.0	0.0	17.5	1.9104973	21.0	15.0	57.4	48.73438	154.0	4.0	1000.0	1000.0	7111999	30.867603	30.86755	-30.736202	0.25923088	0.4858582	0.10000002	198728.18490934372
1779	18.25	1.9202864	20.0	15.0	45.25	30.309858	88.0	9.0	18.4	2.6532998	22.0	15.0	57.5	49.254948	144.0	0.0	1000.0	1000.0	7115999	30.85672	30.856775	-30.725327	0.26153332	0.49769244	0.10000002	198834.40300631523
1780	19.75	0.4330127	20.0	19.0	38.25	13.681648	50.0	16.0	11.6	6.264184	21.0	0.0	85.3	77.286545	218.0	0.0	1000.0	1000.0	7119999	30.83107	30.83109	-30.701496	0.25211963	0.49649027	0.10000002	198941.78924798965
1781	16.5	1.6583124	18.0	14.0	87.75	17.020208	117.0	75.0	18.2	2.3151672	24.0	15.0	74.3	50.1419	161.0	0.0	1000.0	1000.0	7123999	30.840734	30.840727	-30.71052	0.25448835	0.5045949	0.10000002	199047.26037025452
1782	17.25	1.0897248	19.0	16.0	47.0	34.022053	88.0	0.0	18.4	2.3748684	21.0	13.0	43.7	37.013645	98.0	0.0	1000.0	1000.0	7127999	30.854528	30.85455	-30.725294	0.25461164	0.50531995	0.10000002	199153.70954489708
1783	18.25	1.0897248	20.0	17.0	47.0	6.4031243	56.0	40.0	18.5	2.4186773	22.0	15.0	47.6	44.027718	136.0	0.0	1000.0	1000.0	7131999	30.873594	30.873623	-30.742836	0.2580348	0.50446385	0.10000002	199260.53022003174
1784	18.0	1.8708287	20.0	15.0	73.25	71.11391	191.0	5.0	16.4	2.57682	22.0	13.0	77.2	48.180492	173.0	21.0	1000.0	1000.0	7135999	30.877018	30.876993	-30.746292	0.25658503	0.47681358	0.10000002	199368.3709411621
1785	16.0	0.70710677	17.0	15.0	69.75	46.515453	144.0	17.0	16.9	1.4456832	20.0	15.0	64.7	36.617073	133.0	15.0	1000.0	1000.0	7139999	30.84807	30.84805	-30.71731	0.25654814	0.4928853	0.10000002	199474.03888392448
1786	17.5	0.8660254	19.0	17.0	69.25	56.313297	157.0	0.0	17.5	2.4596748	23.0	15.0	41.3	27.451958	83.0	0.0	1000.0	1000.0	7143999	30.764803	30.764807	-30.635067	0.25070783	0.48122755	0.10000002	199579.3783237934
1787	17.0	2.1213202	20.0	15.0	37.25	34.024807	84.0	0.0	17.7	2.0024984	20.0	14.0	54.8	37.40267	121.0	0.0	1000.0	1000.0	7147999	30.774708	30.774658	-30.643581	0.25003248	0.4940709	0.10000002	199684.66872239113
1788	17.5	1.118034	19.0	16.0	49.25	30.889925	98.0	15.0	17.0	1.5491934	19.0	14.0	78.2	48.515564	162.0	11.0	1000.0	1000.0	7151999	30.745092	30.745125	-30.614334	0.25687945	0.47988355	0.10000002	199789.75132989883
1789	18.5	2.6925824	21.0	14.0	26.75	27.380423	64.0	0.0	16.9	2.8442926	22.0	12.0	58.3	58.49453	185.0	7.0	1000.0	1000.0	7155999	30.77792	30.777966	-30.64764	0.2504754	0.48925987	0.10000002	199894.87547540665
1790	17.0	0.70710677	18.0	16.0	58.5	30.0458	96.0	12.0	18.7	2.238303	22.0	14.0	39.5	36.93305	119.0	0.0	1000.0	1000.0	7159999	30.776077	30.776155	-30.643353	0.25970232	0.4794732	0.10000002	200000.16852116585
1791	16.25	2.2776084	20.0	14.0	57.25	28.760868	92.0	15.0	15.5	4.8218255	20.0	2.0	20.4	21.387848	64.0	0.0	1000.0	1000.0	7163999	30.72901	30.728933	-30.596031	0.25572667	0.46398377	0.10000002	200106.76523423195
1792	20.0	1.2247449	22.0	19.0	53.25	42.60502	127.0	27.0	18.7	1.7916473	21.0	16.0	56.3	35.18252	112.0	10.0	1000.0	1000.0	7167999	30.697182	30.697147	-30.564962	0.25286198	0.494027	0.10000002	200213.28787493706
1793	17.5	1.5	20.0	16.0	73.0	37.769035	115.0	22.0	17.8	1.5362291	20.0	15.0	58.4	37.7179	129.0	23.0	1000.0	1000.0	7171999	30.731045	30.731012	-30.598694	0.2559524	0.5263307	0.10000002	200318.31904554367
1794	18.0	1.0	19.0	17.0	39.5	27.699278	83.0	9.0	18.0	1.0	20.0	16.0	55.4	32.930836	130.0	12.0	1000.0	1000.0	7175999	30.729603	30.7297	-30.595818	0.2614572	0.48655108	0.10000002	200423.48492240906
1795	16.5	1.6583124	19.0	15.0	57.5	37.138256	101.0	0.0	16.0	5.7792735	24.0	1.0	58.3	44.38254	144.0	0.0	1000.0	1000.0	7179999	30.691847	30.691797	-30.560585	0.25714728	0.4908726	0.10000002	200530.9214758873
1796	15.75	1.47902	18.0	14.0	46.5	43.072613	117.0	0.0	16.9	1.6401219	20.0	15.0	78.9	38.169228	137.0	22.0	1000.0	1000.0	7183999	30.711105	30.711073	-30.578875	0.25496995	0.5032417	0.10000002	200637.32964897156
1797	18.75	2.58602	22.0	15.0	59.5	34.135757	102.0	13.0	18.5	2.291288	23.0	15.0	37.2	26.528475	71.0	0.0	1000.0	1000.0	7187999	30.733925	30.733934	-30.601095	0.25661618	0.50351554	0.10000002	200743.2972893715
1798	16.25	0.8291562	17.0	15.0	62.75	16.678953	83.0	37.0	17.3	2.4103942	22.0	14.0	61.3	38.740288	133.0	0.0	1000.0	1000.0	7191999	30.73614	30.736217	-30.604794	0.26304027	0.48035902	0.10000002	200849.17079281807
1799	17.75	2.2776084	20.0	15.0	56.75	27.860142	92.0	23.0	19.1	1.6401219	23.0	17.0	49.2	46.593563	115.0	0.0	1000.0	1000.0	7195999	30.727043	30.727047	-30.595524	0.25877056	0.49285528	0.10000002	200953.79034781456
1800	17.25	1.9202864	20.0	15.0	43.0	33.54102	84.0	0.0	17.5	2.6172504	22.0	14.0	73.4	52.541794	156.0	0.0	1000.0	1000.0	7199999	30.784718	30.784716	-30.652811	0.2631419	0.5172456	0.10000002	201059.15226006508
1801	16.0	1.4142135	18.0	14.0	66.0	8.746428	78.0	54.0	17.8	1.6613249	22.0	16.0	56.1	37.447163	104.0	0.0	1000.0	1000.0	7203999	30.788956	30.788944	-30.657707	0.25923583	0.5124373	0.10000002	201164.4347805977
1802	17.0	1.5811388	19.0	15.0	53.25	33.48414	99.0	16.0	17.3	1.0049875	19.0	16.0	45.6	30.023989	105.0	3.0	1000.0	1000.0	7207999	30.86513	30.865126	-30.733902	0.2602944	0.52178967	0.10000002	201270.05471134186
1803	19.25	2.4874685	21.0	15.0	46.5	49.952477	130.0	0.0	18.1	1.0440307	20.0	17.0	51.5	37.515995	120.0	10.0	1000.0	1000.0	7211999	30.933092	30.933146	-30.801239	0.2569024	0.54526806	0.10000002	201375.38177204132
1804	17.0	2.5495098	20.0	13.0	71.0	34.828148	102.0	12.0	16.8	2.8913665	20.0	9.0	63.5	46.928135	139.0	0.0	1000.0	1000.0	7215999	30.926128	30.926123	-30.792318	0.26473975	0.50878704	0.10000002	201480.98471951485
1805	17.5	2.598076	21.0	15.0	65.25	46.900826	126.0	0.0	17.1	1.5779734	20.0	15.0	57.7	37.143105	114.0	0.0	1000.0	1000.0	7219999	30.94147	30.94155	-30.810144	0.2572188	0.535554	0.10000002	201586.46649599075
1806	18.0	2.1213202	21.0	16.0	62.25	64.32098	169.0	0.0	17.6	1.68523	20.0	15.0	64.1	50.690136	138.0	0.0	1000.0	1000.0	7223999	30.941143	30.941088	-30.809477	0.26549867	0.50484234	0.10000002	201694.23529458046
1807	17.5	1.5	20.0	16.0	78.75	54.650593	163.0	22.0	15.6	3.104835	20.0	10.0	72.5	74.05437	258.0	0.0	1000.0	1000.0	7227999	30.912462	30.912477	-30.77954	0.26706272	0.5118217	0.10000002	201800.04195833206
1808	18.5	1.5	20.0	16.0	66.25	36.403126	117.0	16.0	17.2	2.3151672	21.0	13.0	51.7	19.930128	85.0	17.0	1000.0	1000.0	7231999	30.893295	30.893257	-30.760727	0.25798443	0.5019695	0.10000002	201905.9066774845
1809	18.0	2.1213202	20.0	15.0	40.0	43.295498	113.0	0.0	17.6	2.2	22.0	14.0	66.1	51.090996	169.0	0.0	1000.0	1000.0	7235999	30.850542	30.850542	-30.719477	0.2573358	0.5035904	0.10000002	202011.11619520187
1810	19.25	0.8291562	20.0	18.0	43.75	29.30337	92.0	13.0	17.8	2.6758177	22.0	12.0	29.5	27.735357	79.0	0.0	1000.0	1000.0	7239999	30.86332	30.86332	-30.73368	0.25314146	0.50770956	0.10000002	202116.5264456272
1811	17.75	1.0897248	19.0	16.0	37.75	22.21908	57.0	0.0	17.0	2.48998	22.0	13.0	64.8	45.700768	128.0	0.0	1000.0	1000.0	7243999	30.885527	30.885553	-30.753855	0.26012936	0.48758605	0.10000002	202223.64163279533
1812	19.75	3.6996622	26.0	17.0	36.75	37.358902	83.0	0.0	18.5	1.6881943	22.0	16.0	61.1	46.198376	133.0	0.0	1000.0	1000.0	7247999	30.855347	30.855288	-30.724209	0.25451928	0.48825148	0.10000002	202329.12433171272
1813	17.75	0.8291562	19.0	17.0	105.5	52.404675	179.0	31.0	18.3	2.4515302	22.0	13.0	73.2	45.901634	164.0	0.0	1000.0	1000.0	7251999	30.83043	30.830437	-30.699871	0.26098406	0.48544815	0.10000002	202434.16775345802
1814	19.0	2.1213202	21.0	16.0	61.25	54.96988	128.0	6.0	18.8	2.0880613	22.0	15.0	34.4	37.451836	95.0	0.0	1000.0	1000.0	7255999	30.825338	30.82534	-30.694191	0.26287606	0.49477243	0.10000002	202543.91204094887
1815	16.0	3.2403703	21.0	12.0	84.0	64.92688	181.0	0.0	18.1	1.5132747	21.0	16.0	44.2	38.71124	133.0	0.0	1000.0	1000.0	7259999	30.823942	30.823978	-30.692476	0.2602237	0.5080211	0.10000002	202649.4111442566
1816	18.25	1.9202864	21.0	16.0	40.0	20.988092	69.0	20.0	18.2	2.3579652	23.0	16.0	38.6	42.04807	137.0	0.0	1000.0	1000.0	7263999	30.813295	30.81324	-30.68198	0.26095015	0.4967103	0.10000002	202755.17533826828
1817	17.75	0.4330127	18.0	17.0	73.0	26.897955	107.0	36.0	18.4	1.56205	21.0	16.0	36.2	32.85057	107.0	0.0	1000.0	1000.0	7267999	30.79183	30.791862	-30.66066	0.25945818	0.47391185	0.10000002	202861.33895802498
1818	18.0	2.236068	21.0	15.0	65.25	56.219994	141.0	0.0	16.9	2.0712316	21.0	13.0	56.2	49.39393	163.0	0.0	1000.0	1000.0	7271999	30.781195	30.781132	-30.650219	0.2592749	0.5077739	0.10000002	202965.67127108574
1819	19.5	1.5	21.0	17.0	45.0	50.36864	122.0	0.0	17.3	1.4177448	20.0	15.0	51.1	42.89627	140.0	0.0	1000.0	1000.0	7275999	30.808718	30.808725	-30.67789	0.2612688	0.5226532	0.10000002	203071.59631729126
1820	18.75	1.7853571	21.0	16.0	37.5	26.967573	81.0	14.0	16.9	1.8138357	20.0	15.0	69.1	38.5161	147.0	0.0	1000.0	1000.0	7279999	30.844955	30.844982	-30.711931	0.26462153	0.5371011	0.10000002	203176.3271753788
1821	17.0	0.70710677	18.0	16.0	45.25	24.427187	86.0	21.0	18.2	2.0880613	22.0	14.0	36.6	36.838024	114.0	0.0	1000.0	1000.0	7283999	30.86875	30.86872	-30.736393	0.26663747	0.525073	0.10000002	203282.2033879757
1822	18.5	2.291288	22.0	16.0	29.75	21.134983	66.0	13.0	19.6	2.2891047	23.0	14.0	47.7	40.792282	123.0	0.0	1000.0	1000.0	7287999	30.853792	30.853846	-30.721579	0.2608324	0.51141965	0.10000002	203387.55521297455
1823	16.0	1.2247449	18.0	15.0	85.5	66.26651	182.0	0.0	17.2	2.7856777	20.0	11.0	75.7	48.282608	192.0	8.0	1000.0	1000.0	7291999	30.87065	30.870634	-30.739023	0.26794702	0.5029571	0.10000002	203493.57447504997
1824	16.25	1.9202864	19.0	14.0	105.0	54.428852	159.0	26.0	15.5	3.8535697	20.0	6.0	58.1	40.71474	146.0	0.0	1000.0	1000.0	7295999	30.880892	30.880857	-30.749418	0.2732522	0.5345384	0.10000002	203600.32357740402
1825	17.75	1.9202864	20.0	15.0	64.5	40.45059	130.0	29.0	17.4	3.0066593	23.0	13.0	48.2	43.88804	139.0	4.0	1000.0	1000.0	7299999	30.964985	30.965025	-30.832047	0.2683654	0.55577916	0.10000002	203705.87954592705
1826	17.5	1.118034	19.0	16.0	108.5	44.09365	163.0	42.0	18.3	1.4177448	21.0	16.0	54.8	29.379583	110.0	0.0	1000.0	1000.0	7303999	30.99239	30.99239	-30.859245	0.2681303	0.53926075	0.10000002	203815.03151202202
1827	18.0	1.5811388	20.0	16.0	56.25	43.36113	106.0	0.0	18.3	1.8466187	20.0	14.0	59.2	36.874924	129.0	17.0	1000.0	1000.0	7307999	30.99502	30.99499	-30.862053	0.26640856	0.542516	0.10000002	203921.31685376167
1828	15.5	2.598076	17.0	11.0	45.5	35.70364	107.0	21.0	17.8	2.2715633	23.0	14.0	48.9	48.537514	177.0	0.0	1000.0	1000.0	7311999	30.982277	30.982298	-30.850391	0.27106604	0.522887	0.10000002	204027.23278403282
1829	18.75	0.8291562	20.0	18.0	56.0	43.537342	121.0	0.0	16.7	1.8466187	20.0	14.0	76.3	49.52787	162.0	2.0	1000.0	1000.0	7315999	30.996807	30.996758	-30.865454	0.2654419	0.54057163	0.10000002	204133.40538430214
1830	18.25	1.0897248	20.0	17.0	46.75	44.628326	116.0	6.0	17.5	1.9104973	21.0	14.0	76.6	57.666626	233.0	5.0	1000.0	1000.0	7319999	30.990747	30.990732	-30.857813	0.26304635	0.52026415	0.10000002	204239.79989409447
1831	16.5	2.6925824	21.0	14.0	63.75	34.708607	112.0	21.0	15.5	5.3525696	19.0	0.0	28.8	27.095388	71.0	0.0	1000.0	1000.0	7323999	30.954565	30.954588	-30.821531	0.2662284	0.50180155	0.10000002	204344.59454131126
1832	17.25	1.6393596	20.0	16.0	49.75	46.1106	121.0	0.0	17.5	2.9068882	22.0	13.0	56.0	44.14748	121.0	0.0	1000.0	1000.0	7327999	30.9185	30.918478	-30.787203	0.26427743	0.49690107	0.10000002	204453.0920071602
1833	18.5	2.291288	21.0	15.0	75.25	47.409782	153.0	34.0	18.2	2.6758175	22.0	14.0	62.4	31.219225	127.0	26.0	1000.0	1000.0	7331999	30.877722	30.877827	-30.744574	0.26201814	0.49699572	0.10000002	204558.99443244934
1834	17.5	0.5	18.0	17.0	70.75	23.144924	98.0	34.0	17.0	1.7888544	20.0	14.0	57.4	45.63814	140.0	0.0	1000.0	1000.0	7335999	30.845304	30.845293	-30.713285	0.26629663	0.4934741	0.10000002	204663.73111009598
1835	16.25	1.7853571	18.0	14.0	97.0	48.96427	155.0	34.0	16.9	2.6248808	20.0	11.0	70.3	41.978683	127.0	7.0	1000.0	1000.0	7339999	30.793383	30.793308	-30.660757	0.26470393	0.5001771	0.10000002	204769.69419908524
1836	17.75	1.299038	19.0	16.0	34.5	27.572632	64.0	0.0	16.8	1.5362291	19.0	14.0	58.7	53.14894	139.0	0.0	1000.0	1000.0	7343999	30.7971	30.797178	-30.66353	0.26653233	0.5374126	0.10000002	204875.80494570732
1837	16.5	0.8660254	17.0	15.0	74.5	16.46967	91.0	50.0	16.8	2.3579652	19.0	12.0	46.2	24.10726	87.0	0.0	1000.0	1000.0	7347999	30.837194	30.837238	-30.70521	0.2662337	0.5545864	0.10000002	204982.5390739441
1838	18.5	1.118034	20.0	17.0	21.75	17.55527	48.0	0.0	18.2	1.5362291	20.0	16.0	55.5	31.17451	109.0	0.0	1000.0	1000.0	7351999	30.878265	30.87825	-30.744516	0.26917866	0.51003355	0.10000002	205088.70236206055
1839	16.0	2.236068	19.0	13.0	30.75	20.388416	52.0	0.0	18.5	2.5	24.0	15.0	58.2	39.655518	139.0	0.0	1000.0	1000.0	7355999	30.825247	30.825285	-30.692818	0.26424104	0.4957406	0.10000002	205196.03004956245
1840	18.25	2.384848	21.0	15.0	23.5	25.233906	60.0	0.0	16.5	2.8722813	22.0	12.0	59.1	40.262764	122.0	0.0	1000.0	1000.0	7359999	30.892618	30.89265	-30.761683	0.26674646	0.5758746	0.10000002	205301.62078022957
1841	17.75	1.47902	20.0	16.0	36.25	13.516194	59.0	24.0	18.9	2.0712316	22.0	15.0	39.8	31.924286	101.0	0.0	1000.0	1000.0	7363999	30.928593	30.928553	-30.796417	0.27107972	0.4979438	0.10000002	205406.68589782715
