Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
1227	5.196429	3.3027027	15.0	0.0	261.1607	113.65986	453.0	0.0	1000.0	16356483.0	0.22199352605863193	0.8832706	0.6337284	3.6401682	-1.4124595	29.093718	10.774396	62.794937	-1.6028662	-1.8626451e-09	-0.023528147	1.4901161e-07	-0.2367775	0.36735538	-0.09317586	177.66345	-57.195644	0.14277753	0.0	0.063454	0.00790114	0.23616071	0.06348072	0.011097292	4.60968	2.833901	0.14277753	1.0	0.0	0.0	9.095753	0.009578103	73680000	246634.56682944298
1228	6.089286	3.9063904	18.0	0.0	247.25	103.1551	474.0	12.0	1000.0	16371310.0	0.22201396799566042	0.96157956	0.63046014	3.412709	-1.5610472	25.78456	10.451955	55.30032	-5.369907	3.7252903e-09	-0.02534153	-3.7252903e-08	-0.22095439	0.4241832	-0.10273184	169.17282	-54.893562	0.13942814	0.0	0.064143695	0.008130383	0.22225	0.064609565	0.044030733	4.1614704	2.8088045	0.13942814	1.0	0.0	0.0	9.10146	0.009630013	73740000	246793.2688922882
1229	5.125	3.2462204	13.0	0.0	246.58928	94.37516	477.0	50.0	1000.0	16385971.0	0.2220321273712737	0.92745435	0.6283482	3.8043928	-1.2569777	26.300323	10.673508	53.708942	-5.429048	1.4901161e-08	-0.024118155	-1.8626451e-07	-0.21487987	0.4043506	-0.096613735	164.73315	-47.80419	0.15754573	0.0	0.06922195	0.007859105	0.22158928	0.06932552	0.020466518	4.044332	2.967805	0.15754573	1.0	0.0	0.0	9.097875	0.009584965	73800000	246982.04731726646
1230	5.714286	2.7105238	14.0	1.0	246.96428	106.89079	491.0	17.0	1000.0	16400529.0	0.22204886271324126	0.9350134	0.56711197	3.5128343	-1.7969623	26.467325	9.427467	55.72135	-0.03869891	1.0244548e-08	-0.02249262	-2.2351742e-08	-0.22009805	0.3632293	-0.10859471	177.80286	-50.604053	0.17338514	0.0	0.06333977	0.006784505	0.22196428	0.063611306	0.031816915	3.7280588	3.0554779	0.17338514	1.0	0.0	0.0	9.094692	0.009652232	73860000	247163.23550891876
1231	7.0	5.8217573	29.0	0.0	227.60715	92.15935	460.0	23.0	1000.0	16414288.0	0.2220547619047619	1.0374924	0.6098602	3.5168533	-2.4895923	23.983309	9.7016535	52.27642	-2.8861434	1.8626451e-09	-0.025196515	2.2351742e-08	-0.2007553	0.56179136	-0.17769942	171.35144	-52.455116	0.13765286	0.0	0.06432301	0.009386847	0.20260714	0.06432409	-0.0020461252	3.8678095	2.6177206	0.13765286	1.0	0.0	0.0	9.094521	0.009576129	73920000	247316.53138041496
1232	5.410714	3.5344064	20.0	1.0	245.125	120.35885	580.0	0.0	1000.0	16428935.0	0.22207265477155988	0.9797828	0.6290606	3.828734	-1.4309489	23.985498	9.972982	55.226166	-5.111852	-1.5832484e-08	-0.02528912	-1.4901161e-07	-0.21873343	0.40985703	-0.10955253	185.4838	-50.549885	0.15260608	0.0	0.06808568	0.007912764	0.220125	0.068373024	0.033939913	4.0087757	2.9333491	0.15260608	1.0	0.0	0.0	9.088611	0.009572784	73980000	247474.44961595535
1233	5.714286	4.160676	19.0	0.0	232.91072	111.20433	454.0	45.0	1000.0	16442544.0	0.22207649918962724	0.8760384	0.6379942	4.130732	-2.090847	25.991884	10.782471	57.678234	-6.6651907	1.4901161e-08	-0.028008748	-1.4901161e-08	-0.21580756	0.40192294	-0.10680384	194.0674	-61.215706	0.11561133	0.0	0.06545142	0.01032603	0.20791072	0.06546192	0.006849318	4.468369	2.5176353	0.11561133	1.0	0.0	0.0	9.085579	0.009593344	74040000	247647.7361187935
1234	5.517857	3.9595773	17.0	0.0	221.94643	104.15312	458.0	9.0	1000.0	16455949.0	0.22207758434547908	1.0094433	0.7190956	3.3917432	-1.2610669	23.366697	10.2901325	55.474743	-4.6357265	3.7252903e-09	-0.025262114	7.0780516e-08	-0.19512695	0.39015138	-0.10307688	153.92459	-41.12835	0.15010945	0.0	0.067591004	0.0090798065	0.19694643	0.06759589	0.0041662217	3.551942	2.728388	0.15010945	1.0	0.0	0.0	9.08786	0.009621574	74100000	247842.51264238358
1235	4.696429	3.2122514	13.0	0.0	262.8393	101.336044	442.0	63.0	1000.0	16471847.0	0.2221122842502697	0.8651188	0.64137983	3.3654716	-1.5676845	25.08914	10.563531	52.669956	-3.1530528	-7.450581e-09	-0.020848684	1.527369e-07	-0.23793688	0.30931276	-0.07540288	182.36647	-52.981674	0.17821911	0.0	0.06605085	0.006666602	0.2378393	0.06606399	-0.0074667083	4.242544	3.1476538	0.17821911	1.0	0.0	0.0	9.081606	0.009603769	74160000	248023.40662431717
1236	4.642857	3.0672731	16.0	0.0	261.75	91.83297	466.0	31.0	1000.0	16487622.0	0.22214527081649152	0.8701019	0.60868824	3.1195264	-1.7225021	28.116573	10.877765	57.83763	-7.588268	-1.8626451e-09	-0.020486215	-1.1920929e-07	-0.2371231	0.3024596	-0.07087715	178.76385	-49.56402	0.2171036	0.0	0.071128175	0.005536025	0.23675	0.07114193	0.007300791	3.8751838	3.584444	0.2171036	1.0	0.0	0.0	9.0808525	0.009617448	74220000	248166.65717077255
1237	5.321429	2.8729475	13.0	0.0	248.82143	100.336235	503.0	23.0	1000.0	16502507.0	0.2221662224017232	0.89479625	0.5412485	3.3192978	-1.6554979	26.797047	9.510958	54.93196	-5.0271215	-1.094304e-08	-0.020099297	-2.2351742e-08	-0.2279973	0.35655853	-0.084253326	172.33966	-43.417828	0.20838301	0.0	0.066078074	0.0063227983	0.22382143	0.06650818	-0.039690815	3.6627398	3.2327642	0.20838301	1.0	0.0	0.0	9.075281	0.00959452	74280000	248333.9907324314
1238	5.410714	3.1040113	14.0	0.0	250.51785	103.25696	431.0	77.0	1000.0	16517534.0	0.2221890503093893	0.9658017	0.6301682	3.1842277	-1.4531791	26.819035	10.305478	55.9159	1.3741132	-4.1909516e-09	-0.024302797	-7.4505806e-08	-0.2233648	0.349356	-0.0850873	176.16501	-43.17829	0.1559229	0.0	0.06817589	0.0077558164	0.22551785	0.068281785	0.020972587	4.1536703	2.9648426	0.1559229	1.0	0.0	0.0	9.079327	0.009608299	74340000	248512.65243530273
1239	5.767857	3.406879	14.0	0.0	273.7143	101.27979	492.0	40.0	1000.0	16533625.0	0.22222614247311828	0.94337094	0.59447163	3.1299925	-1.4159305	26.740726	10.607558	54.89984	-4.67592	2.0489097e-08	-0.017256994	1.4901161e-07	-0.24847299	0.34415865	-0.078624494	174.52702	-51.38301	0.25445	0.0	0.065892465	0.004124159	0.2487143	0.06589434	0.0027060003	3.896411	3.9971476	0.25445	1.0	0.0	0.0	9.070303	0.009614069	74400000	248691.48061180115
1240	5.678571	4.158069	17.0	0.0	246.57143	102.112305	441.0	10.0	1000.0	16548427.0	0.2222458635508998	0.94866586	0.6564808	3.2087135	-1.2273352	27.021738	11.008274	59.64676	-1.4245785	3.7252903e-09	-0.024574835	4.284084e-08	-0.22038065	0.40370992	-0.12204418	185.31299	-62.79099	0.13976032	0.0	0.06619534	0.008690924	0.22157143	0.06620061	0.0047828564	4.341106	2.7598197	0.13976032	1.0	0.0	0.0	9.059903	0.0096211	74460000	248856.52556800842
1241	5.642857	3.0438964	13.0	1.0	238.80357	94.47097	418.0	48.0	1000.0	16563045.0	0.22226308373590983	0.97143316	0.6229215	3.5168674	-1.5089469	27.152292	9.724937	54.04335	-4.685959	-1.8626451e-09	-0.023668287	-4.656613e-08	-0.21098724	0.39668766	-0.09904961	173.11076	-45.329857	0.15816775	0.0	0.065451846	0.007987184	0.21380357	0.06547902	0.010168416	3.8052669	2.8626225	0.15816775	1.0	0.0	0.0	9.057322	0.009600908	74520000	249039.23908281326
1242	5.357143	3.705346	16.0	0.0	236.05357	102.29115	526.0	55.0	1000.0	16577562.0	0.22227892196299276	0.92366505	0.6445874	3.4770608	-1.2236035	25.474625	9.856634	54.481747	-3.546583	1.8626451e-09	-0.025194865	2.30968e-07	-0.2168878	0.33614787	-0.08202765	176.01147	-49.551018	0.15669599	0.0	0.06938802	0.008567981	0.21105358	0.06941335	-0.009934481	3.8963907	2.8457909	0.15669599	1.0	0.0	0.0	9.058357	0.009608244	74580000	249196.6926395893
1243	6.428571	4.9130187	26.0	0.0	247.375	102.06433	480.0	4.0	1000.0	16592086.0	0.2222948285101822	1.0029651	0.64177966	3.4506917	-1.4946307	25.355646	9.955353	56.39495	-2.483283	9.313226e-09	-0.020826744	-8.940697e-08	-0.22015345	0.45185047	-0.12987943	167.69223	-43.16984	0.18974409	0.0	0.06001416	0.006039253	0.222375	0.060250096	0.028908834	3.54212	3.152356	0.18974409	1.0	0.0	0.0	9.056171	0.009614162	74640000	249354.72628974915
1244	6.571429	4.5624914	16.0	0.0	223.51785	98.98665	461.0	56.0	1000.0	16605801.0	0.22229987951807229	1.0347579	0.68699443	3.7510295	-1.3864894	24.899706	9.85021	53.073032	-19.363426	1.21071935e-08	-0.025745887	-1.0430813e-07	-0.1963585	0.4554442	-0.14073995	171.59863	-53.148636	0.12591311	0.0	0.06283362	0.009819231	0.19851786	0.06289	0.01477259	3.8709588	2.5296319	0.12591311	1.0	0.0	0.0	9.049049	0.009628948	74700000	249543.1331012249
1245	4.767857	4.013331	23.0	0.0	248.0	104.15527	424.0	22.0	1000.0	16620836.0	0.22232257891920812	0.89006126	0.6802802	3.830282	-1.1048528	24.62813	9.907912	57.48001	-4.7705746	2.9336661e-08	-0.023092464	-7.4505806e-08	-0.22288807	0.31491756	-0.085669205	173.5708	-54.273552	0.15003952	0.0	0.06616876	0.008287392	0.223	0.06618002	-0.006914057	4.2457666	2.8256447	0.15003952	1.0	0.0	0.0	9.045919	0.009599231	74760000	249718.1493077278
1246	5.857143	3.7627335	20.0	1.0	241.80357	111.721985	473.0	32.0	1000.0	16635212.0	0.22233643410852713	0.92224896	0.5971832	3.3506098	-1.3780835	26.557045	9.8608	51.286858	-3.810543	-1.8626451e-08	-0.02347941	2.9802322e-08	-0.21612608	0.37951285	-0.10203552	188.6348	-61.231575	0.16184337	0.0	0.06881197	0.008133458	0.21680358	0.06883958	-0.010457379	3.9610353	2.9086695	0.16184337	1.0	0.0	0.0	9.03757	0.0095995255	74820000	249899.16893553734
1247	6.142857	4.6307535	25.0	0.0	222.5	107.95634	467.0	0.0	1000.0	16648513.0	0.22233591079059828	0.97807163	0.6297755	3.8682334	-1.0434353	24.945896	10.742987	58.551914	-4.280732	-6.519258e-09	-0.026212024	2.9802322e-08	-0.19198886	0.3388612	-0.09563693	188.17328	-63.528152	0.13490078	0.0	0.06714716	0.009712366	0.1975	0.067163266	0.007814754	3.7915668	2.6293676	0.13490078	1.0	0.0	0.0	9.031432	0.009604529	74880000	250059.145059824
1248	6.035714	4.187414	21.0	0.0	239.41072	103.94225	455.0	4.0	1000.0	16662852.0	0.22234923939151321	0.97426707	0.62839687	3.9550219	-1.3150406	22.993467	9.8793	54.0091	-4.234008	-3.7252903e-09	-0.024958402	1.359731e-07	-0.21084666	0.37050486	-0.08975829	194.26762	-67.99907	0.15220097	0.0	0.06656217	0.008045856	0.21441072	0.06681826	0.031382177	3.8456922	2.8762565	0.15220097	1.0	0.0	0.0	9.030523	0.009638898	74940000	250229.21741819382
1249	6.035714	5.669355	40.0	1.0	261.375	110.078636	467.0	63.0	1000.0	16678513.0	0.22238017333333332	0.96731025	0.6365194	3.716643	-1.2109531	25.757647	10.464213	62.72857	-1.0837891	1.4901161e-08	-0.02384467	-7.4505806e-08	-0.23880753	0.574466	-0.21145631	200.14285	-63.041313	0.14931092	0.0	0.06337338	0.007490679	0.236375	0.0634687	0.02063399	4.466521	2.9086592	0.14931092	1.0	0.0	0.0	9.029381	0.009599881	75000000	250424.20724391937
1250	6.267857	4.49798	20.0	0.0	232.76785	89.27265	498.0	32.0	1000.0	16692550.0	0.2223894217958966	0.9944637	0.7476084	6.0061946	-1.8628771	26.381498	10.353076	69.25414	-0.10150778	-7.450581e-09	-0.02582965	1.1920929e-07	-0.21089289	0.4266601	-0.13085102	187.76065	-60.73934	0.12335934	0.0	0.0636967	0.009998729	0.20776786	0.06371168	-0.008041488	4.3162	2.5239809	0.12335934	1.0	0.0	0.0	9.027773	0.00959744	75060000	250585.3007118702
1251	5.375	3.5484529	15.0	0.0	246.67857	121.82161	500.0	13.0	1000.0	16707190.0	0.22240668264110755	0.9300575	0.6727524	4.0551167	-1.5542984	24.485767	9.964257	63.4201	-4.218457	-1.071021e-08	-0.021747684	5.9604645e-08	-0.21640901	0.34741342	-0.102462195	184.72748	-63.7106	0.19183576	0.0	0.0677595	0.00654802	0.22167857	0.067800984	0.012310845	3.6530972	3.2168446	0.19183576	1.0	0.0	0.0	9.0206375	0.009645131	75120000	250743.833507061
1252	5.607143	3.579099	17.0	0.0	268.85715	110.137314	454.0	0.0	1000.0	16722902.0	0.22243817504655494	0.97064894	0.6281115	4.029974	-1.4041339	28.108206	10.841242	61.901527	-3.9295692	-1.3969839e-08	-0.023016375	-4.8428774e-08	-0.24313532	0.4118364	-0.10543007	186.25354	-55.46917	0.16597037	0.0	0.06643726	0.006675702	0.24385715	0.06662015	0.028569622	4.4629974	3.154695	0.16597037	1.0	0.0	0.0	9.023268	0.009619642	75180000	250925.42575860023
1253	6.125	4.0973096	19.0	0.0	254.89285	107.409874	504.0	59.0	1000.0	16738211.0	0.2224642610313663	0.9725593	0.61719	3.287371	-1.2792704	26.307108	11.097053	62.128628	-4.2911325	-1.3969839e-08	-0.024354754	-1.4156103e-07	-0.22207141	0.38735977	-0.08719544	172.32642	-60.907036	0.14957406	0.0	0.06737606	0.007777027	0.22989285	0.06758311	0.029920578	4.3238845	2.9433777	0.14957406	1.0	0.0	0.0	9.0199375	0.009637519	75240000	251120.6371304989
1254	6.607143	3.7733965	15.0	0.0	232.94643	104.790855	430.0	16.0	1000.0	16752100.0	0.2224714475431607	1.0211709	0.65588534	3.854621	-1.5517769	25.852076	11.069599	66.50555	-8.1233	1.3969839e-08	-0.025733493	-6.7055225e-08	-0.20489001	0.41999072	-0.11088901	181.17871	-55.692337	0.113405466	0.0	0.061555516	0.010046213	0.20794642	0.061667673	0.022073597	4.344248	2.4753253	0.113405466	1.0	0.0	0.0	9.020086	0.00965221	75300000	251261.9794383049
1255	5.875	3.5358496	14.0	0.0	244.78572	109.58374	477.0	7.0	1000.0	16766527.0	0.22248576167728237	1.0853179	0.6446899	3.4943824	-1.2676923	24.671736	10.076815	53.873505	-10.002468	1.7229468e-08	-0.022823071	8.940697e-08	-0.21655214	0.43081373	-0.13757604	168.5643	-52.72474	0.17168511	0.0	0.06730874	0.007341381	0.21978572	0.06733676	0.010340521	3.8160374	3.0279372	0.17168511	1.0	0.0	0.0	9.018049	0.009611688	75360000	251434.7770292759
1256	5.767857	3.565665	15.0	0.0	247.26785	95.301125	444.0	67.0	1000.0	16781284.0	0.2225044285335455	0.9846973	0.64430857	3.4803545	-1.531522	25.993021	10.737754	53.2525	-5.7518945	0.0	-0.022949202	1.1175871e-08	-0.21883015	0.394385	-0.1044569	166.48738	-48.959534	0.16224088	0.0	0.065154925	0.007504754	0.22226785	0.065200694	0.013451871	3.9537435	2.946493	0.16224088	1.0	0.0	0.0	9.016964	0.009653929	75420000	251592.80543160439
1257	5.696429	3.1048331	16.0	1.0	234.21428	115.64998	533.0	26.0	1000.0	16795120.0	0.22251086380498145	0.96580756	0.6480716	3.7829063	-1.2151641	24.84746	10.299594	56.730644	-3.9919963	-4.656613e-10	-0.02544678	-6.7055225e-08	-0.20926225	0.31775573	-0.087677315	200.45001	-62.244106	0.14145681	0.0	0.068265334	0.009073288	0.20921429	0.06827831	0.007211297	4.005836	2.742949	0.14145681	1.0	0.0	0.0	9.010977	0.009616194	75480000	251751.13542056084
1258	5.053571	3.5376527	16.0	0.0	238.5	107.04955	459.0	0.0	1000.0	16809468.0	0.22252406671961875	0.8766545	0.53870547	3.2445984	-1.1181974	24.200373	10.468432	51.421642	-4.210621	5.5879354e-09	-0.026152063	8.940697e-08	-0.21252936	0.31752053	-0.07248699	169.27826	-50.537266	0.13619319	0.0	0.07015654	0.009379393	0.2135	0.07015663	-0.0006150519	4.2918687	2.7349331	0.13619319	1.0	0.0	0.0	9.0145235	0.009604092	75540000	251948.26193332672
1259	5.642857	4.12063	21.0	0.0	258.10715	113.60594	490.0	52.0	1000.0	16824876.0	0.22255126984126983	0.8893659	0.60422766	3.5324228	-1.4765428	25.773825	9.610262	55.688095	-3.872233	-1.4901161e-08	-0.019280028	3.7252903e-08	-0.23469941	0.36945176	-0.0882445	179.76152	-47.24891	0.22196878	0.0	0.06697145	0.0054165088	0.23310715	0.06698613	-0.0073954924	3.7260585	3.5162935	0.22196878	1.0	0.0	0.0	9.015424	0.009634544	75600000	252120.30205082893
1260	6.160714	3.6438637	17.0	0.0	255.26785	107.61978	471.0	33.0	1000.0	16840158.0	0.22257676447264077	0.9341927	0.6608666	3.7363985	-1.3832507	26.703619	10.80193	61.89903	-1.42501	1.0244548e-08	-0.025582874	-2.6077032e-08	-0.22608088	0.3962539	-0.095127255	182.65045	-57.465576	0.13861232	0.0	0.07027353	0.008563992	0.23026785	0.0703354	0.016937021	4.6365204	2.864559	0.13861232	1.0	0.0	0.0	9.0209	0.009626584	75660000	252272.58817005157
1261	5.392857	3.7448945	17.0	0.0	250.875	98.4681	443.0	53.0	1000.0	16855032.0	0.22259683042789224	0.9865744	0.6614588	3.6492252	-1.3149586	26.424597	10.818178	58.471207	-2.7689097	-1.8626451e-08	-0.023382718	-8.195639e-08	-0.2285401	0.3646848	-0.1053981	169.58707	-49.16754	0.15639234	0.0	0.067761846	0.008162375	0.225875	0.067887105	-0.023234911	4.309945	2.8812726	0.15639234	1.0	0.0	0.0	9.023708	0.0096246265	75720000	252445.38400292397
1262	4.928571	3.624604	15.0	0.0	250.80357	107.51021	477.0	41.0	1000.0	16870100.0	0.22261942465030352	0.9528953	0.6095531	3.7384214	-1.218643	26.560171	10.250088	59.09143	-5.0067534	2.2351742e-08	-0.022851177	-6.7055225e-08	-0.22510171	0.3409375	-0.084916435	184.71832	-51.8592	0.16681191	0.0	0.06491909	0.007162938	0.22580357	0.06499382	0.017228063	3.9718788	3.0105138	0.16681191	1.0	0.0	0.0	9.015642	0.00958729	75780000	252626.69164538383
1263	6.25	4.239483	18.0	0.0	266.9107	102.12532	445.0	34.0	1000.0	16885980.0	0.22265268987341771	0.9454112	0.5613989	3.9683294	-1.1048621	27.562763	9.931149	55.548027	-6.597162	6.0535967e-09	-0.020035792	-1.6391277e-07	-0.24417835	0.40844047	-0.08819407	174.65193	-44.15861	0.2045129	0.0	0.06536146	0.0054844	0.24191071	0.06538941	0.010614988	4.031579	3.452203	0.2045129	1.0	0.0	0.0	9.020968	0.009600987	75840000	252815.730386734
1264	6.196429	3.9116113	16.0	1.0	254.375	90.94672	435.0	5.0	1000.0	16901176.0	0.2226768906455863	1.0293555	0.6596318	3.3425899	-1.0391481	26.2541	9.690357	55.11439	-2.1498723	2.0954758e-08	-0.020640515	-7.4505806e-08	-0.22363085	0.35228586	-0.08610976	166.85548	-43.30723	0.1921854	0.0	0.06502249	0.006147302	0.229375	0.065090485	0.016069546	3.798025	3.252292	0.1921854	1.0	0.0	0.0	9.018976	0.009627938	75900000	252982.35052204132
1265	6.142857	3.6763167	18.0	1.0	247.33928	97.65706	437.0	67.0	1000.0	16915788.0	0.22269336492890995	0.9472028	0.6473914	3.266399	-1.3128924	25.647606	10.6950655	56.876472	-3.5051818	1.8626451e-09	-0.021514533	1.4901161e-08	-0.22612417	0.3450085	-0.09270984	160.78714	-43.187973	0.18723351	0.0	0.0666407	0.0069976198	0.22233927	0.0668147	-0.025720686	3.8019774	3.0859904	0.18723351	1.0	0.0	0.0	9.009937	0.009597452	75960000	253159.4858162403
1266	6.017857	3.9843044	17.0	0.0	233.67857	100.99454	524.0	45.0	1000.0	16929696.0	0.22270055248618784	1.0133073	0.6769086	3.3060355	-1.1261501	26.005775	9.988754	56.10043	-4.7499404	-7.450581e-09	-0.026704293	1.2293458e-07	-0.20904806	0.4045872	-0.09576349	178.06055	-54.02672	0.13860352	0.0	0.06950947	0.009357123	0.20867857	0.06951013	0.001644782	4.091633	2.7255292	0.13860352	1.0	0.0	0.0	9.011258	0.009617527	76020000	253323.14543485641
1267	5.821429	4.4685693	25.0	0.0	245.78572	104.773346	557.0	50.0	1000.0	16944420.0	0.2227184542586751	0.93154943	0.6608618	3.3170917	-1.8313303	25.345894	10.270325	57.1239	-4.4599423	-1.0244548e-08	-0.025146019	8.940697e-08	-0.22437388	0.39602512	-0.103316665	202.43762	-64.65495	0.1329341	0.0	0.064770274	0.009008129	0.22078572	0.06477168	0.0024958963	4.4347625	2.6814554	0.1329341	1.0	0.0	0.0	9.004128	0.009594602	76080000	253487.20329928398
1268	5.357143	3.6076732	15.0	0.0	242.80357	106.38162	566.0	24.0	1000.0	16959104.0	0.2227358024691358	0.9367392	0.6327857	3.5749345	-1.3542486	25.480982	10.550379	64.49474	-7.519259	1.4901161e-08	-0.025031792	4.8428774e-08	-0.2168546	0.37417853	-0.08555187	182.01343	-53.27275	0.1327145	0.0	0.06702067	0.009317098	0.21780357	0.0670267	-0.005174521	4.440591	2.6820326	0.1327145	1.0	0.0	0.0	8.994687	0.0096152965	76140000	253661.1424987316
1269	5.5	3.625308	16.0	0.0	237.55357	115.1257	461.0	1.0	1000.0	16973260.0	0.22274619422572178	0.9082139	0.63662845	3.2388792	-1.7364788	23.974733	10.787396	56.90107	-4.141555	1.6763806e-08	-0.02569314	-1.4901161e-08	-0.21230598	0.4160827	-0.1378328	163.50876	-45.422863	0.13818862	0.0	0.06572601	0.008795281	0.21255358	0.06586711	0.023852121	4.032142	2.7336557	0.13818862	1.0	0.0	0.0	8.994883	0.009590814	76200000	253848.99209046364
1270	5.017857	3.0966055	16.0	0.0	244.125	103.87442	501.0	25.0	1000.0	16987972.0	0.22276386047731445	0.8246934	0.66372055	3.5202584	-1.4755311	25.046877	10.982774	56.077282	-6.0503616	6.0535967e-09	-0.025166038	-1.6391277e-07	-0.22203457	0.39949816	-0.11294447	195.58183	-65.31421	0.14334951	0.0	0.06777225	0.008677612	0.219125	0.06777694	0.004461581	4.240781	2.7946398	0.14334951	1.0	0.0	0.0	8.988363	0.009593155	76260000	254014.71532773972
1271	4.625	3.125714	17.0	0.0	266.82144	102.457855	472.0	36.0	1000.0	17003916.0	0.22279764150943396	0.8188289	0.5984946	3.4688356	-1.4661806	26.189573	10.142274	64.421234	-1.8966547	-3.7252903e-09	-0.023007274	-5.9604645e-08	-0.24022172	0.3256364	-0.0873746	197.22708	-60.100456	0.17313771	0.0	0.06933907	0.006706736	0.24182144	0.06939661	0.015909921	4.3990407	3.215388	0.17313771	1.0	0.0	0.0	8.989893	0.009625679	76320000	254170.37550091743
1272	6.321429	3.7278256	15.0	0.0	256.4643	100.73709	463.0	41.0	1000.0	17019400.0	0.2228253469494632	0.88916636	0.6006014	3.3116536	-1.08674	28.641775	10.042369	63.3548	-4.0808496	7.450581e-09	-0.022550479	-2.9802322e-08	-0.229186	0.44381016	-0.11928205	168.01816	-49.6758	0.17320955	0.0	0.06644576	0.006847417	0.2314643	0.06650459	0.015479945	4.073399	3.1150875	0.17320955	1.0	0.0	0.0	8.98406	0.009628225	76380000	254352.93069934845
1273	5.428571	3.7266278	15.0	0.0	244.58928	108.99341	461.0	8.0	1000.0	17034062.0	0.22284225536368393	1.052329	0.7048741	3.4131405	-1.2954744	26.44745	10.495928	53.861744	-18.626953	-9.313226e-09	-0.021349879	-3.7252903e-09	-0.2253419	0.4097357	-0.11425252	176.0206	-51.824398	0.17684755	0.0	0.06410924	0.0073068216	0.21958928	0.06422953	-0.021376949	3.7988477	2.962075	0.17684755	1.0	0.0	0.0	8.982351	0.0096189305	76440000	254533.85721683502
1274	5.392857	3.740123	18.0	0.0	238.80357	93.12921	459.0	44.0	1000.0	17048196.0	0.22285223529411766	0.90675914	0.6088085	3.4357736	-1.3266017	25.545467	10.206854	53.473965	-6.179426	1.1175871e-08	-0.025236197	1.4901161e-08	-0.21277803	0.43067658	-0.120685086	172.11975	-54.785336	0.13417785	0.0	0.06216126	0.008782286	0.21380357	0.062280495	0.022042885	4.0749807	2.6604562	0.13417785	1.0	0.0	0.0	8.981761	0.009633749	76500000	254695.3896574974
1275	6.607143	4.091274	21.0	0.0	268.8393	96.32345	461.0	80.0	1000.0	17064272.0	0.22288756530825496	0.9876793	0.615133	3.6598034	-1.63911	26.810335	9.5788355	56.34661	0.6738497	2.7939677e-09	-0.018993352	-8.940697e-08	-0.24543549	0.45747197	-0.12486769	166.50592	-48.43264	0.227254	0.0	0.0645217	0.0047124047	0.2438393	0.064608894	0.018415088	3.889271	3.7002547	0.227254	1.0	0.0	0.0	8.979117	0.009647992	76560000	254863.4795293808
1276	5.107143	3.0803442	12.0	0.0	260.14285	114.99215	470.0	23.0	1000.0	17079664.0	0.222913912816497	0.9637351	0.64680135	3.4575238	-1.187748	28.139793	10.039012	53.70156	-1.9511392	-1.8626451e-08	-0.020412777	-1.1920929e-07	-0.231437	0.35708386	-0.0842718	195.23892	-54.005478	0.2248689	0.0	0.06715385	0.004947093	0.23514286	0.06759735	0.04036186	3.6731882	3.684346	0.2248689	1.0	0.0	0.0	8.975147	0.009622443	76620000	255023.72227334976
1277	5.696429	3.4117424	15.0	0.0	235.5	102.97347	468.0	15.0	1000.0	17093552.0	0.22292060511215442	0.95872444	0.63496006	3.54951	-1.0882978	24.809555	10.56896	57.51061	-7.5994687	-1.4901161e-08	-0.025480423	-1.6391277e-07	-0.21263954	0.33682007	-0.089046866	162.01912	-46.815266	0.14637959	0.0	0.06861802	0.00870825	0.2105	0.06868721	0.016476886	3.924126	2.8070726	0.14637959	1.0	0.0	0.0	8.977851	0.009603013	76680000	255164.525888443
1278	4.964286	2.6857047	11.0	0.0	252.10715	115.29182	533.0	56.0	1000.0	17108448.0	0.22294042220484753	0.96853995	0.5442269	3.4247618	-2.8369176	26.690887	9.111589	49.42156	-1.0224671	-1.1175871e-08	-0.02023154	3.7252903e-08	-0.22603841	0.28571302	-0.06943855	179.18137	-46.376724	0.20454863	0.0	0.066284865	0.005994499	0.22710715	0.066285856	0.0019138706	3.6826713	3.3252993	0.20454863	1.0	0.0	0.0	8.974365	0.009593797	76740000	255327.42284178734
1279	5.196429	2.8561938	19.0	1.0	255.07143	96.47203	451.0	54.0	1000.0	17123940.0	0.22296796875	0.95056	0.5780878	3.4028435	-1.5738114	26.460323	9.759046	52.287846	-4.8059835	-2.6077032e-08	-0.022177529	-8.195639e-08	-0.2232014	0.30792361	-0.090661235	184.38687	-63.25047	0.17286387	0.0	0.06729445	0.0068955715	0.23007143	0.0673983	0.020481406	4.039311	3.123953	0.17286387	1.0	0.0	0.0	8.973619	0.009610211	76800000	255532.79851841927
