Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
195	1.5833334	1.2555432	5.0	0.0	32.666668	41.530777	163.0	0.0	1000.0	257313.0	0.043760714285714285	0.5632121	0.4845087	2.685192	-1.1102974	4.158009	6.4667907	59.523727	-6.1245337	-9.313226e-09	-0.011665129	7.450581e-09	-0.0018299078	0.16352457	-0.1348188	27.264683	-18.76208	0	0	1.7059056	0.0	1.0446726	0.009785475	5880000	9544.608719587326
196	1.5416666	1.1172572	4.0	0.0	44.666668	38.82618	171.0	0.0	1000.0	258871.0	0.043802199661590525	0.457672	0.44345173	2.2223399	-1.3191142	3.5704062	6.7098417	60.640987	-5.116269	-1.3969839e-09	-0.009943074	-3.7252903e-08	-0.0033612866	0.18235397	-0.13465595	44.83232	-33.426544	0	0	1.9403248	0.0	1.0473695	0.009588551	5910000	9594.566665172577
197	1.5833334	1.2555432	4.0	0.0	24.708334	30.78349	106.0	0.0	1000.0	259647.0	0.04371161616161616	0.5028895	0.39482772	2.3160548	-1.0600272	4.096898	7.6347795	76.61304	-5.601104	-9.313226e-10	-0.010982109	-6.146729e-08	-0.002085628	0.1570693	-0.1251021	32.54288	-25.012472	0	0	1.7648593	0.0	1.0407066	0.009604277	5940000	9643.371384859085
198	2.25	1.7618645	7.0	0.0	31.458334	39.56111	160.0	0.0	1000.0	260585.0	0.043649078726968174	0.4902291	0.43479082	2.3800225	-1.0881406	3.44828	5.340628	42.25804	-3.3477106	-1.8626451e-09	-0.011192376	-4.0978193e-08	-0.0010094189	0.17493853	-0.13699558	26.263306	-17.539232	0	0	1.7787732	0.0	1.0308145	0.00963824	5970000	9690.368908643723
199	1.75	1.5069284	5.0	0.0	29.458334	30.365795	114.0	0.0	1000.0	261517.0	0.04358616666666667	0.50744677	0.4835129	2.454465	-1.0815682	3.158116	5.6521354	49.73228	-5.080672	-9.313226e-09	-0.01150136	1.1175871e-08	-0.0012415331	0.15275764	-0.12429147	26.68351	-19.192429	0	0	1.788812	0.0	1.0390995	0.009714805	6000000	9745.886697292328
200	1.5416666	1.0793195	3.0	0.0	41.416668	38.922913	128.0	0.0	1000.0	262868.0	0.043593366500829185	0.45421678	0.4465982	2.1575768	-1.3349764	3.5542302	5.5588818	46.90338	-4.31108	5.5879354e-09	-0.0100196265	-3.7252903e-09	0.0011201892	0.12560405	-0.09696606	28.165386	-17.807655	0	0	1.9547266	0.0	1.0475322	0.0098818075	6030000	9785.17267203331
201	1.8333334	1.142609	5.0	0.0	23.125	30.91428	105.0	0.0	1000.0	263607.0	0.04349950495049505	0.5554473	0.4460719	2.367548	-1.2638805	4.1844893	5.897242	46.890137	-2.7115364	-8.381903e-09	-0.010387793	-1.1175871e-08	-0.0015464552	0.14554583	-0.11783615	27.836098	-20.103699	0	0	1.9150995	0.0	1.0412127	0.009778344	6060000	9837.66929769516
202	1.875	1.5629166	6.0	0.0	34.875	35.454563	108.0	0.0	1000.0	264608.0	0.043449589490968804	0.47491294	0.42486754	2.4060562	-1.6373765	2.8817904	5.2889924	46.450687	-4.1198397	1.1175871e-08	-0.011422957	-1.4901161e-08	-0.00018337136	0.11388342	-0.0867871	24.865553	-15.065801	0	0	1.7218715	0.0	1.0414653	0.009678818	6090000	9880.11091017723
203	1.6666666	1.3743685	4.0	0.0	36.958332	35.790455	112.0	0.0	1000.0	265690.0	0.04341339869281046	0.48805892	0.4309569	2.1318707	-1.3476934	3.3474822	5.233185	43.91814	-6.84439	-2.3283064e-10	-0.009951124	2.9802322e-08	0.0016798109	0.10663953	-0.08089199	31.861813	-21.60436	0	0	1.9566853	0.0	1.0345969	0.009885492	6120000	9930.237780570984
204	1.9583334	1.6451739	7.0	0.0	49.958332	63.561962	308.0	0.0	1000.0	266949.0	0.043406341463414634	0.46936718	0.4337156	2.2111807	-1.4285648	3.640501	6.2233467	52.26955	-2.697309	3.7252903e-09	-0.010621648	5.5879354e-08	0.00027674413	0.12622729	-0.09850514	52.326946	-43.032055	0	0	1.864321	0.0	1.0305729	0.009900774	6150000	9978.95620727539
205	1.7083334	2.0099578	6.0	0.0	18.375	20.08692	65.0	0.0	1000.0	267664.0	0.04331132686084142	0.47863707	0.46574524	2.6074522	-1.3000115	3.492937	6.5334587	57.96609	-3.3027763	2.142042e-08	-0.0103612635	2.0489097e-08	-0.0007778667	0.14062503	-0.111455046	32.765617	-25.958359	0	0	1.8991642	0.0	1.0364017	0.009866398	6180000	10025.290778398514
206	1.5416666	1.1895086	4.0	0.0	32.458332	36.992096	138.0	0.0	1000.0	268605.0	0.043253623188405796	0.55626184	0.43557727	2.5729313	-0.66455084	2.96256	5.0701547	43.73232	-4.228816	-7.450581e-09	-0.010402858	1.1175871e-08	-0.0036629252	0.17072372	-0.13760169	22.758602	-14.707118	0	0	1.8895471	0.0	1.0295787	0.009589141	6210000	10072.090678453445
207	1.625	1.57619	6.0	0.0	30.458334	32.67514	114.0	0.0	1000.0	269499.0	0.04318894230769231	0.4822069	0.4250109	2.1193821	-1.1308728	2.7416787	5.0108566	47.57742	-3.901058	-4.656613e-09	-0.010764603	2.2351742e-08	0.0013079587	0.18181896	-0.14340156	26.312698	-17.629616	0	0	1.8639008	0.0	1.01373	0.009856673	6240000	10124.58861541748
208	1.625	1.4379528	5.0	0.0	42.208332	37.187565	106.0	0.0	1000.0	270710.0	0.04317543859649123	0.4720134	0.43432426	2.3052244	-1.1705524	3.7670858	6.2749825	49.33022	-3.062448	1.8626451e-09	-0.01026286	-2.0489097e-08	0.0029468571	0.11680202	-0.08956067	24.957947	-15.09155	0	0	1.9446131	0.0	1.0178096	0.00960266	6270000	10179.91648054123
209	1.875	1.5893526	6.0	0.0	38.166668	37.75101	129.0	0.0	1000.0	271701.0	0.04312714285714286	0.45894533	0.42724347	2.1094685	-1.2455356	3.3754997	5.461068	36.53563	-5.8766327	-2.7939677e-09	-0.011203026	-7.450581e-09	5.10877e-06	0.17229259	-0.13360113	23.68584	-16.929066	0	0	1.7563593	0.0	1.0122858	0.009801962	6300000	10227.901672840118
210	1.75	1.5069284	6.0	0.0	42.708332	43.609516	161.0	0.0	1000.0	272967.0	0.043122748815165875	0.5648933	0.45961434	2.461048	-1.0931131	4.4984035	7.1333365	100.4145	-2.6334033	6.9849193e-09	-0.011125935	1.4901161e-08	0.0011855792	0.16937618	-0.13129422	36.55626	-26.511242	0	0	1.7876064	0.0	1.014866	0.00975015	6330000	10278.088913440704
211	1.8333334	1.2133515	4.0	0.0	32.666668	37.305794	110.0	0.0	1000.0	273978.0	0.04307830188679245	0.50846165	0.43044943	2.2960696	-0.6042498	3.2607417	5.707386	56.18291	-3.9150527	7.450581e-09	-0.009669403	-3.9115548e-08	0.006137909	0.13492721	-0.10188847	31.30343	-21.242256	0	0	2.1081157	0.0	1.0003295	0.009734167	6360000	10326.171117067337
212	1.875	1.3010412	5.0	0.0	37.333332	36.00193	123.0	0.0	1000.0	274983.0	0.04303333333333333	0.5247985	0.39915723	2.2779415	-0.9448143	3.5360188	5.6161056	47.234253	-3.3052473	-4.656613e-10	-0.0106733795	0.0	-3.6267447e-06	0.12515706	-0.093328536	19.05965	-11.174189	0	0	1.9244206	0.0	1.0108776	0.009732839	6390000	10375.385421276093
213	1.4583334	1.3222193	4.0	0.0	41.291668	44.002346	164.0	0.0	1000.0	276259.0	0.043030996884735204	0.42163992	0.40597478	2.9164538	-1.1368186	3.17151	5.3351436	38.48013	-4.574774	-1.1175871e-08	-0.010766773	-2.2351742e-08	-0.0007804604	0.14733374	-0.122691125	43.742943	-35.96638	0	0	1.847178	0.0	0.99994004	0.009707397	6420000	10418.198395252228
214	1.75	1.5069284	5.0	0.0	36.791668	35.707115	124.0	0.0	1000.0	277425.0	0.04301162790697675	0.41813034	0.41474527	2.0861142	-1.1490501	4.470179	7.4978557	76.47536	-4.2723303	-9.313226e-09	-0.010267049	0.0	0.0019504926	0.13348852	-0.10343606	47.630795	-38.69359	0	0	1.9710681	0.0	1.006096	0.0098836385	6450000	10472.983783245087
215	2.3333333	1.490712	6.0	0.0	33.916668	43.04737	188.0	0.0	1000.0	278437.0	0.04296867283950617	0.52555376	0.46731418	2.308137	-0.9258529	3.830013	5.9279385	57.46304	-4.462016	-3.7252903e-09	-0.0104789315	2.9802322e-08	-0.00631457	0.16962114	-0.12721613	34.978584	-26.561384	0	0	1.8661035	0.0	1.0088288	0.009798702	6480000	10515.385937690735
216	1.875	1.4523687	7.0	0.0	42.5	41.65433	153.0	0.0	1000.0	279664.0	0.04295913978494623	0.47382975	0.45045784	2.5258377	-0.9543878	3.639125	6.2954307	61.779415	-7.8594894	-1.8626451e-09	-0.009727696	2.2351742e-08	0.0011192779	0.15818705	-0.11661616	37.61216	-27.443865	0	0	2.0698607	0.0	0.9965095	0.009746622	6510000	10568.51528787613
217	1.2083334	1.1539485	4.0	0.0	23.875	36.434086	150.0	0.0	1000.0	280731.0	0.04292522935779817	0.43374005	0.4039677	2.08429	-0.7195019	3.2524664	5.7176843	59.76999	-4.533688	-9.313226e-10	-0.010811062	0.0	0.00026084064	0.122484334	-0.098239474	68.62204	-60.772293	0	0	1.8389494	0.0	0.99513936	0.009864894	6540000	10617.89135503769
218	1.5416666	1.4994212	5.0	0.0	30.083334	33.785988	113.0	0.0	1000.0	281720.0	0.04287975646879756	0.46666542	0.4421863	2.390818	-1.0677029	3.705571	6.262963	59.859356	-5.3886514	3.7252903e-09	-0.009345414	-5.9604645e-08	0.0006975003	0.118919104	-0.087819405	36.348118	-25.602318	0	0	2.0968726	0.0	0.99088055	0.009822013	6570000	10662.166308164597
219	1.6666666	1.4043584	6.0	0.0	32.208332	30.334219	94.0	0.0	1000.0	282738.0	0.04283909090909091	0.4905709	0.3995082	2.0303056	-1.0851729	3.4917955	5.805205	56.82626	-4.8850584	3.7252903e-09	-0.012744993	-3.3527613e-08	-0.0023084832	0.13090709	-0.093952216	22.657042	-15.244848	0	0	1.5989114	0.0	0.9767838	0.009762859	6600000	10710.082714796066
220	1.7083334	1.4571424	6.0	0.0	29.916666	48.65775	171.0	0.0	1000.0	283501.0	0.04276033182503771	0.48026457	0.40432283	2.44098	-1.0757041	2.8612154	4.88147	38.82116	-5.0823054	2.7939677e-09	-0.010575471	-4.4703484e-08	-0.0003112806	0.097930744	-0.070854954	36.46746	-27.465347	0	0	1.8961556	0.0	0.97598094	0.009828066	6630000	10760.115663528442
221	1.7916666	1.5269569	5.0	0.0	38.291668	48.205704	207.0	0.0	1000.0	284590.0	0.04273123123123123	0.47890702	0.44447434	2.4411523	-1.0770104	3.3094661	6.2635574	59.255074	-2.6325545	1.8626451e-09	-0.010787309	-3.7252903e-08	-0.0004868526	0.13552997	-0.0969388	54.498276	-41.887135	0	0	1.819846	0.0	0.9617508	0.009748476	6660000	10805.047369480133
222	1.4583334	1.2240359	4.0	0.0	36.625	36.328148	133.0	0.0	1000.0	285791.0	0.04271913303437967	0.47462916	0.43236473	2.5394719	-0.8353985	3.6004395	5.705969	69.048965	-7.108888	2.0489097e-08	-0.0109899845	0.0	0.0026277516	0.124214604	-0.09281655	27.218449	-17.90945	0	0	1.8913722	0.0	0.94966745	0.009733042	6690000	10860.350070476532
223	1.2916666	1.135751	4.0	0.0	34.916668	34.896175	102.0	0.0	1000.0	286916.0	0.042695833333333336	0.44645026	0.3969028	2.0176709	-1.0651094	3.978301	6.6694045	67.192856	-6.714461	4.656613e-10	-0.009169003	1.0244548e-08	0.0030576491	0.12374865	-0.09321656	26.285498	-18.676926	0	0	2.1584616	0.0	0.9533117	0.0098729655	6720000	10912.959918498993
224	1.3333334	1.3123347	4.0	0.0	28.791666	29.75172	103.0	0.0	1000.0	287813.0	0.04263896296296296	0.34783727	0.38547546	2.1418312	-1.0353116	2.980074	5.0984945	44.57874	-5.0051527	-3.7252903e-09	-0.010747945	1.4901161e-08	-0.0017841496	0.14275986	-0.110871166	49.122124	-40.900177	0	0	1.8263526	0.0	0.94367164	0.009627882	6750000	10956.328992843628
225	1.75	1.689428	7.0	0.0	30.458334	35.31994	132.0	0.0	1000.0	288807.0	0.04259690265486726	0.5086284	0.4198417	2.5700684	-1.191398	3.497936	5.69111	67.54259	-4.368928	2.7939677e-08	-0.011675314	-2.9802322e-08	0.0002237591	0.17488036	-0.14006533	39.25122	-31.02334	0	0	1.7193779	0.0	0.9455176	0.009793242	6780000	11005.130546808243
226	1.9166666	1.1873173	4.0	0.0	38.875	27.866217	104.0	0.0	1000.0	289946.0	0.04257650513950073	0.5250468	0.4819083	2.5222907	-1.0579054	3.533112	5.6860056	66.64364	-4.054038	7.450581e-09	-0.010285703	-3.7252903e-09	-0.0013583736	0.123232365	-0.09117057	37.431797	-26.003372	0	0	1.9172376	0.0	0.94768417	0.009663692	6810000	11052.559885263443
227	1.2916666	1.2409395	4.0	0.0	28.166666	28.58127	92.0	0.0	1000.0	290796.0	0.042514035087719296	0.43581593	0.42080623	2.2935443	-1.1481758	3.961513	6.3070555	63.62836	-4.0722146	-6.0535967e-09	-0.011376277	-1.6763806e-08	0.0025040847	0.13126162	-0.10585013	25.152485	-19.999641	0	0	1.7269049	0.0	0.94625765	0.009511669	6840000	11102.005107879639
228	1.5416666	1.1539485	4.0	0.0	35.375	44.06417	142.0	0.0	1000.0	291833.0	0.042479330422125185	0.44027635	0.43142736	2.3982334	-1.1115632	2.9397078	5.286209	38.13055	-3.8905854	3.259629e-09	-0.012321081	-1.4901161e-08	0.0024574257	0.0960587	-0.07378042	32.87489	-23.336834	0	0	1.656878	0.0	0.9382089	0.009745047	6870000	11145.917134046555
229	2.125	1.763342	6.0	0.0	21.458334	28.572975	112.0	0.0	1000.0	292575.0	0.042402173913043475	0.48544714	0.44386473	2.2395024	-0.799933	3.5258079	5.750944	43.681187	-4.61351	3.7252903e-09	-0.010639279	1.8626451e-09	-0.0027456158	0.15273547	-0.11655035	22.996021	-17.646921	0	0	1.9003112	0.0	0.94444	0.0096883485	6900000	11198.781299829483
230	1.2916666	1.3378829	5.0	0.0	46.708332	44.983776	141.0	0.0	1000.0	293927.0	0.042413708513708515	0.5137852	0.4216411	2.5118315	-1.2933648	2.482597	5.147094	51.258617	-3.7338328	9.313226e-09	-0.010758548	-1.4156103e-07	0.008911018	0.16112036	-0.13068925	61.3385	-51.16232	0	0	1.8159417	0.0	0.93523616	0.009797482	6930000	11241.065164327621
231	1.6666666	1.280191	5.0	0.0	45.25	41.529358	140.0	0.0	1000.0	295248.0	0.042420689655172414	0.49940696	0.4573614	2.6657937	-0.86216927	4.7667136	7.4353013	66.27456	-3.0791361	-1.1175871e-08	-0.011181407	-5.401671e-08	0.0017361967	0.14583746	-0.11860063	53.744858	-41.548874	0	0	1.80291	0.0	0.93223447	0.009774869	6960000	11296.590769052505
232	1.5833334	1.2219065	5.0	0.0	47.791668	50.400047	185.0	0.0	1000.0	296593.0	0.0424310443490701	0.43975025	0.41229618	2.1426046	-1.6417024	4.4001455	6.41764	42.492947	-5.7805023	-1.1175871e-08	-0.010270733	2.9802322e-08	0.003369458	0.12104734	-0.08641505	54.19005	-42.360504	0	0	1.8530608	0.0	0.9314136	0.009710759	6990000	11346.016776561737
233	1.6666666	1.3437097	5.0	0.0	37.416668	34.077015	118.0	0.0	1000.0	297635.0	0.04239814814814815	0.46897995	0.44275972	2.1985397	-0.86936224	3.8860016	6.0376883	62.315792	-7.0793166	1.0244548e-08	-0.010207973	1.4901161e-08	-0.0011230656	0.12649146	-0.09902674	35.681248	-25.784046	0	0	1.9641916	0.0	0.924542	0.009730585	7020000	11396.014657020569
234	2.0	1.95789	6.0	0.0	38.583332	47.3796	190.0	0.0	1000.0	298715.0	0.0423709219858156	0.46972662	0.43830723	2.2368853	-1.2613248	4.0228724	6.4070816	63.63597	-3.9630075	-4.4237822e-09	-0.010448334	-7.4505806e-08	0.0018514422	0.15069102	-0.12157203	41.455097	-33.475067	0	0	1.9111533	0.0	0.9278196	0.009777265	7050000	11440.691428899765
235	2.0	1.4433756	5.0	0.0	28.5	43.774994	166.0	0.0	1000.0	299683.0	0.04232810734463277	0.507078	0.51801765	2.506073	-1.1119235	3.1477687	6.1495895	52.89622	-5.818903	5.122274e-09	-0.010272954	5.2154064e-08	-0.0014932049	0.1558406	-0.122659616	29.502811	-18.240026	0	0	1.9672524	0.0	0.9319052	0.009950168	7080000	11486.418011665344
236	1.9166666	1.730045	7.0	0.0	34.875	36.717743	145.0	0.0	1000.0	300736.0	0.04229760900140647	0.49956205	0.48924387	2.6514018	-1.1576242	3.7151845	6.731066	67.58593	-6.38093	7.450581e-09	-0.010088431	4.4703484e-08	0.003981695	0.15207343	-0.12265083	41.444756	-31.431084	0	0	1.9366	0.0	0.9298473	0.009701541	7110000	11529.134688615799
237	1.5833334	1.3202484	5.0	0.0	30.916666	35.253742	139.0	0.0	1000.0	301913.0	0.04228473389355742	0.53364456	0.44256273	2.6485868	-0.6666082	3.8609886	6.3269544	68.88158	-3.6718392	0.0	-0.0097278105	-9.313226e-09	0.002208522	0.14931577	-0.124111556	47.63309	-37.884834	0	0	2.0247295	0.0	0.92845297	0.009715851	7140000	11580.309884548187
238	1.6666666	1.7716911	6.0	0.0	48.375	59.812077	255.0	0.0	1000.0	303681.0	0.04235439330543933	0.45957685	0.38233528	2.530082	-0.89558	4.2627854	6.795958	78.0647	-3.0051932	-1.8626451e-09	-0.011147331	-2.2351742e-08	0.0017111388	0.1297611	-0.10333034	89.79242	-73.8792	0	0	1.8160394	0.0	0.92394906	0.009800054	7170000	11626.13226056099
239	1.9583334	1.4282613	5.0	0.0	31.916666	33.702026	110.0	0.0	1000.0	304645.0	0.042311805555555554	0.46920818	0.42600694	2.2986083	-1.3534626	4.661216	7.678394	59.529514	-4.5451303	6.519258e-09	-0.012057809	7.8231096e-08	-0.0038031624	0.13535234	-0.107660875	31.486694	-23.96397	0	0	1.6815951	0.0	0.9244193	0.009925417	7200000	11674.511914491653
240	2.375	1.7032444	7.0	0.0	32.583332	28.867395	104.0	0.0	1000.0	305896.0	0.04230926694329184	0.4756064	0.4370928	2.2345293	-0.9094829	3.923993	6.1848617	60.254322	-7.352138	-1.21071935e-08	-0.010059601	-1.4901161e-08	-0.0008800123	0.16469777	-0.12805565	41.84088	-30.719265	0	0	1.9593387	0.0	0.91985565	0.009858787	7230000	11720.141119241714
241	1.625	1.1836561	4.0	0.0	38.833332	47.958897	145.0	0.0	1000.0	307031.0	0.04229077134986226	0.49286854	0.4511366	2.4786832	-0.9160578	4.2165565	6.5337477	58.185654	-4.8731885	1.3038516e-08	-0.009828132	-6.7055225e-08	0.003857763	0.11723785	-0.08775926	40.971237	-29.217464	0	0	2.018426	0.0	0.9141954	0.00966171	7260000	11776.791305065155
242	1.6666666	1.3437097	5.0	0.0	31.5	36.256035	140.0	0.0	1000.0	308097.0	0.04226296296296296	0.4847778	0.4246477	2.6314495	-0.93709046	3.6544812	6.0405707	50.57339	-2.4875321	-7.450581e-09	-0.011539929	-3.7252903e-09	0.005445501	0.13296656	-0.10473631	28.434216	-18.736864	0	0	1.7379559	0.0	0.91159004	0.00964355	7290000	11824.395188093185
243	2.375	1.4086784	5.0	0.0	36.25	35.629166	135.0	0.0	1000.0	309134.0	0.042231420765027325	0.5717267	0.44676116	2.4717782	-0.8544293	3.733189	5.858448	46.309223	-2.5539322	2.7939677e-09	-0.010340845	1.4901161e-08	-0.007359899	0.16325238	-0.12003173	31.074024	-20.818876	0	0	1.8842565	0.0	0.90241617	0.009668729	7320000	11872.086624860764
244	1.875	1.763342	7.0	0.0	35.625	40.076813	153.0	0.0	1000.0	310396.0	0.04223074829931973	0.5391966	0.43887404	2.6326778	-1.1417321	3.1530156	5.7696557	65.29286	-4.786331	-3.7252903e-09	-0.01098649	4.4703484e-08	-0.001239646	0.17400962	-0.14060254	89.379875	-77.9287	0	0	1.861904	0.0	0.8979245	0.009793771	7350000	11924.929318189621
245	0.9166667	0.9537936	4.0	0.0	53.0	43.82541	144.0	0.0	1000.0	311915.0	0.04226490514905149	0.4824489	0.41869715	2.7151911	-0.6505509	5.086271	7.32864	63.223164	-5.389546	1.1641532e-08	-0.010779631	7.450581e-09	-0.0022278416	0.121863425	-0.092082754	46.85215	-31.28909	0	0	1.8690884	0.0	0.89314836	0.0095977895	7380000	11964.52602648735
246	1.7083334	1.2740737	4.0	0.0	47.791668	45.0333	171.0	0.0	1000.0	313148.0	0.04226018893387314	0.45185646	0.4090049	2.119668	-1.1657475	4.884307	7.4180503	66.18565	-7.255025	-2.3283064e-09	-0.010889487	-5.9604645e-08	0.0014733227	0.11448223	-0.08325796	43.09523	-31.979803	0	0	1.857314	0.0	0.8952967	0.009894034	7410000	12016.462676048279
247	1.9166666	1.1149241	4.0	0.0	51.416668	66.68828	295.0	0.0	1000.0	314635.0	0.04228965053763441	0.51456314	0.395868	2.5379603	-0.79669803	4.6872897	6.488263	43.231903	-2.717756	-9.313226e-10	-0.010938884	-3.7252903e-09	-0.0029957008	0.16432276	-0.12470542	59.22323	-41.33351	0	0	1.801391	0.0	0.8904287	0.009674091	7440000	12065.096063375473
248	1.8333334	1.4907119	5.0	0.0	36.916668	51.62841	216.0	0.0	1000.0	315729.0	0.04226626506024096	0.5284881	0.43333837	2.329334	-1.0428087	4.596467	6.738021	76.800095	-4.8441405	1.8626451e-08	-0.010153528	-1.3038516e-08	-0.00035054516	0.12779549	-0.098520875	27.983639	-19.00543	0	0	1.9954952	0.0	0.88912207	0.009699093	7470000	12111.71301651001
249	1.4166666	1.0769039	4.0	0.0	40.916668	47.362003	153.0	0.0	1000.0	317046.0	0.0422728	0.5345315	0.46476358	2.4018734	-1.5524095	3.7986062	6.776685	47.227123	-4.545354	-1.21071935e-08	-0.010553557	-7.450581e-09	-0.0013549272	0.17622489	-0.14070436	43.852676	-31.49712	0	0	1.9432551	0.0	0.8721562	0.009712397	7500000	12161.325221538544
250	1.625	1.3787826	4.0	0.0	28.75	35.571815	108.0	0.0	1000.0	317887.0	0.04221606905710491	0.45335734	0.4331947	2.470237	-1.1298862	3.4904745	5.7292233	58.46216	-5.3665957	0.0	-0.010415966	-2.0489097e-08	-0.0009232615	0.14815065	-0.11401269	28.208302	-16.636658	0	0	1.9259893	0.0	0.86703366	0.009761718	7530000	12212.968061208725
251	1.9583334	1.3063679	5.0	0.0	24.208334	33.29537	124.0	0.0	1000.0	318638.0	0.0421478835978836	0.49910164	0.45132738	2.5331469	-0.89829963	3.0324671	5.138553	55.353176	-2.334152	2.6077032e-08	-0.011031699	-5.5879354e-09	0.0016954485	0.13365263	-0.10286916	24.888935	-16.089895	0	0	1.8604778	0.0	0.8648955	0.00989329	7560000	12256.333775758743
252	1.75	1.7380544	7.0	0.0	52.416668	49.896492	211.0	0.0	1000.0	320000.0	0.04216073781291173	0.49382377	0.40640935	2.2295232	-1.0352224	3.2622569	5.6687074	51.721146	-5.344733	-1.1175871e-08	-0.01218861	-2.6077032e-08	0.006022528	0.12527326	-0.09545554	65.21623	-47.248184	0	0	1.6998557	0.0	0.86219174	0.009866707	7590000	12310.169490098953
253	2.2083333	1.682735	6.0	0.0	49.333332	59.910122	234.0	0.0	1000.0	321246.0	0.042158267716535434	0.51484627	0.46350455	2.8607197	-1.2223452	3.4625409	5.2373943	44.08689	-2.8875449	-2.7939677e-09	-0.011758252	1.4901161e-08	0.0029447787	0.15250087	-0.116155006	68.03389	-57.544624	0	0	1.6574469	0.0	0.8556707	0.009588643	7620000	12353.69299197197
254	1.3333334	1.5723302	5.0	0.0	38.75	36.32062	122.0	0.0	1000.0	322532.0	0.042161045751633985	0.4801642	0.43362042	2.1499238	-0.85893226	4.257649	6.6111765	60.42675	-4.2277164	-1.3969839e-08	-0.0117794145	1.4901161e-08	-0.0029987697	0.13590232	-0.10980429	49.26052	-38.932606	0	0	1.7530782	0.0	0.84440976	0.009794399	7650000	12402.772731304169
255	1.7916666	1.1539485	4.0	0.0	43.875	53.579624	185.0	0.0	1000.0	323722.0	0.042151302083333335	0.50865704	0.43086284	2.2398853	-1.4504664	4.076682	6.3756056	54.64578	-7.2070246	-9.313226e-09	-0.0102385245	-3.7252903e-09	-0.0041797403	0.12719932	-0.09694447	29.202183	-18.790524	0	0	1.9233599	0.0	0.8486109	0.009867579	7680000	12448.079847812653
256	2.1666667	1.4043583	5.0	0.0	42.875	46.820858	165.0	0.0	1000.0	324885.0	0.042138132295719846	0.5518615	0.45236522	2.3966794	-1.1256161	4.43528	6.443822	47.8223	-7.234563	3.7252903e-09	-0.01116777	5.401671e-08	-0.0030291602	0.14483604	-0.099605754	32.412033	-22.448025	0	0	1.7846785	0.0	0.83993214	0.009906923	7710000	12498.507537841797
257	2.0833333	1.5789412	6.0	0.0	31.291666	37.33796	178.0	0.0	1000.0	326056.0	0.04212609819121447	0.5723596	0.40387273	2.1045268	-1.0182939	4.28969	6.467366	52.05987	-3.5502768	1.4901161e-08	-0.011151253	-3.7252903e-09	0.004717686	0.12403922	-0.08940752	45.64158	-35.0365	0	0	1.7738422	0.0	0.84013945	0.009671172	7740000	12537.357003688812
258	1.5416666	1.5805898	5.0	0.0	19.458334	24.166056	84.0	0.0	1000.0	326686.0	0.04204453024453025	0.49833426	0.45959333	2.784543	-0.89046496	3.1967354	5.6977997	54.459606	-10.197191	-3.7252903e-09	-0.008969635	2.7008355e-08	4.9727038e-05	0.13262679	-0.09562927	25.131683	-18.719255	0	0	1.8042864	1.0	0.83746433	0.0063934317	7770000	12588.036811113358
259	1.75	1.4505746	5.0	0.0	23.166666	23.877583	70.0	0.0	1000.0	327427.0	0.041977820512820514	0.4342725	0.4511088	2.6162846	-1.1461612	2.2707813	4.812573	37.24352	-3.4259317	3.7252903e-09	-0.011351654	7.450581e-09	0.0012379307	0.12975746	-0.09739491	13.7305355	-7.4833083	0	0	1.7582463	0.0	0.83620304	0.00975541	7800000	12641.53623175621
260	2.0	1.5	6.0	0.0	52.625	86.7361	377.0	0.0	1000.0	328875.0	0.04200191570881226	0.4729543	0.40716556	2.6073308	-0.9481374	3.0723	5.451866	45.15081	-5.550681	2.7939677e-09	-0.01067479	-7.4505806e-08	-0.006103836	0.11775456	-0.092932045	109.80902	-95.43674	0	0	1.9275942	0.0	0.8296697	0.009841533	7830000	12687.884715557098
261	1.9166666	1.8008486	8.0	0.0	33.5	38.365566	139.0	0.0	1000.0	329995.0	0.04198409669211196	0.5202515	0.4422946	2.5336945	-0.74352473	4.4943147	7.8241243	79.56515	-3.8388045	3.259629e-09	-0.011035196	-4.4703484e-08	0.0020611617	0.15075374	-0.12145983	60.989838	-49.119175	0	0	1.8033568	0.0	0.82794034	0.009818081	7860000	12737.848310947418
262	1.6666666	1.3437097	5.0	0.0	42.583332	47.125645	174.0	0.0	1000.0	331191.0	0.041976045627376425	0.5125657	0.48061204	2.6772768	-1.0710808	4.189366	6.5087523	57.798023	-5.2096663	-6.519258e-09	-0.010393794	0.0	-0.00037606014	0.14492866	-0.11890446	36.224113	-25.148186	0	0	1.9560919	0.0	0.8136512	0.009881074	7890000	12785.814943313599
