Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
1189	0.017857144	0.13243212	1.0	0.0	84.16071	104.75529	419.0	0.0	1000.0	5845860.0	0.08187478991596639	0.03631828	0.16585001	0.20857129	-1.2353203	7.8212047	14.462161	98.210304	-2.2854006	-9.313226e-09	-0.027994476	1.6763806e-08	-0.05716075	0.026962114	-0.009350849	109.56931	-69.4682	0.05273351	0.0	0.043705627	0.017477278	0.059160713	0.044005375	0.02039286	1.3873862	1.5813638	0.05273351	1.0	0.0	0.0	7.4525394	0.009714639	71400000	216165.0602595806
1190	0.05357143	0.22517	1.0	0.0	80.0	112.21917	473.0	0.0	1000.0	5850529.0	0.08187138259165967	0.028215837	0.19294915	0.261691	-1.1231017	8.204438	13.84108	100.95921	-4.128208	-1.9557774e-08	-0.021204708	-1.5646219e-07	-0.05371894	0.05928877	-0.018743955	110.706726	-72.362625	0.057071373	0.0	0.04399995	0.017754823	0.055	0.044069618	0.00968847	1.3473327	1.574229	0.057071373	1.0	0.0	0.0	7.451191	0.009728204	71460000	216307.86887288094
1191	0.035714287	0.18557689	1.0	0.0	68.5	74.200745	320.0	0.0	1000.0	5854561.0	0.08185907438478747	0.016304119	0.20721988	0.24528229	-1.3020731	7.5611567	12.259605	101.675545	-4.2564907	7.450581e-09	-0.02408791	-7.450581e-09	-0.044620976	0.05899384	-0.026032312	85.87224	-49.635666	0.046670787	0.0	0.037472032	0.018533856	0.0435	0.037474062	0.0016181323	1.2906308	1.4219055	0.046670787	1.0	0.0	0.0	7.445961	0.00973103	71520000	216457.26714897156
1192	0.0	0.0	0.0	0.0	107.125	131.37624	596.0	0.0	1000.0	5860740.0	0.08187678122380553	0.048495743	0.17704104	0.25441575	-1.4551663	7.8293457	13.090747	101.52477	-3.4175339	-7.450581e-09	-0.0226638	-1.3411045e-07	-0.08185068	0.04152959	-0.013909537	171.47636	-122.19447	0.08056156	0.0	0.03868775	0.015618352	0.082125	0.038705647	0.0052485694	1.5392648	1.573871	0.08056156	1.0	0.0	0.0	7.4442296	0.009720568	71580000	216588.37699365616
1193	0.017857144	0.13243212	1.0	0.0	95.66071	120.93139	637.0	0.0	1000.0	5866719.0	0.08189166666666667	0.021832315	0.19293119	0.26485822	-0.9844078	10.845874	18.118212	117.157974	-1.4282234	-7.450581e-09	-0.019296441	5.5879354e-09	-0.07010311	0.0958408	-0.039362542	120.26956	-74.56345	0.077722855	0.0	0.055505387	0.016867472	0.07066071	0.055516977	0.004297663	1.5938997	1.8140222	0.077722855	1.0	0.0	0.0	7.4374485	0.0096629	71640000	216717.99294519424
1194	0.071428575	0.25753936	1.0	0.0	83.76786	97.277954	402.0	0.0	1000.0	5871680.0	0.08189232914923292	0.062994696	0.1788569	0.19088447	-3.2942615	9.532171	15.609036	105.17442	-2.370482	1.8626451e-09	-0.027143065	4.0978193e-08	-0.056394737	0.06416224	-0.028546978	110.3129	-72.89917	0.050427143	0.0	0.041990433	0.017979655	0.05876786	0.041998047	0.0036076372	1.7094424	1.5282152	0.050427143	1.0	0.0	0.0	7.438016	0.009698227	71700000	216871.11173057556
1195	0.017857144	0.13243212	1.0	0.0	66.53571	93.022644	364.0	0.0	1000.0	5875510.0	0.08187722965440357	0.021849645	0.20327085	0.23691785	-1.1874472	8.041915	13.758984	106.26638	-4.347837	5.5879354e-09	-0.0256592	-5.9604645e-08	-0.040039808	0.04287332	-0.015571332	91.00638	-63.430397	0.052632295	0.0	0.042363543	0.0183852	0.041535713	0.042407062	0.006818666	1.0683768	1.5179657	0.052632295	1.0	0.0	0.0	7.4325194	0.009713021	71760000	217005.79528141022
1196	0.017857144	0.13243212	1.0	0.0	110.19643	140.12488	502.0	0.0	1000.0	5881894.0	0.08189771651350598	0.030816363	0.17849788	0.2359778	-1.0557688	8.994548	15.649359	107.912575	-2.3903766	6.519258e-09	-0.025006246	-5.9604645e-08	-0.08969804	0.041677903	-0.014301894	187.50641	-131.42526	0.068342164	0.0	0.04780513	0.016231313	0.08519643	0.04791559	0.014585671	1.925984	1.7161704	0.068342164	1.0	0.0	0.0	7.430071	0.0096906945	71820000	217157.4353404045
1197	0.017857144	0.13243212	1.0	0.0	69.83929	127.87043	608.0	0.0	1000.0	5885868.0	0.08188464106844741	0.021545032	0.18505014	0.2518613	-1.0647349	7.9341593	15.324277	106.221146	-2.5424466	-1.5832484e-08	-0.023070224	7.450581e-09	-0.03907356	0.07194162	-0.02556941	95.56141	-62.991684	0.03439449	0.0	0.041075513	0.018578097	0.044839285	0.041305654	0.018039366	1.413993	1.4869312	0.03439449	1.0	0.0	0.0	7.430527	0.009721492	71880000	217306.62295889854
1198	0.017857144	0.13243212	1.0	0.0	99.08929	105.053085	364.0	0.0	1000.0	5891527.0	0.08189500973033083	0.036220055	0.19202478	0.24851605	-1.1808558	9.491162	16.64269	113.67056	-1.746525	3.7252903e-09	-0.024586868	9.685755e-08	-0.06563771	0.031175172	-0.010160184	124.39068	-74.34369	0.07061595	0.0	0.056640774	0.016636983	0.07408929	0.056922473	0.021442898	1.6322315	1.8451314	0.07061595	1.0	0.0	0.0	7.435899	0.0097007565	71940000	217445.10758519173
1199	0.017857144	0.13243212	1.0	0.0	78.0	90.01309	341.0	0.0	1000.0	5896247.0	0.08189231944444444	0.014230785	0.20962425	0.24643359	-1.3460937	9.203659	15.05673	94.75427	-0.087189674	-5.5879354e-09	-0.023693621	9.313226e-09	-0.061807044	0.081265256	-0.035610985	137.52988	-91.16596	0.063998945	0.0	0.04302772	0.01805697	0.053	0.043107037	-0.010708051	1.4456809	1.5436603	0.063998945	1.0	0.0	0.0	7.4266806	0.009687381	72000000	217602.72223114967
1200	0.017857144	0.13243212	1.0	0.0	91.46429	109.17499	436.0	0.0	1000.0	5902120.0	0.08190563419372746	-0.023160292	0.26142257	0.25669286	-2.3249648	9.015255	15.085367	102.42154	-2.25443	1.6763806e-08	-0.02873498	-1.4901161e-08	-0.06884988	0.050578523	-0.028351715	142.16132	-93.178535	0.07545006	0.0	0.047731746	0.016983798	0.06646429	0.047732323	0.0009194597	1.4645909	1.6764332	0.07545006	1.0	0.0	0.0	7.4276056	0.009699574	72060000	217741.65648937225
1201	0.035714287	0.18557689	1.0	0.0	82.19643	104.92674	499.0	0.0	1000.0	5906945.0	0.08190439545202441	0.045130014	0.18309854	0.25688535	-1.3669236	9.160998	15.21844	109.065346	-2.1806364	-6.9849193e-10	-0.024617184	7.0780516e-08	-0.0620855	0.037778173	-0.012586725	102.540375	-60.593742	0.055682328	0.0	0.037978526	0.017817572	0.057196427	0.037978526	3.812575e-05	1.4989873	1.4599729	0.055682328	1.0	0.0	0.0	7.428856	0.009734204	72120000	217902.7699587345
1202	0.017857144	0.13243212	1.0	0.0	83.46429	98.21422	488.0	0.0	1000.0	5911634.0	0.08190127459129953	0.043336302	0.17752628	0.24785942	-2.2473323	10.062675	15.259002	113.48712	-8.229884	-9.313226e-10	-0.036655203	3.7252903e-08	-0.043599695	0.041835465	-0.016744116	89.22752	-50.95066	0.06812196	0.0	0.051092613	0.017218705	0.058464285	0.05132752	0.016990758	1.2289505	1.7225777	0.06812196	1.0	0.0	0.0	7.4309278	0.009734707	72180000	218039.51594901085
1203	0.035714287	0.18557687	1.0	0.0	83.08929	91.184326	407.0	0.0	1000.0	5916442.0	0.08189980620155039	0.003030162	0.21484889	0.468527	-1.5721953	8.392441	13.54889	104.64319	-6.2029104	9.313226e-09	-0.026993252	5.7742e-08	-0.06067591	0.044723913	-0.017573886	119.5486	-73.64859	0.058860447	0.0	0.03958804	0.017905794	0.058089286	0.039632536	-0.008467346	1.6112857	1.4869119	0.058860447	1.0	0.0	0.0	7.432289	0.009731201	72240000	218184.96528577805
1204	0.017857144	0.13243212	1.0	0.0	79.73214	97.22369	414.0	0.0	1000.0	5921099.0	0.08189625172890733	0.036799528	0.19058464	0.26149634	-1.4273595	8.666355	15.103957	112.38962	-1.7896512	1.8626451e-09	-0.02502147	0.0	-0.05076036	0.037351012	-0.013843356	104.003525	-58.007904	0.055123217	0.0	0.03738669	0.01770694	0.05473214	0.03742995	0.0075178323	1.3063794	1.4530708	0.055123217	1.0	0.0	0.0	7.4258046	0.009716127	72300000	218334.591227293
1205	0.0	0.0	0.0	0.0	94.16071	126.422165	575.0	0.0	1000.0	5926449.0	0.08190228026533997	0.04157296	0.17418572	0.27288502	-1.2195061	9.533865	16.315765	100.06218	-4.9994645	1.4901161e-08	-0.022650853	-9.685755e-08	-0.077698715	0.036202192	-0.013103431	148.55725	-95.37824	0.08513514	0.0	0.040883705	0.016886998	0.069160715	0.041234024	-0.023200776	1.5365242	1.5559617	0.08513514	1.0	0.0	0.0	7.4237103	0.009751644	72360000	218466.74032092094
1206	0.05357143	0.22517	1.0	0.0	74.91071	104.354706	439.0	0.0	1000.0	5931176.0	0.08189969621651477	0.038258333	0.20642956	0.8218175	-1.4402688	8.422138	14.174445	91.65018	-3.8330586	5.5879354e-09	-0.021113383	0.0	-0.052331813	0.119227074	-0.03412529	121.81065	-74.576584	0.053938594	0.0	0.06316831	0.018505376	0.049910713	0.06317152	0.0023144372	1.6666925	1.847569	0.053938594	1.0	0.0	0.0	7.4241385	0.0096708685	72420000	218611.10462141037
1207	0.017857144	0.13243212	1.0	0.0	84.01786	76.438934	290.0	0.0	1000.0	5936005.0	0.08189852373068433	0.03726827	0.16114475	0.20358807	-1.3248134	8.597065	13.948469	104.70473	-4.3519077	-1.1641532e-08	-0.024576377	-1.4901161e-08	-0.064891875	0.042964794	-0.018492416	95.29013	-58.82327	0.0826841	0.0	0.044050112	0.017231029	0.05901786	0.04412408	-0.009645957	1.2579067	1.5988876	0.0826841	1.0	0.0	0.0	7.4193892	0.00967172	72480000	218746.19257473946
1208	0.017857144	0.13243212	1.0	0.0	87.26786	90.90488	341.0	0.0	1000.0	5941046.0	0.08190027570995313	0.024105228	0.19963337	0.267775	-1.7425878	7.657779	12.260775	98.72972	-9.365854	-1.7229468e-08	-0.027754877	3.7252903e-08	-0.06319722	0.03761957	-0.014785856	112.575516	-72.86127	0.096962474	0.0	0.049951233	0.016292363	0.062267862	0.05000691	0.0076305633	1.0457569	1.7509795	0.096962474	1.0	0.0	0.0	7.408392	0.009702199	72540000	218875.66448283195
1209	0.05357143	0.22517	1.0	0.0	78.25	93.77599	388.0	0.0	1000.0	5945932.0	0.08189988980716253	0.03382114	0.20148663	0.24662921	-1.3924541	8.095997	13.830564	94.106155	-4.39463	-3.259629e-09	-0.022131588	-2.9802322e-08	-0.046843782	0.08083865	-0.034744672	111.64206	-69.1122	0.05009373	0.0	0.052972622	0.01794611	0.05325	0.053333756	0.02232875	1.3805804	1.718069	0.05009373	1.0	0.0	0.0	7.405488	0.009736346	72600000	219027.22014284134
1210	0.017857144	0.13243212	1.0	0.0	85.83929	98.8774	349.0	0.0	1000.0	5951220.0	0.08190503715937242	0.0017596512	0.2379633	0.268574	-2.3092942	8.633694	13.670187	101.02383	-7.7987747	-9.313226e-10	-0.025983686	9.685755e-08	-0.058021344	0.06690836	-0.03765536	123.41686	-76.96924	0.049694918	0.0	0.05141106	0.017824216	0.060839288	0.051618487	0.018784987	1.7011886	1.6983337	0.049694918	1.0	0.0	0.0	7.407004	0.009670467	72660000	219182.66567778587
1211	0.035714287	0.18557687	1.0	0.0	107.21429	110.946846	382.0	0.0	1000.0	5957500.0	0.08192381738173818	0.040123753	0.17321764	0.29252383	-1.5278314	10.430696	17.705673	110.25303	-5.740427	-5.5879354e-09	-0.02207471	7.4505806e-08	-0.08149624	0.05660752	-0.024390228	107.43689	-63.93412	0.09599851	0.0	0.041603107	0.015209606	0.08221429	0.041603297	0.00051975803	1.4109882	1.6538796	0.09599851	1.0	0.0	0.0	7.399007	0.009738022	72720000	219323.6508023739
1212	0.035714287	0.18557689	1.0	0.0	96.17857	103.40387	413.0	0.0	1000.0	5963070.0	0.08193281121187139	0.011358321	0.26671568	0.25046262	-3.0623705	11.859317	17.298569	106.6908	-4.131398	0.0	-0.026324712	1.4901161e-08	-0.07167109	0.07849852	-0.033250514	139.68689	-97.57881	0.07569116	0.0	0.05090009	0.016583418	0.07117857	0.051004793	0.012460348	1.4828826	1.7519522	0.07569116	1.0	0.0	0.0	7.3989444	0.009707098	72780000	219448.0303413868
1213	0.0	0.0	0.0	0.0	58.214287	71.57731	306.0	0.0	1000.0	5966371.0	0.08191063975837452	0.012423976	0.22727399	0.26003236	-1.3951889	6.7242126	12.03158	90.672844	-2.4487586	-1.4901161e-08	-0.027407272	8.568168e-08	-0.027598495	0.044832055	-0.01680249	60.53237	-34.835243	0.03417415	0.0	0.0489994	0.01886449	0.033214286	0.04942476	0.020328654	0.97153574	1.6116579	0.03417415	1.0	0.0	0.0	7.3940954	0.009720577	72840000	219591.16657447815
1214	0.0	0.0	0.0	0.0	86.17857	93.10806	357.0	0.0	1000.0	5971487.0	0.08191340192043896	0.020316506	0.19514397	0.27087703	-1.4819784	7.886214	12.53627	97.877	-3.9030018	5.5879354e-09	-0.025594851	2.2351742e-08	-0.05705922	0.036763202	-0.01235074	140.69008	-91.0795	0.059580095	0.0	0.041731764	0.01733563	0.061178572	0.04182146	0.011225038	1.4047661	1.5515422	0.059580095	1.0	0.0	0.0	7.3857107	0.009744449	72900000	219729.7792277336
1215	0.035714287	0.26486424	2.0	0.0	82.14286	98.49536	399.0	0.0	1000.0	5976278.0	0.08191170504385965	0.03958011	0.18219315	0.29442552	-1.1905239	8.451183	14.871983	107.327675	-1.185883	1.8626451e-08	-0.025379565	4.4703484e-08	-0.067224845	0.037244964	-0.014069914	98.01305	-60.116333	0.07220389	0.0	0.043273617	0.017829629	0.05714286	0.043529145	-0.019607145	1.5044922	1.5579032	0.07220389	1.0	0.0	0.0	7.3868876	0.009737169	72960000	219867.14429950714
1216	0.071428575	0.25753936	1.0	0.0	66.80357	90.18957	385.0	0.0	1000.0	5980233.0	0.08189856203779787	0.02600391	0.19943534	0.29074207	-1.6453056	7.9444585	15.252655	96.9856	-6.9163456	7.450581e-09	-0.023440275	9.685755e-08	-0.038484573	0.06965366	-0.03002372	110.06526	-72.77057	0.03708842	0.0	0.040768225	0.018628152	0.041803572	0.0409355	0.014597474	1.2738576	1.4793673	0.03708842	1.0	0.0	0.0	7.3853655	0.009763591	73020000	220012.83514738083
1217	0.017857144	0.13243212	1.0	0.0	100.83929	122.778656	612.0	0.0	1000.0	5986006.0	0.08191031746031746	0.026565967	0.2038229	0.29059452	-2.083099	8.790726	15.208133	96.73439	-3.8985329	-1.5832484e-08	-0.02484877	7.4505806e-08	-0.081394024	0.05356663	-0.020076139	122.39668	-79.59821	0.09115289	0.0	0.04269862	0.015956188	0.07583929	0.04272057	-0.005587256	1.4223206	1.6358458	0.09115289	1.0	0.0	0.0	7.3803463	0.009720176	73080000	220154.99029874802
1218	0.035714287	0.18557689	1.0	0.0	118.98214	107.62078	456.0	0.0	1000.0	5992820.0	0.08193628657369428	0.061734144	0.17732029	0.27294916	-1.8549254	11.013896	17.044046	107.658165	-2.8776326	2.2351742e-08	-0.023608133	4.656613e-08	-0.089396894	0.035632204	-0.0144418	135.67076	-78.15466	0.08154064	0.0	0.041400254	0.014891976	0.09398214	0.041542858	0.015702987	1.72917	1.6673446	0.08154064	1.0	0.0	0.0	7.374192	0.009743068	73140000	220276.07607007027
1219	0.017857144	0.13243212	1.0	0.0	73.875	83.47691	301.0	0.0	1000.0	5997032.0	0.08192666666666666	0.042322226	0.1905136	0.3132517	-1.687489	9.585721	14.841106	109.25464	-3.674399	-1.4901161e-08	-0.035834797	3.7252903e-08	-0.04965886	0.026110224	-0.0068362197	105.08862	-68.1116	0.057871677	0.0	0.04421308	0.018109882	0.048875	0.04422132	0.0032274718	1.2638183	1.5624912	0.057871677	1.0	0.0	0.0	7.372301	0.009743969	73200000	220431.33470249176
1220	0.017857144	0.13243212	1.0	0.0	77.76786	76.25591	266.0	0.0	1000.0	6001453.0	0.08191991536991537	0.04694567	0.2146586	0.52010924	-1.8895621	8.029671	13.04703	97.206345	-8.688426	-3.7252903e-09	-0.031556454	5.9604645e-08	-0.051829174	0.06137202	-0.022069868	91.96542	-57.116615	0.074825354	0.0	0.04997115	0.017602338	0.05276786	0.049974635	0.0020126773	1.1613171	1.6849014	0.074825354	1.0	0.0	0.0	7.3738513	0.009699076	73260000	220589.44914603233
1221	0.035714287	0.18557689	1.0	0.0	90.73214	111.700096	452.0	0.0	1000.0	6006902.0	0.0819271958537916	0.058631986	0.18614772	0.29883364	-1.5379181	9.664863	15.237483	101.97251	-3.9159646	-7.450581e-09	-0.025137162	5.2154064e-08	-0.07544572	0.033707347	-0.01105463	114.12771	-70.01091	0.10732807	0.0	0.04878035	0.016601631	0.06573214	0.049225256	-0.02378355	1.2714087	1.714143	0.10732807	1.0	0.0	0.0	7.3742046	0.009749808	73320000	220717.72035050392
1222	0.0	0.0	0.0	0.0	86.82143	110.799065	580.0	0.0	1000.0	6012280.0	0.08193349686563096	0.0058430433	0.21411598	0.30990466	-1.6490946	9.692477	16.079466	100.87417	-2.229422	5.5879354e-09	-0.024748787	-8.195639e-08	-0.04630258	0.033999793	-0.01461664	105.18188	-63.755592	0.031939957	0.0	0.0370106	0.017547647	0.061821427	0.038037542	0.04000561	1.558458	1.4522909	0.031939957	1.0	0.0	0.0	7.3665867	0.009765986	73380000	220862.39291262627
1223	0.017857144	0.13243212	1.0	0.0	91.53571	98.99963	389.0	0.0	1000.0	6017541.0	0.08193819444444445	0.055263914	0.20428228	0.30201036	-1.5312861	9.287349	14.596778	105.124886	-3.829488	0.0	-0.024227835	-8.195639e-08	-0.0702036	0.03242699	-0.013511495	98.55272	-57.52751	0.08328247	0.0	0.03681377	0.016446508	0.06653571	0.03682799	-0.004208881	1.2458171	1.4961264	0.08328247	1.0	0.0	0.0	7.3613424	0.009747838	73440000	221004.6083366871
1224	0.05357143	0.22517	1.0	0.0	95.21429	108.10126	506.0	0.0	1000.0	6023069.0	0.08194651700680272	0.04561201	0.15939856	0.2761425	-0.8816546	9.201501	15.561576	99.148636	-2.0907946	-1.1175871e-08	-0.021846483	-4.4703484e-08	-0.074268505	0.051312275	-0.01195932	101.67926	-64.07911	0.11758922	0.0	0.044050343	0.015245119	0.07021429	0.044056702	-0.0025677122	1.036839	1.6998447	0.11758922	1.0	0.0	0.0	7.361153	0.009721629	73500000	221124.28478002548
1225	0.017857144	0.13243212	1.0	0.0	77.35714	99.11995	425.0	0.0	1000.0	6027526.0	0.08194026644915715	0.05410322	0.19397974	0.330981	-1.3227279	8.20071	14.308586	103.65409	-0.8854227	1.8626451e-09	-0.02302026	4.8428774e-08	-0.04707416	0.042805623	-0.014824597	95.745224	-59.16964	0.05245604	0.0	0.038461573	0.01780797	0.05235714	0.038564507	0.011345762	1.2505625	1.4696243	0.05245604	1.0	0.0	0.0	7.355945	0.009767119	73560000	221269.90255188942
1226	0.10714286	0.3092948	1.0	0.0	85.30357	109.992035	422.0	0.0	1000.0	6032576.0	0.08194208095626189	0.03608921	0.17947912	0.3362293	-1.1435211	8.786429	15.442744	96.58224	-1.2680962	2.4214387e-08	-0.024978824	-6.7055225e-08	-0.06889817	0.030284595	-0.008945493	111.12016	-69.97449	0.08783755	0.0	0.041461382	0.016962267	0.060303573	0.041560102	-0.010871054	1.1971167	1.5634354	0.08783755	1.0	0.0	0.0	7.356296	0.009695094	73620000	221422.9653635025
1227	0.05357143	0.22517	1.0	0.0	98.39286	117.13175	382.0	0.0	1000.0	6038461.0	0.0819552252985885	0.045307364	0.2136567	0.35465944	-1.5265242	10.02435	16.173727	103.16791	-2.7668185	1.1175871e-08	-0.024535708	-5.2154064e-08	-0.08411197	0.034330547	-0.010202058	135.89923	-89.67816	0.09960327	0.0	0.042308908	0.016365629	0.07339286	0.042900726	-0.02961649	1.4821029	1.6078649	0.09960327	1.0	0.0	0.0	7.358465	0.009704052	73680000	221557.45886611938
1228	0.035714287	0.18557687	1.0	0.0	118.64286	134.74188	550.0	0.0	1000.0	6045850.0	0.08198874423650665	0.087062076	0.18027745	0.36815223	-1.3529034	12.816069	19.96334	104.254974	-4.025847	1.4901161e-08	-0.0193552	-7.8231096e-08	-0.087975904	0.15257078	-0.09903078	163.53891	-103.0161	0.066162035	0.0	0.037224162	0.015513942	0.09364286	0.03735066	0.015724575	1.9547193	1.5489999	0.066162035	1.0	0.0	0.0	7.3505344	0.009685441	73740000	221724.5936510563
1229	0.017857144	0.13243212	1.0	0.0	93.25	90.6558	301.0	0.0	1000.0	6051335.0	0.08199640921409214	0.025466196	0.2843713	0.2149589	-4.2352457	10.260839	16.06534	112.677895	-2.5271099	6.519258e-09	-0.024344252	1.1175871e-08	-0.07252459	0.0732471	-0.045851864	108.67684	-63.53971	0.07577718	0.0	0.03750035	0.016985856	0.06825	0.037659794	-0.015697144	1.5454016	1.4858465	0.07577718	1.0	0.0	0.0	7.344873	0.009717863	73800000	221878.03615045547
1230	0.035714287	0.18557687	1.0	0.0	95.16071	100.60385	428.0	0.0	1000.0	6056835.0	0.08200426482534524	0.042408213	0.19854721	0.3137847	-1.3174778	9.924104	15.260716	103.46144	-5.9384727	6.519258e-09	-0.028241908	7.4505806e-08	-0.07720214	0.031871658	-0.013231814	124.900345	-78.31842	0.07818003	0.0	0.041816957	0.016840894	0.07016072	0.041898366	-0.011262907	1.5582018	1.575773	0.07818003	1.0	0.0	0.0	7.3406687	0.009754296	73860000	222018.67445659637
1231	0.05357143	0.22517	1.0	0.0	90.39286	124.42621	687.0	0.0	1000.0	6062054.0	0.08200830627705628	0.06563374	0.16605514	0.28084952	-1.2557852	9.209931	15.283741	108.02484	-5.8645363	-7.450581e-09	-0.022793002	7.264316e-08	-0.07658614	0.043599132	-0.01857081	99.81184	-57.33897	0.09884019	0.0	0.04679128	0.016694074	0.06539286	0.047052193	-0.018370938	1.2935035	1.6741767	0.09884019	1.0	0.0	0.0	7.3379507	0.009700509	73920000	222151.1252193451
1232	0.0	0.0	0.0	0.0	77.96429	95.301384	442.0	0.0	1000.0	6066649.0	0.08200390646120573	0.050800983	0.18085828	0.3957558	-1.564673	8.399246	14.068179	112.78597	-11.232644	-1.6298145e-08	-0.027346905	5.2154064e-08	-0.060034815	0.03962966	-0.012422567	105.67909	-64.252304	0.07512739	0.0	0.05128968	0.018052474	0.052964285	0.051538683	-0.018938435	1.4403989	1.6855694	0.07512739	1.0	0.0	0.0	7.3376527	0.009702468	73980000	222298.29807639122
1233	0.035714287	0.18557689	1.0	0.0	102.28571	120.01276	598.0	0.0	1000.0	6072527.0	0.08201684224743382	0.049013972	0.19503406	0.36499807	-1.7824765	11.074075	18.799608	116.26199	-13.965625	0.0	-0.027236367	4.4703484e-08	-0.07700212	0.04905858	-0.018065806	115.834724	-68.818985	0.08131931	0.0	0.04697429	0.016219947	0.077285714	0.046980087	0.0030265283	1.580158	1.7017878	0.08131931	1.0	0.0	0.0	7.332266	0.009710804	74040000	222461.5318467617
1234	0.0	0.0	0.0	0.0	87.48214	102.64763	466.0	0.0	1000.0	6077644.0	0.08201948717948718	0.024801295	0.21864066	0.30594283	-1.8370262	9.933316	15.369213	97.715034	-4.2239113	1.1175871e-08	-0.025730487	5.9604645e-08	-0.055481665	0.045403324	-0.015334014	127.15973	-82.79442	0.05619812	0.0	0.046509806	0.017367493	0.06248214	0.046750855	0.018907098	1.4830037	1.6364536	0.05619812	1.0	0.0	0.0	7.3260922	0.009711102	74100000	222592.98069953918
1235	0.05357143	0.22517	1.0	0.0	81.60714	96.10312	398.0	0.0	1000.0	6082473.0	0.08201824433656958	0.048528936	0.17502603	0.9653725	-1.1986594	8.283098	13.663266	101.11017	-13.322483	2.7939677e-09	-0.026434388	-5.9604645e-08	-0.05689986	0.039657302	-0.009417076	105.344055	-65.39088	0.06697317	0.0	0.048028518	0.017637163	0.05660714	0.048033454	0.0025868982	1.3561536	1.6501948	0.06697317	1.0	0.0	0.0	7.3231344	0.009748364	74160000	222740.8076095581
1236	0.071428575	0.25753936	1.0	0.0	84.625	102.61118	509.0	0.0	1000.0	6087563.0	0.08202052007545137	0.021793814	0.1859763	0.26271135	-1.7205546	7.8973804	13.951018	103.09211	-2.0106165	-1.21071935e-08	-0.024624255	-4.0978193e-08	-0.0550109	0.041668296	-0.011201167	102.892586	-67.35037	0.06732327	0.0	0.037997246	0.016984433	0.059625	0.038078927	0.009812983	1.1789293	1.4957209	0.06732327	1.0	0.0	0.0	7.315568	0.009725384	74220000	222877.00908613205
1237	0.017857144	0.13243212	1.0	0.0	71.69643	84.267624	422.0	0.0	1000.0	6091631.0	0.08200903338718363	0.058216833	0.17600852	0.31880638	-1.2275568	7.872151	12.9746685	102.125946	-3.6208327	-1.0244548e-08	-0.024377715	-7.450581e-09	-0.052173708	0.02506271	-0.007209532	70.34357	-42.846947	0.090712056	0.0	0.035178356	0.017467	0.04669643	0.035340678	-0.011821039	0.8608593	1.419151	0.090712056	1.0	0.0	0.0	7.314049	0.009745794	74280000	223001.14420843124
1238	0.017857144	0.13243212	1.0	0.0	93.19643	114.809074	466.0	0.0	1000.0	6097063.0	0.08201591337099812	0.05465198	0.18649702	0.3038327	-1.7489326	8.577176	14.079497	93.90133	-1.780699	-1.1175871e-08	-0.025012497	7.450581e-09	-0.06986966	0.03959889	-0.014690915	128.26346	-84.77298	0.071450144	0.0	0.04349153	0.016987596	0.06819642	0.04349245	-0.0011911168	1.5438671	1.6000605	0.071450144	1.0	0.0	0.0	7.3196135	0.009745524	74340000	223145.32431936264
1239	0.035714287	0.18557689	1.0	0.0	95.57143	109.40568	545.0	0.0	1000.0	6102972.0	0.0820291935483871	0.057512175	0.18529664	0.31079608	-1.1960139	9.856433	15.298165	101.23513	-4.1495924	-9.313226e-10	-0.02424179	-1.9557774e-08	-0.059960134	0.031380303	-0.008145511	120.45807	-74.89259	0.060703974	0.0	0.03754536	0.016105566	0.07057143	0.038254783	0.030120278	1.2788316	1.5268282	0.060703974	1.0	0.0	0.0	7.314534	0.009784572	74400000	223290.53501176834
1240	0.0	0.0	0.0	0.0	98.875	112.267075	605.0	0.0	1000.0	6108948.0	0.0820433521353747	0.048780493	0.1740642	0.32299078	-1.191083	10.543374	16.845806	109.44312	-4.99114	2.0489097e-08	-0.027009653	6.7055225e-08	-0.07773174	0.023569357	-0.0064587356	117.17557	-77.46211	0.07655211	0.0	0.042437613	0.016246187	0.073875	0.042482764	0.008102106	1.4538587	1.6162174	0.07655211	1.0	0.0	0.0	7.3115816	0.009711783	74460000	223421.39945673943
1241	0.017857144	0.13243212	1.0	0.0	86.17857	133.88295	690.0	0.0	1000.0	6114049.0	0.08204574610842727	0.058482863	0.16423768	0.3220889	-1.2221408	10.06818	17.40171	111.18264	-5.017994	1.1641532e-08	-0.024842776	-1.3411045e-07	-0.049849607	0.043129724	-0.014056603	127.67455	-86.09518	0.052768204	0.0	0.04473311	0.017405627	0.061178572	0.04506709	0.021950461	1.4426674	1.6031336	0.052768204	1.0	0.0	0.0	7.310614	0.009729555	74520000	223549.03648781776
