Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1816	5.0	2.738613	8.0	1.0	177.5	136.81831	405.0	66.0	4.6	2.9393876	10.0	0.0	493.1	223.067	824.0	117.0	1000.0	1000.0	7263999	5.7228518	3.2161121	19.284626	-6.661896	5.722922	3.216309	19.34565	-3.8629336	-0.6520969	1.1751934	6.5043964	-12.412626	-5.6976876	0.18953314	170252.59874081612
1817	1.5	1.118034	3.0	0.0	261.75	76.82895	347.0	167.0	2.4	2.8354893	10.0	0.0	579.9	265.84637	916.0	177.0	1000.0	1000.0	7267999	5.711243	3.2083786	20.169659	-3.1202574	5.7111783	3.2084875	19.497604	-3.1155362	-0.65541804	1.1774343	6.076466	-11.183282	-5.6869354	0.18714948	170347.21268057823
1818	4.75	3.269174	8.0	1.0	229.5	145.59619	439.0	92.0	3.6	2.6532998	8.0	0.0	592.2	216.15125	906.0	269.0	1000.0	1000.0	7271999	5.7331624	3.2193048	19.154642	-5.2219024	5.733193	3.2194192	19.201035	-6.3910937	-0.65461904	1.1769756	6.6293445	-9.881852	-5.708826	0.18564242	170440.86266589165
1819	3.25	1.299038	4.0	1.0	183.25	51.285355	271.0	147.0	4.1	3.5623026	13.0	0.0	469.3	251.02513	871.0	21.0	1000.0	1000.0	7275999	5.74803	3.2090228	18.953377	-5.6961837	5.7482023	3.209192	19.073599	-4.4155526	-0.6569422	1.1763645	6.2535677	-8.642756	-5.7237797	0.19499026	170534.22891664505
1820	5.5	2.8722813	9.0	1.0	164.0	135.35509	393.0	63.0	2.8	2.2271059	7.0	0.0	550.0	202.38873	757.0	140.0	1000.0	1000.0	7279999	5.7480464	3.2034855	19.305428	-5.5403433	5.7479296	3.2033846	19.58667	-5.129918	-0.6522303	1.1787843	6.9533954	-8.937098	-5.7231026	0.19481061	170627.66640233994
1821	2.75	2.6809514	7.0	0.0	259.25	166.49681	490.0	27.0	3.4	2.6153393	8.0	0.0	521.6	209.77522	968.0	257.0	1000.0	1000.0	7283999	5.7469068	3.2075057	19.847927	-3.1707034	5.7468967	3.207542	20.076275	-3.7466788	-0.64691335	1.1847826	6.647381	-10.380531	-5.722359	0.19620766	170721.21081781387
1822	3.25	2.772634	6.0	0.0	145.75	98.56312	273.0	25.0	4.3	3.4942808	12.0	0.0	436.9	218.6465	717.0	32.0	1000.0	1000.0	7287999	5.768633	3.2277415	20.352123	-6.9461575	5.768646	3.228023	19.917562	-6.822869	-0.649422	1.1834214	7.0933003	-9.199168	-5.7436805	0.19860755	170815.15226101875
1823	0.75	0.4330127	1.0	0.0	337.5	206.52179	671.0	113.0	3.3	2.93428	10.0	0.0	551.2	204.44696	949.0	167.0	1000.0	1000.0	7291999	5.761946	3.2155309	19.34987	-12.344472	5.761914	3.215651	19.499529	-6.592617	-0.65811443	1.1691523	5.7934713	-12.7523365	-5.7368937	0.1953153	170909.59551548958
1824	3.0	4.6368093	11.0	0.0	288.0	137.69713	424.0	69.0	2.7	2.9342802	10.0	0.0	600.1	287.54007	945.0	62.0	1000.0	1000.0	7295999	5.7713885	3.2246158	20.005426	-2.8597255	5.7713294	3.224791	19.41494	-2.83675	-0.67217743	1.159165	6.29856	-10.051516	-5.7468433	0.19619243	171003.2596347332
1825	3.0	2.1213202	6.0	0.0	205.25	78.1389	316.0	119.0	2.9	1.8138356	6.0	0.0	543.4	209.50856	807.0	192.0	1000.0	1000.0	7299999	5.7628675	3.2359545	21.333961	-4.8473597	5.7628527	3.2359443	20.520582	-5.7042284	-0.64290845	1.185405	8.4966545	-10.781631	-5.7384915	0.20202789	171097.92953515053
1826	2.75	1.9202864	5.0	0.0	223.5	142.43858	468.0	112.0	2.8	2.7495453	8.0	0.0	640.0	191.84889	874.0	244.0	1000.0	1000.0	7303999	5.779611	3.2558804	20.12758	-13.22044	5.779685	3.2554228	20.1449	-5.551962	-0.63061136	1.194312	7.051529	-11.001136	-5.754588	0.20257168	171192.36148381233
1827	6.75	3.344772	11.0	3.0	147.0	119.534515	335.0	40.0	2.9	2.0223749	7.0	0.0	637.4	177.35568	861.0	319.0	1000.0	1000.0	7307999	5.771324	3.246793	19.589079	-12.097507	5.7713313	3.2468903	19.26487	-5.89562	-0.6255501	1.1996866	6.594652	-10.932194	-5.745985	0.20141931	171286.27058029175
1828	5.75	4.49305	12.0	1.0	116.0	80.72174	198.0	2.0	5.0	4.1231055	11.0	0.0	327.3	157.06372	605.0	113.0	1000.0	1000.0	7311999	5.7593827	3.2215023	19.924807	-6.6155415	5.759383	3.2217288	19.764275	-5.7801046	-0.65521115	1.170837	7.3829274	-10.618049	-5.734249	0.19824764	171380.29868507385
1829	3.5	1.8027756	6.0	1.0	188.0	72.07982	297.0	114.0	2.1	2.385372	7.0	0.0	688.8	220.54967	955.0	178.0	1000.0	1000.0	7315999	5.7574563	3.2163901	19.266338	-6.105532	5.757366	3.216496	19.418213	-7.5037737	-0.64682037	1.1783987	6.8389435	-9.462336	-5.7315946	0.19847897	171474.80890631676
1830	3.75	3.269174	9.0	0.0	231.75	190.15437	524.0	11.0	2.4	1.8547237	5.0	0.0	655.5	215.36539	951.0	304.0	1000.0	1000.0	7319999	5.751129	3.2349262	21.166271	-6.515386	5.7512474	3.2350836	20.111416	-9.48086	-0.63960814	1.1850238	7.157801	-9.560501	-5.726788	0.2004027	171570.28652954102
1831	6.75	4.7631397	12.0	2.0	191.25	213.6134	536.0	0.0	2.4	2.1999998	6.0	0.0	615.6	238.12694	947.0	149.0	1000.0	1000.0	7323999	5.761884	3.2380536	20.872469	-10.925871	5.7618456	3.2381759	20.65329	-11.504608	-0.65656763	1.1636136	6.131364	-8.539546	-5.7372904	0.19253574	171665.04114055634
1832	4.75	2.384848	8.0	2.0	140.5	92.51351	287.0	49.0	2.5	2.2022715	7.0	0.0	634.4	207.85004	973.0	277.0	1000.0	1000.0	7327999	5.776618	3.242159	20.32608	-12.086653	5.776559	3.242362	20.343983	-9.298767	-0.65273577	1.1668519	6.1915374	-9.523744	-5.7519445	0.19223736	171760.5087108612
1833	2.25	1.6393596	5.0	1.0	219.25	99.172516	362.0	117.0	3.6	3.2	10.0	1.0	537.1	312.19208	882.0	75.0	1000.0	1000.0	7331999	5.77869	3.2413337	20.501812	-10.188648	5.7788057	3.2415917	19.612291	-10.731366	-0.6526511	1.1707407	7.0752926	-9.963511	-5.7537036	0.19128022	171854.6826763153
1834	3.25	2.58602	7.0	0.0	201.5	115.63844	356.0	76.0	2.5	1.6278821	5.0	0.0	584.3	235.15869	907.0	156.0	1000.0	1000.0	7335999	5.774425	3.228938	19.827343	-8.683387	5.7743607	3.2290583	19.434923	-9.499079	-0.6541887	1.1662749	7.059655	-9.947938	-5.7494836	0.19674458	171948.9041442871
1835	5.25	1.9202864	7.0	2.0	128.25	96.248055	281.0	19.0	2.9	2.8442926	9.0	0.0	619.2	230.01949	962.0	190.0	1000.0	1000.0	7339999	5.796449	3.2463307	19.694511	-5.838618	5.79653	3.2465637	19.14472	-6.9376	-0.64889544	1.1767402	6.980357	-9.516366	-5.7715054	0.1970773	172043.64745998383
1836	4.0	2.738613	7.0	0.0	201.25	230.21986	597.0	33.0	2.5	3.1384711	11.0	0.0	613.2	250.01273	916.0	149.0	1000.0	1000.0	7343999	5.808212	3.2449749	19.785078	-6.796982	5.8081436	3.2449822	19.707394	-7.4754233	-0.6310292	1.1864027	6.7970223	-11.636499	-5.783494	0.19316384	172138.15864419937
1837	1.75	1.299038	3.0	0.0	326.75	114.93558	487.0	162.0	2.2	2.1817424	7.0	0.0	661.3	270.04852	947.0	13.0	1000.0	977.5	7347999	5.8105435	3.2506387	20.347431	-7.638659	5.8106112	3.251149	19.904644	-10.2701645	-0.6438247	1.1839267	6.719853	-10.337108	-5.7850733	0.19646256	172232.25343728065
1838	6.75	2.1650636	10.0	4.0	118.75	54.623142	170.0	29.0	2.9	2.5079873	6.0	0.0	602.1	187.45319	915.0	332.0	1000.0	1000.0	7351999	5.797699	3.2554731	20.508799	-10.476	5.79761	3.2560592	20.071056	-22.372715	-0.642154	1.177904	7.749425	-10.455713	-5.771612	0.19715771	172326.96033382416
1839	3.0	2.236068	6.0	0.0	309.25	181.90709	527.0	103.0	1.9	3.0805845	10.0	0.0	611.2	244.42741	924.0	128.0	1000.0	1000.0	7355999	5.789567	3.2467206	20.081995	-6.7411313	5.789637	3.2470396	19.749866	-8.156859	-0.64228517	1.1800531	6.3077283	-9.847777	-5.76322	0.20295425	172421.8940963745
1840	5.5	2.6925824	8.0	1.0	124.75	83.379776	255.0	27.0	3.5	4.609772	16.0	0.0	566.8	289.63177	928.0	8.0	1000.0	1000.0	7359999	5.7737527	3.2410247	20.732908	-13.765131	5.7737327	3.2410927	20.340652	-10.111965	-0.65432173	1.1658428	6.068664	-9.11141	-5.7479362	0.19129242	172516.92382597923
1841	3.5	2.6925824	8.0	1.0	357.75	217.6722	684.0	110.0	3.5	2.8722813	9.0	0.0	585.8	253.64378	952.0	110.0	1000.0	1000.0	7363999	5.7648206	3.240465	19.885754	-9.0679245	5.764869	3.2407928	20.026436	-13.114504	-0.6435102	1.1712427	6.722437	-9.306298	-5.738999	0.20140542	172611.83723831177
1842	10.0	1.5811388	12.0	8.0	66.0	44.73813	126.0	0.0	2.2	2.2271059	8.0	0.0	661.0	237.44936	913.0	234.0	1000.0	1000.0	7367999	5.77978	3.245239	19.589453	-10.489006	5.779663	3.245362	19.072388	-9.279665	-0.6505559	1.1704363	6.4361844	-8.906668	-5.753542	0.20071863	172707.0414147377
1843	4.25	1.47902	6.0	2.0	195.25	27.716196	224.0	161.0	1.8	1.7776388	5.0	0.0	668.8	162.05666	918.0	431.0	1000.0	1000.0	7371999	5.777531	3.2596714	19.00113	-7.44783	5.777585	3.2600343	19.096529	-10.971525	-0.65020186	1.162977	6.8456373	-9.117275	-5.751238	0.19668666	172801.58137702942
1844	3.0	0.70710677	4.0	2.0	205.0	38.807217	263.0	155.0	1.2	1.6	5.0	0.0	673.2	167.67635	960.0	338.0	1000.0	1000.0	7375999	5.770015	3.2587376	20.88495	-3.7920303	5.770046	3.2589173	20.720661	-4.043061	-0.6347901	1.1823006	6.6064816	-9.622676	-5.7437215	0.1975737	172896.27072501183
1845	3.25	1.6393596	6.0	2.0	187.5	63.144676	274.0	119.0	3.0	3.5777087	12.0	0.0	630.2	259.25885	860.0	43.0	1000.0	1000.0	7379999	5.787885	3.26747	19.291294	-5.50189	5.7878942	3.2676835	19.494045	-5.880771	-0.6436402	1.1775687	7.324635	-11.071333	-5.7625275	0.1997184	172990.8976135254
1846	4.75	2.4874685	9.0	3.0	187.5	90.45579	322.0	75.0	1.3	1.7916472	5.0	0.0	674.5	191.62894	905.0	378.0	1000.0	1000.0	7383999	5.8019795	3.2659883	19.378275	-5.760116	5.8019	3.2658858	19.454874	-4.4916315	-0.6316924	1.1868753	6.146287	-9.534081	-5.7759523	0.192431	173085.20098543167
1847	0.75	0.8291562	2.0	0.0	210.25	65.04758	293.0	114.0	2.7	4.00125	13.0	0.0	644.6	239.55467	909.0	193.0	1000.0	1000.0	7387999	5.812922	3.2924116	19.276546	-7.890171	5.8129644	3.2924047	19.454102	-4.599285	-0.6315045	1.1856009	6.4334226	-8.921208	-5.7866235	0.19723505	173180.24403953552
1848	4.75	3.269174	10.0	1.0	125.75	58.70424	208.0	42.0	4.4	3.6110942	13.0	1.0	505.3	266.15823	935.0	8.0	1000.0	1000.0	7391999	5.79247	3.2845356	21.275625	-9.492429	5.792573	3.2848704	20.25356	-17.50528	-0.639651	1.1798245	7.0838313	-9.069848	-5.766309	0.19873205	173275.3762383461
1849	3.75	2.4874685	8.0	2.0	244.25	96.91846	410.0	164.0	3.2	3.4871192	11.0	0.0	590.7	272.92786	922.0	43.0	1000.0	1000.0	7395999	5.8020926	3.2869468	21.178768	-7.1241155	5.802044	3.2870576	21.078182	-6.7464185	-0.648749	1.1713804	5.72263	-9.376913	-5.7758284	0.19464758	173369.28363347054
1850	3.75	2.6809514	8.0	1.0	326.75	271.69226	775.0	70.0	4.1	3.1128767	8.0	0.0	530.9	276.20517	861.0	106.0	1000.0	1000.0	7399999	5.796297	3.294876	19.268526	-11.253192	5.7963257	3.2951536	19.296144	-10.121997	-0.63665396	1.1830482	5.7863417	-10.681454	-5.769506	0.20496368	173462.78093266487
1851	3.75	2.046338	7.0	2.0	161.75	59.26371	257.0	110.0	2.4	2.0099752	7.0	0.0	635.0	165.38017	902.0	268.0	1000.0	1000.0	7403999	5.7792826	3.299711	21.178226	-5.8823876	5.7792645	3.3003612	19.43494	-22.686722	-0.6342446	1.1852213	6.9016414	-9.450064	-5.752009	0.21529162	173556.9943203926
1852	3.25	1.7853571	6.0	1.0	181.75	34.390224	237.0	143.0	1.5	1.9104973	5.0	0.0	650.2	240.32469	940.0	226.0	1000.0	1000.0	7407999	5.750396	3.3076928	22.385498	-8.308191	5.7503157	3.3080542	20.72994	-22.837711	-0.6325524	1.1924233	7.8163443	-8.95711	-5.722106	0.19621384	173651.61424064636
1853	0.75	0.8291562	2.0	0.0	304.75	103.557655	463.0	204.0	2.1	1.6999999	5.0	0.0	648.7	167.08624	878.0	459.0	1000.0	1000.0	7411999	5.7157564	3.307124	19.16419	-13.314713	5.71586	3.307391	19.312836	-15.344534	-0.6306461	1.1885027	6.780632	-8.93736	-5.687627	0.20213065	173746.39625120163
1854	3.25	2.4874685	7.0	0.0	321.25	188.4136	598.0	144.0	2.8	3.5440087	11.0	0.0	660.7	279.55182	907.0	31.0	1000.0	1000.0	7415999	5.689904	3.2938728	19.803295	-7.0474567	5.68985	3.2942498	19.548859	-20.163582	-0.64206314	1.1750313	9.550497	-9.495441	-5.6618013	0.20621005	173840.62612867355
1855	2.0	2.0	4.0	0.0	353.75	220.61208	691.0	128.0	3.6	3.8781438	13.0	0.0	627.1	251.23912	976.0	108.0	1000.0	1000.0	7419999	5.6669126	3.2858634	20.342438	-5.7079887	5.666897	3.2859406	19.134853	-6.323879	-0.6534737	1.1635659	6.9664207	-9.748287	-5.6395373	0.2004239	173934.52745485306
1856	5.0	1.8708287	8.0	3.0	175.25	55.454372	243.0	93.0	2.7	1.486607	5.0	0.0	614.3	178.65836	961.0	327.0	1000.0	1000.0	7423999	5.6651683	3.2725453	19.061377	-4.6298037	5.665285	3.273044	19.17745	-10.631258	-0.6430501	1.1726794	6.217928	-10.144945	-5.6384397	0.19638829	174028.82002592087
1857	1.0	0.70710677	2.0	0.0	329.75	78.70316	406.0	206.0	2.5	3.0740852	10.0	0.0	620.3	246.52588	927.0	230.0	1000.0	1000.0	7427999	5.6732125	3.2662034	20.734756	-6.1372747	5.6730776	3.2663958	20.592577	-3.4718566	-0.65091795	1.1666629	6.296568	-8.901824	-5.6471624	0.1980599	174122.60613036156
1858	1.25	1.299038	3.0	0.0	283.25	129.73122	477.0	116.0	1.6	1.56205	5.0	0.0	631.9	223.58284	948.0	251.0	1000.0	1000.0	7431999	5.688282	3.261712	19.0402	-3.4289298	5.6883583	3.2621408	19.1213	-13.658353	-0.6337982	1.1752213	6.3185935	-8.546174	-5.662493	0.20141055	174216.92065691948
1859	6.0	2.738613	10.0	3.0	122.5	63.413326	217.0	43.0	2.2	1.6	5.0	0.0	584.8	160.18913	838.0	284.0	1000.0	1000.0	7435999	5.7289076	3.279038	21.003199	-2.9896164	5.7288146	3.2792068	20.342335	-2.8166513	-0.6541135	1.1620535	7.053211	-9.89825	-5.703283	0.19575478	174313.01883029938
1860	4.0	1.8708287	6.0	1.0	162.0	66.92907	224.0	49.0	3.0	3.7148352	12.0	0.0	669.2	244.21991	910.0	152.0	1000.0	1000.0	7439999	5.7547364	3.2841659	20.41404	-3.2969403	5.754721	3.2843034	20.10768	-3.1988993	-0.653378	1.1649042	6.0836053	-10.954447	-5.728976	0.20461154	174407.50781226158
1861	4.5	3.2015622	10.0	2.0	262.0	134.93146	461.0	86.0	1.6	1.496663	4.0	0.0	734.6	167.52026	937.0	379.0	1000.0	1000.0	7443999	5.773112	3.2796733	19.728115	-5.510359	5.7731876	3.2799757	19.690294	-5.1200175	-0.6372535	1.172711	5.724212	-9.162334	-5.7476115	0.19700043	174504.0868754387
1862	5.0	1.2247449	7.0	4.0	125.75	24.933662	167.0	100.0	3.5	3.5284557	10.0	0.0	597.2	229.27356	891.0	309.0	1000.0	1000.0	7447999	5.7783194	3.2739067	19.495739	-3.5461168	5.778339	3.2745736	19.28157	-20.343437	-0.6348756	1.1793272	6.7717605	-12.595161	-5.7519383	0.20348574	174598.60155701637
1863	3.0	0.0	3.0	3.0	217.0	105.62434	393.0	113.0	2.6	2.5768197	8.0	0.0	602.0	239.41637	938.0	233.0	1000.0	1000.0	7451999	5.7743726	3.2737243	20.867529	-3.415206	5.774195	3.2750876	20.29063	-33.41028	-0.636381	1.1795897	7.041679	-11.049892	-5.7465553	0.21592182	174693.65313124657
1864	3.0	1.5811388	5.0	1.0	205.75	48.28237	260.0	128.0	1.8	1.8330302	6.0	0.0	611.5	191.9121	829.0	206.0	1000.0	1000.0	7455999	5.782982	3.2893574	19.991085	-11.146622	5.782821	3.2921102	19.738274	-57.407967	-0.6345568	1.1761312	6.1280627	-10.1915	-5.7542257	0.22658268	174788.2596797943
1865	3.0	1.8708287	6.0	1.0	177.0	83.537415	257.0	45.0	4.8	4.621688	15.0	0.0	524.1	280.9596	912.0	0.0	1000.0	1000.0	7459999	5.7287426	3.297562	19.969007	-7.5627284	5.7289658	3.2992046	20.319784	-35.563835	-0.6222433	1.1886694	6.1586866	-10.210203	-5.6976295	0.21139899	174883.2906987667
1866	4.0	1.8708287	7.0	2.0	110.0	49.300102	146.0	25.0	2.8	2.8213472	9.0	0.0	564.2	178.23344	841.0	255.0	1000.0	1000.0	7463999	5.6800013	3.3034089	20.145498	-4.3460793	5.6799674	3.3036184	20.20184	-12.745731	-0.6252464	1.1868498	12.048601	-10.078056	-5.6497774	0.20956361	174978.69423556328
1867	5.25	4.0233693	11.0	1.0	174.0	125.18187	364.0	39.0	3.8	3.6823905	10.0	0.0	525.9	259.67535	967.0	101.0	1000.0	1000.0	7467999	5.6735463	3.3298862	19.029726	-4.9961367	5.673531	3.330181	19.618683	-8.05856	-0.623759	1.1897528	6.295169	-10.478792	-5.6457376	0.20303339	175073.39099621773
1868	9.0	3.2403703	13.0	4.0	75.75	63.762745	183.0	19.0	2.4	1.496663	4.0	0.0	665.4	155.14716	911.0	416.0	1000.0	1000.0	7471999	5.70179	3.32559	19.204208	-3.2068949	5.70182	3.325819	19.710037	-7.031505	-0.6382897	1.174165	8.002934	-8.894337	-5.674355	0.20088702	175168.86031794548
1869	5.0	2.1213202	7.0	2.0	170.75	48.592052	219.0	92.0	1.7	1.4866068	5.0	0.0	697.4	118.73348	928.0	537.0	1000.0	1000.0	7475999	5.71346	3.3247766	19.344791	-3.3930902	5.71343	3.3248959	19.151033	-3.5781713	-0.6360425	1.1727806	10.8369465	-9.68304	-5.686221	0.20403919	175264.4423582554
1870	3.25	2.046338	5.0	0.0	194.25	94.49438	346.0	88.0	4.6	3.6660604	14.0	0.0	494.0	242.40915	866.0	1.0	1000.0	1000.0	7479999	5.734965	3.3256176	20.170162	-5.3476057	5.7349367	3.3257587	20.306257	-6.215729	-0.624244	1.186045	6.7785563	-9.493675	-5.70701	0.20776196	175359.97072696686
1871	4.5	1.118034	6.0	3.0	192.5	8.789198	200.0	178.0	3.3	4.148494	12.0	0.0	635.9	335.68152	943.0	2.0	1000.0	1000.0	7483999	5.7326837	3.3025181	19.678673	-3.924346	5.73273	3.302965	19.166512	-16.753687	-0.6298469	1.1899103	6.5740643	-9.611853	-5.704755	0.20805205	175454.46263837814
1872	5.25	2.8613808	9.0	2.0	140.75	26.592997	170.0	101.0	4.1	3.5341194	10.0	0.0	578.8	245.09091	925.0	116.0	1000.0	1000.0	7487999	5.7561483	3.3019238	20.58306	-5.237416	5.75619	3.3022048	20.435608	-5.79603	-0.62739086	1.188404	6.2334757	-10.837548	-5.7288895	0.20460941	175548.2171907425
1873	5.5	1.8027756	8.0	3.0	129.5	75.837	226.0	43.0	2.6	2.2891045	8.0	0.0	665.4	205.02449	949.0	324.0	1000.0	1000.0	7491999	5.7717957	3.2961028	20.223158	-6.6117063	5.771869	3.2963827	20.010115	-5.1306243	-0.63064474	1.1817209	7.273582	-10.96231	-5.7443514	0.20811436	175642.49013447762
1874	3.5	3.2015622	8.0	0.0	194.0	76.71375	275.0	97.0	2.7	1.1874342	5.0	1.0	598.0	189.9284	826.0	224.0	1000.0	1000.0	7495999	5.782424	3.2952986	19.707926	-6.416667	5.782386	3.2954097	19.879543	-7.477678	-0.63435787	1.1717478	6.766008	-9.163069	-5.755084	0.20615984	175736.99226760864
1875	4.5	3.5707142	8.0	0.0	263.0	147.43643	457.0	60.0	2.2	1.3266499	4.0	0.0	602.9	78.63008	746.0	483.0	1000.0	1000.0	7499999	5.791494	3.2988122	19.712303	-5.5458	5.791388	3.2987823	19.723663	-4.755852	-0.61187965	1.1979783	7.2895885	-9.085905	-5.763292	0.20822793	175832.24961280823
1876	3.0	3.0	6.0	0.0	244.0	131.41347	431.0	119.0	2.4	1.6248076	6.0	0.0	586.6	215.74716	937.0	92.0	1000.0	1000.0	7503999	5.785468	3.2945416	20.346622	-6.4588456	5.78559	3.2947145	20.67769	-7.8143334	-0.59586316	1.2045648	5.4785423	-9.45524	-5.7574344	0.20608202	175925.84695529938
1877	3.25	0.4330127	4.0	3.0	208.0	93.57083	335.0	104.0	3.4	1.7435595	6.0	0.0	520.5	226.46246	788.0	31.0	1000.0	951.8	7507999	5.785426	3.2972555	20.042904	-10.8620405	5.7854323	3.2974446	20.32975	-11.3621	-0.61536455	1.188508	6.4026017	-9.330377	-5.757423	0.20387708	176018.56340956688
1878	4.5	2.0615528	8.0	3.0	210.0	69.86773	307.0	128.0	2.2	2.1817424	6.0	0.0	605.8	228.41751	885.0	154.0	1000.0	1000.0	7511999	5.7954936	3.2816803	20.090717	-6.8178496	5.7954087	3.2818336	20.743946	-10.965562	-0.60571456	1.1956277	9.360331	-9.438761	-5.7677646	0.21306634	176112.49635624886
1879	5.25	2.2776084	8.0	3.0	114.5	76.29384	215.0	19.0	2.9	3.2695565	11.0	0.0	559.2	245.14397	947.0	34.0	1000.0	1000.0	7515999	5.8056655	3.2978559	20.056923	-14.720402	5.8056707	3.2980144	19.963322	-14.606732	-0.6121316	1.192761	7.6127295	-9.252143	-5.777448	0.21029562	176206.39914679527
1880	4.5	2.5	7.0	2.0	242.25	139.91672	459.0	106.0	3.6	3.720215	11.0	0.0	508.2	255.27077	885.0	77.0	1000.0	1000.0	7519999	5.811241	3.2934995	20.09835	-11.38905	5.811184	3.293617	20.292526	-12.419794	-0.6054124	1.1919602	7.916514	-9.154374	-5.7833095	0.20494843	176299.88234376907
1881	2.25	1.299038	4.0	1.0	237.75	54.928932	291.0	152.0	2.5	2.2472205	8.0	0.0	603.6	173.39099	838.0	165.0	1000.0	1000.0	7523999	5.8235207	3.315425	21.134905	-12.279388	5.823532	3.3157444	21.27704	-13.868261	-0.61296856	1.1931294	6.5078926	-10.382757	-5.7951765	0.20998995	176394.21045947075
1882	4.0	3.2403703	9.0	0.0	220.75	190.18593	545.0	60.0	4.6	3.46987	12.0	0.0	428.8	229.15402	910.0	69.0	1000.0	1000.0	7527999	5.8240595	3.3253312	20.209349	-9.196214	5.8240695	3.325525	20.429049	-8.41945	-0.6097282	1.20335	6.387135	-10.1943445	-5.795986	0.20850934	176487.83332276344
1883	0.25	0.4330127	1.0	0.0	504.25	150.8217	672.0	284.0	2.0	2.236068	8.0	0.0	643.7	152.78091	919.0	344.0	1000.0	1000.0	7531999	5.8298616	3.3236408	20.016262	-18.439327	5.829946	3.3237863	19.943676	-14.939236	-0.61574894	1.1940417	6.6563053	-9.725782	-5.8022037	0.20404239	176581.7215566635
1884	1.25	1.0897248	3.0	0.0	244.75	137.696	472.0	121.0	3.4	3.9547439	13.0	0.0	573.0	254.38712	877.0	107.0	1000.0	1000.0	7535999	5.8220663	3.312749	20.634296	-19.885452	5.822018	3.3128486	19.42492	-19.438967	-0.60045624	1.2045516	14.681768	-10.546503	-5.793994	0.20935632	176675.06429290771
1885	7.5	2.8722813	11.0	3.0	80.5	30.931376	118.0	48.0	4.2	2.821347	9.0	0.0	437.3	222.96684	907.0	119.0	1000.0	1000.0	7539999	5.82238	3.311528	20.326466	-16.232807	5.822398	3.3116188	19.91208	-17.392353	-0.61881477	1.1857382	6.502467	-10.249036	-5.793977	0.20555449	176768.71386027336
1886	3.25	2.046338	5.0	0.0	261.5	141.33383	501.0	134.0	2.3	1.8466187	6.0	0.0	641.1	263.4955	952.0	56.0	1000.0	1000.0	7543999	5.8230596	3.3024843	20.971561	-13.359023	5.82316	3.3027093	20.282738	-17.099194	-0.6108007	1.1988386	5.881643	-9.437063	-5.794697	0.203037	176862.41048383713
1887	4.5	2.8722813	9.0	2.0	259.0	139.22105	473.0	117.0	1.4	1.9595917	6.0	0.0	705.5	154.69534	951.0	378.0	1000.0	1000.0	7547999	5.8322406	3.2881145	19.977287	-16.737476	5.832263	3.2881875	19.647486	-17.864408	-0.6105555	1.2025982	6.2611723	-9.615351	-5.8042803	0.20839438	176956.5655350685
1888	1.25	1.0897248	3.0	0.0	307.0	86.44941	389.0	163.0	2.6	2.154066	7.0	0.0	635.1	225.35503	931.0	330.0	1000.0	1000.0	7551999	5.845464	3.2874575	20.773209	-7.6405735	5.8453937	3.2875004	20.954529	-3.4261608	-0.6185184	1.1925519	6.761775	-8.9793	-5.817435	0.20151141	177050.2514269352
1889	4.75	3.112475	10.0	2.0	116.75	50.370502	182.0	51.0	2.8	2.6381812	10.0	0.0	592.3	202.37444	832.0	72.0	1000.0	1000.0	7555999	5.834554	3.2942634	19.036499	-9.575476	5.834503	3.2942607	19.34203	-7.818634	-0.62397796	1.1880571	6.4262466	-9.096512	-5.8067374	0.19602789	177143.8853111267
1890	2.5	2.5	5.0	0.0	290.25	120.22557	466.0	159.0	2.8	2.6	7.0	0.0	644.1	175.20186	937.0	368.0	1000.0	1000.0	7559999	5.8362184	3.3080885	18.869186	-14.373959	5.8362756	3.3081048	19.00614	-7.162431	-0.6144425	1.197935	7.4438443	-9.4721985	-5.8081427	0.21049517	177237.56203746796
1891	5.25	2.6809514	8.0	1.0	166.5	67.12861	280.0	107.0	4.3	3.7960508	11.0	0.0	483.4	266.87833	885.0	66.0	1000.0	1000.0	7563999	5.8328304	3.323894	19.392588	-9.5776825	5.8327894	3.3240466	19.787384	-6.311732	-0.6127859	1.1961741	6.3048825	-10.353418	-5.8043094	0.20259766	177331.49878311157
1892	6.75	2.8613808	10.0	3.0	94.75	94.718994	254.0	14.0	4.6	3.746999	10.0	0.0	506.9	288.76892	887.0	26.0	1000.0	1000.0	7567999	5.80944	3.3286417	19.859852	-4.1406217	5.8093486	3.3289988	20.601555	-3.3269453	-0.6043859	1.2018123	6.676918	-12.331727	-5.7800446	0.2089428	177425.2391784191
