Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
1427	14.857142	3.6956952	21.0	0.0	63.05357	46.648155	176.0	0.0	1000.0	7339432.0	0.0856609710550887	3.0270197	0.7230524	4.153115	-0.5131005	5.8157105	5.5486617	52.59178	-3.396175	-7.450581e-09	-0.030850394	-6.891787e-08	-0.038327277	0.31293827	-0.051521204	43.772587	-12.667405	0.08964917	0.0	0.05215686	0.017824639	0.03805357	0.052200943	0.0054171486	0.66567063	1.7105877	0.08964917	1.0	0.0	0.0	6.2722564	0.009876309	85680000	171806.73010921478
1428	13.785714	3.5087354	19.0	1.0	70.44643	52.15599	259.0	0.0	1000.0	7343641.0	0.08565011663167717	2.9886897	0.7657188	4.183743	-1.1453936	7.08525	5.9509144	80.51162	-5.3467293	2.2351742e-08	-0.02991806	-1.1175871e-08	-0.042341985	0.28394726	-0.042289034	46.698784	-12.312904	0.065142155	0.0	0.048328724	0.017325848	0.045446426	0.04917658	0.025589868	0.7723488	1.6701497	0.065142155	1.0	0.0	0.0	6.2721715	0.009871565	85740000	171935.72034025192
1429	14.107142	3.2932756	22.0	1.0	82.78571	54.066666	272.0	0.0	1000.0	7348555.0	0.08564749417249418	3.0055084	0.6498714	4.0390797	-0.37218034	7.5336456	5.5384107	47.58944	-7.66071	3.7252903e-09	-0.028739765	3.7252903e-08	-0.058923673	0.30560064	-0.042325053	48.874947	-13.364957	0.14830762	0.0	0.050706826	0.0151681835	0.057785712	0.050721288	0.0031612783	0.69108355	1.8283799	0.14830762	1.0	0.0	0.0	6.2708015	0.009882582	85800000	172039.8944849968
1430	14.25	3.4343328	20.0	1.0	84.41071	49.702965	208.0	0.0	1000.0	7353604.0	0.0856464477055672	2.959933	0.7359705	4.1378675	-0.57775456	8.335358	6.3787127	67.64415	-9.519732	-6.9849193e-10	-0.029915318	1.0803342e-07	-0.06055958	0.3387434	-0.05001761	55.61196	-17.333353	0.09307535	0.0	0.050466146	0.016436048	0.059410714	0.050609726	0.0119246	0.99037063	1.7522714	0.09307535	1.0	0.0	0.0	6.2683516	0.009885043	85860000	172168.18598747253
1431	14.232142	3.5203037	21.0	1.0	80.82143	59.91962	240.0	0.0	1000.0	7358418.0	0.08564266759776536	3.002524	0.7294971	4.1675515	-0.60306865	8.021117	6.040018	75.03606	-4.585505	-7.450581e-09	-0.030609934	9.313226e-09	-0.06039515	0.34750855	-0.05362097	49.571377	-11.958629	0.13815589	0.0	0.055641253	0.016126	0.055821426	0.05570998	-0.00743515	0.80434465	1.857527	0.13815589	1.0	0.0	0.0	6.2660513	0.009848908	85920000	172293.04480671883
1432	14.232142	2.4126976	19.0	6.0	76.5	52.146427	201.0	0.0	1000.0	7363038.0	0.08563663642707607	3.0457683	0.57564926	4.33046	-0.59218884	8.0933	5.8507986	49.316628	-6.1931257	-9.313226e-09	-0.030284531	-1.6763806e-08	-0.052903414	0.27558863	-0.038030364	43.348724	-8.044582	0.1218478	0.0	0.048886575	0.016144875	0.0515	0.048935253	0.0057869265	0.68798035	1.740113	0.1218478	1.0	0.0	0.0	6.2614202	0.009880912	85980000	172400.17934584618
1433	14.553572	3.36961	22.0	0.0	80.98214	50.232136	198.0	0.0	1000.0	7367805.0	0.08563232217573222	3.0144646	0.65098786	4.089568	-0.5343146	7.790615	5.6407385	47.111725	-5.3700247	9.313226e-10	-0.027968852	3.7252903e-08	-0.056800645	0.3330486	-0.060947746	40.959827	-8.213417	0.17304546	0.0	0.05477879	0.014936166	0.05598214	0.05477881	0.00011261999	0.6188986	1.9150789	0.17304546	1.0	0.0	0.0	6.2628	0.009882612	86040000	172534.5631992817
1434	14.571428	2.8464084	21.0	6.0	65.625	47.71551	203.0	0.0	1000.0	7371751.0	0.08561847851335656	3.062223	0.6242413	4.1949205	-0.5604683	7.5277796	5.198595	47.40578	-6.7547407	-1.0244548e-08	-0.029419087	-7.264316e-08	-0.041698262	0.30219126	-0.036236838	37.92803	-8.225018	0.0985182	0.0	0.04814363	0.017290128	0.040625	0.04824325	0.0077892365	0.6090292	1.6686693	0.0985182	1.0	0.0	0.0	6.260691	0.0098832715	86100000	172631.76154088974
1435	14.696428	3.8121967	23.0	2.0	74.16071	48.101	184.0	0.0	1000.0	7376237.0	0.08561092154131848	3.0264423	0.6858395	3.9884841	-0.51344204	7.2586823	5.4223433	59.25123	-3.0503476	-3.7252903e-09	-0.028937783	4.8428774e-08	-0.050522823	0.3401842	-0.048063923	43.242065	-9.444727	0.12637395	0.0	0.050791696	0.016516786	0.04916071	0.050794825	-0.0014738577	0.69383514	1.7536123	0.12637395	1.0	0.0	0.0	6.2595334	0.009894843	86160000	172764.90995311737
1436	14.803572	2.7929735	21.0	5.0	77.64286	52.795235	183.0	0.0	1000.0	7380837.0	0.08560469728601253	3.0917213	0.57881427	4.0026445	-0.47785515	7.790071	5.4436274	75.36845	-0.74219966	-1.8626451e-09	-0.028813725	-3.7252903e-09	-0.055650286	0.30170774	-0.04347883	46.470825	-9.469839	0.13441113	0.0	0.04718962	0.015885584	0.05264286	0.04718968	0.00019933793	0.6735513	1.7235411	0.13441113	1.0	0.0	0.0	6.2559686	0.009874024	86220000	172894.06885290146
1437	13.875	3.134272	19.0	2.0	77.375	57.47253	223.0	0.0	1000.0	7385501.0	0.08559922345850719	3.0228662	0.6799241	4.134316	-0.6756445	7.4776425	6.009131	63.181393	-6.894617	-7.450581e-09	-0.029116426	-5.2154064e-08	-0.052731685	0.34818304	-0.07438078	49.552036	-13.719173	0.12054613	0.0	0.055001117	0.016232558	0.052375	0.05510357	0.008636992	0.72811735	1.8407394	0.12054613	1.0	0.0	0.0	6.252309	0.009876595	86280000	173000.2952823639
1438	14.517858	3.1052437	22.0	7.0	64.83929	43.871475	158.0	0.0	1000.0	7389344.0	0.085584248320593	3.0157907	0.5652565	3.9771583	-0.5319508	7.57205	5.962872	71.031654	-4.7595787	-1.1175871e-08	-0.030954726	-9.313226e-09	-0.0398958	0.326304	-0.04132294	35.2126	-9.055145	0.10145659	0.0	0.048750274	0.017453277	0.039839286	0.04876831	0.0033529296	0.6232202	1.6712831	0.10145659	1.0	0.0	0.0	6.2476134	0.009867821	86340000	173125.7397298813
1439	14.589286	3.7643857	21.0	3.0	71.01786	50.400715	185.0	0.0	1000.0	7393632.0	0.08557444444444444	2.991039	0.7567749	4.15096	-0.5495785	6.5529795	5.1442204	42.562138	-7.5088596	0.0	-0.028199274	7.450581e-09	-0.043773532	0.31775022	-0.048533246	40.388096	-8.258425	0.12246361	0.0	0.049086105	0.016091514	0.04601786	0.049448937	0.014020855	0.5418067	1.7465492	0.12246361	1.0	0.0	0.0	6.245183	0.009896992	86400000	173259.81422424316
1440	14.285714	3.1999683	21.0	3.0	81.07143	51.764874	200.0	0.0	1000.0	7398375.0	0.08556991672449688	3.0588703	0.65881896	4.1196756	-0.93457407	7.709455	5.637032	79.56737	-6.728195	-1.21071935e-08	-0.031082869	-4.4703484e-08	-0.054279987	0.30044314	-0.03928815	47.26866	-10.1200485	0.13721028	0.0	0.052042186	0.015205892	0.056071427	0.052330427	0.013748837	0.655806	1.8500004	0.13721028	1.0	0.0	0.0	6.2419906	0.009897098	86460000	173363.69498419762
1441	14.589286	3.648761	19.0	2.0	67.55357	47.091827	206.0	0.0	1000.0	7402582.0	0.08555920018492834	3.011951	0.72180563	4.0843577	-0.47563258	7.2434564	5.3834085	43.6433	-5.62322	0.0	-0.031811383	3.7252903e-08	-0.04075893	0.34401965	-0.061708756	39.455307	-8.468804	0.1100282	0.0	0.057814237	0.0169086	0.042553574	0.058160257	0.014236667	0.58575636	1.8491135	0.1100282	1.0	0.0	0.0	6.240613	0.009885297	86520000	173492.1538925171
1442	14.482142	3.1052437	21.0	4.0	78.91071	51.946842	207.0	0.0	1000.0	7407266.0	0.08555400785400785	3.0643885	0.6211744	4.1136537	-0.36309916	7.9494324	5.676555	51.6287	-9.925618	-2.8871e-08	-0.028638225	-5.5879354e-08	-0.055722192	0.29773104	-0.039785944	38.226036	-6.761741	0.14492223	0.0	0.04816957	0.015357994	0.053910714	0.048205454	0.004740037	0.6261011	1.7710023	0.14492223	1.0	0.0	0.0	6.2416854	0.009900058	86580000	173626.30549144745
1443	14.732142	3.97982	21.0	2.0	61.517857	45.249306	239.0	0.0	1000.0	7411126.0	0.08553931209602955	3.0571053	0.706408	4.1560826	-0.5079476	7.1420846	5.303427	50.374077	-10.9595785	-2.9802322e-08	-0.043941066	4.0978193e-08	-0.031006675	0.3269298	-0.0513708	45.10177	-14.190905	0.08452897	0.0	0.0493424	0.018050686	0.036517855	0.0493519	0.002549142	0.684114	1.6533443	0.08452897	1.0	0.0	0.0	6.2406235	0.009904448	86640000	173736.54965996742
1444	14.732142	2.7934303	21.0	5.0	69.26786	46.969402	193.0	0.0	1000.0	7415324.0	0.0855285351787774	3.0593286	0.7028175	4.382902	-0.5687715	6.970749	5.363972	69.53901	-6.2501264	6.9849193e-09	-0.029181767	-4.4703484e-08	-0.04912442	0.33603966	-0.050075613	41.93502	-9.0332	0.10283932	0.0	0.04779077	0.017143164	0.04426786	0.04780732	0.003369487	0.68594897	1.6696541	0.10283932	1.0	0.0	0.0	6.237829	0.009876451	86700000	173864.35044121742
1445	15.357142	2.6954231	20.0	8.0	64.42857	53.70783	248.0	0.0	1000.0	7419234.0	0.08551445366528354	3.1242943	0.5438846	4.137245	-0.46883112	6.4577785	4.842305	41.840477	-5.2214284	4.656613e-09	-0.0299602	7.450581e-09	-0.036335103	0.28703532	-0.036640447	43.91865	-13.748407	0.09796247	0.0	0.04792455	0.017279103	0.039428573	0.048088968	0.009692444	0.5713604	1.6653994	0.09796247	1.0	0.0	0.0	6.2354093	0.009902116	86760000	174006.24739193916
1446	15.053572	2.7737265	22.0	9.0	65.42857	49.530605	184.0	0.0	1000.0	7423171.0	0.08550070260308684	3.1720803	0.53777426	4.2810483	-0.46250683	6.8103533	5.5745916	51.09686	-3.1378155	-1.5832484e-08	-0.029667342	-7.0780516e-08	-0.042063665	0.29099143	-0.030051336	34.058228	-7.0517282	0.124015346	0.0	0.04878984	0.017010577	0.040428575	0.048790645	0.0006634499	0.5467508	1.6935779	0.124015346	1.0	0.0	0.0	6.23645	0.009871053	86820000	174104.1271173954
1447	13.910714	3.7238457	19.0	3.0	77.07143	51.600407	218.0	0.0	1000.0	7427804.0	0.08549498158379373	3.0047493	0.7572305	4.245899	-0.65765893	7.2693977	6.0184574	70.843155	-6.409216	-1.5832484e-08	-0.030386245	0.0	-0.05345216	0.36362088	-0.07639459	51.39501	-10.76027	0.07416074	0.0	0.051281556	0.016546618	0.052071426	0.05270596	0.033442095	0.78515303	1.7604593	0.07416074	1.0	0.0	0.0	6.2339807	0.009894885	86880000	174236.22177648544
1448	15.339286	2.3320498	21.0	10.0	64.32143	54.91718	222.0	0.0	1000.0	7431696.0	0.0854807453416149	3.133774	0.4661842	4.160915	-0.33048984	6.943199	5.529833	39.205997	-1.6891471	2.0489097e-08	-0.0310618	-4.4703484e-08	-0.038641028	0.26293677	-0.03679775	40.569843	-8.15021	0.09942712	0.0	0.047315348	0.017175617	0.039321426	0.047529753	0.010833889	0.5474379	1.6597583	0.09942712	1.0	0.0	0.0	6.2345037	0.009882826	86940000	174361.8530087471
1449	13.910714	3.491197	21.0	1.0	73.44643	56.81358	211.0	0.0	1000.0	7436153.0	0.08547302298850575	3.082612	0.601328	4.2396855	-0.09156939	7.7890835	6.172419	44.09417	-6.800253	-7.450581e-09	-0.030280737	-7.450581e-09	-0.04773377	0.39028764	-0.13806553	46.832733	-10.206422	0.12498319	0.0	0.0602056	0.016571116	0.048446428	0.060273007	0.0067926054	0.68449575	1.9060863	0.12498319	1.0	0.0	0.0	6.2315907	0.009884827	87000000	174475.95466423035
1450	14.946428	3.0024967	20.0	3.0	73.78571	56.2338	195.0	0.0	1000.0	7440556.0	0.08546469101768896	3.0774596	0.6122349	4.1984925	-0.8188194	7.0935106	5.793211	40.337444	-5.34752	5.122274e-09	-0.029679507	4.0978193e-08	-0.0486438	0.29767674	-0.035171527	45.867573	-9.874412	0.118629925	0.0	0.050504908	0.016476478	0.048785713	0.050546214	0.0052822577	0.67547363	1.7507921	0.118629925	1.0	0.0	0.0	6.228942	0.009882605	87060000	174608.14939904213
1451	14.75	3.28552	22.0	2.0	79.33929	60.64748	383.0	0.0	1000.0	7445282.0	0.08546007805325988	3.0571625	0.6738908	4.2303224	-0.5816309	7.3350477	5.8228207	50.172108	-8.095382	4.284084e-08	-0.027593369	-5.9604645e-08	-0.05378431	0.2821515	-0.040024612	53.968334	-16.651558	0.12068767	0.0	0.048516154	0.016096745	0.054339286	0.04852837	0.0030397736	0.756486	1.7360977	0.12068767	1.0	0.0	0.0	6.223268	0.009902786	87120000	174741.02689361572
1452	15.089286	2.7207983	20.0	6.0	65.71429	47.917233	248.0	0.0	1000.0	7449333.0	0.0854477288368892	3.108071	0.510536	4.1597304	-0.3817628	7.7891946	5.6363873	77.15492	-4.6295	-1.6763806e-08	-0.03496772	3.5390258e-08	-0.044806734	0.2987129	-0.041761413	39.05185	-8.316834	0.081277475	0.0	0.053169318	0.017567378	0.040714286	0.053519454	0.015446451	0.6814266	1.7397108	0.081277475	1.0	0.0	0.0	6.2221293	0.00987324	87180000	174847.41123962402
1453	14.303572	2.5348969	19.0	8.0	76.30357	52.04597	220.0	0.0	1000.0	7453869.0	0.08544095598349381	3.1377554	0.55673593	4.08389	-1.1715261	7.1372175	5.3187447	38.368656	-5.0777173	1.3969839e-09	-0.02736458	2.9802322e-08	-0.047658652	0.30339542	-0.04080639	44.602554	-7.2913227	0.13552743	0.0	0.047162432	0.015141596	0.051303573	0.047703546	0.017121602	0.54175335	1.7648681	0.13552743	1.0	0.0	0.0	6.220853	0.009889829	87240000	174976.81845235825
1454	14.785714	2.582318	20.0	7.0	79.76786	59.76083	200.0	0.0	1000.0	7458686.0	0.08543741122565865	3.0589912	0.52101713	3.9085908	-0.6436098	7.7558393	5.5106587	41.18602	-6.322513	7.450581e-09	-0.027831566	0.0	-0.059275612	0.2749488	-0.031698078	48.384827	-10.078598	0.16792113	0.0	0.04761828	0.015072848	0.054767862	0.047657408	-0.0048806025	0.6087733	1.7774165	0.16792113	1.0	0.0	0.0	6.2177315	0.009867191	87300000	175091.62336444855
1455	14.589286	3.0282998	22.0	4.0	75.25	53.482388	227.0	0.0	1000.0	7463202.0	0.08543042582417583	3.0654469	0.6127264	4.1228676	-0.39708582	8.147426	6.1616287	71.41267	-2.3395143	9.313226e-09	-0.02793974	-2.9802322e-08	-0.05526188	0.36055526	-0.060732167	47.337337	-11.679337	0.13614629	0.0	0.049379528	0.016485373	0.05025	0.049543243	-0.010845328	0.7184438	1.7307091	0.13614629	1.0	0.0	0.0	6.2152967	0.009896167	87360000	175213.31444954872
1456	13.767858	3.3380442	20.0	2.0	75.125	45.253674	188.0	0.0	1000.0	7467680.0	0.08542301532830016	2.978529	0.7991321	4.306194	-1.1643262	7.5635767	5.8686614	70.21319	-13.347336	-1.1641532e-09	-0.032092992	4.9825758e-08	-0.05576218	0.34963936	-0.058765706	42.123047	-9.389698	0.13169856	0.0	0.053191945	0.016510926	0.050125	0.05322486	-0.0048686913	0.72010976	1.7948874	0.13169856	1.0	0.0	0.0	6.213126	0.009891408	87420000	175343.0507376194
1457	14.660714	3.0838103	21.0	2.0	73.30357	54.66127	202.0	0.0	1000.0	7472112.0	0.08541508916323731	2.9987922	0.66535914	4.033415	-0.4586757	7.241425	5.3156357	37.82653	-4.34612	1.3038516e-08	-0.033461526	-4.4703484e-08	-0.048688892	0.3081478	-0.047213048	46.292152	-10.309531	0.13327236	0.0	0.05393715	0.016496513	0.048303574	0.053940147	-0.0014132878	0.6659753	1.808206	0.13327236	1.0	0.0	0.0	6.20936	0.009906922	87480000	175468.55821681023
1458	14.446428	3.6396608	21.0	4.0	84.19643	56.312717	226.0	0.0	1000.0	7477208.0	0.08541475896732922	3.04671	0.7168012	4.115221	-0.4732611	8.218449	6.1514397	50.43295	-5.4499784	0.0	-0.029057596	4.4703484e-08	-0.056253657	0.34489417	-0.05022223	57.25789	-16.904285	0.11611665	0.0	0.050881356	0.01566663	0.059196427	0.0510834	0.012782259	0.8086586	1.8021525	0.11611665	1.0	0.0	0.0	6.206299	0.009875484	87540000	175577.60946440697
1459	13.839286	3.5344064	19.0	3.0	88.625	57.794144	210.0	0.0	1000.0	7482360.0	0.08541506849315068	2.9749658	0.82711613	4.339105	-0.7891264	8.480963	6.4254184	69.55359	-9.739357	-3.7252903e-09	-0.029931094	-7.450581e-09	-0.06573484	0.30582297	-0.044935636	56.51791	-16.710785	0.13399786	0.0	0.05551737	0.01527693	0.063625	0.055565763	0.0064402935	0.8570994	1.9063226	0.13399786	1.0	0.0	0.0	6.2030144	0.009897914	87600000	175706.84806752205
1460	14.607142	3.4104807	23.0	4.0	68.66071	49.8889	192.0	0.0	1000.0	7486403.0	0.08540272644307552	3.0262036	0.6722545	4.1429825	-0.8439694	8.114262	6.2734275	60.824444	-3.2938979	-2.4214387e-08	-0.03022611	1.8626451e-08	-0.044102866	0.31703943	-0.049521267	44.941845	-11.677885	0.07767856	0.0	0.0487865	0.017748335	0.04366071	0.048838336	0.0066246134	0.84659904	1.6579485	0.07767856	1.0	0.0	0.0	6.1980314	0.0098912865	87660000	175822.8109126091
1461	14.857142	2.9846547	20.0	4.0	72.58929	47.331573	195.0	0.0	1000.0	7490697.0	0.08539326265389877	3.095633	0.5802429	4.407838	-0.3491872	7.622609	5.4068503	44.58208	-5.7342787	-1.071021e-08	-0.028852534	6.519258e-09	-0.047069464	0.3122062	-0.046131317	35.27448	-6.594692	0.15120602	0.0	0.047045756	0.015656436	0.047589287	0.04707138	0.003655101	0.5214013	1.7334598	0.15120602	1.0	0.0	0.0	6.1966076	0.009889269	87720000	175934.7656238079
1462	14.553572	3.2999983	19.0	1.0	75.78571	43.036823	187.0	0.0	1000.0	7495084.0	0.0853848712690818	3.1288943	0.68405986	4.440846	-1.1942999	6.8473167	5.0221686	43.676346	-10.527749	7.450581e-09	-0.028072624	-5.5879354e-09	-0.048651032	0.3119686	-0.041432813	37.931587	-6.9208393	0.16645926	0.0	0.050459266	0.014798619	0.050785713	0.050713893	0.011236595	0.4958661	1.8465449	0.16645926	1.0	0.0	0.0	6.19538	0.009891257	87780000	176068.80612277985
1463	14.196428	3.7149298	20.0	2.0	71.58929	57.593643	312.0	0.0	1000.0	7499283.0	0.08537435109289618	2.9802508	0.8394241	3.952834	-0.93511534	7.2582073	5.1843514	59.938534	-7.974777	-3.7252903e-09	-0.029876238	-4.4703484e-08	-0.047599733	0.33596432	-0.057023354	52.015785	-19.672382	0.12717554	0.0	0.05165932	0.016784202	0.046589285	0.051684275	-0.004104107	0.6749685	1.7543813	0.12717554	1.0	0.0	0.0	6.191983	0.0098928735	87840000	176169.2397837639
1464	14.410714	3.574597	22.0	2.0	82.66071	57.50723	218.0	0.0	1000.0	7504176.0	0.08537174061433447	3.0069244	0.7385089	4.079189	-1.1909028	7.164588	5.678575	54.544823	-6.7983675	-7.450581e-09	-0.029380728	-7.4505806e-08	-0.05525873	0.338435	-0.043533064	52.18221	-16.021801	0.11632916	0.0	0.050928667	0.015607548	0.057660714	0.051271364	0.016105806	0.7569252	1.8063996	0.11632916	1.0	0.0	0.0	6.1931505	0.009881714	87900000	176300.75504779816
1465	14.982142	3.3192677	23.0	3.0	70.21429	49.81778	231.0	0.0	1000.0	7508263.0	0.0853599704411096	3.0564678	0.68624735	4.177081	-0.6774788	7.701641	5.7502837	59.464687	-4.101985	-3.7252903e-09	-0.031993125	-5.5879354e-09	-0.047529377	0.30398506	-0.037604004	41.28468	-9.065939	0.09643895	0.0	0.051522255	0.01679783	0.045214288	0.052008394	0.01761706	0.63842046	1.7513416	0.09643895	1.0	0.0	0.0	6.1905317	0.009892011	87960000	176429.19550561905
1466	14.125	2.8098202	20.0	4.0	91.73214	54.02	203.0	0.0	1000.0	7513761.0	0.08536424676209953	3.080397	0.62262774	4.1696754	-1.428762	7.6741	5.8454127	51.087288	-4.4852905	-1.9557774e-08	-0.02845138	3.5390258e-08	-0.06609473	0.2958205	-0.031384267	53.70442	-15.108627	0.18798643	0.0	0.05440187	0.013749815	0.06673214	0.054403894	-0.0012005103	0.71248746	1.9891086	0.18798643	1.0	0.0	0.0	6.1847086	0.009886358	88020000	176532.00352954865
1467	13.928572	3.9499419	20.0	3.0	66.875	48.497814	217.0	0.0	1000.0	7517848.0	0.08535249772933697	2.941918	0.8082381	4.2397785	-0.74738556	8.443515	5.973905	78.06233	-9.37261	1.3038516e-08	-0.0319308	-9.685755e-08	-0.04356694	0.35612255	-0.07779281	46.695454	-13.953297	0.088998176	0.0	0.060313974	0.017935913	0.041875	0.06031562	0.0011824081	0.8495357	1.83378	0.088998176	1.0	0.0	0.0	6.181187	0.00986577	88080000	176656.91832995415
1468	14.535714	3.817087	23.0	0.0	80.78571	63.64739	322.0	0.0	1000.0	7522660.0	0.08534899024279555	3.0049374	0.7387429	4.088692	-0.59951264	7.162511	5.7412047	59.0119	-5.638258	2.3283064e-08	-0.032448836	5.2154064e-08	-0.05283453	0.32897586	-0.044885434	59.122925	-17.641983	0.10230359	0.0	0.05151851	0.016085273	0.05578571	0.051949486	0.018509626	0.79495865	1.7896472	0.10230359	1.0	0.0	0.0	6.1792154	0.009896852	88140000	176786.0219757557
1469	14.285714	3.885478	23.0	1.0	80.21429	59.457584	215.0	0.0	1000.0	7527437.0	0.08534509070294785	2.9911096	0.7974126	4.294455	-0.50797486	7.892451	6.4010606	81.52986	-3.2214413	3.0733645e-08	-0.03074735	7.0780516e-08	-0.05306353	0.34557527	-0.051102854	53.874092	-15.285694	0.08163208	0.0	0.053185515	0.016765865	0.055214286	0.053670965	0.021391679	0.9426374	1.7810812	0.08163208	1.0	0.0	0.0	6.178652	0.009908993	88200000	176893.0686864853
1470	14.482142	3.1281617	21.0	5.0	83.25	68.061485	383.0	0.0	1000.0	7532219.0	0.08534125311579424	3.0374854	0.7419361	4.1950955	-1.0667804	8.021519	6.214845	81.17536	-4.5250306	0.0	-0.031219132	6.7055225e-08	-0.054615084	0.32246095	-0.048265833	49.455303	-15.145842	0.10885551	0.0	0.053381775	0.015541527	0.05825	0.05421044	0.025112633	0.761037	1.8533168	0.10885551	1.0	0.0	0.0	6.1770334	0.009873059	88260000	177023.56731390953
1471	14.589286	2.845904	19.0	6.0	71.30357	51.594547	181.0	0.0	1000.0	7536533.0	0.08533212182971014	3.0585296	0.602579	4.1115255	-0.5731237	7.8521843	5.930343	66.31115	-3.0499132	8.381903e-09	-0.029682197	5.401671e-08	-0.045012865	0.2924008	-0.036607273	41.75982	-7.790784	0.08295167	0.0	0.045629095	0.016821178	0.046303574	0.046240885	0.020313416	0.67447	1.6469967	0.08295167	1.0	0.0	0.0	6.174598	0.009890921	88320000	177150.37592053413
1472	14.446428	2.8779929	21.0	4.0	75.875	50.209938	174.0	0.0	1000.0	7541002.0	0.08532475673229237	3.0947669	0.6330985	4.0631194	-0.6585933	7.2776494	4.972256	40.733574	-3.6796675	-6.519258e-09	-0.0384434	-6.146729e-08	-0.045301728	0.2864384	-0.037793472	40.063477	-7.356908	0.15396112	0.0	0.050394557	0.015562363	0.050875	0.050399818	0.0017517147	0.58325315	1.799509	0.15396112	1.0	0.0	0.0	6.172203	0.009890404	88380000	177258.4232916832
1473	14.035714	3.5555	22.0	5.0	94.25	60.361485	315.0	0.0	1000.0	7546568.0	0.08532980551786522	2.9730682	0.75656974	4.059858	-1.0464195	8.314627	5.964893	58.219807	-5.2531857	1.6763806e-08	-0.026906263	1.3411045e-07	-0.06698753	0.30397218	-0.05053286	53.80046	-14.387342	0.14814945	0.0	0.052171204	0.014676406	0.06925	0.05218048	-0.0028903852	0.90081304	1.885409	0.14814945	1.0	0.0	0.0	6.168975	0.009891945	88440000	177387.2118344307
1474	14.785714	2.962349	22.0	6.0	66.05357	48.754272	197.0	0.0	1000.0	7550482.0	0.08531618079096046	3.0581863	0.6852399	4.120129	-0.64304596	8.0493	5.841372	70.48041	-3.998025	-6.9849193e-09	-0.030384675	6.3329935e-08	-0.042357452	0.34085333	-0.05374649	41.37674	-10.900789	0.10422421	0.0	0.05197745	0.017540455	0.041053575	0.051978268	-0.00074886915	0.6852471	1.7214208	0.10422421	1.0	0.0	0.0	6.1695814	0.009897191	88500000	177523.00653123856
1475	14.803572	4.167989	23.0	1.0	65.64286	44.289806	173.0	0.0	1000.0	7554310.0	0.08530160343270099	2.9825115	0.8303834	4.1819177	-0.7763666	6.669634	5.3026485	60.64652	-3.1668596	1.8626451e-08	-0.030704174	7.264316e-08	-0.03668961	0.350557	-0.06015318	38.60017	-9.09078	0.0838251	0.0	0.053196322	0.017661177	0.04064286	0.05337819	0.011333534	0.7062704	1.7355255	0.0838251	1.0	0.0	0.0	6.168649	0.0098809395	88560000	177620.62036395073
1476	14.875	3.1285694	20.0	3.0	79.0	52.826874	207.0	0.0	1000.0	7559022.0	0.08529702098849018	3.116196	0.6077257	4.0687637	-0.77239925	7.3942842	5.604589	60.52871	-3.4420667	1.44355e-08	-0.032659106	7.450581e-09	-0.056610826	0.27901745	-0.04028888	48.994003	-9.264542	0.15885383	0.0	0.055343542	0.015592468	0.054	0.055360626	-0.0033619988	0.66159475	1.883979	0.15885383	1.0	0.0	0.0	6.1693354	0.009895012	88620000	177752.6467642784
1477	14.267858	3.9573216	20.0	1.0	67.66071	46.807842	171.0	0.0	1000.0	7563204.0	0.08528646820027064	3.0438256	0.7967184	4.2980967	-1.0291967	7.5072927	5.7177725	46.849644	-5.070781	4.1443855e-08	-0.029941332	-5.2154064e-08	-0.043096684	0.3111086	-0.05177845	37.522743	-6.977701	0.1260866	0.0	0.053168636	0.016999107	0.042660713	0.05317035	-0.0010199308	0.60646474	1.7685393	0.1260866	1.0	0.0	0.0	6.1683006	0.009905247	88680000	177883.08569002151
1478	14.767858	3.1959298	19.0	0.0	69.98214	65.1875	377.0	0.0	1000.0	7567542.0	0.08527768762677485	3.0839713	0.662796	4.1462636	-0.503533	6.7961907	5.2986393	57.301178	-6.0746884	-2.6077032e-08	-0.034430243	7.450581e-09	-0.041539237	0.30490705	-0.05560577	62.617786	-27.244228	0.08013882	0.0	0.055667363	0.01736062	0.04498214	0.056143872	0.01911281	0.7666167	1.7906789	0.08013882	1.0	0.0	0.0	6.1665263	0.009885207	88740000	177989.71624994278
1479	14.160714	3.735815	19.0	2.0	72.17857	50.13272	252.0	0.0	1000.0	7571788.0	0.08526788288288288	2.9348805	0.89135253	4.127366	-0.84678423	8.137992	7.0840106	85.43767	-5.603173	-1.7695129e-08	-0.032547057	-9.313226e-08	-0.052494653	0.3564737	-0.05823315	56.99023	-20.445446	0.049067236	0.0	0.05462339	0.018220086	0.047178574	0.054953855	0.020328611	1.250519	1.7314667	0.049067236	1.0	0.0	0.0	6.1650434	0.0098679755	88800000	178118.51906204224
