Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
471	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1883999	-3.5356138	1.2814473	4.566766	-8.13681	-3.5355709	1.2809405	-0.07916809	-8.593817	3.4625807	0.016783113	28292.1270403862
472	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	20.8	54.289593	182.0	0.0	1000.0	1000.0	1887999	-3.5112689	1.2843194	4.493375	-8.175636	-3.511215	1.2836055	-0.07043738	-8.171772	3.4374487	0.016907854	28352.602387666702
473	0.0	0.0	0.0	0.0	53.0	91.79869	212.0	0.0	0.2	0.4	1.0	0.0	100.6	275.84967	926.0	0.0	1000.0	1000.0	1891999	-3.5111423	1.2910815	5.544903	-8.231475	-3.511094	1.2905015	-0.06942392	-8.291207	3.4412022	0.016773064	28414.255192041397
474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	1895999	-3.523191	1.2973721	3.661252	-8.132396	-3.5230727	1.2970333	-0.06970323	-8.080196	3.451955	0.015337679	28476.06537795067
475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	178.1	348.18488	977.0	0.0	1000.0	1000.0	1899999	-3.5598974	1.3102077	4.540412	-8.386639	-3.559865	1.3098288	-0.06391766	-8.351058	3.4819593	0.017266978	28535.273746967316
476	0.0	0.0	0.0	0.0	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1903999	-3.6175263	1.3323954	4.6054077	-8.427586	-3.6174216	1.3321438	-0.073911764	-8.537384	3.5340025	0.01698885	28594.976567983627
477	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1907999	-3.6338997	1.3499411	4.3213825	-8.763768	-3.6337385	1.3494513	-0.079134546	-8.807531	3.5483868	0.016826484	28651.771403074265
478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1911999	-3.6378202	1.3419143	3.4192505	-8.940382	-3.6376634	1.3415679	-0.08395241	-9.00599	3.5579486	0.016423702	28710.790553808212
479	0.0	0.0	0.0	0.0	104.75	114.24836	274.0	0.0	0.0	0.0	0.0	0.0	1.5	2.6925824	9.0	0.0	1000.0	1000.0	1915999	-3.6238918	1.3141998	4.8627806	-8.549571	-3.623756	1.3133997	-0.09446422	-8.618641	3.544832	0.016435934	28772.767651557922
480	0.0	0.0	0.0	0.0	8.5	14.722432	34.0	0.0	0.0	0.0	0.0	0.0	0.4	0.91651505	3.0	0.0	1000.0	1000.0	1919999	-3.6238966	1.2945273	4.0306025	-8.482014	-3.6236522	1.2942727	-0.09676423	-8.349592	3.5475783	0.014777649	28835.885825157166
481	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	0.9	2.7	9.0	0.0	1000.0	1000.0	1923999	-3.62244	1.2751901	3.1269207	-8.366882	-3.6222892	1.2748094	-0.121672034	-8.443967	3.5473292	0.014939976	28898.221782445908
482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.7	296.86026	992.0	0.0	1000.0	1000.0	1927999	-3.5784743	1.2772171	5.3969383	-8.186118	-3.5784085	1.2765621	-0.13231705	-8.477939	3.4953744	0.015271662	28960.06231546402
483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	93.2	279.2668	931.0	0.0	1000.0	1000.0	1931999	-3.5414512	1.2812345	3.7452288	-8.19883	-3.5413456	1.2811515	-0.13199009	-8.412984	3.4596498	0.015084092	29023.437762498856
484	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	99.3	297.9	993.0	0.0	1000.0	1000.0	1935999	-3.5389948	1.2995816	1.8331327	-8.287239	-3.5388365	1.2997494	-0.14373662	-8.443104	3.446913	0.014565853	29087.1188788414
485	0.0	0.0	0.0	0.0	21.25	35.66073	83.0	0.0	0.0	0.0	0.0	0.0	113.2	293.31683	983.0	0.0	1000.0	1000.0	1939999	-3.5376222	1.3137431	3.1741428	-8.912599	-3.5374303	1.3135369	-0.16227148	-8.9165325	3.4530435	0.014604296	29151.00053834915
486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	20.0	0.0	1000.0	1000.0	1943999	-3.5248282	1.3216133	4.030347	-9.0839615	-3.5247128	1.3211048	-0.17382097	-9.155301	3.4452734	0.014823694	29213.94324040413
487	0.0	0.0	0.0	0.0	8.25	14.289419	33.0	0.0	0.0	0.0	0.0	0.0	99.3	295.90372	987.0	0.0	1000.0	1000.0	1947999	-3.499126	1.3128163	5.09519	-8.887223	-3.4989893	1.3123417	-0.1816691	-8.988934	3.420005	0.015471261	29275.925004720688
488	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1	9.74115	26.0	0.0	1000.0	1000.0	1951999	-3.4511726	1.2996522	3.0351954	-8.700621	-3.4508874	1.2995247	-0.18670617	-8.817462	3.3677812	0.01549577	29337.421755075455
489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1955999	-3.4411256	1.2788875	4.6349754	-8.306058	-3.441035	1.2784648	-0.22992806	-8.777064	3.3587186	0.016228601	29398.123181819916
490	0.0	0.0	0.0	0.0	93.75	162.37976	375.0	0.0	0.0	0.0	0.0	0.0	99.4	298.2	994.0	0.0	1000.0	1000.0	1959999	-3.4358253	1.2781348	3.3490944	-8.910428	-3.435705	1.277755	-0.22997218	-9.282319	3.3566368	0.015240191	29458.33179616928
491	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1963999	-3.4236283	1.27268	3.3395567	-8.583645	-3.4234972	1.2723883	-0.23634878	-8.91021	3.344735	0.014831026	29518.599796056747
492	0.0	0.0	0.0	0.0	24.25	35.933098	86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1967999	-3.4005191	1.252225	3.365983	-8.570325	-3.400416	1.2517109	-0.23999901	-8.631793	3.322568	0.015240301	29576.839542865753
493	0.0	0.0	0.0	0.0	182.5	316.09927	730.0	0.0	0.0	0.0	0.0	0.0	197.7	380.89972	993.0	0.0	1000.0	1000.0	1971999	-3.3984628	1.2478158	4.0183725	-8.511764	-3.3983755	1.2471687	-0.24411376	-8.5874195	3.3219526	0.014904658	29634.404917001724
494	0.0	0.0	0.0	0.0	67.5	116.91343	270.0	0.0	0.0	0.0	0.0	0.0	99.9	298.36902	995.0	0.0	1000.0	1000.0	1975999	-3.389863	1.225524	3.6764717	-8.470203	-3.3896935	1.2247952	-0.24718994	-8.533667	3.318452	0.01368967	29697.280010461807
495	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	99.5	270.49814	909.0	0.0	1000.0	1000.0	1979999	-3.3703675	1.2079157	3.301014	-8.618102	-3.3703375	1.2071452	-0.23635466	-8.893973	3.2921243	0.013897594	29758.867737531662
496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.9	299.3668	998.0	0.0	1000.0	1000.0	1983999	-3.370582	1.2193658	3.4104795	-8.703747	-3.3705168	1.2189443	-0.23312062	-8.742638	3.296376	0.0129741095	29820.905062675476
497	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	72.2	216.59999	722.0	0.0	1000.0	1000.0	1987999	-3.3953521	1.2549489	4.2140293	-8.549599	-3.395324	1.2547864	-0.22963236	-8.600792	3.3182867	0.01404732	29878.165984392166
498	0.0	0.0	0.0	0.0	63.25	109.552216	253.0	0.0	0.0	0.0	0.0	0.0	1.7	2.9681644	8.0	0.0	1000.0	1000.0	1991999	-3.417674	1.3070627	4.4660406	-8.456291	-3.4176903	1.3067062	-0.21990097	-8.575024	3.3354578	0.015083654	29939.601411819458
499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.5	49.5	165.0	0.0	1000.0	1000.0	1995999	-3.420105	1.325097	3.6487904	-8.149843	-3.4200616	1.3246148	-0.21199645	-8.260969	3.3316734	0.014629069	29999.09782600403
500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	99.6	297.8007	993.0	0.0	1000.0	1000.0	1999999	-3.3953054	1.3245269	4.4451885	-7.9754195	-3.3952527	1.3238895	-0.19887018	-8.12468	3.3002276	0.015473715	30061.307156801224
501	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.2	0.59999996	2.0	0.0	93.3	278.90146	930.0	0.0	1000.0	1000.0	2003999	-3.376095	1.3541614	4.840084	-8.019661	-3.376117	1.3540335	-0.19007546	-8.330766	3.2824004	0.01636406	30120.40118598938
502	0.25	0.4330127	1.0	0.0	19.5	33.77499	78.0	0.0	0.1	0.29999998	1.0	0.0	186.2	372.43542	991.0	0.0	1000.0	1000.0	2007999	-3.3798625	1.3828443	5.0484056	-7.9937115	-3.3798647	1.3825706	-0.17985536	-8.040089	3.284892	0.017842488	30183.825320005417
503	0.25	0.4330127	1.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	62.3	155.89488	521.0	0.0	1000.0	1000.0	2011999	-3.3705304	1.400919	4.291499	-7.7879286	-3.3704503	1.4005204	-0.17820634	-7.802208	3.2706234	0.01691353	30245.586469888687
504	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2015999	-3.3620238	1.4097083	4.890867	-8.408135	-3.3619468	1.409317	-0.17324124	-8.438438	3.2669823	0.016461737	30303.022899389267
505	0.0	0.0	0.0	0.0	17.25	29.877876	69.0	0.0	0.0	0.0	0.0	0.0	14.7	39.62083	133.0	0.0	1000.0	1000.0	2019999	-3.391545	1.4156674	1.9825487	-8.628891	-3.3914182	1.4156688	-0.17556928	-8.670703	3.2994957	0.01604757	30365.206136465073
506	0.0	0.0	0.0	0.0	50.0	86.02616	199.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2023999	-3.4246562	1.4195359	3.448741	-8.802541	-3.4245937	1.4191557	-0.18999802	-8.875309	3.3353891	0.01794719	30426.565813302994
507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	3.4	5.660389	16.0	0.0	1000.0	1000.0	2027999	-3.4127276	1.4288068	4.4903917	-8.712046	-3.4125988	1.4283165	-0.1876869	-8.729201	3.3232658	0.01686285	30482.75489640236
508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.6	277.3558	931.0	0.0	1000.0	1000.0	2031999	-3.4993904	1.4539024	4.936454	-8.813175	-3.4993138	1.4537358	-0.19699076	-8.812466	3.4140797	0.016224641	30541.080563545227
509	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	105.4	276.688	931.0	0.0	1000.0	1000.0	2035999	-3.5593894	1.4888115	6.131728	-9.512594	-3.5593846	1.4885579	-0.19494005	-9.576641	3.4672906	0.018754859	30597.81939458847
510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5	24.84049	83.0	0.0	1000.0	1000.0	2039999	-3.5805757	1.5178571	3.2313776	-10.309771	-3.58047	1.5178221	-0.19563593	-10.345077	3.4795957	0.018023873	30658.95544028282
511	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	78.1	231.64563	773.0	0.0	1000.0	1000.0	2043999	-3.582886	1.5042869	4.3711452	-10.30904	-3.58272	1.504114	-0.20612067	-10.35791	3.4941328	0.017575458	30719.36505317688
512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	2047999	-3.580466	1.4644511	4.604926	-9.914147	-3.580343	1.4643612	-0.22030199	-9.9733	3.4818687	0.017551364	30781.056706905365
513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.1	297.63483	993.0	0.0	1000.0	1000.0	2051999	-3.5244563	1.4563545	5.122699	-9.573402	-3.5243473	1.4562833	-0.23576117	-9.565973	3.4270263	0.017544048	30841.259035110474
514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	175.0	311.0061	993.0	0.0	1000.0	1000.0	2055999	-3.4660006	1.4590775	5.085099	-9.494635	-3.4658477	1.4589665	-0.24881119	-9.564716	3.3754795	0.0174566	30902.693018436432
515	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	6.8	19.410307	65.0	0.0	1000.0	1000.0	2059999	-3.4503794	1.4515145	5.3404245	-9.495039	-3.4502625	1.4511393	-0.26118445	-9.548211	3.3574288	0.01746993	30963.85573744774
516	0.0	0.0	0.0	0.0	125.0	140.63606	342.0	0.0	0.0	0.0	0.0	0.0	97.4	292.19998	974.0	0.0	1000.0	1000.0	2063999	-3.4247613	1.4382801	2.6436787	-9.292407	-3.4245987	1.4381667	-0.26835254	-9.349724	3.3392582	0.0170102	31024.933450698853
517	0.0	0.0	0.0	0.0	80.25	82.40866	187.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	2067999	-3.4025955	1.4399009	3.0334282	-9.915448	-3.4024832	1.4395798	-0.27839682	-9.999453	3.3209462	0.017429523	31085.88200378418
518	0.0	0.0	0.0	0.0	5.75	9.959292	23.0	0.0	0.0	0.0	0.0	0.0	75.2	225.59999	752.0	0.0	1000.0	1000.0	2071999	-3.4083025	1.4284986	2.809351	-10.462114	-3.408142	1.4284924	-0.2870822	-10.685981	3.3247743	0.01579813	31146.492406606674
519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	2075999	-3.4234552	1.4007355	2.7185621	-9.3724785	-3.4232528	1.4006225	-0.3073979	-9.344531	3.3538432	0.015683252	31204.24219727516
520	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	34.6	102.13735	341.0	0.0	1000.0	1000.0	2079999	-3.4410691	1.3757044	4.991644	-9.01168	-3.440881	1.3755646	-0.33306652	-8.990999	3.3604145	0.015708517	31262.959837198257
521	0.0	0.0	0.0	0.0	141.75	236.37086	551.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	2083999	-3.447326	1.3593735	3.0871	-8.942912	-3.447103	1.3592958	-0.35696957	-8.963814	3.362498	0.015906014	31324.159406661987
522	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.1	0.29999998	1.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	2087999	-3.47487	1.3688357	5.037037	-8.98086	-3.4747574	1.3688765	-0.38485178	-9.070967	3.380992	0.0155119235	31387.397342443466
523	0.0	0.0	0.0	0.0	76.5	123.99294	291.0	0.0	0.0	0.0	0.0	0.0	1.0	2.6832814	9.0	0.0	1000.0	1000.0	2091999	-3.4925575	1.4065561	2.3558006	-9.327647	-3.492433	1.406983	-0.40143788	-9.629614	3.394168	0.017240541	31448.139697790146
524	0.0	0.0	0.0	0.0	33.25	57.59069	133.0	0.0	0.0	0.0	0.0	0.0	99.5	297.16806	991.0	0.0	1000.0	1000.0	2095999	-3.5447247	1.4402275	3.5821772	-9.36331	-3.5442894	1.440976	-0.42926288	-9.653253	3.4554112	0.017215006	31509.023386001587
525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.8	165.48946	555.0	0.0	1000.0	1000.0	2099999	-3.6117134	1.4698647	3.344411	-9.275684	-3.611309	1.4704884	-0.5205396	-9.393533	3.5224981	0.016933504	31569.129828214645
526	0.0	0.0	0.0	0.0	18.0	31.176914	72.0	0.0	0.0	0.0	0.0	0.0	105.1	296.1562	992.0	0.0	1000.0	1000.0	2103999	-3.670585	1.4907197	4.583973	-8.909864	-3.6704478	1.490799	-0.59739375	-9.099671	3.5853858	0.018480472	31631.738739967346
527	0.0	0.0	0.0	0.0	1.25	1.6393596	4.0	0.0	0.0	0.0	0.0	0.0	195.0	386.0759	981.0	0.0	1000.0	1000.0	2107999	-3.702114	1.5149119	3.8700008	-9.1818495	-3.7020934	1.5146928	-0.61464363	-9.15362	3.6128383	0.01767565	31693.97785758972
528	0.0	0.0	0.0	0.0	8.25	14.289419	33.0	0.0	0.0	0.0	0.0	0.0	8.8	26.06837	87.0	0.0	1000.0	1000.0	2111999	-3.7949085	1.5707237	1.7740097	-9.597119	-3.794747	1.5710007	-0.62042665	-10.867512	3.709421	0.018715752	31753.511711597443
529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	2115999	-3.8503835	1.5748273	2.5810614	-9.649815	-3.8499038	1.5755461	-0.64700353	-11.646437	3.760923	0.018653156	31810.84323835373
530	0.0	0.0	0.0	0.0	4.5	7.228416	17.0	0.0	0.0	0.0	0.0	0.0	105.2	294.17267	986.0	0.0	1000.0	1000.0	2119999	-3.9226422	1.5708014	3.4405231	-10.128178	-3.9224856	1.571146	-0.7348064	-10.234853	3.839434	0.018694973	31874.896647930145
531	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2123999	-3.9028125	1.5672249	3.316515	-10.117111	-3.9028473	1.567079	-0.74938864	-10.343297	3.815149	0.018237852	31937.816614866257
532	0.0	0.0	0.0	0.0	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	84.0	194.84148	642.0	0.0	1000.0	1000.0	2127999	-3.9360397	1.5792524	2.9881563	-10.0539875	-3.9359293	1.5794518	-0.7570091	-10.170219	3.8588228	0.01819643	31999.894404411316
533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.91651505	3.0	0.0	1000.0	1000.0	2131999	-3.9580634	1.5798603	3.812725	-10.087977	-3.958115	1.5794147	-0.7581953	-10.57392	3.8684602	0.019998863	32059.916011333466
534	0.0	0.0	0.0	0.0	32.0	55.425625	128.0	0.0	0.0	0.0	0.0	0.0	160.5	330.13974	975.0	0.0	1000.0	1000.0	2135999	-4.0258307	1.6057854	4.158063	-10.270883	-4.02583	1.605722	-0.75708705	-10.537431	3.9385085	0.019441936	32118.766374111176
535	0.0	0.0	0.0	0.0	182.5	314.94562	728.0	0.0	0.1	0.29999998	1.0	0.0	91.5	273.83362	913.0	0.0	1000.0	1000.0	2139999	-4.0434475	1.58542	5.002157	-10.283178	-4.04346	1.5851597	-0.7493283	-10.275526	3.956112	0.019302405	32177.81398844719
536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.663325	2.0	0.0	1000.0	1000.0	2143999	-4.0612693	1.5672221	3.27606	-10.216453	-4.0612183	1.5671858	-0.74569213	-10.335367	3.9737124	0.018577686	32239.029205560684
537	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	100.0	298.00537	994.0	0.0	1000.0	1000.0	2147999	-4.10231	1.5549407	4.804861	-10.342295	-4.102221	1.5545954	-0.7491383	-10.411709	4.0145526	0.018102348	32300.838654994965
538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.92195445	3.0	0.0	1000.0	1000.0	2151999	-4.1006427	1.5423975	5.2218714	-10.4591465	-4.1007423	1.5420595	-0.7321132	-10.71481	4.010705	0.02028447	32361.619805812836
539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.4	116.868484	390.0	0.0	1000.0	1000.0	2155999	-4.096835	1.5395089	5.52038	-10.458624	-4.0967073	1.5393257	-0.7316019	-10.729975	4.0018644	0.018208006	32422.527555704117
540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.9	391.8613	995.0	0.0	1000.0	1000.0	2159999	-4.045056	1.5323521	5.411478	-10.445743	-4.044994	1.5319831	-0.73143935	-10.651636	3.9626746	0.018591994	32483.15915775299
541	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	77.2	231.59999	772.0	0.0	1000.0	1000.0	2163999	-4.031144	1.574045	2.4240522	-10.437049	-4.0311184	1.5741699	-0.7334327	-10.80105	3.943353	0.018404728	32541.13362455368
542	0.0	0.0	0.0	0.0	184.25	319.13037	737.0	0.0	0.0	0.0	0.0	0.0	97.0	284.39584	950.0	0.0	1000.0	1000.0	2167999	-3.990893	1.5682921	4.6138687	-10.328984	-3.9907532	1.5682772	-0.74156576	-10.452583	3.905547	0.01989706	32602.86189866066
543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	2171999	-3.9852774	1.5387981	4.056184	-10.405951	-3.9853091	1.538363	-0.741752	-10.44275	3.9012833	0.01850824	32660.00687098503
544	0.0	0.0	0.0	0.0	65.25	113.01631	261.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2175999	-3.9764028	1.5174742	2.9405708	-10.415445	-3.9764462	1.5171865	-0.7274586	-10.616586	3.8882754	0.017465279	32716.340170621872
545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	101.0	297.7049	994.0	0.0	1000.0	1000.0	2179999	-4.0038733	1.5079747	3.3569202	-10.4368105	-4.004025	1.5087385	-0.72793335	-10.953804	3.9145536	0.018000748	32779.45024442673
546	0.0	0.0	0.0	0.0	32.75	56.724663	131.0	0.0	0.0	0.0	0.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	2183999	-3.9926696	1.5083449	4.471238	-10.447632	-3.9927194	1.5085056	-0.72517216	-10.901157	3.9012551	0.018660365	32839.11679840088
547	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	4.3	12.900001	43.0	0.0	1000.0	1000.0	2187999	-3.9742515	1.5118166	4.4900875	-10.444427	-3.9742115	1.5114623	-0.72318107	-10.699462	3.901432	0.017528417	32896.35650515556
548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.9	281.69998	939.0	0.0	1000.0	1000.0	2191999	-3.9366941	1.5089898	3.5971823	-10.446894	-3.9367027	1.5094113	-0.7266474	-10.871522	3.8619523	0.015892778	32953.07223916054
549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2195999	-3.8776238	1.4991741	4.2798367	-10.276741	-3.8775613	1.4985855	-0.7227763	-10.353226	3.8042111	0.017035399	33012.025968551636
550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	2199999	-3.8772569	1.485525	3.0572557	-10.228965	-3.8771868	1.4849768	-0.7146133	-10.284037	3.8042367	0.01608624	33071.64774084091
551	0.0	0.0	0.0	0.0	132.75	229.92975	531.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2203999	-3.8581934	1.4815025	3.8129692	-10.045915	-3.85817	1.480764	-0.6974746	-10.157319	3.7876873	0.016412467	33131.37220001221
552	0.0	0.0	0.0	0.0	30.5	49.9825	117.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	2207999	-3.8563037	1.4878067	4.721839	-9.570164	-3.8563304	1.4869972	-0.67127234	-9.751137	3.788021	0.017404594	33188.49353456497
553	0.0	0.0	0.0	0.0	32.75	56.724663	131.0	0.0	0.0	0.0	0.0	0.0	93.4	280.2	934.0	0.0	1000.0	1000.0	2211999	-3.833895	1.4753413	5.2389784	-9.611665	-3.8337896	1.4750348	-0.67110527	-9.863477	3.7622907	0.015233597	33250.83458018303
554	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	93.1	277.96817	927.0	0.0	1000.0	1000.0	2215999	-3.7820468	1.4727284	5.21416	-9.292686	-3.781986	1.4722552	-0.66888154	-9.420593	3.7087266	0.015385359	33312.63663434982
555	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	59.6	150.75024	505.0	0.0	1000.0	1000.0	2219999	-3.7150345	1.45285	3.8708916	-9.345497	-3.7149737	1.4523082	-0.6638225	-9.411585	3.6452632	0.015511091	33373.69235944748
556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.5	271.5	905.0	0.0	1000.0	1000.0	2223999	-3.635311	1.4336053	3.677496	-9.196723	-3.6352098	1.4332464	-0.65934515	-9.397884	3.560017	0.013812598	33435.14129567146
557	0.0	0.0	0.0	0.0	40.75	70.58107	163.0	0.0	0.0	0.0	0.0	0.0	82.8	185.47928	602.0	0.0	1000.0	1000.0	2227999	-3.5519214	1.41581	4.8404655	-9.28178	-3.5518823	1.4152912	-0.65726393	-9.444195	3.4822848	0.015221215	33492.067054748535
558	0.0	0.0	0.0	0.0	28.25	48.930435	113.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	2231999	-3.5116544	1.4004862	5.320915	-8.777023	-3.5116346	1.3999217	-0.6418291	-8.913738	3.4442086	0.016727502	33553.37420988083
559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	2235999	-3.4783423	1.3901176	3.766242	-8.935579	-3.4781477	1.3897586	-0.6529254	-9.079868	3.4097896	0.016025534	33616.74518370628
560	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.4	0.8	2.0	0.0	1000.0	1000.0	2239999	-3.414131	1.3547097	5.4346285	-8.847562	-3.4138715	1.3543586	-0.6807881	-8.95092	3.3404746	0.014411842	33676.69421005249
