Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1174	11.75	1.7853571	14.0	10.0	75.25	8.166242	84.0	62.0	13.6	1.56205	17.0	11.0	39.7	35.474075	119.0	0.0	1000.0	1000.0	4695999	27.780718	3.1163714	38.824642	16.904747	-27.787792	0.10299883	61059.338483810425
1175	11.5	1.5	14.0	10.0	94.75	71.57994	185.0	0.0	12.5	1.2845232	15.0	11.0	29.2	22.542404	65.0	0.0	1000.0	1000.0	4699999	27.775032	3.1187394	39.248993	16.914772	-27.781921	0.10511976	61111.09607672691
1176	13.5	0.5	14.0	13.0	49.75	33.28945	84.0	6.0	12.8	1.4	15.0	10.0	68.1	44.89198	155.0	0.0	1000.0	1000.0	4703999	27.7914	3.125208	38.808277	16.924923	-27.79809	0.10261134	61162.436490535736
1177	11.0	1.8708287	13.0	8.0	56.5	48.220844	134.0	15.0	12.8	1.4696938	16.0	11.0	61.6	27.24041	101.0	23.0	1000.0	1000.0	4707999	27.79442	3.1170926	38.7463	16.931894	-27.801527	0.105854236	61214.852216959
1178	13.25	1.0897248	15.0	12.0	78.5	24.67286	102.0	40.0	12.7	1.0049876	15.0	11.0	51.2	34.27186	125.0	0.0	1000.0	1000.0	4711999	27.814432	3.1171138	40.86164	16.941916	-27.821434	0.105201766	61267.358105659485
1179	13.5	0.5	14.0	13.0	40.75	16.315254	65.0	19.0	12.7	1.1874342	14.0	11.0	45.0	23.537205	91.0	0.0	1000.0	1000.0	4715999	27.823706	3.1102624	39.152756	16.95171	-27.830708	0.106211916	61319.51486825943
1180	12.5	1.5	15.0	11.0	42.75	34.455585	91.0	0.0	13.0	1.0954452	15.0	11.0	61.6	39.194897	136.0	23.0	1000.0	1000.0	4719999	27.832054	3.1054685	40.09439	16.962418	-27.838892	0.10540191	61371.664818286896
1181	12.75	0.8291562	14.0	12.0	30.75	21.64919	64.0	11.0	13.6	1.8547237	16.0	10.0	47.7	32.729343	102.0	0.0	1000.0	1000.0	4723999	27.825323	3.1140132	38.843323	16.972582	-27.832443	0.10310652	61423.87396645546
1182	12.75	1.0897248	14.0	11.0	45.75	18.96543	65.0	16.0	13.3	1.1874342	16.0	12.0	61.6	20.352886	98.0	29.0	1000.0	1000.0	4727999	27.818312	3.1184764	38.21396	16.980906	-27.825012	0.10273847	61476.4293346405
1183	12.5	1.118034	14.0	11.0	52.75	16.61889	76.0	37.0	13.5	1.6881943	16.0	11.0	60.5	20.465826	99.0	35.0	1000.0	1000.0	4731999	27.825907	3.1211476	38.86853	16.989384	-27.832172	0.10324416	61528.51378440857
1184	13.0	0.70710677	14.0	12.0	72.75	31.641546	111.0	23.0	13.0	1.183216	15.0	11.0	64.8	34.882088	149.0	25.0	1000.0	1000.0	4735999	27.814852	3.107516	38.35299	16.998835	-27.821756	0.10520851	61580.22329902649
1185	13.25	1.9202864	16.0	11.0	35.5	35.94788	79.0	0.0	13.0	1.3416407	16.0	11.0	67.2	39.617672	131.0	0.0	1000.0	1000.0	4739999	27.804848	3.1057975	39.47341	17.01058	-27.81047	0.1006147	61632.39277243614
1186	12.5	1.6583124	15.0	11.0	77.0	39.350986	122.0	15.0	13.5	0.8062258	14.0	12.0	45.8	29.106012	86.0	0.0	1000.0	1000.0	4743999	27.792095	3.1009812	38.79299	17.017794	-27.797523	0.10308921	61684.604850292206
1187	13.0	1.5811388	15.0	11.0	58.25	28.838993	107.0	32.0	13.3	1.7349352	16.0	10.0	45.7	32.115574	102.0	0.0	1000.0	1000.0	4747999	27.79384	3.0996616	38.86885	17.026896	-27.800423	0.10406969	61736.58883500099
1188	13.25	1.299038	15.0	12.0	59.25	5.0682836	66.0	52.0	13.7	1.7916472	17.0	11.0	67.3	41.482647	152.0	0.0	1000.0	1000.0	4751999	27.799458	3.1154826	38.48477	17.034771	-27.806074	0.10719391	61788.772540807724
1189	14.5	0.5	15.0	14.0	31.5	20.621592	54.0	0.0	14.3	1.6155494	17.0	11.0	43.7	39.91253	147.0	0.0	1000.0	1000.0	4755999	27.827242	3.1275926	38.953682	17.042854	-27.833775	0.102340385	61840.87095665932
1190	13.0	1.0	14.0	12.0	56.0	17.248188	74.0	28.0	12.9	0.9433981	14.0	11.0	62.3	34.49652	107.0	0.0	1000.0	1000.0	4759999	27.826586	3.1189282	38.63316	17.053375	-27.832664	0.10189679	61892.52443242073
1191	12.75	1.0897248	14.0	11.0	43.25	37.995888	98.0	0.0	13.3	1.4177446	16.0	12.0	53.5	41.895702	127.0	0.0	1000.0	1000.0	4763999	27.827425	3.1199923	38.38272	17.063885	-27.833395	0.105233185	61944.33326339722
1192	13.5	1.118034	15.0	12.0	35.25	14.6692705	54.0	15.0	12.8	1.3266499	16.0	11.0	50.3	30.400822	109.0	0.0	1000.0	1000.0	4767999	27.822308	3.113114	37.764244	17.075056	-27.828348	0.10123869	61996.483791828156
1193	13.25	0.8291562	14.0	12.0	29.0	23.398718	53.0	0.0	13.6	1.56205	16.0	11.0	58.0	21.071308	82.0	17.0	1000.0	1000.0	4771999	27.80673	3.1312182	38.192245	17.082598	-27.812992	0.10609479	62047.92905521393
1194	13.5	0.5	14.0	13.0	28.5	28.587585	74.0	0.0	13.4	1.4282857	16.0	11.0	27.7	21.396496	65.0	0.0	1000.0	1000.0	4775999	27.815655	3.1299093	38.717422	17.091427	-27.822931	0.10066829	62099.95399284363
1195	12.5	1.5	15.0	11.0	60.75	22.487497	76.0	22.0	12.9	1.6401219	16.0	11.0	67.2	31.291533	113.0	25.0	1000.0	1000.0	4779999	27.832664	3.1324267	38.782402	17.100622	-27.840202	0.104450464	62152.309745550156
1196	13.5	1.118034	15.0	12.0	79.5	20.512192	114.0	64.0	12.7	0.781025	14.0	12.0	54.9	44.923157	117.0	0.0	1000.0	1000.0	4783999	27.830193	3.1061366	39.318092	17.111662	-27.83678	0.10297715	62204.17630314827
1197	12.75	1.299038	14.0	11.0	68.5	29.744747	97.0	23.0	12.7	1.2688577	15.0	10.0	49.9	28.894463	102.0	12.0	1000.0	1000.0	4787999	27.834246	3.1381924	39.01085	17.122673	-27.840578	0.104761384	62256.63927650452
1198	14.25	2.2776084	17.0	12.0	57.75	31.822752	90.0	23.0	13.6	1.56205	16.0	11.0	50.7	43.81792	155.0	0.0	1000.0	1000.0	4791999	27.838552	3.1295183	39.203506	17.13213	-27.84485	0.10223013	62309.129069805145
1199	13.0	0.70710677	14.0	12.0	54.0	17.790447	76.0	28.0	12.9	1.6401219	15.0	11.0	44.2	30.844126	91.0	0.0	1000.0	1000.0	4795999	27.837498	3.1255417	38.71875	17.141699	-27.843624	0.10462372	62361.746754169464
1200	12.0	1.2247449	13.0	10.0	61.5	50.16722	130.0	0.0	13.3	1.2688577	16.0	12.0	66.1	41.678413	148.0	9.0	1000.0	1000.0	4799999	27.845348	3.1262317	38.623825	17.150883	-27.851921	0.10291159	62413.6841442585
1201	13.75	1.299038	15.0	12.0	14.5	16.132265	39.0	0.0	12.6	1.2806249	15.0	11.0	35.5	35.850384	103.0	0.0	1000.0	1000.0	4803999	27.832483	3.1261907	38.644363	17.161455	-27.838491	0.10433365	62465.60901904106
1202	11.75	1.0897248	13.0	10.0	66.5	36.18356	120.0	29.0	12.9	0.9433981	14.0	11.0	63.4	30.695927	129.0	13.0	1000.0	1000.0	4807999	27.837955	3.1200778	38.941288	17.170755	-27.844496	0.10272197	62518.54585313797
1203	13.5	1.6583124	15.0	11.0	45.75	12.356678	65.0	31.0	13.0	1.4142135	15.0	11.0	59.4	33.879787	121.0	16.0	1000.0	1000.0	4811999	27.834122	3.1115463	38.235893	17.181398	-27.839987	0.10707491	62570.77895140648
1204	12.5	1.5	15.0	11.0	68.0	23.184046	92.0	30.0	13.8	1.6613247	16.0	11.0	27.3	25.381292	68.0	0.0	1000.0	1000.0	4815999	27.803928	3.1018097	38.107964	17.19367	-27.810015	0.09993829	62622.92389917374
1205	13.0	0.70710677	14.0	12.0	59.25	39.96483	119.0	7.0	13.6	1.9595919	18.0	11.0	59.6	30.302473	114.0	12.0	1000.0	1000.0	4819999	27.796188	3.1239467	39.156723	17.204733	-27.802324	0.10610498	62674.69705271721
1206	12.75	1.0897248	14.0	11.0	61.0	22.394196	91.0	28.0	12.7	0.90000004	14.0	11.0	46.1	28.915222	87.0	4.0	1000.0	1000.0	4823999	27.799074	3.1346552	38.545853	17.214682	-27.804667	0.10136384	62726.83867812157
1207	13.0	1.2247449	14.0	11.0	34.75	25.59663	71.0	0.0	12.7	1.2688577	14.0	11.0	42.1	21.570581	73.0	0.0	1000.0	1000.0	4827999	27.783794	3.1166558	39.432434	17.224474	-27.789742	0.10388475	62779.05847239494
1208	13.0	0.70710677	14.0	12.0	57.75	10.280442	71.0	45.0	13.6	1.2806249	16.0	11.0	53.6	30.26285	112.0	18.0	1000.0	1000.0	4831999	27.774298	3.113896	38.70411	17.234827	-27.779875	0.10257536	62830.759269714355
1209	12.5	1.118034	14.0	11.0	76.25	42.681232	123.0	17.0	12.6	1.68523	16.0	10.0	39.8	37.421383	114.0	0.0	1000.0	1000.0	4835999	27.771095	3.1104841	38.599434	17.243294	-27.776785	0.10275769	62883.01481318474
1210	13.25	1.47902	15.0	11.0	37.0	34.56154	82.0	0.0	12.8	1.720465	16.0	10.0	54.4	36.813583	127.0	0.0	1000.0	1000.0	4839999	27.785278	3.119513	39.73564	17.253927	-27.79155	0.107971616	62935.66049981117
1211	11.75	0.4330127	12.0	11.0	73.5	33.215206	116.0	26.0	12.9	1.3747727	15.0	11.0	42.6	30.93283	92.0	0.0	1000.0	1000.0	4843999	27.79001	3.1206303	39.409603	17.259706	-27.79583	0.10308339	62988.134305238724
1212	13.0	1.5811388	15.0	11.0	53.75	31.451351	80.0	0.0	13.0	1.3416407	16.0	11.0	70.7	44.52426	142.0	14.0	1000.0	1000.0	4847999	27.792332	3.1364794	40.069996	17.26915	-27.798374	0.09870803	63039.58672738075
1213	12.0	1.0	13.0	11.0	32.5	25.084856	59.0	5.0	13.2	1.4	16.0	11.0	64.0	34.48188	122.0	0.0	1000.0	1000.0	4851999	27.782568	3.1049232	38.6481	17.278694	-27.788609	0.09788409	63092.44852352142
1214	13.0	1.5811388	15.0	11.0	72.5	32.190838	117.0	38.0	12.1	1.3	14.0	9.0	65.9	39.437164	142.0	27.0	1000.0	1000.0	4855999	27.791716	3.1020842	38.795635	17.28652	-27.798344	0.098983295	63144.119230270386
1215	13.5	1.118034	15.0	12.0	39.75	52.011417	129.0	0.0	12.9	1.6401219	16.0	10.0	35.5	19.474342	67.0	0.0	1000.0	1000.0	4859999	27.801268	3.113834	38.810585	17.296467	-27.8084	0.10219291	63196.20073008537
1216	14.25	1.299038	16.0	13.0	30.0	19.634153	49.0	0.0	12.0	1.0954452	14.0	10.0	53.1	33.581097	108.0	0.0	1000.0	1000.0	4863999	27.829056	3.1297367	39.001602	17.303602	-27.835821	0.106816106	63249.014072179794
1217	13.25	0.8291562	14.0	12.0	48.0	21.851774	76.0	15.0	13.7	1.3453624	16.0	12.0	41.3	41.31114	131.0	0.0	1000.0	1000.0	4867999	27.84206	3.1290948	38.854877	17.312567	-27.848465	0.10324438	63300.35420918465
1218	14.0	1.2247449	15.0	12.0	60.25	9.90896	76.0	49.0	13.3	1.2688577	16.0	11.0	51.4	19.530489	86.0	15.0	1000.0	1000.0	4871999	27.85401	3.1413586	39.36417	17.320663	-27.861311	0.102735244	63351.98160529137
1219	12.5	0.5	13.0	12.0	56.25	34.156807	95.0	17.0	12.8	1.4	15.0	10.0	49.2	34.128582	126.0	14.0	1000.0	1000.0	4875999	27.880453	3.1244974	38.80932	17.327381	-27.887356	0.10593576	63404.03883767128
1220	12.0	1.2247449	13.0	10.0	78.75	32.972527	119.0	28.0	13.3	1.6763054	17.0	11.0	44.0	37.153736	97.0	0.0	1000.0	1000.0	4879999	27.870497	3.1088526	38.924755	17.337765	-27.876879	0.1035266	63456.31898713112
1221	14.0	1.8708287	16.0	11.0	67.75	17.210098	94.0	46.0	12.8	1.2489996	15.0	11.0	60.4	19.556074	91.0	21.0	1000.0	1000.0	4883999	27.875273	3.1157825	39.158348	17.348642	-27.881422	0.10161139	63508.10054421425
1222	12.5	1.5	14.0	10.0	70.75	41.203003	101.0	0.0	13.2	1.1661904	15.0	11.0	45.8	34.862015	110.0	0.0	1000.0	1000.0	4887999	27.870995	3.106909	39.228844	17.355194	-27.877438	0.10115713	63559.82725071907
1223	12.0	0.0	12.0	12.0	79.25	23.466732	112.0	56.0	13.1	0.9433981	15.0	12.0	59.8	13.302631	77.0	37.0	1000.0	1000.0	4891999	27.876535	3.1216366	39.400406	17.368317	-27.88395	0.10192865	63612.699937582016
1224	14.0	1.2247449	15.0	12.0	68.0	46.06517	130.0	0.0	13.4	2.2	17.0	10.0	57.7	27.932241	97.0	0.0	1000.0	1000.0	4895999	27.891403	3.1437354	39.136414	17.379154	-27.899141	0.1046374	63664.75477361679
1225	13.5	1.118034	15.0	12.0	62.0	21.29554	97.0	41.0	12.1	1.9209373	16.0	10.0	68.8	45.979996	174.0	0.0	1000.0	1000.0	4899999	27.916462	3.1335423	38.794334	17.387665	-27.922598	0.10706247	63716.271955251694
1226	12.5	1.118034	14.0	11.0	46.5	10.234745	59.0	31.0	12.2	1.4696938	14.0	9.0	53.8	25.833311	101.0	10.0	1000.0	1000.0	4903999	27.893187	3.1208677	39.67862	17.396729	-27.898645	0.102779336	63768.38115024567
1227	12.25	0.4330127	13.0	12.0	36.5	10.712143	47.0	23.0	13.6	1.4966631	17.0	11.0	38.5	27.814566	82.0	0.0	1000.0	1000.0	4907999	27.861597	3.0995595	38.60647	17.4079	-27.867802	0.101728484	63820.379264354706
1228	13.25	1.47902	15.0	11.0	35.5	21.053503	55.0	0.0	13.3	1.6155494	16.0	10.0	46.9	32.001404	115.0	11.0	1000.0	1000.0	4911999	27.854694	3.114125	40.024536	17.231281	-27.860756	0.10106578	63872.8652074337
1229	12.0	0.70710677	13.0	11.0	69.75	36.62905	129.0	32.0	12.7	1.8466185	16.0	9.0	49.5	35.663006	110.0	6.0	1000.0	1000.0	4915999	27.844568	3.0952806	38.90998	17.428144	-27.849422	0.10182617	63925.444033145905
1230	13.0	1.4142135	15.0	11.0	50.25	27.206387	80.0	6.0	13.5	1.118034	16.0	12.0	46.7	34.389095	109.0	0.0	1000.0	1000.0	4919999	27.819895	3.0842268	39.102245	17.434433	-27.824867	0.10284878	63977.01811504364
1231	13.0	0.70710677	14.0	12.0	33.25	14.428704	47.0	11.0	12.8	1.1661904	15.0	11.0	61.7	48.520203	134.0	0.0	1000.0	1000.0	4923999	27.790834	3.1113791	38.651382	17.442068	-27.796707	0.103512175	64028.79854607582
1232	12.25	0.8291562	13.0	11.0	53.25	40.517742	120.0	15.0	12.6	0.8	14.0	12.0	49.8	31.723177	110.0	0.0	1000.0	1000.0	4927999	27.787428	3.120621	39.918175	17.449394	-27.792614	0.10306482	64080.716885089874
1233	12.0	1.5811388	14.0	10.0	24.25	21.924587	59.0	0.0	13.5	1.8027756	15.0	9.0	34.6	30.611109	90.0	0.0	1000.0	1000.0	4931999	27.7908	3.121112	39.131325	17.455753	-27.795713	0.10292749	64132.731607437134
1234	12.25	0.8291562	13.0	11.0	70.75	22.04966	102.0	49.0	12.4	1.356466	14.0	10.0	61.5	34.439075	136.0	25.0	1000.0	1000.0	4935999	27.792915	3.1251724	38.758064	17.46113	-27.798035	0.10026775	64184.90165734291
1235	14.0	1.2247449	15.0	12.0	38.75	14.600942	55.0	16.0	12.7	1.4177446	16.0	11.0	48.2	24.971184	90.0	0.0	1000.0	1000.0	4939999	27.770687	3.1028636	38.840553	17.466303	-27.775738	0.09672142	64237.23773956299
1236	12.25	0.8291562	13.0	11.0	60.5	31.004032	95.0	17.0	13.3	1.6155494	16.0	10.0	56.6	27.011848	102.0	0.0	1000.0	1000.0	4943999	27.776936	3.1064272	40.09345	17.47201	-27.782608	0.10230829	64289.50207686424
1237	12.25	0.4330127	13.0	12.0	67.75	43.60834	122.0	21.0	12.7	1.4177446	16.0	10.0	62.2	43.74197	151.0	12.0	1000.0	1000.0	4947999	27.7713	3.102052	40.6053	17.479023	-27.777145	0.10210876	64341.6979739666
1238	12.25	0.8291562	13.0	11.0	46.0	23.398718	80.0	14.0	12.8	0.97979593	14.0	11.0	49.9	29.656197	102.0	11.0	1000.0	1000.0	4951999	27.770176	3.1035457	38.535454	17.486954	-27.775414	0.10321281	64393.39329814911
1239	14.5	0.5	15.0	14.0	38.25	21.06389	68.0	13.0	12.4	1.2806249	15.0	11.0	50.9	22.792322	85.0	14.0	1000.0	1000.0	4955999	27.75983	3.101911	40.20768	17.494757	-27.764101	0.10101036	64445.26929497719
1240	12.5	0.5	13.0	12.0	33.5	32.2374	86.0	0.0	12.5	1.4317821	15.0	10.0	39.5	35.942314	101.0	0.0	1000.0	1000.0	4959999	27.742933	3.119236	40.692238	17.500143	-27.747375	0.10214118	64497.68069124222
1241	14.5	0.5	15.0	14.0	51.0	32.41142	90.0	0.0	13.1	1.4456832	16.0	11.0	50.2	27.381746	92.0	20.0	1000.0	1000.0	4963999	27.73486	3.0973337	39.269974	17.509432	-27.739948	0.09908842	64549.72258973122
1242	13.0	1.2247449	15.0	12.0	25.25	18.833149	53.0	0.0	12.9	1.3747727	15.0	11.0	65.5	28.688848	108.0	0.0	1000.0	1000.0	4967999	27.727482	3.0959551	39.571083	17.520262	-27.732458	0.09946915	64601.84757447243
1243	12.75	1.299038	14.0	11.0	63.25	7.3271756	74.0	56.0	13.3	1.6155494	16.0	11.0	41.2	29.802013	91.0	0.0	1000.0	1000.0	4971999	27.743925	3.1065853	39.619667	17.530428	-27.74855	0.10328449	64653.7069914341
1244	12.0	1.2247449	14.0	11.0	71.25	34.9741	131.0	42.0	13.3	1.4177446	15.0	10.0	52.9	26.90892	116.0	21.0	1000.0	1000.0	4975999	27.751184	3.116156	39.041924	17.538982	-27.755692	0.100510724	64705.08732533455
1245	13.75	1.299038	15.0	12.0	29.0	12.629331	44.0	9.0	12.7	1.4866068	15.0	11.0	43.5	23.656923	67.0	0.0	1000.0	1000.0	4979999	27.764978	3.133632	40.0753	17.548878	-27.770124	0.10285382	64757.05700683594
1246	13.25	1.9202864	16.0	11.0	46.0	12.86468	55.0	24.0	13.1	1.5779735	16.0	11.0	55.4	26.469606	92.0	15.0	1000.0	1000.0	4983999	27.742792	3.1285372	39.622086	17.556015	-27.746391	0.103863835	64809.32067680359
1247	12.25	2.1650636	15.0	9.0	67.25	24.0767	98.0	34.0	13.1	0.9433981	15.0	12.0	50.0	36.157986	130.0	0.0	1000.0	1000.0	4987999	27.73275	3.133426	39.316628	17.563637	-27.73752	0.106080726	64860.56285619736
1248	13.75	1.299038	16.0	13.0	39.5	26.471684	72.0	0.0	12.8	1.9390718	17.0	10.0	49.3	38.149834	108.0	0.0	1000.0	1000.0	4991999	27.741232	3.1259162	39.482292	17.572601	-27.745375	0.10507617	64912.82877087593
1249	13.0	0.0	13.0	13.0	36.5	15.435349	54.0	14.0	13.1	1.5779735	15.0	10.0	57.5	36.976345	130.0	0.0	1000.0	1000.0	4995999	27.750835	3.1387162	39.063114	17.580484	-27.75567	0.101013534	64964.98283338547
1250	13.25	0.8291562	14.0	12.0	47.5	19.241882	73.0	21.0	12.2	1.077033	14.0	11.0	73.1	40.10848	155.0	25.0	1000.0	1000.0	4999999	27.754538	3.1382394	40.024574	17.587582	-27.759756	0.1007956	65017.06571364403
1251	12.0	0.70710677	13.0	11.0	67.0	24.889757	106.0	39.0	12.7	1.3453624	16.0	11.0	52.5	33.806065	107.0	0.0	1000.0	1000.0	5003999	27.75369	3.1188357	39.36901	17.595177	-27.757893	0.10203003	65069.04717063904
1252	13.0	0.70710677	14.0	12.0	43.25	46.590637	111.0	0.0	13.4	1.019804	15.0	11.0	66.0	38.298824	116.0	0.0	1000.0	1000.0	5007999	27.739725	3.117773	38.96624	17.603834	-27.744017	0.09804031	65121.35937714577
1253	13.5	1.118034	15.0	12.0	15.5	15.755951	35.0	0.0	13.2	0.97979593	15.0	12.0	57.2	24.41639	108.0	20.0	1000.0	1000.0	5011999	27.736416	3.1194267	39.81922	17.61402	-27.740522	0.1029823	65173.18096494675
1254	12.5	0.5	13.0	12.0	46.75	17.526766	75.0	27.0	13.1	1.5779735	16.0	10.0	38.4	27.51436	97.0	0.0	1000.0	1000.0	5015999	27.72589	3.1109078	38.776382	17.623896	-27.730309	0.09748473	65225.21291232109
1255	11.75	1.47902	14.0	10.0	62.5	45.351406	126.0	0.0	12.4	1.2	15.0	11.0	62.5	28.993965	99.0	0.0	1000.0	1000.0	5019999	27.732822	3.1269252	39.18351	17.63092	-27.738333	0.106178895	65277.614038944244
1256	13.5	1.6583124	15.0	11.0	29.75	7.854139	41.0	21.0	13.5	1.2845232	16.0	11.0	49.8	34.57687	121.0	0.0	1000.0	1000.0	5023999	27.734713	3.1366246	39.749382	17.642159	-27.73968	0.102583356	65329.89054226875
1257	13.0	0.70710677	14.0	12.0	35.75	21.41699	61.0	9.0	12.6	1.3564659	15.0	10.0	70.3	23.25962	119.0	29.0	1000.0	1000.0	5027999	27.758295	3.1481392	40.462246	17.651268	-27.763851	0.10633907	65382.56030130386
1258	13.5	0.8660254	15.0	13.0	52.25	39.155937	102.0	0.0	13.0	1.4142135	16.0	11.0	56.0	25.764317	97.0	16.0	1000.0	1000.0	5031999	27.774927	3.1525095	39.94835	17.656815	-27.779547	0.10640176	65435.109524965286
1259	11.75	1.47902	14.0	10.0	46.25	38.73871	111.0	14.0	12.7	0.90000004	14.0	11.0	70.0	37.802116	142.0	17.0	1000.0	1000.0	5035999	27.767727	3.1313255	38.46944	17.662086	-27.771832	0.103220314	65487.20415735245
1260	13.0	0.70710677	14.0	12.0	61.5	17.613914	90.0	42.0	12.9	1.7578397	16.0	10.0	43.2	38.698322	119.0	0.0	1000.0	1000.0	5039999	27.740145	3.1255763	39.741005	17.668749	-27.743677	0.104146324	65539.78749346733
1261	12.5	1.5	14.0	11.0	59.0	39.534794	104.0	0.0	13.3	1.3453624	16.0	12.0	42.7	23.59682	68.0	0.0	1000.0	1000.0	5043999	27.709866	3.127559	38.5308	17.67796	-27.71301	0.10727452	65592.7249007225
1262	12.0	0.70710677	13.0	11.0	53.25	41.154434	120.0	8.0	13.2	1.777639	17.0	11.0	64.8	31.253159	112.0	16.0	1000.0	1000.0	5047999	27.702463	3.1253965	39.704033	17.683725	-27.706495	0.10434072	65645.52667093277
1263	14.75	1.0897248	16.0	13.0	32.25	29.802475	80.0	0.0	12.3	1.9	16.0	10.0	70.1	40.749107	124.0	0.0	1000.0	1000.0	5051999	27.708197	3.1435316	39.23396	17.690569	-27.712778	0.10922725	65697.91537737846
1264	13.5	2.598076	16.0	10.0	77.0	38.63289	128.0	30.0	12.7	1.5524175	15.0	9.0	44.1	22.55859	71.0	0.0	1000.0	1000.0	5055999	27.711027	3.1604285	39.16989	17.698908	-27.714933	0.11009123	65749.56502103806
1265	12.75	0.8291562	14.0	12.0	39.5	30.663496	91.0	11.0	13.1	1.6401219	15.0	10.0	42.1	34.14513	108.0	0.0	1000.0	1000.0	5059999	27.732313	3.1640503	38.551163	17.705975	-27.738274	0.10862084	65801.27699518204
1266	13.5	1.8027756	16.0	11.0	43.25	22.2977	79.0	18.0	12.4	1.0198039	14.0	11.0	50.9	29.449787	93.0	11.0	1000.0	1000.0	5063999	27.765335	3.1680813	39.285755	17.713964	-27.771238	0.11400424	65853.29931735992
1267	12.25	1.0897248	14.0	11.0	55.0	18.547237	75.0	31.0	12.7	1.0049876	14.0	11.0	57.6	33.48791	104.0	0.0	1000.0	1000.0	5067999	27.805027	3.1646218	40.27236	17.725025	-27.81118	0.110536054	65905.1971783638
1268	13.75	1.47902	16.0	12.0	32.5	11.715375	48.0	15.0	12.5	0.92195445	14.0	11.0	52.9	37.487198	139.0	0.0	1000.0	1000.0	5071999	27.810797	3.1516623	40.264	17.735641	-27.816757	0.11107558	65957.16809868813
1269	11.75	1.7853571	14.0	10.0	51.75	36.41686	103.0	0.0	13.1	1.5132747	16.0	11.0	60.4	15.951176	91.0	33.0	1000.0	1000.0	5075999	27.82217	3.1436982	39.65866	17.745281	-27.828121	0.115799665	66008.45333313942
1270	12.25	1.47902	14.0	10.0	81.0	54.04165	166.0	21.0	12.4	0.8	14.0	11.0	59.2	31.46363	120.0	11.0	1000.0	1000.0	5079999	27.777313	3.1518874	39.830578	17.751986	-27.77886	0.1098649	66060.408867836
1271	12.5	0.8660254	14.0	12.0	82.5	26.091187	123.0	55.0	13.1	0.70000005	14.0	12.0	38.8	32.483227	97.0	0.0	1000.0	1000.0	5083999	27.732557	3.1512601	38.660393	17.75669	-27.735218	0.106142566	66112.25667071342
1272	13.75	0.8291562	15.0	13.0	47.5	30.079063	78.0	0.0	12.0	1.3416407	14.0	10.0	80.7	37.526127	147.0	0.0	1000.0	1000.0	5087999	27.715765	3.1411772	38.47078	17.761965	-27.719036	0.10709748	66164.21859121323
1273	12.5	0.5	13.0	12.0	80.75	13.497685	95.0	59.0	12.8	1.6	15.0	10.0	58.5	37.771023	117.0	0.0	1000.0	1000.0	5091999	27.669153	3.1412983	39.4581	17.769783	-27.670544	0.1083363	66216.39431834221
1274	14.0	2.5495098	17.0	11.0	50.5	23.286263	87.0	24.0	13.4	1.2	15.0	11.0	52.2	29.050991	118.0	14.0	1000.0	1000.0	5095999	27.679165	3.1545258	39.839424	17.773884	-27.685207	0.10940469	66268.67673277855
1275	12.25	1.299038	14.0	11.0	52.5	23.584953	93.0	36.0	13.3	1.1	15.0	11.0	46.1	26.48188	94.0	0.0	1000.0	1000.0	5099999	27.727438	3.2029645	40.67154	17.77855	-27.73424	0.11658542	66320.64113211632
1276	12.5	1.5	14.0	10.0	53.0	26.239283	93.0	29.0	12.9	1.1357818	15.0	11.0	53.8	31.599998	135.0	10.0	1000.0	1000.0	5103999	27.75778	3.1812313	40.52017	17.784615	-27.763132	0.11099666	66372.6377401352
1277	12.5	1.118034	14.0	11.0	45.0	31.160873	88.0	0.0	13.1	1.3	15.0	11.0	57.9	38.852154	122.0	0.0	1000.0	1000.0	5107999	27.761866	3.1799762	40.0128	17.791855	-27.767246	0.109367594	66425.15413022041
1278	13.75	1.0897248	15.0	12.0	39.75	23.177305	58.0	0.0	13.3	1.4177446	15.0	11.0	41.6	32.879173	102.0	0.0	1000.0	1000.0	5111999	27.762478	3.159434	40.48741	17.80151	-27.767792	0.107448034	66477.40308094025
1279	13.0	1.4142135	15.0	11.0	37.5	23.286263	75.0	11.0	12.5	1.5	15.0	10.0	51.0	53.36853	165.0	0.0	1000.0	1000.0	5115999	27.790817	3.154521	39.997017	17.8087	-27.795496	0.10529215	66529.90486431122
1280	13.25	1.299038	15.0	12.0	40.75	13.254716	63.0	28.0	12.8	1.3266499	15.0	11.0	60.8	33.61785	115.0	8.0	1000.0	1000.0	5119999	27.775862	3.1337779	39.345337	17.814007	-27.780317	0.108064465	66582.2080874443
1281	12.5	1.118034	14.0	11.0	80.75	15.833114	97.0	58.0	12.3	1.2688577	14.0	10.0	54.0	39.600506	118.0	0.0	1000.0	1000.0	5123999	27.761366	3.1341672	40.047062	17.8219	-27.765984	0.106960416	66634.2222275734
