Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
65	0.083333336	0.2763854	1.0	0.0	28.75	41.51932	140.0	0.0	1000.0	69305.0	0.03500252525252525	0.053877253	0.0751377	0.45590088	-0.17822884	2.8146281	3.4631405	20.452248	-7.5404906	-1.1175871e-08	-0.0044985954	-2.6077032e-08	-0.011760771	0.006165531	-0.0033196134	60.657036	-24.114475	1.8799348	0.0067430735	2.0	1.8552808	0.020119777	1980000	6797.860620260239
66	0.33333334	0.89752746	4.0	0.0	27.375	67.53506	290.0	0.0	1000.0	70015.0	0.034833333333333334	0.05728798	0.069371164	0.6113299	-0.1354701	1.84905	2.7738872	18.173958	-8.13094	0.0	-0.009567643	2.2351742e-08	-0.026957761	0.039603546	-0.019179165	93.60476	-39.271584	1.8866779	0.0064430237	1.0	1.8552144	0.073385924	2010000	6899.718964099884
67	0.041666668	0.1998263	1.0	0.0	30.458334	66.11668	331.0	0.0	1000.0	70860.0	0.03473529411764706	0.0837236	0.14284723	1.0218714	-0.21258292	1.9977531	3.0342019	15.44761	-6.8185663	4.0978193e-08	-0.0063675893	5.2154064e-08	-0.030541107	0.022143312	-0.014700683	87.64293	-46.884876	1.8931209	0.0069668293	3.0	1.8552153	0.07386443	2040000	7003.4044144153595
68	0.041666668	0.1998263	1.0	0.0	15.5	37.14835	149.0	0.0	1000.0	71285.0	0.03443719806763285	0.050071765	0.088895164	0.6057129	-0.35577908	2.594911	3.5532107	25.808317	-5.6089816	5.029142e-08	-0.0034311027	7.636845e-08	-0.006860696	0.006901875	-0.0035339817	33.337837	-20.547356	1.9000877	0.0046328306	2.0	1.8547738	0.007715476	2070000	7111.843047618866
69	0.041666668	0.1998263	1.0	0.0	26.0	75.070526	351.0	0.0	1000.0	71909.0	0.034242380952380955	0.033888042	0.053897023	0.46828428	-0.1459981	1.0044858	2.0636954	11.211731	-9.2231655	2.9802322e-08	-0.0044816416	2.9802322e-08	-0.007744387	0.0033561457	-0.001242446	100.37007	-50.087437	1.9047205	0.004368305	2.0	1.8540546	0.005106046	2100000	7223.811057090759
70	0.45833334	1.2240359	6.0	0.0	25.375	70.38218	336.0	0.0	1000.0	72648.0	0.034107042253521125	0.0547	0.06067441	0.49683005	-0.17928292	4.6655226	5.1815453	28.344297	-9.553479	-4.4703484e-08	-0.0056262463	-5.9604645e-08	-0.019975929	0.05887474	-0.040143017	80.11055	-53.294746	1.9090889	0.0039596558	1.0	1.852891	0.06551658	2130000	7326.564902305603
71	0.41666666	1.0374917	5.0	0.0	16.916666	48.592625	220.0	0.0	1000.0	73093.0	0.03383935185185185	0.09339533	0.1620948	1.4949149	-0.23408866	3.019591	4.31727	28.8859	-6.3149147	-9.313226e-09	-0.0013103401	-2.9802322e-08	-0.027821682	0.04393064	-0.03167671	65.80531	-37.129192	1.9130485	0.002175808	1.0	1.8521943	0.1094066	2160000	7425.60126042366
72	0.33333334	0.745356	3.0	0.0	23.25	26.12191	93.0	0.0	1000.0	73651.0	0.033630593607305935	0.08813979	0.16661103	1.6739031	-0.30295137	2.9743385	3.8503501	23.54666	-5.412357	7.450581e-09	-0.006988831	1.8626451e-09	-0.022665663	0.035063848	-0.02171909	30.408438	-15.876039	1.9152243	0.0018515587	3.0	1.8515447	0.052284062	2190000	7533.30549120903
73	0.20833333	0.64415103	3.0	0.0	4.0833335	12.71127	53.0	0.0	1000.0	73751.0	0.03322117117117117	0.0495981	0.11995126	1.5861425	-0.31593427	1.4387023	1.9068762	13.539085	-5.814121	1.3038516e-08	-0.0007338978	2.2351742e-08	-0.0043824147	0.026394188	-0.011201691	7.39577	-4.5984855	1.9170759	-0.0021437407	2.0	1.851083	0.018141229	2220000	7634.751924753189
74	0.125	0.43898556	2.0	0.0	3.625	16.15501	81.0	0.0	1000.0	73838.0	0.03281688888888889	0.03727824	0.0894832	1.1096232	-0.19460472	0.69835925	1.3182275	10.410773	-3.7416234	-7.450581e-09	-0.0019542181	-1.6763806e-08	-0.0051120925	0.014300378	-0.006870556	5.2086787	-2.5242002	1.9149321	-0.0055088997	7.0	1.8513808	0.015874207	2250000	7742.197681427002
75	0.041666668	0.1998263	1.0	0.0	3.5833333	12.970854	64.0	0.0	1000.0	73924.0	0.03242280701754386	0.013981543	0.054064177	0.33067986	-0.21975572	0.36026758	0.9234323	4.6872773	-4.26827	-1.8626451e-09	-0.007989274	-3.7252903e-09	-0.011754265	0.0031003607	-0.0011461012	4.1407967	-1.0643321	1.9094232	-0.007113576	44.0	1.852297	0.012074474	2280000	7852.31787776947
76	0.25	0.7216878	3.0	0.0	26.708334	87.61443	429.0	0.0	1000.0	74650.0	0.03231601731601732	0.040668257	0.054436486	0.40074614	-0.0973884	0.42899886	0.77867615	4.126447	-2.804398	-5.9604645e-08	-0.011322461	-4.4703484e-08	-0.022534069	0.024051676	-0.009544616	122.5428	-35.318916	1.9023097	-0.0077722073	3.0	1.8477781	0.034410946	2310000	7955.387461900711
77	0.29166666	0.53845197	2.0	0.0	16.25	43.079624	162.0	0.0	1000.0	75093.0	0.032091025641025644	0.049333964	0.09898091	1.1615329	-0.21636967	2.4551468	2.8233314	15.39472	-7.756775	-5.5879354e-09	-0.005025061	0.0	-0.017648382	0.013484431	-0.006384378	43.07572	-15.920043	1.8945374	-0.008632541	2.0	1.8466341	0.03916211	2340000	8051.585927248001
78	0.25	0.5204165	2.0	0.0	10.791667	17.03912	59.0	0.0	1000.0	75378.0	0.03180506329113924	0.07315654	0.108694956	1.0371314	-0.20754932	1.8568234	1.5942398	9.108818	-3.2078867	5.5879354e-09	-0.00025211566	1.3038516e-08	-0.00431984	0.021556599	-0.011142431	12.265769	-5.1328187	1.8859049	-0.01036191	2.0	1.8458432	0.023086287	2370000	8149.401740312576
79	0.33333334	0.6871843	3.0	0.0	35.25	55.42732	208.0	0.0	1000.0	76225.0	0.031760416666666666	0.10420432	0.20273328	2.1093607	-0.20970485	1.0067555	1.1311538	13.148849	-4.3979774	3.7252903e-08	-0.003054625	5.9604645e-08	-0.01680575	0.028452758	-0.020277603	66.2707	-23.746262	1.875543	-0.0075615644	1.0	1.8451675	0.046059255	2400000	8255.472125530243
80	0.041666668	0.1998263	1.0	0.0	23.833334	47.755165	165.0	0.0	1000.0	76800.0	0.03160493827160494	0.0466858	0.09370902	1.3996603	-0.8384181	2.717736	2.5157027	13.983057	-12.396022	2.2351742e-08	-0.004167055	2.6077032e-08	-0.011055186	0.010586306	-0.0050685527	43.159027	-22.81813	1.8679814	-0.0068775415	4.0	1.8449805	0.020941708	2430000	8361.559579133987
81	0.29166666	0.6109533	2.0	0.0	14.458333	35.315224	163.0	0.0	1000.0	77173.0	0.03137113821138211	0.06728863	0.08423971	0.74943703	-0.28608957	2.5819736	2.8964128	15.629215	-5.5845895	-1.8626451e-08	-0.0055858623	-2.6077032e-08	-0.012459925	0.015206471	-0.0063489727	25.286633	-15.167469	1.8611039	-0.008063674	5.0	1.845646	0.018151455	2460000	8466.995899915695
82	0.125	0.43898556	2.0	0.0	24.791666	49.232426	204.0	0.0	1000.0	77789.0	0.031240562248995983	0.04749952	0.08451831	1.2452568	-0.20443954	1.5974376	1.5580335	10.797837	-4.202461	5.5879354e-09	-0.0057567083	1.1175871e-08	-0.01940453	0.018575458	-0.009413889	59.405243	-21.652092	1.8530402	-0.007441759	2.0	1.8466495	0.04676057	2490000	8563.423349380493
83	0.125	0.3307189	1.0	0.0	9.791667	31.530382	152.0	0.0	1000.0	78099.0	0.030991666666666667	0.046769295	0.1154769	1.3985794	-0.21963535	2.0563686	2.433068	14.208458	-4.6738963	-1.4901161e-08	-0.006949689	-9.313226e-09	-0.014682177	0.010966377	-0.0070265704	31.969854	-13.91474	1.8455985	-0.009281278	5.0	1.8473023	0.01678266	2520000	8671.497560739517
84	0.041666668	0.1998263	1.0	0.0	36.708332	51.77232	183.0	0.0	1000.0	79050.0	0.031	0.044315964	0.08111326	0.838832	-0.14855814	1.2794777	2.0366771	13.813617	-4.7227488	7.450581e-09	-0.004535217	0.0	-0.014048163	0.0078501105	-0.0038216906	73.814766	-32.670895	1.8363172	-0.0063881874	2.0	1.8482661	0.028091041	2550000	8771.325884103775
85	0.375	0.85695684	3.0	0.0	29.708334	43.25552	177.0	0.0	1000.0	79846.0	0.030948062015503874	0.05890851	0.08587777	1.068359	-0.2267271	3.1299312	3.1458123	19.97189	-6.5026817	-5.5879354e-09	-0.003925338	-7.450581e-09	-0.014088303	0.029185433	-0.021012643	40.955956	-24.774752	1.829929	-0.004877329	2.0	1.8482302	0.042365994	2580000	8879.606209039688
86	0.16666667	0.4714045	2.0	0.0	17.958334	53.928566	267.0	0.0	1000.0	80288.0	0.03076168582375479	0.06378204	0.1395245	1.7144096	-0.20025599	2.4127562	3.0053446	18.024353	-6.6177096	1.4901161e-08	-0.007647195	7.450581e-09	-0.01661041	0.017521404	-0.010928292	72.52	-33.355484	1.8250517	-0.005706787	2.0	1.8478818	0.02071511	2610000	8969.297957897186
87	0.25	0.595119	2.0	0.0	56.791668	120.54078	571.0	0.0	1000.0	81863.0	0.03100871212121212	0.071698226	0.1070028	1.1625608	-0.2164651	2.376549	3.259405	19.180115	-6.6743903	1.1920929e-07	-0.0122978	1.937151e-07	-0.03943815	0.01697082	-0.010891617	240.23344	-124.31657	1.8193449	0.00079512596	1.0	1.8476292	0.07638676	2640000	9069.928137302399
88	0.125	0.3307189	1.0	0.0	63.583332	123.592384	470.0	0.0	1000.0	83389.0	0.03123183520599251	0.0530228	0.089225076	1.054606	-0.14187346	4.954919	5.7518644	32.420322	-10.766721	0.0	-0.0031400276	2.9802322e-08	-0.02526525	0.0064852173	-0.0029597557	223.99544	-172.63023	1.82014	0.007880092	1.0	1.8475901	0.062466178	2670000	9169.358883142471
89	0.083333336	0.2763854	1.0	0.0	42.958332	69.1535	290.0	0.0	1000.0	84497.0	0.03129518518518518	0.067242384	0.06826249	1.1252301	-0.06744422	7.5389314	9.871505	52.05196	-14.828245	4.4703484e-08	-0.009348631	4.4703484e-08	-0.038168505	0.0061176186	-0.0027741664	181.91112	-124.15767	1.8280201	0.0105006695	1.0	1.8482981	0.09531167	2700000	9267.723152399063
90	0.33333334	0.6871843	3.0	0.0	19.833334	22.17293	69.0	0.0	1000.0	84996.0	0.031134065934065935	0.087370865	0.07647364	0.87583244	-0.25055167	4.599833	4.624039	22.612701	-9.517758	2.4214387e-08	-0.001216507	4.656613e-08	-0.019455506	0.023081664	-0.013839727	45.56315	-27.967001	1.8385208	0.00858736	1.0	1.8491957	0.0828675	2730000	9382.786618947983
91	0.083333336	0.2763854	1.0	0.0	30.375	67.75926	298.0	0.0	1000.0	85794.0	0.03108478260869565	0.055153213	0.069563285	1.0855373	-0.26386666	1.5073086	2.6558547	14.155333	-12.641248	-2.2351742e-08	-0.0028657978	-4.4703484e-08	-0.027887175	0.014692849	-0.00907062	93.05692	-35.242744	1.8471081	0.008824825	1.0	1.8501087	0.1049611	2760000	9483.686342716217
92	0.083333336	0.2763854	1.0	0.0	43.208332	83.21257	320.0	0.0	1000.0	86973.0	0.03117311827956989	0.097080156	0.15107608	2.0108767	-0.4760996	2.5037756	3.1625876	16.458757	-7.819849	4.0978193e-08	-0.00862193	8.568168e-08	-0.02061637	0.022797579	-0.017481245	131.71298	-59.691807	1.855933	0.01154232	2.0	1.8511381	0.027274277	2790000	9589.203406572342
93	0.0	0.0	0.0	0.0	22.625	42.27668	165.0	0.0	1000.0	87615.0	0.031069148936170212	0.058677252	0.05739489	0.6173209	-0.13613108	3.3077605	4.399759	20.532492	-12.068447	-2.2351742e-08	-0.002561328	-4.4703484e-08	-0.011356056	0.005584523	-0.00233207	54.210503	-30.918701	1.8674753	0.009915471	1.0	1.8522534	0.023446567	2820000	9685.707469701767
94	0.16666667	0.5527708	2.0	0.0	37.166668	83.720604	342.0	0.0	1000.0	88597.0	0.031086666666666665	0.04616951	0.044415217	0.3938235	-0.06697491	3.064377	3.453241	17.42473	-8.481592	-2.9802322e-08	-0.01080574	-4.4703484e-08	-0.03857785	0.013279123	-0.004311052	143.82846	-77.74942	1.8773907	0.011325955	1.0	1.8527555	0.122270286	2850000	9781.622520446777
95	0.041666668	0.1998263	1.0	0.0	16.375	34.32542	131.0	0.0	1000.0	88992.0	0.0309	0.05030713	0.086630635	0.91702235	-0.23108712	1.8526862	4.306436	18.328947	-13.504159	-2.6077032e-08	-0.0013012227	-3.3527613e-08	-0.0052629267	0.0064977054	-0.00446168	38.75352	-28.721111	1.8887167	0.008613825	1.0	1.8529449	0.01355385	2880000	9879.881192922592
96	0.0	0.0	0.0	0.0	14.083333	58.396572	293.0	0.0	1000.0	89348.0	0.030703780068728523	0.03913893	0.063325755	0.76251876	-0.2178069	1.755502	3.034846	20.38306	-6.956452	2.2351742e-08	-0.002606202	5.2154064e-08	-0.009162474	0.002866641	-0.001935001	59.78598	-29.454481	1.8973305	0.0058591366	3.0	1.8531096	0.01757684	2910000	9976.048253536224
97	0.20833333	0.4982609	2.0	0.0	16.041666	44.912395	197.0	0.0	1000.0	89733.0	0.03052142857142857	0.0330918	0.035015542	0.31074354	-0.08111812	1.3662167	3.4976103	24.696455	-13.958381	-1.4901161e-08	-0.0075983577	-1.4901161e-08	-0.014981314	0.011795038	-0.006061027	48.40419	-25.524433	1.9031897	0.0035504103	3.0	1.8526106	0.022996677	2940000	10072.73543047905
98	0.125	0.3307189	1.0	0.0	18.166666	37.46962	134.0	0.0	1000.0	90211.0	0.030374074074074074	0.03675014	0.074602865	0.82048076	-0.35595542	1.2307247	2.7017136	14.054717	-9.001876	-7.450581e-09	-0.002727727	7.450581e-09	-0.015895301	0.0059725083	-0.0027374346	44.61905	-25.296158	1.9067401	0.0018353462	2.0	1.8517449	0.04468124	2970000	10177.571243286133
99	0.041666668	0.1998263	1.0	0.0	12.666667	32.400703	157.0	0.0	1000.0	90527.0	0.030175666666666667	0.037108246	0.076732434	0.89574784	-0.15881677	1.126429	2.7825513	18.458588	-9.081879	-1.1175871e-08	-0.0032313974	0.0	-0.006699497	0.0047192005	-0.0031174514	19.952383	-12.452593	1.9085754	-0.0007367134	2.0	1.8511803	0.013695042	3000000	10286.923826932907
100	0.16666667	0.62360954	3.0	0.0	5.7083335	14.816879	66.0	0.0	1000.0	90726.0	0.029942574257425743	0.049203783	0.092896156	1.469073	-0.1280472	1.9381392	2.6036136	17.642986	-6.1668987	-3.7252903e-09	-0.006094724	-3.7252903e-09	-0.011496212	0.009879422	-0.005623636	17.3246	-10.618885	1.9078387	-0.004398465	3.0	1.8507631	0.01665714	3030000	10393.350223779678
101	0.0	0.0	0.0	0.0	13.25	29.152258	111.0	0.0	1000.0	91100.0	0.02977124183006536	0.02451001	0.038090788	0.4448643	-0.17579606	0.9999183	2.1224654	16.426937	-9.065924	-1.4901161e-08	-0.0051391684	-1.8626451e-08	-0.0097688185	0.0017720892	-0.0005676561	21.754997	-11.362383	1.9034402	-0.005996108	7.0	1.8501493	0.010557585	3060000	10499.91617512703
102	0.5	0.95742714	4.0	0.0	66.875	113.516266	488.0	0.0	1000.0	92705.0	0.030001618122977348	0.042567905	0.05721639	1.2946652	-0.47527748	1.4167209	2.452554	17.13205	-7.2755003	0.0	-0.01947396	2.9802322e-08	-0.052147962	0.03858738	-0.030017026	204.8902	-124.14409	1.8974441	0.0024981499	1.0	1.8481716	0.20800948	3090000	10592.559915781021
103	0.041666668	0.1998263	1.0	0.0	19.875	66.541534	331.0	0.0	1000.0	93472.0	0.02995897435897436	0.070117414	0.13182905	2.046888	-0.14792228	5.7435474	5.7123523	30.766367	-15.725374	-2.9802322e-08	0.006209905	-1.4901161e-08	-0.010908724	0.016541706	-0.011155959	125.211075	-85.80633	1.8999423	0.001311779	1.0	1.8478605	0.090509	3120000	10701.578446388245
104	0.33333334	0.6871843	2.0	0.0	12.333333	26.370226	116.0	0.0	1000.0	93768.0	0.029767619047619046	0.064559005	0.08043876	1.0425795	-0.16199537	3.0955048	5.431242	33.862823	-10.710604	0.0	-0.004987577	3.7252903e-09	-0.012729495	0.019942844	-0.011599509	31.18398	-23.645157	1.901254	-0.0011712313	2.0	1.8476281	0.029909885	3150000	10807.904562234879
105	0.33333334	0.79930526	3.0	0.0	44.25	64.83264	195.0	0.0	1000.0	94889.0	0.02983930817610063	0.08511681	0.17718714	1.6390213	-0.4496892	1.6456131	2.8915582	22.599018	-9.772401	5.9604645e-08	-0.008108934	5.2154064e-08	-0.016252505	0.032284543	-0.021126688	74.716064	-46.90076	1.9000828	0.0027253628	2.0	1.847358	0.022609951	3180000	10904.07357120514
106	0.041666668	0.1998263	1.0	0.0	15.666667	43.254734	202.0	0.0	1000.0	95391.0	0.02971682242990654	0.060792387	0.103941694	1.1679893	-0.29190803	4.140298	4.3304996	25.9074	-7.053717	7.450581e-09	-0.00624721	1.4901161e-08	-0.01714234	0.00947164	-0.0068182712	52.684185	-36.225418	1.9028082	0.0006312132	2.0	1.8474634	0.029994348	3210000	11006.311953544617
107	0.20833333	0.4982609	2.0	0.0	20.291666	37.664616	150.0	0.0	1000.0	95893.0	0.029596604938271605	0.04897385	0.070730306	0.9694968	-0.14091519	3.0167022	3.688239	23.372887	-7.188801	7.450581e-09	-0.0045286994	2.9802322e-08	-0.00794097	0.009795145	-0.005899233	34.852924	-22.745148	1.9034394	-0.0003581047	2.0	1.8472877	0.010489434	3240000	11101.56418967247
108	0.20833333	0.7058781	3.0	0.0	33.583332	50.311462	198.0	0.0	1000.0	96738.0	0.02958348623853211	0.05232517	0.10977158	1.1925477	-0.17288873	2.1995435	2.8763194	25.986862	-6.4434643	2.2351742e-08	-0.004104086	2.9802322e-08	-0.009506477	0.015013082	-0.010894613	40.026848	-23.129936	1.9030813	0.0013799667	2.0	1.8464642	0.022519786	3270000	11204.563411951065
109	0.33333334	0.89752746	4.0	0.0	16.875	41.013527	182.0	0.0	1000.0	97159.0	0.02944212121212121	0.051612463	0.11168723	2.0326116	-0.2124965	3.0841713	3.549649	20.783924	-7.111252	0.0	-0.005362666	3.7252903e-09	-0.0117783435	0.03259194	-0.020068474	28.913652	-17.004816	1.9044613	-0.0003219843	3.0	1.8457432	0.029780682	3300000	11317.672348499298
110	0.083333336	0.2763854	1.0	0.0	20.333334	39.806473	133.0	0.0	1000.0	98001.0	0.02942972972972973	0.10166353	0.15805645	1.5681502	-0.32228905	1.044731	2.8068085	14.722317	-9.509114	3.7252903e-09	-0.0053391596	-1.4901161e-08	-0.020649325	0.019780084	-0.015479935	87.83739	-40.67977	1.9041393	-0.0013270378	1.0	1.8447677	0.054520663	3330000	11422.511496543884
111	0.083333336	0.2763854	1.0	0.0	2.7916667	5.8593173	27.0	0.0	1000.0	98077.0	0.029189583333333335	0.06791633	0.11043628	1.4479628	-0.21842638	3.2765365	3.8838367	22.03463	-7.8360014	4.656613e-08	0.00016514608	6.519258e-08	-0.0067792544	0.008364616	-0.0062036496	22.130268	-18.671272	1.9028122	-0.0056239367	1.0	1.8444219	0.026666276	3360000	11531.350475788116
112	0.16666667	0.62360954	3.0	0.0	5.4166665	10.870131	37.0	0.0	1000.0	98293.0	0.028994985250737463	0.026953982	0.058277674	0.92008835	-0.11617836	0.558588	1.9287132	11.125879	-7.3722124	-1.6763806e-08	-0.0022458073	-2.6077032e-08	-0.009643698	0.01386347	-0.011571964	9.955547	-4.401042	1.8971883	-0.008906603	2.0	1.8441856	0.045521453	3390000	11632.368949174881
113	0.29166666	0.7347997	3.0	0.0	5.25	11.417275	38.0	0.0	1000.0	98423.0	0.028778654970760233	0.05774084	0.19998781	4.079393	-0.120321214	0.91141	1.8395065	15.273492	-6.9236383	1.8626451e-09	-0.0022602961	1.8626451e-09	-0.005043513	0.043189388	-0.027267946	7.109989	-3.0741942	1.8882817	-0.011814356	5.0	1.8438908	0.018546848	3420000	11728.918500185013
114	0.083333336	0.3996526	2.0	0.0	12.166667	24.297918	72.0	0.0	1000.0	98795.0	0.02863623188405797	0.08497082	0.12289314	1.2904773	-0.15590252	0.5245367	1.2570353	10.03489	-3.989279	-7.450581e-09	-0.0015979158	0.0	-0.003946401	0.015585298	-0.010732255	16.728323	-6.7054787	1.8764673	-0.013355255	2.0	1.8437409	0.01112147	3450000	11837.588399887085
115	0.33333334	0.84983665	3.0	0.0	8.583333	24.884596	124.0	0.0	1000.0	99061.0	0.02846580459770115	0.03777819	0.08069823	1.72864	-0.21813507	1.0303617	1.8003894	24.000366	-8.24173	-1.4901161e-08	-0.0069702896	-7.450581e-09	-0.014143178	0.021326005	-0.013964122	14.170786	-6.722015	1.8631121	-0.015041113	7.0	1.8438478	0.02379337	3480000	11934.465955257416
116	0.125	0.43898556	2.0	0.0	14.541667	35.093895	145.0	0.0	1000.0	99431.0	0.028327920227920227	0.029766882	0.0649089	0.66025406	-0.19901344	0.87434655	1.31426	8.22803	-4.565899	2.9802322e-08	-0.0040085176	4.4703484e-08	-0.0127289295	0.007992145	-0.004942982	20.187796	-7.8936214	1.848071	-0.01576507	2.0	1.8427972	0.028596563	3510000	12036.892541885376
117	0.125	0.3307189	1.0	0.0	1.0416666	3.3351557	15.0	0.0	1000.0	99476.0	0.028100564971751413	0.052064143	0.14956924	2.1724334	-0.29045102	1.296641	1.9653919	15.997468	-5.0161552	7.450581e-09	-0.00079305563	2.0489097e-08	-0.0018237492	0.013083713	-0.010926138	5.249575	-4.1928368	1.8323059	-0.018863797	2.0	1.8422828	0.007007889	3540000	12128.211403131485
118	0.25	0.5204165	2.0	0.0	1.7083334	4.8086653	21.0	0.0	1000.0	99542.0	0.027882913165266105	0.048587013	0.073421426	0.80232733	-0.4295576	0.41557148	1.1295135	6.0392847	-4.478857	-9.313226e-09	-0.0055942545	-7.450581e-09	-0.008831304	0.011511347	-0.0066611674	2.789338	-1.2352628	1.8134421	-0.020617962	20.0	1.841896	0.012104944	3570000	12237.669751167297
119	0.0	0.0	0.0	0.0	2.0	7.0415435	34.0	0.0	1000.0	99590.0	0.027663888888888887	0.021352805	0.04281989	0.3928456	-0.30553734	0.122680224	0.73181516	4.9265356	-3.0269828	-3.7252903e-09	-0.0070292316	-7.450581e-09	-0.009044139	0.001366881	-0.00070183666	1.4021792	-0.45527303	1.7928241	-0.02107644	79.0	1.8350924	0.011250688	3600000	12364.343168973923
120	0.0	0.0	0.0	0.0	17.041666	36.947575	134.0	0.0	1000.0	100000.0	0.027548209366391185	0.025197329	0.0361332	0.2089173	-0.09220583	0.3158309	0.7496368	15.698825	-2.5621035	-2.2351742e-08	-0.0017486322	-2.9802322e-08	-0.003437654	0.00082516	-0.00018454698	25.98367	-13.457717	1.7717477	-0.022958755	2.0	1.8398192	0.004805188	3630000	12467.490287542343
121	0.20833333	0.70587814	3.0	0.0	14.125	32.61047	117.0	0.0	1000.0	100423.0	0.0274379781420765	0.028435612	0.043132793	0.9464103	-0.16891952	1.3565336	2.1199324	18.14701	-3.5708792	7.450581e-09	-0.00040258327	1.4901161e-08	-0.0017830618	0.020081094	-0.016797442	29.086632	-11.311841	1.748789	-0.022821784	1.0	1.8397281	0.013411005	3660000	12561.123131990433
122	0.25	0.595119	2.0	0.0	12.375	25.225338	103.0	0.0	1000.0	100720.0	0.027295392953929538	0.054017175	0.11533435	1.3557874	-0.1077572	2.0664904	2.2639942	16.299461	-5.99885	-2.6077032e-08	-0.007191104	-4.0978193e-08	-0.0134868	0.011522181	-0.009107187	22.192272	-14.573178	1.7259672	-0.022753477	6.0	1.8395704	0.016721813	3690000	12664.569432735443
123	0.125	0.3307189	1.0	0.0	3.5416667	8.817498	33.0	0.0	1000.0	100805.0	0.027098118279569892	0.042913493	0.061402213	0.8994731	-0.08899245	1.2136241	2.0506766	21.300362	-4.028165	-5.5879354e-09	-0.0019417803	-3.7252903e-09	-0.0025903666	0.004125961	-0.0027184912	7.5979896	-4.4729977	1.7032137	-0.024668574	2.0	1.8391007	0.004255862	3720000	12770.86759519577
124	0.041666668	0.1998263	1.0	0.0	12.958333	35.16447	154.0	0.0	1000.0	101117.0	0.026964533333333332	0.048029833	0.10762444	2.7543998	-0.1864039	0.42337772	0.7946367	5.6758366	-4.04184	-2.9802322e-08	-0.0006062854	-4.4703484e-08	-0.0048484076	0.0055861254	-0.004510026	16.873745	-6.844065	1.6785451	-0.024520874	1.0	1.838867	0.017904162	3750000	12871.852100849152
125	0.33333334	0.84983665	3.0	0.0	11.375	26.535845	119.0	0.0	1000.0	101390.0	0.02682275132275132	0.037689045	0.07152281	0.9756863	-0.060640186	0.9976958	1.5689858	11.482555	-5.358458	1.4901161e-08	-0.003353579	2.9802322e-08	-0.0071702907	0.025537204	-0.022097468	17.926022	-11.354986	1.6540242	-0.024522662	3.0	1.8387728	0.011511081	3780000	12966.127702713013
126	0.083333336	0.3996526	2.0	0.0	11.416667	35.37527	169.0	0.0	1000.0	101754.0	0.026707086614173228	0.055839464	0.1363644	2.1251252	-0.36404902	0.6757387	1.1271349	15.309949	-4.142281	0.0	-0.0072601	7.450581e-09	-0.014341381	0.011886172	-0.009597341	31.487883	-9.073312	1.6295016	-0.024257898	7.0	1.8385801	0.014898114	3810000	13072.00543475151
127	0.125	0.59947896	3.0	0.0	2.4166667	9.999653	50.0	0.0	1000.0	101829.0	0.02651796875	0.022428483	0.0439364	0.782529	-0.059931457	0.8886238	1.5536815	12.898966	-3.3293962	3.7252903e-09	-0.0027539106	1.0244548e-08	-0.0063325446	0.008218358	-0.006895988	5.7914724	-2.8713365	1.6052437	-0.025949717	6.0	1.8374453	0.016347919	3840000	13177.712883472443
128	0.25	0.7216878	3.0	0.0	10.416667	31.954285	156.0	0.0	1000.0	102079.0	0.026377002583979327	0.050763663	0.12741974	2.1936982	-0.064896174	0.5341018	1.1043109	16.531105	-4.7572093	1.4901161e-08	-0.0035005868	2.9802322e-08	-0.008709583	0.019494027	-0.015250986	26.060137	-5.3366675	1.579294	-0.026248217	3.0	1.8358552	0.019300269	3870000	13292.447295188904
129	0.041666668	0.1998263	1.0	0.0	8.5	17.255434	71.0	0.0	1000.0	102305.0	0.02623205128205128	0.031821493	0.059631903	1.0999302	-0.12923542	0.73493505	1.5318834	18.124092	-3.08527	5.5879354e-09	-0.0025423733	1.8626451e-09	-0.00485012	0.004135288	-0.0031064255	9.651319	-2.957364	1.5530457	-0.026619911	3.0	1.8349097	0.007969687	3900000	13386.502897262573
130	0.041666668	0.1998263	1.0	0.0	24.0	62.511333	277.0	0.0	1000.0	102901.0	0.026183460559796437	0.052362118	0.10115983	1.4989748	-0.1377532	1.0080409	1.4264625	24.56645	-5.4822035	-2.9802322e-08	-0.0076168897	-4.4703484e-08	-0.015430329	0.006678183	-0.0054178997	77.52841	-27.94435	1.5264258	-0.02398777	4.0	1.83376	0.01283511	3930000	13493.62586426735
131	0.125	0.3307189	1.0	0.0	23.416666	51.28427	169.0	0.0	1000.0	103481.0	0.026131565656565655	0.050799236	0.07772361	1.5519772	-0.061711103	2.0990522	3.1265056	19.348392	-4.9859133	3.3527613e-08	-0.0027235588	3.7252903e-08	-0.0075067566	0.0036570732	-0.002593832	58.799362	-30.2192	1.5024381	-0.021966338	1.0	1.8322468	0.016332049	3960000	13583.444982290268
