Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1722	13.75	2.4874685	17.0	10.0	0.0	0.0	0.0	0.0	14.7	2.758623	19.0	10.0	4.2	5.3441553	13.0	0.0	1000.0	1000.0	6887999	15.06583	15.06596	-14.715256	1.1167179	1.7857817	0.10000002	196069.36684560776
1723	11.75	1.7853571	14.0	10.0	8.5	14.722432	34.0	0.0	13.5	4.17732	18.0	6.0	2.9	8.371977	28.0	0.0	1000.0	1000.0	6891999	15.056388	15.056376	-14.705199	1.1125659	1.7925603	0.10000002	196177.23854017258
1724	10.75	6.832825	19.0	0.0	1.25	2.1650636	5.0	0.0	15.9	4.3	20.0	7.0	3.2	6.4	16.0	0.0	1000.0	1000.0	6895999	14.99379	14.9937935	-14.643875	1.1099465	1.7914007	0.10000002	196284.87122273445
1725	18.0	2.5495098	21.0	14.0	3.5	6.0621777	14.0	0.0	11.9	5.7349806	20.0	2.0	1.1	3.3	11.0	0.0	1000.0	1000.0	6899999	15.009614	15.009667	-14.660272	1.1131924	1.7873266	0.10000002	196393.16314530373
1726	14.0	1.8708287	17.0	12.0	12.0	14.300349	35.0	0.0	16.0	2.366432	21.0	12.0	2.0	6.0	20.0	0.0	1000.0	1000.0	6903999	15.04758	15.047632	-14.6992035	1.1127949	1.7940849	0.10000002	196500.75349664688
1727	10.0	6.3245554	18.0	2.0	5.25	6.977643	17.0	0.0	14.0	4.8785243	21.0	6.0	5.3	11.849473	40.0	0.0	1000.0	1000.0	6907999	15.077284	15.07722	-14.729386	1.1109351	1.7871392	0.10000002	196608.9448876381
1728	14.25	3.7666297	18.0	8.0	12.5	10.356157	27.0	0.0	14.9	5.06853	20.0	1.0	3.7	5.9338017	16.0	0.0	1000.0	1000.0	6911999	15.069247	15.069262	-14.718877	1.133917	1.7916275	0.10000002	196718.4795897007
1729	16.25	3.6996622	19.0	10.0	1.0	1.7320508	4.0	0.0	13.0	5.196152	18.0	1.0	5.9	9.3962755	30.0	0.0	1000.0	1000.0	6915999	15.081473	15.081483	-14.729184	1.1132098	1.7950348	0.10000002	196827.03249788284
1730	13.75	7.1195154	21.0	2.0	1.25	2.1650636	5.0	0.0	15.0	5.1185937	21.0	5.0	2.4	3.693237	12.0	0.0	1000.0	1000.0	6919999	14.992835	14.992711	-14.639844	1.1258351	1.79563	0.10000002	196936.9608285427
1731	16.0	3.082207	19.0	11.0	5.25	7.980445	19.0	0.0	15.5	6.621933	24.0	0.0	4.6	9.297311	26.0	0.0	1000.0	1000.0	6923999	14.961725	14.961735	-14.610287	1.1257211	1.7880906	0.10000002	197044.31500649452
1732	12.5	7.7620873	19.0	0.0	3.75	6.4951906	15.0	0.0	12.0	5.621388	20.0	3.0	6.7	14.000357	47.0	0.0	1000.0	1000.0	6927999	14.965741	14.965686	-14.616181	1.1008619	1.7865903	0.10000002	197156.13380265236
1733	16.75	1.6393596	18.0	14.0	3.75	3.8971143	9.0	0.0	14.3	3.8742743	18.0	6.0	4.7	8.149233	25.0	0.0	1000.0	1000.0	6931999	14.945517	14.945561	-14.594629	1.1238111	1.7909734	0.10000002	197264.4029250145
1734	15.5	1.5	17.0	14.0	6.0	6.6332498	16.0	0.0	13.8	5.249762	21.0	5.0	12.6	21.171677	72.0	0.0	1000.0	1000.0	6935999	14.936721	14.9368	-14.584923	1.1381524	1.7870154	0.10000002	197373.0891673565
1735	14.0	4.6368093	19.0	8.0	3.75	6.4951906	15.0	0.0	14.3	5.386093	21.0	3.0	3.9	5.2239833	12.0	0.0	1000.0	1000.0	6939999	14.892753	14.892745	-14.538386	1.1360192	1.7880075	0.10000002	197480.17345046997
1736	11.25	5.402546	17.0	3.0	0.25	0.4330127	1.0	0.0	13.0	4.9193497	19.0	1.0	2.9	6.487681	21.0	0.0	1000.0	1000.0	6943999	14.872629	14.872603	-14.521621	1.1238973	1.7889045	0.10000002	197587.91082406044
1737	11.25	6.219928	19.0	2.0	0.75	1.299038	3.0	0.0	11.1	4.060788	19.0	5.0	13.4	21.504417	75.0	0.0	1000.0	1000.0	6947999	14.877491	14.87762	-14.5255995	1.1227583	1.7822666	0.10000002	197698.726685524
1738	11.0	3.6742346	17.0	7.0	4.5	3.640055	10.0	0.0	14.9	5.629387	21.0	2.0	7.2	13.977123	38.0	0.0	1000.0	1000.0	6951999	14.909029	14.908986	-14.563435	1.1090183	1.7799788	0.10000002	197806.6603794098
1739	15.0	4.358899	20.0	8.0	14.25	15.465688	37.0	0.0	15.1	2.7730849	18.0	10.0	16.5	13.063307	34.0	0.0	1000.0	1000.0	6955999	14.9478035	14.947791	-14.597767	1.1145223	1.7887105	0.10000002	197913.3744802475
1740	17.25	1.6393596	20.0	16.0	1.0	1.7320508	4.0	0.0	14.9	2.0712316	18.0	12.0	19.7	30.272264	103.0	0.0	1000.0	1000.0	6959999	15.004356	15.004424	-14.654671	1.1075735	1.7932451	0.10000002	198020.3752439022
1741	14.75	5.2141633	20.0	7.0	4.75	4.8669806	11.0	0.0	14.4	5.276362	23.0	4.0	23.3	56.017944	190.0	0.0	1000.0	1000.0	6963999	15.029729	15.029781	-14.679736	1.1031233	1.7928237	0.10000002	198127.9199616909
1742	13.75	4.710361	18.0	6.0	13.25	17.654675	43.0	0.0	16.5	4.6314144	21.0	4.0	4.3	9.859513	33.0	0.0	1000.0	1000.0	6967999	15.003936	15.0041	-14.653142	1.1323128	1.7888368	0.10000002	198237.57615566254
1743	9.75	4.085034	13.0	3.0	19.25	16.917078	43.0	0.0	12.6	4.4090815	18.0	5.0	6.0	8.797727	27.0	0.0	1000.0	1000.0	6971999	15.022291	15.022278	-14.674063	1.1008457	1.7807412	0.10000002	198350.36816239357
1744	11.75	4.205651	18.0	7.0	11.0	11.090536	24.0	0.0	16.6	3.006659	22.0	12.0	5.8	5.509991	14.0	0.0	1000.0	1000.0	6975999	14.984637	14.984581	-14.634602	1.1019311	1.7872745	0.10000002	198457.88378286362
1745	18.0	1.2247449	20.0	17.0	0.0	0.0	0.0	0.0	14.1	5.1468434	20.0	3.0	6.8	7.124605	18.0	0.0	1000.0	1000.0	6979999	15.028145	15.028163	-14.679043	1.1033287	1.7918103	0.10000002	198565.2022948265
1746	16.5	4.1533117	21.0	10.0	9.0	15.588457	36.0	0.0	15.0	3.1304953	19.0	8.0	13.9	7.4087787	28.0	0.0	1000.0	1000.0	6983999	15.023467	15.023475	-14.675353	1.1028216	1.7980046	0.10000002	198672.7882900238
1747	16.0	2.9154758	18.0	11.0	8.5	10.618381	26.0	0.0	11.8	5.52811	19.0	0.0	9.0	8.843076	25.0	0.0	1000.0	1000.0	6987999	15.084759	15.0847435	-14.737431	1.1196022	1.7835969	0.10000002	198779.81739473343
1748	12.75	4.322904	18.0	6.0	8.5	9.836158	24.0	0.0	16.2	4.354308	21.0	6.0	2.5	4.1291647	12.0	0.0	1000.0	1000.0	6991999	15.08271	15.082807	-14.734474	1.1093186	1.7879268	0.10000002	198887.1924288273
1749	12.25	3.7666297	16.0	6.0	11.5	7.4330344	19.0	0.0	15.5	4.56618	21.0	4.0	37.8	100.13272	337.0	0.0	1000.0	1000.0	6995999	15.026587	15.026575	-14.677012	1.1173917	1.7904458	0.10000002	198994.0388493538
1750	12.25	3.6996622	18.0	9.0	10.25	12.65652	31.0	0.0	12.9	5.974111	20.0	3.0	7.9	6.0074954	17.0	0.0	1000.0	1000.0	6999999	15.031702	15.0316515	-14.682019	1.0953825	1.7963457	0.10000002	199101.23072862625
1751	14.25	7.084314	22.0	3.0	9.25	11.431864	28.0	0.0	16.2	4.354308	22.0	5.0	4.0	5.059644	12.0	0.0	1000.0	1000.0	7003999	15.071937	15.0720415	-14.724773	1.1000954	1.79749	0.10000002	199208.56790971756
1752	16.0	1.5811388	18.0	14.0	9.25	5.9739017	15.0	0.0	14.1	5.0685306	20.0	6.0	4.6	7.7871685	23.0	0.0	1000.0	1000.0	7007999	15.067749	15.067737	-14.720119	1.1118357	1.793792	0.10000002	199316.21553993225
1753	13.0	5.7445626	22.0	8.0	7.5	5.315073	13.0	0.0	13.4	4.4090815	22.0	6.0	6.5	6.786015	21.0	0.0	1000.0	1000.0	7011999	15.100709	15.100704	-14.751274	1.1155097	1.7939451	0.10000002	199429.97597813606
1754	13.5	2.0615528	17.0	12.0	8.0	4.9497476	13.0	0.0	15.1	6.0074954	23.0	6.0	2.4	3.7469985	9.0	0.0	1000.0	1000.0	7015999	15.072134	15.072111	-14.721607	1.110068	1.7852892	0.10000002	199538.328135252
1755	17.5	2.6925824	21.0	14.0	11.0	11.357817	26.0	0.0	16.8	2.8913665	22.0	12.0	4.9	10.222034	34.0	0.0	1000.0	1000.0	7019999	14.99532	14.995318	-14.647088	1.1101748	1.7920129	0.10000002	199646.38503170013
1756	10.75	3.9607449	14.0	4.0	10.75	10.89438	24.0	0.0	15.2	4.621688	20.0	4.0	10.4	8.333067	25.0	0.0	1000.0	1000.0	7023999	14.990988	14.991045	-14.642971	1.1123115	1.7906084	0.10000002	199754.7133462429
1757	16.5	4.5	24.0	12.0	0.75	1.299038	3.0	0.0	14.9	4.414748	21.0	5.0	5.6	7.130217	19.0	0.0	1000.0	1000.0	7027999	15.067082	15.067015	-14.719963	1.1091588	1.7889867	0.10000002	199863.02370762825
1758	8.25	6.832825	15.0	0.0	5.25	9.0932665	21.0	0.0	13.7	5.4230986	19.0	1.0	80.8	205.79446	696.0	0.0	1000.0	1000.0	7031999	15.077231	15.07725	-14.730227	1.1008003	1.7929683	0.10000002	199973.19189095497
1759	9.75	4.968652	15.0	3.0	24.75	25.781534	68.0	0.0	14.7	3.3481336	19.0	8.0	26.8	36.93724	121.0	0.0	1000.0	1000.0	7035999	15.061587	15.061608	-14.715129	1.1008047	1.7859429	0.10000002	200080.8845462799
1760	14.5	3.354102	20.0	11.0	7.0	4.582576	12.0	0.0	13.2	5.1536393	19.0	3.0	22.0	54.260483	181.0	0.0	1000.0	1000.0	7039999	15.0687	15.068828	-14.722003	1.1079252	1.7963768	0.10000002	200190.22520565987
1761	14.75	2.58602	19.0	12.0	5.75	9.959292	23.0	0.0	12.7	4.267318	20.0	5.0	7.8	9.453042	30.0	0.0	1000.0	1000.0	7043999	15.0605	15.060357	-14.7117	1.1098938	1.7990512	0.10000002	200297.97781181335
1762	17.25	4.0233693	23.0	13.0	2.25	3.8971143	9.0	0.0	12.8	6.8818603	21.0	0.0	7.2	14.379152	49.0	0.0	1000.0	1000.0	7047999	15.041432	15.041459	-14.692648	1.1172639	1.7895663	0.10000002	200410.10477662086
1763	17.75	3.0310888	22.0	14.0	1.5	2.598076	6.0	0.0	12.4	4.71593	20.0	5.0	8.3	17.663805	55.0	0.0	1000.0	1000.0	7051999	15.049969	15.049969	-14.70194	1.099152	1.7838145	0.10000002	200519.9101753235
1764	13.75	3.1917863	18.0	9.0	14.0	14.4048605	38.0	0.0	14.5	6.0539246	24.0	1.0	6.2	7.054077	20.0	0.0	1000.0	1000.0	7055999	15.023848	15.023832	-14.673926	1.103636	1.7863576	0.10000002	200627.1828930378
1765	10.5	5.408327	17.0	3.0	6.25	10.825317	25.0	0.0	13.9	3.1448371	19.0	9.0	6.0	10.449881	35.0	0.0	1000.0	1000.0	7059999	15.005035	15.004999	-14.656498	1.0941079	1.7857319	0.10000002	200741.22524285316
1766	15.75	2.1650636	19.0	13.0	4.0	4.0	8.0	0.0	14.4	6.621178	21.0	1.0	10.3	16.799109	52.0	0.0	1000.0	1000.0	7063999	15.010203	15.010186	-14.660876	1.0941646	1.7865748	0.10000002	200849.22075009346
1767	14.5	4.609772	21.0	8.0	1.5	2.598076	6.0	0.0	14.4	6.216108	21.0	1.0	2.3	5.020956	16.0	0.0	1000.0	1000.0	7067999	15.045813	15.045706	-14.696599	1.1094116	1.7869111	0.10000002	200956.36538124084
1768	15.75	1.9202864	18.0	13.0	6.0	6.6332498	16.0	0.0	15.6	5.351635	23.0	5.0	1.4	4.2000003	14.0	0.0	1000.0	1000.0	7071999	15.033101	15.033161	-14.684275	1.0954944	1.7902224	0.10000002	201065.7451930046
1769	13.25	2.8613808	17.0	10.0	10.75	7.154544	19.0	0.0	13.2	5.1536393	19.0	3.0	1.6	4.7999997	16.0	0.0	1000.0	1000.0	7075999	15.020839	15.020779	-14.670371	1.1162689	1.7872969	0.10000002	201173.92428207397
1770	12.75	4.6029882	17.0	5.0	1.5	2.598076	6.0	0.0	15.0	5.25357	20.0	5.0	10.8	11.998334	42.0	0.0	1000.0	1000.0	7079999	14.973239	14.973328	-14.624463	1.1247407	1.7812331	0.10000002	201283.04035782814
1771	15.75	3.9607449	22.0	11.0	12.25	12.255101	25.0	0.0	14.7	3.9255574	22.0	9.0	4.1	7.1337223	22.0	0.0	1000.0	1000.0	7083999	14.99946	14.999389	-14.6481495	1.1270431	1.7904062	0.10000002	201393.3756146431
1772	11.25	4.380354	17.0	7.0	4.5	4.7169905	11.0	0.0	15.1	4.3920383	21.0	7.0	11.2	14.448528	47.0	0.0	1000.0	1000.0	7087999	14.96694	14.967043	-14.614608	1.1424271	1.7956685	0.10000002	201501.80472493172
1773	15.25	5.7608595	21.0	6.0	0.0	0.0	0.0	0.0	14.2	5.7758117	21.0	3.0	3.8	5.8787756	15.0	0.0	1000.0	1000.0	7091999	14.944583	14.944435	-14.595713	1.1184117	1.789986	0.10000002	201609.69917798042
1774	11.5	4.555217	19.0	7.0	4.5	7.7942286	18.0	0.0	15.7	5.1	23.0	4.0	4.6	6.1514225	15.0	0.0	1000.0	1000.0	7095999	14.90109	14.901099	-14.547803	1.1414168	1.7856135	0.10000002	201716.5940182209
1775	13.25	2.384848	16.0	10.0	4.75	5.7172985	14.0	0.0	14.7	7.1000004	22.0	0.0	2.4	4.9839745	15.0	0.0	1000.0	1000.0	7099999	14.845037	14.844942	-14.493047	1.134675	1.7900435	0.10000002	201826.2076523304
1776	20.0	1.8708287	23.0	18.0	3.25	5.629165	13.0	0.0	15.3	2.3259406	20.0	11.0	10.5	13.0786085	36.0	0.0	1000.0	1000.0	7103999	14.816677	14.816628	-14.46383	1.1315252	1.793822	0.10000002	201933.24354958534
1777	17.5	3.2015622	21.0	13.0	10.75	18.619547	43.0	0.0	16.2	4.1182523	21.0	7.0	3.7	3.9761791	10.0	0.0	1000.0	1000.0	7107999	14.864505	14.864536	-14.514543	1.1127518	1.7934561	0.10000002	202040.37909197807
1778	15.5	2.8722813	18.0	11.0	2.25	3.8971143	9.0	0.0	13.1	6.2841067	21.0	1.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	7111999	14.8985615	14.898646	-14.545217	1.1397307	1.7889165	0.10000002	202148.00566005707
1779	16.5	2.0615528	19.0	14.0	2.25	3.8971143	9.0	0.0	13.8	4.9959984	19.0	3.0	6.5	9.881802	31.0	0.0	1000.0	1000.0	7115999	14.8735485	14.873476	-14.521266	1.1136404	1.7873214	0.10000002	202255.87782812119
1780	17.0	1.8708287	19.0	14.0	10.0	10.392304	24.0	0.0	13.4	4.1521077	18.0	4.0	5.6	10.72567	36.0	0.0	1000.0	1000.0	7119999	14.919933	14.919856	-14.570679	1.1029942	1.7828385	0.10000002	202363.592148304
1781	11.75	1.6393596	13.0	9.0	10.0	12.389512	31.0	0.0	10.9	6.1878915	21.0	2.0	8.8	11.591377	31.0	0.0	1000.0	1000.0	7123999	14.956883	14.956891	-14.607792	1.1079367	1.7856183	0.10000002	202471.20564365387
1782	14.75	2.58602	18.0	11.0	1.25	2.1650636	5.0	0.0	15.2	6.1773777	21.0	2.0	1.8	4.0199504	13.0	0.0	1000.0	1000.0	7127999	14.99225	14.992181	-14.641504	1.117561	1.7872673	0.10000002	202579.17630815506
1783	18.25	0.4330127	19.0	18.0	10.5	12.658989	32.0	0.0	16.0	3.4641016	22.0	8.0	7.0	9.165152	24.0	0.0	1000.0	1000.0	7131999	15.065038	15.06518	-14.715916	1.1231762	1.7924877	0.10000002	202687.03206944466
1784	17.5	2.598076	20.0	14.0	6.5	8.616844	21.0	0.0	9.0	5.477226	19.0	1.0	13.9	16.434416	59.0	0.0	1000.0	1000.0	7135999	15.123817	15.12386	-14.773334	1.130751	1.7984053	0.10000002	202793.50502038002
1785	11.0	5.87367	16.0	1.0	4.75	8.2272415	19.0	0.0	13.1	3.6728737	18.0	6.0	4.1	7.2862887	23.0	0.0	1000.0	1000.0	7139999	15.140705	15.140568	-14.791703	1.1252246	1.7982246	0.10000002	202899.7639579773
1786	13.75	5.402546	23.0	10.0	5.25	5.3560715	12.0	0.0	14.7	6.325346	22.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	7143999	15.192485	15.192508	-14.845214	1.1000677	1.7909712	0.10000002	203006.0874080658
1787	15.25	4.322904	20.0	10.0	2.75	4.7631397	11.0	0.0	12.7	4.7759814	20.0	5.0	9.3	7.8108897	19.0	0.0	1000.0	1000.0	7147999	15.24914	15.249066	-14.902998	1.0973964	1.7847514	0.10000002	203111.78834867477
1788	12.25	3.4186985	17.0	9.0	4.75	4.5483513	12.0	0.0	12.2	5.436911	18.0	2.0	5.6	14.05845	47.0	0.0	1000.0	1000.0	7151999	15.357111	15.357053	-15.014311	1.0676517	1.7886215	0.10000002	203218.79256367683
1789	14.5	2.291288	17.0	11.0	7.0	7.0356236	15.0	0.0	11.9	6.3474407	21.0	0.0	6.5	9.457801	24.0	0.0	1000.0	1000.0	7155999	15.413683	15.413643	-15.067924	1.1039392	1.791799	0.10000002	203326.47909736633
1790	13.0	3.535534	16.0	7.0	12.25	15.105876	37.0	0.0	15.4	3.9547439	21.0	10.0	7.1	7.980602	21.0	0.0	1000.0	1000.0	7159999	15.390106	15.390347	-15.044133	1.0946722	1.7890537	0.10000002	203433.2765235901
1791	14.25	2.8613808	19.0	12.0	10.5	10.5948105	23.0	0.0	17.9	3.176476	22.0	11.0	4.7	10.119782	34.0	0.0	1000.0	1000.0	7163999	15.301422	15.301457	-14.953857	1.0927881	1.7912213	0.10000002	203539.9708328247
1792	13.5	5.0249376	20.0	6.0	4.75	2.8613808	7.0	0.0	14.3	5.330103	23.0	5.0	5.5	8.6977005	27.0	0.0	1000.0	1000.0	7167999	15.293271	15.29324	-14.9470215	1.1064172	1.784579	0.10000002	203646.84296894073
1793	14.0	4.3011627	20.0	8.0	19.0	21.760056	53.0	0.0	13.9	4.060788	17.0	4.0	5.4	7.787169	24.0	0.0	1000.0	1000.0	7171999	15.337076	15.337037	-14.991337	1.0669744	1.7875171	0.10000002	203755.68952441216
1794	14.25	4.322904	18.0	7.0	0.5	0.8660254	2.0	0.0	12.0	6.0332413	19.0	0.0	6.8	13.607351	35.0	0.0	1000.0	1000.0	7175999	15.31873	15.318665	-14.9720545	1.0983418	1.7919444	0.10000002	203862.87828087807
1795	15.0	2.0	17.0	13.0	24.25	42.00223	97.0	0.0	14.3	3.318132	21.0	10.0	9.9	9.016097	23.0	0.0	1000.0	1000.0	7179999	15.3573885	15.357429	-15.011105	1.0738	1.7914822	0.10000002	203970.10690808296
1796	11.75	7.1195154	19.0	0.0	7.0	7.5498343	18.0	0.0	14.2	2.9597297	19.0	9.0	14.3	12.506398	41.0	0.0	1000.0	1000.0	7183999	15.325479	15.325437	-14.977394	1.1054629	1.7867488	0.10000002	204077.56849956512
1797	11.75	1.9202864	14.0	9.0	12.25	12.597123	33.0	0.0	17.0	3.5213633	22.0	11.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7187999	15.261945	15.261979	-14.91269	1.1271057	1.7884126	0.10000002	204184.3149216175
1798	12.75	4.710361	17.0	5.0	21.0	13.747727	38.0	0.0	13.3	6.2297673	21.0	0.0	2.5	5.7835975	19.0	0.0	1000.0	1000.0	7191999	15.221235	15.22117	-14.871976	1.1289729	1.7844019	0.10000002	204293.17567396164
1799	14.0	4.3011627	21.0	10.0	3.75	6.4951906	15.0	0.0	15.4	4.4090815	21.0	9.0	6.9	12.086769	33.0	0.0	1000.0	1000.0	7195999	15.179884	15.179832	-14.831253	1.1212258	1.7805	0.10000002	204400.63820838928
1800	14.25	3.8324275	19.0	10.0	4.0	6.928203	16.0	0.0	13.3	4.838388	19.0	3.0	1.8	3.6276715	10.0	0.0	1000.0	1000.0	7199999	15.150006	15.150094	-14.801409	1.1138347	1.783536	0.10000002	204510.2852628231
1801	10.0	2.236068	13.0	7.0	9.75	6.417749	16.0	0.0	13.0	6.1481705	21.0	2.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	7203999	15.11409	15.1141615	-14.766491	1.1011304	1.7856447	0.10000002	204617.20013213158
1802	14.5	4.3301272	17.0	7.0	9.75	8.347904	23.0	0.0	13.9	2.8442926	17.0	8.0	10.2	12.874781	42.0	0.0	1000.0	1000.0	7207999	15.132188	15.132268	-14.78424	1.1351372	1.7890561	0.10000002	204725.53962230682
1803	14.25	5.4486237	19.0	5.0	10.25	10.401322	23.0	0.0	15.6	2.6153393	20.0	12.0	7.6	12.854571	39.0	0.0	1000.0	1000.0	7211999	15.163327	15.163355	-14.816718	1.103918	1.7932926	0.10000002	204834.4297337532
1804	12.25	6.1796036	22.0	6.0	35.5	40.30819	98.0	0.0	13.3	5.916925	20.0	4.0	11.8	13.891005	46.0	0.0	1000.0	1000.0	7215999	15.161842	15.16187	-14.814235	1.116097	1.7920218	0.10000002	204942.89337801933
1805	12.5	6.0621777	20.0	4.0	12.25	16.917078	41.0	0.0	13.5	4.883646	20.0	4.0	3.6	6.036555	18.0	0.0	1000.0	1000.0	7219999	15.1925535	15.192654	-14.846992	1.1223372	1.7876667	0.10000002	205053.81721663475
1806	15.0	4.7434163	22.0	9.0	8.75	9.575359	23.0	0.0	11.0	5.7271285	20.0	2.0	8.0	10.449881	34.0	0.0	1000.0	1000.0	7223999	15.210924	15.210892	-14.864723	1.1393821	1.791288	0.10000002	205162.87599110603
1807	14.75	2.58602	18.0	11.0	16.75	14.497845	39.0	0.0	13.7	5.4415073	19.0	2.0	8.8	14.620533	51.0	0.0	1000.0	1000.0	7227999	15.240679	15.240607	-14.893326	1.116308	1.8027048	0.10000002	205271.48640966415
1808	11.25	1.9202864	13.0	8.0	6.75	6.832825	15.0	0.0	12.2	4.749737	18.0	2.0	9.5	10.993179	32.0	0.0	1000.0	1000.0	7231999	15.234105	15.234033	-14.887199	1.1163455	1.793811	0.10000002	205379.8987929821
1809	15.0	4.7434163	21.0	9.0	4.25	4.918079	12.0	0.0	14.0	4.449719	19.0	5.0	10.1	8.383913	25.0	0.0	1000.0	1000.0	7235999	15.201975	15.201834	-14.85638	1.1217924	1.7899282	0.10000002	205487.7519147396
1810	13.25	6.832825	20.0	2.0	5.25	7.4624057	18.0	0.0	16.0	4.07431	21.0	7.0	4.0	8.11172	23.0	0.0	1000.0	1000.0	7239999	15.208809	15.208692	-14.86171	1.0856258	1.7886308	0.10000002	205596.15025019646
1811	15.25	2.6809514	18.0	11.0	6.75	8.166242	20.0	0.0	13.2	5.268776	22.0	5.0	30.1	61.64	211.0	0.0	1000.0	1000.0	7243999	15.227259	15.2272215	-14.882095	1.1142641	1.7927758	0.10000002	205704.65924859047
1812	18.0	4.0620193	23.0	14.0	7.5	8.01561	19.0	0.0	12.6	5.3888774	21.0	0.0	4.3	7.071775	21.0	0.0	1000.0	1000.0	7247999	15.222615	15.222627	-14.875091	1.1393819	1.7989247	0.10000002	205812.836997509
1813	11.5	2.5	15.0	8.0	12.0	18.547237	44.0	0.0	12.8	4.643275	17.0	3.0	19.2	35.8798	121.0	0.0	1000.0	1000.0	7251999	15.184202	15.184116	-14.836156	1.1388497	1.794544	0.10000002	205921.53140759468
1814	17.0	2.738613	21.0	14.0	0.0	0.0	0.0	0.0	18.0	2.9325757	21.0	12.0	6.3	14.170745	46.0	0.0	1000.0	1000.0	7255999	15.188136	15.188115	-14.840345	1.1151819	1.796507	0.10000002	206030.20953726768
1815	15.25	3.49106	21.0	12.0	13.75	13.273564	28.0	0.0	10.0	6.7675695	19.0	0.0	0.9	1.9209373	6.0	0.0	1000.0	1000.0	7259999	15.165868	15.165821	-14.81507	1.1221809	1.7938381	0.10000002	206138.29640603065
1816	13.75	4.145781	18.0	7.0	19.5	17.036724	45.0	0.0	13.8	7.5868306	22.0	2.0	43.2	116.44123	392.0	0.0	1000.0	1000.0	7263999	15.151942	15.151862	-14.802641	1.1363362	1.7892822	0.10000002	206248.8450844288
1817	13.25	3.8971143	17.0	7.0	12.0	9.669539	27.0	0.0	16.3	4.6486554	20.0	3.0	4.2	7.386474	21.0	0.0	1000.0	1000.0	7267999	15.134057	15.133903	-14.784052	1.1051171	1.7937727	0.10000002	206357.4609222412
1818	14.25	5.1659946	23.0	10.0	34.25	46.51008	113.0	0.0	16.2	4.354308	21.0	7.0	3.7	8.764132	29.0	0.0	1000.0	1000.0	7271999	15.092475	15.092383	-14.741466	1.1250077	1.7899461	0.10000002	206465.60254859924
1819	13.75	5.9319053	20.0	6.0	6.25	10.825317	25.0	0.0	14.5	4.224926	20.0	5.0	2.6	4.3863425	12.0	0.0	1000.0	1000.0	7275999	15.046218	15.046152	-14.695799	1.1267314	1.8001233	0.10000002	206575.8704946041
1820	16.0	1.5811388	18.0	14.0	5.0	5.049752	11.0	0.0	12.3	2.7946374	19.0	9.0	16.4	17.822456	54.0	0.0	1000.0	1000.0	7279999	15.035775	15.035712	-14.685856	1.1294541	1.8071293	0.10000002	206687.43896770477
1821	12.0	6.1237245	17.0	2.0	10.5	8.381527	23.0	0.0	14.4	5.6426945	19.0	0.0	8.8	14.558846	42.0	0.0	1000.0	1000.0	7283999	15.063986	15.063857	-14.714189	1.1304288	1.8019646	0.10000002	206795.1295144558
1822	17.0	1.5811388	19.0	15.0	1.25	2.1650636	5.0	0.0	15.6	6.003332	23.0	2.0	8.4	8.284926	24.0	0.0	1000.0	1000.0	7287999	15.09576	15.095802	-14.746285	1.1317492	1.7986169	0.10000002	206905.9287354946
1823	12.5	6.98212	19.0	1.0	3.25	3.6996622	9.0	0.0	11.4	5.748043	18.0	0.0	3.9	10.143471	34.0	0.0	1000.0	1000.0	7291999	15.139711	15.139606	-14.791662	1.1041085	1.800998	0.10000002	207014.92194890976
1824	12.75	5.4486237	20.0	7.0	10.0	8.83176	24.0	0.0	12.2	6.1449165	22.0	2.0	11.5	10.032448	29.0	0.0	1000.0	1000.0	7295999	15.09691	15.0969515	-14.748565	1.1195607	1.8006133	0.10000002	207122.0475871563
1825	14.75	1.47902	17.0	13.0	8.5	5.3619027	14.0	0.0	13.9	6.3788714	21.0	1.0	0.9	2.7	9.0	0.0	1000.0	1000.0	7299999	15.113725	15.113604	-14.763434	1.1280315	1.802111	0.10000002	207230.2631456852
1826	12.75	3.5619516	18.0	8.0	6.25	6.339361	14.0	0.0	14.7	4.838388	22.0	4.0	7.6	10.489995	30.0	0.0	1000.0	1000.0	7303999	15.112756	15.1127825	-14.7634535	1.151598	1.7983756	0.10000002	207338.2847943306
1827	12.75	4.43706	20.0	8.0	9.0	13.910428	33.0	0.0	14.3	5.1	21.0	3.0	4.3	4.7549973	13.0	0.0	1000.0	1000.0	7307999	15.108296	15.108236	-14.757573	1.1738116	1.7980176	0.10000002	207445.938164711
1828	12.5	3.5	16.0	7.0	3.0	5.196152	12.0	0.0	13.1	5.575841	21.0	2.0	1.5	4.5	15.0	0.0	1000.0	1000.0	7311999	15.037175	15.037019	-14.6854515	1.1794909	1.7946528	0.10000002	207552.62358617783
