Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
158	4.7083335	1.8591926	8.0	1.0	68.5	55.928524	190.0	0.0	1000.0	311132.0	0.06522683438155136	1.2954205	0.656592	3.1813037	-1.2012174	7.1641707	7.487451	57.92513	-6.3825874	-2.7939677e-09	-0.0069208955	-7.450581e-09	-0.045793723	0.24017388	-0.17791697	92.0851	-62.336815	0.25153592	0.0	0.007050273	0.0093128355	0.0435	0.0073028808	-0.00668777	0.17705819	0.87008566	0.25153592	1.0	0.0	0.0	0.9980192	0.009654369	4770000	13658.552998781204
159	4.25	2.0665996	8.0	0.0	69.291664	70.639626	299.0	0.0	1000.0	313091.0	0.06522729166666667	1.169511	0.7001913	2.702706	-0.5780208	7.4929585	8.529782	69.858345	-8.350456	5.5879354e-09	-0.0062734457	7.450581e-09	-0.0446555	0.27984786	-0.202966	83.43574	-52.714752	0.26452813	0.0	0.0065253843	0.008279597	0.044291664	0.006672121	-0.0049558766	0.16737919	0.8877659	0.26452813	1.0	0.0	0.0	1.0001825	0.009678252	4800000	13731.33140206337
160	3.0833333	2.099934	10.0	1.0	56.791668	56.46826	183.0	0.0	1000.0	314926.0	0.06520207039337474	1.0599432	0.7220953	2.9744256	-1.0995775	6.476419	7.3514886	53.016323	-9.739928	1.8626451e-09	-0.009626809	0.0	-0.031544097	0.2891381	-0.21314563	78.67177	-53.657745	0.16648334	0.0	0.0077538127	0.013403676	0.03179167	0.0077653397	-0.0013289726	0.15322326	0.7605814	0.16648334	1.0	0.0	0.0	1.0019855	0.009880013	4830000	13797.273356199265
161	4.4583335	1.6577888	9.0	2.0	67.041664	55.45004	266.0	0.0	1000.0	317142.0	0.06525555555555555	1.1781023	0.6741432	3.0466213	-0.53514403	7.1585665	8.12316	62.09197	-5.627556	-1.3038516e-08	-0.007435737	-1.0430813e-07	-0.04151492	0.28031147	-0.19238621	75.81206	-48.60441	0.21435878	0.0	0.006364075	0.00923122	0.042041663	0.0063645383	-0.00027569945	0.16413201	0.8303059	0.21435878	1.0	0.0	0.0	0.9964199	0.0097474465	4860000	13873.235439538956
162	4.4166665	2.1778557	8.0	0.0	76.25	48.319466	187.0	0.0	1000.0	319406.0	0.06531820040899795	1.2103245	0.72463614	3.039483	-0.6641397	6.2066116	6.1537576	49.13009	-5.625697	1.21071935e-08	-0.00032103894	4.4703484e-08	-0.05044015	0.25898343	-0.17753044	71.7383	-50.03237	1.3791589	0.0	0.00741954	0.0005958163	0.05125	0.0076706936	-0.0058306362	0.13536063	3.5288427	1.3791589	1.0	0.0	0.0	0.9920853	0.009829066	4890000	13937.009385824203
163	4.5416665	1.7790252	8.0	1.0	66.0	63.661213	247.0	0.0	1000.0	321439.0	0.06533313008130082	1.2077224	0.73960125	3.161601	-0.7583215	7.632626	7.7008038	78.71624	-9.169623	-1.3038516e-08	-0.007212698	5.2154064e-08	-0.040644374	0.2524643	-0.17924175	94.4639	-64.73598	0.20403726	0.0	0.006667828	0.010859482	0.041	0.006826191	-0.005396666	0.18390642	0.78358775	0.20403726	1.0	0.0	0.0	0.9831013	0.009753328	4920000	14012.422231674194
164	4.375	1.7275344	7.0	1.0	64.583336	49.079792	194.0	0.0	1000.0	323430.0	0.06533939393939393	1.192631	0.69810694	3.2226796	-0.73662263	6.93982	7.3231926	56.178257	-14.08661	-1.4901161e-08	-0.007636201	7.450581e-09	-0.03786415	0.24277437	-0.16741309	76.01814	-48.494713	0.27045077	0.0	0.0076567587	0.0090261195	0.039583337	0.0076893577	-0.0021574253	0.14277907	0.9210261	0.27045077	1.0	0.0	0.0	0.98063666	0.009802096	4950000	14087.674066781998
165	4.375	1.8888378	8.0	0.0	76.208336	70.60216	257.0	0.0	1000.0	325543.0	0.06537008032128513	1.1577505	0.68776464	2.8295028	-0.9438611	6.087652	5.9969444	47.911804	-8.193519	1.8626451e-08	-0.0020580147	2.2351742e-08	-0.053476386	0.30334285	-0.2335632	104.866776	-74.3237	0.38955897	0.0	0.0055177356	0.0047436575	0.051208336	0.0063181883	-0.011729602	0.1718822	1.078509	0.38955897	1.0	0.0	0.0	0.97785515	0.009678993	4980000	14159.715864419937
166	4.25	1.7380544	7.0	0.0	60.583332	51.572697	174.0	0.0	1000.0	327356.0	0.06534051896207585	1.1772883	0.6898654	2.8694594	-0.8071107	7.8801417	8.052818	81.08302	-8.538261	-6.519258e-09	-0.006532573	-5.9604645e-08	-0.030790627	0.2934745	-0.20717365	82.349464	-60.95851	0.18368131	0.0	0.0066486616	0.012613229	0.035583332	0.0068349256	-0.0056504603	0.17141096	0.726029	0.18368131	1.0	0.0	1.0	0.9714202	0.006384695	5010000	14227.863391160965
167	4.5833335	1.9561158	11.0	1.0	74.333336	57.27977	217.0	0.0	1000.0	329380.0	0.06535317460317461	1.2445205	0.66684526	2.9846883	-0.9028986	6.4248824	7.028681	53.78967	-13.235233	-9.313226e-09	-0.0032357408	9.685755e-08	-0.049569473	0.32741505	-0.24033381	85.97847	-60.986862	0.43930018	0.0	0.007426741	0.0048990673	0.049333338	0.0080546485	-0.010059731	0.1611674	1.2312392	0.43930018	1.0	0.0	0.0	0.97316325	0.009728175	5040000	14299.931779146194
168	4.1666665	1.7950549	8.0	0.0	65.625	59.532772	232.0	0.0	1000.0	331064.0	0.06529861932938856	1.1072339	0.74979055	3.1872916	-1.0776374	6.041709	7.2392077	58.578526	-8.85392	-1.1175871e-08	-0.0055381157	1.1175871e-07	-0.043464337	0.23670927	-0.16752142	76.86486	-53.598568	0.2651789	0.0	0.0058359616	0.008714774	0.040625	0.0060455287	-0.0055360505	0.14624347	0.8183294	0.2651789	1.0	0.0	0.0	0.97973853	0.00976452	5070000	14366.141535282135
169	4.75	2.0258744	9.0	1.0	63.458332	77.77585	292.0	0.0	1000.0	333039.0	0.06530176470588235	1.206874	0.650732	2.9539216	-0.8089453	6.427398	7.3450828	66.36139	-7.304143	0.0	-0.00897642	-3.7252903e-09	-0.03618547	0.25348946	-0.17892422	99.8461	-68.71348	0.15186387	0.0	0.0069566458	0.012054454	0.038458332	0.0069614598	0.0009466442	0.18614747	0.7596721	0.15186387	1.0	0.0	0.0	0.97866595	0.0097755585	5100000	14437.736443519592
170	5.3333335	2.1147628	9.0	1.0	68.208336	49.062866	216.0	11.0	1000.0	335115.0	0.06532456140350877	1.2952576	0.66517645	3.1125097	-0.772611	6.4732094	8.181262	82.63614	-11.141571	1.21071935e-08	-0.008910205	3.3527613e-08	-0.042655148	0.23838617	-0.16833736	93.00133	-62.265488	0.14338644	0.0	0.006974949	0.011409944	0.043208335	0.0070065153	0.0026192816	0.21733971	0.7818596	0.14338644	1.0	0.0	0.0	0.97305834	0.0097358925	5130000	14507.567274332047
171	4.5833335	1.7539638	8.0	1.0	81.083336	73.22165	321.0	0.0	1000.0	337676.0	0.06544108527131783	1.1752323	0.7427065	2.891539	-0.8895078	7.435298	7.7823467	56.585197	-9.788847	-1.3969839e-09	-0.004488582	-4.8428774e-08	-0.05459934	0.27274054	-0.19927715	105.58209	-67.46905	0.28965923	0.0	0.0057532853	0.0050716065	0.056083336	0.0057612592	-0.0012961617	0.21069518	1.0650873	0.28965923	1.0	0.0	0.0	0.9661313	0.009684663	5160000	14576.704303741455
172	4.5833335	1.8008486	8.0	2.0	60.166668	55.635468	181.0	0.0	1000.0	339582.0	0.06543005780346821	1.2814076	0.6615361	2.841354	-0.70281017	8.076029	7.9512773	66.517975	-5.230221	1.8626451e-09	-0.0072339894	2.9802322e-08	-0.038340315	0.321397	-0.23946023	96.187004	-62.786045	0.20714352	0.0	0.006432406	0.012564945	0.03516667	0.00695163	-0.009293226	0.16633293	0.71549475	0.20714352	1.0	0.0	0.0	0.9576072	0.009632012	5190000	14654.063765764236
173	4.3333335	2.1538079	9.0	1.0	69.5	47.15577	153.0	8.0	1000.0	341730.0	0.0654655172413793	1.194125	0.6640007	2.8391364	-0.6053083	7.240603	8.087057	62.65944	-6.8975973	1.8626451e-09	-0.007905512	-4.4703484e-08	-0.04497908	0.3012343	-0.21396744	100.41672	-65.67505	0.18838911	0.0	0.0071935644	0.010597156	0.0445	0.007236618	-0.0030111745	0.21060118	0.82390547	0.18838911	1.0	0.0	0.0	0.9612583	0.009706721	5220000	14724.653913259506
174	5.2083335	2.1209111	9.0	1.0	73.125	56.706345	263.0	0.0	1000.0	343813.0	0.06548819047619048	1.3439687	0.70538634	3.8222692	-0.8379602	7.909201	7.546779	70.83417	-8.488079	9.313226e-09	-0.006420224	2.2351742e-08	-0.05147928	0.2898426	-0.20609784	99.102356	-67.590096	0.21694352	0.0	0.006086296	0.009174101	0.048125	0.006329505	-0.0072132056	0.21393287	0.8145069	0.21694352	1.0	0.0	0.0	0.96701074	0.009803365	5250000	14799.357826471329
175	4.75	1.5612495	10.0	2.0	78.416664	49.124767	190.0	7.0	1000.0	346165.0	0.06556155303030303	1.2994734	0.7086209	3.1308143	-0.8032023	7.1622634	7.0815296	53.704754	-14.980692	-5.5879354e-09	-0.004009598	5.2154064e-08	-0.052088216	0.26012295	-0.18704951	90.087105	-57.7634	0.4698641	0.0	0.0066456413	0.0030587397	0.053416666	0.006646596	-0.00040098312	0.16842549	1.473999	0.4698641	1.0	0.0	0.0	0.9692808	0.0097964	5280000	14869.516133069992
176	5.4583335	1.5269569	8.0	3.0	96.291664	57.99388	212.0	12.0	1000.0	348996.0	0.06572429378531074	1.3598576	0.6756968	3.255793	-0.87594044	9.0270195	9.028515	84.06729	-10.366815	1.8626451e-09	-0.00016860524	3.7252903e-08	-0.0697068	0.2878189	-0.19866025	104.71686	-68.7975	3.280832	0.0	0.007177356	5.2125095e-05	0.07129166	0.007178967	0.00064061396	0.2547891	11.7343445	3.280832	1.0	0.0	0.0	0.9596283	0.00965919	5310000	14937.132985830307
177	4.2083335	1.9360433	8.0	1.0	88.291664	67.87825	332.0	8.0	1000.0	351291.0	0.06578483146067415	1.2677721	0.7578492	3.1732852	-0.858147	8.803069	7.9192004	61.873672	-11.767431	-9.313226e-09	0.002049487	-5.9604645e-08	-0.058565862	0.33573562	-0.24472259	115.34863	-85.41373	0.34132373	0.0	0.0064859716	-0.003334368	0.06329166	0.0067791003	-0.0070937765	0.17167102	0.0	0.34132373	0.0	0.0	0.0	0.9614872	0.009681796	5340000	15003.097043514252
178	4.5416665	1.8022941	8.0	0.0	57.541668	40.20259	175.0	0.0	1000.0	353217.0	0.06577597765363129	1.1935933	0.7211245	3.2794728	-0.9548372	6.945842	8.031691	72.11781	-12.265101	-1.3038516e-08	-0.008902881	4.4703484e-08	-0.03200767	0.32680476	-0.22324263	75.74965	-51.288795	0.11766406	0.0	0.005998293	0.014048392	0.032541666	0.0059988974	0.0003279918	0.17792842	0.6534322	0.11766406	1.0	0.0	0.0	0.9586099	0.009732316	5370000	15077.400025367737
179	4.6666665	1.771691	8.0	2.0	62.291668	41.4412	144.0	0.0	1000.0	355001.0	0.06574092592592592	1.2388898	0.7155003	3.2386165	-0.9072828	6.400001	6.535489	55.08444	-10.801788	-1.1175871e-08	-0.005658527	-4.4703484e-08	-0.044671748	0.290645	-0.20204908	64.01275	-41.928646	0.26407903	0.0	0.005559176	0.01031041	0.03729167	0.006330025	-0.010518253	0.1435219	0.7342894	0.26407903	1.0	0.0	0.0	0.94703054	0.009664746	5400000	15141.047714948654
180	4.2916665	1.6950705	8.0	1.0	82.5	64.36549	224.0	0.0	1000.0	357411.0	0.06582154696132597	1.1758429	0.7400022	3.2010126	-1.137828	6.8913875	7.3246794	54.831707	-10.1519575	1.1175871e-08	-0.0017967923	-2.6077032e-08	-0.05748517	0.2835453	-0.2060436	128.24841	-95.45265	0.4474985	0.0	0.006453302	0.0035890345	0.0575	0.0072989967	-0.013052915	0.2014659	1.3409178	0.4474985	1.0	0.0	0.0	0.9472015	0.009741617	5430000	15214.58084154129
181	4.5416665	1.9360434	9.0	1.0	73.333336	52.419518	179.0	0.0	1000.0	359705.0	0.06588003663003664	1.2851763	0.74094176	3.1755104	-0.7587811	7.4160824	8.781171	78.495346	-13.796234	-5.5879354e-09	-0.00845526	-4.4703484e-08	-0.048141964	0.29711443	-0.21740183	103.45593	-75.68747	0.16483666	0.0	0.0068045943	0.00967358	0.048333336	0.0068511926	0.003246805	0.22622664	0.83870167	0.16483666	1.0	0.0	0.0	0.9454499	0.009759694	5460000	15290.104359865189
182	4.625	1.7275344	8.0	1.0	61.25	54.947132	204.0	0.0	1000.0	361667.0	0.06587741347905282	1.1620885	0.66373813	2.983168	-0.9928594	7.5310335	8.633298	60.442368	-11.649103	1.8626451e-09	-0.00932374	5.2154064e-08	-0.03842652	0.2604342	-0.17918813	97.69856	-74.23344	0.14348178	0.0	0.0070351562	0.0135242315	0.03625	0.0070786355	-0.002970318	0.20291993	0.7212413	0.14348178	1.0	0.0	0.0	0.93279356	0.009645159	5490000	15361.09272313118
183	4.7083335	1.8591926	9.0	1.0	70.916664	58.322323	274.0	11.0	1000.0	363701.0	0.06588786231884058	1.2092203	0.7480623	2.974179	-0.9102815	6.230393	6.365077	63.505726	-10.522531	-6.0535967e-09	-0.0062469873	-4.4703484e-08	-0.047385845	0.26985008	-0.17490414	96.921295	-63.016857	0.33854926	0.0	0.006794653	0.005916569	0.045916665	0.0068092044	-0.0014759321	0.14970358	1.0716394	0.33854926	1.0	0.0	0.0	0.9308051	0.009724545	5520000	15436.644194364548
184	4.8333335	1.4043584	9.0	2.0	72.416664	75.86387	258.0	0.0	1000.0	365921.0	0.06593171171171171	1.2498318	0.69303524	2.8148339	-0.97691804	7.9615817	8.745818	60.752655	-24.264595	-9.313226e-09	-0.0069552334	0.0	-0.047881745	0.31190798	-0.20902129	115.445694	-75.78589	0.21807157	0.0	0.007212544	0.009662985	0.047416665	0.007404753	-0.0064657703	0.2175038	0.86394995	0.21807157	1.0	0.0	0.0	0.9378313	0.009650402	5550000	15506.190331459045
185	4.5833335	1.552328	7.0	1.0	58.416668	46.059666	205.0	0.0	1000.0	367795.0	0.06591308243727599	1.2826736	0.7556554	3.1044128	-0.6677357	6.7304626	7.6178565	68.78431	-10.882542	-2.142042e-08	-0.010411013	-5.9604645e-08	-0.034671694	0.25422356	-0.16536564	110.63427	-64.62754	0.101625316	0.0	0.007092468	0.015039765	0.033416666	0.0070924894	6.939415e-05	0.22512518	0.68671757	0.101625316	1.0	0.0	0.0	0.93492687	0.009701258	5580000	15572.952975273132
186	5.0833335	1.8238392	8.0	1.0	77.625	50.894344	183.0	0.0	1000.0	369988.0	0.06595151515151515	1.2748898	0.7079937	3.4622815	-0.9100485	7.112215	6.5311065	57.651695	-10.0620575	-5.5879354e-09	-0.0040398864	-1.4901161e-08	-0.051253386	0.26745534	-0.17429245	94.708916	-58.441406	0.37606302	0.0	0.0066914074	0.004533944	0.052625	0.006756255	-0.0034076024	0.1790625	1.2148443	0.37606302	1.0	0.0	0.0	0.9391379	0.009674411	5610000	15642.009615898132
187	4.5833335	1.1873173	6.0	2.0	74.166664	52.3113	226.0	0.0	1000.0	372099.0	0.065975	1.2735875	0.7189367	3.1342099	-0.90453213	8.198508	7.855383	62.19137	-11.947752	-1.4901161e-08	-0.0049269022	1.4901161e-08	-0.05298323	0.20505807	-0.14637074	82.94931	-51.30786	0.28845215	0.0	0.005924694	0.0068171695	0.049166664	0.0061964	-0.0070585613	0.18337192	0.9322468	0.28845215	1.0	0.0	0.0	0.9369538	0.009838156	5640000	15713.95429635048
188	4.5	1.7078252	8.0	2.0	68.833336	65.47242	298.0	0.0	1000.0	374046.0	0.06596931216931216	1.2027905	0.67097247	2.9347017	-0.6648108	6.4933825	6.9184628	71.05901	-10.167911	-1.3038516e-08	-0.006837523	1.0430813e-07	-0.046545267	0.2581879	-0.17566255	87.451675	-60.183784	0.20424484	0.0	0.0061461357	0.010454794	0.043833338	0.006425895	-0.0075041945	0.20129073	0.7667315	0.20424484	1.0	0.0	0.0	0.94470924	0.009707652	5670000	15780.481089830399
189	4.9583335	1.8138165	9.0	0.0	70.833336	53.697197	203.0	0.0	1000.0	376722.0	0.06609157894736842	1.3197422	0.66634256	2.796401	-0.5635711	7.7636666	7.9653807	73.47873	-11.272619	-1.1175871e-08	-0.0068402216	5.9604645e-08	-0.045718983	0.23149519	-0.14921492	120.60637	-84.97596	0.25121525	0.0	0.0069990586	0.008111865	0.045833334	0.00701775	-0.0018173766	0.17670515	0.9288797	0.25121525	1.0	0.0	0.0	0.9390998	0.009737926	5700000	15855.12027311325
190	5.5416665	1.9360433	10.0	1.0	82.416664	64.86776	227.0	0.0	1000.0	379073.0	0.06615584642233857	1.3427532	0.64500433	3.0518222	-0.7913855	7.7430606	8.877741	70.02971	-11.745291	1.0244548e-08	-0.0049400143	7.450581e-09	-0.05978439	0.24252282	-0.15235476	86.061356	-58.103165	0.355461	0.0	0.007886007	0.005301418	0.057416663	0.008305242	-0.009696811	0.22428513	1.2196425	0.355461	1.0	0.0	0.0	0.93291587	0.009892114	5730000	15926.407410383224
191	4.5	1.7795131	8.0	2.0	60.333332	39.37392	138.0	0.0	1000.0	381046.0	0.06615381944444444	1.2852017	0.71942425	2.967508	-0.6048151	7.464719	7.8725147	55.491955	-11.019772	-7.450581e-09	-0.007866138	-4.4703484e-08	-0.03713887	0.2837118	-0.20200425	82.42666	-53.59262	0.18226378	0.0	0.0065703355	0.01276362	0.03533333	0.00678559	-0.0060939696	0.17252333	0.7174751	0.18226378	1.0	0.0	0.0	0.9396912	0.009812994	5760000	16000.286571264267
192	5.3333335	2.0749834	10.0	1.0	109.833336	91.68409	368.0	0.0	1000.0	384142.0	0.06634576856649395	1.3562393	0.6104465	2.9856248	-0.56254774	8.113051	8.313337	60.26686	-10.97478	1.1175871e-08	0.00083687704	8.195639e-08	-0.07613285	0.28764772	-0.19182467	171.75668	-130.21051	0.2596273	0.0	0.0064358297	-0.0042551463	0.08483334	0.006461979	-0.0027854391	0.29670796	0.0	0.2596273	0.0	0.0	0.0	0.94910514	0.009831781	5790000	16074.428683042526
193	5.2083335	2.1011736	10.0	1.0	85.5	54.489296	193.0	0.0	1000.0	386620.0	0.06642955326460481	1.3670803	0.71745646	3.430375	-0.98869824	9.1027355	9.655098	83.48429	-14.002574	4.656613e-09	-0.0053272746	2.9802322e-08	-0.061022345	0.27221417	-0.1883246	107.43787	-73.71166	0.38542566	0.0	0.0068914937	0.0034464218	0.0605	0.0068919803	0.00032801717	0.22111534	1.414075	0.38542566	1.0	0.0	0.0	0.9416244	0.009808663	5820000	16140.739644765854
194	5.3333335	1.8856181	9.0	2.0	63.958332	60.812885	233.0	0.0	1000.0	388350.0	0.06638461538461539	1.3173993	0.72434723	2.8668354	-0.9402131	8.286719	7.852012	62.863853	-7.5372868	5.355105e-09	-0.00766948	-2.0489097e-08	-0.037677303	0.23727101	-0.15836993	87.331665	-59.992546	0.17763488	0.0	0.006496938	0.01219313	0.038958333	0.006688118	-0.0060965396	0.19441232	0.7299561	0.17763488	1.0	0.0	0.0	0.93313587	0.009800449	5850000	16215.115451097488
195	5.125	1.7868152	10.0	2.0	87.791664	54.15101	242.0	0.0	1000.0	391153.0	0.06652261904761905	1.3342563	0.73084277	3.0976717	-0.7341295	6.8795443	7.360716	63.45854	-10.657276	-1.1641532e-08	-0.0031188445	1.0430813e-07	-0.06214666	0.23841742	-0.15663992	122.63134	-87.85978	0.48648012	0.0	0.0071289777	0.0026701111	0.06279166	0.0074159484	-0.008080217	0.22751404	1.6339884	0.48648012	1.0	0.0	0.0	0.9292617	0.00982332	5880000	16281.82349729538
196	4.75	1.8763883	8.0	0.0	121.791664	136.24731	721.0	0.0	1000.0	394579.0	0.06676463620981388	1.397884	0.6742997	3.3426385	-0.63485616	9.426311	9.354514	58.339226	-10.410977	2.3283064e-09	0.0014153474	-1.1920929e-07	-0.08404268	0.23279107	-0.16387051	244.44301	-198.31749	0.23921898	0.0	0.0064091673	-0.0068063186	0.09679166	0.0065278546	-0.0064405305	0.3494932	0.0	0.23921898	0.0	0.0	0.0	0.9180687	0.0097918995	5910000	16357.463285207748
197	5.375	1.9107699	9.0	1.0	86.583336	69.04402	259.0	0.0	1000.0	397065.0	0.0668459595959596	1.3990548	0.6229459	2.9952018	-0.73838943	10.123698	10.616564	83.90065	-15.215224	1.0244548e-08	-0.0069529125	2.7939677e-08	-0.05927891	0.25766835	-0.16343513	120.47535	-82.42253	0.18087584	0.0	0.0066887815	0.0074872687	0.061583336	0.0067265853	0.0033849722	0.30309188	0.94517404	0.18087584	1.0	0.0	0.0	0.91664904	0.009709572	5940000	16421.625555992126
198	5.4166665	2.5644472	11.0	0.0	74.708336	49.50545	194.0	0.0	1000.0	399420.0	0.06690452261306533	1.3357869	0.6443765	3.3043349	-0.6197448	8.654996	8.565143	62.49198	-9.913481	1.4901161e-08	-0.005708251	4.8428774e-08	-0.05029069	0.2632386	-0.18872666	89.00571	-61.567947	0.294134	0.0	0.006809589	0.0068030795	0.049708337	0.0069618835	-0.0053399224	0.18723449	1.0004783	0.294134	1.0	0.0	0.0	0.91191626	0.009655841	5970000	16501.51283597946
199	4.875	1.7868152	8.0	0.0	77.083336	50.83873	202.0	14.0	1000.0	401722.0	0.06695366666666666	1.3757164	0.65021205	2.9037337	-0.65662545	7.2241583	6.8688097	58.756157	-6.8337207	5.5879354e-09	-0.0063973297	-1.4901161e-08	-0.053137913	0.2319635	-0.14922763	90.139725	-52.30284	0.29151666	0.0	0.006781181	0.0060490803	0.052083336	0.0067933556	-0.0015386175	0.19444409	1.0587854	0.29151666	1.0	0.0	0.0	0.9076866	0.009691495	6000000	16566.500970602036
200	4.875	2.3329613	11.0	1.0	70.458336	62.314373	248.0	0.0	1000.0	403753.0	0.06695737976782754	1.2806792	0.6718524	2.847012	-0.5721237	7.496985	7.515007	68.55179	-10.089693	1.3038516e-08	-0.0068190964	-2.9802322e-08	-0.044494294	0.2557797	-0.17159432	86.5728	-52.509254	0.2435509	0.0	0.0059331087	0.007314028	0.045458335	0.0059430082	0.0012698672	0.16289334	0.9006641	0.2435509	1.0	0.0	0.0	0.9088408	0.009745089	6030000	16640.581233024597
201	5.2916665	1.6196494	9.0	2.0	102.708336	82.54114	268.0	11.0	1000.0	406694.0	0.06711122112211221	1.3457544	0.6606203	3.1368814	-0.63438207	8.154605	8.0644245	69.63175	-9.738142	-1.8626451e-08	0.002149377	-2.2351742e-08	-0.07073298	0.28617606	-0.20880032	138.33994	-98.3003	0.2782214	0.0	0.0066995905	-0.0033714846	0.077708334	0.007095636	-0.01011572	0.25837407	0.0	0.2782214	0.0	0.0	0.0	0.9078142	0.009798991	6060000	16709.960703372955
202	4.9583335	1.7906973	8.0	0.0	79.625	67.17751	249.0	0.0	1000.0	409026.0	0.06716354679802955	1.320787	0.6577289	2.9108796	-0.6925487	8.699074	8.827925	67.29204	-11.253069	-1.8626451e-09	-0.0042060195	1.8626451e-08	-0.055953186	0.27076676	-0.18896946	92.42701	-62.30202	0.36793157	0.0	0.006831091	0.0049534235	0.054625	0.007223058	-0.008816523	0.19831027	1.1743358	0.36793157	1.0	0.0	0.0	0.9062303	0.0097264	6090000	16780.355677366257
203	4.5	1.7559422	8.0	1.0	76.791664	63.069393	221.0	0.0	1000.0	411183.0	0.06718676470588235	1.2459704	0.6711775	3.0053797	-0.6034329	8.002647	8.424396	59.231266	-12.371063	-1.268927e-08	-0.0052207806	-2.9802322e-08	-0.05231905	0.29245368	-0.20482954	90.474014	-58.82509	0.3002254	0.0	0.0060722334	0.005769163	0.051791664	0.0061355624	-0.0034549788	0.18849042	1.0259303	0.3002254	1.0	0.0	0.0	0.90213823	0.009653462	6120000	16853.562394618988
204	4.7083335	2.050999	8.0	0.0	55.958332	54.7262	199.0	0.0	1000.0	412929.0	0.0671429268292683	1.2644008	0.69526666	2.9313323	-0.99155074	6.1550355	7.4380784	71.947395	-6.538542	-7.450581e-09	-0.008774362	-2.2351742e-08	-0.03100872	0.3008299	-0.20999745	77.813156	-50.64583	0.13594022	0.0	0.0060081547	0.014338296	0.030958332	0.0060603335	-0.002972009	0.16928089	0.64732414	0.13594022	1.0	0.0	0.0	0.90495235	0.0099579245	6150000	16922.543601989746
205	4.9166665	1.91304	8.0	0.0	65.708336	53.54708	206.0	0.0	1000.0	415363.0	0.06721084142394822	1.2851615	0.74985397	3.1473289	-0.8690452	6.4331713	7.7226763	64.63045	-7.8594975	-9.778887e-09	-0.0081591355	2.2351742e-08	-0.045606658	0.26727396	-0.17912528	97.95064	-61.813538	0.18788329	0.0	0.0063654087	0.012014383	0.040708337	0.0067874426	-0.009358426	0.20751917	0.7278844	0.18788329	1.0	0.0	0.0	0.90067744	0.009674571	6180000	16992.010686397552
206	4.625	1.628202	8.0	1.0	72.041664	49.941196	202.0	0.0	1000.0	417496.0	0.06722962962962963	1.2921578	0.721391	3.090448	-0.6796189	8.113454	8.353449	77.81448	-7.203017	1.8626451e-09	-0.007121595	3.7252903e-08	-0.048091806	0.22780699	-0.15212417	86.62131	-54.522785	0.2583401	0.0	0.0070934915	0.0077582346	0.047041666	0.0071098264	-0.0017183739	0.1807679	0.95619965	0.2583401	1.0	0.0	0.0	0.8996383	0.009443522	6210000	17052.337341547012
207	4.9583335	1.9680609	8.0	2.0	46.958332	46.852142	149.0	0.0	1000.0	419051.0	0.06715560897435897	1.243358	0.6901054	3.1549366	-0.5856477	6.189671	6.538162	61.996166	-9.368945	3.259629e-09	-0.009906766	5.2154064e-08	-0.024749894	0.2575441	-0.1676397	57.769638	-37.5644	0.15035431	0.0	0.006820428	0.016315974	0.021958333	0.007049997	-0.0054814336	0.13088085	0.6465458	0.15035431	1.0	0.0	0.0	0.90166724	0.009826127	6240000	17114.86498951912
208	4.4583335	1.6827351	8.0	2.0	73.458336	51.25425	211.0	0.0	1000.0	421367.0	0.067203668261563	1.1842071	0.6648523	3.1096466	-0.56211513	6.016709	7.274541	58.019524	-8.646898	1.1175871e-08	-0.0061997017	-7.450581e-09	-0.049187046	0.2525944	-0.16260992	85.76227	-53.28853	0.40664315	0.0	0.009060828	0.0054035434	0.048458334	0.009105107	-0.0026689589	0.16087537	1.2949251	0.40664315	1.0	0.0	0.0	0.8978825	0.009666942	6270000	17170.764563798904
209	5.5833335	1.6811868	8.0	1.0	69.083336	60.393097	233.0	0.0	1000.0	423376.0	0.06720253968253968	1.3806452	0.63264346	3.2392623	-0.7366663	8.290507	8.589142	64.705795	-9.304805	7.450581e-09	-0.0066771638	-1.4901161e-08	-0.033242874	0.22268347	-0.13350052	86.90854	-56.708416	0.20596087	0.0	0.0069278535	0.009020432	0.044083335	0.006954676	0.0021788797	0.17699608	0.8763663	0.20596087	1.0	0.0	1.0	0.90113324	0.006391485	6300000	17229.401223897934
210	4.25	1.9843135	7.0	1.0	84.75	66.53273	243.0	0.0	1000.0	425955.0	0.0672914691943128	1.27625	0.6479588	2.8572302	-0.69158745	6.8664346	7.6948743	60.211586	-12.535744	3.7252903e-09	-0.0015629281	1.4901161e-08	-0.061227713	0.26379284	-0.18204735	126.232216	-84.97049	0.64733034	0.0	0.0066565294	0.0016991845	0.05975	0.0069860886	-0.008018064	0.19507669	1.9792637	0.64733034	1.0	0.0	0.0	0.9027715	0.009846969	6330000	17282.811199188232
