Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
293	9.5	0.5	10.0	9.0	20.25	13.497685	38.0	0.0	9.6	0.8	11.0	8.0	31.0	36.044415	99.0	0.0	1000.0	1000.0	1171999	-30.97686	13.831646	-6.7919188	-851.7057	-30.976313	13.805462	-7.038885	-820.0385	30.931528	7.4819922	16884.156795740128
294	9.0	1.8708287	11.0	6.0	31.25	25.173151	56.0	0.0	9.2	1.4696939	11.0	6.0	20.2	27.209558	91.0	0.0	1000.0	1000.0	1175999	-31.73337	13.899314	2.7415771	-895.8695	-31.732752	13.888335	-0.58251953	-805.5161	31.710802	7.5073566	16942.25110411644
295	7.0	2.345208	9.0	3.0	23.25	18.53881	48.0	0.0	8.1	2.426932	11.0	3.0	48.8	47.786606	177.0	0.0	1000.0	1000.0	1179999	-32.35786	14.4005375	-7.705117	-835.9908	-32.35674	14.411985	-8.089222	-811.602	32.311092	7.8575544	16999.38980460167
296	8.25	1.0897248	10.0	7.0	29.75	17.879807	57.0	9.0	8.6	1.8000001	11.0	5.0	24.0	22.943409	65.0	0.0	1000.0	1000.0	1183999	-32.932774	14.134658	-9.268255	-825.9797	-32.93225	14.143206	-8.254797	-889.24365	32.858025	8.072684	17056.59169650078
297	7.0	3.082207	10.0	2.0	29.5	17.642279	46.0	0.0	8.9	1.0440307	10.0	7.0	22.9	19.8517	60.0	0.0	1000.0	1000.0	1187999	-33.443104	14.480435	-9.400646	-894.60706	-33.44139	14.482966	-9.207693	-888.2994	33.364952	8.084918	17113.29214644432
298	10.25	1.0897248	12.0	9.0	14.0	16.370705	40.0	0.0	8.5	0.8062258	10.0	7.0	37.7	28.192373	83.0	0.0	1000.0	1000.0	1191999	-33.82973	14.858062	-8.893515	-1022.89307	-33.830463	14.867156	-9.276507	-1012.2182	33.76628	7.95843	17170.617803812027
299	9.25	0.8291562	10.0	8.0	31.25	21.924587	62.0	10.0	9.3	1.5524175	12.0	7.0	31.2	22.148588	68.0	0.0	1000.0	1000.0	1195999	-34.209118	14.541609	-6.4599695	-882.66504	-34.20831	14.538899	-8.629486	-872.73083	34.134132	7.4375753	17228.51292181015
300	9.25	1.7853571	12.0	7.0	12.0	3.0	15.0	7.0	8.5	1.8027756	10.0	4.0	17.9	18.190382	64.0	0.0	1000.0	1000.0	1199999	-34.63801	15.578093	-6.4584227	-1203.9918	-34.638447	15.547687	-7.6595516	-1086.3354	34.61707	8.520754	17285.338582515717
301	7.25	3.0310888	9.0	2.0	4.5	4.555217	10.0	0.0	8.2	2.2271059	10.0	2.0	36.8	29.061316	91.0	0.0	1000.0	1000.0	1203999	-34.944145	14.571019	-7.3431053	-842.9646	-34.94419	14.5668545	-7.5840893	-846.03424	34.900524	7.348564	17342.366681814194
302	6.75	3.9607449	10.0	0.0	42.0	44.31704	104.0	0.0	8.2	1.9390719	10.0	5.0	28.5	22.069208	66.0	0.0	1000.0	1000.0	1207999	-35.4023	13.912824	-8.1691265	-674.77405	-35.402534	13.901507	-7.0034885	-728.2726	35.36445	7.899405	17399.484753131866
303	7.75	3.4186985	11.0	2.0	20.5	13.536986	35.0	0.0	7.7	2.4919872	11.0	3.0	28.5	34.92635	125.0	0.0	1000.0	1000.0	1211999	-35.84305	13.635148	-6.2820454	-554.3043	-35.84329	13.622113	-7.3062477	-569.12415	35.77985	7.7155175	17456.866552591324
304	7.5	3.5707142	12.0	2.0	29.5	18.741665	51.0	0.0	7.5	2.9068882	11.0	3.0	12.5	14.555068	42.0	0.0	1000.0	1000.0	1215999	-36.260906	13.687957	-8.694822	-523.7504	-36.26102	13.6972475	-8.018254	-550.249	36.195045	7.2297516	17514.81852912903
305	8.0	2.345208	10.0	4.0	29.25	14.095655	48.0	9.0	7.9	1.9209373	11.0	5.0	13.0	16.27882	58.0	0.0	1000.0	1000.0	1219999	-36.54101	13.701229	-8.435899	-604.5517	-36.540295	13.691387	-7.7722015	-601.0589	36.51705	8.291516	17571.685344457626
306	8.5	1.118034	10.0	7.0	16.0	12.509996	35.0	0.0	6.0	3.5777087	12.0	1.0	9.7	12.239689	36.0	0.0	1000.0	1000.0	1223999	-36.873558	14.41383	-9.315758	-669.3166	-36.873524	14.418558	-8.775661	-679.9925	36.837788	7.56876	17630.004580020905
307	6.0	4.0620193	11.0	2.0	14.0	10.747092	29.0	0.0	7.4	2.1071308	10.0	3.0	20.5	19.571663	65.0	0.0	1000.0	1000.0	1227999	-36.907948	14.078547	-8.901968	-725.2107	-36.90864	14.060664	-11.310118	-724.6829	36.85561	7.5671434	17688.520025014877
308	6.75	2.4874685	10.0	3.0	5.5	5.937171	15.0	0.0	8.1	2.5079873	11.0	3.0	21.4	17.867289	56.0	0.0	1000.0	1000.0	1231999	-37.033554	14.446277	-9.869473	-687.2114	-37.03295	14.429972	-10.034332	-654.49536	36.970173	7.949645	17745.74740576744
309	6.5	1.5	9.0	5.0	33.5	12.539936	45.0	14.0	6.5	2.9068882	10.0	2.0	18.9	20.359028	65.0	0.0	1000.0	1000.0	1235999	-37.02906	14.163984	-11.781874	-685.54224	-37.028755	14.158707	-10.819823	-734.7997	36.97308	7.6096153	17804.88913154602
310	9.25	1.299038	11.0	8.0	48.5	34.594074	86.0	0.0	7.9	2.8089142	12.0	3.0	32.9	18.343664	65.0	0.0	1000.0	1000.0	1239999	-37.071095	14.162039	-13.835653	-799.96136	-37.070965	14.174946	-8.835039	-814.70435	37.008217	7.859543	17863.923813819885
311	6.25	3.6996622	9.0	0.0	4.5	4.7169905	11.0	0.0	9.4	2.4979992	12.0	3.0	33.0	22.631836	70.0	0.0	1000.0	1000.0	1243999	-37.175995	14.9293785	-13.737021	-757.0457	-37.175648	14.927724	-13.726435	-755.9398	37.142853	10.016576	17921.650386095047
312	8.0	1.8708287	10.0	5.0	42.5	15.370426	59.0	18.0	9.3	2.0518284	12.0	4.0	30.3	25.107967	71.0	0.0	1000.0	1000.0	1247999	-37.17951	14.663495	-14.038021	-808.1425	-37.178284	14.666826	-15.159245	-782.1855	37.090557	8.825926	17980.031039476395
313	8.0	2.345208	10.0	4.0	30.75	12.636752	50.0	16.0	7.5	3.1701736	11.0	1.0	27.2	16.945795	69.0	0.0	1000.0	1000.0	1251999	-37.323803	14.927558	-13.207386	-825.60547	-37.32339	14.931062	-13.714323	-798.67413	37.280296	8.22757	18037.772746562958
314	4.75	4.2646804	9.0	0.0	8.0	8.124039	18.0	0.0	8.6	2.7276363	13.0	2.0	28.4	22.54861	86.0	0.0	1000.0	1000.0	1255999	-37.475594	14.864989	-11.80789	-757.2185	-37.474678	14.878871	-13.278487	-776.75934	37.447803	8.498593	18094.99592089653
315	5.0	2.4494898	7.0	1.0	18.5	14.739403	41.0	0.0	6.8	2.4819348	10.0	2.0	22.9	24.901606	86.0	0.0	1000.0	1000.0	1259999	-37.638695	15.126192	-13.416854	-804.1435	-37.637978	15.109524	-14.250307	-803.0973	37.608383	10.183946	18153.105803966522
316	5.5	3.5	9.0	0.0	23.25	26.677471	65.0	0.0	7.0	2.6832814	11.0	3.0	30.4	20.41176	74.0	0.0	1000.0	1000.0	1263999	-37.82689	15.237004	-15.261568	-802.4415	-37.82664	15.253716	-15.811636	-855.1428	37.782078	9.168783	18210.800721645355
317	6.5	2.95804	11.0	3.0	38.25	26.25238	65.0	0.0	9.4	0.9165151	11.0	8.0	29.3	26.93715	87.0	0.0	1000.0	1000.0	1267999	-38.079166	16.06091	-15.513403	-927.3929	-38.07844	16.058826	-13.811348	-880.87213	38.016605	9.850786	18268.166990041733
318	8.25	1.299038	10.0	7.0	59.25	29.200813	94.0	15.0	8.5	1.3601471	10.0	6.0	35.2	27.959972	92.0	0.0	1000.0	1000.0	1271999	-38.27402	16.118462	-8.61928	-949.357	-38.27407	16.101097	-13.693168	-941.1013	38.151203	13.232043	18325.622143268585
319	9.0	1.5811388	11.0	7.0	28.0	22.124647	53.0	0.0	9.3	1.3453624	12.0	7.0	45.0	39.48924	125.0	0.0	1000.0	1000.0	1275999	-38.650738	15.953646	-16.389404	-993.35974	-38.651474	15.962184	-15.882844	-942.65436	38.63196	10.860545	18382.877975463867
320	7.0	1.5811388	9.0	5.0	1.5	2.598076	6.0	0.0	8.3	3.1	12.0	1.0	23.8	18.578482	55.0	0.0	1000.0	1000.0	1279999	-39.1324	15.583398	-9.383761	-950.8477	-39.131664	15.607272	-12.418775	-1011.0119	39.094223	11.005383	18440.397187948227
321	9.0	1.2247449	11.0	8.0	9.0	5.7879186	16.0	0.0	9.6	0.8	11.0	8.0	28.0	22.764008	76.0	0.0	1000.0	1000.0	1283999	-39.74605	16.336897	-13.864971	-900.5606	-39.746376	16.325735	-12.366455	-838.406	39.677666	11.371345	18499.003162145615
322	5.0	3.3166249	8.0	0.0	33.0	36.173195	93.0	0.0	8.5	1.8574176	11.0	5.0	38.4	23.601694	76.0	12.0	1000.0	1000.0	1287999	-40.35419	16.952036	-15.632129	-1039.9529	-40.353516	16.949543	-16.386353	-938.73157	40.327686	12.003862	18557.56124973297
323	9.0	0.70710677	10.0	8.0	28.25	25.272268	67.0	0.0	7.4	3.2924156	12.0	1.0	25.8	18.685823	49.0	0.0	1000.0	1000.0	1291999	-41.080894	16.63114	-15.507683	-843.49493	-41.080814	16.62575	-8.292946	-825.437	41.05225	13.097865	18615.342019557953
324	9.0	1.4142135	11.0	7.0	55.0	38.098557	105.0	11.0	7.9	1.8138356	11.0	4.0	18.9	12.372954	41.0	0.0	1000.0	1000.0	1295999	-41.72038	16.538036	-16.600592	-929.5772	-41.719597	16.552557	-13.782415	-924.0664	41.64135	11.731414	18673.318242788315
325	7.5	0.5	8.0	7.0	45.75	15.254098	61.0	21.0	4.5	3.2939339	9.0	0.0	28.7	31.090353	86.0	0.0	1000.0	1000.0	1299999	-42.42115	16.45499	-14.131548	-805.8062	-42.420605	16.44522	-9.705959	-793.8152	42.38696	11.070178	18731.885857582092
326	5.5	3.354102	9.0	0.0	26.5	25.441109	66.0	0.0	5.7	3.4073448	10.0	0.0	17.4	15.932358	47.0	0.0	1000.0	1000.0	1303999	-43.002136	16.108156	-14.436716	-686.812	-43.002033	16.10325	-9.610031	-737.96906	42.96067	11.140955	18789.161540985107
327	6.5	2.6925824	9.0	2.0	15.75	19.188213	47.0	0.0	6.6	2.6907246	10.0	2.0	49.6	33.073254	98.0	0.0	1000.0	1000.0	1307999	-43.449623	15.840408	-14.439978	-690.45355	-43.448334	15.86101	-10.700031	-778.10364	43.407726	9.88341	18847.32822585106
328	8.25	1.0897248	10.0	7.0	31.0	11.445523	40.0	12.0	7.0	2.408319	11.0	3.0	35.3	30.633478	77.0	0.0	1000.0	1000.0	1311999	-43.725056	15.324753	-14.064972	-635.2785	-43.726456	15.309793	-13.862761	-579.3752	43.679634	9.646528	18904.52367758751
329	7.25	1.299038	9.0	6.0	38.25	22.320114	56.0	0.0	6.7	2.238303	11.0	3.0	45.5	42.874817	123.0	0.0	1000.0	1000.0	1315999	-43.882015	14.823303	-15.870008	-554.87573	-43.881153	14.819034	-18.114016	-567.24036	43.833706	9.712514	18965.942365407944
330	7.0	1.5811388	9.0	5.0	44.75	15.368393	69.0	31.0	7.4	2.8354893	11.0	0.0	37.6	27.096863	76.0	0.0	1000.0	1000.0	1319999	-43.83851	14.373616	-17.115433	-578.20166	-43.838356	14.373061	-18.192173	-573.51935	43.779533	9.237951	19023.25451731682
331	6.25	1.7853571	8.0	4.0	16.75	12.397077	35.0	0.0	7.7	1.7916473	10.0	4.0	45.2	35.84634	111.0	0.0	1000.0	1000.0	1323999	-43.57052	13.942969	-18.132486	-563.6035	-43.569157	13.929418	-17.267149	-594.0004	43.528694	9.005408	19080.786962985992
332	6.0	3.6742346	9.0	0.0	37.0	23.611439	59.0	0.0	7.7	1.1	10.0	6.0	79.5	43.63542	183.0	32.0	1000.0	1000.0	1327999	-43.185226	13.508711	-17.787722	-524.2558	-43.18444	13.50042	-19.093884	-559.6701	43.141068	8.665475	19139.352370262146
333	5.5	2.291288	8.0	2.0	43.25	23.699947	69.0	14.0	6.6	2.9051678	9.0	0.0	39.8	27.065844	68.0	0.0	1000.0	1000.0	1331999	-42.60356	12.884395	-18.174158	-483.8555	-42.603153	12.889273	-18.835636	-477.2337	42.53186	7.704779	19197.68004465103
334	9.0	1.2247449	11.0	8.0	52.5	28.39454	82.0	18.0	7.6	1.0198039	9.0	6.0	45.6	22.896288	75.0	12.0	1000.0	1000.0	1335999	-41.92669	12.408247	-17.890446	-577.64526	-41.927044	12.418102	-19.035097	-593.4162	41.876694	7.1856775	19256.29455804825
335	8.25	0.8291562	9.0	7.0	37.0	18.069311	59.0	15.0	7.9	1.868154	10.0	3.0	52.9	37.94325	132.0	11.0	1000.0	1000.0	1339999	-41.163498	12.094593	0.27482224	-688.21265	-41.163208	12.094405	-9.479635	-645.66144	41.107555	6.8263984	19315.010151863098
336	9.0	0.70710677	10.0	8.0	44.0	20.579115	69.0	17.0	6.4	2.4979992	10.0	0.0	51.7	39.486835	136.0	0.0	1000.0	1000.0	1343999	-40.422035	11.878658	-15.841911	-656.37604	-40.422905	11.870092	-18.641886	-674.15045	40.368156	6.8261094	19372.698128461838
337	9.75	1.0897248	11.0	8.0	38.25	17.18102	56.0	10.0	7.7	1.7916473	10.0	4.0	49.7	21.582632	100.0	13.0	1000.0	1000.0	1347999	-39.65907	11.692001	-17.40735	-761.702	-39.65891	11.684438	-17.248936	-700.9523	39.613617	6.5629015	19432.884964704514
338	7.25	2.8613808	11.0	3.0	25.75	23.413404	61.0	0.0	7.4	2.3323808	11.0	2.0	27.2	17.651062	62.0	0.0	1000.0	1000.0	1351999	-39.050236	11.36397	-16.440428	-563.3325	-39.050022	11.370948	-17.552603	-568.23096	39.008923	5.8363924	19492.01933169365
339	7.5	3.5	11.0	2.0	21.5	16.933695	40.0	0.0	8.1	1.3747728	10.0	6.0	50.8	28.829845	115.0	21.0	1000.0	1000.0	1355999	-38.370037	11.348136	-8.070199	-470.0474	-38.370415	11.349792	-7.3318424	-556.869	38.321266	5.577878	19549.14439511299
340	6.75	0.8291562	8.0	6.0	23.75	17.753521	45.0	0.0	7.8	1.7204652	11.0	5.0	43.8	17.66239	74.0	18.0	1000.0	1000.0	1359999	-37.704136	11.624345	-9.504131	-544.31366	-37.70441	11.62283	-16.107521	-527.6257	37.64955	5.4683743	19606.09521794319
341	4.25	3.4186985	9.0	1.0	31.25	43.84846	106.0	0.0	6.1	3.7802114	11.0	0.0	42.4	31.31198	85.0	0.0	1000.0	1000.0	1363999	-36.994698	11.473412	-15.440386	-564.35675	-36.995926	11.474839	-16.585283	-577.12573	36.951584	4.942409	19663.42712187767
342	6.25	2.58602	9.0	2.0	39.0	16.263456	59.0	22.0	5.0	3.2863355	10.0	0.0	37.4	32.720634	90.0	0.0	1000.0	1000.0	1367999	-36.23886	11.172447	-15.65909	-437.87424	-36.240196	11.172057	-15.124028	-482.3154	36.196976	4.800754	19720.882384061813
343	8.75	0.8291562	10.0	8.0	27.5	27.069355	68.0	0.0	7.7	2.238303	11.0	4.0	25.4	22.579638	64.0	0.0	1000.0	1000.0	1371999	-35.45756	11.105723	-15.054693	-472.92236	-35.458405	11.098063	-15.074437	-464.1818	35.433395	4.484918	19778.481003522873
344	6.5	2.291288	9.0	3.0	15.25	17.62633	43.0	0.0	9.3	2.0024981	12.0	4.0	38.2	36.347767	103.0	0.0	1000.0	1000.0	1375999	-34.723576	11.1249895	-13.623949	-617.52	-34.724483	11.127559	-13.509806	-600.3108	34.665165	4.474379	19837.711624860764
345	8.25	1.0897248	10.0	7.0	47.0	28.044607	77.0	18.0	8.4	1.1135529	10.0	6.0	44.3	27.98589	97.0	0.0	1000.0	1000.0	1379999	-33.92927	10.883054	-13.87732	-589.10596	-33.930676	10.889522	-13.7427025	-587.0587	33.91432	4.3369727	19895.196920871735
346	6.25	1.0897248	8.0	5.0	48.25	16.588776	67.0	22.0	7.8	1.4	10.0	5.0	57.2	29.892475	120.0	15.0	1000.0	1000.0	1383999	-33.072243	10.547457	-13.516626	-542.3863	-33.073006	10.537262	-13.438101	-557.7488	33.025047	3.8970687	19953.2809548378
347	7.75	0.4330127	8.0	7.0	36.5	14.654351	58.0	22.0	7.7	1.3453624	10.0	6.0	51.4	27.626799	108.0	0.0	1000.0	1000.0	1387999	-32.082916	9.9774275	-13.276068	-401.39465	-32.08463	9.97243	-11.646465	-426.02618	32.050697	3.4190283	20010.910145998
348	7.5	0.5	8.0	7.0	32.75	21.695333	61.0	0.0	8.2	2.3151674	11.0	2.0	44.1	31.433899	91.0	0.0	1000.0	1000.0	1391999	-31.17246	9.651919	-12.562977	-371.54196	-31.174074	9.644341	-12.67354	-420.33026	31.12243	3.3356004	20069.592794656754
349	6.75	2.9474566	10.0	2.0	56.0	69.5018	175.0	0.0	8.5	1.7464249	11.0	5.0	42.4	28.702612	82.0	0.0	1000.0	1000.0	1395999	-30.164433	9.427555	-11.11561	-498.1318	-30.166164	9.417445	-12.054644	-475.58823	30.102026	3.1215127	20127.100681066513
350	7.25	0.8291562	8.0	6.0	39.5	28.48245	73.0	0.0	7.8	0.97979593	10.0	6.0	32.3	30.163055	107.0	0.0	1000.0	1000.0	1399999	-29.083395	9.205246	-11.854802	-573.1242	-29.084908	9.222291	-11.637546	-499.3252	29.035807	3.1372817	20185.05920958519
351	9.0	1.7320508	12.0	8.0	66.5	21.00595	88.0	45.0	8.3	1.4866068	10.0	5.0	44.6	38.838642	113.0	0.0	1000.0	1000.0	1403999	-28.105547	9.009999	-10.757575	-580.5137	-28.105352	9.003496	-9.37199	-574.94495	28.067915	3.118957	20243.041036844254
352	10.0	0.70710677	11.0	9.0	48.75	44.369896	121.0	0.0	9.5	1.118034	12.0	8.0	40.1	31.614712	100.0	0.0	1000.0	1000.0	1407999	-27.044598	8.857741	-10.677225	-615.58386	-27.04487	8.857124	-10.292359	-682.3836	27.004303	2.8138976	20300.411213874817
353	8.25	0.4330127	9.0	8.0	53.0	36.503426	90.0	16.0	8.3	1.5524175	10.0	4.0	35.0	18.804255	69.0	5.0	1000.0	1000.0	1411999	-25.98946	8.671034	-9.579071	-561.3767	-25.989365	8.66191	-9.52965	-633.56116	25.947285	2.7557442	20359.534667015076
354	7.25	1.7853571	10.0	5.0	36.0	21.213203	54.0	0.0	8.6	1.6248077	10.0	5.0	36.6	26.07374	85.0	0.0	1000.0	1000.0	1415999	-24.97777	8.403511	-8.626462	-539.74854	-24.978035	8.40068	-8.350384	-503.2078	24.933887	2.4159443	20417.99032139778
355	8.25	1.9202864	10.0	5.0	20.75	20.595812	55.0	0.0	8.9	1.5132747	12.0	6.0	47.5	29.486437	91.0	0.0	1000.0	1000.0	1419999	-23.991558	8.298259	-8.384821	-513.46765	-23.991356	8.316621	-7.926795	-637.7485	23.945663	2.5065117	20477.73985528946
356	7.5	1.118034	9.0	6.0	31.75	24.097458	63.0	0.0	9.2	3.310589	12.0	0.0	33.2	32.195652	92.0	0.0	1000.0	1000.0	1423999	-22.9964	8.030098	-7.1966124	-399.8615	-22.996302	8.035796	-7.549637	-396.0376	22.955194	2.2557464	20534.611444950104
357	7.5	0.5	8.0	7.0	60.0	11.113055	72.0	42.0	9.3	1.2688577	11.0	7.0	34.0	25.635912	76.0	0.0	1000.0	1000.0	1427999	-21.796133	7.6679187	-4.982256	-314.6899	-21.795847	7.664523	-5.6339045	-315.50742	21.751274	1.7772541	20592.720696926117
358	9.0	1.2247449	11.0	8.0	27.5	33.885838	83.0	0.0	8.7	1.2688577	10.0	6.0	44.7	27.430094	92.0	0.0	1000.0	1000.0	1431999	-20.556114	7.299651	-4.5491886	-216.35155	-20.555145	7.3015738	-2.6891985	-250.5979	20.520273	1.5752491	20650.291745901108
359	8.0	1.8708287	11.0	6.0	49.5	17.036724	60.0	20.0	8.6	1.3564659	11.0	7.0	30.1	14.976315	53.0	12.0	1000.0	1000.0	1435999	-19.296736	7.073378	-2.7367277	-316.0128	-19.296013	7.079309	-0.8613472	-349.50922	19.24868	1.4611644	20707.489134073257
360	8.75	1.0897248	10.0	7.0	47.0	25.228952	86.0	21.0	8.1	1.4456832	11.0	6.0	41.0	22.547728	70.0	0.0	1000.0	1000.0	1439999	-18.106857	6.8692245	-1.1674976	-348.00485	-18.106937	6.863827	-1.4717503	-348.45816	18.05833	1.2733886	20765.178064107895
361	9.5	0.5	10.0	9.0	47.75	21.028255	76.0	27.0	8.9	1.0440307	10.0	7.0	63.2	35.913227	139.0	9.0	1000.0	1000.0	1443999	-16.936058	6.6737757	-0.98373795	-253.99796	-16.936186	6.6677775	-0.859375	-213.73907	16.88894	1.2653487	20822.101669549942
362	9.0	1.2247449	10.0	7.0	47.75	38.680584	112.0	11.0	8.3	1.7916472	10.0	4.0	26.7	38.992435	137.0	0.0	1000.0	1000.0	1447999	-15.801788	6.5273523	-0.5102768	-226.48987	-15.80212	6.527447	-0.15141678	-229.77385	15.772745	1.2079421	20879.963513851166
363	6.75	2.58602	10.0	3.0	30.75	12.577261	51.0	17.0	7.4	4.1279535	12.0	0.0	35.4	26.963678	82.0	0.0	1000.0	1000.0	1451999	-14.75688	6.419517	0.5462532	-273.52933	-14.75662	6.415464	0.22823906	-261.70667	14.719773	1.115052	20937.437252283096
364	8.0	1.2247449	9.0	6.0	5.5	9.526279	22.0	0.0	8.6	0.9165152	10.0	7.0	41.6	32.9278	114.0	0.0	1000.0	1000.0	1455999	-13.829206	6.314261	0.44191933	-278.74594	-13.829119	6.3107634	0.771328	-191.6264	13.79374	1.1070205	20994.620665311813
365	6.25	2.4874685	10.0	4.0	26.5	19.968725	52.0	0.0	7.6	2.9393878	10.0	0.0	21.9	23.140657	58.0	0.0	1000.0	1000.0	1459999	-12.936245	6.1092253	1.1516628	-161.54288	-12.936324	6.1131907	0.9334011	-213.85143	12.882145	1.0688013	21051.92360162735
366	9.0	1.2247449	11.0	8.0	45.5	29.038767	91.0	13.0	8.8	3.1241	12.0	0.0	38.7	32.100002	118.0	0.0	1000.0	1000.0	1463999	-12.124355	5.9622097	2.2624912	-165.70848	-12.123957	5.959644	2.287508	-111.01962	12.081205	1.0119076	21109.58251452446
367	8.0	2.345208	10.0	4.0	27.5	7.2629194	39.0	19.0	8.5	2.156386	11.0	5.0	39.0	22.847319	85.0	0.0	1000.0	1000.0	1467999	-11.424763	5.8353276	2.7758446	-105.0723	-11.42456	5.835273	2.8230438	-113.64792	11.384173	0.9791344	21166.94844007492
368	9.0	0.70710677	10.0	8.0	36.75	14.411367	47.0	12.0	9.2	1.077033	11.0	8.0	43.1	50.116764	187.0	0.0	1000.0	1000.0	1471999	-10.785531	5.773035	3.115427	-114.51015	-10.785708	5.7726464	3.203371	-108.62521	10.745753	0.9198686	21224.489017009735
369	8.0	1.2247449	9.0	6.0	54.0	13.0	73.0	41.0	8.5	1.6278821	12.0	6.0	49.9	33.131405	101.0	0.0	1000.0	1000.0	1475999	-10.156068	5.7004414	3.0815687	-124.77547	-10.15612	5.6995134	3.522335	-117.76391	10.130141	0.8996945	21281.20709848404
370	9.25	1.0897248	11.0	8.0	33.25	28.507675	81.0	6.0	8.8	1.6613247	11.0	5.0	40.3	20.17449	71.0	0.0	1000.0	1000.0	1479999	-9.584448	5.5858645	4.860959	-105.5623	-9.584446	5.584933	3.5059013	-107.37284	9.553586	0.9064596	21338.37306880951
371	10.25	1.299038	12.0	9.0	57.75	17.682972	75.0	33.0	9.7	1.6155494	12.0	6.0	26.4	21.43455	63.0	0.0	1000.0	1000.0	1483999	-9.066774	5.4881296	4.737221	-122.23016	-9.066523	5.4874415	4.864168	-113.06698	9.03144	0.8622334	21395.95323586464
372	11.25	0.8291562	12.0	10.0	38.5	39.277855	88.0	0.0	9.8	1.1661904	12.0	8.0	35.0	29.024128	104.0	0.0	1000.0	1000.0	1487999	-8.5822735	5.3976417	4.546542	-120.96831	-8.582123	5.3974233	4.7274265	-121.83015	8.541983	0.8622877	21453.312725543976
373	8.5	1.118034	10.0	7.0	60.5	24.72347	96.0	30.0	8.9	0.9433981	11.0	8.0	52.6	34.12682	112.0	0.0	1000.0	1000.0	1491999	-8.13808	5.330953	5.9324217	-117.844765	-8.137982	5.330987	5.476309	-119.4324	8.096479	0.88527113	21510.150457143784
374	9.0	0.70710677	10.0	8.0	25.25	17.893784	53.0	9.0	8.9	1.9209372	13.0	7.0	29.6	25.409447	73.0	0.0	1000.0	1000.0	1495999	-7.6967444	5.276555	5.5530643	-137.89023	-7.696747	5.27531	5.53164	-133.47679	7.6504836	0.78655654	21568.84562063217
375	8.75	1.299038	11.0	8.0	26.75	19.38266	53.0	0.0	9.5	0.92195445	11.0	8.0	42.1	34.37281	102.0	0.0	1000.0	1000.0	1499999	-7.280786	5.2402062	6.990802	-118.845856	-7.2809625	5.2396793	6.1199837	-111.6344	7.237473	0.8610443	21625.65875673294
376	9.25	2.2776084	12.0	7.0	46.5	29.210443	87.0	5.0	9.3	1.1874342	11.0	7.0	31.7	33.38877	125.0	0.0	1000.0	1000.0	1503999	-6.849258	5.171368	6.307165	-123.75154	-6.849286	5.1714687	5.7375927	-120.99402	6.7992287	0.80734867	21682.787739515305
377	9.5	1.6583124	11.0	7.0	22.5	17.269917	48.0	0.0	8.5	2.8372521	12.0	1.0	23.4	16.044935	60.0	10.0	1000.0	1000.0	1507999	-6.413265	5.086569	7.2786427	-117.77122	-6.413274	5.086749	7.147147	-121.45403	6.354211	0.7156911	21740.123194932938
378	9.0	1.2247449	10.0	7.0	21.25	15.122417	37.0	0.0	9.3	1.1	11.0	7.0	30.1	28.973953	95.0	0.0	1000.0	1000.0	1511999	-5.98324	5.052663	7.5391903	-160.60144	-5.9831686	5.0520477	7.513274	-150.74222	5.9400434	0.7047186	21797.10356116295
379	9.25	0.8291562	10.0	8.0	60.25	20.363878	88.0	37.0	10.1	1.6401219	13.0	8.0	26.7	14.408678	49.0	0.0	1000.0	1000.0	1515999	-5.5600033	4.983718	8.5524435	-142.59772	-5.559982	4.9845176	7.554578	-139.57298	5.5094786	0.6879901	21854.43270277977
380	9.25	1.0897248	11.0	8.0	32.0	23.010866	65.0	0.0	9.7	1.4177446	13.0	7.0	42.6	20.857613	68.0	7.0	1000.0	1000.0	1519999	-5.144211	4.982778	9.776791	-160.1327	-5.1441274	4.982448	8.764803	-165.17104	5.0869	0.7001908	21912.27156162262
381	9.25	0.8291562	10.0	8.0	50.5	24.90482	71.0	10.0	9.0	1.0	11.0	7.0	49.2	40.046974	134.0	0.0	1000.0	1000.0	1523999	-4.7577567	4.9898214	8.980257	-176.47969	-4.7579746	4.9898157	8.79034	-184.69751	4.700268	0.6980553	21970.429955005646
382	9.75	0.8291562	11.0	9.0	15.5	18.391575	45.0	0.0	9.7	1.1874342	12.0	8.0	24.9	23.175203	63.0	0.0	1000.0	1000.0	1527999	-4.375098	4.9196815	9.17598	-183.05534	-4.3750777	4.9172306	9.659504	-196.59029	4.313565	0.69799227	22028.007533550262
383	9.75	0.8291562	11.0	9.0	31.5	19.627787	60.0	5.0	8.6	2.0099752	14.0	6.0	36.1	26.436527	92.0	0.0	1000.0	1000.0	1531999	-4.03151	4.9138103	9.173284	-192.02168	-4.0313783	4.9151316	9.203788	-191.58514	3.9802685	0.68593764	22085.494349479675
