Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
1533	17.5	1.118034	19.0	16.0	74.25	48.489044	118.0	0.0	16.6	1.68523	19.0	14.0	83.4	50.380947	176.0	0.0	1000.0	1000.0	6131999	21.954685	3.247163	35.13712	-33.751316	21.954697	3.2470112	34.602478	-29.298727	0.44590044	1.1184984	5.430933	-11.885786	-21.806614	0.33339757	146774.11628699303
1534	16.25	1.6393596	19.0	15.0	84.25	55.14696	160.0	11.0	16.2	1.7204652	19.0	14.0	65.7	43.646423	138.0	0.0	1000.0	1000.0	6135999	22.001188	3.2216542	35.36268	-25.741896	22.001156	3.222051	34.181274	-33.476784	0.46801442	1.1259675	5.353395	-10.441851	-21.853844	0.3183232	146870.2473218441
1535	16.0	2.236068	19.0	13.0	88.0	32.56532	134.0	53.0	18.0	2.5690465	24.0	14.0	65.4	55.116604	164.0	0.0	1000.0	1000.0	6139999	22.051994	3.2124233	34.909054	-22.490517	22.051928	3.21234	34.738174	-22.1661	0.46729589	1.126223	13.1894865	-10.468572	-21.905579	0.31905338	146965.57559084892
1536	16.25	0.8291562	17.0	15.0	41.25	34.324738	99.0	11.0	16.2	1.0770329	18.0	14.0	71.8	44.489998	150.0	0.0	1000.0	1000.0	6143999	22.09867	3.218816	34.18544	-26.536842	22.09868	3.2187326	33.658325	-26.033516	0.45628464	1.121955	13.654736	-12.032656	-21.95534	0.30751798	147062.3072772026
1537	18.25	1.9202864	21.0	16.0	26.25	17.640507	46.0	0.0	17.6	2.0099752	20.0	15.0	61.0	36.60874	126.0	9.0	1000.0	1000.0	6147999	22.189888	3.2376196	33.907494	-36.9748	22.189896	3.2376163	33.902576	-33.627266	0.46398145	1.1261219	28.99516	-9.542298	-22.046425	0.31526306	147159.361358881
1538	17.75	1.9202864	21.0	16.0	31.75	22.072325	69.0	12.0	18.1	1.9723083	20.0	14.0	56.6	44.175102	132.0	0.0	1000.0	1000.0	6151999	22.241594	3.2264605	34.751945	-27.58088	22.241577	3.2265906	36.72337	-27.784166	0.458224	1.118156	9.355232	-10.53534	-22.094355	0.32597858	147255.4119372368
1539	16.5	0.5	17.0	16.0	51.75	36.663162	92.0	0.0	16.9	1.6401219	19.0	14.0	47.6	29.665466	90.0	0.0	1000.0	1000.0	6155999	22.231287	3.224481	38.44943	-28.167744	22.231268	3.2247248	35.722942	-28.477913	0.4579842	1.1224585	13.624217	-10.99686	-22.0852	0.3247931	147350.99874544144
1540	18.25	1.0897248	20.0	17.0	27.0	16.40122	42.0	0.0	16.8	2.4819348	22.0	13.0	39.0	37.12681	125.0	0.0	1000.0	1000.0	6159999	22.265802	3.2243276	34.009315	-20.596209	22.265787	3.2241147	33.787487	-19.001484	0.45195323	1.1183871	18.813805	-12.691059	-22.120718	0.31950727	147446.44593334198
1541	16.5	1.118034	18.0	15.0	50.0	27.248854	89.0	12.0	16.4	2.2449944	20.0	12.0	87.7	54.43354	181.0	10.0	1000.0	1000.0	6163999	22.308653	3.2040262	34.84319	-36.791393	22.30865	3.204114	35.976696	-39.54637	0.45430368	1.1167132	19.607586	-10.076709	-22.163921	0.31584254	147542.15258979797
1542	17.75	1.9202864	20.0	15.0	56.75	52.04025	125.0	0.0	17.9	2.7367864	24.0	15.0	57.3	53.48093	172.0	0.0	1000.0	1000.0	6167999	22.346437	3.219797	34.224308	-42.219875	22.346502	3.2195823	35.113194	-47.217545	0.45500934	1.1205881	22.527063	-16.474463	-22.19977	0.3221882	147637.32728481293
1543	17.25	1.9202864	20.0	15.0	59.0	28.478062	96.0	24.0	18.2	1.7204652	21.0	15.0	38.3	24.572544	70.0	0.0	1000.0	1000.0	6171999	22.323942	3.255705	35.488	-46.06585	22.323933	3.255349	35.085747	-46.398067	0.4724835	1.1288009	44.17109	-10.682516	-22.173847	0.33734077	147733.72488379478
1544	15.75	0.8291562	17.0	15.0	76.25	44.064583	142.0	27.0	17.4	2.1071308	20.0	14.0	65.5	53.136147	169.0	0.0	1000.0	1000.0	6175999	22.251055	3.2529013	34.77226	-40.12199	22.251093	3.2529206	36.07601	-42.155643	0.45924726	1.1279588	18.202278	-12.039235	-22.100586	0.33453956	147828.8716197014
1545	17.75	2.384848	21.0	15.0	39.0	16.015617	53.0	14.0	18.4	1.56205	21.0	17.0	57.8	42.957653	115.0	0.0	1000.0	1000.0	6179999	22.195213	3.2686327	34.848877	-44.434822	22.195265	3.2687583	34.617104	-43.930428	0.45489398	1.1233245	12.828314	-9.975309	-22.04444	0.33076653	147925.17755532265
1546	17.0	0.0	17.0	17.0	76.25	56.729073	166.0	12.0	19.7	1.4177448	22.0	17.0	25.5	33.746853	112.0	0.0	1000.0	1000.0	6183999	22.145386	3.2704701	35.674507	-44.048447	22.145407	3.270345	35.799084	-52.941086	0.45404226	1.1202238	59.455498	-11.554413	-21.99564	0.3364213	148021.07867741585
1547	17.25	1.299038	18.0	15.0	49.5	19.474342	68.0	21.0	17.4	3.0397367	24.0	14.0	82.2	48.490826	142.0	4.0	1000.0	1000.0	6187999	22.09444	3.2489188	34.457653	-40.622692	22.094452	3.2487612	36.657417	-39.20552	0.45217124	1.1155137	28.86113	-12.4529295	-21.942541	0.3395324	148117.5721552372
1548	16.75	1.299038	18.0	15.0	58.5	49.196037	136.0	0.0	17.3	1.4177448	20.0	15.0	60.0	48.906033	144.0	0.0	1000.0	1000.0	6191999	22.048117	3.2401118	34.821648	-42.072998	22.048105	3.2399952	35.11863	-42.3375	0.46415207	1.1235818	37.34798	-11.781332	-21.89789	0.32762015	148213.348747015
1549	17.75	0.8291562	19.0	17.0	67.75	41.426895	112.0	0.0	17.0	1.8439089	20.0	14.0	59.3	47.550076	135.0	0.0	1000.0	1000.0	6195999	22.10921	3.2522974	33.821953	-33.836067	22.10923	3.2519143	33.616184	-32.286747	0.47710004	1.1337597	39.808662	-10.0883465	-21.96359	0.3112525	148309.33525776863
1550	16.5	2.1794496	20.0	14.0	43.75	35.68175	92.0	0.0	17.0	2.0	20.0	13.0	85.7	47.222984	167.0	26.0	1000.0	1000.0	6199999	22.109083	3.2691035	33.92408	-38.84472	22.109133	3.268131	33.672028	-37.077923	0.47633556	1.1335502	20.453625	-14.456862	-21.960379	0.33633226	148404.66153550148
1551	16.5	3.0413814	20.0	13.0	75.0	78.137695	181.0	0.0	16.7	2.3259406	23.0	14.0	67.2	24.404097	119.0	45.0	1000.0	1000.0	6203999	22.070398	3.3020618	34.21936	-54.745647	22.070482	3.3016202	36.807266	-58.13705	0.46082234	1.1242465	17.427153	-11.248934	-21.915583	0.3810189	148500.01915097237
1552	16.5	1.118034	18.0	15.0	106.25	22.476376	136.0	76.0	16.5	2.2472205	21.0	14.0	86.5	37.57193	148.0	35.0	1000.0	1000.0	6207999	21.938597	3.2983832	34.485893	-50.389458	21.938675	3.2981324	33.290974	-45.870102	0.45589602	1.1195165	11.161352	-11.248428	-21.781975	0.36133906	148596.2308795452
1553	15.75	0.4330127	16.0	15.0	98.0	30.602287	129.0	64.0	17.4	2.764055	22.0	13.0	64.5	51.14147	161.0	0.0	1000.0	1000.0	6211999	21.816233	3.3220634	33.815044	-46.764877	21.816154	3.322251	36.68669	-45.396893	0.44977218	1.1148391	29.442434	-10.565545	-21.658123	0.36205262	148692.9011104107
1554	18.75	1.9202864	22.0	17.0	44.0	24.010414	83.0	18.0	16.6	2.2891047	20.0	13.0	80.0	40.620193	154.0	13.0	1000.0	1000.0	6215999	21.759232	3.288531	34.496902	-37.332317	21.75918	3.2887285	34.70054	-41.26149	0.458958	1.1248443	11.672791	-13.029534	-21.60516	0.355292	148789.00804638863
1555	16.5	1.6583124	19.0	15.0	59.0	31.488092	112.0	31.0	16.7	2.5317976	22.0	13.0	70.9	30.064764	122.0	0.0	1000.0	1000.0	6219999	21.720352	3.2806542	33.497612	-36.17836	21.720358	3.2806246	34.83319	-36.26657	0.45618472	1.1242995	10.171331	-11.896137	-21.565836	0.35662684	148884.32926344872
1556	17.0	1.7320508	20.0	16.0	73.5	58.628063	167.0	6.0	16.4	1.8547237	20.0	13.0	61.2	29.174646	106.0	0.0	1000.0	1000.0	6223999	21.691383	3.2989402	34.133717	-49.280106	21.691435	3.2987442	36.13556	-50.71109	0.4712566	1.1331156	14.105243	-10.795193	-21.536413	0.35678944	148980.20021510124
1557	18.0	1.0	19.0	17.0	43.75	31.099638	80.0	0.0	17.8	1.777639	20.0	15.0	71.2	29.4238	123.0	31.0	1000.0	1000.0	6227999	21.651312	3.345984	34.628387	-60.651314	21.651365	3.3453355	34.587543	-53.877014	0.48368368	1.137313	13.526239	-10.359072	-21.494253	0.36135083	149075.75188016891
1558	15.5	1.5	18.0	14.0	85.75	58.499466	173.0	16.0	17.3	2.0518284	21.0	14.0	52.5	41.69952	119.0	0.0	1000.0	1000.0	6231999	21.576385	3.3041131	34.847702	-54.49355	21.576433	3.304139	33.02249	-48.498726	0.46473598	1.1308379	15.257883	-10.729268	-21.418406	0.38213557	149171.95235157013
1559	18.0	1.2247449	19.0	16.0	43.5	29.073183	82.0	1.0	17.8	2.2271059	22.0	14.0	65.8	44.334637	136.0	0.0	1000.0	1000.0	6235999	21.541737	3.2727919	33.69674	-48.652706	21.541645	3.273001	35.315025	-43.28954	0.45761245	1.1245844	6.230641	-11.787273	-21.388191	0.35364085	149266.51125454903
1560	16.75	0.8291562	18.0	16.0	45.0	27.667671	71.0	0.0	18.7	2.45153	23.0	15.0	59.5	51.443657	137.0	0.0	1000.0	1000.0	6239999	21.57606	3.288895	33.490913	-34.538452	21.57606	3.2875197	33.276794	-30.581831	0.45396203	1.1226243	19.289284	-11.539369	-21.42306	0.35864863	149362.4189722538
1561	18.5	1.118034	20.0	17.0	72.75	43.182026	108.0	0.0	16.5	1.5652477	19.0	15.0	52.9	35.820244	108.0	0.0	1000.0	1000.0	6243999	21.60847	3.291342	34.924446	-28.402985	21.608322	3.2917566	33.82101	-34.87394	0.46196708	1.1189973	6.7154665	-10.665109	-21.45613	0.35036948	149457.85646414757
1562	17.0	1.2247449	18.0	15.0	40.25	30.930365	93.0	16.0	17.0	2.9325757	24.0	13.0	46.7	41.337757	144.0	0.0	1000.0	1000.0	6247999	21.682922	3.2757905	34.436813	-28.523254	21.682924	3.276302	37.36486	-30.182884	0.46104887	1.1268325	7.3245516	-11.655756	-21.533169	0.3433299	149553.3755068779
1563	15.25	1.299038	17.0	14.0	73.25	25.410381	102.0	46.0	17.7	1.6763054	21.0	15.0	65.0	30.053286	113.0	21.0	1000.0	1000.0	6251999	21.736025	3.2879589	33.70008	-35.33748	21.736025	3.2882245	34.345848	-38.181427	0.4538083	1.1217688	12.050905	-10.801222	-21.584118	0.35801348	149649.03664183617
1564	15.5	2.95804	20.0	12.0	96.5	76.855385	214.0	0.0	17.5	2.3345234	22.0	15.0	57.0	40.19204	127.0	0.0	1000.0	1000.0	6255999	21.751045	3.3285117	34.420815	-47.82245	21.75104	3.32831	34.503822	-48.304398	0.47055718	1.1308616	9.670175	-9.279506	-21.598238	0.34725952	149744.06627964973
1565	16.25	1.299038	18.0	15.0	46.0	38.542183	101.0	0.0	16.8	2.0396078	20.0	14.0	67.7	49.87394	155.0	0.0	1000.0	1000.0	6259999	21.728968	3.317139	34.730923	-62.747864	21.72906	3.3178213	37.525105	-60.640633	0.46381673	1.117796	25.348633	-12.1526	-21.574577	0.3760459	149839.80631518364
1566	18.25	0.4330127	19.0	18.0	34.75	28.838993	68.0	0.0	17.2	1.8330302	20.0	14.0	40.3	26.948282	87.0	0.0	1000.0	1000.0	6263999	21.68491	3.3430643	33.973045	-65.641075	21.684982	3.3426514	35.525734	-52.50036	0.45625055	1.1172316	10.119013	-10.871608	-21.527721	0.37382728	149935.24832725525
1567	17.5	1.118034	19.0	16.0	54.25	27.707174	93.0	27.0	16.5	1.9621416	21.0	14.0	65.1	47.723057	172.0	0.0	1000.0	1000.0	6267999	21.64053	3.3538942	34.05632	-59.64444	21.64066	3.3536263	34.603157	-56.374004	0.4440665	1.1150407	7.2052526	-11.097842	-21.484789	0.38545898	150031.15396142006
1568	16.75	1.299038	18.0	15.0	27.5	15.532225	53.0	14.0	17.4	2.3323808	20.0	13.0	65.7	42.588852	131.0	0.0	1000.0	1000.0	6271999	21.59862	3.342327	36.054928	-63.348988	21.598616	3.3420515	34.74771	-42.29517	0.44798154	1.1144325	21.97017	-10.529612	-21.441242	0.3726127	150127.33380579948
1569	15.5	0.5	16.0	15.0	120.25	65.25096	213.0	49.0	17.9	2.507987	21.0	12.0	50.9	50.751255	140.0	0.0	1000.0	1000.0	6275999	21.552715	3.3106952	33.965874	-41.641243	21.552612	3.3105526	34.94362	-44.42194	0.45579448	1.1188442	21.236368	-10.417194	-21.396284	0.3628151	150223.79010915756
1570	17.75	2.2776084	20.0	15.0	35.5	31.356817	82.0	0.0	17.8	2.1354156	21.0	14.0	92.6	38.769062	178.0	28.0	1000.0	1000.0	6279999	21.540693	3.3114195	33.427254	-53.966972	21.5408	3.3115363	34.571846	-49.160416	0.46485296	1.1245089	11.548979	-11.895612	-21.38625	0.36599204	150319.9415576458
1571	17.5	1.5	20.0	16.0	54.75	27.860142	82.0	9.0	16.9	1.1357816	19.0	15.0	53.8	27.21323	88.0	12.0	1000.0	1000.0	6283999	21.511345	3.362431	33.379517	-67.31298	21.511345	3.3623993	34.034782	-68.791405	0.45297214	1.1162144	9.417016	-9.884923	-21.352856	0.41161874	150416.4884519577
1572	18.0	2.4494898	20.0	14.0	51.75	47.730362	130.0	8.0	17.0	2.04939	20.0	13.0	67.2	49.771076	180.0	0.0	1000.0	1000.0	6287999	21.443487	3.3390932	35.111637	-68.37007	21.44354	3.339404	35.009903	-60.274345	0.44178897	1.1073054	12.582582	-10.4250965	-21.283047	0.39291358	150512.57286643982
1573	18.0	0.70710677	19.0	17.0	27.5	28.057976	74.0	0.0	16.1	1.7	19.0	14.0	47.2	37.98105	125.0	0.0	1000.0	1000.0	6291999	21.38613	3.3060222	34.074017	-72.92191	21.38629	3.3057501	34.706436	-59.791336	0.4417755	1.1115209	9.882846	-10.280688	-21.2282	0.38557008	150608.00597023964
1574	15.5	2.6925824	20.0	13.0	67.75	32.76717	101.0	18.0	16.9	2.5079873	21.0	14.0	55.7	58.398716	172.0	0.0	1000.0	1000.0	6295999	21.333506	3.3578727	33.465862	-85.64335	21.333603	3.3579967	34.511017	-80.64932	0.44527242	1.1211948	12.448696	-11.678737	-21.17256	0.4117773	150704.176299572
1575	17.0	2.1213202	20.0	15.0	58.75	39.644516	108.0	0.0	18.4	2.4979992	22.0	13.0	45.3	39.920044	115.0	0.0	1000.0	1000.0	6299999	21.2402	3.379405	35.497284	-85.89648	21.24016	3.380124	34.314625	-85.93939	0.4423441	1.1116103	22.837711	-10.410512	-21.075058	0.42777473	150799.88665223122
1576	19.0	1.5811388	21.0	17.0	46.75	39.238853	89.0	0.0	16.0	2.8635643	21.0	11.0	47.5	30.952383	107.0	0.0	1000.0	1000.0	6303999	21.142677	3.3772	33.878815	-84.6102	21.142822	3.3777921	34.05812	-83.553986	0.4516203	1.1225317	30.246098	-9.699011	-20.978184	0.41319036	150895.63985085487
1577	16.5	2.0615528	19.0	14.0	59.25	31.211977	108.0	25.0	16.8	1.989975	21.0	14.0	71.9	42.03915	167.0	0.0	1000.0	1000.0	6307999	21.086702	3.4094005	34.577744	-116.1577	21.0867	3.4093437	34.082226	-119.08977	0.45925203	1.1201406	32.475487	-13.383559	-20.92355	0.40655774	150992.48521661758
1578	14.5	1.5	17.0	13.0	66.75	44.67312	125.0	0.0	17.9	2.0223749	21.0	14.0	70.7	46.874405	162.0	0.0	1000.0	1000.0	6311999	21.00428	3.421187	34.006184	-114.550644	21.004345	3.4208314	34.08143	-112.79966	0.45856458	1.1202551	16.170757	-11.298269	-20.839497	0.4358545	151088.0061826706
1579	17.75	0.8291562	19.0	17.0	76.25	35.15946	101.0	16.0	17.9	1.4456832	20.0	16.0	36.0	26.623299	90.0	0.0	1000.0	1000.0	6315999	20.908619	3.3988364	32.771347	-98.29112	20.908533	3.3987482	34.26773	-93.22475	0.44956094	1.1201764	23.622992	-11.618753	-20.741707	0.4200543	151184.237231493
1580	17.5	0.5	18.0	17.0	34.25	20.78912	56.0	0.0	18.0	1.7888544	21.0	15.0	60.2	31.390446	117.0	4.0	1000.0	1000.0	6319999	20.820765	3.438621	33.785904	-103.69814	20.820698	3.4397664	33.731377	-122.54876	0.4547213	1.124747	25.5988	-11.241668	-20.65524	0.41402286	151280.3879005909
1581	18.0	1.4142135	20.0	16.0	50.25	39.25796	114.0	8.0	17.4	2.0591261	20.0	12.0	55.0	36.01111	107.0	6.0	1000.0	1000.0	6323999	20.722067	3.4490998	33.481705	-102.65395	20.722172	3.4488559	32.992897	-124.09862	0.452187	1.1182864	16.06903	-10.873703	-20.55238	0.43302912	151376.33892846107
1582	17.5	2.95804	21.0	13.0	70.5	42.026775	111.0	0.0	17.3	1.4866068	19.0	14.0	64.3	45.644386	135.0	0.0	1000.0	1000.0	6327999	20.61716	3.4235713	32.784657	-95.19512	20.617147	3.4240704	33.370003	-86.48175	0.44864032	1.1141158	23.16819	-11.259329	-20.44873	0.42836165	151472.1490418911
1583	19.25	2.9474566	24.0	16.0	54.0	62.261543	160.0	0.0	16.5	2.8722813	22.0	11.0	70.8	61.901215	184.0	0.0	1000.0	1000.0	6331999	20.556599	3.4106324	34.21654	-59.964653	20.556423	3.4114769	34.242096	-68.395386	0.44527513	1.1188439	30.663692	-11.608037	-20.388607	0.44727618	151568.24319410324
1584	16.0	1.4142135	18.0	14.0	77.5	34.91776	136.0	45.0	16.7	1.9	19.0	14.0	54.9	28.769604	106.0	0.0	1000.0	1000.0	6335999	20.537838	3.377736	31.516361	-40.94352	20.537918	3.3780363	32.599987	-42.314198	0.44697395	1.1234424	22.88083	-13.789404	-20.371832	0.42038321	151664.86790657043
1585	17.25	3.269174	22.0	13.0	90.0	47.25992	135.0	23.0	18.9	1.1357816	20.0	17.0	43.8	20.870073	81.0	8.0	1000.0	1000.0	6339999	20.57259	3.3693633	33.034943	-56.88741	20.572458	3.3698235	33.089832	-57.909103	0.4495545	1.1231613	16.469988	-10.525552	-20.41155	0.40030727	151760.53179717064
1586	17.25	1.47902	19.0	15.0	59.5	28.19131	93.0	19.0	17.1	2.0223749	20.0	13.0	45.9	23.901672	82.0	0.0	1000.0	1000.0	6343999	20.672083	3.3489292	33.344334	-50.994843	20.672178	3.3490872	32.70515	-53.162594	0.4658349	1.1307019	14.593731	-10.745815	-20.514622	0.38470063	151856.3061671257
1587	16.5	2.6925824	21.0	14.0	56.0	34.263683	90.0	0.0	16.7	2.1000001	21.0	14.0	55.9	38.72067	124.0	17.0	1000.0	1000.0	6347999	20.797003	3.3158855	35.19014	-42.498955	20.796925	3.316548	33.115578	-34.645145	0.45963454	1.1199199	22.63143	-10.78666	-20.640465	0.38161904	151952.44930815697
1588	16.0	1.8708287	18.0	13.0	91.5	59.154457	165.0	0.0	18.1	1.9209372	21.0	15.0	48.0	16.334013	73.0	16.0	1000.0	1000.0	6351999	20.88712	3.3338099	33.885475	-36.362637	20.887293	3.333021	33.77481	-35.213398	0.4664137	1.1224091	11.147373	-10.505094	-20.730343	0.3779843	152048.4494793415
1589	18.25	0.8291562	19.0	17.0	41.0	17.363756	71.0	30.0	18.0	3.660601	26.0	13.0	81.0	60.25114	214.0	0.0	1000.0	1000.0	6355999	20.99958	3.3369105	33.287914	-52.167404	20.999493	3.337203	34.04779	-46.02259	0.45573425	1.1267474	10.956954	-11.446606	-20.845465	0.37179315	152144.84153032303
1590	15.0	2.828427	19.0	11.0	83.0	64.478676	181.0	0.0	17.3	1.7916473	19.0	15.0	38.6	37.350235	143.0	10.0	1000.0	1000.0	6359999	21.09332	3.342588	34.536816	-36.292515	21.093218	3.3425872	34.251686	-34.949215	0.4516163	1.122381	6.219275	-14.220211	-20.93743	0.38629395	152241.5645365715
1591	18.0	1.0	19.0	17.0	36.25	23.92044	72.0	13.0	18.3	2.1931713	21.0	14.0	44.3	44.830902	127.0	0.0	1000.0	1000.0	6363999	21.157465	3.3411605	33.391724	-38.64657	21.15764	3.340818	34.165558	-34.258305	0.46230018	1.1242291	17.06832	-10.651132	-21.002598	0.3709631	152338.40610671043
1592	18.25	1.9202864	21.0	16.0	28.5	44.86368	106.0	0.0	17.0	1.9493588	19.0	14.0	46.9	32.690826	94.0	0.0	1000.0	1000.0	6367999	21.226368	3.3397648	32.859554	-35.67514	21.2263	3.340266	32.470985	-31.602264	0.45781103	1.1287166	16.399483	-11.55905	-21.074224	0.3662869	152434.95326423645
1593	16.5	0.5	17.0	16.0	38.0	20.14944	72.0	22.0	17.2	2.5612497	22.0	14.0	75.1	54.115524	151.0	0.0	1000.0	1000.0	6371999	21.32579	3.3049479	33.26366	-35.543625	21.325787	3.3049788	34.401314	-31.185814	0.44935784	1.1240461	26.978514	-10.840803	-21.173773	0.36251602	152531.26325702667
1594	17.75	1.0897248	19.0	16.0	18.0	18.0	36.0	0.0	17.0	1.8973665	21.0	14.0	55.1	23.75479	86.0	9.0	1000.0	1000.0	6375999	21.419462	3.3024998	33.923954	-44.830406	21.41955	3.3021762	33.071007	-38.453293	0.46444276	1.1283085	38.25932	-10.948836	-21.267675	0.37057564	152627.57961320877
1595	16.75	1.47902	19.0	15.0	50.75	31.641546	91.0	12.0	18.3	2.6851442	22.0	14.0	61.4	46.461166	130.0	0.0	1000.0	1000.0	6379999	21.490335	3.3099465	32.994873	-39.877975	21.490234	3.310179	33.364532	-43.867023	0.46323243	1.1252644	29.505573	-10.384554	-21.338047	0.3633036	152723.43007993698
1596	16.75	1.0897248	18.0	15.0	55.75	51.231705	119.0	0.0	16.7	1.6763055	19.0	14.0	62.7	35.420475	116.0	13.0	1000.0	1000.0	6383999	21.528522	3.3021257	34.20891	-41.43352	21.528528	3.3021665	33.542496	-38.271202	0.4657423	1.1294163	22.531506	-10.323517	-21.377123	0.36583704	152818.65747594833
1597	17.0	2.5495098	20.0	14.0	55.0	35.644073	99.0	0.0	17.3	1.0049876	19.0	15.0	44.3	25.84202	89.0	0.0	1000.0	1000.0	6387999	21.599325	3.2960157	34.770966	-45.075996	21.599363	3.2962496	36.498367	-49.723816	0.4770186	1.1314381	8.763539	-10.468276	-21.449352	0.35873657	152914.0992181301
1598	16.25	0.8291562	17.0	15.0	123.5	58.48718	179.0	33.0	17.9	1.4456832	19.0	14.0	42.6	23.393162	93.0	0.0	1000.0	1000.0	6391999	21.65681	3.3122487	33.81536	-66.06652	21.656893	3.3120532	34.08039	-66.613785	0.47472563	1.129105	5.7300663	-10.669878	-21.505247	0.3732058	153009.87454724312
1599	16.0	0.0	16.0	16.0	40.5	33.109665	77.0	0.0	17.8	2.3151672	21.0	14.0	79.6	46.60515	139.0	6.0	1000.0	1000.0	6395999	21.689623	3.3145263	33.30832	-84.8637	21.689447	3.3149705	33.805386	-78.70106	0.46517593	1.1279863	21.270515	-12.277818	-21.53775	0.36799768	153107.2442522049
1600	16.75	1.47902	19.0	15.0	74.25	30.873735	120.0	34.0	18.0	3.0	24.0	13.0	54.9	39.101025	118.0	0.0	1000.0	1000.0	6399999	21.706135	3.320192	33.680573	-71.305435	21.706287	3.319702	33.20357	-69.250114	0.467673	1.126586	19.76222	-10.748715	-21.551535	0.38020715	153202.9778072834
1601	17.75	1.9202864	21.0	16.0	92.25	67.13559	200.0	23.0	16.8	2.1354156	20.0	13.0	56.6	32.47214	117.0	0.0	1000.0	1000.0	6403999	21.630917	3.3416786	33.88443	-79.93921	21.630852	3.3420575	33.818573	-79.667496	0.4672199	1.1280434	17.909855	-10.903984	-21.47341	0.40242457	153298.1012547016
1602	17.25	2.384848	20.0	14.0	43.0	32.26453	98.0	16.0	16.8	2.0396078	21.0	13.0	58.1	36.732685	124.0	0.0	1000.0	1000.0	6407999	21.568138	3.3435748	33.540565	-79.77029	21.568083	3.3449783	33.277298	-96.82348	0.4792528	1.1280646	12.692757	-10.651029	-21.409698	0.4317256	153394.0253827572
1603	17.0	0.70710677	18.0	16.0	55.75	41.12405	104.0	0.0	17.9	1.7578397	20.0	14.0	56.6	43.51138	136.0	0.0	1000.0	1000.0	6411999	21.46198	3.3765748	33.63633	-79.67977	21.461933	3.3774571	34.428547	-68.10491	0.46108297	1.1252847	12.176152	-10.127137	-21.29794	0.44644538	153490.16618943214
1604	16.75	1.7853571	19.0	15.0	58.0	14.781746	80.0	39.0	17.8	2.7495456	22.0	11.0	55.9	44.865242	153.0	0.0	1000.0	1000.0	6415999	21.295572	3.3937306	34.385983	-103.92764	21.2957	3.3944602	33.66376	-83.8327	0.4611228	1.1195395	12.695822	-15.06302	-21.126652	0.46553406	153585.16955828667
1605	17.75	0.8291562	19.0	17.0	31.75	12.754901	48.0	13.0	16.0	1.7320508	19.0	13.0	83.7	40.127422	143.0	8.0	1000.0	1000.0	6419999	21.040833	3.4581807	33.483208	-101.62216	21.040798	3.4605408	33.633087	-104.15643	0.45946437	1.1165055	18.9443	-11.633387	-20.863882	0.5175549	153680.501786232
1606	16.25	1.0897248	18.0	15.0	86.75	22.851421	110.0	61.0	16.4	2.87054	21.0	12.0	90.0	59.26213	218.0	25.0	1000.0	1000.0	6423999	20.733187	3.4709928	33.247734	-109.08694	20.7333	3.4693525	33.44373	-102.53282	0.4505368	1.1156656	8.189779	-10.665764	-20.554163	0.52311414	153776.1746816635
1607	15.25	1.299038	16.0	13.0	96.75	29.311901	131.0	50.0	17.5	2.6172504	22.0	12.0	62.3	43.89772	132.0	0.0	1000.0	1000.0	6427999	20.494637	3.4160333	33.87448	-61.399418	20.494724	3.4165056	32.575157	-75.14239	0.46473572	1.1213764	7.7220936	-11.216167	-20.318882	0.47645104	153871.5149281025
1608	15.5	3.0413814	19.0	12.0	83.0	58.189346	173.0	25.0	18.0	2.0	21.0	15.0	61.1	45.664974	186.0	3.0	1000.0	1000.0	6431999	20.343996	3.4224584	32.21669	-60.77353	20.344046	3.422719	32.161415	-62.26612	0.45442173	1.1258649	16.852016	-10.583708	-20.169836	0.4921433	153966.9169433117
1609	16.5	1.5	19.0	15.0	73.25	31.712576	107.0	30.0	17.1	2.0712316	21.0	14.0	44.2	40.14424	115.0	0.0	1000.0	1000.0	6435999	20.315067	3.381353	34.729046	-63.716927	20.315023	3.3817463	32.916977	-67.805275	0.47020024	1.125929	24.21869	-11.739738	-20.149649	0.43225121	154063.2497303486
1610	16.25	1.299038	18.0	15.0	26.5	21.077238	56.0	0.0	17.3	2.2825425	21.0	13.0	78.3	28.376225	136.0	29.0	1000.0	1000.0	6439999	20.411844	3.3938751	32.74929	-52.667297	20.41194	3.3940294	32.98708	-54.333923	0.46150914	1.1325917	9.35338	-16.853458	-20.251482	0.4077915	154158.45828461647
1611	16.5	1.8027756	19.0	14.0	62.5	53.016506	128.0	0.0	17.1	1.3747727	19.0	15.0	72.5	57.52608	178.0	12.0	1000.0	1000.0	6443999	20.515957	3.396993	31.455605	-60.17288	20.516073	3.3971336	32.610596	-50.79093	0.47641876	1.132182	33.456795	-9.629088	-20.356878	0.4130588	154254.9468126297
