Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
60	5.0	2.1602468	11.0	0.0	30.708334	21.502867	102.0	0.0	1000.0	35486.0	0.019391256830601094	1.1568121	0.6815665	3.0812352	-0.8453705	3.4372442	3.7409322	32.22287	-7.7642875	3.7252903e-09	-0.00047569303	2.0489097e-08	-0.004891811	0.25188357	-0.14018695	19.251785	-9.289758	0.23952138	0.00069354475	1.0	1.5428507	0.0043123504	1830000	3579.243122816086
61	5.5416665	1.8703647	9.0	2.0	29.583334	17.983595	70.0	0.0	1000.0	36427.0	0.01958440860215054	1.1869029	0.6802033	2.693001	-0.9398014	3.195287	3.2419386	30.195923	-5.087447	7.450581e-09	-0.0006354394	7.450581e-09	-0.0025241545	0.27621323	-0.14902693	20.014425	-11.107648	0.24021493	0.0012289137	1.0	1.5432522	0.002235631	1860000	3646.5382168293
62	4.9166665	1.8238391	10.0	2.0	24.25	24.824802	84.0	0.0	1000.0	37199.0	0.019682010582010582	1.1398057	0.67799896	2.8061092	-0.98222303	2.8384418	2.8677905	24.93724	-5.1764083	-1.21071935e-08	-0.0008948754	-4.4703484e-08	-0.0016021314	0.2556463	-0.14054872	18.637028	-9.436289	0.24144384	0.0010311604	1.0	1.5435464	0.003257472	1890000	3705.4650015830994
63	5.8333335	1.1055416	8.0	4.0	26.875	27.82881	126.0	0.0	1000.0	38086.0	0.019836458333333334	1.2452959	0.6636357	3.4408057	-1.1953084	2.4903271	2.7724383	32.626022	-1.8431747	1.3969839e-08	-0.0015415172	-4.656613e-09	-0.0006695845	0.27329934	-0.16321898	22.147425	-11.006266	0.242475	0.0011916757	1.0	1.5437641	0.0039270595	1920000	3764.5896780490875
64	5.7083335	1.306368	8.0	3.0	33.833332	22.19547	78.0	0.0	1000.0	39108.0	0.020055384615384614	1.3597362	0.6640937	3.1327698	-0.7766771	3.0287302	3.137554	34.656982	-6.0555806	-1.2572855e-08	-0.001117737	1.8626451e-08	-0.0039803777	0.24370387	-0.1441052	19.272123	-9.5801935	0.24366668	0.002241388	1.0	1.5440342	0.0026800078	1950000	3824.839795589447
65	5.125	1.7395521	8.0	1.0	20.875	15.39565	67.0	0.0	1000.0	39841.0	0.020121717171717173	1.2125051	0.67480683	2.955648	-0.8820832	3.257532	2.8021252	24.854544	-4.386474	5.5879354e-09	-0.0007626765	7.450581e-09	0.0005607172	0.24352564	-0.133365	16.826292	-8.589518	0.24590807	0.0015064329	1.0	1.5444776	0.0020845495	1980000	3882.4516549110413
66	5.5416665	1.6067349	8.0	1.0	23.416666	19.161413	77.0	0.0	1000.0	40675.0	0.0202363184079602	1.2368393	0.68160164	3.187076	-0.98921204	2.51816	2.5620255	25.015669	-3.6142843	-9.313226e-10	-0.00016435774	1.3038516e-08	-0.00031022716	0.26687524	-0.15694362	18.746841	-9.7516985	0.2474145	0.001172781	1.0	1.5447204	0.0024310169	2010000	3945.866991519928
67	5.4166665	1.6308656	9.0	3.0	34.208332	23.815224	78.0	0.0	1000.0	41739.0	0.02046029411764706	1.2792239	0.6839564	2.8386052	-0.84300995	2.8800275	2.8884878	27.317678	-3.0242434	4.656613e-09	-1.5817815e-05	7.450581e-09	0.00028380472	0.24538758	-0.15095584	19.051098	-9.071573	0.24858728	0.002310276	1.0	1.5450573	0.0065668793	2040000	3994.838634252548
68	5.875	1.4807796	8.0	3.0	34.0	25.59948	106.0	0.0	1000.0	42764.0	0.020658937198067634	1.2090145	0.68191314	3.5852385	-1.035328	3.6180105	3.4391947	28.621264	-4.1933155	-8.381903e-09	-0.001391184	-1.4901161e-08	-0.0024703615	0.23359932	-0.12564366	20.355644	-10.369346	0.25089756	0.0033292472	1.0	1.5453637	0.004151022	2070000	4058.546959877014
69	5.2083335	1.2240359	8.0	3.0	25.791666	20.029102	65.0	0.0	1000.0	43523.0	0.020725238095238095	1.2020679	0.6413707	2.9850726	-0.8393691	3.35721	3.192497	31.536575	-5.500006	0.0	0.0007046275	-2.7939677e-08	0.0015220994	0.22428465	-0.1223869	16.268423	-7.8709955	0.2542268	0.0031726062	1.0	1.5455837	0.006558387	2100000	4114.718372344971
70	5.375	1.5495296	8.0	2.0	30.708334	19.00105	65.0	0.0	1000.0	44407.0	0.020848356807511736	1.1349338	0.6752511	2.6441708	-0.8754635	2.5466104	2.5390403	27.421856	-4.6251707	5.5879354e-09	-0.0008554058	2.2351742e-08	-0.003525979	0.21581142	-0.12499015	15.785739	-8.145411	0.2573994	0.0037206113	1.0	1.5457648	0.003130802	2130000	4173.934299230576
71	4.875	1.423391	8.0	1.0	33.666668	26.376547	88.0	0.0	1000.0	45452.0	0.021042592592592592	1.0675522	0.6169296	2.4289525	-0.7758935	2.9497325	2.730353	27.351357	-2.5084856	-2.0489097e-08	-0.0008548023	-3.7252903e-08	0.0033961544	0.1978122	-0.117440134	31.029984	-17.205738	0.26112002	0.0046450496	1.0	1.5459446	0.0027519467	2160000	4232.52618932724
72	5.3333335	1.0671873	7.0	4.0	37.375	27.720049	123.0	0.0	1000.0	46593.0	0.021275342465753425	1.1092116	0.62673956	2.7216985	-0.88350123	4.146209	3.8395405	31.18528	-4.10481	5.5879354e-09	-0.0009567763	-3.259629e-08	-0.0046965014	0.2156564	-0.13292205	25.604027	-14.6674	0.26576507	0.0059942305	1.0	1.5460074	0.0026425614	2190000	4293.606879711151
73	5.25	1.3919411	8.0	2.0	38.125	21.079834	93.0	0.0	1000.0	47707.0	0.02148963963963964	1.1909866	0.64560056	3.342816	-0.587802	3.7523592	3.636074	32.45153	-8.212633	-8.381903e-09	-0.0020720263	-2.4214387e-08	-0.0031935875	0.20897636	-0.12370897	25.14294	-13.446558	0.2717593	0.007359594	1.0	1.546102	0.0025291	2220000	4362.869880199432
74	5.875	0.9270248	8.0	4.0	30.166666	19.982632	97.0	0.0	1000.0	48703.0	0.021645777777777778	1.2769315	0.6386418	3.263124	-0.8352736	3.909097	3.3862548	31.715324	-4.428591	-1.0244548e-08	-0.0012687192	1.1175871e-08	-0.0022529503	0.20694344	-0.1325928	20.893326	-9.796494	0.2791189	0.00758937	1.0	1.5462122	0.0022268007	2250000	4410.8665599823
75	5.2916665	1.5405402	9.0	2.0	32.541668	19.604376	78.0	0.0	1000.0	49628.0	0.021766666666666667	1.1796945	0.6258068	2.8385248	-0.6636415	3.2522953	3.1233582	34.963875	-7.3232436	5.5879354e-09	-0.0010832385	7.450581e-09	-0.0013087925	0.19892842	-0.12522094	21.679304	-11.205538	0.28670827	0.0081627965	1.0	1.54614	0.0015161803	2280000	4478.03582572937
76	5.875	1.3010412	8.0	3.0	24.25	17.342747	70.0	0.0	1000.0	50478.0	0.021851948051948053	1.1700344	0.6160052	2.454553	-0.8666262	3.35111	2.8813996	22.441908	-6.5962706	-3.7252903e-09	-0.0014319739	-5.5879354e-09	-0.0024665347	0.20419532	-0.12969135	20.663141	-10.435673	0.29487106	0.007450402	1.0	1.5459522	0.0014282495	2310000	4534.6800973415375
77	6.5	1.5545632	11.0	4.0	31.75	19.046545	57.0	0.0	1000.0	51453.0	0.02198846153846154	1.3243142	0.59971905	2.9764845	-0.54943854	2.982964	2.8637912	21.821154	-5.205295	1.8626451e-09	-0.002060573	-7.450581e-09	-0.0032772478	0.20995465	-0.13433132	23.715546	-12.929904	0.30232146	0.007953495	1.0	1.5458204	0.0042002546	2340000	4592.413941383362
78	5.6666665	1.545603	9.0	3.0	40.458332	25.719608	117.0	0.0	1000.0	52667.0	0.022222362869198313	1.3755503	0.6377308	3.2909048	-0.8741349	3.6376908	3.6597152	27.399538	-4.431116	-6.0535967e-09	-0.0011218817	-1.2572855e-08	-0.004096048	0.235389	-0.15344304	24.810349	-13.3405285	0.31027496	0.009717345	1.0	1.5455854	0.0033303923	2370000	4652.949445486069
79	5.75	1.3616779	8.0	3.0	43.625	36.923134	131.0	0.0	1000.0	53956.0	0.022481666666666667	1.3025018	0.6622782	3.0757298	-1.0955286	4.0718856	3.4056025	30.059504	-6.400252	7.916242e-09	-0.0017621601	-3.7252903e-08	-0.0020697983	0.22650148	-0.1552522	27.164032	-14.6229925	0.3199923	0.0118071735	1.0	1.5451944	0.0019981342	2400000	4707.956951141357
80	6.1666665	1.5184056	10.0	4.0	55.5	27.258026	124.0	16.0	1000.0	55494.0	0.022837037037037038	1.3357795	0.6389757	3.4806437	-0.91454715	5.278158	4.5106745	36.37533	-6.5805016	-2.4214387e-08	-0.0016752016	-4.656613e-08	-0.005380569	0.21138158	-0.1362957	28.202673	-14.988783	0.33179948	0.015051633	1.0	1.5445452	0.0020560878	2430000	4770.978760957718
81	6.375	1.2520816	9.0	4.0	37.75	20.316763	69.0	0.0	1000.0	56620.0	0.023016260162601627	1.3864547	0.59184813	3.1729295	-0.795614	4.3908734	3.6125956	32.543552	-5.488912	-1.8626451e-09	-0.0017152217	-4.4703484e-08	-0.0036101232	0.22572759	-0.15508589	22.763264	-11.122269	0.3468511	0.016055048	1.0	1.5440738	0.0020463842	2460000	4830.976633310318
82	6.3333335	1.142609	8.0	4.0	37.041668	32.65027	162.0	0.0	1000.0	57719.0	0.02318032128514056	1.4289465	0.6202496	2.9838321	-0.5034739	3.9349945	3.3448906	31.758783	-3.9005618	1.8626451e-09	-0.0010551589	-1.8626451e-08	-0.000794508	0.21254297	-0.13050254	20.9976	-11.461524	0.36290616	0.016957253	1.0	1.5437844	0.0012616487	2490000	4890.322026968002
83	6.0833335	1.1873173	9.0	4.0	46.333332	35.158768	120.0	0.0	1000.0	59053.0	0.023433730158730157	1.3663065	0.6315577	2.920921	-0.6371501	3.9813101	3.894841	33.095913	-2.7807732	-4.656613e-09	-0.017971214	-2.6077032e-08	-0.0488674	0.18759446	-0.12353113	27.424297	-15.294498	0.3798634	0.02725035	61.0	1.5433562	0.012191006	2520000	4965.244842290878
84	6.1666665	1.280191	9.0	4.0	31.208334	22.98909	73.0	0.0	1000.0	60098.0	0.023567843137254903	1.2958453	0.6312755	3.061651	-0.8833161	4.188192	3.8474958	29.915297	-8.624234	9.778887e-09	-0.0015424073	7.450581e-09	-0.0031416104	0.22195244	-0.14657271	24.914421	-13.559856	0.40711376	0.019837976	2.0	1.530135	0.0012721557	2550000	5023.647039651871
85	6.1666665	1.699673	11.0	3.0	31.958334	22.993622	94.0	0.0	1000.0	61030.0	0.023655038759689922	1.3559098	0.6235103	3.1881833	-0.83513826	3.548413	3.4508357	33.326122	-3.6850286	1.3969839e-08	-0.0018585218	2.2351742e-08	-0.0048986403	0.25416577	-0.17794877	19.692257	-10.625524	0.42695174	0.019665807	1.0	1.5293236	0.0020201001	2580000	5089.427865028381
86	6.375	1.7751174	10.0	3.0	37.333332	29.889612	103.0	0.0	1000.0	62121.0	0.023801149425287358	1.3508234	0.6578855	3.1863322	-0.93428624	3.2698224	3.0613728	27.207914	-4.509889	-3.7252903e-09	-0.012158347	-2.9802322e-08	-0.03408081	0.22980018	-0.15540089	28.817915	-14.831844	0.44661754	0.023585081	25.0	1.5287116	0.011599563	2610000	5147.414586782455
87	6.9583335	1.2740737	9.0	4.0	30.916666	21.855429	83.0	0.0	1000.0	63119.0	0.023908712121212122	1.4605263	0.59871936	3.2355616	-0.7441244	3.662051	3.3155127	31.35331	-4.4063005	7.916242e-09	-0.015080326	-8.381903e-09	-0.044691466	0.22435926	-0.14976852	25.5461	-13.325238	0.47020262	0.024487138	33.0	1.5241457	0.012921697	2640000	5218.621025562286
88	5.875	1.5360258	8.0	2.0	31.875	25.575562	103.0	0.0	1000.0	64074.0	0.023997752808988766	1.3902185	0.6261726	3.0712929	-0.7965371	3.1878743	3.3348877	31.071611	-6.274638	1.1175871e-08	-0.010024415	3.7252903e-09	-0.031499855	0.21588123	-0.15468593	20.100983	-9.578681	0.49468976	0.02326715	18.0	1.5149589	0.012772948	2670000	5284.535673618317
89	6.4166665	1.6811867	10.0	2.0	22.25	18.235153	69.0	0.0	1000.0	64717.0	0.02396925925925926	1.3994471	0.61309874	3.168686	-0.72205025	2.9014182	2.9056637	26.770607	-6.021136	1.8626451e-09	-0.010165129	0.0	-0.025891226	0.23744623	-0.17662153	15.768474	-6.981985	0.5179569	0.021165848	21.0	1.5130558	0.011995261	2700000	5334.673975944519
90	6.9583335	1.6703085	12.0	4.0	32.833332	22.846712	88.0	0.0	1000.0	65623.0	0.024037728937728937	1.4244558	0.618595	3.3219767	-0.94653416	2.6352057	2.9765856	28.69984	-4.2210755	7.450581e-09	-0.01645189	1.8626451e-08	-0.03786524	0.21274361	-0.1513803	20.0734	-11.078768	0.53912276	0.024612606	44.0	1.509096	0.012253578	2730000	5405.643543720245
91	6.8333335	1.3743685	10.0	4.0	21.125	16.8506	53.0	0.0	1000.0	66244.0	0.024001449275362317	1.4748349	0.57827365	3.0733218	-0.8210066	2.8090448	3.082581	28.739202	-4.4051633	-9.313226e-09	-0.011706813	-2.6077032e-08	-0.030669618	0.21297462	-0.14896837	15.089918	-8.284264	0.56373537	0.0197711	19.0	1.4797189	0.012280067	2760000	5472.740893125534
92	6.6666665	1.6499158	10.0	3.0	24.958334	21.040594	86.0	0.0	1000.0	66963.0	0.024001075268817205	1.4281687	0.6350207	3.1215687	-0.548062	2.0851765	2.3998582	29.960173	-4.1386294	-1.8626451e-09	-0.015051988	-1.1175871e-08	-0.033660997	0.23473042	-0.17011665	12.761494	-6.3006306	0.58350646	0.021379411	43.0	1.484653	0.012099997	2790000	5530.7191598415375
93	6.8333335	1.6996732	10.0	4.0	30.875	28.331831	114.0	0.0	1000.0	67907.0	0.02408049645390071	1.4288137	0.64150566	3.2159255	-0.74021614	2.7055051	3.1002426	27.511997	-5.0062194	0.0	-0.010824969	5.5879354e-09	-0.02821395	0.21131477	-0.15131351	19.409035	-9.995725	0.6048859	0.018673897	19.0	1.4755377	0.011889349	2820000	5601.535218715668
94	6.125	1.363589	10.0	4.0	30.416666	28.25467	98.0	0.0	1000.0	68873.0	0.0241659649122807	1.3896	0.59227157	2.9483314	-0.52505	3.4048276	3.2220538	26.960215	-5.365306	-9.313226e-09	-0.0124007575	-2.2351742e-08	-0.032004364	0.23872322	-0.1626417	19.72866	-9.893094	0.6235598	0.018521905	18.0	1.4678792	0.013402352	2850000	5662.492338657379
95	6.8333335	1.462494	10.0	4.0	23.125	21.14299	74.0	0.0	1000.0	69557.0	0.02415173611111111	1.4420419	0.60793227	3.0584843	-0.77578425	2.947709	2.9595308	29.952847	-5.5276427	2.7939677e-09	-0.01569172	1.4901161e-08	-0.034321748	0.22498229	-0.15903379	12.766679	-6.8854656	0.6420817	0.019721925	39.0	1.4495986	0.012215102	2880000	5731.824285507202
96	7.0833335	1.1873173	10.0	5.0	25.291666	24.049393	115.0	0.0	1000.0	70320.0	0.024164948453608247	1.4778137	0.57826865	3.1157207	-0.7947168	2.309829	2.636989	26.25781	-2.9724202	0.0	-0.012665679	0.0	-0.027781595	0.2164046	-0.15458688	14.164246	-7.018376	0.6618036	0.017194927	28.0	1.4409003	0.012345361	2910000	5801.293345451355
97	6.4583335	1.6827351	9.0	3.0	25.916666	28.476477	118.0	0.0	1000.0	71071.0	0.024173809523809524	1.4553754	0.6441648	3.3090146	-0.7470927	2.5350752	3.0516233	27.403101	-5.3071194	3.7252903e-09	-0.004345833	1.3038516e-08	-0.009974977	0.20688206	-0.14724377	18.011427	-10.403943	0.67899853	0.013410389	6.0	1.4338412	0.0050109467	2940000	5857.776596784592
98	6.1666665	2.0548046	9.0	0.0	21.541666	21.416464	79.0	0.0	1000.0	71824.0	0.024183164983164984	1.4484086	0.6237917	3.561092	-0.6746437	2.428112	3.1780472	30.233315	-4.5455174	1.6763806e-08	-0.0022372724	4.0978193e-08	-0.0035664416	0.23989488	-0.17799194	15.870773	-8.602018	0.6924089	0.010704994	1.0	1.4300821	0.0019148784	2970000	5910.739954948425
99	6.5	1.5545632	9.0	3.0	24.125	20.61616	72.0	0.0	1000.0	72622.0	0.024207333333333334	1.476606	0.64939785	3.802588	-0.6548884	2.8132067	3.4027894	25.393473	-3.233408	-5.5879354e-09	-0.0020564713	8.381903e-09	-0.0075283516	0.26817596	-0.20336854	17.431454	-10.337951	0.7031139	0.009704053	3.0	1.4287617	0.008037929	3000000	5970.220810890198
100	7.125	1.5360258	11.0	5.0	27.5	23.708296	79.0	0.0	1000.0	73481.0	0.02425115511551155	1.5408787	0.5750072	3.3967547	-0.75179833	2.7444198	3.0660903	26.904696	-3.6789308	3.7252903e-09	-0.0021599857	-1.1175871e-08	-0.0036719227	0.20443642	-0.14272088	19.675972	-8.9468	0.71281797	0.009431303	1.0	1.4260992	0.0033308556	3030000	6028.507378578186
101	6.8333335	1.9507834	10.0	3.0	19.875	21.802738	80.0	0.0	1000.0	74047.0	0.024198366013071897	1.5401577	0.57635534	3.3580832	-0.33389446	2.760912	2.7591739	32.05533	-3.0658355	-8.381903e-09	-0.0019805941	-1.1175871e-08	-0.003243154	0.19656374	-0.13554195	15.094845	-8.166142	0.72224927	0.007122755	1.0	1.4248385	0.0025174809	3060000	6084.7638602256775
102	6.625	1.4086784	10.0	5.0	26.458334	18.859081	64.0	0.0	1000.0	75044.0	0.02428608414239482	1.502998	0.5796652	3.5755079	-0.6860866	2.260266	2.7846792	32.31225	-4.704354	-5.5879354e-09	-0.0016783345	-1.4901161e-08	-0.0031664465	0.2019496	-0.14294776	24.491508	-14.478918	0.729372	0.006929219	1.0	1.4235731	0.0017125339	3090000	6146.999102592468
103	6.4166665	1.9982631	10.0	2.0	34.25	23.065577	76.0	0.0	1000.0	76040.0	0.02437179487179487	1.4793032	0.5959223	2.9777448	-0.29176977	3.2035124	3.272414	32.8046	-5.2780867	1.8626451e-09	-0.0025210537	0.0	-0.005025953	0.18180001	-0.12430723	21.76831	-12.678803	0.73630124	0.00902009	1.0	1.4225091	0.003965756	3120000	6211.261923074722
104	6.8333335	1.7240133	10.0	4.0	36.875	36.480946	153.0	0.0	1000.0	76985.0	0.02443968253968254	1.4539176	0.5899043	3.165203	-0.46345404	3.0710282	3.0357084	32.936752	-3.4094908	1.4901161e-08	-0.0031886573	5.9604645e-08	-0.005917037	0.20901963	-0.1526276	27.802864	-13.440596	0.74532133	0.011696339	1.0	1.4216226	0.0026343463	3150000	6260.423932790756
105	6.9166665	1.3514396	9.0	5.0	30.625	28.289886	100.0	0.0	1000.0	77883.0	0.024491509433962264	1.5365815	0.5739389	3.329661	-0.5405538	3.2378535	3.3286526	35.81663	-4.649932	1.8626451e-09	-0.0020341906	-1.8626451e-08	-0.0038060588	0.18256107	-0.12617432	23.139805	-13.453038	0.7570177	0.012380183	1.0	1.4206266	0.0034602294	3180000	6325.016391277313
106	6.875	1.763342	10.0	4.0	25.0	25.372229	89.0	0.0	1000.0	78580.0	0.0244797507788162	1.4814584	0.5548665	2.9997513	-0.37859666	2.8737795	2.9226336	31.67389	-4.946693	5.5879354e-09	-0.0016168489	2.2351742e-08	-0.003226927	0.2095828	-0.14174332	21.337708	-13.102947	0.76939785	0.011325657	1.0	1.4197986	0.002652662	3210000	6380.449263572693
107	7.2083335	1.4994211	11.0	5.0	31.916666	41.813988	211.0	0.0	1000.0	79478.0	0.024530246913580248	1.5568538	0.57262784	3.3460665	-0.4402248	2.522555	2.9153912	26.254045	-3.2684245	-7.450581e-09	-0.0032042898	-1.4901161e-08	-0.008209495	0.1891715	-0.12890501	48.618202	-36.361786	0.7807235	0.012478054	1.0	1.4188559	0.006054404	3240000	6435.091965675354
108	6.75	2.0665996	10.0	0.0	17.666666	12.7529955	46.0	0.0	1000.0	80114.0	0.024499694189602447	1.4894893	0.5433267	3.2023642	-0.35016274	2.523372	3.081781	42.29103	-6.832513	3.7252903e-09	-0.0034391498	-9.313226e-09	-0.009410071	0.19538344	-0.13957107	15.669197	-8.74358	0.79320157	0.009233773	3.0	1.418019	0.008538653	3270000	6498.736060857773
109	7.0	2.0412414	13.0	3.0	27.833334	22.462313	61.0	0.0	1000.0	80900.0	0.024515151515151514	1.5375142	0.5835053	2.9994998	-0.8429786	2.4909031	2.3979468	25.862219	-4.6158934	-1.8626451e-09	-0.004079363	9.313226e-10	-0.014512795	0.18728219	-0.13559076	18.740196	-9.393797	0.80243534	0.009445846	5.0	1.4163401	0.01292225	3300000	6548.261112689972
110	7.875	1.5086557	10.0	4.0	28.208334	23.50351	93.0	0.0	1000.0	81652.0	0.02452012012012012	1.5984737	0.5506203	3.4307394	-0.4753312	2.7987661	3.0520382	28.064035	-4.3123546	1.3038516e-08	-0.008455003	2.2351742e-08	-0.021851033	0.20481163	-0.14462122	14.770675	-7.1653323	0.8118812	0.01012677	10.0	1.4133289	0.013652612	3330000	6609.840255975723
111	7.7083335	1.4282614	10.0	5.0	20.416666	19.176628	60.0	0.0	1000.0	82373.0	0.02451577380952381	1.7104162	0.55692166	3.0988238	-0.50659674	2.3198783	2.3753	24.580973	-3.3260012	1.4901161e-08	-0.012600146	2.2351742e-08	-0.026396625	0.18433124	-0.122386694	17.05832	-6.906497	0.82200795	0.009376824	20.0	1.4054017	0.012883953	3360000	6668.909904003143
112	7.1666665	1.5184056	9.0	4.0	22.291666	14.374395	48.0	0.0	1000.0	83040.0	0.02449557522123894	1.6444895	0.54304004	3.2976785	-0.1039622	2.3514218	2.8010554	28.78208	-2.62674	3.7252903e-09	-0.0063296095	1.4901161e-08	-0.01364661	0.18755193	-0.13048047	15.91681	-8.222858	0.8313848	0.0063374043	6.0	1.4053136	0.008169664	3390000	6730.593294143677
113	6.9583335	1.485462	11.0	5.0	24.166666	23.228336	70.0	0.0	1000.0	83873.0	0.024524269005847952	1.5496919	0.55473894	2.825939	-0.32803982	2.4382367	2.8019547	32.51596	-4.3360806	8.381903e-09	-0.010944629	1.4901161e-08	-0.027579915	0.21208687	-0.1515048	17.424038	-8.604441	0.8377222	0.006150961	12.0	1.4042897	0.015279394	3420000	6787.08633852005
114	7.3333335	1.3123347	10.0	5.0	23.25	23.12151	77.0	0.0	1000.0	84537.0	0.024503478260869564	1.6103554	0.5322551	3.1564558	-0.31672937	2.6004817	2.4753823	33.122208	-2.658605	1.8626451e-09	-0.0027767841	-1.4901161e-08	-0.005219941	0.20254517	-0.14910167	14.7155	-7.7905264	0.84387314	0.0040043592	2.0	1.3944526	0.0055342196	3450000	6848.10960483551
115	7.2083335	1.1539485	10.0	6.0	19.916666	17.93255	56.0	0.0	1000.0	85105.0	0.024455459770114943	1.5684439	0.5306297	3.2513783	-0.48618126	2.2339478	2.7858932	33.43135	-5.579014	0.0	-0.005326636	-7.450581e-09	-0.015015426	0.1785143	-0.1285476	12.413587	-6.635921	0.8478775	0.002279818	6.0	1.3923476	0.011756169	3480000	6909.183152914047
116	7.4166665	1.0374917	9.0	6.0	25.0	23.131868	99.0	0.0	1000.0	85867.0	0.024463532763532764	1.6173662	0.529139	3.218911	-0.45907736	1.9832745	2.4796824	30.3352	-3.5527878	1.0244548e-08	-0.0067666573	1.3038516e-08	-0.017479474	0.20712447	-0.1521183	16.454397	-8.851728	0.8501573	0.0020787716	6.0	1.3896763	0.0102440985	3510000	6966.113010883331
117	7.6666665	1.2133517	10.0	6.0	17.708334	18.37226	66.0	0.0	1000.0	86446.0	0.024419774011299435	1.6817554	0.5065161	3.1184254	-0.43814397	2.4664235	2.5915692	30.431522	-7.517392	9.313226e-10	-0.0064140484	1.3038516e-08	-0.018006489	0.20228595	-0.14392772	11.380741	-5.983226	0.8522361	-0.00017225742	10.0	1.3875486	0.012060869	3540000	7030.999144554138
118	7.6666665	1.545603	11.0	4.0	22.958334	19.301292	82.0	0.0	1000.0	87083.0	0.02439299719887955	1.7377924	0.544171	3.604486	-0.75778496	2.0991287	2.479782	24.488474	-3.1413488	3.7252903e-09	-0.0017874413	3.7252903e-09	-0.0051639313	0.1887615	-0.13114731	11.587227	-5.739847	0.85206383	-0.0013846159	3.0	1.3826119	0.0058738263	3570000	7088.139367580414
119	7.2916665	1.593716	12.0	4.0	27.708334	22.975492	83.0	0.0	1000.0	87861.0	0.024405833333333335	1.6821022	0.5519523	3.5454354	-0.50743353	2.2085464	2.4977486	25.45415	-3.630324	3.7252903e-09	-0.0017520541	3.7252903e-09	-0.00414392	0.20695771	-0.1411598	13.650976	-6.8702993	0.8506792	-0.00051009655	1.0	1.3807517	0.0065268693	3600000	7153.520840167999
120	8.416667	1.4695994	12.0	5.0	18.208334	20.002039	79.0	0.0	1000.0	88466.0	0.024370798898071627	1.7513659	0.53926104	3.433424	-0.50025237	2.1592116	2.4256666	23.292875	-3.463623	1.8626451e-09	-0.00045223412	-3.7252903e-09	-0.0020837903	0.16383988	-0.118675396	11.888121	-6.270582	0.8501691	-0.0027629137	1.0	1.3798935	0.0051933057	3630000	7199.940637111664
121	7.8333335	1.5986105	12.0	6.0	16.291666	15.221912	52.0	0.0	1000.0	89085.0	0.02434016393442623	1.7255052	0.5129208	3.1725378	-0.5416845	1.9452393	2.5603437	30.67711	-3.9666996	5.5879354e-09	-0.0015504516	1.8626451e-08	-0.0030912338	0.18939455	-0.12785429	15.872036	-8.76992	0.8474062	-0.0053958893	1.0	1.3789053	0.0023437063	3660000	7259.932720184326
122	6.8333335	1.462494	10.0	4.0	24.041666	18.829231	75.0	0.0	1000.0	89851.0	0.024349864498644985	1.6059402	0.5660741	3.2840319	-0.6063782	2.1596568	2.630621	32.89422	-2.1972091	-9.313226e-09	-0.0010680738	-1.4901161e-08	-0.0019782218	0.18388808	-0.12812456	16.40626	-9.653675	0.8420103	-0.005145073	1.0	1.3779399	0.0027235986	3690000	7310.294548749924
123	7.5	1.6329932	11.0	5.0	25.916666	22.22033	71.0	0.0	1000.0	90609.0	0.024357258064516128	1.6300411	0.5500584	2.9956052	-0.44627982	2.4436707	3.0078049	39.965134	-7.3601174	-1.1175871e-08	-0.0014867776	-2.6077032e-08	-0.0032064617	0.18593888	-0.13089293	13.410145	-7.4459295	0.83686525	-0.0043031573	1.0	1.3771555	0.0043339618	3720000	7377.667915821075
124	7.1666665	1.433721	10.0	4.0	20.5	19.122412	71.0	0.0	1000.0	91235.0	0.024329333333333335	1.6766293	0.5571053	3.0935414	-0.45792416	2.24305	2.5940242	27.256876	-3.2697825	3.0267984e-09	-0.0014089392	3.7252903e-09	-0.003275325	0.1971803	-0.14294797	13.900669	-6.7238145	0.8325621	-0.005366981	1.0	1.376549	0.002244827	3750000	7434.155789852142
125	7.0416665	1.3686724	9.0	3.0	23.083334	22.203447	74.0	0.0	1000.0	91844.0	0.024297354497354498	1.6351367	0.5628054	3.286711	-0.5454542	2.1436822	2.5077913	28.802483	-4.4761715	-7.450581e-09	-0.0026479766	-1.4901161e-08	-0.005571193	0.23759083	-0.16905332	15.902458	-8.5713415	0.8271951	-0.0054520965	1.0	1.376082	0.0059787645	3780000	7486.817136764526
126	7.1666665	0.98601323	10.0	5.0	19.0	19.606546	64.0	0.0	1000.0	92430.0	0.02425984251968504	1.6029979	0.53513116	3.3001447	-0.56539565	2.026555	2.593327	31.222113	-3.4023647	-1.8626451e-09	-0.0008243546	3.7252903e-09	-0.0028628048	0.16034515	-0.107619226	12.634769	-6.2373457	0.821743	-0.006909311	1.0	1.3757415	0.0044097845	3810000	7546.702646017075
