Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
759	33.75	13.442005	45.0	11.0	30.75	19.715158	48.0	0.0	39.0	6.0497932	46.0	27.0	56.2	40.273567	147.0	8.0	1000.0	1000.0	3035999	57.238365	57.238514	-56.65873	9.111923	3.998554	0.10000002	88448.43554592133
760	36.75	9.807523	45.0	20.0	86.0	34.88553	123.0	35.0	41.4	4.2237425	50.0	35.0	71.9	34.792095	134.0	14.0	1000.0	1000.0	3039999	58.346367	58.34624	-57.761806	8.624664	3.9978163	0.10000002	88551.94765496254
761	39.0	7.3824115	49.0	29.0	64.0	48.994896	124.0	5.0	30.5	16.656832	49.0	4.0	59.3	49.78363	149.0	0.0	1000.0	1000.0	3043999	57.69604	57.69667	-57.089447	10.285902	4.0941873	0.10000002	88655.35661673546
762	36.75	9.202581	44.0	21.0	44.0	11.640447	56.0	25.0	33.6	12.885652	47.0	13.0	49.1	47.07749	157.0	6.0	1000.0	1000.0	3047999	56.89513	56.89464	-56.331017	7.5673194	3.994187	0.10000002	88759.02909398079
763	31.0	13.28533	48.0	14.0	97.5	61.597485	195.0	26.0	38.1	12.9031	46.0	0.0	69.5	28.66095	111.0	0.0	1000.0	1000.0	3051999	57.24791	57.24772	-56.6765	7.3783646	3.9732018	0.10000002	88866.07694840431
764	40.0	2.4494898	44.0	38.0	51.5	10.356157	64.0	37.0	37.3	11.17184	43.0	4.0	58.3	27.040897	90.0	0.0	1000.0	909.1	3055999	57.474266	57.47427	-56.89233	7.967054	3.9910972	0.10000002	88967.8150293827
765	39.0	5.87367	44.0	29.0	26.75	9.1480875	40.0	16.0	38.1	11.02225	48.0	8.0	54.0	34.6641	95.0	0.0	1000.0	1000.0	3059999	57.417236	57.417374	-56.83157	8.355249	3.972938	0.10000002	89075.20838427544
766	36.5	4.974937	41.0	29.0	87.0	47.39726	161.0	37.0	33.6	11.525623	44.0	7.0	55.7	34.91146	126.0	0.0	1000.0	1000.0	3063999	57.357815	57.35745	-56.782116	8.28619	3.9946988	0.10000002	89180.86772727966
767	36.0	12.083046	48.0	16.0	100.5	78.324646	222.0	8.0	40.7	3.822303	45.0	32.0	83.6	40.376232	144.0	26.0	1000.0	1000.0	3067999	57.517014	57.517143	-56.936893	8.223953	3.9830992	0.10000002	89286.23339915276
768	36.5	9.013878	43.0	21.0	62.0	11.224972	78.0	48.0	38.7	9.423906	49.0	17.0	82.0	50.25137	151.0	0.0	1000.0	1000.0	3071999	57.3565	57.3565	-56.775116	8.31426	3.9807131	0.10000002	89391.49503135681
769	41.0	1.7320508	42.0	38.0	59.0	30.149628	102.0	26.0	38.3	11.0095415	46.0	12.0	91.1	99.434845	365.0	7.0	1000.0	1000.0	3075999	57.388	57.38804	-56.804054	8.366055	3.9743187	0.10000002	89493.86748242378
770	32.5	12.419743	49.0	20.0	53.25	35.47094	101.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3079999	55.22781	55.226463	-54.64845	53.123955	4.0475154	0.10000002	89599.27532982826
771	8.0	5.196152	17.0	5.0	66.0	41.47891	107.0	2.0	23.0	12.271919	36.0	7.0	83.4	115.014084	422.0	9.0	1000.0	1000.0	3083999	58.821194	58.81754	-58.50695	28.240108	4.460043	0.10000002	89702.64661717415
772	10.0	11.18034	29.0	1.0	65.75	56.883102	137.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3087999	61.162125	61.16651	-61.085827	85.68725	4.434086	0.10000002	89805.4304959774
773	5.25	7.3950996	18.0	0.0	37.25	64.51889	149.0	0.0	6.1	4.570558	15.0	0.0	190.6	255.21529	789.0	0.0	1000.0	1000.0	3091999	67.14102	67.1416	-66.87441	12.757452	4.0960994	0.10000002	89907.08448624611
774	9.0	4.84768	14.0	2.0	48.75	38.23202	90.0	0.0	15.5	12.018735	34.0	0.0	67.8	51.955364	143.0	0.0	1000.0	1000.0	3095999	67.79395	67.7941	-67.322556	5.3683743	3.5380943	0.10000002	90009.88687825203
775	14.5	3.354102	20.0	11.0	101.5	52.926838	151.0	13.0	22.1	15.706368	41.0	2.0	63.5	40.440697	157.0	26.0	1000.0	1000.0	3099999	65.34344	65.34345	-64.779755	4.9947963	3.5247958	0.10000002	90113.67416214943
776	10.0	11.768602	30.0	1.0	131.25	108.23903	261.0	0.0	21.6	14.101064	41.0	2.0	61.4	51.076805	167.0	0.0	1000.0	1000.0	3103999	63.45362	63.453484	-62.85636	5.6199727	3.7399917	0.10000002	90216.40561199188
777	29.75	16.693935	42.0	1.0	62.0	37.536648	103.0	5.0	32.9	12.668465	48.0	4.0	49.0	37.325592	134.0	0.0	1000.0	1000.0	3107999	62.05586	62.055664	-61.46714	6.2996807	3.8878295	0.10000002	90318.93351840973
778	38.25	1.9202864	41.0	36.0	48.5	23.98437	84.0	18.0	29.0	13.2664995	43.0	6.0	65.5	35.761013	118.0	15.0	1000.0	1000.0	3111999	61.11639	61.11642	-60.52897	6.655343	3.9354625	0.10000002	90421.88800549507
779	17.5	8.20061	27.0	5.0	97.25	57.59937	183.0	22.0	27.1	13.7727995	46.0	5.0	53.9	34.19488	124.0	11.0	1000.0	1000.0	3115999	59.61829	59.617844	-58.98985	10.538362	4.0637536	0.10000002	90524.30899477005
780	33.75	4.81534	39.0	26.0	61.0	35.83992	104.0	9.0	25.8	15.025311	50.0	0.0	44.2	33.04179	108.0	1.0	1000.0	1000.0	3119999	58.61952	58.619	-58.046616	7.0380187	3.9435568	0.10000002	90626.21512961388
781	39.0	2.345208	41.0	35.0	39.0	17.902514	58.0	13.0	29.8	13.052203	44.0	8.0	175.4	218.26094	753.0	5.0	1000.0	1000.0	3123999	58.187134	58.187035	-57.61546	8.65564	4.0002193	0.10000002	90728.22878789902
782	31.5	13.238202	42.0	9.0	67.25	36.327503	130.0	42.0	30.9	12.525575	43.0	6.0	48.3	30.245825	117.0	3.0	1000.0	1000.0	3127999	58.131504	58.13139	-57.56484	7.1744084	4.0032268	0.10000002	90835.52379322052
783	37.25	3.112475	40.0	32.0	77.0	40.305088	125.0	30.0	34.2	9.724196	43.0	9.0	72.3	30.338259	115.0	22.0	1000.0	1000.0	3131999	56.486336	56.489594	-55.86494	8.106227	4.0060415	0.10000002	90937.80684232712
784	17.0	12.786712	36.0	3.0	186.75	131.12851	382.0	64.0	0.0	0.0	0.0	0.0	26.7	80.1	267.0	0.0	1000.0	1000.0	3135999	55.344696	55.340454	-54.723454	51.804703	4.1380415	0.10000002	91041.01632142067
785	24.25	12.968713	34.0	2.0	29.5	10.307764	37.0	12.0	0.3	0.64031243	2.0	0.0	34.9	86.03656	289.0	0.0	1000.0	1000.0	3139999	54.28075	54.283325	-53.818478	29.775103	4.243148	0.10000002	91143.59334802628
786	9.0	9.8234415	25.0	0.0	118.25	139.48903	356.0	0.0	23.7	11.126994	39.0	7.0	69.7	55.391426	198.0	10.0	1000.0	1000.0	3143999	57.31372	57.305256	-56.75254	37.166546	4.1774306	0.10000002	91246.39158439636
787	20.25	8.196798	28.0	7.0	131.75	106.80678	309.0	23.0	21.9	13.17156	39.0	4.0	96.0	45.03776	181.0	29.0	1000.0	1000.0	3147999	52.850765	52.857426	-52.025314	17.114634	4.0154586	0.10000002	91350.16211748123
788	23.75	12.754901	40.0	5.0	25.75	9.202581	38.0	15.0	31.2	8.411897	43.0	16.0	67.9	53.761417	173.0	5.0	1000.0	1000.0	3151999	53.46443	53.46504	-52.870598	22.679636	4.077951	0.10000002	91452.81957602501
789	36.0	3.3166249	41.0	33.0	77.5	36.293938	125.0	23.0	3.8	3.1559467	10.0	0.0	151.2	271.4836	808.0	0.0	1000.0	1000.0	3155999	54.190907	54.19016	-53.511826	41.544533	3.9528186	0.10000002	91555.04536294937
790	10.5	7.889867	24.0	4.0	43.75	25.586863	88.0	27.0	25.7	14.163686	43.0	1.0	39.8	32.393826	101.0	0.0	1000.0	1000.0	3159999	52.797085	52.793415	-52.234398	33.914623	4.1492257	0.10000002	91655.39202070236
791	18.5	13.720423	42.0	9.0	58.25	33.907043	91.0	5.0	9.8	7.858753	25.0	1.0	63.7	61.147446	162.0	0.0	1000.0	1000.0	3163999	53.21598	53.219185	-52.630337	47.096836	4.2402945	0.10000002	91763.08204436302
792	17.5	11.456439	32.0	1.0	90.75	41.81731	131.0	26.0	36.7	6.19758	44.0	20.0	66.7	34.97442	142.0	18.0	1000.0	1000.0	3167999	52.14327	52.14364	-51.528805	17.68591	4.0097456	0.10000002	91867.2518966198
793	28.25	12.891373	37.0	6.0	93.5	15.074814	115.0	77.0	28.1	14.124094	42.0	5.0	41.9	35.671978	97.0	5.0	1000.0	1000.0	3171999	52.443794	52.443787	-51.857285	7.6115766	3.9372768	0.10000002	91969.50420117378
794	27.0	4.9497476	33.0	20.0	64.5	55.138462	143.0	0.0	29.3	10.798611	45.0	12.0	49.7	44.065975	139.0	4.0	1000.0	1000.0	3175999	53.02492	53.02488	-52.43906	10.00323	3.9493113	0.10000002	92071.62199187279
795	28.25	10.47318	41.0	14.0	43.25	23.836683	75.0	12.0	31.2	6.7793803	43.0	17.0	89.5	35.148968	132.0	5.0	1000.0	1000.0	3179999	53.42164	53.42085	-52.81668	12.11007	4.055261	0.10000002	92174.64455580711
796	11.0	7.7136245	24.0	4.0	55.5	48.324425	110.0	3.0	26.2	11.660189	40.0	4.0	59.8	42.120777	148.0	0.0	1000.0	1000.0	3183999	53.2091	53.20828	-52.620968	7.78669	3.9283338	0.10000002	92281.57347083092
797	29.25	10.182706	43.0	16.0	107.0	71.67287	214.0	24.0	27.3	13.67516	42.0	4.0	83.4	102.332016	353.0	0.0	1000.0	1000.0	3187999	52.969486	52.968945	-52.381588	8.385526	3.9488058	0.10000002	92383.94545865059
798	29.0	12.747549	38.0	7.0	51.25	30.161026	88.0	4.0	34.8	10.361467	45.0	7.0	60.4	42.877033	140.0	14.0	1000.0	1000.0	3191999	52.807823	52.804356	-52.153812	8.594822	3.954498	0.10000002	92492.20060372353
799	28.0	15.182226	42.0	3.0	82.25	21.798796	120.0	69.0	28.4	12.823416	46.0	5.0	54.6	43.87072	125.0	11.0	1000.0	1000.0	3195999	52.92471	52.92547	-52.34062	7.997925	3.9627306	0.10000002	92597.64084076881
800	17.25	5.53963	25.0	12.0	65.0	31.328901	99.0	14.0	31.6	9.707729	42.0	14.0	80.6	58.351006	217.0	11.0	1000.0	1000.0	3199999	52.436054	52.44164	-51.764515	10.874985	4.011261	0.10000002	92700.27843379974
801	19.75	7.7902184	31.0	9.0	145.5	104.2461	320.0	55.0	21.5	12.435835	42.0	6.0	36.0	18.439089	68.0	6.0	1000.0	1000.0	3203999	51.123505	51.1196	-50.491688	22.614626	4.1536136	0.10000002	92803.53597283363
802	18.25	6.1796036	26.0	10.0	128.0	62.169125	207.0	55.0	23.3	11.688028	41.0	2.0	90.6	61.005245	212.0	0.0	1000.0	1000.0	3207999	50.95428	50.95673	-50.362316	11.553972	4.102731	0.10000002	92906.31990933418
803	26.0	12.747549	38.0	5.0	57.25	56.83034	152.0	8.0	33.4	12.281693	45.0	3.0	46.2	32.421597	107.0	0.0	1000.0	1000.0	3211999	52.082363	52.08141	-51.50633	12.899207	3.9979107	0.10000002	93009.2403306961
804	18.25	12.497499	36.0	6.0	144.75	89.8843	283.0	33.0	29.2	12.512394	46.0	10.0	104.9	70.36682	213.0	6.0	1000.0	1000.0	3215999	52.36615	52.36656	-51.793186	6.825868	3.9255068	0.10000002	93115.24483847618
805	27.0	16.926311	44.0	2.0	138.0	126.00198	352.0	27.0	36.2	5.929587	46.0	22.0	72.7	50.155857	152.0	7.0	1000.0	1000.0	3219999	52.61509	52.614487	-52.038067	7.8091035	3.9546034	0.10000002	93218.30203461647
806	30.0	8.746428	42.0	19.0	68.5	18.445868	88.0	43.0	24.2	12.31097	41.0	2.0	88.1	52.80426	194.0	5.0	1000.0	1000.0	3223999	51.195286	51.194115	-50.601273	9.766342	3.9690285	0.10000002	93319.09926247597
807	33.75	5.7608595	42.0	26.0	87.25	14.411367	106.0	66.0	20.1	12.202048	37.0	5.0	77.9	59.109135	194.0	15.0	1000.0	1000.0	3227999	50.256905	50.25917	-49.66371	10.203101	3.9757202	0.10000002	93424.14415621758
808	36.5	8.440971	46.0	23.0	45.75	13.292385	62.0	25.0	27.8	10.805553	40.0	9.0	97.5	78.97879	300.0	3.0	1000.0	1000.0	3231999	50.592686	50.59352	-50.00958	8.630941	3.9290857	0.10000002	93528.6219317913
809	20.5	8.20061	29.0	7.0	83.5	40.65403	120.0	20.0	24.8	18.35102	49.0	1.0	31.3	28.66374	83.0	0.0	1000.0	1000.0	3235999	49.689613	49.689026	-49.100483	8.806767	3.9376583	0.10000002	93631.97165131569
810	28.0	4.9497476	33.0	20.0	95.25	26.022827	117.0	51.0	30.2	10.244999	41.0	6.0	59.1	34.35826	113.0	4.0	1000.0	1000.0	3239999	49.604946	49.607265	-49.02428	9.915274	4.01574	0.10000002	93735.07854533195
811	34.0	2.1213202	36.0	31.0	75.0	38.37968	120.0	14.0	30.8	16.166632	50.0	0.0	64.5	64.84019	213.0	2.0	1000.0	1000.0	3243999	49.910114	49.91018	-49.31253	7.306545	3.9250517	0.10000002	93838.60339713097
812	36.5	1.8027756	39.0	34.0	49.5	20.068632	83.0	33.0	30.7	12.215155	48.0	9.0	53.1	53.170383	192.0	4.0	1000.0	1000.0	3247999	50.58683	50.58701	-49.983368	8.131599	3.9661632	0.10000002	93940.6438832283
813	28.5	14.448183	40.0	4.0	74.75	29.617352	115.0	33.0	38.9	5.2239833	45.0	27.0	58.7	30.436983	105.0	8.0	1000.0	1000.0	3251999	51.36172	51.362324	-50.78429	8.181434	4.0056815	0.10000002	94045.4871122837
814	34.5	1.5	36.0	32.0	88.0	17.930422	113.0	70.0	36.3	7.362744	45.0	21.0	91.0	23.473389	138.0	46.0	1000.0	1000.0	3255999	51.83766	51.83781	-51.262142	8.511773	3.9970648	0.10000002	94150.0959353447
815	32.75	6.219928	40.0	24.0	74.0	53.361973	155.0	16.0	37.0	7.1972218	43.0	22.0	57.8	25.71692	107.0	30.0	1000.0	1000.0	3259999	51.84919	51.849434	-51.265728	8.32908	3.9809031	0.10000002	94252.11849212646
816	33.25	7.8859053	43.0	21.0	93.5	57.124863	191.0	49.0	31.1	13.910068	45.0	9.0	90.4	62.690033	207.0	33.0	1000.0	1000.0	3263999	51.67783	51.675755	-51.074406	8.312759	3.9912279	0.10000002	94356.8667523861
817	37.5	1.8027756	40.0	35.0	72.5	16.889345	97.0	54.0	36.7	7.7980766	49.0	22.0	96.9	77.61888	308.0	27.0	1000.0	1000.0	3267999	52.240105	52.243114	-51.619595	8.8154745	3.9872568	0.10000002	94459.06560397148
818	21.75	16.26922	39.0	5.0	47.0	37.64306	94.0	0.0	19.2	12.172099	36.0	4.0	103.3	63.455574	237.0	14.0	1000.0	1000.0	3271999	51.12218	51.122383	-50.47209	16.335148	4.0621243	0.10000002	94561.35812878609
819	21.5	15.692355	40.0	1.0	97.75	46.60673	170.0	41.0	36.1	7.980602	47.0	22.0	56.6	21.845821	100.0	23.0	1000.0	1000.0	3275999	50.65017	50.6495	-50.065773	8.790095	4.0069284	0.10000002	94663.97940516472
820	19.5	13.720423	40.0	7.0	59.5	33.034073	103.0	26.0	37.3	8.331266	52.0	22.0	77.9	35.01842	143.0	8.0	1000.0	1000.0	3279999	51.13269	51.132504	-50.543995	9.020018	4.0034633	0.10000002	94766.65096855164
821	36.75	7.292976	45.0	25.0	24.0	14.142136	48.0	12.0	30.1	13.780059	48.0	7.0	57.8	36.5672	104.0	4.0	1000.0	1000.0	3283999	50.947063	50.946774	-50.361614	8.154263	3.9999957	0.10000002	94873.9871544838
822	40.0	3.9370039	46.0	36.0	41.5	23.900837	77.0	10.0	28.8	12.3677	42.0	9.0	52.3	22.645308	82.0	22.0	1000.0	1000.0	3287999	51.075245	51.073666	-50.458336	8.55225	3.9845245	0.10000002	94978.19203853607
823	37.25	6.533567	46.0	30.0	54.0	30.422031	85.0	4.0	30.8	11.4	43.0	11.0	60.1	36.8577	117.0	1.0	1000.0	1000.0	3291999	50.321316	50.32318	-49.700397	11.163023	4.037777	0.10000002	95082.10819768906
824	32.75	14.922718	53.0	12.0	38.5	20.328552	69.0	12.0	37.8	9.195651	45.0	11.0	61.4	37.318092	104.0	0.0	1000.0	1000.0	3295999	50.02986	50.030346	-49.44405	7.8794765	3.9735713	0.10000002	95185.77891659737
825	24.75	16.768646	43.0	3.0	81.5	40.61096	129.0	35.0	34.0	12.915108	51.0	6.0	56.6	28.30265	108.0	5.0	1000.0	1000.0	3299999	50.23693	50.2373	-49.65388	7.146684	3.9383144	0.10000002	95287.1550424099
826	35.5	6.8007355	41.0	24.0	76.5	6.0207973	85.0	68.0	34.1	7.5425463	43.0	16.0	90.9	46.28056	197.0	41.0	1000.0	1000.0	3303999	50.98136	50.98115	-50.39747	7.9053593	3.9508178	0.10000002	95389.22536325455
827	22.5	12.539936	35.0	4.0	42.0	31.464266	78.0	0.0	28.6	9.046547	40.0	16.0	80.7	46.656296	167.0	0.0	1000.0	1000.0	3307999	50.509987	50.51078	-49.92135	11.429893	4.0726066	0.10000002	95493.24403595924
828	31.0	16.20185	42.0	3.0	46.0	17.421251	69.0	20.0	32.3	12.345445	47.0	10.0	62.5	45.725815	174.0	11.0	1000.0	1000.0	3311999	51.15484	51.153847	-50.57029	7.963493	4.0042067	0.10000002	95598.8025701046
829	36.5	6.344289	47.0	30.0	37.75	28.181332	77.0	10.0	30.8	13.833293	46.0	7.0	36.9	20.608007	71.0	1.0	1000.0	1000.0	3315999	51.74612	51.745354	-51.159546	8.283764	4.018416	0.10000002	95702.5968708992
830	40.5	8.01561	48.0	27.0	47.25	24.933662	76.0	14.0	13.5	6.726812	25.0	6.0	23.1	18.721378	53.0	3.0	1000.0	1000.0	3319999	52.31481	52.316277	-51.72603	9.846126	4.0451117	0.10000002	95805.6866953373
831	27.5	13.143439	40.0	6.0	66.5	17.356554	92.0	45.0	31.7	14.778701	46.0	9.0	74.3	93.82862	345.0	6.0	1000.0	1000.0	3323999	52.033646	52.03382	-51.420734	9.070096	4.0349355	0.10000002	95908.07946372032
832	40.75	7.5952287	50.0	31.0	25.25	17.62633	52.0	4.0	29.2	13.496666	45.0	3.0	68.8	35.78212	112.0	15.0	1000.0	1000.0	3327999	50.7556	50.754864	-50.178276	10.358433	4.0012803	0.10000002	96011.48662304878
833	34.5	11.169154	46.0	16.0	40.75	26.261902	80.0	6.0	32.9	10.994999	42.0	7.0	64.2	35.09644	134.0	16.0	1000.0	1000.0	3331999	50.25815	50.25845	-49.679806	7.153404	3.9559658	0.10000002	96116.29442572594
834	24.5	17.211914	43.0	4.0	90.0	67.81224	197.0	16.0	31.0	10.129166	43.0	12.0	97.2	64.27877	224.0	11.0	1000.0	1000.0	3335999	51.02938	51.029934	-50.44496	7.8665013	3.956125	0.10000002	96218.88784790039
835	31.75	6.259992	41.0	26.0	52.0	19.78636	77.0	28.0	34.5	9.415413	50.0	20.0	43.4	26.405304	88.0	6.0	1000.0	1000.0	3339999	51.706715	51.7065	-51.12536	8.135436	3.958	0.10000002	96327.16223430634
836	35.0	8.093207	40.0	21.0	85.0	29.410883	126.0	44.0	35.1	11.388152	52.0	5.0	82.9	40.143368	169.0	23.0	1000.0	1000.0	3343999	51.42414	51.42563	-50.79655	9.04049	3.971746	0.10000002	96433.5238378048
837	36.25	4.918079	40.0	28.0	66.25	18.753332	93.0	40.0	29.3	12.182364	46.0	8.0	72.1	56.661182	214.0	6.0	1000.0	1000.0	3347999	50.280457	50.283806	-49.52861	15.549283	4.0072713	0.10000002	96536.08645129204
838	23.5	11.412712	39.0	7.0	150.0	154.34863	414.0	31.0	24.2	12.8514595	38.0	0.0	79.8	45.143772	159.0	13.0	1000.0	1000.0	3351999	49.338245	49.34049	-48.64371	12.103282	3.9947627	0.10000002	96637.8351752758
839	26.5	8.13941	38.0	17.0	116.75	72.48577	235.0	55.0	36.9	8.395833	45.0	16.0	86.2	86.77764	317.0	0.0	1000.0	1000.0	3355999	48.19593	48.19299	-47.534786	10.700885	4.0553255	0.10000002	96744.82936644554
840	30.25	9.549214	38.0	14.0	65.0	39.217342	99.0	1.0	11.4	6.726069	22.0	0.0	42.5	50.55146	181.0	0.0	1000.0	1000.0	3359999	47.726696	47.73539	-47.02343	16.444437	4.068063	0.10000002	96848.63998651505
841	31.75	4.380354	38.0	26.0	60.25	27.896011	102.0	29.0	31.5	11.943617	47.0	14.0	78.5	50.614723	182.0	27.0	1000.0	1000.0	3363999	46.634457	46.635765	-46.015644	12.258084	4.0967393	0.10000002	96957.64675760269
842	29.5	10.781929	41.0	14.0	51.75	60.89489	154.0	4.0	33.0	15.277434	50.0	3.0	58.5	40.028114	115.0	0.0	1000.0	1000.0	3367999	46.193916	46.19058	-45.45342	18.942436	4.0435524	0.10000002	97061.02570939064
843	29.0	4.6368093	34.0	23.0	72.75	18.49831	104.0	59.0	26.3	11.506954	37.0	5.0	67.8	37.241913	139.0	8.0	1000.0	1000.0	3371999	42.955544	42.949394	-41.949062	30.111704	4.1261597	0.10000002	97167.37648415565
844	28.0	9.974969	38.0	13.0	53.25	37.837646	100.0	0.0	28.7	10.296116	43.0	5.0	56.9	51.75413	208.0	16.0	1000.0	1000.0	3375999	41.903103	41.90813	-41.293507	19.730566	4.115179	0.10000002	97270.45988941193
845	30.5	4.8218255	36.0	23.0	82.25	35.90526	136.0	38.0	21.5	12.947972	42.0	3.0	105.7	87.7383	282.0	10.0	1000.0	1000.0	3379999	43.606323	43.614994	-42.82893	19.382626	4.0872836	0.10000002	97374.32664752007
846	29.0	8.860023	42.0	17.0	57.0	49.117207	142.0	27.0	35.9	11.291147	46.0	5.0	58.3	32.82697	114.0	29.0	1000.0	1000.0	3383999	43.89829	43.900734	-43.242275	10.793223	4.062182	0.10000002	97479.15504336357
847	25.5	14.517231	43.0	3.0	99.75	75.3637	211.0	21.0	34.3	11.832582	47.0	9.0	72.5	51.871475	212.0	28.0	1000.0	1000.0	3387999	45.27328	45.273926	-44.63025	9.654496	3.9883726	0.10000002	97584.30091643333
848	25.0	7.0	36.0	18.0	89.5	44.813503	149.0	34.0	32.1	11.785159	44.0	6.0	47.8	47.07186	167.0	1.0	1000.0	1000.0	3391999	46.604794	46.60485	-45.98505	9.066504	3.9826143	0.10000002	97688.35820579529
849	29.25	12.234684	46.0	14.0	58.0	45.497253	136.0	24.0	29.1	14.102836	45.0	4.0	63.1	27.89068	104.0	21.0	1000.0	1000.0	3395999	47.852875	47.8525	-47.244686	8.8820095	4.0010967	0.10000002	97792.16776108742
850	37.0	3.7416575	41.0	31.0	101.0	30.504099	125.0	49.0	25.4	14.650597	50.0	6.0	62.9	73.75561	220.0	0.0	1000.0	1000.0	3399999	48.883205	48.883385	-48.277454	8.973928	3.9986382	0.10000002	97894.63805484772
851	25.0	15.475787	42.0	5.0	57.5	23.510635	93.0	27.0	37.7	6.7386937	46.0	23.0	72.3	31.480312	121.0	25.0	1000.0	1000.0	3403999	49.713425	49.713745	-49.10705	9.014462	4.009898	0.10000002	97997.59871649742
852	33.0	11.067972	46.0	17.0	71.75	25.32168	106.0	45.0	37.7	6.43506	47.0	28.0	53.3	28.705574	102.0	9.0	1000.0	1000.0	3407999	50.321667	50.321846	-49.716106	8.920316	4.014576	0.10000002	98105.57343268394
853	29.5	8.170068	38.0	16.0	69.0	25.670996	110.0	42.0	30.6	14.725489	50.0	5.0	67.8	55.32775	210.0	1.0	1000.0	1000.0	3411999	50.93157	50.931465	-50.31989	8.961495	4.0206256	0.10000002	98207.67730665207
854	37.5	5.0249376	43.0	32.0	104.5	49.92745	169.0	37.0	40.6	3.2	46.0	36.0	84.4	31.193588	128.0	23.0	1000.0	1000.0	3415999	51.265984	51.265976	-50.657883	8.929723	4.015779	0.10000002	98313.14861893654
855	23.5	17.00735	43.0	2.0	48.75	21.346838	76.0	22.0	32.9	6.9491005	42.0	20.0	71.8	37.410694	150.0	14.0	1000.0	1000.0	3419999	51.547466	51.54769	-50.94252	8.890088	4.0189304	0.10000002	98415.61718440056
856	32.0	14.611639	44.0	7.0	94.5	60.28474	182.0	13.0	34.5	13.69854	50.0	6.0	78.8	37.026478	155.0	34.0	1000.0	1000.0	3423999	51.857136	51.85666	-51.2466	8.8987	4.027075	0.10000002	98520.04537892342
857	27.0	9.974969	37.0	12.0	113.0	41.370277	180.0	72.0	38.9	5.448853	47.0	26.0	84.5	53.327763	207.0	40.0	1000.0	1000.0	3427999	52.220074	52.21997	-51.610016	8.814783	4.0174193	0.10000002	98623.8478500843
858	37.0	11.597413	45.0	17.0	75.75	78.81109	209.0	4.0	41.1	5.0882215	46.0	28.0	60.9	20.728966	91.0	15.0	1000.0	1000.0	3431999	52.33294	52.333	-51.719975	8.979449	4.000172	0.10000002	98727.27463197708
859	34.25	11.255554	43.0	15.0	56.5	33.124763	105.0	16.0	33.1	11.175419	48.0	13.0	64.6	37.216125	107.0	5.0	1000.0	1000.0	3435999	52.210754	52.210693	-51.60114	8.935808	3.9942641	0.10000002	98830.04429984093
860	28.5	8.958237	38.0	15.0	128.75	86.615166	269.0	48.0	41.3	5.5145264	53.0	32.0	42.7	25.647806	92.0	5.0	1000.0	1000.0	3439999	52.17571	52.175816	-51.564312	8.927352	3.9961119	0.10000002	98932.2670249939
861	32.75	10.544548	42.0	15.0	56.75	28.994612	89.0	12.0	43.2	4.621688	54.0	38.0	63.3	35.92228	117.0	3.0	1000.0	1000.0	3443999	52.23927	52.23905	-51.62829	8.845371	3.986927	0.10000002	99034.7114470005
862	39.25	3.5619516	43.0	34.0	68.75	40.208054	100.0	0.0	34.1	11.440716	46.0	11.0	60.6	25.10458	99.0	22.0	1000.0	1000.0	3447999	52.239204	52.23926	-51.62586	9.06087	3.9882195	0.10000002	99140.30491256714
863	34.25	15.497984	48.0	8.0	40.25	20.154095	60.0	10.0	33.8	10.186265	43.0	9.0	77.1	27.624084	131.0	34.0	1000.0	1000.0	3451999	52.26534	52.2654	-51.650032	9.016466	3.9997435	0.10000002	99242.94136214256
864	35.0	9.974969	43.0	18.0	90.0	59.84981	190.0	40.0	32.1	11.255666	49.0	17.0	41.8	18.882797	71.0	5.0	1000.0	1000.0	3455999	52.235626	52.235634	-51.621063	8.881901	4.0062046	0.10000002	99345.7447988987
865	29.5	5.315073	38.0	25.0	91.0	61.753544	157.0	23.0	41.0	4.1231055	47.0	32.0	64.9	25.367104	99.0	4.0	1000.0	1000.0	3459999	52.220257	52.220406	-51.607594	8.986943	4.0229406	0.10000002	99451.7547428608
866	32.0	9.617692	40.0	16.0	121.5	108.75776	299.0	11.0	37.1	11.869709	49.0	10.0	58.0	43.460327	151.0	2.0	1000.0	1000.0	3463999	52.358494	52.358376	-51.74476	8.858145	4.0131264	0.10000002	99554.08167600632
867	20.25	16.528385	47.0	2.0	60.25	55.16056	145.0	0.0	34.4	10.622618	50.0	20.0	41.6	32.20621	111.0	0.0	1000.0	1000.0	3467999	52.394344	52.394257	-51.785137	9.0589905	3.9971147	0.10000002	99656.57514309883
868	39.75	4.205651	46.0	35.0	84.75	21.2882	103.0	51.0	34.6	11.7490425	48.0	14.0	59.3	32.456276	134.0	20.0	1000.0	1000.0	3471999	52.307674	52.307674	-51.69378	9.102923	4.011445	0.10000002	99758.58544182777
