Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
766	12.5	1.5	14.0	10.0	14.0	15.684387	38.0	0.0	12.3	3.3481338	16.0	3.0	9.9	13.634148	43.0	0.0	1000.0	1000.0	3063999	10.273874	10.273885	-10.053236	0.71317536	1.7036306	0.05000001	77917.47112846375
767	12.75	1.7853571	15.0	11.0	5.75	9.959292	23.0	0.0	9.9	3.5623026	13.0	1.0	22.8	20.69686	71.0	0.0	1000.0	1000.0	3067999	10.309076	10.30901	-10.086666	0.7508561	1.7022139	0.05000001	78019.0811047554
768	12.0	1.7320508	13.0	9.0	2.0	3.4641016	8.0	0.0	9.3	5.060632	14.0	0.0	8.6	11.859173	36.0	0.0	1000.0	1000.0	3071999	10.336752	10.3367	-10.114815	0.72618335	1.7053686	0.05000001	78121.65668320656
769	11.0	1.5811388	13.0	9.0	16.5	17.442764	41.0	0.0	11.3	2.7946377	14.0	4.0	17.5	19.617594	52.0	0.0	1000.0	1000.0	3075999	10.340025	10.340241	-10.117165	0.7369424	1.7047856	0.05000001	78225.3181951046
770	10.25	2.2776084	13.0	8.0	8.5	8.674676	23.0	0.0	11.5	1.9621416	14.0	8.0	8.8	8.435638	25.0	0.0	1000.0	1000.0	3079999	10.290101	10.290057	-10.065641	0.7373762	1.7051336	0.05000001	78327.43716597557
771	9.75	4.205651	16.0	5.0	7.25	8.982622	22.0	0.0	10.8	3.7629776	15.0	2.0	6.1	9.137286	29.0	0.0	1000.0	1000.0	3083999	10.305455	10.305459	-10.083412	0.73444885	1.71103	0.05000001	78429.42474961281
772	12.25	1.7853571	14.0	10.0	25.75	23.306383	55.0	0.0	10.6	2.764055	15.0	5.0	19.3	17.487425	48.0	0.0	1000.0	1000.0	3087999	10.34888	10.348941	-10.127156	0.7255225	1.7035971	0.05000001	78531.77290034294
773	11.5	2.6925824	14.0	7.0	22.0	21.24853	57.0	0.0	12.2	1.077033	14.0	11.0	17.0	18.536451	52.0	0.0	1000.0	1000.0	3091999	10.335571	10.335492	-10.113619	0.7176656	1.7050664	0.05000001	78634.73137164116
774	10.0	2.4494898	12.0	6.0	28.0	32.534595	83.0	0.0	11.1	3.238827	16.0	5.0	9.2	7.947326	20.0	0.0	1000.0	1000.0	3095999	10.309109	10.309176	-10.086039	0.7254409	1.7131048	0.05000001	78737.0176486969
775	12.5	2.1794496	15.0	9.0	20.5	15.337862	43.0	0.0	10.2	4.237924	15.0	0.0	24.0	19.924858	59.0	0.0	1000.0	1000.0	3099999	10.337185	10.337159	-10.114404	0.7350216	1.7080786	0.05000001	78839.05999588966
776	11.25	1.0897248	13.0	10.0	16.25	16.437382	36.0	0.0	11.4	3.4117444	15.0	2.0	16.1	13.794564	42.0	0.0	1000.0	1000.0	3103999	10.28525	10.285269	-10.061414	0.72536355	1.7050598	0.05000001	78942.63845157623
777	11.75	1.9202864	14.0	9.0	35.75	21.12315	68.0	10.0	10.2	3.9698865	14.0	1.0	12.7	14.128341	40.0	0.0	1000.0	1000.0	3107999	10.251968	10.251944	-10.026343	0.7378477	1.7071445	0.05000001	79045.36925005913
778	11.0	2.4494898	13.0	7.0	21.5	15.173991	42.0	5.0	8.3	4.4508424	14.0	2.0	6.4	10.316977	27.0	0.0	1000.0	1000.0	3111999	10.202495	10.202566	-9.979364	0.7527714	1.7129105	0.05000001	79147.83877825737
779	12.25	1.7853571	14.0	10.0	12.25	7.628073	20.0	0.0	11.6	2.6532998	15.0	5.0	12.2	7.586831	25.0	0.0	1000.0	1000.0	3115999	10.26697	10.266919	-10.045399	0.7451787	1.7212036	0.05000001	79250.94970202446
780	13.25	0.8291562	14.0	12.0	13.0	8.154754	22.0	0.0	9.2	3.310589	13.0	1.0	12.6	12.6664915	39.0	0.0	1000.0	1000.0	3119999	10.331623	10.331707	-10.110914	0.75378335	1.7241428	0.05000001	79352.95379853249
781	8.5	2.6925824	12.0	5.0	13.0	13.360389	34.0	0.0	13.0	1.0954452	15.0	11.0	5.2	7.1805286	24.0	0.0	1000.0	1000.0	3123999	10.328911	10.328903	-10.105834	0.74429363	1.7240925	0.05000001	79456.00518250465
782	11.0	2.738613	15.0	8.0	25.75	27.003471	63.0	0.0	9.3	4.960847	16.0	0.0	15.3	19.287561	61.0	0.0	1000.0	1000.0	3127999	10.325391	10.325411	-10.102712	0.7413018	1.722249	0.05000001	79558.56408691406
783	10.75	2.8613808	13.0	6.0	16.25	13.292385	33.0	0.0	11.8	1.7776388	14.0	9.0	21.3	26.172695	88.0	0.0	1000.0	1000.0	3131999	10.334649	10.334705	-10.112332	0.7477156	1.7127928	0.05000001	79660.95144605637
784	12.25	1.299038	14.0	11.0	10.75	6.456586	17.0	0.0	12.0	2.236068	16.0	8.0	12.2	9.662298	27.0	0.0	1000.0	1000.0	3135999	10.359979	10.360027	-10.138247	0.735447	1.7116764	0.05000001	79763.14947509766
785	11.5	1.118034	13.0	10.0	9.0	9.246621	21.0	0.0	9.6	5.0039983	17.0	1.0	8.3	15.9940605	55.0	0.0	1000.0	1000.0	3139999	10.393981	10.393907	-10.172272	0.7289762	1.7234241	0.05000001	79866.75563502312
786	11.5	2.5	14.0	9.0	28.0	16.077934	52.0	8.0	11.1	1.9723083	14.0	7.0	22.0	17.81011	47.0	0.0	1000.0	1000.0	3143999	10.450694	10.450788	-10.230492	0.7339874	1.7324028	0.05000001	79969.70713996887
787	10.75	2.9474566	14.0	6.0	35.0	25.15949	66.0	0.0	12.4	0.9165152	14.0	11.0	12.0	15.152557	46.0	0.0	1000.0	1000.0	3147999	10.432405	10.4323	-10.208629	0.74246633	1.722758	0.05000001	80071.57317090034
788	11.25	1.47902	13.0	9.0	18.5	22.863728	56.0	0.0	10.4	4.9234133	16.0	0.0	11.3	15.251556	51.0	0.0	1000.0	1000.0	3151999	10.421225	10.421347	-10.197142	0.7421458	1.7249143	0.05000001	80174.57548689842
789	12.75	1.6393596	14.0	10.0	18.0	15.215124	41.0	0.0	12.2	1.6613247	15.0	9.0	7.9	10.054353	27.0	0.0	1000.0	1000.0	3155999	10.369829	10.369993	-10.146188	0.74012446	1.7213871	0.05000001	80276.82731699944
790	13.0	1.2247449	15.0	12.0	12.5	12.579745	27.0	0.0	12.7	1.2688577	15.0	11.0	14.0	13.198484	33.0	0.0	1000.0	1000.0	3159999	10.405911	10.405819	-10.186293	0.7195431	1.7289927	0.05000001	80379.02259206772
791	7.5	3.354102	12.0	3.0	20.5	18.131464	44.0	0.0	12.1	2.0712316	15.0	7.0	23.8	17.365482	55.0	0.0	1000.0	1000.0	3163999	10.469762	10.469773	-10.251319	0.71733755	1.7298491	0.05000001	80480.6550924778
792	9.75	2.58602	13.0	6.0	26.5	16.163229	41.0	0.0	9.9	3.7	14.0	3.0	11.1	12.218429	41.0	0.0	1000.0	1000.0	3167999	10.544092	10.544135	-10.324841	0.73337924	1.7361137	0.05000001	80582.1853890419
793	12.75	1.7853571	15.0	11.0	16.25	22.741756	55.0	0.0	12.2	2.6758175	16.0	6.0	33.9	69.93919	241.0	0.0	1000.0	1000.0	3171999	10.542035	10.542005	-10.320177	0.7411386	1.7336316	0.05000001	80684.15222978592
794	12.0	1.5811388	14.0	10.0	17.5	30.310888	70.0	0.0	12.3	1.5524175	15.0	10.0	16.0	19.328735	66.0	0.0	1000.0	1000.0	3175999	10.566893	10.567004	-10.3461	0.72041214	1.7309405	0.05000001	80786.15993094444
795	12.0	1.2247449	13.0	10.0	2.0	3.4641016	8.0	0.0	11.8	2.6758175	15.0	7.0	16.5	15.869782	50.0	0.0	1000.0	1000.0	3179999	10.565375	10.565395	-10.34306	0.7252671	1.7323948	0.05000001	80888.28547358513
796	11.5	1.5	14.0	10.0	10.75	6.8693156	19.0	0.0	12.8	1.6	16.0	10.0	8.7	15.943964	51.0	0.0	1000.0	1000.0	3183999	10.555596	10.555579	-10.3344965	0.72918504	1.7294357	0.05000001	80991.3291811943
797	12.5	1.5	14.0	10.0	11.0	7.7781744	22.0	0.0	11.9	2.3	15.0	6.0	12.3	10.780074	32.0	0.0	1000.0	1000.0	3187999	10.554775	10.554645	-10.333683	0.7486039	1.7442597	0.05000001	81094.07810521126
798	10.25	1.9202864	13.0	8.0	11.0	7.2456884	18.0	0.0	12.9	1.7578397	16.0	10.0	6.1	10.69065	29.0	0.0	1000.0	1000.0	3191999	10.589091	10.589165	-10.36875	0.75052464	1.7545593	0.05000001	81196.6572945118
799	8.25	5.0682836	13.0	1.0	4.25	7.361216	17.0	0.0	11.7	4.2201896	16.0	0.0	13.4	20.938957	71.0	0.0	1000.0	1000.0	3195999	10.627369	10.62745	-10.407575	0.7271471	1.7462816	0.05000001	81299.38563585281
800	11.0	2.345208	13.0	7.0	6.25	7.154544	18.0	0.0	11.4	2.2891047	14.0	7.0	35.6	47.49568	158.0	0.0	1000.0	1000.0	3199999	10.660089	10.66006	-10.440812	0.7399149	1.7476995	0.05000001	81401.57810521126
801	14.75	0.4330127	15.0	14.0	3.5	6.0621777	14.0	0.0	13.2	2.039608	15.0	9.0	16.5	17.39684	58.0	0.0	1000.0	1000.0	3203999	10.723999	10.724055	-10.50623	0.71779495	1.7441787	0.05000001	81505.14799928665
802	12.0	2.236068	15.0	9.0	39.75	54.874287	133.0	0.0	11.5	2.8372521	15.0	4.0	11.7	10.7056055	32.0	0.0	1000.0	1000.0	3207999	10.733828	10.733884	-10.512941	0.7145629	1.7368045	0.05000001	81607.32928490639
803	12.25	1.9202864	15.0	10.0	16.0	16.062378	34.0	0.0	10.8	3.7629776	16.0	3.0	14.0	10.0697565	37.0	0.0	1000.0	1000.0	3211999	10.698532	10.698435	-10.476093	0.7203262	1.726256	0.05000001	81709.64541649818
804	13.0	2.5495098	16.0	9.0	21.25	19.778461	53.0	0.0	10.6	3.3526108	13.0	1.0	19.6	11.137324	42.0	9.0	1000.0	1000.0	3215999	10.63613	10.636052	-10.412428	0.73228896	1.7247213	0.05000001	81811.08458805084
805	13.75	0.8291562	15.0	13.0	0.0	0.0	0.0	0.0	11.0	2.6832814	14.0	5.0	24.2	24.387703	81.0	0.0	1000.0	1000.0	3219999	10.625295	10.625323	-10.404878	0.7290482	1.7312895	0.05000001	81914.41044855118
806	12.25	1.47902	14.0	10.0	16.25	23.155724	56.0	0.0	13.1	1.5132746	16.0	11.0	7.2	7.5073295	24.0	0.0	1000.0	1000.0	3223999	10.680771	10.680801	-10.461045	0.7249771	1.7378877	0.05000001	82016.89059710503
807	13.25	1.0897248	15.0	12.0	23.0	18.61451	51.0	0.0	11.3	3.7960508	16.0	1.0	20.6	23.152538	81.0	0.0	1000.0	1000.0	3227999	10.741291	10.741285	-10.522029	0.7038406	1.7373251	0.05000001	82118.94031596184
808	12.25	1.7853571	14.0	10.0	24.5	27.608875	67.0	0.0	9.6	3.954744	14.0	2.0	18.5	18.96444	59.0	0.0	1000.0	1000.0	3231999	10.72719	10.727254	-10.50549	0.7276871	1.7188773	0.05000001	82221.68661355972
809	12.75	0.4330127	13.0	12.0	13.75	8.257572	25.0	2.0	11.4	2.0099752	14.0	7.0	14.4	17.001175	51.0	0.0	1000.0	1000.0	3235999	10.702184	10.702192	-10.482336	0.72894484	1.721402	0.05000001	82324.20713043213
810	10.25	3.6996622	13.0	4.0	2.0	3.4641016	8.0	0.0	9.4	6.1024585	15.0	0.0	11.2	17.696327	55.0	0.0	1000.0	1000.0	3239999	10.73432	10.734456	-10.515357	0.74737054	1.7398739	0.05000001	82426.79733037949
811	11.0	1.2247449	12.0	9.0	28.75	25.351282	64.0	0.0	10.8	3.3406587	15.0	2.0	13.0	10.601887	26.0	0.0	1000.0	1000.0	3243999	10.723339	10.723305	-10.502022	0.72541034	1.7291843	0.05000001	82528.920825243
812	12.0	4.358899	17.0	5.0	17.0	19.962465	51.0	0.0	11.9	2.8442924	15.0	5.0	13.2	17.086836	55.0	0.0	1000.0	1000.0	3247999	10.677623	10.67761	-10.455318	0.7437936	1.7339972	0.05000001	82630.90144276619
813	11.25	0.8291562	12.0	10.0	20.75	17.483921	46.0	0.0	9.5	4.4102154	15.0	0.0	25.9	26.523386	78.0	0.0	1000.0	1000.0	3251999	10.663515	10.663531	-10.439549	0.74168986	1.7231658	0.05000001	82732.80698156357
814	11.25	1.0897248	13.0	10.0	7.5	7.632169	17.0	0.0	11.5	3.8535697	15.0	1.0	3.0	4.582576	10.0	0.0	1000.0	1000.0	3255999	10.60546	10.605505	-10.384362	0.75151134	1.7303559	0.05000001	82834.68781232834
815	11.5	2.291288	14.0	8.0	18.75	19.689781	46.0	0.0	11.9	1.4456832	14.0	9.0	24.9	20.216084	71.0	0.0	1000.0	1000.0	3259999	10.604389	10.604514	-10.383836	0.7314908	1.7220412	0.05000001	82936.40019226074
816	12.0	2.4494898	16.0	10.0	5.0	8.6602545	20.0	0.0	10.8	4.0199504	14.0	0.0	16.3	25.349752	86.0	0.0	1000.0	1000.0	3263999	10.643778	10.643766	-10.424254	0.72010356	1.7269793	0.05000001	83037.92003130913
817	12.25	2.2776084	15.0	10.0	27.0	16.881943	44.0	0.0	11.0	3.193744	14.0	4.0	22.6	21.40187	79.0	0.0	1000.0	1000.0	3267999	10.699826	10.699753	-10.481383	0.7285198	1.7386777	0.05000001	83139.441593647
818	11.75	2.2776084	14.0	8.0	21.0	13.6565	35.0	0.0	9.3	4.7759814	13.0	0.0	14.6	10.992724	31.0	0.0	1000.0	1000.0	3271999	10.750724	10.750797	-10.530568	0.717826	1.7259977	0.05000001	83239.86691856384
819	11.0	2.5495098	14.0	8.0	26.25	19.904459	56.0	0.0	11.8	2.1354156	15.0	9.0	14.5	18.623909	55.0	0.0	1000.0	1000.0	3275999	10.745604	10.745639	-10.523055	0.74033946	1.7280071	0.05000001	83341.12329602242
820	11.5	1.118034	13.0	10.0	18.0	9.246621	24.0	2.0	10.0	3.660601	13.0	0.0	13.1	23.733732	73.0	0.0	1000.0	1000.0	3279999	10.7531185	10.753211	-10.532045	0.7465715	1.7289222	0.05000001	83442.01316404343
821	13.75	1.47902	16.0	12.0	7.75	8.377798	20.0	0.0	12.4	1.68523	17.0	11.0	9.2	7.180529	21.0	0.0	1000.0	1000.0	3283999	10.78852	10.78848	-10.569446	0.7278119	1.7253433	0.05000001	83543.63265299797
822	10.25	0.8291562	11.0	9.0	54.5	25.18432	82.0	26.0	12.5	2.2472205	15.0	9.0	23.6	31.664492	103.0	0.0	1000.0	1000.0	3287999	10.849964	10.849815	-10.630766	0.73325354	1.7212474	0.05000001	83645.23743605614
823	12.25	1.299038	14.0	11.0	12.5	12.459936	33.0	0.0	9.6	4.6303344	15.0	2.0	9.7	12.033702	36.0	0.0	1000.0	1000.0	3291999	10.852246	10.85233	-10.629935	0.75499386	1.725855	0.05000001	83747.59677314758
824	12.5	0.5	13.0	12.0	16.75	13.736357	38.0	0.0	11.9	1.3747728	15.0	10.0	5.5	13.764084	46.0	0.0	1000.0	1000.0	3295999	10.840989	10.840986	-10.620144	0.73549247	1.7215396	0.05000001	83851.35089921951
825	10.5	4.092676	14.0	4.0	25.75	26.79902	62.0	0.0	11.5	4.104875	14.0	0.0	15.5	16.274214	42.0	0.0	1000.0	1000.0	3299999	10.828775	10.828735	-10.606437	0.7336001	1.7153987	0.05000001	83954.18686270714
826	11.75	0.8291562	13.0	11.0	20.25	15.658464	44.0	0.0	9.1	4.0112343	14.0	0.0	7.2	10.787029	37.0	0.0	1000.0	1000.0	3303999	10.774685	10.774775	-10.550622	0.7367267	1.7187417	0.05000001	84056.86690807343
827	13.0	1.4142135	15.0	11.0	3.75	6.4951906	15.0	0.0	10.7	2.5317976	14.0	4.0	9.0	12.806249	39.0	0.0	1000.0	1000.0	3307999	10.758544	10.758476	-10.536736	0.7460682	1.7267852	0.05000001	84158.90150403976
828	10.25	3.344772	14.0	5.0	8.75	10.231691	25.0	0.0	11.1	1.8138356	13.0	7.0	14.7	18.59059	63.0	0.0	1000.0	1000.0	3311999	10.75925	10.759278	-10.537596	0.73491806	1.7347866	0.05000001	84260.86056089401
829	11.5	1.118034	13.0	10.0	14.0	11.640447	26.0	0.0	12.5	2.3345234	16.0	8.0	14.1	13.560605	36.0	0.0	1000.0	1000.0	3315999	10.738222	10.738146	-10.517218	0.73863965	1.7327666	0.05000001	84364.18595409393
830	12.75	1.299038	14.0	11.0	13.75	17.151896	42.0	0.0	11.9	1.8138357	16.0	10.0	12.2	16.479078	53.0	0.0	1000.0	1000.0	3319999	10.759725	10.759759	-10.538088	0.7391334	1.724175	0.05000001	84467.38841843605
831	12.75	1.0897248	14.0	11.0	16.75	15.92757	42.0	0.0	10.3	3.579106	14.0	1.0	40.6	98.44003	335.0	0.0	1000.0	1000.0	3323999	10.781675	10.781705	-10.560666	0.72011065	1.722632	0.05000001	84570.11589431763
832	8.5	4.924429	15.0	2.0	3.25	5.629165	13.0	0.0	7.1	4.437341	12.0	0.0	13.7	16.935465	49.0	0.0	1000.0	1000.0	3327999	10.850945	10.850863	-10.6320095	0.7375204	1.7342662	0.05000001	84672.22281694412
833	12.25	1.7853571	14.0	10.0	21.25	14.376631	38.0	0.0	10.7	3.1320918	14.0	4.0	10.0	19.60102	64.0	0.0	1000.0	1000.0	3331999	10.884985	10.885016	-10.664921	0.71844447	1.7329329	0.05000001	84775.16682982445
834	13.75	1.6393596	15.0	11.0	11.0	15.280706	37.0	0.0	9.7	4.5177426	15.0	0.0	11.3	14.539945	45.0	0.0	1000.0	1000.0	3335999	10.891168	10.891124	-10.6706	0.73318696	1.7417939	0.05000001	84877.82695364952
835	12.75	1.47902	15.0	11.0	2.25	3.8971143	9.0	0.0	10.9	4.182105	16.0	1.0	14.7	14.993665	40.0	0.0	1000.0	1000.0	3339999	10.913989	10.913904	-10.69508	0.7326582	1.7269243	0.05000001	84980.00949215889
836	13.0	1.2247449	14.0	11.0	7.75	8.377798	20.0	0.0	11.9	1.7578397	15.0	9.0	9.4	14.037093	48.0	0.0	1000.0	1000.0	3343999	10.912778	10.9128275	-10.691384	0.7305056	1.7242063	0.05000001	85082.28954362869
837	12.0	1.0	13.0	11.0	20.75	29.92804	72.0	0.0	10.8	2.9257476	15.0	4.0	9.3	11.054864	27.0	0.0	1000.0	1000.0	3347999	10.866842	10.86684	-10.644943	0.742447	1.729452	0.05000001	85185.21215081215
838	11.25	3.112475	16.0	8.0	8.0	10.222524	25.0	0.0	10.3	3.9509494	14.0	0.0	14.2	15.961203	55.0	0.0	1000.0	1000.0	3351999	10.826656	10.826576	-10.6046095	0.7586207	1.7315047	0.05000001	85287.89230442047
839	11.25	4.710361	17.0	4.0	12.25	14.0779085	36.0	0.0	12.3	1.9	16.0	9.0	11.2	15.822768	48.0	0.0	1000.0	1000.0	3355999	10.83738	10.837403	-10.615492	0.7482407	1.7248303	0.05000001	85390.50260305405
840	12.0	0.70710677	13.0	11.0	14.0	10.606602	27.0	0.0	10.3	3.976179	15.0	0.0	13.5	11.706836	34.0	0.0	1000.0	1000.0	3359999	10.849531	10.84947	-10.630014	0.73653996	1.726899	0.05000001	85492.95394515991
841	12.25	1.47902	14.0	10.0	11.0	12.708265	31.0	0.0	10.4	3.6660604	13.0	0.0	7.9	9.191845	24.0	0.0	1000.0	1000.0	3363999	10.850385	10.850356	-10.629478	0.74395865	1.7259592	0.05000001	85595.31118512154
842	12.5	1.118034	14.0	11.0	4.75	8.2272415	19.0	0.0	10.2	4.4	15.0	0.0	11.8	20.350922	67.0	0.0	1000.0	1000.0	3367999	10.873523	10.873445	-10.65504	0.74257195	1.7261344	0.05000001	85699.22276234627
843	12.0	2.345208	16.0	10.0	11.5	12.25765	32.0	0.0	10.4	3.3226495	14.0	2.0	7.7	9.644169	25.0	0.0	1000.0	1000.0	3371999	10.9149885	10.915033	-10.696684	0.7328835	1.7264775	0.05000001	85801.24687409401
844	12.5	1.5	14.0	11.0	7.5	7.7942286	18.0	0.0	11.4	2.6532998	15.0	6.0	14.7	15.440531	45.0	0.0	1000.0	1000.0	3375999	10.9347315	10.934712	-10.715856	0.72659636	1.7212222	0.05000001	85903.10734796524
845	10.0	2.5495098	14.0	7.0	9.5	10.356157	27.0	0.0	11.2	2.6758175	16.0	7.0	11.4	16.224672	49.0	0.0	1000.0	1000.0	3379999	10.946551	10.946504	-10.728383	0.7091901	1.7188025	0.05000001	86004.95268559456
846	8.75	3.269174	13.0	4.0	9.75	9.756408	20.0	0.0	7.6	3.97995	13.0	1.0	25.8	20.65333	63.0	0.0	1000.0	1000.0	3383999	11.015287	11.015205	-10.797304	0.7373852	1.7228426	0.05000001	86105.31640553474
847	11.0	2.345208	15.0	9.0	23.5	6.8738637	35.0	17.0	11.0	1.67332	13.0	8.0	17.9	17.323107	49.0	0.0	1000.0	1000.0	3387999	11.037527	11.037551	-10.818881	0.7245753	1.7242665	0.05000001	86206.07931113243
848	10.75	1.47902	13.0	9.0	15.75	12.695964	33.0	0.0	10.7	2.9342802	14.0	4.0	11.2	18.781906	63.0	0.0	1000.0	1000.0	3391999	11.056275	11.056163	-10.839051	0.7201527	1.7246546	0.05000001	86307.44587039948
849	14.0	1.4142135	16.0	12.0	0.0	0.0	0.0	0.0	12.9	2.2561028	17.0	9.0	11.0	13.061394	41.0	0.0	1000.0	1000.0	3395999	11.137512	11.137508	-10.922621	0.7222319	1.7435908	0.05000001	86409.43811297417
850	14.25	1.6393596	17.0	13.0	2.75	4.7631397	11.0	0.0	10.5	4.4102154	14.0	1.0	7.9	11.39693	31.0	0.0	1000.0	1000.0	3399999	11.204164	11.204172	-10.986	0.7255367	1.7332186	0.05000001	86511.5105099678
851	9.75	2.9474566	13.0	5.0	10.25	11.5406885	28.0	0.0	12.3	1.6155494	16.0	10.0	9.3	9.829039	27.0	0.0	1000.0	1000.0	3403999	11.18194	11.181788	-10.962702	0.7069223	1.7155192	0.05000001	86613.61924052238
852	11.5	1.6583124	13.0	9.0	11.25	13.479151	33.0	0.0	11.5	3.0413814	15.0	4.0	18.2	11.805083	42.0	0.0	1000.0	1000.0	3407999	11.1805	11.180618	-10.963651	0.7179503	1.7182913	0.05000001	86716.40231013298
853	12.0	2.4494898	16.0	10.0	12.25	7.1195154	17.0	0.0	12.6	1.2806249	14.0	10.0	10.6	19.35562	55.0	0.0	1000.0	1000.0	3411999	11.197056	11.196991	-10.979803	0.7201006	1.7169182	0.05000001	86819.05127334595
854	10.75	1.299038	13.0	10.0	12.5	10.805092	31.0	5.0	11.6	2.0099752	14.0	7.0	14.8	14.140721	37.0	0.0	1000.0	1000.0	3415999	11.180463	11.18044	-10.961939	0.73462313	1.7241693	0.05000001	86920.83603334427
855	12.75	1.7853571	15.0	10.0	12.25	14.922718	37.0	0.0	10.1	4.5486264	14.0	0.0	7.8	11.805084	38.0	0.0	1000.0	1000.0	3419999	11.196942	11.196882	-10.97823	0.72925925	1.722355	0.05000001	87022.97189068794
856	11.25	1.6393596	14.0	10.0	15.0	25.980762	60.0	0.0	12.0	2.280351	15.0	6.0	41.9	86.77494	297.0	0.0	1000.0	1000.0	3423999	11.222524	11.222516	-11.006275	0.71954083	1.7280854	0.05000001	87126.39657330513
857	12.0	1.5811388	14.0	10.0	7.25	4.49305	11.0	0.0	7.7	4.4732537	13.0	1.0	4.2	8.964374	28.0	0.0	1000.0	1000.0	3427999	11.27152	11.27138	-11.05645	0.69786745	1.7324911	0.05000001	87228.79134297371
858	9.75	5.1173725	14.0	1.0	9.75	7.5952287	21.0	0.0	12.8	1.6613247	15.0	9.0	6.8	11.088733	35.0	0.0	1000.0	1000.0	3431999	11.325667	11.32557	-11.112977	0.70721525	1.7369447	0.05000001	87331.14994931221
859	10.0	0.70710677	11.0	9.0	6.25	6.4951906	15.0	0.0	12.8	2.0880613	16.0	8.0	2.0	6.0	20.0	0.0	1000.0	1000.0	3435999	11.390009	11.390002	-11.176215	0.72409004	1.7303243	0.05000001	87433.42940211296
860	12.0	2.738613	16.0	9.0	16.5	13.683932	38.0	0.0	11.4	2.57682	14.0	5.0	12.6	14.395832	42.0	0.0	1000.0	1000.0	3439999	11.432686	11.432722	-11.218575	0.72724223	1.7325432	0.05000001	87535.26345658302
861	13.25	1.9202864	16.0	11.0	15.75	19.40844	49.0	0.0	11.6	4.2000003	15.0	0.0	20.8	43.556396	148.0	0.0	1000.0	1000.0	3443999	11.449045	11.449026	-11.232302	0.72533435	1.7331172	0.05000001	87636.3789305687
862	10.75	1.7853571	13.0	8.0	18.75	13.881192	39.0	0.0	12.4	1.6248077	14.0	8.0	3.0	4.857983	13.0	0.0	1000.0	1000.0	3447999	11.473945	11.473905	-11.260168	0.72304755	1.7379861	0.05000001	87739.66156315804
863	11.0	2.5495098	15.0	8.0	7.25	5.8896093	14.0	0.0	11.6	1.9078784	15.0	7.0	3.8	7.922121	24.0	0.0	1000.0	1000.0	3451999	11.538881	11.538897	-11.326478	0.73185986	1.7405806	0.05000001	87842.04619121552
864	11.25	1.0897248	13.0	10.0	24.5	23.606144	51.0	0.0	11.3	2.0024984	15.0	8.0	9.5	10.20049	25.0	0.0	1000.0	1000.0	3455999	11.580604	11.580572	-11.366537	0.7396593	1.7418374	0.05000001	87944.54366874695
865	10.75	1.6393596	12.0	8.0	19.0	23.270153	57.0	0.0	10.8	3.2496152	14.0	4.0	15.4	15.219724	40.0	0.0	1000.0	1000.0	3459999	11.642222	11.642266	-11.429127	0.69977915	1.7390563	0.05000001	88048.42133307457
866	13.0	2.4494898	15.0	9.0	4.5	7.7942286	18.0	0.0	12.0	2.144761	15.0	8.0	7.0	14.142136	48.0	0.0	1000.0	1000.0	3463999	11.684836	11.684853	-11.4712	0.7163546	1.7384665	0.05000001	88150.40343213081
867	9.5	0.8660254	11.0	9.0	16.25	13.423394	36.0	0.0	13.3	1.0049876	15.0	11.0	10.8	14.027117	42.0	0.0	1000.0	1000.0	3467999	11.698703	11.69865	-11.483922	0.73905313	1.745241	0.05000001	88253.34599256516
868	10.0	5.9581876	15.0	0.0	0.5	0.8660254	2.0	0.0	9.6	2.5377154	15.0	5.0	10.8	13.029199	33.0	0.0	1000.0	1000.0	3471999	11.672015	11.671895	-11.455548	0.7296797	1.7343277	0.05000001	88355.25474762917
869	13.0	0.70710677	14.0	12.0	7.0	12.124355	28.0	0.0	12.6	2.8	16.0	6.0	16.3	22.49022	75.0	0.0	1000.0	1000.0	3475999	11.667517	11.667558	-11.452396	0.7211581	1.7376297	0.05000001	88456.91908049583
870	11.75	2.2776084	14.0	8.0	19.75	13.808965	37.0	0.0	11.0	3.4928498	14.0	2.0	10.2	14.579437	47.0	0.0	1000.0	1000.0	3479999	11.6449585	11.6449585	-11.428553	0.7296799	1.7350488	0.05000001	88559.27555441856
871	13.0	1.2247449	14.0	11.0	13.25	14.271913	34.0	0.0	10.6	4.004997	16.0	3.0	9.6	13.462541	35.0	0.0	1000.0	1000.0	3483999	11.6127615	11.612678	-11.39559	0.737574	1.7360388	0.05000001	88660.91118526459
872	12.75	1.9202864	15.0	10.0	4.0	4.2426405	10.0	0.0	11.4	2.8	15.0	5.0	15.2	18.589245	54.0	0.0	1000.0	1000.0	3487999	11.589726	11.589804	-11.373077	0.7352141	1.7428141	0.05000001	88762.93089818954
873	11.75	1.6393596	13.0	9.0	13.75	2.6809514	18.0	11.0	11.7	2.9681644	15.0	5.0	14.3	19.529722	57.0	0.0	1000.0	1000.0	3491999	11.612766	11.612655	-11.39867	0.73040307	1.743697	0.05000001	88863.87550401688
