Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
109	8.0	2.1213202	10.0	5.0	20.25	14.872374	43.0	6.0	7.3	3.407345	12.0	2.0	11.0	9.476286	28.0	0.0	1000.0	1000.0	435999	5.6191263	5.6189556	-5.4263215	0.5428109	1.225684	0.10000002	11632.119512796402
110	9.5	2.8722813	13.0	5.0	26.0	29.427877	76.0	0.0	8.3	4.360046	16.0	1.0	22.4	34.363354	105.0	0.0	1000.0	1000.0	439999	5.620841	5.6208663	-5.4277196	0.54089266	1.2436364	0.10000002	11741.125329494476
111	9.0	0.70710677	10.0	8.0	35.75	36.62905	98.0	5.0	7.2	3.6823907	12.0	2.0	11.9	12.778498	43.0	0.0	1000.0	1000.0	443999	5.696536	5.6965513	-5.5014143	0.5528453	1.2719322	0.10000002	11850.441454648972
112	5.0	4.84768	12.0	0.0	183.0	175.20987	386.0	7.0	7.7	4.4056783	14.0	1.0	74.9	105.07659	282.0	0.0	1000.0	1000.0	447999	5.7127485	5.7127314	-5.5170712	0.5544706	1.2282281	0.10000002	11959.087525367737
113	8.25	2.58602	12.0	5.0	78.75	65.48044	169.0	0.0	6.1	3.5623026	12.0	0.0	16.6	17.619308	51.0	0.0	1000.0	1000.0	451999	5.7290425	5.7288823	-5.5342484	0.56508166	1.2826163	0.10000002	12067.946142435074
114	10.5	2.6925824	14.0	7.0	12.5	15.305228	39.0	3.0	6.7	4.267318	12.0	0.0	5.4	9.666437	31.0	0.0	1000.0	1000.0	455999	5.74128	5.7410827	-5.542242	0.5692112	1.266239	0.10000002	12176.627019166946
115	6.0	4.0620193	11.0	2.0	96.5	115.57357	290.0	3.0	7.9	4.548626	15.0	0.0	87.4	234.08255	789.0	0.0	1000.0	1000.0	459999	5.6008463	5.6007104	-5.399247	0.5781653	1.2258911	0.10000002	12287.33115530014
116	10.5	4.555217	15.0	3.0	12.0	19.634153	46.0	0.0	5.8	3.3704598	11.0	1.0	32.5	77.18711	263.0	0.0	1000.0	1000.0	463999	5.5195417	5.5194225	-5.3214607	0.5731593	1.2527634	0.10000002	12397.867630243301
117	8.75	5.1659946	13.0	0.0	163.5	273.9685	638.0	2.0	6.3	4.0509257	12.0	0.0	15.8	32.707188	113.0	0.0	1000.0	1000.0	467999	5.5299106	5.5298705	-5.3264494	0.60089064	1.2573293	0.10000002	12508.443623542786
118	8.0	3.1622777	12.0	4.0	135.75	220.80803	518.0	2.0	5.3	2.6476405	9.0	0.0	10.1	17.131552	60.0	0.0	1000.0	1000.0	471999	5.3709626	5.3706	-5.163459	0.5984368	1.2351246	0.10000002	12617.381987571716
119	7.75	2.384848	11.0	5.0	32.5	30.103987	65.0	0.0	7.3	4.313931	15.0	1.0	185.0	269.2627	780.0	0.0	1000.0	1000.0	475999	5.1692677	5.1688876	-4.9607224	0.59643924	1.2047956	0.10000002	12726.51628112793
120	3.75	2.8613808	7.0	0.0	202.25	184.13632	488.0	30.0	4.8	3.994997	11.0	0.0	241.1	262.7118	704.0	8.0	1000.0	1000.0	479999	5.0154176	5.0153804	-4.807801	0.5974933	1.251067	0.10000002	12836.150250196457
121	8.25	1.299038	10.0	7.0	27.75	10.779031	40.0	12.0	9.1	3.2078028	14.0	2.0	10.6	9.425497	30.0	0.0	1000.0	1000.0	483999	4.910361	4.9101644	-4.7040353	0.59971917	1.2184154	0.10000002	12945.230720043182
122	5.25	2.046338	7.0	2.0	12.5	15.6604595	39.0	0.0	8.8	3.2186954	14.0	2.0	55.1	145.77754	492.0	0.0	1000.0	1000.0	487999	4.8172984	4.8171544	-4.6093163	0.612055	1.2317752	0.10000002	13054.475442647934
123	4.25	3.6314597	10.0	0.0	142.75	131.75996	288.0	3.0	9.7	2.1931713	12.0	5.0	35.1	45.634308	141.0	0.0	1000.0	1000.0	491999	4.762829	4.7627974	-4.5550456	0.6003039	1.2617576	0.10000002	13163.813738584518
124	9.25	2.772634	14.0	7.0	17.5	14.465476	39.0	0.0	7.5	4.1291647	16.0	0.0	11.5	14.86775	53.0	0.0	1000.0	1000.0	495999	4.7194734	4.719365	-4.511632	0.6049415	1.2515366	0.10000002	13270.895878314972
125	8.5	3.5	12.0	5.0	39.5	36.772953	82.0	1.0	8.7	3.9509492	14.0	0.0	58.4	105.717735	356.0	0.0	1000.0	1000.0	499999	4.6333704	4.633381	-4.4245653	0.6044453	1.2176412	0.10000002	13376.63089799881
126	10.5	3.2015622	15.0	6.0	8.25	9.443913	24.0	0.0	5.7	4.428318	14.0	0.0	62.1	172.02411	578.0	0.0	1000.0	1000.0	503999	4.5394063	4.5395064	-4.3287883	0.60056883	1.2074479	0.10000002	13480.845389127731
127	9.75	1.9202864	12.0	7.0	72.0	107.02103	257.0	1.0	7.1	4.1340055	13.0	0.0	16.7	15.754682	51.0	0.0	1000.0	1000.0	507999	4.461791	4.46162	-4.25066	0.61665124	1.2155325	0.10000002	13584.71690273285
128	8.75	2.1650636	12.0	6.0	44.0	61.75759	150.0	0.0	8.2	3.5156791	11.0	0.0	79.8	139.14655	414.0	1.0	1000.0	1000.0	511999	4.4665017	4.4665794	-4.2557616	0.625178	1.2517841	0.10000002	13688.276192426682
129	9.0	3.2403703	13.0	4.0	67.0	80.86408	200.0	0.0	4.5	4.031129	12.0	0.0	141.9	219.69452	696.0	0.0	1000.0	1000.0	515999	4.4478683	4.447784	-4.2348213	0.61478734	1.2426623	0.10000002	13792.127188444138
130	8.75	3.49106	12.0	3.0	7.75	8.982622	23.0	0.0	5.3	3.132092	10.0	0.0	188.4	235.38275	788.0	7.0	1000.0	1000.0	519999	4.417053	4.417061	-4.206031	0.6118367	1.2511047	0.10000002	13896.51368021965
131	6.5	4.387482	11.0	0.0	119.25	120.98011	291.0	0.0	8.5	3.640055	13.0	0.0	12.4	12.753038	44.0	0.0	1000.0	1000.0	523999	4.4447107	4.4445496	-4.2332883	0.6186372	1.2518052	0.10000002	14000.57863998413
132	5.5	5.1234756	12.0	0.0	123.25	117.85876	276.0	7.0	4.9	3.9102428	12.0	0.0	4.1	5.1662364	15.0	0.0	1000.0	1000.0	527999	4.4732018	4.473256	-4.2656317	0.59175	1.2563946	0.10000002	14105.09743309021
133	6.0	4.3011627	12.0	0.0	94.25	147.20288	349.0	1.0	8.7	4.196427	14.0	0.0	167.3	320.7142	955.0	1.0	1000.0	1000.0	531999	4.525027	4.525053	-4.3162146	0.6036091	1.2541554	0.10000002	14212.782184123993
134	6.75	5.2618914	14.0	0.0	198.75	269.23907	658.0	6.0	8.1	4.8052053	14.0	1.0	6.0	5.5497746	18.0	0.0	1000.0	1000.0	535999	4.5402064	4.540228	-4.3282843	0.60600066	1.2507249	0.10000002	14321.715252637863
135	8.75	3.112475	14.0	6.0	36.75	34.237225	87.0	0.0	5.7	4.0261645	13.0	0.0	67.2	83.31723	265.0	0.0	1000.0	1000.0	539999	4.4890146	4.48891	-4.2781053	0.6128307	1.2432517	0.10000002	14430.672442913055
136	10.5	1.5	13.0	9.0	19.5	11.191515	34.0	4.0	7.2	3.3999999	11.0	0.0	52.3	91.06707	319.0	2.0	1000.0	1000.0	543999	4.506753	4.506767	-4.295968	0.6186011	1.2685822	0.10000002	14539.824297189713
137	7.5	3.905125	11.0	1.0	101.0	154.48949	368.0	0.0	7.6	4.340507	13.0	0.0	71.6	172.76299	588.0	0.0	1000.0	1000.0	547999	4.565755	4.565757	-4.3557625	0.6257725	1.2876313	0.10000002	14649.16182756424
138	8.75	2.9474566	12.0	4.0	8.25	5.673403	18.0	4.0	5.6	3.4698703	12.0	0.0	195.2	316.36966	844.0	9.0	1000.0	1000.0	551999	4.5714264	4.571505	-4.3589697	0.6326592	1.2411344	0.10000002	14758.319086551666
139	8.25	4.5483513	13.0	1.0	116.0	168.84904	408.0	4.0	4.4	3.8781438	10.0	0.0	114.9	238.15434	754.0	0.0	1000.0	1000.0	555999	4.4418154	4.4416633	-4.225296	0.61594146	1.2010037	0.10000002	14867.263262271881
140	6.0	4.0620193	11.0	2.0	132.75	184.03175	450.0	4.0	7.4	3.1368775	13.0	3.0	75.4	90.10239	279.0	0.0	1000.0	1000.0	559999	4.3354154	4.335405	-4.1220536	0.6094077	1.239429	0.10000002	14978.797810554504
141	9.0	1.4142135	11.0	7.0	23.0	7.9686885	35.0	13.0	7.4	4.2237425	14.0	0.0	131.0	150.30435	383.0	0.0	1000.0	1000.0	563999	4.408821	4.4087195	-4.1957316	0.6348627	1.2983699	0.10000002	15093.281068563461
142	8.0	4.6368093	11.0	0.0	112.75	189.51831	441.0	2.0	6.9	5.1662364	14.0	0.0	30.4	65.17085	219.0	0.0	1000.0	1000.0	567999	4.4295325	4.4294157	-4.2141504	0.6232937	1.2640069	0.10000002	15203.481998205185
143	6.25	3.7666297	12.0	2.0	132.0	200.64272	479.0	0.0	7.7	3.9509492	15.0	2.0	10.5	11.723907	37.0	0.0	1000.0	1000.0	571999	4.378137	4.3780327	-4.1631055	0.63952076	1.248478	0.10000002	15311.642029047012
144	9.75	2.58602	13.0	6.0	28.25	26.356926	69.0	0.0	5.8	3.0265493	11.0	0.0	67.1	125.35505	398.0	0.0	1000.0	1000.0	575999	4.3395348	4.3395066	-4.1256156	0.63839895	1.2595352	0.10000002	15421.7328915596
145	10.5	1.118034	12.0	9.0	18.75	11.4537115	32.0	3.0	8.2	3.6276715	12.0	0.0	52.8	81.18473	218.0	2.0	1000.0	1000.0	579999	4.353067	4.3529577	-4.1370378	0.63954896	1.247488	0.10000002	15530.458868980408
146	11.0	1.2247449	12.0	9.0	4.0	3.3166249	9.0	1.0	4.1	3.3301651	9.0	0.0	139.5	212.9541	739.0	0.0	1000.0	1000.0	583999	4.240467	4.240409	-4.0224395	0.64102256	1.2150321	0.10000002	15638.410561084747
147	8.5	1.6583124	10.0	6.0	9.75	5.1173725	17.0	4.0	4.2	4.261455	11.0	0.0	22.9	34.212425	113.0	0.0	1000.0	1000.0	587999	4.190275	4.190226	-3.975695	0.630653	1.2634271	0.10000002	15746.335813045502
148	8.25	2.6809514	11.0	4.0	15.0	9.0	24.0	0.0	8.3	3.6345565	13.0	0.0	67.0	173.14676	586.0	0.0	1000.0	1000.0	591999	4.225528	4.2256284	-4.0125217	0.6365532	1.2424582	0.10000002	15858.800460338593
149	10.0	1.2247449	12.0	9.0	17.25	8.042854	29.0	8.0	5.7	3.4655447	11.0	0.0	39.4	97.1609	330.0	0.0	1000.0	1000.0	595999	4.242071	4.2420774	-4.025367	0.6511849	1.219538	0.10000002	15968.486329078674
150	9.25	2.2776084	13.0	7.0	18.0	10.885771	28.0	1.0	3.6	3.9799497	10.0	0.0	18.0	41.658134	142.0	0.0	1000.0	1000.0	599999	4.2589846	4.258842	-4.0449057	0.6474355	1.281449	0.10000002	16080.527879953384
151	11.0	0.70710677	12.0	10.0	2.5	1.118034	4.0	1.0	7.9	4.3	13.0	0.0	11.6	14.24921	49.0	0.0	1000.0	1000.0	603999	4.2761145	4.276114	-4.0570693	0.65195376	1.2118968	0.10000002	16188.843365907669
152	8.5	3.905125	12.0	2.0	48.5	71.55592	172.0	1.0	7.7	3.9	14.0	0.0	81.2	219.31018	739.0	1.0	1000.0	1000.0	607999	4.2363486	4.236315	-4.0195103	0.64518714	1.2404964	0.10000002	16296.991915225983
153	8.25	4.7631397	11.0	0.0	116.5	186.21292	439.0	6.0	6.3	4.313931	14.0	0.0	65.6	96.50305	324.0	0.0	1000.0	1000.0	611999	4.1661057	4.16606	-3.9493954	0.63360584	1.1732446	0.10000002	16406.359467983246
154	8.25	1.47902	10.0	6.0	10.75	5.0682836	18.0	6.0	8.1	4.9081564	15.0	0.0	54.1	134.61905	457.0	0.0	1000.0	1000.0	615999	4.026407	4.0263476	-3.80628	0.65171605	1.1837685	0.10000002	16515.04545068741
155	8.0	1.8708287	11.0	6.0	13.25	2.2776084	17.0	11.0	7.3	4.4732537	14.0	0.0	18.6	19.022093	59.0	0.0	1000.0	1000.0	619999	4.0406528	4.040564	-3.8262212	0.627702	1.2517525	0.10000002	16626.28117775917
156	10.5	1.6583124	12.0	8.0	3.75	3.8971143	9.0	0.0	7.0	4.7116876	13.0	0.0	74.0	132.90448	383.0	0.0	1000.0	1000.0	623999	4.230788	4.2308264	-4.016916	0.655488	1.2959187	0.10000002	16745.98211121559
157	11.25	1.47902	13.0	9.0	9.5	7.1239033	20.0	0.0	8.0	4.312772	15.0	0.0	12.8	12.905814	39.0	0.0	1000.0	1000.0	627999	4.335776	4.3356996	-4.1184826	0.6421223	1.2528203	0.10000002	16865.318073272705
158	7.25	4.2646804	11.0	0.0	97.25	152.29967	361.0	5.0	10.0	2.408319	14.0	5.0	11.3	8.798295	30.0	0.0	1000.0	1000.0	631999	4.3271904	4.3270993	-4.1090617	0.63960326	1.2432284	0.10000002	16981.06199836731
159	9.25	1.47902	11.0	7.0	16.25	10.42533	33.0	7.0	7.9	3.9357338	13.0	2.0	46.0	85.96278	236.0	0.0	1000.0	1000.0	635999	4.3476524	4.3476195	-4.1287127	0.64974636	1.2532498	0.10000002	17090.349292993546
160	5.75	4.322904	11.0	1.0	242.5	317.0824	781.0	2.0	6.2	2.9257476	11.0	0.0	61.2	133.62096	458.0	0.0	1000.0	1000.0	639999	4.343722	4.34362	-4.1261144	0.64101136	1.2490176	0.10000002	17200.894790887833
161	10.0	1.2247449	12.0	9.0	20.5	25.753641	65.0	3.0	8.0	3.8209946	14.0	2.0	79.5	200.4062	680.0	0.0	1000.0	1000.0	643999	4.3062963	4.3062825	-4.0865164	0.6388649	1.2309188	0.10000002	17309.867104053497
162	10.25	1.0897248	12.0	9.0	12.75	7.361216	21.0	4.0	10.0	3.5213633	13.0	0.0	30.5	75.42712	256.0	0.0	1000.0	1000.0	647999	4.3202868	4.3201528	-4.1010284	0.63726133	1.2489092	0.10000002	17419.41214966774
163	9.25	2.046338	11.0	6.0	6.75	5.1173725	15.0	1.0	6.3	3.318132	10.0	1.0	44.2	88.406784	305.0	1.0	1000.0	1000.0	651999	4.354241	4.3543086	-4.136386	0.6544768	1.2830772	0.10000002	17528.264554977417
164	9.5	5.315073	14.0	1.0	93.25	142.98842	340.0	0.0	8.0	5.0	13.0	0.0	45.0	112.072296	380.0	0.0	1000.0	1000.0	655999	4.4565268	4.456542	-4.2374387	0.6510146	1.2603992	0.10000002	17642.15447306633
165	10.0	5.2440443	14.0	1.0	143.25	245.80925	569.0	0.0	7.1	4.276681	13.0	0.0	121.0	167.61086	386.0	0.0	1000.0	1000.0	659999	4.405332	4.4053707	-4.182262	0.6643966	1.2360647	0.10000002	17757.86095046997
166	7.5	5.6789083	13.0	0.0	122.5	159.9836	393.0	3.0	8.3	4.382921	15.0	1.0	6.3	7.9881163	27.0	0.0	1000.0	1000.0	663999	4.3439527	4.3437114	-4.1207128	0.66478896	1.265177	0.10000002	17870.212753534317
167	6.25	4.205651	11.0	0.0	77.5	93.66029	236.0	5.0	9.1	3.1128767	13.0	3.0	12.8	13.818828	41.0	0.0	1000.0	1000.0	667999	4.2802186	4.2804184	-4.0568614	0.6655928	1.2420132	0.10000002	17980.514311790466
168	10.75	0.4330127	11.0	10.0	9.5	11.884864	30.0	1.0	7.5	3.8535697	12.0	1.0	74.5	198.73915	670.0	0.0	1000.0	1000.0	671999	4.2969613	4.2968516	-4.0753756	0.6658898	1.2786614	0.10000002	18097.520881175995
169	11.75	2.2776084	14.0	8.0	2.5	2.8722813	7.0	0.0	6.5	4.4553337	12.0	0.0	89.7	259.44598	868.0	0.0	1000.0	1000.0	675999	4.257052	4.256825	-4.0325108	0.67648214	1.2469348	0.10000002	18212.76177406311
170	6.25	3.6996622	9.0	0.0	81.0	123.03861	294.0	4.0	8.3	4.124318	15.0	2.0	68.6	125.532616	427.0	0.0	1000.0	1000.0	679999	4.232825	4.2326255	-4.007104	0.6724248	1.2722986	0.10000002	18321.985003232956
171	9.25	5.1173725	14.0	1.0	95.25	156.99901	367.0	0.0	8.3	2.4919872	12.0	3.0	29.5	42.48588	144.0	0.0	1000.0	1000.0	683999	4.2833815	4.28329	-4.0623136	0.67373496	1.2669836	0.10000002	18430.997170448303
172	9.75	4.6029882	14.0	2.0	44.25	72.65802	170.0	0.0	9.2	2.8913665	13.0	5.0	20.8	36.950775	128.0	0.0	1000.0	1000.0	687999	4.331014	4.330829	-4.1074657	0.68775445	1.2928874	0.10000002	18538.98987364769
173	8.25	4.322904	12.0	1.0	73.75	119.67534	281.0	2.0	8.6	4.7159305	14.0	0.0	49.1	81.93101	215.0	0.0	1000.0	1000.0	691999	4.283017	4.2827225	-4.0558705	0.6711913	1.2360612	0.10000002	18648.011511802673
174	9.5	2.6925824	12.0	5.0	6.5	4.387482	11.0	0.0	8.7	4.670118	15.0	0.0	62.1	114.66076	386.0	0.0	1000.0	1000.0	695999	4.20833	4.2082167	-3.9822767	0.69182104	1.243937	0.10000002	18757.472022533417
175	10.5	0.5	11.0	10.0	6.0	2.5495098	9.0	3.0	8.4	3.878144	13.0	0.0	29.4	53.211277	183.0	0.0	1000.0	1000.0	699999	4.1227365	4.1224556	-3.8952553	0.6780493	1.249771	0.10000002	18866.37247800827
176	11.5	2.291288	14.0	8.0	4.5	7.7942286	18.0	0.0	7.7	3.6891732	12.0	1.0	17.2	25.198414	88.0	0.0	933.0	1000.0	703999	4.1341434	4.1341343	-3.9084818	0.6809585	1.2575814	0.10000002	18975.003704309464
177	7.75	4.968652	13.0	1.0	128.5	193.00323	462.0	6.0	7.9	4.592385	14.0	1.0	116.0	219.63744	568.0	0.0	1000.0	1000.0	707999	4.1659565	4.1658587	-3.9410956	0.6826613	1.2636914	0.10000002	19090.822929382324
178	11.75	2.8613808	14.0	7.0	1.5	1.6583124	4.0	0.0	3.3	3.6891732	12.0	0.0	57.1	163.33551	547.0	0.0	1000.0	1000.0	711999	4.235469	4.235135	-4.0113215	0.6712086	1.2629437	0.10000002	19204.59290933609
179	4.0	3.082207	8.0	1.0	76.5	70.83255	192.0	2.0	7.9	3.4770677	14.0	2.0	129.8	228.70671	754.0	0.0	1000.0	1000.0	715999	4.235734	4.2354817	-4.0103707	0.6763425	1.2620752	0.10000002	19313.171589374542
180	8.5	2.95804	12.0	4.0	145.5	236.4704	555.0	2.0	7.1	3.8065732	12.0	0.0	61.4	158.3188	536.0	0.0	1000.0	1000.0	719999	4.2530937	4.2528453	-4.0266676	0.68262315	1.2661288	0.10000002	19422.138029813766
181	9.0	5.0990195	15.0	1.0	83.5	138.2778	323.0	3.0	6.0	4.358899	13.0	0.0	88.0	153.23381	507.0	0.0	1000.0	1000.0	723999	4.21687	4.2167497	-3.9899595	0.678392	1.2545147	0.10000002	19530.424388885498
182	10.0	4.9497476	15.0	2.0	67.5	110.005684	258.0	1.0	7.4	3.6110942	12.0	1.0	7.0	9.208692	32.0	0.0	1000.0	1000.0	727999	4.212598	4.212588	-3.9872828	0.67108685	1.2409246	0.10000002	19642.42263031006
183	11.75	1.9202864	15.0	10.0	8.0	6.9641943	20.0	3.0	8.5	4.104875	13.0	0.0	10.0	11.349009	35.0	0.0	1000.0	1000.0	731999	4.104129	4.103997	-3.878204	0.6589022	1.2002841	0.10000002	19761.027771949768
184	6.0	4.0620193	11.0	0.0	56.5	82.85077	200.0	8.0	9.2	4.643275	14.0	0.0	84.6	177.00633	597.0	0.0	1000.0	1000.0	735999	4.0647564	4.0646687	-3.8411925	0.6703851	1.2519641	0.10000002	19870.034962177277
185	9.0	2.5495098	13.0	6.0	36.0	53.80985	129.0	0.0	9.8	4.237924	13.0	0.0	5.3	11.393419	39.0	0.0	1000.0	1000.0	739999	4.1318254	4.1316376	-3.906317	0.6828599	1.270698	0.10000002	19978.48285794258
186	7.5	2.0615528	11.0	6.0	19.75	12.275484	31.0	0.0	7.5	5.1234756	13.0	0.0	82.7	207.40929	704.0	0.0	1000.0	1000.0	743999	4.174973	4.1749287	-3.9479375	0.6813384	1.2713124	0.10000002	20086.67832326889
187	8.25	2.9474566	13.0	5.0	102.5	166.58406	391.0	3.0	9.4	3.4409304	14.0	2.0	5.0	5.059644	19.0	0.0	1000.0	1000.0	747999	4.1653776	4.165399	-3.936278	0.6853857	1.238751	0.10000002	20196.234815835953
188	8.25	2.4874685	10.0	4.0	36.75	57.98437	137.0	0.0	7.5	4.3185644	14.0	0.0	2.8	3.6823905	10.0	0.0	1000.0	1000.0	751999	4.112192	4.112107	-3.886481	0.69222236	1.2257448	0.10000002	20305.91590499878
189	7.0	5.3851647	14.0	0.0	65.0	95.72095	230.0	0.0	10.7	1.9	15.0	8.0	15.5	21.36469	56.0	0.0	1000.0	1000.0	755999	4.08312	4.083074	-3.855727	0.6872336	1.2150862	0.10000002	20425.739854097366
190	9.75	3.5619516	15.0	5.0	79.75	134.68922	313.0	0.0	8.5	4.90408	14.0	0.0	109.3	201.77267	536.0	0.0	1000.0	1000.0	759999	4.01852	4.0184164	-3.7873106	0.6964422	1.2284877	0.10000002	20546.151759386063
191	7.25	2.58602	11.0	4.0	15.0	5.2440443	24.0	11.0	6.9	5.2430906	15.0	0.0	60.0	101.23537	330.0	0.0	1000.0	1000.0	763999	3.99076	3.990687	-3.764109	0.69732237	1.2912148	0.10000002	20663.496997594833
192	7.25	2.4874685	11.0	4.0	58.0	71.93052	182.0	10.0	6.9	3.910243	14.0	1.0	12.1	17.501143	59.0	0.0	1000.0	1000.0	767999	4.0738096	4.073612	-3.847145	0.69700426	1.262058	0.10000002	20773.68145132065
193	8.25	3.112475	11.0	3.0	71.0	111.0968	263.0	0.0	9.7	4.148494	14.0	1.0	10.5	17.066048	61.0	0.0	1000.0	1000.0	771999	4.121398	4.1214123	-3.8962257	0.6696854	1.2623357	0.10000002	20882.9306704998
194	8.5	5.59017	14.0	0.0	78.25	115.2462	277.0	0.0	6.7	4.196427	15.0	1.0	74.0	204.38199	687.0	0.0	1000.0	1000.0	775999	4.2042503	4.2041025	-3.9789243	0.6745194	1.2641997	0.10000002	20992.122990131378
195	10.0	3.7416575	14.0	4.0	5.25	3.9607449	11.0	0.0	7.4	2.764055	13.0	2.0	69.3	154.36	528.0	0.0	1000.0	1000.0	779999	4.248973	4.248984	-4.0250278	0.68061346	1.2623438	0.10000002	21101.373809576035
196	3.25	3.269174	7.0	0.0	143.75	123.88578	345.0	10.0	3.7	3.6891735	9.0	0.0	62.7	164.60684	556.0	0.0	1000.0	1000.0	783999	4.262459	4.262316	-4.0334315	0.68863136	1.2551243	0.10000002	21210.882712841034
197	9.0	1.2247449	11.0	8.0	10.0	9.192389	25.0	0.0	4.9	4.0853395	12.0	0.0	203.4	300.23697	763.0	0.0	1000.0	1000.0	787999	4.18429	4.184285	-3.9568942	0.69294167	1.2439277	0.10000002	21319.89758181572
198	10.0	2.345208	12.0	6.0	8.5	6.8007355	20.0	3.0	7.2	4.261455	14.0	0.0	18.6	33.906345	117.0	0.0	1000.0	1000.0	791999	4.2239714	4.22387	-3.9980125	0.69186485	1.253285	0.10000002	21429.48238492012
199	11.0	2.738613	15.0	8.0	14.25	6.2998013	24.0	7.0	6.6	4.6733284	13.0	0.0	228.5	332.90756	886.0	0.0	1000.0	1000.0	795999	4.214963	4.215019	-3.9887714	0.68415403	1.2540109	0.10000002	21537.993185281754
200	10.5	3.2015622	14.0	6.0	11.5	16.515144	40.0	0.0	8.2	3.7894592	14.0	1.0	8.2	10.533755	38.0	0.0	1000.0	1000.0	799999	4.2306876	4.230656	-4.0038886	0.6959978	1.25801	0.10000002	21645.884375810623
201	10.75	1.9202864	13.0	8.0	0.5	0.8660254	2.0	0.0	6.4	4.054627	12.0	0.0	14.8	13.998571	36.0	0.0	1000.0	1000.0	803999	4.2072396	4.2069592	-3.9787164	0.6987622	1.2455915	0.10000002	21754.962468624115
202	10.5	1.118034	12.0	9.0	5.0	4.690416	13.0	1.0	7.3	4.9608464	13.0	0.0	115.2	234.5254	733.0	0.0	1000.0	1000.0	807999	4.1646743	4.164622	-3.9349098	0.69771844	1.2250078	0.10000002	21863.687673568726
203	9.75	2.9474566	14.0	7.0	16.75	17.04956	38.0	0.0	9.5	4.5221677	15.0	2.0	20.7	53.82574	182.0	0.0	1000.0	1000.0	811999	4.163428	4.1633177	-3.93545	0.7085875	1.2403765	0.10000002	21972.846896648407
204	10.25	2.58602	13.0	6.0	23.25	35.66073	85.0	2.0	10.4	2.0591261	14.0	7.0	18.6	31.531572	94.0	0.0	1000.0	1000.0	815999	4.127525	4.127454	-3.9005213	0.68523526	1.2110995	0.10000002	22080.796591997147
205	9.0	5.2440443	13.0	0.0	192.5	333.41977	770.0	0.0	9.1	3.4190643	14.0	2.0	18.2	22.171152	66.0	0.0	1000.0	1000.0	819999	4.2261415	4.226223	-4.003405	0.6779325	1.2467344	0.10000002	22196.052976369858
206	9.0	3.6742346	13.0	3.0	44.75	43.39571	117.0	2.0	7.5	4.2720017	13.0	0.0	156.6	270.8362	841.0	1.0	1000.0	1000.0	823999	4.2535043	4.2534738	-4.02762	0.6999966	1.2415161	0.10000002	22314.4471449852
207	10.5	1.6583124	12.0	8.0	6.5	5.1234756	12.0	0.0	7.8	3.9698868	15.0	0.0	83.7	189.19833	631.0	0.0	1000.0	1000.0	827999	4.316159	4.3161473	-4.091635	0.7008262	1.2567705	0.10000002	22428.733026742935
208	10.0	3.082207	13.0	5.0	13.25	14.11338	37.0	0.0	8.3	4.2438188	13.0	2.0	4.2	4.3312817	14.0	0.0	1000.0	1000.0	831999	4.4105444	4.4105015	-4.1851864	0.6936389	1.2786565	0.10000002	22537.72867822647
209	12.5	1.6583124	14.0	10.0	4.0	3.082207	9.0	1.0	10.3	2.4919872	14.0	6.0	12.5	12.19221	41.0	0.0	1000.0	1000.0	835999	4.504805	4.5047355	-4.2792706	0.70249563	1.2955809	0.10000002	22646.09360384941
210	10.0	2.5495098	13.0	6.0	17.5	25.303162	61.0	0.0	7.7	4.838388	13.0	0.0	105.0	274.8858	925.0	0.0	1000.0	1000.0	839999	4.629832	4.629818	-4.404092	0.7129081	1.3111603	0.10000002	22755.590109586716
211	11.25	2.2776084	14.0	9.0	4.25	3.7666297	8.0	0.0	10.3	3.7696152	15.0	0.0	5.0	5.347897	15.0	0.0	1000.0	1000.0	843999	4.7178082	4.7178993	-4.490488	0.71531844	1.2838064	0.10000002	22867.32412815094
212	13.5	1.118034	15.0	12.0	4.0	3.535534	8.0	0.0	8.9	5.107837	15.0	0.0	56.7	157.83919	530.0	0.0	1000.0	1000.0	847999	4.813081	4.8132057	-4.588634	0.7040611	1.3315691	0.10000002	22976.343472480774
213	12.25	1.0897248	14.0	11.0	4.25	2.58602	8.0	1.0	7.6	3.9293766	14.0	0.0	45.3	113.10265	384.0	0.0	1000.0	1000.0	851999	4.945402	4.9455113	-4.7181745	0.6936003	1.2821599	0.10000002	23085.39306497574
214	9.5	1.118034	11.0	8.0	19.0	12.5499	36.0	3.0	8.6	3.8781438	15.0	0.0	16.6	27.87185	97.0	0.0	1000.0	1000.0	855999	5.00023	5.0002465	-4.7753057	0.6868701	1.300181	0.10000002	23200.397315263748
215	7.75	4.145781	12.0	1.0	82.5	128.60112	305.0	0.0	7.1	3.4770677	12.0	1.0	41.7	81.85481	283.0	0.0	1000.0	1000.0	859999	5.074505	5.074594	-4.8472185	0.6888449	1.2917271	0.10000002	23314.19148492813
