Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
108	16.75	2.4874685	21.0	15.0	34.0	41.15823	104.0	0.0	17.6	2.4576411	23.0	14.0	55.0	54.98545	152.0	0.0	1000.0	1000.0	431999	36.880787	3.920741	54.477192	-8.493448	-36.9189	0.20391092	6205.738782644272
109	17.0	1.4142135	19.0	15.0	33.5	28.057976	77.0	0.0	16.8	2.0396078	19.0	13.0	67.1	52.582222	160.0	0.0	1000.0	1000.0	435999	36.845467	3.9207256	55.112766	1.549804	-36.88675	0.19600675	6264.128396034241
110	15.5	1.6583124	17.0	13.0	94.5	24.45915	119.0	54.0	17.5	1.2041595	20.0	15.0	49.1	48.63836	170.0	0.0	1000.0	1000.0	439999	36.824966	3.9145007	52.61199	0.86824393	-36.86387	0.200901	6321.957170009613
111	15.75	3.112475	21.0	13.0	80.75	49.180153	141.0	22.0	16.9	2.2561028	20.0	13.0	51.0	40.31873	144.0	0.0	1000.0	1000.0	443999	36.845436	3.9283335	52.630684	-20.041737	-36.88707	0.20785803	6378.961755990982
112	18.25	1.9202864	21.0	16.0	28.5	39.303307	96.0	0.0	16.9	2.3430748	22.0	13.0	57.7	52.291588	146.0	0.0	1000.0	1000.0	447999	36.86671	3.9428034	55.556145	-34.847298	-36.909225	0.19809537	6437.099784851074
113	17.0	1.8708287	20.0	15.0	66.75	39.789288	105.0	0.0	17.1	2.0712316	20.0	13.0	58.6	55.859108	191.0	0.0	1000.0	1000.0	451999	36.903416	3.9572263	56.123486	-14.308219	-36.94435	0.20036055	6494.7247841358185
114	16.5	1.6583124	18.0	14.0	61.75	48.699974	119.0	11.0	17.8	1.5362291	21.0	16.0	39.4	24.536505	86.0	0.0	1000.0	1000.0	455999	36.886036	3.9500678	54.031113	-1.0006161	-36.927444	0.1948106	6552.204505205154
115	16.5	1.8027756	19.0	14.0	100.0	27.064737	121.0	54.0	15.8	1.6	18.0	13.0	56.6	31.900469	112.0	12.0	1000.0	1000.0	459999	36.889378	3.942755	57.24484	-7.1563897	-36.930214	0.19514503	6609.687657594681
116	17.25	3.7666297	23.0	13.0	60.5	60.911823	131.0	0.0	16.6	1.8000001	20.0	14.0	61.1	45.258038	114.0	0.0	1000.0	1000.0	463999	36.88938	3.94708	53.384777	-11.80736	-36.92813	0.20219198	6666.824681043625
117	16.5	1.118034	18.0	15.0	71.75	19.992186	101.0	45.0	15.6	3.611094	20.0	8.0	53.4	33.302254	113.0	8.0	1000.0	976.5	467999	36.888805	3.9869313	51.683086	-10.958398	-36.92861	0.19935977	6723.791394948959
118	16.75	0.4330127	17.0	16.0	47.0	16.416454	61.0	19.0	15.8	2.4	19.0	12.0	59.0	41.523487	128.0	0.0	1000.0	1000.0	471999	36.893654	4.0061703	62.73971	-21.881992	-36.9305	0.20786326	6781.68571639061
119	17.75	0.4330127	18.0	17.0	79.25	18.779976	94.0	47.0	17.2	2.8213472	22.0	13.0	46.0	26.959229	84.0	0.0	1000.0	1000.0	475999	36.877853	3.9946525	58.103043	-4.3916335	-36.918133	0.19929196	6839.748563051224
120	17.25	1.9202864	20.0	15.0	52.25	7.4624057	62.0	41.0	16.5	1.3601471	19.0	15.0	63.7	43.520226	136.0	0.0	1000.0	1000.0	479999	36.921425	3.9630642	54.845703	-17.96916	-36.961704	0.1962626	6897.548221349716
121	15.75	1.0897248	17.0	14.0	100.5	29.10756	133.0	71.0	17.3	1.8466185	19.0	14.0	52.3	51.283623	139.0	0.0	1000.0	1000.0	483999	36.912624	3.9384434	52.944813	-12.420843	-36.951767	0.19464429	6955.503069400787
122	16.0	0.70710677	17.0	15.0	68.0	42.160408	114.0	0.0	16.4	1.56205	19.0	14.0	90.4	48.019165	144.0	0.0	1000.0	1000.0	487999	36.92545	3.9202843	51.61525	-11.241346	-36.965645	0.18976812	7013.4580545425415
123	15.75	1.299038	18.0	15.0	54.5	19.267849	74.0	23.0	17.7	1.7916472	21.0	14.0	49.8	46.58712	131.0	0.0	1000.0	1000.0	491999	36.959	3.9250283	52.50961	-17.232801	-36.997936	0.19701356	7071.372189760208
124	14.75	0.8291562	16.0	14.0	77.5	20.548723	105.0	48.0	17.4	3.2619014	22.0	11.0	35.0	34.888393	110.0	0.0	1000.0	944.3	495999	36.939186	3.9480882	53.10208	-14.316519	-36.977016	0.19747484	7127.528206586838
125	16.75	1.9202864	20.0	15.0	60.5	43.095825	115.0	13.0	16.0	2.1908903	20.0	13.0	64.4	41.905132	144.0	0.0	1000.0	1000.0	499999	36.936806	3.9796262	52.347404	-21.951368	-36.975067	0.19946593	7185.562687397003
126	16.0	1.5811388	18.0	14.0	66.5	41.11265	122.0	6.0	17.9	1.2206556	20.0	16.0	62.6	50.626476	154.0	0.0	1000.0	1000.0	503999	36.945793	3.989535	55.218792	-23.73103	-36.98478	0.20072687	7242.691654443741
127	16.25	2.2776084	19.0	14.0	109.0	32.06244	139.0	59.0	16.3	2.1931713	21.0	13.0	52.4	29.3503	91.0	0.0	1000.0	1000.0	507999	36.972622	3.974747	54.737648	-21.67955	-37.012344	0.19482385	7300.140483856201
128	17.25	0.8291562	18.0	16.0	71.0	44.21538	112.0	0.0	16.6	1.356466	19.0	14.0	59.0	37.54464	105.0	0.0	1000.0	1000.0	511999	36.982224	3.9823003	52.777	-25.180487	-37.0209	0.19806534	7357.790363550186
129	17.0	2.1213202	20.0	14.0	94.0	19.326149	122.0	68.0	16.9	1.5132747	20.0	15.0	35.0	26.404545	77.0	0.0	1000.0	1000.0	515999	36.99135	3.9765036	53.23493	-21.91838	-37.03147	0.19088577	7416.336910247803
130	18.75	1.0897248	20.0	17.0	24.75	23.763155	57.0	0.0	17.2	2.2715633	21.0	13.0	64.5	43.151478	129.0	0.0	1000.0	1000.0	519999	37.00444	3.9477148	54.068825	-12.767762	-37.042946	0.18595898	7474.55947470665
131	17.25	1.47902	19.0	15.0	17.5	5.894913	27.0	11.0	16.9	2.8792362	21.0	13.0	40.5	36.9547	108.0	0.0	1000.0	1000.0	523999	37.01241	3.9374619	51.99087	-11.603569	-37.049393	0.19546753	7532.877463102341
132	18.5	1.5	20.0	16.0	44.5	36.888344	102.0	0.0	16.4	1.4966631	20.0	14.0	63.2	25.11892	125.0	26.0	1000.0	1000.0	527999	36.99743	3.9541683	57.16656	-11.466181	-37.03514	0.19132319	7590.852185249329
133	15.0	2.5495098	18.0	12.0	57.0	35.418922	94.0	0.0	16.7	2.5317976	20.0	10.0	71.1	110.076744	386.0	0.0	1000.0	1000.0	531999	37.004124	3.951262	55.020504	-8.204992	-37.04032	0.19338948	7649.130508184433
134	17.5	1.8027756	20.0	15.0	37.5	25.233906	70.0	0.0	16.3	2.147091	20.0	13.0	67.3	67.53377	178.0	0.0	1000.0	1000.0	535999	36.994526	3.968822	54.49651	-18.928213	-37.03114	0.19163157	7707.029418230057
135	14.5	4.7169905	19.0	7.0	27.75	26.022827	72.0	5.0	17.7	2.570992	22.0	13.0	66.4	53.74979	190.0	0.0	1000.0	1000.0	539999	36.961006	3.9644055	55.82999	-10.737088	-36.996716	0.19049402	7764.360729932785
136	17.5	1.5	19.0	15.0	40.5	19.551214	69.0	14.0	17.8	1.4696938	21.0	16.0	44.9	37.028233	105.0	0.0	1000.0	1000.0	543999	36.96367	3.9703052	54.081497	-6.98416	-37.001827	0.19166064	7821.680196523666
137	18.0	1.5811388	20.0	16.0	58.0	34.095455	87.0	0.0	16.6	2.0591261	20.0	13.0	71.9	48.235775	174.0	0.0	1000.0	1000.0	547999	36.98083	3.962666	54.269913	-20.31519	-37.017296	0.18848729	7879.631443500519
138	17.25	1.9202864	19.0	14.0	51.25	35.66073	98.0	0.0	18.3	2.4919872	22.0	13.0	44.4	36.29656	104.0	0.0	1000.0	1000.0	551999	36.97552	3.961435	52.800148	-9.137569	-37.01286	0.1936995	7938.171068906784
139	17.0	1.2247449	18.0	15.0	56.5	10.062305	73.0	46.0	15.2	4.0199504	18.0	4.0	134.8	173.04497	642.0	29.0	1000.0	1000.0	555999	36.982883	3.958743	52.27103	-22.546656	-37.019695	0.18634649	7996.068283081055
140	18.25	0.8291562	19.0	17.0	49.25	16.961353	64.0	22.0	17.1	2.0712316	21.0	14.0	70.6	70.7053	203.0	0.0	1000.0	1000.0	559999	37.000336	3.9820719	52.86844	-12.190578	-37.036148	0.19643846	8053.739006996155
141	15.75	3.4186985	19.0	11.0	77.25	29.785692	103.0	27.0	16.7	1.7916472	19.0	13.0	48.0	20.755722	81.0	7.0	1000.0	1000.0	563999	36.972767	4.022675	60.456356	-15.470282	-37.005875	0.19732986	8111.5115966796875
142	16.5	0.8660254	17.0	15.0	36.0	24.779024	68.0	0.0	17.3	2.3259408	22.0	14.0	63.8	51.267532	164.0	0.0	1000.0	1000.0	567999	36.926292	4.0521436	66.15071	-20.090904	-36.957134	0.20322779	8169.136854887009
143	17.25	1.0897248	19.0	16.0	78.0	60.930286	174.0	5.0	16.2	2.7856777	23.0	12.0	61.4	31.483965	105.0	0.0	1000.0	1000.0	571999	36.90096	4.123669	57.073444	-49.23853	-36.936733	0.21776615	8226.984754562378
144	17.25	1.47902	19.0	15.0	44.0	26.201145	69.0	0.0	16.4	2.3323808	20.0	13.0	69.9	42.6203	173.0	31.0	1000.0	1000.0	575999	36.94077	4.191996	55.24162	-64.03846	-36.975838	0.21379973	8285.439494609833
145	18.25	1.7853571	20.0	16.0	29.0	21.794495	52.0	0.0	16.7	1.9	21.0	14.0	66.8	35.653328	119.0	17.0	1000.0	1000.0	579999	36.941887	4.213204	57.510868	-77.971924	-36.97694	0.21718958	8343.08021068573
146	15.25	1.299038	16.0	13.0	64.25	49.83661	142.0	15.0	16.9	1.8138356	20.0	14.0	52.0	41.566814	128.0	0.0	1000.0	1000.0	583999	36.94472	4.2379403	54.932266	-89.47185	-36.978104	0.22142908	8401.34335398674
147	16.5	1.8027756	19.0	14.0	39.25	30.342833	80.0	0.0	16.0	2.32379	21.0	13.0	66.3	32.07195	121.0	19.0	1000.0	1000.0	587999	36.9311	4.083933	51.12313	-60.27764	-36.96653	0.22013412	8458.772569656372
148	16.75	0.8291562	18.0	16.0	84.75	56.614376	181.0	41.0	15.3	2.3259406	19.0	10.0	101.6	43.497585	158.0	29.0	1000.0	1000.0	591999	36.97906	3.9683032	63.041573	-36.328102	-37.016514	0.20415547	8516.853814125061
149	15.5	1.5	18.0	14.0	88.0	67.85647	183.0	0.0	17.0	1.264911	19.0	15.0	76.9	33.44084	143.0	38.0	1000.0	1000.0	595999	37.035862	3.9071884	53.8191	-18.186167	-37.072594	0.19102268	8574.489000082016
150	17.0	1.2247449	19.0	16.0	28.5	22.808989	63.0	0.0	17.9	1.8138356	22.0	15.0	55.0	35.98055	122.0	0.0	1000.0	1000.0	599999	37.03662	3.9181547	53.868538	-20.739754	-37.070656	0.19013095	8632.529888629913
151	18.0	1.2247449	19.0	16.0	94.75	37.271805	143.0	56.0	17.2	2.0396078	21.0	14.0	54.5	32.246704	122.0	10.0	1000.0	1000.0	603999	37.069336	3.8596191	61.560688	-14.036953	-37.106766	0.18886389	8690.630504369736
152	17.5	3.2015622	21.0	13.0	39.0	29.453354	83.0	0.0	17.5	2.156386	21.0	14.0	49.3	33.045574	109.0	0.0	1000.0	1000.0	607999	37.111107	3.8699481	66.48384	-11.689539	-37.14694	0.18881139	8749.059866189957
153	16.25	1.7853571	19.0	14.0	50.0	34.234486	92.0	0.0	15.9	2.0223749	20.0	12.0	72.9	47.10722	176.0	9.0	1000.0	1000.0	611999	37.111126	3.9043403	54.59787	-4.729307	-37.147526	0.1886675	8807.686985731125
154	18.75	1.299038	20.0	17.0	19.25	18.115946	49.0	0.0	16.4	2.3748684	20.0	12.0	60.4	48.97796	155.0	0.0	1000.0	1000.0	615999	37.103985	3.8849864	55.714626	-13.932208	-37.135853	0.1901229	8866.126020431519
155	17.0	2.1213202	20.0	14.0	79.0	38.444767	143.0	43.0	17.2	1.4696939	20.0	16.0	36.7	30.006832	85.0	0.0	1000.0	1000.0	619999	37.035713	3.8675566	64.48956	-10.636251	-37.070957	0.18403739	8924.817875385284
156	16.5	1.118034	18.0	15.0	31.75	34.032154	84.0	0.0	16.5	1.5652477	19.0	14.0	60.0	40.501854	130.0	0.0	1000.0	1000.0	623999	37.079376	3.845427	54.061268	-9.606482	-37.116096	0.18246277	8982.72581744194
157	18.25	3.112475	21.0	13.0	45.5	30.890938	93.0	13.0	17.4	2.154066	22.0	14.0	67.9	40.869183	136.0	0.0	1000.0	1000.0	627999	37.104225	3.8259766	53.26498	-10.795511	-37.1397	0.18274252	9040.112001895905
158	16.5	1.6583124	19.0	15.0	55.75	33.855392	87.0	0.0	17.2	1.7776389	21.0	14.0	62.4	37.111183	129.0	17.0	1000.0	1000.0	631999	37.10875	3.8531685	68.434875	-17.231436	-37.14563	0.18267833	9098.192232131958
159	17.25	2.2776084	20.0	15.0	63.25	41.769455	124.0	15.0	17.8	1.6613247	21.0	16.0	39.4	29.702524	87.0	0.0	1000.0	1000.0	635999	37.13492	3.8386114	67.79578	-11.746591	-37.171494	0.18365674	9155.30253815651
160	15.75	1.9202864	18.0	13.0	73.25	68.269226	170.0	6.0	17.6	2.1071308	21.0	13.0	56.3	62.310593	224.0	0.0	1000.0	1000.0	639999	37.17143	3.8186672	71.98681	-11.711148	-37.207848	0.17899631	9213.292566299438
161	15.5	2.5	19.0	12.0	93.5	62.74751	167.0	0.0	18.1	1.8681543	20.0	14.0	62.5	21.50465	96.0	21.0	1000.0	1000.0	643999	37.22051	3.7954164	69.93617	-6.970181	-37.256695	0.18068847	9270.69706106186
162	15.25	2.1650636	19.0	14.0	76.75	23.909988	111.0	46.0	16.3	1.2688577	18.0	14.0	70.1	51.7464	191.0	0.0	1000.0	1000.0	647999	37.225975	3.8046255	68.06211	-9.756406	-37.26064	0.1855748	9329.164443969727
163	16.5	2.291288	20.0	14.0	47.25	45.78414	123.0	0.0	18.8	1.2489996	21.0	16.0	41.9	36.52246	118.0	0.0	1000.0	1000.0	651999	37.18603	3.8324661	85.296265	-13.761283	-37.220123	0.18603684	9387.804202795029
164	17.75	1.9202864	20.0	15.0	56.0	34.380226	96.0	6.0	16.7	2.1470912	21.0	14.0	49.3	24.625393	100.0	16.0	1000.0	1000.0	655999	37.20176	3.7955604	74.63998	-8.855076	-37.235985	0.18388088	9446.475150585175
165	17.25	0.8291562	18.0	16.0	61.5	50.59891	141.0	9.0	17.3	1.9519222	20.0	14.0	51.9	46.853924	134.0	0.0	1000.0	1000.0	659999	37.187263	3.7381423	71.30885	-7.102531	-37.21772	0.18210284	9504.968542814255
166	17.0	1.0	18.0	16.0	52.5	27.106272	99.0	33.0	16.8	2.2715633	23.0	14.0	54.1	37.55649	109.0	0.0	1000.0	1000.0	663999	37.16137	3.7069747	60.094723	-7.2478595	-37.197556	0.18317486	9563.581051826477
167	17.5	1.8027756	20.0	15.0	69.5	42.511765	136.0	30.0	17.5	0.92195445	19.0	16.0	75.5	40.31439	134.0	0.0	1000.0	1000.0	667999	37.21324	3.6992557	72.70979	-1.9950776	-37.245636	0.18322678	9621.622165203094
168	17.5	3.2015622	23.0	15.0	64.75	38.14692	106.0	11.0	16.6	1.4282857	19.0	15.0	63.3	46.737667	149.0	0.0	1000.0	1000.0	671999	37.17102	3.742557	79.34589	-22.618498	-37.203663	0.19070661	9679.450625181198
169	17.5	2.5	21.0	14.0	60.0	32.503845	101.0	15.0	17.6	2.0099752	21.0	15.0	40.7	32.168465	100.0	0.0	1000.0	1000.0	675999	37.152348	3.7450244	74.0867	-17.635765	-37.18463	0.19240506	9738.180941343307
170	17.0	2.1213202	19.0	14.0	66.5	53.01179	155.0	20.0	17.4	1.9595919	20.0	14.0	66.6	36.775536	130.0	0.0	1000.0	1000.0	679999	37.11039	3.7260094	69.98024	-2.86971	-37.143295	0.1804531	9796.356448173523
171	15.75	1.47902	18.0	14.0	67.75	36.25862	120.0	31.0	18.6	1.68523	22.0	15.0	39.1	34.168552	93.0	0.0	1000.0	1000.0	683999	37.154613	3.7245352	82.01821	-50.498108	-37.18897	0.19574222	9854.314970254898
172	18.25	0.8291562	19.0	17.0	41.25	25.262373	77.0	10.0	16.6	0.9165151	18.0	15.0	74.3	36.94875	132.0	0.0	1000.0	1000.0	687999	37.18389	3.7244332	93.294495	-2.7902217	-37.21811	0.18358204	9911.932636499405
173	17.0	0.0	17.0	17.0	43.75	29.60891	83.0	7.0	17.0	1.8439089	20.0	14.0	57.1	56.498585	180.0	6.0	1000.0	1000.0	691999	37.19672	3.7445474	89.46151	-29.594276	-37.229126	0.18909836	9969.102960586548
174	17.75	0.8291562	19.0	17.0	50.0	19.912308	82.0	29.0	17.3	1.6763054	20.0	14.0	64.8	32.56624	106.0	0.0	1000.0	1000.0	695999	37.221684	3.7378533	64.78614	-13.307053	-37.2563	0.18546706	10026.92281460762
175	16.0	1.2247449	18.0	15.0	64.75	17.210098	91.0	45.0	17.5	2.376973	21.0	14.0	56.5	42.64094	143.0	0.0	1000.0	1000.0	699999	37.220436	3.7210877	52.600475	-6.691026	-37.254498	0.18446478	10084.569617986679
176	17.0	0.70710677	18.0	16.0	65.0	9.565563	76.0	55.0	16.6	2.154066	19.0	12.0	84.6	47.00681	183.0	15.0	1000.0	1000.0	703999	37.261765	3.6912947	57.6784	-11.331898	-37.29695	0.18293329	10141.9423661232
177	16.75	1.0897248	18.0	15.0	43.5	27.207535	78.0	10.0	17.0	0.7745967	18.0	16.0	52.5	28.345194	99.0	0.0	1000.0	1000.0	707999	37.250347	3.7132022	53.534008	-7.8038263	-37.282906	0.17546628	10199.053946733475
178	17.25	2.6809514	20.0	13.0	76.5	43.090023	134.0	24.0	17.9	1.1357816	19.0	16.0	43.4	34.7396	110.0	4.0	1000.0	1000.0	711999	37.257744	3.7223568	57.08804	-10.058236	-37.29165	0.17500293	10257.182013988495
179	19.0	2.236068	22.0	16.0	20.5	14.5	41.0	0.0	18.5	2.2022715	23.0	16.0	25.5	30.787172	85.0	0.0	1000.0	1000.0	715999	37.246883	3.7140393	54.70947	-15.37737	-37.278416	0.17760809	10314.64526605606
180	17.0	0.70710677	18.0	16.0	44.0	42.29066	113.0	0.0	16.9	1.1357816	20.0	16.0	66.2	46.99319	183.0	0.0	1000.0	1000.0	719999	37.235878	3.716954	54.07802	-21.017338	-37.268593	0.18586048	10372.756397724152
181	17.25	1.299038	19.0	16.0	46.0	31.535694	96.0	9.0	17.9	2.2561028	22.0	13.0	57.7	38.1839	110.0	0.0	1000.0	1000.0	723999	37.251347	3.697043	53.025585	-10.976651	-37.2835	0.17620412	10430.171525478363
182	17.75	2.4874685	22.0	16.0	66.75	35.632675	110.0	12.0	17.4	1.8547237	20.0	14.0	33.3	27.590034	93.0	0.0	1000.0	1000.0	727999	37.22733	3.6985152	53.626682	-9.651724	-37.26021	0.1805703	10487.916853666306
183	14.75	1.7853571	17.0	12.0	103.5	35.415394	146.0	61.0	18.3	2.4103942	23.0	15.0	33.1	38.37825	133.0	0.0	1000.0	1000.0	731999	37.216007	3.724781	53.873253	-16.360785	-37.247643	0.17205858	10546.4404463768
184	17.5	1.118034	19.0	16.0	75.75	63.4286	170.0	0.0	18.0	1.8439089	20.0	15.0	51.6	31.122982	114.0	0.0	1000.0	1000.0	735999	37.2595	3.6918683	61.125748	-22.5557	-37.292717	0.17575431	10604.348442792892
185	18.5	1.6583124	20.0	16.0	59.5	39.852856	112.0	0.0	17.1	1.9209372	20.0	14.0	49.7	43.38675	130.0	0.0	1000.0	1000.0	739999	37.227036	3.6746554	52.804615	-34.083202	-37.257717	0.18387355	10662.344991445541
186	16.5	1.118034	18.0	15.0	80.25	38.160027	146.0	52.0	17.3	1.951922	20.0	14.0	59.0	42.21611	160.0	8.0	1000.0	1000.0	743999	37.215	3.6649754	55.630028	-4.4478855	-37.245804	0.17203183	10720.195194005966
187	17.75	1.7853571	20.0	15.0	99.75	55.169624	162.0	39.0	16.8	2.2715633	21.0	14.0	75.0	58.374653	162.0	0.0	1000.0	1000.0	747999	37.19621	3.6894078	55.295975	-16.597683	-37.22926	0.18169324	10778.218868017197
188	18.0	3.082207	22.0	15.0	51.25	24.21131	84.0	27.0	18.4	1.9078784	21.0	15.0	43.0	37.363083	116.0	0.0	1000.0	1000.0	751999	37.25597	3.672768	54.06246	-19.280945	-37.289165	0.18119006	10836.261495828629
189	16.25	1.0897248	18.0	15.0	77.25	24.468092	116.0	53.0	17.7	2.0024984	21.0	15.0	76.5	56.034367	165.0	0.0	1000.0	1000.0	755999	37.25936	3.679849	53.472347	-17.57832	-37.2915	0.17658108	10894.703057289124
190	19.0	0.70710677	20.0	18.0	40.0	32.642	89.0	0.0	17.7	1.5524175	20.0	15.0	72.5	43.42177	139.0	0.0	1000.0	1000.0	759999	37.30933	3.6761425	56.68108	-18.323507	-37.341827	0.17904365	10953.143708705902
191	16.75	0.8291562	18.0	16.0	67.5	25.194246	92.0	26.0	17.0	2.1908903	22.0	15.0	66.0	37.477993	102.0	0.0	1000.0	1000.0	763999	37.337124	3.6882002	54.402073	-16.285053	-37.371735	0.1714434	11010.869682312012
192	17.0	1.5811388	19.0	15.0	60.25	36.09969	95.0	0.0	16.8	1.6613249	20.0	14.0	103.5	47.436802	223.0	43.0	1000.0	1000.0	767999	37.375023	3.703304	51.39925	-44.428226	-37.40956	0.1782301	11068.77822136879
193	18.75	2.046338	22.0	17.0	44.25	39.68233	112.0	11.0	17.3	1.7916473	21.0	15.0	42.8	39.37969	114.0	0.0	1000.0	1000.0	771999	37.40467	3.7063498	54.9287	-34.166973	-37.43738	0.17534564	11125.936866998672
194	18.0	2.1213202	21.0	15.0	41.25	31.807035	88.0	0.0	18.5	1.8027756	22.0	16.0	27.5	30.243181	82.0	0.0	1000.0	1000.0	775999	37.398327	3.7290967	53.74918	-31.979143	-37.43232	0.17398523	11183.649265289307
195	16.0	1.4142135	18.0	14.0	49.25	32.82815	104.0	19.0	17.1	2.1656408	20.0	14.0	65.0	58.37979	196.0	0.0	1000.0	1000.0	779999	37.436058	3.7078075	51.506447	-31.662775	-37.470646	0.17959839	11241.841356039047
196	17.75	1.47902	20.0	16.0	37.5	27.843311	82.0	9.0	16.8	2.0396078	21.0	14.0	35.1	28.873692	83.0	0.0	1000.0	1000.0	783999	37.442276	3.7059207	55.26954	-39.606663	-37.47379	0.18153107	11300.271629571915
197	18.5	1.5	20.0	16.0	26.25	16.482946	45.0	0.0	17.7	1.4177446	19.0	15.0	29.0	31.00645	80.0	0.0	1000.0	1000.0	787999	37.378716	3.721525	55.94917	-50.66245	-37.409702	0.1753737	11358.289090394974
198	18.25	1.299038	20.0	17.0	72.75	40.38177	128.0	20.0	17.5	2.7658634	22.0	13.0	35.4	30.754513	84.0	0.0	1000.0	1000.0	791999	37.41482	3.7253995	71.2016	-35.572136	-37.44945	0.17499459	11416.548789024353
199	17.5	1.8027756	20.0	15.0	50.5	34.687893	98.0	0.0	17.2	1.8867962	20.0	14.0	68.7	50.71499	145.0	0.0	1000.0	1000.0	795999	37.473183	3.7153301	57.139294	-32.232464	-37.505424	0.17272922	11475.133749246597
200	19.25	2.384848	22.0	16.0	25.25	25.252476	51.0	0.0	16.6	1.8000001	20.0	13.0	73.2	52.60951	169.0	0.0	1000.0	1000.0	799999	37.480957	3.695763	58.544502	-22.059128	-37.51425	0.17361106	11533.622176647186
201	18.0	1.4142135	20.0	16.0	43.25	35.981766	96.0	0.0	17.3	2.3685439	21.0	15.0	56.0	37.8127	124.0	0.0	1000.0	1000.0	803999	37.478687	3.7316887	63.824852	-29.56925	-37.511017	0.18325058	11591.330301523209
202	17.75	2.2776084	20.0	15.0	57.5	49.33812	121.0	0.0	17.7	1.4177448	20.0	16.0	54.6	32.49677	105.0	13.0	1000.0	1000.0	807999	37.487373	3.745181	63.838615	-26.977596	-37.51893	0.17534795	11649.073095321655
203	17.25	1.9202864	20.0	15.0	66.25	8.166242	75.0	55.0	16.6	1.8000001	21.0	14.0	64.5	47.068565	172.0	10.0	1000.0	1000.0	811999	37.493183	3.7789469	53.307884	-27.137285	-37.526283	0.18413794	11707.120439052582
204	17.75	0.4330127	18.0	17.0	53.0	33.741665	93.0	0.0	16.0	1.9493588	19.0	14.0	75.1	38.43553	131.0	0.0	1000.0	1000.0	815999	37.493687	3.7704175	52.463303	-26.917301	-37.525803	0.1792421	11764.304304599762
205	16.0	0.70710677	17.0	15.0	43.75	24.324627	85.0	23.0	16.7	1.9519222	20.0	14.0	54.0	23.811762	83.0	0.0	1000.0	1000.0	819999	37.502956	3.7371035	66.028915	-28.12127	-37.536385	0.1820924	11822.16968178749
206	18.25	1.9202864	20.0	15.0	36.75	28.942831	79.0	0.0	16.7	1.2688577	19.0	15.0	77.6	41.92183	152.0	13.0	1000.0	1000.0	823999	37.491264	3.7550633	52.675556	-30.619795	-37.522118	0.1799727	11879.746896266937
207	15.5	2.1794496	19.0	13.0	82.25	34.636505	115.0	24.0	15.9	2.0223749	20.0	12.0	53.3	31.00661	100.0	0.0	1000.0	1000.0	827999	37.5011	3.7621791	53.11086	-28.92567	-37.532867	0.18022706	11937.476254701614
208	17.5	2.0615528	21.0	16.0	40.0	19.836834	69.0	13.0	16.1	0.9433981	17.0	14.0	80.1	34.688473	131.0	35.0	1000.0	1000.0	831999	37.50689	3.7709544	52.52099	-28.408077	-37.53879	0.17931187	11994.32757139206
209	16.5	2.6925824	21.0	14.0	70.25	64.81657	165.0	0.0	18.1	2.1656408	21.0	14.0	64.9	42.134193	157.0	0.0	1000.0	1000.0	835999	37.505547	3.7666717	52.55811	-23.900837	-37.53744	0.17995849	12052.226727962494
210	17.25	1.0897248	19.0	16.0	37.25	31.893377	87.0	0.0	17.2	1.6	20.0	15.0	52.4	39.47455	116.0	0.0	1000.0	1000.0	839999	37.540188	3.755942	53.125717	-36.16226	-37.573074	0.18125086	12110.590669631958
211	17.75	1.299038	19.0	16.0	23.5	28.368116	72.0	0.0	16.6	1.9078784	20.0	14.0	65.1	42.737453	151.0	0.0	1000.0	1000.0	843999	37.55207	3.7511172	54.410976	-41.093037	-37.585163	0.17598559	12167.992482185364
212	17.25	1.9202864	20.0	15.0	61.5	40.580166	104.0	18.0	17.6	2.2891047	23.0	15.0	47.2	38.287857	127.0	0.0	1000.0	1000.0	847999	37.561672	3.7204466	53.933388	-32.951843	-37.59354	0.17957138	12225.42696928978
213	17.25	1.0897248	19.0	16.0	82.25	20.837166	103.0	50.0	17.4	2.0099752	21.0	15.0	46.6	34.194153	108.0	0.0	1000.0	1000.0	851999	37.531376	3.714761	52.03472	-26.62914	-37.561172	0.17711379	12283.668812274933
214	17.0	3.082207	22.0	14.0	74.5	37.21223	108.0	14.0	17.2	1.6	20.0	15.0	50.6	42.544567	136.0	0.0	1000.0	1000.0	855999	37.48321	3.689855	53.410988	-16.065208	-37.509315	0.18331906	12341.24709224701
215	17.5	1.8027756	20.0	15.0	45.0	32.272278	91.0	0.0	17.0	1.4832398	19.0	14.0	52.5	27.082283	93.0	12.0	1000.0	1000.0	859999	37.391556	3.7150486	52.23705	-18.766346	-37.42041	0.18258065	12399.026434898376
216	18.0	1.8708287	21.0	16.0	37.5	17.670597	55.0	11.0	17.5	1.8027756	21.0	14.0	50.9	34.439655	112.0	0.0	1000.0	1000.0	863999	37.3595	3.7109213	53.568237	-21.429405	-37.387398	0.17369746	12457.034979581833
