Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1259	8.25	2.6809514	11.0	4.0	152.25	230.06126	550.0	5.0	9.8	4.237924	14.0	0.0	119.6	227.05824	634.0	1.0	1000.0	1000.0	5035999	6.478151	6.7357707	23.452967	-24.834793	6.478108	6.7353306	24.338713	-22.93474	-6.4884725	1.066499	62332.811723947525
1260	8.75	4.656984	14.0	2.0	131.5	138.79031	346.0	2.0	10.7	3.4655447	15.0	3.0	70.5	152.95114	525.0	0.0	1000.0	1000.0	5039999	6.4918756	6.727892	24.81742	-24.662672	6.492001	6.727606	24.334187	-22.830349	-6.5221515	1.0632117	62383.11031603813
1261	9.75	1.47902	12.0	8.0	142.0	128.50876	285.0	8.0	9.4	4.9030604	14.0	0.0	113.4	156.62006	435.0	3.0	1000.0	1000.0	5043999	6.48447	6.714178	22.655722	-21.672628	6.484397	6.713877	21.684513	-21.203564	-6.491433	1.0752231	62430.15171337128
1262	9.0	1.8708287	11.0	6.0	58.25	39.977337	104.0	18.0	9.6	2.87054	14.0	3.0	74.8	163.0784	562.0	3.0	1000.0	1000.0	5047999	6.514785	6.7008824	23.974792	-24.44844	6.5147986	6.700641	22.11222	-21.424204	-6.527216	1.0617929	62481.09929418564
1263	5.75	5.9739017	15.0	0.0	378.0	249.44438	649.0	2.0	7.6	4.0792155	11.0	0.0	157.8	279.5256	925.0	5.0	1000.0	1000.0	5051999	6.5496683	6.705168	22.274794	-23.276688	6.5497394	6.704446	21.720966	-21.8397	-6.564384	1.0569701	62530.85113978386
1264	8.25	3.6996622	13.0	3.0	174.75	262.61032	629.0	2.0	8.9	4.158125	14.0	1.0	104.2	132.82304	327.0	0.0	1000.0	1000.0	5055999	6.5547237	6.6661983	22.040077	-23.673819	6.5547256	6.6659408	21.773754	-21.873596	-6.5719323	1.0693383	62579.65751862526
1265	3.25	5.0682836	12.0	0.0	461.0	301.1337	757.0	6.0	9.5	4.006245	14.0	0.0	130.7	248.17857	845.0	1.0	1000.0	1000.0	5059999	6.534581	6.645319	22.27596	-23.226812	6.5347357	6.6448584	22.083298	-21.286762	-6.560778	1.0617217	62625.56544828415
1266	6.5	4.555217	12.0	2.0	219.0	192.63307	478.0	17.0	8.1	4.763402	13.0	0.0	193.6	285.0878	758.0	0.0	1000.0	1000.0	5063999	6.4967256	6.6457214	23.17595	-24.616615	6.496661	6.645565	22.283157	-22.22115	-6.512211	1.0773442	62674.32984805107
1267	11.75	2.384848	15.0	9.0	14.25	12.090802	30.0	2.0	9.4	4.651881	14.0	0.0	161.0	283.62756	944.0	0.0	1000.0	1000.0	5067999	6.465809	6.6427293	22.768265	-24.27389	6.4658275	6.6424823	22.984446	-22.775305	-6.469305	1.0591347	62720.825642347336
1268	8.75	4.0233693	13.0	3.0	117.75	144.93167	355.0	0.0	9.0	4.582576	14.0	2.0	172.8	241.92636	706.0	0.0	1000.0	1000.0	5071999	6.451063	6.6473193	21.866951	-24.211452	6.450953	6.647101	22.12675	-22.170397	-6.460866	1.0593117	62771.32052922249
1269	9.75	1.9202864	12.0	7.0	18.75	9.90896	30.0	3.0	7.1	3.3301651	13.0	2.0	181.0	142.18791	397.0	21.0	1000.0	1000.0	5075999	6.4353623	6.6823115	23.80968	-22.460234	6.435474	6.6817255	23.823122	-21.399061	-6.4402986	1.0742764	62819.73020911217
1270	9.5	3.2787192	12.0	4.0	88.25	106.67093	271.0	7.0	8.9	4.482187	13.0	0.0	169.4	307.33148	839.0	0.0	1000.0	1000.0	5079999	6.42398	6.6915894	21.029266	-22.74925	6.4240065	6.69136	21.129953	-22.190477	-6.4327617	1.0749488	62872.235512018204
1271	9.25	4.81534	13.0	1.0	112.5	174.21898	414.0	1.0	8.2	4.142463	14.0	2.0	199.2	239.08107	624.0	0.0	1000.0	1000.0	5083999	6.3912973	6.6682863	23.629827	-21.945526	6.3913445	6.6679764	23.352156	-21.818586	-6.3837385	1.072156	62924.37680840492
1272	7.5	4.387482	11.0	0.0	117.0	165.76338	404.0	15.0	6.9	4.9284887	16.0	0.0	244.1	263.4238	893.0	3.0	1000.0	1000.0	5087999	6.332365	6.653573	23.966549	-22.579737	6.3323293	6.6532717	21.417784	-29.738949	-6.3479433	1.0951755	62978.108466386795
1273	11.5	1.6583124	14.0	10.0	11.0	9.027735	26.0	3.0	8.5	3.879433	12.0	0.0	137.3	254.2735	861.0	9.0	1000.0	1000.0	5091999	6.317978	6.6600103	21.822987	-22.22119	6.3180137	6.6595383	21.840794	-22.124443	-6.305204	1.1016665	63027.64381527901
1274	9.0	4.9497476	14.0	1.0	111.25	160.8359	388.0	3.0	9.5	4.6743984	15.0	1.0	94.9	150.5327	412.0	0.0	1000.0	1000.0	5095999	6.33502	6.6603737	21.16236	-22.352894	6.3349833	6.660183	21.672487	-21.18306	-6.347516	1.0805929	63078.02474570274
1275	10.5	1.5	13.0	9.0	29.25	18.417044	51.0	11.0	10.0	3.847077	16.0	2.0	126.9	223.6459	771.0	0.0	1000.0	1000.0	5099999	6.344712	6.6262374	21.077206	-23.733501	6.3446994	6.625789	22.745554	-22.943869	-6.3527384	1.1121682	63129.64583945274
1276	7.75	4.81534	13.0	0.0	206.25	289.63113	703.0	0.0	10.2	3.6000001	13.0	1.0	75.5	116.19918	360.0	0.0	1000.0	1000.0	5103999	6.3213387	6.563016	21.559391	-23.262218	6.321369	6.5628705	22.384611	-22.44073	-6.336381	1.1003591	63179.40060210228
1277	10.75	2.1650636	14.0	8.0	68.75	66.88563	148.0	2.0	8.5	5.4635153	14.0	1.0	213.1	262.7788	655.0	0.0	1000.0	1000.0	5107999	6.2555776	6.537629	21.318699	-23.555496	6.2554436	6.537076	21.546608	-22.84712	-6.2713447	1.083751	63233.02908205986
1278	9.25	4.2646804	13.0	2.0	107.25	174.9391	410.0	0.0	8.4	4.565085	15.0	1.0	107.2	195.76454	604.0	0.0	1000.0	1000.0	5111999	6.2524433	6.4830494	21.513086	-24.848007	6.2525992	6.482382	21.442158	-23.72882	-6.235412	1.0453228	63280.96764135361
1279	5.75	3.269174	9.0	2.0	309.75	246.87788	622.0	29.0	8.6	3.5270386	12.0	1.0	112.6	185.27072	591.0	8.0	1000.0	1000.0	5115999	6.231844	6.46619	20.754974	-24.714745	6.231839	6.466025	20.50256	-24.148664	-6.246115	1.0271384	63328.13659787178
1280	5.5	2.291288	8.0	2.0	311.0	264.73288	734.0	25.0	6.4	4.054627	13.0	0.0	239.3	279.47488	903.0	1.0	1000.0	1000.0	5119999	6.2531343	6.4551415	21.658651	-25.2099	6.253107	6.454774	21.815268	-24.197657	-6.2670803	1.0227115	63374.42991352081
1281	9.75	1.0897248	11.0	8.0	29.5	7.4330344	39.0	20.0	8.0	4.560702	14.0	0.0	165.5	275.91312	921.0	2.0	1000.0	1000.0	5123999	6.296229	6.4683957	21.912245	-25.873304	6.296292	6.4678793	22.472834	-25.182081	-6.313756	1.0333731	63423.99062538147
1282	10.0	2.5495098	13.0	7.0	38.25	32.621887	92.0	4.0	10.3	3.0347981	13.0	2.0	49.1	79.81911	283.0	1.0	1000.0	1000.0	5127999	6.3280773	6.4460177	21.406155	-25.368809	6.3280087	6.445598	21.58817	-25.118502	-6.3318076	1.0180719	63470.958936691284
1283	8.75	4.968652	14.0	1.0	120.0	177.00424	426.0	5.0	8.9	4.036087	14.0	2.0	175.9	232.62306	571.0	0.0	1000.0	1000.0	5131999	6.331366	6.4094625	22.048664	-25.296371	6.331361	6.4090905	20.885242	-24.196768	-6.3326306	1.0296465	63518.58990097046
1284	9.25	3.6314597	12.0	3.0	135.25	212.93353	504.0	6.0	9.0	3.34664	14.0	3.0	130.3	184.27863	544.0	0.0	1000.0	1000.0	5135999	6.3127146	6.3775206	20.308395	-27.097645	6.3127413	6.377065	21.759855	-26.789656	-6.307739	1.00533	63565.754885196686
1285	7.75	4.085034	12.0	1.0	118.75	152.24384	382.0	17.0	9.6	4.476606	15.0	2.0	117.9	166.30843	429.0	3.0	1000.0	1000.0	5139999	6.3564267	6.398559	20.087	-26.219442	6.3564863	6.398253	20.81871	-26.495167	-6.371556	1.0027395	63617.83479261398
1286	10.0	3.9370039	14.0	4.0	89.25	136.08705	324.0	0.0	5.3	5.0803547	16.0	0.0	333.3	334.03293	889.0	2.0	1000.0	1000.0	5143999	6.3920407	6.4199467	21.231644	-26.35386	6.3919806	6.4196153	20.938093	-26.605024	-6.405256	1.0038078	63668.247413396835
1287	4.0	4.1231055	11.0	1.0	356.5	200.39648	551.0	23.0	7.9	4.3920383	15.0	1.0	169.9	260.30307	829.0	3.0	1000.0	1000.0	5147999	6.4748907	6.4113054	20.787481	-25.927435	6.474968	6.410784	20.647594	-25.115406	-6.499586	1.003822	63717.6396548748
1288	7.25	4.205651	10.0	0.0	117.0	159.3769	392.0	14.0	10.0	3.4641016	14.0	2.0	75.6	144.58783	497.0	0.0	1000.0	1000.0	5151999	6.5203238	6.402335	21.557676	-24.730276	6.5204144	6.4020286	19.872715	-23.882181	-6.5119023	0.96443117	63768.740247011185
1289	10.75	3.49106	15.0	6.0	60.0	74.1485	186.0	0.0	6.7	4.796874	12.0	0.0	220.3	220.84158	682.0	0.0	1000.0	1000.0	5155999	6.5507526	6.4541545	21.026945	-24.926256	6.5508075	6.453987	21.028355	-24.60184	-6.563704	0.9759114	63816.412850141525
1290	9.75	3.7666297	14.0	4.0	68.25	94.02759	230.0	3.0	9.4	3.8781438	14.0	1.0	135.2	254.10384	839.0	1.0	1000.0	1000.0	5159999	6.5737715	6.477807	22.818102	-23.189598	6.5736055	6.4776983	23.092915	-23.913292	-6.594871	0.9892458	63862.68888545036
1291	5.75	5.673403	14.0	0.0	309.5	363.5337	896.0	6.0	8.3	3.9255571	14.0	1.0	166.3	236.30957	774.0	1.0	1000.0	1000.0	5163999	6.61876	6.5010805	20.663525	-23.733002	6.6188965	6.500476	22.171507	-23.436956	-6.6426787	0.99357694	63908.988001823425
1292	7.25	4.43706	12.0	0.0	136.0	168.25725	425.0	6.0	7.6	4.1521077	12.0	0.0	144.7	262.6747	799.0	4.0	1000.0	1000.0	5167999	6.6008773	6.5336733	20.297285	-21.229946	6.6007886	6.5333257	23.270565	-21.755865	-6.62075	1.0121562	63953.69334936142
1293	7.5	2.5	11.0	4.0	136.25	107.836395	304.0	15.0	7.9	4.437341	14.0	0.0	156.4	171.61539	436.0	0.0	1000.0	1000.0	5171999	6.567474	6.5682306	21.44068	-23.042517	6.567384	6.5680294	21.575245	-23.076021	-6.559602	1.0204479	64002.29266214371
1294	10.0	3.082207	13.0	5.0	65.75	79.76646	201.0	1.0	8.8	4.3772135	13.0	0.0	160.0	245.87599	809.0	2.0	1000.0	1000.0	5175999	6.5234337	6.569524	20.7156	-21.757912	6.5235314	6.5691457	22.746618	-21.795496	-6.526699	1.0434548	64050.96227693558
1295	6.75	5.0682836	13.0	0.0	233.25	212.36687	524.0	15.0	9.7	3.2878563	14.0	3.0	95.1	130.20863	432.0	0.0	1000.0	1000.0	5179999	6.477375	6.539224	20.883492	-21.009232	6.477446	6.5386033	20.410105	-21.210224	-6.4909945	1.0256788	64099.98117733002
1296	4.5	4.1533117	10.0	0.0	354.0	378.41843	935.0	5.0	9.3	3.9509494	13.0	2.0	163.0	217.82562	611.0	0.0	1000.0	1000.0	5183999	6.463934	6.520541	22.26716	-21.470558	6.4640164	6.519938	22.086626	-21.408932	-6.463706	1.0382928	64148.68046951294
1297	11.0	2.236068	14.0	8.0	94.25	133.78036	324.0	2.0	7.4	4.862098	14.0	1.0	181.1	217.03983	599.0	1.0	1000.0	1000.0	5187999	6.4171596	6.511345	22.40895	-21.28281	6.417041	6.5107236	22.150475	-22.15687	-6.424404	1.0139067	64195.198259830475
1298	7.25	4.145781	13.0	2.0	180.0	169.38123	398.0	4.0	9.9	4.036087	15.0	0.0	64.3	112.78657	368.0	0.0	1000.0	1000.0	5191999	6.3769116	6.5300174	21.754463	-21.624722	6.3769045	6.5295944	21.395658	-21.506458	-6.3919435	1.0371269	64242.32897377014
1299	11.75	1.47902	14.0	10.0	19.25	21.075756	53.0	0.0	10.6	2.6153393	14.0	5.0	59.8	126.52099	438.0	1.0	1000.0	1000.0	5195999	6.41498	6.5254254	20.755217	-23.101946	6.41504	6.524888	21.289436	-23.535063	-6.409091	1.026603	64288.74327278137
1300	8.0	4.6368093	11.0	0.0	171.5	218.14388	545.0	9.0	8.8	5.9126983	15.0	0.0	187.5	229.8779	583.0	0.0	1000.0	1000.0	5199999	6.428135	6.5391684	22.260113	-23.145874	6.4280357	6.5387945	21.305475	-23.557058	-6.4460936	1.0189338	64337.892780303955
1301	3.25	2.2776084	7.0	1.0	313.25	194.54868	589.0	39.0	6.3	5.3301034	14.0	0.0	235.0	253.47623	694.0	1.0	1000.0	1000.0	5203999	6.4977937	6.5458508	21.620491	-22.519571	6.497865	6.545431	22.091413	-22.732056	-6.49714	1.029187	64387.516756772995
1302	5.75	5.7608595	12.0	0.0	273.0	284.74286	696.0	7.0	8.5	4.248529	15.0	0.0	133.3	136.73773	385.0	3.0	1000.0	1000.0	5207999	6.483482	6.5844216	21.608208	-23.094963	6.483333	6.5842457	21.513353	-23.585	-6.507628	1.0680454	64438.0321931839
1303	6.5	5.545268	12.0	0.0	239.0	227.00441	522.0	14.0	9.0	3.0331502	12.0	1.0	101.9	191.3763	665.0	0.0	1000.0	1000.0	5211999	6.5078263	6.604463	22.643694	-21.534866	6.508113	6.603788	21.424091	-21.425665	-6.5129027	1.049789	64487.759581804276
1304	12.5	1.118034	14.0	11.0	17.0	12.903488	39.0	6.0	9.0	4.07431	13.0	0.0	212.5	307.1297	881.0	5.0	1000.0	1000.0	5215999	6.531616	6.5809145	22.165735	-21.122723	6.531356	6.580721	22.559038	-20.221794	-6.5443206	1.0525134	64534.70571088791
1305	9.5	4.974937	14.0	2.0	202.5	231.62523	567.0	0.0	10.7	3.9	14.0	0.0	85.9	219.75734	744.0	0.0	1000.0	1000.0	5219999	6.525013	6.5992227	23.182426	-21.834375	6.525109	6.5988817	23.08417	-20.768673	-6.5207305	1.0617946	64586.40689539909
1306	7.25	4.2646804	11.0	0.0	137.75	199.91545	484.0	20.0	8.2	3.2802439	12.0	1.0	106.5	171.05627	563.0	4.0	1000.0	1000.0	5223999	6.5855923	6.5909853	21.548191	-20.588657	6.58551	6.590629	22.39466	-20.19037	-6.6052628	1.0346885	64635.83382201195
1307	10.0	2.236068	13.0	7.0	79.75	98.887245	251.0	20.0	9.6	3.104835	14.0	2.0	94.2	183.85635	635.0	0.0	1000.0	1000.0	5227999	6.673311	6.578873	21.268631	-23.387177	6.673535	6.5782785	23.620625	-23.774513	-6.6866407	1.034655	64684.69985985756
1308	7.25	4.322904	12.0	2.0	236.75	236.56857	541.0	0.0	10.3	4.1	16.0	2.0	66.4	102.56627	328.0	8.0	1000.0	1000.0	5231999	6.6699243	6.5722117	22.362646	-21.163992	6.6698656	6.571951	21.53091	-25.167788	-6.683206	1.0343148	64736.72222852707
1309	3.75	3.112475	9.0	1.0	268.5	144.81972	389.0	21.0	9.5	5.0249376	15.0	0.0	94.2	130.53873	393.0	0.0	1000.0	1000.0	5235999	6.621845	6.588843	21.485802	-21.704018	6.6218176	6.58861	22.242779	-27.978907	-6.6360197	1.0443763	64786.46336841583
1310	8.25	4.205651	11.0	1.0	149.5	210.3194	513.0	9.0	10.4	4.4988885	14.0	2.0	91.6	163.66318	472.0	3.0	1000.0	1000.0	5239999	6.625539	6.5877438	21.9555	-21.024405	6.6256027	6.5874143	21.404123	-21.86672	-6.6345224	1.0562518	64836.58106637001
1311	10.75	2.1650636	14.0	8.0	69.5	69.334335	186.0	5.0	8.5	4.2953463	14.0	0.0	136.0	183.63443	523.0	7.0	1000.0	1000.0	5243999	6.6042886	6.625164	21.06337	-22.666693	6.6042137	6.624712	20.38047	-22.882425	-6.597876	1.0485535	64886.62378501892
1312	5.5	5.6789083	13.0	0.0	292.25	275.87622	635.0	1.0	8.6	3.8262255	15.0	3.0	108.9	105.99099	275.0	3.0	1000.0	1000.0	5247999	6.563642	6.663197	23.434294	-21.641666	6.563625	6.6627035	21.697863	-22.46607	-6.5543485	1.0377706	64940.49533486366
1313	5.75	3.344772	11.0	2.0	229.25	146.70102	420.0	17.0	10.2	3.37046	13.0	1.0	105.3	233.37569	801.0	8.0	1000.0	1000.0	5251999	6.5760565	6.6502137	21.524366	-22.072945	6.576015	6.650015	22.13829	-22.571844	-6.6045384	1.0516958	64991.175729990005
1314	4.75	5.53963	14.0	0.0	419.75	270.3751	757.0	31.0	8.5	4.17732	15.0	1.0	131.3	156.00195	533.0	0.0	1000.0	1000.0	5255999	6.514813	6.687239	22.336367	-22.821957	6.514905	6.6866207	22.64206	-21.39632	-6.501872	1.0782657	65038.89497065544
1315	11.25	2.1650636	14.0	8.0	25.0	9.219544	36.0	14.0	6.9	3.910243	13.0	0.0	186.0	185.61842	482.0	8.0	1000.0	1000.0	5259999	6.4825587	6.6994495	21.027811	-22.293821	6.482539	6.6990814	22.428516	-27.590117	-6.4871445	1.0982206	65085.86662364006
1316	11.0	1.2247449	12.0	9.0	31.0	19.506409	50.0	0.0	7.9	4.6141086	13.0	0.0	177.1	243.67578	762.0	9.0	1000.0	1000.0	5263999	6.4572477	6.7018394	22.37482	-22.23007	6.4572177	6.701364	22.538063	-35.012196	-6.4706483	1.0793848	65133.724272727966
1317	12.75	1.47902	15.0	11.0	10.0	4.472136	16.0	4.0	9.4	4.476606	15.0	3.0	143.3	173.81487	530.0	6.0	1000.0	1000.0	5267999	6.419265	6.7330475	21.861082	-23.850456	6.419324	6.732634	21.734846	-32.01626	-6.4325194	1.0790833	65182.06432938576
1318	12.25	1.6393596	15.0	11.0	17.75	8.671073	28.0	4.0	7.3	4.9	14.0	0.0	256.5	298.9489	786.0	2.0	1000.0	1000.0	5271999	6.3960023	6.7524047	22.993872	-24.584505	6.396028	6.7519393	22.585737	-29.715881	-6.395793	1.0965221	65230.758692741394
1319	6.75	5.3091903	13.0	1.0	160.5	254.51964	601.0	5.0	7.3	4.879549	14.0	0.0	170.0	170.74542	408.0	0.0	1000.0	1000.0	5275999	6.3971963	6.766612	21.650476	-24.863695	6.397088	6.7662706	21.340374	-24.647993	-6.413314	1.0986389	65280.30913591385
1320	8.75	4.6029882	13.0	1.0	185.25	285.28088	679.0	4.0	9.5	4.05586	15.0	0.0	92.4	162.90132	561.0	6.0	1000.0	1000.0	5279999	6.4277463	6.7771025	21.46767	-24.867697	6.4277244	6.77687	20.37887	-29.415726	-6.433373	1.132982	65328.9519238472
1321	9.0	3.9370039	13.0	3.0	148.5	222.3179	533.0	10.0	7.3	5.496362	15.0	0.0	257.9	298.22958	738.0	1.0	1000.0	1000.0	5283999	6.4169636	6.7878246	21.949825	-26.67474	6.4169006	6.7875047	22.237413	-26.44488	-6.416193	1.1290133	65382.437371492386
1322	9.75	1.7853571	12.0	8.0	50.25	51.79949	136.0	1.0	8.3	4.2906876	14.0	2.0	126.0	188.22911	620.0	0.0	1000.0	1000.0	5287999	6.4390388	6.7927876	21.820133	-26.829987	6.4391937	6.792067	21.76098	-32.04191	-6.4418945	1.1535823	65430.511439561844
1323	8.75	4.49305	12.0	1.0	142.0	177.61897	442.0	5.0	8.4	4.079216	14.0	0.0	159.8	236.34373	777.0	0.0	1000.0	1000.0	5291999	6.4269357	6.8129973	21.449762	-27.291735	6.4268675	6.812706	21.61647	-27.696085	-6.4207277	1.1543384	65480.18482375145
1324	11.0	3.082207	14.0	6.0	99.25	136.97513	335.0	1.0	8.5	2.7658634	14.0	4.0	70.8	93.3036	289.0	0.0	1000.0	983.4	5295999	6.41344	6.83864	22.923603	-27.504915	6.4134483	6.8384986	22.998371	-28.730104	-6.427873	1.130303	65531.21272325516
1325	7.5	4.5	13.0	1.0	266.0	330.18253	820.0	9.0	8.9	4.8052053	14.0	0.0	152.3	257.60165	758.0	4.0	1000.0	985.7	5299999	6.423281	6.8261404	20.611605	-28.58344	6.4233375	6.8257427	20.872908	-32.989773	-6.4458785	1.1320406	65577.49873614311
1326	9.5	5.545268	14.0	0.0	136.25	227.93132	531.0	0.0	11.4	2.4576411	15.0	7.0	55.6	99.9702	353.0	0.0	1000.0	1000.0	5303999	6.461809	6.815281	21.476578	-29.239334	6.461809	6.8147254	23.51268	-29.194307	-6.487995	1.1425173	65626.90055465698
1327	8.75	5.1659946	13.0	0.0	147.75	175.90108	449.0	22.0	9.3	4.0261645	15.0	2.0	113.7	180.23654	610.0	0.0	1000.0	1000.0	5307999	6.485117	6.810281	22.403685	-29.434116	6.4851313	6.810139	22.72602	-31.654749	-6.467013	1.113447	65675.7138812542
1328	8.25	3.344772	12.0	3.0	119.75	135.83514	346.0	10.0	7.4	4.247352	14.0	0.0	192.1	251.39906	723.0	0.0	1000.0	1000.0	5311999	6.5193543	6.782275	22.50855	-29.372091	6.5192776	6.782063	22.06235	-30.389978	-6.5183573	1.1173701	65724.39027023315
1329	6.75	4.322904	12.0	2.0	158.25	132.63177	306.0	12.0	7.2	4.812484	12.0	0.0	194.8	261.0911	852.0	5.0	1000.0	1000.0	5315999	6.4954495	6.823875	21.099655	-29.894083	6.495609	6.823357	20.951012	-39.162754	-6.5221405	1.1208291	65771.68092894554
1330	9.0	5.5226803	15.0	0.0	104.75	164.28082	389.0	0.0	10.6	2.8354893	15.0	5.0	79.4	147.07019	509.0	0.0	1000.0	1000.0	5319999	6.462684	6.8454943	22.016455	-31.434944	6.462573	6.8453116	21.762085	-47.12789	-6.474917	1.1264606	65818.4098443985
1331	9.0	1.8708287	12.0	7.0	96.25	78.37211	198.0	9.0	7.0	3.8987176	13.0	0.0	192.4	193.26831	661.0	5.0	1000.0	1000.0	5323999	6.442182	6.8685265	23.288034	-33.148544	6.4422283	6.868209	21.628183	-45.329967	-6.4573236	1.1574156	65867.0140414238
1332	9.0	3.6055512	14.0	4.0	73.25	81.536415	214.0	19.0	9.3	3.9509492	14.0	0.0	113.3	149.88264	471.0	2.0	1000.0	1000.0	5327999	6.416056	6.8818207	22.308989	-35.042805	6.4160395	6.881368	22.385511	-47.318394	-6.442518	1.1600642	65918.41771817207
1333	9.0	3.6742346	13.0	3.0	17.0	11.811012	32.0	4.0	12.2	2.1817422	15.0	7.0	43.8	104.142975	355.0	1.0	1000.0	1000.0	5331999	6.388071	6.9171715	22.661875	-34.46232	6.387945	6.917022	21.969563	-44.523556	-6.3992276	1.1835463	65969.6388437748
1334	5.75	3.8971143	12.0	2.0	220.25	211.38162	437.0	0.0	8.7	4.817676	15.0	0.0	140.5	231.38203	669.0	0.0	1000.0	1000.0	5335999	6.4033237	6.9520435	21.536299	-31.447626	6.4034095	6.9518275	23.666235	-45.090588	-6.4233327	1.1707361	66020.33000707626
1335	10.5	5.59017	15.0	1.0	65.0	91.53961	223.0	0.0	10.3	3.0675724	14.0	5.0	51.8	95.968544	312.0	0.0	1000.0	1000.0	5339999	6.3851743	6.980712	22.322853	-33.421787	6.385116	6.9804077	21.307411	-39.71508	-6.384842	1.233237	66070.24263811111
1336	6.5	5.1234756	12.0	0.0	348.5	359.9705	863.0	7.0	10.3	2.758623	16.0	6.0	93.2	132.1422	447.0	0.0	1000.0	1000.0	5343999	6.3295155	6.998629	21.730722	-36.069355	6.3296237	6.99807	22.256794	-43.631046	-6.34655	1.1802977	66116.84795045853
1337	9.75	3.49106	13.0	4.0	98.5	135.05647	332.0	9.0	9.4	4.247352	16.0	1.0	129.6	170.3157	476.0	0.0	1000.0	1000.0	5347999	6.2752867	6.9998903	21.098637	-29.957542	6.275328	6.9993186	20.725193	-36.91478	-6.2841196	1.1716775	66169.10142469406
1338	10.0	5.7879186	14.0	0.0	100.25	153.58934	366.0	5.0	11.4	2.9393878	17.0	5.0	62.8	156.53038	531.0	1.0	1000.0	1000.0	5351999	6.2155704	7.0580597	21.847221	-34.083874	6.2154264	7.0577574	21.578789	-34.54487	-6.232006	1.1814717	66219.44721889496
1339	9.25	4.710361	15.0	2.0	147.25	200.64319	494.0	10.0	8.8	2.8913665	14.0	3.0	82.9	113.72639	403.0	2.0	1000.0	1000.0	5355999	6.179883	7.1005726	21.50624	-33.064888	6.1799107	7.100078	21.091265	-39.268215	-6.199157	1.2324232	66270.47874426842
1340	5.0	5.049752	11.0	0.0	246.0	254.95392	649.0	12.0	8.9	3.8327532	15.0	2.0	123.4	124.64205	398.0	2.0	1000.0	1000.0	5359999	6.172499	7.1123915	22.890848	-31.89061	6.172559	7.11219	21.486982	-35.61831	-6.177505	1.2328143	66319.19012594223
1341	6.0	4.0620193	11.0	2.0	242.5	273.28235	680.0	10.0	10.0	3.6878178	14.0	1.0	121.6	216.97429	687.0	0.0	1000.0	1000.0	5363999	6.1487546	7.1139812	21.2807	-28.719072	6.1487794	7.113459	20.992111	-30.59822	-6.1678166	1.2173564	66372.34507346153
1342	6.75	5.8040934	13.0	0.0	260.5	264.31183	656.0	16.0	7.6	3.9799497	13.0	2.0	224.6	229.54965	621.0	1.0	1000.0	1000.0	5367999	6.109431	7.1292977	20.793125	-27.3933	6.109335	7.129248	21.62659	-36.355762	-6.1403575	1.183298	66424.24188637733
1343	9.0	1.8708287	11.0	6.0	46.75	15.2376995	71.0	30.0	10.6	4.2473516	16.0	1.0	82.0	155.13478	493.0	0.0	1000.0	1000.0	5371999	6.099171	7.131816	21.973911	-25.404366	6.099082	7.1316752	22.061823	-25.824957	-6.112044	1.2010354	66473.10201859474
1344	6.75	4.918079	13.0	1.0	283.75	291.20816	734.0	26.0	8.5	4.2953463	14.0	1.0	86.5	112.31941	308.0	4.0	1000.0	1000.0	5375999	6.048871	7.1523986	21.930044	-22.779297	6.048933	7.1519785	21.279325	-29.078485	-6.061625	1.2116938	66525.91553092003
1345	10.5	5.1234756	15.0	2.0	121.0	202.69559	472.0	0.0	9.9	5.0487623	15.0	0.0	121.4	235.71602	738.0	0.0	1000.0	1000.0	5379999	5.962508	7.1521506	21.318026	-23.957949	5.962643	7.151668	20.469671	-33.56962	-5.953152	1.2217684	66575.61827874184
1346	11.75	0.8291562	13.0	11.0	6.5	6.689544	18.0	2.0	9.1	4.6357307	16.0	2.0	182.6	249.42102	742.0	0.0	1000.0	1000.0	5383999	5.915815	7.1434865	22.036095	-24.234665	5.915812	7.1431856	22.394463	-27.493147	-5.9294925	1.2260019	66623.53155088425
1347	8.75	2.2776084	11.0	5.0	136.25	123.447105	268.0	8.0	9.6	4.1761227	14.0	1.0	149.2	270.76364	731.0	1.0	1000.0	1000.0	5387999	5.885999	7.1089783	22.244362	-21.543728	5.8858533	7.1087723	21.076004	-22.763445	-5.888918	1.22596	66676.57302474976
1348	5.5	4.387482	12.0	1.0	299.75	262.76642	715.0	6.0	8.8	2.8913665	12.0	3.0	100.0	145.53694	465.0	4.0	1000.0	1000.0	5391999	5.8513656	7.1191845	21.074379	-22.901684	5.8514256	7.118957	21.586302	-36.48352	-5.876704	1.2392823	66729.82659220695
1349	7.25	4.49305	11.0	0.0	124.75	164.07677	407.0	9.0	7.1	4.1340055	12.0	0.0	169.4	212.19481	637.0	9.0	1000.0	1000.0	5395999	5.8485875	7.076058	22.38661	-27.443281	5.8485446	7.075999	21.415855	-42.779778	-5.864864	1.2415175	66780.55367565155
