Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
109	0.0	0.0	0.0	0.0	93.0	160.50389	371.0	0.0	0.1	0.29999998	1.0	0.0	33.5	59.8051	157.0	0.0	1000.0	1000.0	435999	0.9769323	1.3587469	12.1124735	-3.1887484	-0.9854425	0.004338805	6622.047876834869
110	0.0	0.0	0.0	0.0	180.5	312.63516	722.0	0.0	0.1	0.29999998	1.0	0.0	135.0	277.71783	895.0	0.0	1000.0	1000.0	439999	0.9686316	1.3580129	13.598143	-2.46431	-0.9780109	0.004429366	6683.140082359314
111	0.25	0.4330127	1.0	0.0	148.5	236.8813	558.0	0.0	0.2	0.4	1.0	0.0	88.4	135.20592	308.0	0.0	1000.0	1000.0	443999	0.9637018	1.3684183	13.6858425	-2.4349346	-0.97186935	0.0041413214	6743.878276109695
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	104.6	216.42514	647.0	0.0	1000.0	1000.0	447999	0.958053	1.3849156	11.002323	-3.7982242	-0.9666635	0.0037664254	6805.831367969513
113	0.5	0.5	1.0	0.0	251.75	147.50317	376.0	0.0	0.1	0.29999998	1.0	0.0	34.7	104.100006	347.0	0.0	1000.0	1000.0	451999	0.9457311	1.3796511	13.319148	-4.26867	-0.95412844	0.003842363	6867.558354139328
114	0.0	0.0	0.0	0.0	145.25	251.58038	581.0	0.0	0.1	0.29999998	1.0	0.0	238.3	252.90553	674.0	0.0	1000.0	1000.0	455999	0.94346094	1.3620672	14.415694	-2.0090094	-0.9513833	0.0040107756	6928.629863023758
115	0.0	0.0	0.0	0.0	317.5	323.81516	725.0	0.0	0.1	0.29999998	1.0	0.0	52.7	105.76015	283.0	0.0	1000.0	1000.0	459999	0.93733054	1.3496915	11.719948	-2.2583106	-0.9458264	0.0038458623	6990.271746397018
116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	143.8	222.27586	567.0	0.0	1000.0	1000.0	463999	0.92413455	1.320444	13.356756	-1.7446123	-0.9316505	0.004388996	7051.244664669037
117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	72.1	177.30113	599.0	0.0	1000.0	1000.0	467999	0.910381	1.2976301	12.655321	-1.4205128	-0.91826427	0.0041166106	7112.494067668915
118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	153.8	244.46915	686.0	0.0	1000.0	1000.0	471999	0.90002346	1.276488	13.953671	-1.5872489	-0.9079852	0.0037968296	7173.854970216751
119	0.0	0.0	0.0	0.0	206.75	358.1015	827.0	0.0	0.0	0.0	0.0	0.0	86.9	249.57262	835.0	0.0	1000.0	1000.0	475999	0.91814584	1.2649497	10.32711	-1.7350966	-0.9271714	0.004021199	7234.483119726181
120	0.0	0.0	0.0	0.0	192.75	296.43497	704.0	0.0	0.0	0.0	0.0	0.0	122.4	230.17175	702.0	0.0	1000.0	1000.0	479999	0.9200297	1.2352954	12.257467	-1.866995	-0.92813176	0.0033397274	7294.9359493255615
121	0.0	0.0	0.0	0.0	28.0	48.49742	112.0	0.0	0.2	0.4	1.0	0.0	178.1	203.61899	529.0	0.0	1000.0	1000.0	483999	0.9130954	1.2073779	12.179224	-1.3639195	-0.9209076	0.0041017807	7356.352390527725
122	0.0	0.0	0.0	0.0	16.25	28.145826	65.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	487999	0.9072648	1.1922516	11.154299	-1.3488057	-0.9163387	0.004426691	7417.4130709171295
123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.3	219.24236	584.0	0.0	1000.0	1000.0	491999	0.9207654	1.2236693	11.102244	-1.4221398	-0.92959535	0.004054152	7477.873749017715
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.8	242.4	808.0	0.0	1000.0	1000.0	495999	0.9134132	1.2338668	16.906708	-1.3683352	-0.9210447	0.0037804174	7539.138035058975
125	0.0	0.0	0.0	0.0	276.0	276.76074	581.0	0.0	0.0	0.0	0.0	0.0	239.2	376.99966	977.0	0.0	1000.0	1000.0	499999	0.90423745	1.2363575	12.71851	-1.2189472	-0.91192055	0.0035949755	7600.463174343109
126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	147.6	235.02092	691.0	0.0	1000.0	1000.0	503999	0.88690245	1.2242308	13.298194	-1.4643404	-0.8938329	0.0040277834	7660.0025935173035
127	0.0	0.0	0.0	0.0	80.25	124.43949	295.0	0.0	0.1	0.29999998	1.0	0.0	293.3	321.4788	883.0	0.0	1000.0	1000.0	507999	0.864411	1.198276	13.308478	-1.2521087	-0.8719178	0.0040616933	7721.434697389603
128	0.0	0.0	0.0	0.0	61.25	106.08811	245.0	0.0	0.0	0.0	0.0	0.0	95.1	259.7004	871.0	0.0	1000.0	1000.0	511999	0.8700589	1.2224602	13.373688	-1.2871131	-0.8778324	0.0035416384	7782.807591676712
129	0.0	0.0	0.0	0.0	139.0	240.75507	556.0	0.0	0.0	0.0	0.0	0.0	109.3	234.61461	737.0	0.0	1000.0	1000.0	515999	0.8546932	1.1945548	10.484604	-2.0494783	-0.8609592	0.0032678659	7844.497756242752
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	128.6	258.24222	705.0	0.0	1000.0	1000.0	519999	0.82514924	1.1480925	11.53721	-2.210463	-0.8313655	0.0032285433	7905.180889368057
131	0.0	0.0	0.0	0.0	33.75	58.456715	135.0	0.0	0.0	0.0	0.0	0.0	178.5	357.00064	894.0	0.0	1000.0	1000.0	523999	0.80549717	1.1184087	11.01264	-1.2631078	-0.81245404	0.0033348396	7967.98152422905
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.2	116.59313	306.0	0.0	1000.0	1000.0	527999	0.8092121	1.1085051	15.764157	-1.5715879	-0.8161486	0.0037630831	8028.921553373337
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.4	181.2	604.0	0.0	1000.0	1000.0	531999	0.8151572	1.1193254	13.0146475	-1.6659644	-0.82284534	0.003486959	8089.693158388138
134	0.25	0.4330127	1.0	0.0	186.5	184.72751	413.0	0.0	0.1	0.29999998	1.0	0.0	37.6	106.934746	358.0	0.0	1000.0	1000.0	535999	0.8163007	1.1366712	12.031724	-1.315979	-0.8238864	0.0040450706	8151.279780626297
135	0.25	0.4330127	1.0	0.0	197.0	341.21402	788.0	0.0	0.0	0.0	0.0	0.0	187.3	295.4766	948.0	0.0	1000.0	1000.0	539999	0.813853	1.1700598	12.2836275	-1.2603368	-0.82139575	0.0043562176	8213.182205438614
136	0.25	0.4330127	1.0	0.0	226.75	261.46832	649.0	0.0	0.1	0.29999998	1.0	0.0	152.7	277.0574	856.0	0.0	1000.0	1000.0	543999	0.82100844	1.2094055	14.699395	-1.2103755	-0.8278522	0.00440388	8275.297550916672
137	0.25	0.4330127	1.0	0.0	293.5	302.57272	691.0	0.0	0.0	0.0	0.0	0.0	142.8	296.12897	889.0	0.0	1000.0	1000.0	547999	0.7904516	1.2095563	12.954347	-3.4698477	-0.7954474	0.0037930226	8336.159790277481
138	0.25	0.4330127	1.0	0.0	91.0	95.0868	221.0	0.0	0.0	0.0	0.0	0.0	88.6	160.83794	446.0	0.0	1000.0	1000.0	551999	0.76237947	1.228845	13.453986	-2.3577325	-0.7684248	0.0049612704	8398.059573888779
139	0.0	0.0	0.0	0.0	81.25	124.01487	295.0	0.0	0.2	0.4	1.0	0.0	28.9	86.700005	289.0	0.0	1000.0	1000.0	555999	0.76070946	1.2575871	12.275814	-1.3370777	-0.76758623	0.0043082526	8457.015285015106
140	0.25	0.4330127	1.0	0.0	382.25	384.7963	827.0	0.0	0.0	0.0	0.0	0.0	16.1	42.058178	141.0	0.0	1000.0	1000.0	559999	0.7584667	1.2484703	11.512979	-1.7336693	-0.76448464	0.00460501	8518.221638202667
141	0.0	0.0	0.0	0.0	102.75	177.96822	411.0	0.0	0.0	0.0	0.0	0.0	192.1	300.71265	734.0	0.0	1000.0	1000.0	563999	0.7445233	1.2224565	11.150642	-1.7073469	-0.75026745	0.004435471	8578.725999593735
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	301.5	330.47125	773.0	0.0	1000.0	1000.0	567999	0.7366587	1.2104826	11.939107	-1.7502054	-0.74278355	0.0048695137	8640.080393314362
143	0.0	0.0	0.0	0.0	294.5	295.8551	629.0	0.0	0.0	0.0	0.0	0.0	94.4	203.20001	640.0	0.0	1000.0	1000.0	571999	0.73293704	1.188414	13.152604	-1.5813872	-0.7390743	0.0062424573	8701.579711437225
144	0.0	0.0	0.0	0.0	189.75	328.65665	759.0	0.0	0.1	0.29999998	1.0	0.0	62.0	113.77873	294.0	0.0	1000.0	1000.0	575999	0.70847046	1.2224004	13.27313	-1.8630153	-0.7121282	0.0053508827	8763.323677778244
145	0.25	0.4330127	1.0	0.0	325.25	373.44034	910.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	579999	0.66484404	1.2523923	13.084651	-2.440733	-0.66869646	0.0054959143	8824.510481834412
146	0.0	0.0	0.0	0.0	218.75	254.33774	621.0	0.0	0.0	0.0	0.0	0.0	188.3	277.02203	874.0	0.0	1000.0	1000.0	583999	0.64489555	1.2436504	11.942809	-4.390613	-0.6496047	0.004526837	8885.837989807129
147	0.0	0.0	0.0	0.0	208.75	237.26923	577.0	0.0	0.0	0.0	0.0	0.0	91.5	152.54196	438.0	0.0	1000.0	1000.0	587999	0.6318545	1.2241087	15.672455	-4.5765395	-0.6362144	0.0041787494	8947.947125673294
148	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	35.0	102.687874	343.0	0.0	1000.0	1000.0	591999	0.6229336	1.2051578	11.632923	-5.3414245	-0.62769544	0.004033987	9009.220359802246
149	0.0	0.0	0.0	0.0	60.75	105.222084	243.0	0.0	0.0	0.0	0.0	0.0	222.8	327.55267	933.0	0.0	1000.0	1000.0	595999	0.6107483	1.1876696	13.579376	-4.2397685	-0.615188	0.0039384873	9071.141511917114
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	157.9	228.8875	754.0	0.0	1000.0	1000.0	599999	0.6166383	1.2016224	11.469359	-4.1311083	-0.6230115	0.006079568	9133.252422094345
151	0.25	0.4330127	1.0	0.0	28.75	49.79646	115.0	0.0	0.0	0.0	0.0	0.0	85.8	245.31482	821.0	0.0	1000.0	1000.0	603999	0.6345805	1.2157013	14.370598	-6.1597495	-0.6399292	0.0054887277	9194.102437973022
152	0.25	0.4330127	1.0	0.0	5.5	9.526279	22.0	0.0	0.0	0.0	0.0	0.0	22.1	49.85268	166.0	0.0	1000.0	1000.0	607999	0.6284836	1.2127203	12.913831	-5.8800635	-0.6330221	0.0049311155	9255.504050254822
153	0.0	0.0	0.0	0.0	106.0	183.59738	424.0	0.0	0.1	0.29999998	1.0	0.0	171.0	215.92036	558.0	0.0	1000.0	1000.0	611999	0.60135865	1.194253	12.742786	-7.413538	-0.604072	0.0052318526	9316.182118415833
154	0.0	0.0	0.0	0.0	222.75	285.91727	699.0	0.0	0.0	0.0	0.0	0.0	24.0	48.910122	141.0	0.0	1000.0	1000.0	615999	0.53607	1.1520549	13.41539	-7.9357777	-0.5364048	0.0044445163	9376.891257286072
155	0.0	0.0	0.0	0.0	113.5	196.58777	454.0	0.0	0.1	0.29999998	1.0	0.0	10.3	28.3339	95.0	0.0	1000.0	1000.0	619999	0.47931454	1.0929857	12.533749	-6.8438396	-0.48119769	0.004011827	9436.739262104034
156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.5	46.5	155.0	0.0	1000.0	1000.0	623999	0.4539262	1.0644892	12.639335	-6.985732	-0.456294	0.0043071634	9496.700660705566
157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.1	280.2829	940.0	0.0	1000.0	1000.0	627999	0.4272577	1.0347061	12.800615	-6.6079535	-0.4288567	0.0035241127	9557.322383880615
158	0.25	0.4330127	1.0	0.0	120.0	182.79086	435.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	631999	0.40886956	1.0334812	14.384368	-5.1229157	-0.4110993	0.0046551214	9617.902084827423
159	0.0	0.0	0.0	0.0	97.75	168.15524	389.0	0.0	0.1	0.29999998	1.0	0.0	220.7	348.9143	966.0	0.0	1000.0	1000.0	635999	0.39709482	1.0582252	13.180229	-5.687832	-0.39919382	0.0036319494	9679.062140703201
160	0.0	0.0	0.0	0.0	107.25	110.827286	254.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	639999	0.38444892	1.077732	12.380334	-4.685729	-0.38688654	0.004200922	9740.25971198082
161	0.0	0.0	0.0	0.0	191.5	245.83379	601.0	0.0	0.0	0.0	0.0	0.0	74.9	161.01332	514.0	0.0	1000.0	1000.0	643999	0.3770219	1.0932488	11.213728	-2.1650198	-0.37883997	0.0038856342	9800.60742020607
162	0.0	0.0	0.0	0.0	193.25	334.7188	773.0	0.0	0.0	0.0	0.0	0.0	57.8	140.61137	468.0	0.0	1000.0	1000.0	647999	0.37281796	1.1301304	11.622209	-1.7446358	-0.3751918	0.0032324786	9861.815003871918
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	136.2	266.80545	714.0	0.0	1000.0	1000.0	651999	0.35922286	1.1290306	11.671897	-2.5042791	-0.3617528	0.0038581195	9923.032492637634
164	0.0	0.0	0.0	0.0	352.5	376.64606	903.0	0.0	0.0	0.0	0.0	0.0	99.9	199.97122	518.0	0.0	1000.0	1000.0	655999	0.36159238	1.1467221	11.779829	-2.343281	-0.36413363	0.003928673	9983.781031131744
165	0.0	0.0	0.0	0.0	7.25	8.584143	21.0	0.0	0.1	0.29999998	1.0	0.0	62.9	138.60625	446.0	0.0	1000.0	1000.0	659999	0.36526743	1.1663696	14.001469	-1.6583469	-0.36833954	0.004808821	10044.536322593689
166	0.0	0.0	0.0	0.0	155.25	268.90088	621.0	0.0	0.1	0.29999998	1.0	0.0	254.2	279.17548	674.0	0.0	1000.0	1000.0	663999	0.37363422	1.193345	12.319068	-2.4944787	-0.37628484	0.0042317193	10107.054502487183
167	0.0	0.0	0.0	0.0	90.5	156.7506	362.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	667999	0.37702405	1.1979889	12.108495	-3.1933866	-0.38041362	0.0033448199	10167.380853414536
168	0.0	0.0	0.0	0.0	26.25	45.466335	105.0	0.0	0.0	0.0	0.0	0.0	74.9	224.7	749.0	0.0	1000.0	1000.0	671999	0.38839957	1.1908514	12.4885	-3.4801898	-0.3919548	0.0041642897	10227.02536869049
169	0.0	0.0	0.0	0.0	90.75	157.18361	363.0	0.0	0.0	0.0	0.0	0.0	90.1	270.30002	901.0	0.0	1000.0	1000.0	675999	0.41980243	1.213782	11.724306	-4.9779353	-0.42437664	0.004127342	10287.817817926407
170	0.0	0.0	0.0	0.0	58.5	101.324974	234.0	0.0	0.0	0.0	0.0	0.0	108.1	218.42274	610.0	0.0	1000.0	1000.0	679999	0.44641265	1.2182196	13.531283	-5.15872	-0.45096356	0.0043584765	10349.287427186966
171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.5	309.56363	947.0	0.0	1000.0	1000.0	683999	0.45992628	1.2065992	17.82254	-4.459615	-0.4640699	0.00412214	10410.055675983429
172	0.0	0.0	0.0	0.0	130.75	226.46564	523.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	687999	0.46918657	1.2016063	12.299014	-4.976768	-0.47279128	0.004008724	10470.457170724869
173	0.0	0.0	0.0	0.0	226.5	392.3095	906.0	0.0	0.0	0.0	0.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	691999	0.44860712	1.1820775	14.392186	-5.14266	-0.45047104	0.0036714545	10531.01582980156
174	0.0	0.0	0.0	0.0	86.25	149.38939	345.0	0.0	0.0	0.0	0.0	0.0	3.4	8.138796	27.0	0.0	1000.0	1000.0	695999	0.42205185	1.1459267	16.058802	-3.6591446	-0.42446604	0.003418943	10592.43596458435
175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.7	164.1	547.0	0.0	1000.0	1000.0	699999	0.41363868	1.1198483	12.358927	-2.460279	-0.41604322	0.003479985	10652.353616952896
176	0.0	0.0	0.0	0.0	19.0	32.908966	76.0	0.0	0.0	0.0	0.0	0.0	126.8	225.90521	643.0	0.0	1000.0	1000.0	703999	0.40412414	1.1142799	12.239207	-2.0132499	-0.4067934	0.0030720497	10712.93347120285
177	0.0	0.0	0.0	0.0	262.75	268.8451	606.0	0.0	0.0	0.0	0.0	0.0	11.4	26.919138	89.0	0.0	1000.0	1000.0	707999	0.39896652	1.1092391	11.416102	-2.1568222	-0.4021396	0.003878569	10774.401698827744
178	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	73.9	219.04631	731.0	0.0	1000.0	1000.0	711999	0.4102016	1.1020219	16.111486	-2.1488707	-0.41363147	0.003385562	10834.365226745605
179	0.25	0.4330127	1.0	0.0	11.0	19.052559	44.0	0.0	0.0	0.0	0.0	0.0	190.5	301.77054	791.0	0.0	1000.0	1000.0	715999	0.41836867	1.1067505	14.286697	-2.178012	-0.42152917	0.0036564495	10894.866506814957
180	0.0	0.0	0.0	0.0	66.0	114.31535	264.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	719999	0.41850027	1.1291612	14.164585	-2.722061	-0.42112184	0.0043187602	10954.824531793594
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.8	329.6003	825.0	0.0	1000.0	1000.0	723999	0.41268608	1.1034479	14.988395	-2.804078	-0.41564578	0.0047692163	11015.296699523926
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.2	141.6	472.0	0.0	1000.0	1000.0	727999	0.40491778	1.0802786	15.2750635	-3.1233897	-0.40751746	0.003919266	11076.34633231163
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.9	246.06766	822.0	0.0	1000.0	1000.0	731999	0.41528273	1.0787046	16.48047	-2.2951596	-0.41930246	0.0034205376	11136.911611557007
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	735999	0.4319822	1.0593824	12.880274	-1.8482631	-0.43672594	0.0030387302	11197.231607675552
185	0.0	0.0	0.0	0.0	30.0	51.961525	120.0	0.0	0.0	0.0	0.0	0.0	54.4	149.41768	501.0	0.0	1000.0	1000.0	739999	0.4675392	1.0373169	11.075106	-1.9577467	-0.4733305	0.003611899	11258.145020484924
186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.0	376.8875	980.0	0.0	1000.0	1000.0	743999	0.50546086	1.0169638	15.007173	-1.8439777	-0.51152426	0.0031907656	11319.970226049423
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.4	262.19998	874.0	0.0	1000.0	1000.0	747999	0.5390271	1.0458452	15.68903	-10.613317	-0.54379934	0.0037838058	11380.862865686417
188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.66332495	2.0	0.0	133.2	272.868	816.0	0.0	1000.0	1000.0	751999	0.5211707	1.2982311	12.918965	-27.392439	-0.5237365	0.005638565	11442.059809446335
189	0.0	0.0	0.0	0.0	107.0	185.32944	428.0	0.0	0.1	0.29999998	1.0	0.0	71.9	200.16615	671.0	0.0	1000.0	1000.0	755999	0.500047	1.84646	14.423423	-47.949272	-0.5037209	0.0084839435	11502.762382507324
190	0.0	0.0	0.0	0.0	116.0	200.9179	464.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	759999	0.5559329	1.9031839	12.880369	-45.174416	-0.56626755	0.00934677	11563.226689100266
191	0.25	0.4330127	1.0	0.0	37.5	57.15549	136.0	0.0	0.1	0.29999998	1.0	0.0	16.4	48.86758	163.0	0.0	1000.0	1000.0	763999	0.6650663	1.41186	13.285543	-34.323093	-0.67530155	0.0059189643	11624.64215350151
192	0.0	0.0	0.0	0.0	58.0	100.45895	232.0	0.0	0.0	0.0	0.0	0.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	767999	0.73255134	1.125654	13.053002	-22.91911	-0.74136084	0.0051822956	11686.303050756454
193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.2	129.59999	432.0	0.0	1000.0	1000.0	771999	0.7700093	0.98821	14.662129	-18.383411	-0.7777898	0.004514182	11747.57012963295
194	0.0	0.0	0.0	0.0	153.75	201.18446	491.0	0.0	0.3	0.64031243	2.0	0.0	151.7	302.40634	928.0	0.0	1000.0	1000.0	775999	0.789899	0.8870067	13.3576355	-9.596158	-0.7977499	0.0038945498	11808.198952198029
195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	142.2	271.41806	712.0	0.0	1000.0	1000.0	779999	0.8000795	0.84050786	13.993608	-4.9288287	-0.8069332	0.0037224228	11868.914728164673
196	0.0	0.0	0.0	0.0	170.25	294.88165	681.0	0.0	0.0	0.0	0.0	0.0	146.7	186.76297	493.0	0.0	1000.0	1000.0	783999	0.79263127	0.84542555	13.164691	-2.8860233	-0.7989531	0.0033497782	11928.066712856293
197	0.0	0.0	0.0	0.0	153.5	265.8698	614.0	0.0	0.1	0.29999998	1.0	0.0	119.1	172.03804	453.0	0.0	1000.0	1000.0	787999	0.7886453	0.88237953	16.600065	-2.3488019	-0.795037	0.003607264	11989.342896461487
198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	81.3	170.2058	519.0	0.0	1000.0	1000.0	791999	0.7688568	0.90208507	13.276723	-1.9122779	-0.77385247	0.0033494502	12050.352834224701
199	0.0	0.0	0.0	0.0	52.0	90.06664	208.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	795999	0.73292994	0.89949685	15.239457	-2.4275603	-0.7374724	0.0025721432	12111.288843631744
200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.8	69.38126	221.0	0.0	1000.0	1000.0	799999	0.69851553	0.89093393	12.991989	-1.7266469	-0.70323575	0.0028708263	12173.251841783524
201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	123.9	281.31992	935.0	0.0	1000.0	1000.0	803999	0.68364525	0.92690927	15.956257	-1.8238941	-0.6885919	0.0043463353	12234.333259344101
202	0.0	0.0	0.0	0.0	4.75	8.2272415	19.0	0.0	0.1	0.29999998	1.0	0.0	192.5	385.10913	983.0	0.0	1000.0	1000.0	807999	0.6550604	0.94374186	13.1518345	-2.0382075	-0.6586915	0.0027836454	12294.939852952957
203	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	25.1	48.580757	134.0	0.0	1000.0	1000.0	811999	0.6177083	0.96525747	14.359078	-1.6865112	-0.6211041	0.0036643117	12355.988801956177
204	0.0	0.0	0.0	0.0	79.5	137.12129	317.0	0.0	0.2	0.4	1.0	0.0	47.5	86.80812	273.0	0.0	1000.0	1000.0	815999	0.59466267	0.9848104	13.439152	-2.0439808	-0.5983624	0.0030270761	12417.178017616272
205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.2	86.40463	218.0	0.0	1000.0	1000.0	819999	0.5601748	0.98809373	12.842539	-2.505063	-0.5626298	0.0033043632	12477.002151727676
206	0.5	0.5	1.0	0.0	48.0	83.138435	192.0	0.0	0.1	0.29999998	1.0	0.0	1.9	5.7	19.0	0.0	1000.0	1000.0	823999	0.526914	1.0083165	12.813475	-3.5240142	-0.52971166	0.0036712294	12538.961246728897
207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9	23.7	79.0	0.0	1000.0	1000.0	827999	0.4875423	1.0036242	11.873302	-4.6932564	-0.48885012	0.0030970483	12599.476457118988
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	13.5	45.0	0.0	1000.0	1000.0	831999	0.43501866	1.003552	13.465463	-5.491121	-0.43527943	0.0044823093	12660.612448692322
209	0.0	0.0	0.0	0.0	94.0	162.81277	376.0	0.0	0.0	0.0	0.0	0.0	41.4	108.56169	364.0	0.0	1000.0	1000.0	835999	0.37562492	1.001497	14.333726	-8.371731	-0.37544343	0.0037144832	12721.689055204391
210	0.0	0.0	0.0	0.0	72.0	119.56797	279.0	0.0	0.0	0.0	0.0	0.0	80.9	202.29109	676.0	0.0	1000.0	1000.0	839999	0.3316472	1.0215188	14.612291	-7.00543	-0.33208027	0.0038316788	12781.568861246109
211	0.25	0.4330127	1.0	0.0	111.75	193.55667	447.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	843999	0.29437158	1.043303	17.575518	-7.905167	-0.29361925	0.003710726	12840.95657658577
212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.7	368.17825	972.0	0.0	1000.0	1000.0	847999	0.22486784	1.0081838	13.860115	-6.971494	-0.2219654	0.0037868018	12900.818686008453
213	0.0	0.0	0.0	0.0	137.75	141.14244	319.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	851999	0.15120351	0.983991	13.874689	-7.698158	-0.14783183	0.0032346202	12960.496852397919
214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	855999	0.078863546	0.9205149	13.841406	-4.835556	-0.07549789	0.0028107404	13020.08568763733
215	0.0	0.0	0.0	0.0	36.75	63.652866	147.0	0.0	0.1	0.29999998	1.0	0.0	162.2	307.87457	962.0	0.0	1000.0	1000.0	859999	0.031674493	0.8577256	12.618497	-3.6065528	-0.028951222	0.00251852	13080.7647960186
216	0.0	0.0	0.0	0.0	208.5	294.93176	712.0	0.0	0.1	0.29999998	1.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	863999	0.0073591764	0.81005067	17.093317	-3.4304569	-0.005606899	0.003130574	13140.609139919281
