Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
408	1.25	0.4330127	2.0	1.0	62.25	89.78412	216.0	0.0	1.5	0.92195445	3.0	0.0	55.8	54.87039	137.0	0.0	1000.0	1000.0	1631999	3.8136668	1.4303257	19.168373	-7.3816276	-3.853899	0.037607346	26894.196637630463
409	1.75	0.8291562	3.0	1.0	95.5	83.0256	225.0	0.0	1.4	1.5620499	4.0	0.0	50.7	51.293373	165.0	0.0	1000.0	990.7	1635999	3.8960245	1.4627804	17.687109	-9.165201	-3.9352953	0.036934663	26959.167836904526
410	2.0	1.8708287	5.0	0.0	73.0	113.549545	269.0	0.0	2.0	0.6324555	3.0	1.0	93.2	76.90357	260.0	0.0	1000.0	1000.0	1639999	3.9441948	1.4381906	19.087988	-8.161853	-3.9824069	0.03946569	27026.627668380737
411	1.25	0.4330127	2.0	1.0	176.5	182.56573	455.0	0.0	1.2	0.7483315	2.0	0.0	79.7	137.49112	411.0	0.0	1000.0	1000.0	1643999	3.9826634	1.417982	18.33783	-6.489111	-4.0216293	0.040618774	27093.500082969666
412	2.25	1.299038	3.0	0.0	45.75	52.912075	131.0	0.0	1.0	1.4142135	4.0	0.0	169.5	267.7399	686.0	0.0	1000.0	1000.0	1647999	4.0475373	1.4423394	19.017262	-4.206064	-4.090136	0.040274657	27159.983982801437
413	2.0	1.5811388	4.0	0.0	95.0	70.31714	167.0	0.0	0.8	0.74833155	2.0	0.0	98.4	80.29969	238.0	0.0	1000.0	1000.0	1651999	4.1297603	1.4617164	21.252155	-5.5393987	-4.170819	0.03778833	27226.064388990402
414	1.75	0.8291562	3.0	1.0	47.0	48.08846	121.0	0.0	1.9	1.0440307	3.0	0.0	85.2	85.0233	285.0	0.0	1000.0	959.4	1655999	4.1828723	1.461068	21.57982	-7.4691305	-4.225373	0.03750021	27292.491057634354
415	1.25	0.4330127	2.0	1.0	54.0	38.209946	92.0	0.0	1.2	0.87177974	3.0	0.0	66.2	54.519352	150.0	0.0	1000.0	974.5	1659999	4.2514167	1.4499233	19.527857	-8.8876295	-4.2945557	0.037768144	27358.81694126129
416	2.25	0.8291562	3.0	1.0	48.0	47.010635	96.0	0.0	1.5	0.92195445	3.0	0.0	64.1	93.174515	286.0	0.0	1000.0	1000.0	1663999	4.3098764	1.4601859	23.996384	-8.26894	-4.351497	0.04015545	27425.298048734665
417	1.25	0.4330127	2.0	1.0	68.75	60.767487	166.0	0.0	1.6	1.2806249	4.0	0.0	38.8	46.034332	151.0	0.0	1000.0	1000.0	1667999	4.318959	1.4374954	23.140635	-6.465951	-4.357182	0.04325357	27492.71783065796
418	1.75	1.0897248	3.0	0.0	110.25	25.32168	137.0	76.0	2.1	0.9433981	4.0	1.0	78.1	65.77757	211.0	0.0	1000.0	1000.0	1671999	4.339275	1.4438715	19.954193	-4.7350364	-4.381549	0.040723294	27559.802465200424
419	1.75	0.8291562	3.0	1.0	46.5	65.88058	159.0	0.0	2.0	1.183216	4.0	0.0	61.4	73.27647	208.0	0.0	1000.0	989.0	1675999	4.375136	1.4607402	18.964903	-4.2215743	-4.416253	0.0409141	27626.540644168854
420	2.0	1.0	3.0	1.0	29.0	33.963215	83.0	0.0	2.8	1.720465	6.0	0.0	81.9	157.22179	546.0	0.0	1000.0	1000.0	1679999	4.380011	1.4981375	19.70176	-3.5135286	-4.4190106	0.04381596	27694.933917999268
421	1.75	1.299038	3.0	0.0	26.5	28.814058	69.0	0.0	1.4	1.1135529	3.0	0.0	52.2	61.664898	170.0	0.0	1000.0	1000.0	1683999	4.356572	1.5225567	19.231503	-3.124472	-4.393506	0.04375522	27761.764011621475
422	1.5	0.8660254	3.0	1.0	70.5	53.443897	154.0	7.0	1.6	0.9165151	3.0	0.0	41.3	47.510105	113.0	0.0	1000.0	1000.0	1687999	4.3232245	1.5326887	17.212309	-2.8059216	-4.361948	0.042023018	27828.754939317703
423	2.5	1.118034	4.0	1.0	19.0	11.895377	39.0	8.0	1.4	0.9165151	3.0	0.0	47.9	59.815468	177.0	0.0	1000.0	1000.0	1691999	4.3567457	1.5657165	18.118107	-3.236034	-4.3976474	0.043145914	27896.330048561096
424	1.5	0.5	2.0	1.0	53.5	66.98321	164.0	0.0	2.1	1.7578394	6.0	0.0	117.6	243.18767	795.0	0.0	1000.0	1000.0	1695999	4.3879013	1.5927709	18.499136	-4.272106	-4.4282722	0.04414441	27962.983483552933
425	1.75	0.8291562	3.0	1.0	38.25	49.981873	122.0	0.0	2.2	1.4	5.0	1.0	145.4	262.5636	919.0	0.0	1000.0	1000.0	1699999	4.4099607	1.6057427	18.004072	-3.75379	-4.4511466	0.044834	28029.27198076248
426	3.5	1.5	5.0	2.0	44.25	24.097458	83.0	17.0	2.7	1.0999999	4.0	1.0	82.7	40.846172	162.0	38.0	1000.0	1000.0	1703999	4.454245	1.6541692	20.198895	-4.20239	-4.496666	0.045645077	28095.671058893204
427	2.25	0.8291562	3.0	1.0	35.5	60.911823	141.0	0.0	3.5	1.6881943	7.0	1.0	138.0	193.27907	694.0	0.0	1000.0	1000.0	1707999	4.508323	1.7422673	18.454205	-4.9564037	-4.5519156	0.049298774	28161.89685511589
428	2.5	1.6583124	5.0	1.0	13.0	9.4604435	23.0	0.0	1.8	1.4	5.0	0.0	27.0	40.649723	130.0	0.0	1000.0	1000.0	1711999	4.5958	1.8061686	19.451145	-4.8184476	-4.641674	0.04932366	28227.92485523224
429	3.5	0.8660254	5.0	3.0	43.25	74.911194	173.0	0.0	2.1	0.9433981	4.0	1.0	53.0	50.854694	145.0	0.0	1000.0	1000.0	1715999	4.6896086	1.8313745	18.223564	-4.883766	-4.736146	0.049921945	28295.155460596085
430	1.25	0.8291562	2.0	0.0	37.5	37.73924	81.0	0.0	1.8	1.4000001	5.0	0.0	124.0	249.59528	836.0	0.0	1000.0	1000.0	1719999	4.775149	1.8374181	19.252502	-4.8362713	-4.8216286	0.049639396	28361.79642677307
431	1.75	0.4330127	2.0	1.0	37.75	31.4593	81.0	0.0	3.3	2.1931713	8.0	0.0	83.0	97.929565	269.0	0.0	1000.0	1000.0	1723999	4.8716645	1.8466012	21.690788	-4.5896063	-4.920365	0.052012645	28428.58389568329
432	3.75	1.0897248	5.0	2.0	49.0	40.05621	107.0	0.0	2.4	1.496663	5.0	0.0	55.8	54.215862	179.0	5.0	1000.0	1000.0	1727999	4.9384303	1.8463978	20.913857	-4.5167303	-4.9843082	0.049073875	28495.572067260742
433	1.25	1.6393596	4.0	0.0	12.25	21.217623	49.0	0.0	3.6	1.4282857	6.0	1.0	35.5	44.64583	139.0	0.0	1000.0	962.5	1731999	5.00129	1.8531502	26.343977	-4.733601	-5.0504193	0.05056143	28561.317049503326
434	3.5	0.5	4.0	3.0	38.0	8.0	46.0	30.0	2.0	1.264911	4.0	0.0	38.9	56.259136	196.0	0.0	1000.0	1000.0	1735999	5.0621905	1.8770385	20.16638	-5.260595	-5.108964	0.04850598	28627.664838552475
435	4.75	1.9202864	7.0	2.0	27.75	28.726076	66.0	0.0	3.1	1.5132747	5.0	0.0	46.9	54.489357	177.0	0.0	1000.0	1000.0	1739999	5.13171	1.8702197	20.213432	-7.6676297	-5.1821165	0.04843417	28693.74237203598
436	3.5	1.118034	5.0	2.0	61.0	60.979504	147.0	0.0	3.0	1.7320508	7.0	1.0	45.5	60.696377	190.0	0.0	1000.0	1000.0	1743999	5.211858	1.9164543	19.901428	-10.094374	-5.2605205	0.053059373	28760.20225763321
437	2.75	1.299038	4.0	1.0	65.0	45.56863	122.0	0.0	1.5	1.5	4.0	0.0	79.5	200.79106	680.0	0.0	1000.0	1000.0	1747999	5.27199	1.9576843	20.779877	-11.442835	-5.321921	0.050613128	28826.48906993866
438	0.5	0.5	1.0	0.0	1.0	1.7320508	4.0	0.0	1.6	1.1135529	3.0	0.0	44.1	83.40917	279.0	0.0	1000.0	1000.0	1751999	5.345908	1.9810241	22.588396	-13.899257	-5.3950863	0.053857315	28892.635213136673
439	2.0	0.70710677	3.0	1.0	18.5	21.324867	52.0	0.0	1.9	1.6999999	6.0	0.0	45.6	136.79999	456.0	0.0	1000.0	1000.0	1755999	5.376291	1.9647936	21.661236	-8.575479	-5.423601	0.054242324	28960.34034228325
440	0.75	0.8291562	2.0	0.0	29.5	51.095497	118.0	0.0	0.4	0.489898	1.0	0.0	34.3	56.884182	180.0	0.0	1000.0	1000.0	1759999	5.3751326	1.9365932	19.400085	-7.743025	-5.422463	0.05391251	29026.823034763336
441	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7745967	2.0	0.0	72.0	120.880104	412.0	0.0	1000.0	1000.0	1763999	5.376621	1.927881	21.11907	-8.073621	-5.423166	0.055106614	29092.658922433853
442	1.5	1.118034	3.0	0.0	6.0	10.392304	24.0	0.0	2.3	1.3453624	5.0	0.0	86.1	182.35376	627.0	0.0	1000.0	1000.0	1767999	5.394511	1.9443182	21.391521	-9.4569645	-5.4438457	0.05233676	29159.01338338852
443	2.0	1.4142135	4.0	0.0	1.0	1.7320508	4.0	0.0	2.4	1.1135529	4.0	1.0	45.6	50.53355	146.0	0.0	1000.0	1000.0	1771999	5.4485836	1.9528004	23.34988	-9.605548	-5.4995503	0.05624419	29225.097575187683
444	2.75	1.7853571	5.0	1.0	48.25	48.715374	106.0	0.0	2.1	1.3	4.0	0.0	28.8	31.511267	100.0	0.0	1000.0	1000.0	1775999	5.5001774	1.867983	26.82847	-8.704663	-5.549527	0.05310295	29290.615218877792
445	1.75	1.7853571	4.0	0.0	15.75	27.2798	63.0	0.0	2.6	1.2806249	5.0	1.0	75.8	96.627945	238.0	0.0	1000.0	1000.0	1779999	5.5344043	1.8110634	23.771248	-9.150705	-5.5844855	0.053752664	29357.695462942123
446	1.25	0.4330127	2.0	1.0	37.5	45.323833	111.0	0.0	1.9	1.1357816	4.0	0.0	23.6	28.203547	73.0	0.0	935.0	1000.0	1783999	5.5735493	1.7934413	20.780117	-8.347426	-5.623827	0.054112688	29424.019246578217
447	2.0	1.0	3.0	1.0	29.0	14.611639	49.0	11.0	2.3	1.6155494	6.0	0.0	70.5	155.79617	532.0	0.0	1000.0	1000.0	1787999	5.6195445	1.8029265	20.685694	-4.888649	-5.670592	0.052931	29490.105350732803
448	4.5	1.118034	6.0	3.0	29.0	21.36586	59.0	3.0	2.6	1.496663	5.0	0.0	50.5	45.95922	144.0	0.0	1000.0	1000.0	1791999	5.659193	1.7808071	21.248707	-3.4416347	-5.7084875	0.05184039	29557.903404712677
449	2.75	1.47902	5.0	1.0	145.0	156.12015	415.0	41.0	2.6	1.1135528	5.0	1.0	78.5	82.292465	243.0	0.0	1000.0	1000.0	1795999	5.6582994	1.7865093	21.232813	-4.2098293	-5.7062335	0.054622978	29625.264977693558
450	2.75	1.0897248	4.0	1.0	12.5	17.839563	43.0	0.0	2.1	1.5779734	4.0	0.0	44.7	42.87202	101.0	0.0	1000.0	930.6	1799999	5.629701	1.7963607	21.24259	-5.3532057	-5.6761756	0.054155584	29690.660265922546
451	2.75	1.299038	4.0	1.0	55.5	43.153793	127.0	19.0	2.5	1.2845232	4.0	0.0	86.2	51.285088	152.0	18.0	1000.0	1000.0	1803999	5.593821	1.8080326	20.51685	-4.8053417	-5.638774	0.053091023	29758.491276979446
452	2.25	0.8291562	3.0	1.0	52.25	48.833263	103.0	0.0	2.0	1.264911	4.0	1.0	16.9	18.212358	56.0	0.0	1000.0	1000.0	1807999	5.541915	1.8312038	19.7436	-5.4686165	-5.5857224	0.055183105	29825.81910777092
453	4.5	2.0615528	7.0	2.0	63.75	67.07598	157.0	0.0	2.6	1.2806249	5.0	1.0	60.1	63.20356	166.0	0.0	1000.0	1000.0	1811999	5.4579988	1.8670858	22.991272	-4.9373646	-5.499931	0.054796226	29892.440059661865
454	3.25	0.8291562	4.0	2.0	30.75	28.10138	76.0	0.0	3.7	1.7916472	7.0	1.0	35.6	48.60494	153.0	0.0	1000.0	1000.0	1815999	5.427595	1.9367552	21.669704	-5.054388	-5.4718075	0.05696461	29959.588169574738
455	1.75	1.0897248	3.0	0.0	10.5	11.926861	29.0	0.0	3.6	1.4282857	6.0	1.0	68.3	75.42818	238.0	0.0	1000.0	1000.0	1819999	5.408108	1.9974912	21.116568	-6.02271	-5.452372	0.054346297	30026.685044288635
456	1.5	1.6583124	4.0	0.0	4.25	4.2646804	9.0	0.0	3.6	1.4282857	5.0	0.0	26.0	39.263214	138.0	0.0	1000.0	1000.0	1823999	5.4240255	2.057192	20.622292	-6.8489017	-5.4702897	0.057822008	30092.92543077469
457	2.75	1.47902	5.0	1.0	51.5	51.67446	109.0	0.0	3.3	2.0024984	6.0	0.0	39.1	39.452377	99.0	0.0	1000.0	1000.0	1827999	5.4699745	2.1096308	21.80478	-6.5375137	-5.516103	0.056412503	30158.51674437523
458	2.75	1.7853571	5.0	0.0	36.0	26.944387	74.0	0.0	2.7	1.3453624	5.0	1.0	48.9	35.20355	118.0	0.0	1000.0	939.0	1831999	5.5032682	2.1654243	20.6277	-6.3887486	-5.550112	0.05685308	30223.105088949203
459	2.5	1.6583124	5.0	1.0	28.5	28.578838	60.0	0.0	2.2	1.4696939	5.0	0.0	20.5	31.69937	91.0	0.0	1000.0	1000.0	1835999	5.517039	2.2174644	21.749525	-6.3106337	-5.562466	0.05863416	30290.244576454163
460	3.5	2.598076	6.0	0.0	49.5	67.20305	164.0	0.0	1.1	0.83066237	2.0	0.0	19.7	30.961428	96.0	0.0	1000.0	1000.0	1839999	5.5396876	2.2670484	21.872215	-6.405943	-5.5866823	0.059011575	30357.250749111176
461	1.75	1.47902	4.0	0.0	38.5	45.01944	110.0	0.0	3.3	1.2688577	5.0	1.0	85.6	133.88219	474.0	0.0	1000.0	1000.0	1843999	5.6003423	2.2961917	24.001575	-6.098638	-5.6497746	0.056155235	30423.728504896164
462	3.25	0.8291562	4.0	2.0	9.75	10.059199	23.0	0.0	2.2	1.2489996	4.0	0.0	29.1	35.231945	102.0	0.0	1000.0	1000.0	1847999	5.6694007	2.3529975	23.997667	-6.364311	-5.718563	0.060685966	30490.51245045662
463	2.75	1.299038	4.0	1.0	39.25	34.34658	89.0	0.0	1.6	1.6248077	5.0	0.0	63.5	62.898727	175.0	0.0	1000.0	1000.0	1851999	5.7297573	2.3863845	22.349884	-8.16585	-5.778747	0.06196407	30557.3114464283
464	1.75	0.4330127	2.0	1.0	34.75	42.026035	107.0	6.0	3.1	1.3	5.0	1.0	78.3	42.197273	138.0	21.0	1000.0	1000.0	1855999	5.718396	2.416037	24.393501	-5.3162184	-5.7641053	0.06172999	30623.93492245674
465	2.0	0.70710677	3.0	1.0	46.25	30.743902	84.0	0.0	2.2	0.87177974	3.0	1.0	77.0	59.32453	171.0	0.0	1000.0	1000.0	1859999	5.6744213	2.4275649	27.50398	-5.159478	-5.717417	0.05936444	30690.91944527626
466	2.5	1.5	5.0	1.0	112.75	111.20561	277.0	0.0	3.2	1.077033	5.0	1.0	66.9	60.86781	174.0	0.0	1000.0	1000.0	1863999	5.627542	2.4544919	20.349972	-5.392782	-5.6713166	0.06322452	30757.288091421127
467	3.5	0.5	4.0	3.0	25.0	15.54027	46.0	6.0	2.1	1.5132746	5.0	0.0	40.7	41.158356	130.0	0.0	1000.0	1000.0	1867999	5.6145463	2.4729276	21.091806	-5.865866	-5.659379	0.06051799	30824.113645792007
468	3.0	2.0	5.0	1.0	96.75	49.76633	156.0	28.0	2.1	1.1357816	4.0	0.0	28.6	35.350246	97.0	0.0	1000.0	1000.0	1871999	5.642253	2.5012782	21.188423	-6.025285	-5.688632	0.06124969	30890.395802021027
469	2.75	1.9202864	6.0	1.0	38.25	29.726881	87.0	9.0	1.6	1.0198039	4.0	0.0	8.8	13.257451	35.0	0.0	1000.0	1000.0	1875999	5.6530485	2.5392985	24.675526	-5.575384	-5.699286	0.063154735	30957.48680496216
470	1.0	1.2247449	3.0	0.0	3.75	6.4951906	15.0	0.0	3.0	1.6124516	6.0	1.0	37.8	64.77932	209.0	0.0	1000.0	1000.0	1879999	5.687641	2.5793388	22.423021	-6.357793	-5.7367287	0.06093019	31025.051162481308
471	2.5	1.5	5.0	1.0	65.0	40.490738	105.0	0.0	2.3	1.9	6.0	0.0	19.8	20.439178	71.0	0.0	1000.0	1000.0	1883999	5.762559	2.6441293	23.1297	-6.9353466	-5.8113194	0.06840795	31092.14497280121
472	1.25	1.299038	3.0	0.0	24.5	42.435246	98.0	0.0	3.3	2.4103942	7.0	0.0	36.8	42.524815	142.0	0.0	1000.0	1000.0	1887999	5.849144	2.7160711	21.938715	-7.058291	-5.9000897	0.067503065	31159.596076011658
473	3.25	1.9202864	5.0	0.0	19.75	22.58733	55.0	0.0	2.0	2.4494898	8.0	0.0	19.2	31.694796	85.0	0.0	1000.0	1000.0	1891999	5.9465995	2.7604635	23.090147	-5.5112457	-5.999659	0.06852848	31226.096426725388
474	3.0	1.4142135	5.0	1.0	258.0	277.3671	712.0	0.0	2.3	2.238303	7.0	0.0	28.1	39.87844	130.0	0.0	1000.0	1000.0	1895999	6.0200663	2.7962372	23.259817	-4.9692454	-6.0707064	0.066664614	31292.83158326149
475	2.25	1.9202864	5.0	0.0	37.5	37.73924	81.0	0.0	2.5	1.8574176	6.0	0.0	63.5	57.9297	149.0	0.0	1000.0	1000.0	1899999	6.091228	2.8183806	22.475435	-2.9560347	-6.1462245	0.06423436	31360.06356406212
476	3.0	2.236068	6.0	0.0	40.0	68.132225	158.0	0.0	2.5	2.4596748	6.0	0.0	49.6	54.10767	139.0	0.0	1000.0	1000.0	1903999	6.235196	2.8672523	23.600208	-2.5102851	-6.29311	0.06549889	31427.37136864662
477	1.75	1.47902	4.0	0.0	120.0	198.697	464.0	0.0	2.6	2.1071308	6.0	0.0	44.7	54.624264	149.0	0.0	1000.0	1000.0	1907999	6.3457375	2.9577224	24.211508	-1.9329568	-6.3998184	0.06839924	31494.17181968689
478	1.75	1.47902	4.0	0.0	15.25	15.7380905	36.0	0.0	2.7	1.6155494	5.0	0.0	51.4	50.857056	157.0	0.0	1000.0	1000.0	1911999	6.369823	3.0209787	21.682598	-2.0963912	-6.42147	0.069573425	31560.75595831871
479	3.0	1.8708287	5.0	0.0	53.0	44.89432	124.0	0.0	4.7	2.4515302	8.0	0.0	63.5	50.05247	137.0	0.0	1000.0	1000.0	1915999	6.3232427	3.0602224	23.827633	-1.511547	-6.369665	0.06193421	31627.749797344208
480	2.25	1.47902	4.0	0.0	29.5	30.69609	71.0	0.0	2.7	1.6763054	5.0	0.0	96.9	210.52194	722.0	0.0	1000.0	1000.0	1919999	6.29387	3.1165075	22.828411	-1.6371163	-6.3431053	0.0686673	31695.58474755287
481	4.25	2.58602	7.0	0.0	14.25	24.681725	57.0	0.0	4.1	1.6401218	8.0	2.0	25.0	20.134548	55.0	0.0	1000.0	1000.0	1923999	6.2850876	3.196327	23.35965	-1.9185094	-6.334013	0.07075868	31763.442829608917
482	2.25	2.2776084	6.0	0.0	48.25	34.186073	87.0	0.0	2.9	2.1656408	7.0	0.0	29.8	30.09917	103.0	0.0	1000.0	1000.0	1927999	6.2712436	3.2164786	23.548906	-1.5220997	-6.3209734	0.07041183	31830.11233997345
483	3.75	2.2776084	6.0	1.0	16.0	27.712812	64.0	0.0	5.0	1.8973665	8.0	1.0	45.1	51.98163	182.0	0.0	1000.0	1000.0	1931999	6.354899	3.2328308	24.39973	-1.3591157	-6.409883	0.072477035	31896.461395978928
484	3.5	1.118034	5.0	2.0	55.0	41.243183	108.0	0.0	3.1	2.0223749	6.0	1.0	49.4	64.60991	209.0	0.0	1000.0	1000.0	1935999	6.446547	3.2766538	24.589134	-1.4624319	-6.5019307	0.07088316	31962.57005906105
485	4.5	1.6583124	7.0	3.0	24.0	26.26785	68.0	2.0	3.1	2.118962	7.0	0.0	114.5	172.21861	591.0	0.0	1000.0	1000.0	1939999	6.5142264	3.2620423	23.617916	-3.1566677	-6.568131	0.07143981	32029.99921107292
486	4.25	0.8291562	5.0	3.0	40.25	41.257576	108.0	0.0	3.2	1.720465	7.0	0.0	45.5	49.964485	160.0	0.0	1000.0	1000.0	1943999	6.583	3.2381914	28.430433	-2.2688766	-6.638632	0.07251668	32097.089329004288
487	3.5	1.8027756	6.0	1.0	38.5	16.74067	65.0	21.0	2.6	2.0099752	7.0	0.0	29.9	80.30747	270.0	0.0	1000.0	1000.0	1947999	6.6725307	3.1772246	28.312529	-1.9252158	-6.7298303	0.0707455	32163.467005252838
488	4.0	2.5495098	8.0	1.0	14.0	14.849242	35.0	0.0	3.4	1.8547237	6.0	1.0	54.4	51.52514	136.0	0.0	1000.0	1000.0	1951999	6.797802	3.1326275	27.6025	-2.0940192	-6.8565097	0.064986765	32230.08340215683
489	2.75	2.1650636	6.0	0.0	33.25	33.788868	75.0	0.0	4.6	2.3323808	9.0	1.0	80.9	51.73867	182.0	7.0	1000.0	1000.0	1955999	6.9268107	3.0946453	30.8914	-2.6863441	-6.9885645	0.06848152	32296.794851064682
490	3.25	1.299038	4.0	1.0	29.75	30.10295	66.0	0.0	3.5	1.8574176	6.0	1.0	44.2	32.89924	98.0	0.0	1000.0	1000.0	1959999	7.0870414	3.110154	27.284744	-2.6913757	-7.149223	0.06662636	32363.49295258522
491	3.75	1.6393596	5.0	1.0	88.0	36.823906	138.0	34.0	4.1	2.8442924	9.0	0.0	37.1	29.070433	72.0	0.0	1000.0	1000.0	1963999	7.2024655	3.1065044	40.349976	-2.5294032	-7.264677	0.070606455	32430.31739115715
492	4.5	2.0615528	7.0	2.0	44.0	27.276363	72.0	0.0	5.0	1.7888544	8.0	2.0	48.0	46.66905	145.0	0.0	1000.0	1000.0	1967999	7.3635736	3.1284316	26.084211	-2.6237261	-7.4289746	0.06619095	32495.8954269886
493	2.25	0.8291562	3.0	1.0	12.5	8.077747	21.0	0.0	4.4	2.4979992	9.0	1.0	64.8	45.119396	156.0	0.0	1000.0	1000.0	1971999	7.475245	3.1818438	27.678265	-1.6971042	-7.5375333	0.06867125	32562.609243392944
494	3.75	0.8291562	5.0	3.0	39.75	32.298412	74.0	0.0	6.7	1.2688577	9.0	4.0	84.3	45.188606	178.0	37.0	1000.0	1000.0	1975999	7.5310125	3.2344196	30.494162	-1.6015221	-7.592008	0.066650316	32629.409966230392
495	4.5	2.291288	7.0	1.0	28.75	18.859678	52.0	0.0	4.2	1.7776388	7.0	2.0	93.2	122.9364	407.0	0.0	1000.0	1000.0	1979999	7.5437427	3.2893515	27.094427	-1.3032578	-7.6010976	0.067007504	32695.851170539856
496	2.5	1.6583124	4.0	0.0	45.0	29.571947	83.0	0.0	4.5	2.156386	9.0	1.0	77.7	119.57596	412.0	0.0	1000.0	1000.0	1983999	7.5148025	3.3612692	23.486795	-2.170402	-7.572088	0.07045909	32763.553235769272
497	5.0	1.4142135	7.0	3.0	60.75	48.28755	122.0	12.0	5.3	2.0518284	9.0	2.0	74.5	56.14312	210.0	9.0	1000.0	1000.0	1987999	7.498343	3.452715	24.943691	-2.4374208	-7.555079	0.06890703	32830.91792678833
498	4.0	1.4142135	6.0	2.0	65.0	32.38055	89.0	10.0	4.8	0.74833155	6.0	4.0	41.4	26.199999	77.0	0.0	1000.0	1000.0	1991999	7.5085917	3.5465977	24.446474	-2.340463	-7.5678444	0.07062503	32898.14568901062
499	3.25	1.299038	4.0	1.0	37.75	24.742424	66.0	0.0	3.3	1.0049876	4.0	1.0	30.3	36.285122	107.0	0.0	1000.0	1000.0	1995999	7.4959483	3.6125982	24.091553	-1.9621004	-7.5501647	0.07224679	32965.762500047684
500	3.0	1.5811388	5.0	1.0	36.75	8.699857	50.0	28.0	6.0	1.7888544	10.0	3.0	38.1	34.783474	108.0	0.0	1000.0	1000.0	1999999	7.4435506	3.6478772	25.759037	-1.3335879	-7.500236	0.07194815	33032.94150400162
501	4.0	0.70710677	5.0	3.0	34.75	25.410381	65.0	0.0	5.5	1.024695	7.0	4.0	63.8	47.04636	151.0	7.0	1000.0	1000.0	2003999	7.4390492	3.7231402	22.62174	-1.8339148	-7.4943614	0.07435808	33100.46975708008
502	4.25	0.4330127	5.0	4.0	76.5	31.164885	121.0	43.0	4.3	1.3453624	6.0	2.0	52.9	45.20498	132.0	0.0	1000.0	1000.0	2007999	7.438273	3.8146904	26.456469	-1.6069506	-7.4956007	0.07810083	33167.30229759216
503	4.0	2.4494898	6.0	0.0	10.0	7.5166483	21.0	0.0	4.2	1.3266499	7.0	2.0	57.2	40.34551	118.0	0.0	1000.0	1000.0	2011999	7.494152	3.9311213	24.742271	-1.7169759	-7.5522265	0.0776893	33234.52292084694
504	3.25	1.47902	5.0	1.0	44.75	26.280933	65.0	0.0	4.4	2.1999998	8.0	0.0	39.8	35.079338	117.0	0.0	1000.0	1000.0	2015999	7.543136	4.0597496	25.370268	-2.014115	-7.6047664	0.08183976	33300.136620521545
505	3.0	1.8708287	6.0	1.0	62.75	36.134296	116.0	14.0	4.0	1.264911	6.0	2.0	46.2	37.346485	134.0	2.0	1000.0	1000.0	2019999	7.669693	4.1360855	25.686684	-1.7261478	-7.73428	0.08460756	33366.18828248978
506	6.75	2.4874685	9.0	3.0	64.75	49.76633	118.0	0.0	5.1	1.8681543	7.0	1.0	27.2	30.38684	74.0	0.0	1000.0	1000.0	2023999	7.8154325	4.2472897	28.076244	-2.569188	-7.88305	0.08683512	33432.52924799919
507	4.5	1.118034	6.0	3.0	56.25	39.789288	99.0	0.0	5.0	1.7320508	8.0	1.0	48.9	36.60724	115.0	0.0	1000.0	1000.0	2027999	8.031656	4.3068213	27.276152	-3.4888635	-8.103796	0.08677864	33500.406829833984
508	5.0	1.7320508	8.0	4.0	74.0	37.44329	124.0	34.0	5.5	1.2845232	8.0	4.0	91.3	39.990124	142.0	0.0	1000.0	1000.0	2031999	8.219757	4.3482046	29.216724	-3.5700953	-8.288108	0.085299134	33567.95978140831
509	4.0	1.5811388	6.0	2.0	96.5	54.36221	183.0	34.0	3.9	1.8681543	8.0	1.0	50.7	36.8539	114.0	0.0	1000.0	1000.0	2035999	8.399279	4.3734922	27.968319	-3.5564365	-8.473527	0.0864416	33634.005231142044
510	4.75	1.299038	6.0	3.0	71.0	38.63289	123.0	14.0	5.0	2.0976176	8.0	2.0	89.9	59.39436	163.0	8.0	1000.0	1000.0	2039999	8.597661	4.339819	26.787636	-3.3349009	-8.670453	0.08416997	33700.031876564026
511	6.0	1.2247449	8.0	5.0	31.5	19.805302	59.0	3.0	5.9	1.3747727	8.0	4.0	96.2	44.707497	207.0	53.0	1000.0	986.1	2043999	8.810361	4.3169465	27.649736	-4.575618	-8.8898535	0.090663604	33766.966660261154
512	5.5	0.8660254	7.0	5.0	88.75	51.119347	146.0	17.0	6.9	1.6401219	9.0	4.0	90.0	59.008472	194.0	21.0	1000.0	1000.0	2047999	9.075677	4.318967	27.591255	-4.5891256	-9.158334	0.09341869	33832.04124855995
513	4.0	2.4494898	8.0	2.0	246.0	272.31232	712.0	36.0	5.7	1.7349352	9.0	3.0	68.9	38.844433	132.0	0.0	1000.0	1000.0	2051999	9.346298	4.304914	29.791475	-3.787396	-9.4299	0.09166169	33898.43445134163
514	6.5	0.8660254	7.0	5.0	47.5	40.239906	111.0	0.0	5.6	1.9078784	9.0	3.0	61.1	38.352184	129.0	0.0	1000.0	1000.0	2055999	9.61014	4.3012652	27.606665	-3.7623222	-9.696233	0.09213234	33964.71404147148
