Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
59	0.0	0.0	0.0	0.0	22.625	44.379814	189.0	0.0	1000.0	42607.0	0.023670555555555556	0.06145683	0.13077582	0.9953857	-0.6352825	1.9667413	2.2722857	32.89982	-8.860585	-2.9802322e-08	-0.016285077	-5.9604645e-08	-0.026493384	0.014587704	-0.009676406	37.98595	-23.216936	0.9958635	-0.0021700263	1.2521787	0.0	2.207243	0.008549273	1800000	4528.1200478076935
60	0.0	0.0	0.0	0.0	11.875	23.733438	108.0	0.0	1000.0	43053.0	0.02352622950819672	0.041273426	0.1333019	0.68883395	-0.54586667	2.0082788	2.3966155	23.563663	-31.497458	-6.519258e-09	-0.012378542	-5.5879354e-09	-0.018926043	0.016770123	-0.011359569	22.041328	-10.691473	0.9936935	-0.0036091208	1.6028773	0.0	2.1913385	0.009058216	1830000	4602.054628610611
61	0.041666668	0.1998263	1.0	0.0	40.583332	128.37085	618.0	0.0	1000.0	44255.0	0.023793010752688172	0.05504921	0.1401739	0.7331623	-0.69877476	1.3547282	1.5999786	20.8958	-5.3550196	2.9802322e-08	-0.02090276	0.0	-0.038780876	0.02002158	-0.015298289	221.32767	-83.41309	0.99008435	-0.0012964606	0.8992264	0.0	2.1928544	0.009169085	1860000	4684.776167631149
62	0.041666668	0.1998263	1.0	0.0	41.375	98.27462	366.0	0.0	1000.0	45248.0	0.02394074074074074	0.042202346	0.11997532	0.8159713	-0.5624411	4.6377897	5.6634297	40.401344	-8.039858	-7.450581e-09	-0.027979018	-1.4901161e-08	-0.055625703	0.017785791	-0.012600698	195.18394	-170.42255	0.9887879	0.00090014935	0.71069586	0.0	2.2112846	0.008665539	1890000	4763.400274515152
63	0.0	0.0	0.0	0.0	13.958333	36.990406	152.0	0.0	1000.0	45846.0	0.023878125	0.075530246	0.11809475	0.77496916	-0.4774885	1.876967	3.477221	44.688015	-7.794615	-1.3038516e-08	-0.018344715	-3.7252903e-09	-0.03321219	0.017464248	-0.01364315	93.71968	-76.11293	0.98968804	-0.00059098005	1.0708988	0.0	2.208251	0.008657811	1920000	4825.463259935379
64	0.041666668	0.1998263	1.0	0.0	9.958333	17.467777	64.0	0.0	1000.0	46417.0	0.023803589743589742	0.066727206	0.13003445	0.7559763	-0.4157103	2.9012713	9.341032	83.88109	-3.5694766	-7.450581e-09	-0.0209786	-2.9802322e-08	-0.040294528	0.03239762	-0.027224526	90.86882	-80.10453	0.98909706	-0.002457261	0.94406927	0.0	2.210134	0.008276608	1950000	4898.326114416122
65	0.041666668	0.1998263	1.0	0.0	26.708334	56.23276	202.0	0.0	1000.0	47207.0	0.023841919191919192	0.039505485	0.1471537	1.1058755	-0.6537286	2.5204263	5.657145	66.793274	-8.217157	-1.4901161e-08	-0.024772584	-1.4901161e-08	-0.049258918	0.022697628	-0.01782713	95.28459	-45.67022	0.9866398	-0.002006054	0.80155617	0.0	2.1958156	0.008812608	1980000	4976.305724620819
66	0.0	0.0	0.0	0.0	33.833332	61.812668	232.0	0.0	1000.0	48087.0	0.023923880597014925	0.029028114	0.1194456	0.6777957	-0.7952962	2.662872	5.805574	53.715607	-2.8316212	7.4505806e-08	-0.020649776	1.1920929e-07	-0.0386158	0.015946483	-0.012629988	89.567375	-62.41759	0.98463374	-0.0006725192	0.9962989	0.0	2.193684	0.008323749	2010000	5053.145900726318
67	0.083333336	0.2763854	1.0	0.0	13.5	34.79224	158.0	0.0	1000.0	48416.0	0.023733333333333332	0.03653606	0.12008374	0.6709253	-0.806075	2.6482496	2.1771276	13.033062	-1.3383882	-1.1175871e-08	-0.012430426	-1.3038516e-08	-0.01836064	0.01926411	-0.014653357	20.32458	-10.367406	0.9839612	-0.0021044612	1.598468	0.0	2.2096038	0.008198068	2040000	5133.803238868713
68	0.0	0.0	0.0	0.0	34.25	60.991974	223.0	0.0	1000.0	49251.0	0.023792753623188407	0.06692784	0.13779889	0.6880478	-0.69793266	1.1634632	2.0186687	13.348752	-1.2041519	2.6077032e-08	-0.015706636	5.9604645e-08	-0.026366312	0.01601706	-0.0129324645	68.95321	-15.096074	0.98185676	-0.0006945133	1.3120229	0.0	2.2147002	0.008798374	2070000	5214.475889921188
69	0.0	0.0	0.0	0.0	39.708332	88.57599	411.0	0.0	1000.0	50259.0	0.02393285714285714	0.028981311	0.11329947	0.6155821	-0.49411836	2.4347732	1.6871176	21.390633	-1.8789734	-1.6763806e-08	-0.019648485	-3.7252903e-08	-0.03489758	0.013711708	-0.010027385	122.10406	-79.20234	0.98116225	0.0013054013	1.006439	0.0	2.2308288	0.008605275	2100000	5285.479025840759
70	0.0	0.0	0.0	0.0	14.166667	31.92004	144.0	0.0	1000.0	50599.0	0.023755399061032863	0.05539956	0.13821352	0.7163108	-0.6272415	3.9998474	5.8296356	49.993664	-0.8534375	-1.8626451e-08	-0.018603418	-2.2351742e-08	-0.035098705	0.02487119	-0.018236503	63.63526	-41.69879	0.98246765	-0.00025057793	1.1073875	0.0	2.2466466	0.008807846	2130000	5365.223835229874
71	0.083333336	0.3996526	2.0	0.0	14.083333	27.19975	86.0	0.0	1000.0	50937.0	0.023581944444444444	0.043806423	0.14264235	0.79777306	-0.98499125	1.4408576	1.8787314	18.480375	-4.4699793	2.0489097e-08	-0.012335316	3.7252903e-08	-0.017452773	0.01970534	-0.014799725	21.402008	-3.94629	0.9822171	-0.0016777515	1.582128	0.0	2.2745237	0.008631435	2160000	5448.672207355499
72	0.16666667	0.5527708	2.0	0.0	11.291667	23.735485	93.0	0.0	1000.0	51294.0	0.02342191780821918	0.04152337	0.15940076	1.0718154	-0.68843746	1.2457808	1.1083864	28.255104	0.09465903	3.7252903e-09	-0.009506123	1.1175871e-08	-0.009546234	0.024856899	-0.018372227	11.293821	-2.9719846	0.9805393	-0.0033423305	1.9843068	0.0	2.2635717	0.008811585	2190000	5522.141191959381
73	0.0	0.0	0.0	0.0	34.791668	66.81753	278.0	0.0	1000.0	52145.0	0.02348873873873874	0.06154966	0.15351157	1.115607	-0.6483138	1.2905262	0.9591923	12.676487	0.25868118	0.0	-0.017066821	3.7252903e-09	-0.030835057	0.018226966	-0.014342992	94.40668	-4.1582117	0.977197	-0.0017099977	1.1284409	0.0	2.2614272	0.008937219	2220000	5590.720632553101
74	0.041666668	0.1998263	1.0	0.0	52.666668	142.80104	717.0	0.0	1000.0	53501.0	0.02377822222222222	0.053808626	0.15212964	0.8844726	-0.5954184	3.030645	0.66568726	12.893988	1.7462845	4.4703484e-08	-0.021581365	5.9604645e-08	-0.04108304	0.02113642	-0.016807498	200.64467	-71.05973	0.975487	0.0021597147	0.8848449	0.0	2.2662125	0.008643767	2250000	5669.332421064377
75	0.0	0.0	0.0	0.0	14.208333	26.874678	111.0	0.0	1000.0	53907.0	0.023643421052631577	0.07417414	0.13595994	0.9219096	-0.54905504	4.235128	2.863546	24.968828	-0.6863415	3.5390258e-08	-0.0119673535	5.9604645e-08	-0.018878646	0.018220231	-0.014315282	23.19122	-11.582502	0.9776467	0.000505805	1.638078	0.0	2.2739391	0.008872526	2280000	5745.216938018799
76	0.0	0.0	0.0	0.0	11.208333	37.992302	188.0	0.0	1000.0	54204.0	0.023464935064935064	0.0762961	0.13383247	0.7955879	-0.54768276	1.3847985	1.3520505	19.039103	-5.2716837	3.7252903e-09	-0.0123356655	1.1175871e-08	-0.018298447	0.015081431	-0.011167347	37.873924	-3.951164	0.9781525	-0.0014035702	1.6219575	0.0	2.2794418	0.008974414	2310000	5813.597975730896
77	0.0	0.0	0.0	0.0	28.416666	84.84246	407.0	0.0	1000.0	55391.0	0.02367136752136752	0.064716905	0.121889174	0.7636709	-0.34620455	1.0077335	0.95620924	19.721693	-1.9139235	2.2351742e-08	-0.018835858	5.9604645e-08	-0.0328565	0.015442796	-0.011776523	180.22119	-21.46642	0.97674894	-0.0008069277	0.99290115	0.0	2.2718973	0.008744086	2340000	5892.0005078315735
78	0.0	0.0	0.0	0.0	40.291668	90.45325	336.0	0.0	1000.0	56730.0	0.023936708860759492	0.06394586	0.108533464	0.60438037	-0.2943338	3.946621	1.0813087	17.373434	2.336024	-1.4901161e-08	-0.021462688	0.0	-0.04136394	0.021707498	-0.017523088	197.54031	-91.0954	0.975942	0.0013540387	0.8929782	0.0	2.2631474	0.008591321	2370000	5973.020447254181
79	0.0	0.0	0.0	0.0	51.833332	97.53746	402.0	0.0	1000.0	58190.0	0.024245833333333335	0.06257541	0.15940708	1.0041996	-0.38339943	3.9028966	4.7139144	56.663807	-8.758279	-6.7055225e-08	-0.023993172	-7.4505806e-08	-0.045926124	0.023047242	-0.01825383	177.26207	-143.82237	0.97729605	0.004870832	0.8063081	0.0	2.2496822	0.0088852085	2400000	6044.259751558304
80	0.041666668	0.1998263	1.0	0.0	26.375	55.49385	247.0	0.0	1000.0	58898.0	0.024237860082304528	0.065126106	0.12963763	0.7574025	-0.7169785	4.9973574	9.633596	71.91789	-15.829267	-1.4901161e-08	-0.023965176	-2.9802322e-08	-0.049062535	0.03091074	-0.02637053	151.43456	-114.49814	0.9821669	0.0046135783	0.8202238	0.0	2.2638774	0.00872142	2430000	6110.195180892944
81	0.083333336	0.3996526	2.0	0.0	17.0	48.736538	241.0	0.0	1000.0	59700.0	0.02426829268292683	0.06649593	0.18603295	0.90931654	-0.6946352	2.8581169	3.0062234	36.871964	-4.2841964	1.4901161e-08	-0.018711615	0.0	-0.035581626	0.03752969	-0.03061895	105.59506	-28.881271	0.98678046	0.0030770302	1.0245162	0.0	2.2379754	0.008357352	2460000	6185.434703350067
82	0.0	0.0	0.0	0.0	22.291666	37.35804	127.0	0.0	1000.0	60578.0	0.0243285140562249	0.0412386	0.17263204	1.010015	-0.67559135	3.387364	2.862961	37.206886	-16.28022	7.450581e-09	-0.018037464	0.0	-0.03514216	0.024504475	-0.020115163	75.231705	-39.19221	0.9898575	0.002413094	1.0960962	0.0	2.2556486	0.00893635	2490000	6261.412224292755
83	0.041666668	0.1998263	1.0	0.0	41.625	133.1521	664.0	0.0	1000.0	61774.0	0.024513492063492064	0.022045735	0.16193938	0.88610005	-0.68848944	2.781852	2.9293506	27.723888	-7.647407	-2.9802322e-08	-0.02130017	-2.9802322e-08	-0.038893696	0.027170556	-0.02224477	212.95589	-89.15487	0.9922706	0.0045142174	0.8022835	0.0	2.2591765	0.008539129	2520000	6329.794985294342
84	0.0	0.0	0.0	0.0	84.416664	130.67802	448.0	0.0	1000.0	63935.0	0.025072549019607843	0.06662066	0.15117729	0.7177487	-0.8007718	3.3959293	2.6122968	24.968538	-22.915537	1.4901161e-08	-0.031158388	2.9802322e-08	-0.060458474	0.020969436	-0.016644953	350.54803	-204.03015	0.9967848	0.012021899	0.62476075	0.0	2.220069	0.009035367	2550000	6410.336797714233
85	0.0	0.0	0.0	0.0	29.458334	82.90907	411.0	0.0	1000.0	64764.0	0.02510232558139535	0.023120794	0.1618171	0.79621637	-0.83641285	5.1399384	5.7260027	62.7646	-12.055775	-4.4703484e-08	-0.023427004	-8.568168e-08	-0.043224454	0.027394783	-0.021587485	134.40894	-113.36698	1.0088067	0.011571288	0.8502552	0.0	2.2118797	0.009016361	2580000	6486.45028758049
86	0.0	0.0	0.0	0.0	22.708334	45.372055	203.0	0.0	1000.0	65996.0	0.02528582375478927	0.0654943	0.16474448	0.90026283	-0.5830089	3.8271027	6.0858293	51.185696	-9.252083	0.0	-0.02859411	-7.450581e-09	-0.053733457	0.02708353	-0.021412075	179.93605	-144.58644	1.020378	0.01022172	0.6790388	0.0	2.226242	0.008499477	2610000	6560.614600896835
87	0.0	0.0	0.0	0.0	35.166668	52.886406	147.0	0.0	1000.0	66910.0	0.02534469696969697	0.058515303	0.12674999	0.61034477	-0.62610435	4.930439	9.865859	78.28525	-8.999054	7.4505806e-08	-0.03009236	1.1175871e-07	-0.056735635	0.021935795	-0.01754052	129.3517	-100.186485	1.0305997	0.010730147	0.6718952	0.0	2.2151208	0.009059603	2640000	6636.902314424515
88	0.041666668	0.1998263	1.0	0.0	59.375	98.63013	395.0	0.0	1000.0	68995.0	0.025840823970037452	0.025232106	0.14881432	0.6405341	-0.80180895	2.470375	3.5155742	34.079777	-34.36151	-7.4505806e-08	-0.030801298	-1.1920929e-07	-0.057726026	0.032109905	-0.026613679	285.59592	-209.74829	1.0413299	0.014494538	0.63476044	0.0	2.2190552	0.007867814	2670000	6713.460405349731
89	0.0	0.0	0.0	0.0	46.041668	119.805565	584.0	0.0	1000.0	70145.0	0.02597962962962963	0.105169155	0.18278882	1.0076752	-0.6509055	4.720507	8.105796	70.75496	-34.610172	6.7055225e-08	-0.033879228	8.940697e-08	-0.06295989	0.03322943	-0.028004536	258.82843	-192.58781	1.0558244	0.0161556	0.5763321	0.0	2.2202108	0.0092499005	2700000	6790.482300043106
90	0.083333336	0.3996526	2.0	0.0	38.0	71.9919	337.0	0.0	1000.0	71306.0	0.02611941391941392	0.07039531	0.16045624	0.7441147	-0.66354185	3.827356	5.2839427	43.748806	-7.803115	2.9802322e-08	-0.025081534	2.9802322e-08	-0.046624504	0.03230893	-0.025719699	105.88298	-62.732567	1.07198	0.016593099	0.75353193	0.0	2.240745	0.008530334	2730000	6870.188074350357
91	0.041666668	0.1998263	1.0	0.0	52.041668	86.16722	296.0	0.0	1000.0	72687.0	0.02633586956521739	0.055077717	0.16956389	0.85062057	-0.9374072	4.879613	6.515306	59.95191	-1.2067903	-2.2351742e-08	-0.030412363	-5.2154064e-08	-0.056562193	0.024095362	-0.018774208	173.70837	-102.056625	1.0885731	0.018954277	0.6449033	0.0	2.21957	0.0086748395	2760000	6953.759378194809
92	0.0	0.0	0.0	0.0	63.375	92.01531	385.0	0.0	1000.0	74412.0	0.026670967741935486	0.06551954	0.17182311	1.1220301	-0.8990906	5.3183045	7.202151	47.606766	-6.7196465	-2.2351742e-08	-0.029549513	-2.9802322e-08	-0.053865656	0.021797359	-0.017100718	177.95218	-138.33948	1.1075274	0.022626042	0.6524339	0.0	2.245929	0.008677192	2790000	7014.894893169403
93	0.041666668	0.1998263	1.0	0.0	35.708332	89.12093	393.0	0.0	1000.0	75306.0	0.026704255319148936	0.060680836	0.14736824	0.79515076	-0.7438812	4.762274	5.451427	41.142323	-14.44554	3.7252903e-09	-0.029118355	-2.9802322e-08	-0.053689286	0.021692974	-0.016772654	169.15984	-126.765144	1.1301534	0.022249222	0.6728815	0.0	2.2234273	0.009024103	2820000	7087.384753227234
94	0.0	0.0	0.0	0.0	11.458333	26.031998	107.0	0.0	1000.0	75805.0	0.026598245614035086	0.0461705	0.1707167	0.786889	-1.0159501	2.5098326	5.061201	42.711056	-30.126377	-2.2351742e-08	-0.023639955	-2.9802322e-08	-0.041467354	0.03511907	-0.029329488	57.741344	-36.118458	1.1524026	0.018267632	0.8338225	0.0	2.2134297	0.008074226	2850000	7166.196918010712
95	0.0	0.0	0.0	0.0	24.125	57.171753	277.0	0.0	1000.0	76422.0	0.026535416666666665	-0.0027572734	0.17798102	0.745479	-0.947688	1.9914368	2.019507	28.951763	-5.6179247	2.6077032e-08	-0.0178155	5.9604645e-08	-0.02961416	0.030064695	-0.024176316	60.64869	-21.660484	1.1706703	0.016528964	1.0673598	0.0	2.2188187	0.00853209	2880000	7238.193906784058
96	0.041666668	0.1998263	1.0	0.0	22.666666	41.76189	165.0	0.0	1000.0	77011.0	0.02646426116838488	0.021985164	0.15814082	0.71458066	-0.7074911	2.0316017	2.0534236	19.161362	-6.2938395	1.4901161e-08	-0.016647732	2.9802322e-08	-0.027947126	0.019742128	-0.015675422	48.17418	-16.462305	1.1871992	0.014702439	1.1404971	0.0	2.2120466	0.008322608	2910000	7314.825515508652
97	0.0	0.0	0.0	0.0	64.375	86.870026	381.0	0.0	1000.0	78737.0	0.026781292517006804	0.10484426	0.15932423	0.8292615	-0.8120208	2.7089493	2.268177	22.56921	-4.19593	-4.4703484e-08	-0.028316641	-2.9802322e-08	-0.051493447	0.025668735	-0.02152165	185.98453	-104.19701	1.2019017	0.019191504	0.69862026	0.0	2.2153974	0.008914389	2940000	7395.511766195297
98	0.041666668	0.1998263	1.0	0.0	65.5	117.5631	493.0	0.0	1000.0	80406.0	0.027072727272727273	0.060257766	0.16760582	1.0101228	-0.6680483	4.971751	4.5271773	46.47208	-3.5890694	-2.9802322e-08	-0.03342411	-5.9604645e-08	-0.057490002	0.02767194	-0.020785704	230.95435	-138.423	1.2210932	0.023397565	0.5859471	0.0	2.217739	0.008554313	2970000	7472.68911075592
99	0.041666668	0.1998263	1.0	0.0	60.041668	120.63633	420.0	0.0	1000.0	82062.0	0.027354	0.060342424	0.19198695	0.8803146	-0.77550745	4.394702	4.7819085	34.820988	-16.589712	1.4901161e-08	-0.035750866	5.9604645e-08	-0.062320985	0.03579601	-0.030845424	297.8546	-217.23604	1.2444907	0.026480436	0.53899497	0.0	2.2442148	0.008844949	3000000	7546.200457334518
100	0.0	0.0	0.0	0.0	10.291667	23.677485	116.0	0.0	1000.0	82364.0	0.027182838283828382	0.07057015	0.18359335	0.7957329	-0.6191352	4.668705	6.6692142	54.4053	-11.499007	0.0	-0.025053611	0.0	-0.04283984	0.037794285	-0.032482162	68.84479	-54.135204	1.2709712	0.021861076	0.7905866	0.0	2.2185025	0.009120403	3030000	7625.753338098526
101	0.0	0.0	0.0	0.0	18.708334	65.43666	325.0	0.0	1000.0	83075.0	0.027148692810457516	0.05807963	0.16379319	0.813591	-0.7721077	1.4077021	2.4462523	33.19725	-8.69536	-1.4901161e-08	-0.023731817	-1.8626451e-08	-0.0392714	0.036123313	-0.031067505	98.141464	-36.154797	1.2928323	0.018938184	0.8541526	0.0	2.2181077	0.009220125	3060000	7705.450405597687
102	0.0	0.0	0.0	0.0	9.916667	20.50796	87.0	0.0	1000.0	83361.0	0.026977669902912622	0.009972977	0.14810549	0.81677794	-0.7859722	1.9298943	3.454398	38.505398	-6.397914	-1.8626451e-08	-0.015256943	-1.4901161e-08	-0.024032656	0.030750472	-0.024552392	21.413204	-12.24835	1.3117704	0.014818788	1.2615404	0.0	2.2456276	0.008464569	3090000	7779.783105373383
103	0.083333336	0.2763854	1.0	0.0	25.375	46.885334	158.0	0.0	1000.0	84018.0	0.026928846153846154	0.110270955	0.14113222	0.92006326	-0.30265814	1.5519838	1.8594878	16.505764	-4.675011	2.7939677e-08	-0.017814111	4.8428774e-08	-0.028661951	0.030288406	-0.024655411	53.813217	-19.967754	1.3265892	0.013533711	1.0848744	0.0	2.2550128	0.008731989	3120000	7859.899998664856
104	0.041666668	0.1998263	1.0	0.0	7.5416665	16.67328	76.0	0.0	1000.0	84240.0	0.02674285714285714	0.045558453	0.16205572	0.8785243	-0.52160734	1.7578723	2.4280972	30.122398	-4.689715	9.313226e-09	-0.013151906	1.8626451e-08	-0.019113602	0.02151062	-0.01741461	16.867184	-7.7301764	1.3401229	0.009452343	1.4963517	0.0	2.2682889	0.008437002	3150000	7932.651611328125
105	0.0	0.0	0.0	0.0	3.7083333	11.352236	54.0	0.0	1000.0	84373.0	0.02653238993710692	0.026845906	0.12850773	0.79394823	-0.6504753	0.93241936	1.2203768	11.616599	-3.2662566	-1.8626451e-09	-0.009926185	-9.313226e-09	-0.010518661	0.023453841	-0.018060101	5.905998	-2.4841113	1.3495753	0.0051044226	1.9954722	0.0	2.2581136	0.008453003	3180000	8009.012417316437
106	0.0	0.0	0.0	0.0	7.3333335	15.501792	61.0	0.0	1000.0	84549.0	0.0263392523364486	0.05368405	0.1690226	0.9594257	-0.6394704	0.66655	1.2301754	24.375072	-3.0226817	1.8626451e-09	-0.008579396	7.450581e-09	-0.010005617	0.023226384	-0.019056458	6.20002	-1.7742776	1.3546797	0.0017528534	2.249993	0.0	2.2799504	0.008414237	3210000	8080.593393564224
107	0.041666668	0.1998263	1.0	0.0	21.916666	43.75206	181.0	0.0	1000.0	85089.0	0.02626203703703704	0.04038184	0.18414176	0.9288093	-0.82114583	0.70915717	0.8171018	15.306196	-8.310724	-1.1175871e-08	-0.019178238	0.0	-0.031218138	0.03132551	-0.026484258	53.196175	-37.35993	1.3564326	0.0010849237	0.9391538	0.0	2.2933388	0.008206252	3240000	8159.292824745178
108	0.0	0.0	0.0	0.0	1.5	3.0686588	11.0	0.0	1000.0	85259.0	0.026073088685015292	0.07760631	0.15548877	0.93267035	-0.43460906	1.3899583	2.024917	31.029636	-5.314768	-1.4901161e-08	-0.013396186	-2.2351742e-08	-0.017386314	0.025035486	-0.020887705	22.23953	-7.314084	1.3575175	-0.0028409958	1.3282782	0.0	2.2667708	0.007926473	3270000	8241.431783914566
109	0.041666668	0.1998263	1.0	0.0	41.041668	115.760345	517.0	0.0	1000.0	86281.0	0.026145757575757576	0.063323945	0.13317415	0.90764946	-0.6308356	0.60971147	2.0964434	41.02306	-14.992774	3.3527613e-08	-0.025897106	5.9604645e-08	-0.043233104	0.019856792	-0.016525391	207.24408	-60.76925	1.3546765	4.863739e-05	0.76732993	0.0	2.2705564	0.00885061	3300000	8304.095070362091
110	0.0	0.0	0.0	0.0	28.0	72.58616	331.0	0.0	1000.0	87258.0	0.026203603603603604	0.028383743	0.16262348	0.8414761	-0.8377308	4.1364317	4.080187	25.838043	-2.4789662	-2.9802322e-08	-0.026272152	-5.9604645e-08	-0.044197414	0.023269279	-0.018935008	165.42557	-75.106094	1.3547251	0.00053453445	0.73509705	0.0	2.2763405	0.008620221	3330000	8371.690059185028
111	0.0	0.0	0.0	0.0	7.5833335	18.140463	78.0	0.0	1000.0	87453.0	0.026027678571428573	0.03217262	0.1461249	0.8236724	-0.68819714	3.301089	3.1359096	28.648478	-1.398789	-2.2351742e-08	-0.01425417	-4.4703484e-08	-0.022706497	0.017194863	-0.013909483	22.324232	-13.829891	1.3552597	-0.002370596	1.3227955	0.0	2.294331	0.0083990395	3360000	8452.02484369278
112	0.0	0.0	0.0	0.0	16.791666	53.81835	267.0	0.0	1000.0	87933.0	0.025938938053097344	0.038246576	0.13542633	0.8156751	-0.8362744	0.7260765	0.7424134	21.173326	-5.5099583	2.9802322e-08	-0.01667316	5.9604645e-08	-0.025588173	0.01675566	-0.013913078	63.508137	-47.10882	1.3528891	-0.0034886599	1.1135677	0.0	2.281806	0.008627934	3390000	8524.620410203934
113	0.0	0.0	0.0	0.0	14.791667	64.367424	323.0	0.0	1000.0	88362.0	0.025836842105263158	0.05972824	0.13240464	0.9554245	-0.54033685	0.8956617	1.9005864	28.481728	-3.1639977	3.7252903e-08	-0.02086054	3.7252903e-08	-0.03552851	0.017423658	-0.014922394	54.865852	-30.520609	1.3494004	-0.0048276186	0.9190378	0.0	2.292467	0.008716106	3420000	8599.849982500076
114	0.0	0.0	0.0	0.0	7.9583335	25.08565	122.0	0.0	1000.0	88573.0	0.025673333333333333	0.060710542	0.132685	0.83104956	-0.75523686	1.8021206	3.0304785	22.74306	-3.8495674	-7.450581e-09	-0.012413213	0.0	-0.018178686	0.020416204	-0.01640839	16.631588	-9.094584	1.3445728	-0.007149577	1.5965173	0.0	2.2894611	0.0089257285	3450000	8684.59869813919
115	0.0	0.0	0.0	0.0	30.416666	72.40103	302.0	0.0	1000.0	89531.0	0.025727298850574714	0.059756156	0.14244361	0.74473614	-0.4697136	0.88649976	2.0936444	30.215935	-11.661752	0.0	-0.019480385	-2.9802322e-08	-0.03349597	0.019301055	-0.016338496	122.81158	-65.14642	1.3374232	-0.0055544376	0.95486575	0.0	2.2986536	0.008761757	3480000	8759.439663648605
116	0.041666668	0.1998263	1.0	0.0	4.7916665	14.961002	74.0	0.0	1000.0	89678.0	0.02554928774928775	-0.02883857	0.14107971	0.50729597	-0.88112265	2.4806864	3.0750136	31.045832	-3.015446	7.450581e-09	-0.0126004	2.9802322e-08	-0.017615438	0.021143652	-0.017854512	18.30625	-15.318866	1.3318688	-0.008318663	1.5828533	0.0	2.319098	0.008773494	3510000	8833.614055156708
117	0.0	0.0	0.0	0.0	31.875	106.32823	470.0	0.0	1000.0	90460.0	0.025553672316384182	0.03852867	0.13424642	0.55330455	-0.7607697	0.8231187	2.4642153	37.305435	-5.8472786	-4.8428774e-08	-0.025607845	-1.1175871e-07	-0.04398725	0.016464014	-0.013925843	176.657	-84.68318	1.3235501	-0.0063637495	0.7544216	0.0	2.3272414	0.008736823	3540000	8909.841104269028
118	0.0	0.0	0.0	0.0	4.9583335	14.025213	58.0	0.0	1000.0	90734.0	0.025415686274509804	0.010651415	0.11218453	0.4947056	-0.5486958	2.87683	4.4083285	29.521223	-4.1126137	-2.2351742e-08	-0.016302476	-4.4703484e-08	-0.024814108	0.01624415	-0.013231848	31.97952	-24.581818	1.3171864	-0.0090146065	1.2143068	0.0	2.335744	0.008867599	3570000	8993.319918870926
119	0.0	0.0	0.0	0.0	12.083333	29.04869	136.0	0.0	1000.0	91055.0	0.025293055555555555	0.021948276	0.17117937	0.86100173	-0.84703654	1.1062263	1.4454665	13.536856	-3.560721	-1.8626451e-09	-0.013817823	-1.4901161e-08	-0.021014323	0.02195127	-0.019158624	23.633385	-6.4592214	1.3081717	-0.010232806	1.2965876	0.0	2.339858	0.008628052	3600000	9064.056927919388
120	0.0	0.0	0.0	0.0	30.708334	89.28488	431.0	0.0	1000.0	92153.0	0.02538650137741047	0.053991422	0.12946008	0.8420875	-0.46000466	1.1515068	1.3908689	16.43564	-2.1790226	-8.568168e-08	-0.025788235	-1.4156103e-07	-0.042386904	0.0234919	-0.019425377	188.59457	-32.99073	1.297939	-0.008275747	0.7477501	0.0	2.3319771	0.008179665	3630000	9143.42163658142
121	0.0	0.0	0.0	0.0	5.4583335	18.72605	91.0	0.0	1000.0	92387.0	0.025242349726775956	0.081597686	0.13563007	0.8905228	-0.38012835	3.7978141	2.1370497	28.413431	-2.5239873	2.561137e-08	-0.01328711	3.3527613e-08	-0.018124813	0.01907498	-0.015628524	28.25001	-14.2889	1.2896632	-0.010636449	1.3614068	0.0	2.3606963	0.008614419	3660000	9225.520184993744
122	0.0	0.0	0.0	0.0	40.583332	76.79839	290.0	0.0	1000.0	93719.0	0.02539810298102981	0.071697935	0.16290377	0.9349693	-0.5084849	1.234987	1.5575728	23.466946	-4.485325	3.9115548e-08	-0.024815187	5.9604645e-08	-0.043037765	0.02347283	-0.01969703	195.7247	-121.61993	1.2790267	-0.0070058107	0.7712161	0.0	2.3347254	0.008350353	3690000	9302.199486494064
123	0.041666668	0.1998263	1.0	0.0	3.9166667	12.566214	48.0	0.0	1000.0	93826.0	0.025222043010752686	0.05805909	0.14562963	0.6751456	-0.44775367	3.4169986	4.5973263	37.074078	-4.876444	-7.450581e-09	-0.017215002	-2.0489097e-08	-0.027230531	0.024471482	-0.020256959	31.661982	-26.998152	1.2720209	-0.009733677	1.188325	0.0	2.35889	0.008479757	3720000	9368.950551748276
124	0.041666668	0.1998263	1.0	0.0	23.041666	48.456577	167.0	0.0	1000.0	94426.0	0.025180266666666666	0.042416096	0.13036653	0.76002395	-0.55214465	0.72995067	0.4817855	12.435297	-3.9720068	-2.2351742e-08	-0.013478877	-3.7252903e-08	-0.019822812	0.017082218	-0.014208587	37.732635	-18.055515	1.2622873	-0.009085059	1.3840249	0.0	2.3742886	0.008557076	3750000	9445.204226493835
