Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
1617	10.5	1.6583124	12.0	8.0	4.5	5.7227616	14.0	0.0	12.6	1.9595919	15.0	9.0	16.2	17.769636	61.0	0.0	1000.0	1000.0	6467999	14.394854	14.394829	-14.162663	0.5572929	1.3237631	0.10000002	169807.74302077293
1618	11.5	0.5	12.0	11.0	8.5	6.538348	18.0	0.0	9.1	4.3920383	15.0	0.0	21.1	60.68023	203.0	0.0	1000.0	1000.0	6471999	14.428705	14.428624	-14.19698	0.5538137	1.339209	0.10000002	169914.10895562172
1619	10.5	3.5	14.0	5.0	8.25	8.613216	20.0	0.0	11.6	1.4282857	14.0	10.0	6.0	7.962412	20.0	0.0	1000.0	1000.0	6475999	14.483023	14.482903	-14.25133	0.5508499	1.3591446	0.10000002	170020.2114520073
1620	10.25	1.299038	12.0	9.0	15.5	19.615046	48.0	0.0	10.4	2.0591261	13.0	6.0	10.5	15.493547	47.0	0.0	1000.0	1000.0	6479999	14.5573225	14.557273	-14.3266325	0.5443717	1.3480177	0.10000002	170123.5797917843
1621	10.75	1.6393596	12.0	8.0	11.5	17.153717	41.0	0.0	11.5	3.4132097	14.0	2.0	1.7	3.407345	9.0	0.0	1000.0	1000.0	6483999	14.632551	14.632579	-14.404118	0.5286509	1.3252532	0.10000002	170229.88017892838
1622	10.0	3.9370039	15.0	4.0	15.75	15.848896	34.0	0.0	10.7	2.7946377	14.0	3.0	5.4	8.935324	29.0	0.0	1000.0	1000.0	6487999	14.62851	14.628495	-14.401723	0.51992524	1.3004638	0.10000002	170334.16538596153
1623	10.75	0.8291562	12.0	10.0	23.25	7.3950996	34.0	15.0	10.1	4.3692102	14.0	1.0	79.1	217.19046	730.0	0.0	1000.0	1000.0	6491999	14.582486	14.58253	-14.353889	0.5258805	1.2972571	0.10000002	170437.61139273643
1624	10.25	3.112475	13.0	5.0	10.0	17.320509	40.0	0.0	12.4	1.6248077	14.0	9.0	6.5	9.881802	29.0	0.0	1000.0	1000.0	6495999	14.562641	14.562645	-14.331552	0.54270405	1.2967336	0.10000002	170542.20222377777
1625	10.25	2.58602	13.0	6.0	4.75	6.1390147	15.0	0.0	12.7	1.4866068	15.0	10.0	8.2	14.316423	45.0	0.0	1000.0	1000.0	6499999	14.541565	14.541556	-14.309483	0.5499617	1.312918	0.10000002	170648.2110645771
1626	10.0	3.2403703	15.0	6.0	10.75	11.431864	30.0	0.0	9.5	5.481788	16.0	0.0	6.0	8.160882	21.0	0.0	1000.0	1000.0	6503999	14.57048	14.570466	-14.342715	0.54839414	1.3259648	0.10000002	170756.8435497284
1627	11.75	1.9202864	14.0	9.0	16.25	3.8971143	22.0	11.0	9.8	3.3105893	15.0	4.0	27.3	54.173885	186.0	0.0	1000.0	1000.0	6507999	14.63163	14.631633	-14.403667	0.5363647	1.3144594	0.10000002	170859.7579908371
1628	12.5	1.118034	14.0	11.0	5.5	9.526279	22.0	0.0	9.8	3.2496152	13.0	1.0	11.3	9.392017	23.0	0.0	1000.0	1000.0	6511999	14.643945	14.6439	-14.41505	0.52310216	1.3116941	0.10000002	170964.57990312576
1629	13.5	1.118034	15.0	12.0	10.0	17.320509	40.0	0.0	10.8	2.6	15.0	6.0	6.9	12.573384	41.0	0.0	1000.0	1000.0	6515999	14.64534	14.645363	-14.4163475	0.5421067	1.3270613	0.10000002	171069.68032765388
1630	11.0	1.2247449	12.0	9.0	1.0	1.7320508	4.0	0.0	12.4	1.8547237	16.0	10.0	9.5	10.442701	28.0	0.0	1000.0	1000.0	6519999	14.7253275	14.725363	-14.498893	0.53988326	1.3245542	0.10000002	171176.0689394474
1631	10.75	1.7853571	13.0	8.0	6.0	10.392304	24.0	0.0	10.9	3.8587563	15.0	4.0	5.8	13.62938	45.0	0.0	1000.0	1000.0	6523999	14.754708	14.754695	-14.527743	0.53054893	1.3112464	0.10000002	171285.31152915955
1632	11.25	4.0233693	16.0	5.0	0.0	0.0	0.0	0.0	8.0	5.138093	14.0	0.0	40.9	114.09948	383.0	0.0	1000.0	1000.0	6527999	14.754466	14.75444	-14.528054	0.5261257	1.322759	0.10000002	171394.24520730972
1633	11.5	2.598076	15.0	9.0	8.5	12.010412	29.0	0.0	11.6	3.2	15.0	5.0	10.6	17.012936	48.0	0.0	1000.0	1000.0	6531999	14.794565	14.794471	-14.566318	0.53290355	1.3335873	0.10000002	171506.45214009285
1634	10.0	3.0	13.0	5.0	32.0	35.951355	93.0	0.0	11.0	3.435113	16.0	5.0	6.2	8.634813	25.0	0.0	1000.0	1000.0	6535999	14.867785	14.867856	-14.641695	0.5202673	1.3279374	0.10000002	171617.97316670418
1635	11.5	2.1794496	15.0	9.0	9.25	10.034316	24.0	0.0	10.5	3.1064448	14.0	4.0	11.9	16.342888	41.0	0.0	1000.0	1000.0	6539999	14.922619	14.922588	-14.695412	0.519358	1.3380462	0.10000002	171725.59013676643
1636	9.5	1.8027756	12.0	7.0	0.0	0.0	0.0	0.0	9.6	3.9799497	14.0	2.0	13.0	20.248457	69.0	0.0	1000.0	1000.0	6543999	14.899467	14.899428	-14.671871	0.5200156	1.3088903	0.10000002	171834.78342080116
1637	12.25	1.7853571	14.0	10.0	6.75	11.691343	27.0	0.0	12.9	4.060788	17.0	2.0	2.6	5.2	13.0	0.0	1000.0	1000.0	6547999	14.809359	14.809427	-14.578704	0.5376877	1.2907807	0.10000002	171941.76781988144
1638	10.5	2.6925824	13.0	6.0	1.75	3.0310888	7.0	0.0	10.4	3.8262253	15.0	4.0	5.6	8.0025	23.0	0.0	1000.0	1000.0	6551999	14.770637	14.770654	-14.542515	0.5310065	1.3257827	0.10000002	172047.1335463524
1639	11.25	1.6393596	14.0	10.0	0.0	0.0	0.0	0.0	11.0	3.794733	15.0	1.0	1.4	4.2000003	14.0	0.0	1000.0	1000.0	6555999	14.764311	14.764341	-14.534463	0.5377887	1.3250241	0.10000002	172152.506398201
1640	11.5	1.6583124	14.0	10.0	16.75	12.517488	32.0	0.0	12.3	3.348134	15.0	3.0	3.9	9.342913	31.0	0.0	1000.0	1000.0	6559999	14.796255	14.796227	-14.567389	0.53182024	1.3242849	0.10000002	172255.47077989578
1641	10.25	3.344772	14.0	6.0	17.75	22.04966	54.0	0.0	9.4	3.720215	13.0	0.0	7.7	10.3445635	27.0	0.0	1000.0	1000.0	6563999	14.837836	14.83792	-14.609992	0.5437487	1.3572075	0.10000002	172360.00946569443
1642	11.75	0.8291562	13.0	11.0	17.75	17.781662	37.0	0.0	8.0	4.9396358	14.0	0.0	4.2	6.5848308	19.0	0.0	1000.0	1000.0	6567999	14.892028	14.891932	-14.663499	0.5417168	1.327028	0.10000002	172465.99034237862
1643	10.0	3.7416575	14.0	4.0	8.25	8.257572	17.0	0.0	10.3	4.33705	16.0	0.0	2.9	4.9889884	14.0	0.0	1000.0	1000.0	6571999	14.827996	14.828023	-14.598082	0.53692186	1.2964013	0.10000002	172574.4065206051
1644	13.25	1.299038	15.0	12.0	0.0	0.0	0.0	0.0	10.2	4.955805	16.0	0.0	13.8	20.247469	71.0	0.0	1000.0	1000.0	6575999	14.844992	14.844996	-14.617252	0.5337293	1.3579097	0.10000002	172679.92529273033
1645	11.0	2.1213202	14.0	9.0	3.5	6.0621777	14.0	0.0	11.0	4.358899	16.0	0.0	92.9	258.85495	869.0	0.0	1000.0	1000.0	6579999	14.887637	14.887627	-14.660338	0.5406726	1.314866	0.10000002	172785.53663611412
1646	8.5	5.0249376	15.0	1.0	16.75	13.21694	37.0	0.0	8.9	4.205948	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6583999	14.906115	14.906054	-14.676422	0.549242	1.3497545	0.10000002	172890.56013798714
1647	13.0	0.70710677	14.0	12.0	11.5	8.381527	20.0	0.0	8.1	4.3920383	15.0	1.0	10.7	13.107631	39.0	0.0	1000.0	1000.0	6587999	14.97864	14.978695	-14.74973	0.5470708	1.3576831	0.10000002	172995.2904293537
1648	8.75	3.4186985	12.0	3.0	6.5	6.837397	16.0	0.0	8.7	3.6345565	14.0	4.0	8.0	14.3944435	46.0	0.0	1000.0	1000.0	6591999	14.939748	14.939741	-14.710693	0.55240345	1.3218621	0.10000002	173100.09068846703
1649	12.25	0.8291562	13.0	11.0	7.5	7.5332594	16.0	0.0	11.1	3.5057094	16.0	5.0	25.8	65.65181	222.0	0.0	1000.0	1000.0	6595999	14.892222	14.892122	-14.664137	0.53527576	1.3294424	0.10000002	173203.34831118584
1650	7.25	4.0233693	13.0	3.0	14.0	16.015617	39.0	0.0	8.4	4.7791214	14.0	0.0	6.0	12.296341	36.0	0.0	1000.0	1000.0	6599999	14.877144	14.877169	-14.647784	0.5505623	1.3305632	0.10000002	173310.4826953411
1651	12.5	1.8027756	15.0	10.0	10.25	6.0981555	16.0	0.0	11.7	3.4655447	16.0	3.0	5.6	7.735631	22.0	0.0	1000.0	1000.0	6603999	14.870264	14.870145	-14.642536	0.53695667	1.3326321	0.10000002	173416.9827580452
1652	10.5	1.6583124	13.0	9.0	2.0	2.1213202	5.0	0.0	9.6	3.2619011	14.0	4.0	10.0	17.815723	57.0	0.0	1000.0	1000.0	6607999	14.932372	14.932402	-14.704365	0.5374424	1.3512983	0.10000002	173524.78771018982
1653	8.0	4.1833	12.0	1.0	7.75	4.7631397	13.0	0.0	5.8	4.5563145	14.0	0.0	3.9	8.490583	27.0	0.0	1000.0	1000.0	6611999	14.919583	14.919578	-14.690201	0.54969996	1.344928	0.10000002	173629.0601785183
1654	11.25	2.384848	14.0	8.0	10.25	6.417749	17.0	0.0	11.7	3.436568	17.0	5.0	2.7	5.933801	19.0	0.0	1000.0	1000.0	6615999	14.882004	14.881971	-14.653912	0.537533	1.3149368	0.10000002	173732.89397597313
1655	13.0	3.3166249	16.0	8.0	5.5	9.526279	22.0	0.0	9.1	4.1821046	13.0	1.0	5.6	9.645724	31.0	0.0	1000.0	1000.0	6619999	14.854864	14.854853	-14.628738	0.5332818	1.3100213	0.10000002	173837.15616059303
1656	11.75	3.112475	15.0	7.0	0.0	0.0	0.0	0.0	10.1	4.4373417	15.0	0.0	7.0	14.113823	39.0	0.0	1000.0	1000.0	6623999	14.831918	14.831822	-14.603808	0.53892237	1.3217996	0.10000002	173942.9310798645
1657	11.5	1.6583124	13.0	9.0	6.75	6.977643	16.0	0.0	9.8	3.2496152	14.0	3.0	16.9	20.733788	68.0	0.0	1000.0	1000.0	6627999	14.867504	14.8675165	-14.641634	0.53380215	1.3436754	0.10000002	174047.61756706238
1658	12.0	2.236068	15.0	9.0	16.75	26.204723	62.0	0.0	7.6	3.5832944	13.0	1.0	10.5	14.39618	37.0	0.0	1000.0	1000.0	6631999	14.898179	14.898185	-14.67041	0.54578197	1.327668	0.10000002	174152.7988126278
1659	6.25	4.085034	13.0	2.0	1.75	3.0310888	7.0	0.0	9.8	5.075431	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6635999	14.852735	14.852738	-14.625625	0.53677577	1.3294961	0.10000002	174259.73818159103
1660	10.5	2.6925824	14.0	7.0	12.75	17.282578	42.0	0.0	8.0	5.138093	15.0	0.0	28.4	64.31516	219.0	0.0	1000.0	1000.0	6639999	14.853213	14.853205	-14.623891	0.54366225	1.3260827	0.10000002	174365.1077082157
1661	12.0	1.8708287	15.0	10.0	0.5	0.8660254	2.0	0.0	9.2	3.5156791	13.0	2.0	2.7	4.6914816	14.0	0.0	1000.0	1000.0	6643999	14.793642	14.793656	-14.562969	0.5453086	1.3232077	0.10000002	174471.93837189674
1662	10.5	3.0413814	14.0	7.0	3.0	5.196152	12.0	0.0	10.1	3.8587565	16.0	2.0	6.8	6.4467044	20.0	0.0	1000.0	1000.0	6647999	14.769173	14.769108	-14.539642	0.55046386	1.334502	0.10000002	174576.25301671028
1663	13.0	0.70710677	14.0	12.0	3.5	6.0621777	14.0	0.0	8.9	3.1448371	15.0	5.0	17.7	36.40618	126.0	0.0	1000.0	1000.0	6651999	14.785133	14.785163	-14.557349	0.5462935	1.3517507	0.10000002	174680.17272114754
1664	12.0	2.1213202	15.0	9.0	5.75	9.959292	23.0	0.0	9.0	3.847077	14.0	3.0	48.7	100.15193	345.0	0.0	1000.0	1000.0	6655999	14.810042	14.810011	-14.581433	0.54431885	1.3167351	0.10000002	174784.17199993134
1665	11.25	2.2776084	15.0	9.0	16.25	20.004686	49.0	0.0	11.6	1.68523	14.0	8.0	4.8	7.6915536	24.0	0.0	1000.0	1000.0	6659999	14.749003	14.749022	-14.519941	0.54901516	1.3132893	0.10000002	174887.63625478745
1666	12.0	1.8708287	14.0	9.0	16.5	12.359207	34.0	0.0	9.5	4.1291647	15.0	0.0	3.4	6.8585715	19.0	0.0	1000.0	1000.0	6663999	14.68405	14.684046	-14.453121	0.5407532	1.291585	0.10000002	174992.64270162582
1667	12.5	3.5	16.0	7.0	5.0	6.5574384	16.0	0.0	10.9	2.9816103	15.0	4.0	5.4	8.260751	19.0	0.0	1000.0	1000.0	6667999	14.6154585	14.615455	-14.38509	0.5428277	1.3158777	0.10000002	175098.79642796516
1668	13.25	1.299038	15.0	12.0	6.5	11.25833	26.0	0.0	11.2	3.026549	15.0	5.0	5.2	8.243786	23.0	0.0	1000.0	1000.0	6671999	14.614907	14.614911	-14.38465	0.541243	1.3250262	0.10000002	175204.97278904915
1669	10.5	3.7749171	13.0	4.0	8.0	8.124039	18.0	0.0	10.3	2.8999999	14.0	5.0	8.0	9.252027	25.0	0.0	1000.0	1000.0	6675999	14.592684	14.592528	-14.362687	0.53225297	1.3039768	0.10000002	175314.86749601364
1670	11.25	3.269174	14.0	6.0	3.25	5.629165	13.0	0.0	8.6	4.3634844	13.0	0.0	5.5	9.222256	28.0	0.0	1000.0	1000.0	6679999	14.559295	14.559323	-14.329303	0.54389954	1.3101472	0.10000002	175422.46463131905
1671	11.5	1.6583124	13.0	9.0	24.75	7.1195154	34.0	14.0	10.7	4.148494	14.0	0.0	9.7	14.744829	47.0	0.0	1000.0	1000.0	6683999	14.524712	14.524677	-14.294635	0.5575926	1.3124499	0.10000002	175526.87163066864
1672	14.0	1.2247449	16.0	13.0	2.25	3.8971143	9.0	0.0	8.5	5.10392	16.0	0.0	6.0	10.430724	30.0	0.0	1000.0	1000.0	6687999	14.551349	14.551317	-14.321975	0.5520907	1.3248843	0.10000002	175629.75262022018
1673	11.0	3.0	14.0	6.0	5.75	8.84237	21.0	0.0	12.1	4.060788	16.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6691999	14.574982	14.575038	-14.345883	0.53239846	1.3051181	0.10000002	175734.69932723045
1674	11.5	2.0615528	14.0	9.0	23.25	22.128883	58.0	0.0	11.9	3.5902646	17.0	4.0	9.9	13.330041	38.0	0.0	1000.0	1000.0	6695999	14.528976	14.528836	-14.296599	0.5486492	1.2872908	0.10000002	175838.36834788322
1675	10.25	4.322904	14.0	3.0	12.75	14.411367	35.0	0.0	6.8	5.4735727	15.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	6699999	14.489123	14.489133	-14.257126	0.5398096	1.2987825	0.10000002	175943.54649829865
1676	10.25	3.344772	14.0	5.0	16.5	20.006248	49.0	0.0	6.8	4.749737	15.0	0.0	15.3	14.1	41.0	0.0	1000.0	1000.0	6703999	14.510075	14.510149	-14.281403	0.5418673	1.3350267	0.10000002	176049.7034254074
1677	12.0	3.2403703	17.0	8.0	3.25	5.629165	13.0	0.0	10.5	4.9849772	14.0	0.0	2.8	5.6709785	16.0	0.0	1000.0	1000.0	6707999	14.58156	14.58149	-14.352393	0.53854907	1.3379747	0.10000002	176155.5137591362
1678	10.75	1.299038	12.0	9.0	7.75	7.7580605	16.0	0.0	11.4	3.852272	16.0	1.0	3.0	6.9856997	23.0	0.0	1000.0	1000.0	6711999	14.565385	14.565316	-14.335139	0.53056496	1.3015085	0.10000002	176258.18046450615
1679	8.0	1.5811388	10.0	6.0	4.5	6.1846585	15.0	0.0	8.8	4.142463	14.0	1.0	3.5	5.886425	17.0	0.0	1000.0	1000.0	6715999	14.498853	14.498919	-14.2695055	0.5392012	1.2884955	0.10000002	176362.48500418663
1680	12.5	1.5	14.0	10.0	4.5	7.7942286	18.0	0.0	10.7	2.5709922	14.0	5.0	5.7	5.9506297	14.0	0.0	1000.0	1000.0	6719999	14.532806	14.532751	-14.304965	0.55711526	1.300512	0.10000002	176470.87050819397
1681	10.25	1.7853571	13.0	8.0	8.0	9.797959	24.0	0.0	8.2	4.2848573	13.0	0.0	10.1	16.300001	51.0	0.0	1000.0	1000.0	6723999	14.566483	14.566516	-14.339297	0.5435853	1.3073506	0.10000002	176580.36994576454
1682	13.0	1.2247449	14.0	11.0	0.0	0.0	0.0	0.0	9.1	4.414748	14.0	2.0	5.4	6.6513157	15.0	0.0	1000.0	1000.0	6727999	14.541136	14.541086	-14.311053	0.5363962	1.2851433	0.10000002	176683.07491755486
1683	12.75	1.47902	15.0	11.0	11.0	19.052559	44.0	0.0	11.6	3.693237	16.0	2.0	6.8	8.964374	29.0	0.0	1000.0	1000.0	6731999	14.529746	14.529735	-14.297873	0.53702193	1.3190312	0.10000002	176786.1892940998
1684	12.25	1.0897248	14.0	11.0	15.0	15.588457	36.0	0.0	7.5	4.2720017	14.0	0.0	20.0	33.582733	112.0	0.0	1000.0	1000.0	6735999	14.581054	14.581002	-14.351283	0.542861	1.3232543	0.10000002	176892.849725008
1685	14.0	1.4142135	16.0	12.0	16.5	20.838667	51.0	0.0	8.4	4.004997	13.0	0.0	8.6	11.217843	36.0	0.0	1000.0	1000.0	6739999	14.56937	14.569372	-14.33697	0.54195106	1.2892104	0.10000002	176998.4596605301
1686	10.25	0.4330127	11.0	10.0	3.5	6.0621777	14.0	0.0	7.8	5.249762	15.0	0.0	4.4	7.045566	20.0	0.0	1000.0	1000.0	6743999	14.530281	14.53037	-14.300882	0.52537745	1.3036498	0.10000002	177103.261957407
1687	13.25	0.8291562	14.0	12.0	9.25	11.8611765	29.0	0.0	11.8	2.3579652	16.0	8.0	4.3	5.7628117	17.0	0.0	1000.0	1000.0	6747999	14.530557	14.530538	-14.301035	0.5363883	1.3120949	0.10000002	177208.9220676422
1688	9.5	3.354102	14.0	5.0	6.25	8.671073	21.0	0.0	10.7	3.436568	14.0	5.0	8.8	9.303762	25.0	0.0	1000.0	1000.0	6751999	14.5427475	14.54277	-14.312049	0.5437027	1.315585	0.10000002	177319.51419758797
1689	12.0	1.2247449	14.0	11.0	24.75	35.75874	86.0	0.0	8.3	4.243819	14.0	1.0	18.2	47.780334	161.0	0.0	1000.0	1000.0	6755999	14.52844	14.52847	-14.296953	0.5385543	1.3111053	0.10000002	177424.22006511688
1690	10.5	0.8660254	11.0	9.0	8.75	5.2618914	14.0	0.0	9.9	3.3600593	14.0	3.0	2.9	5.804309	15.0	0.0	1000.0	1000.0	6759999	14.512965	14.512974	-14.279631	0.5393682	1.3029723	0.10000002	177529.49138498306
1691	10.0	1.8708287	13.0	8.0	27.5	12.298374	41.0	12.0	10.9	3.0149627	15.0	5.0	6.2	8.930845	27.0	0.0	1000.0	1000.0	6763999	14.5281725	14.528192	-14.298383	0.5404216	1.3132837	0.10000002	177636.49541664124
1692	10.5	2.6925824	15.0	8.0	19.75	26.27142	64.0	0.0	9.6	4.0792155	15.0	0.0	14.7	13.885604	39.0	0.0	1000.0	1000.0	6767999	14.556266	14.556275	-14.327479	0.54597557	1.3318698	0.10000002	177739.67298793793
1693	9.75	2.9474566	13.0	5.0	0.0	0.0	0.0	0.0	7.8	3.2496154	13.0	3.0	6.8	9.877247	32.0	0.0	1000.0	1000.0	6771999	14.56667	14.566506	-14.335418	0.54580253	1.3066019	0.10000002	177845.54671764374
1694	10.75	0.8291562	12.0	10.0	6.0	10.392304	24.0	0.0	9.3	3.9761791	14.0	0.0	2.1	3.5902643	11.0	0.0	1000.0	1000.0	6775999	14.566664	14.566621	-14.335727	0.5444614	1.3174416	0.10000002	177953.6695356369
1695	11.75	1.7853571	14.0	10.0	7.25	7.2586155	15.0	0.0	6.4	4.7999997	14.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	6779999	14.542925	14.542965	-14.311254	0.55132407	1.3112559	0.10000002	178059.6383576393
1696	10.0	1.4142135	12.0	8.0	11.25	17.795715	42.0	0.0	9.6	3.693237	14.0	3.0	3.5	4.8218255	13.0	0.0	1000.0	1000.0	6783999	14.554876	14.554823	-14.323951	0.5418007	1.3416157	0.10000002	178165.33856534958
1697	11.25	1.7853571	14.0	9.0	3.25	4.5483513	11.0	0.0	6.8	5.3065996	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6787999	14.609795	14.6097765	-14.377311	0.55203205	1.3468367	0.10000002	178271.9820766449
1698	12.75	0.8291562	14.0	12.0	2.5	4.3301272	10.0	0.0	10.8	3.6551332	15.0	4.0	1.5	4.5	15.0	0.0	1000.0	1000.0	6791999	14.590793	14.590715	-14.358566	0.54904574	1.314435	0.10000002	178380.78003811836
1699	11.0	2.9154758	13.0	6.0	9.75	13.645054	33.0	0.0	7.5	4.2011905	15.0	2.0	2.8	6.415606	21.0	0.0	1000.0	1000.0	6795999	14.578419	14.578369	-14.349218	0.54414386	1.3293229	0.10000002	178487.29564261436
1700	10.5	2.1794496	14.0	8.0	14.0	10.0	28.0	0.0	9.8	3.3406587	15.0	3.0	16.4	18.100828	53.0	0.0	1000.0	1000.0	6799999	14.645103	14.645069	-14.414275	0.5432341	1.3258191	0.10000002	178595.86483621597
1701	11.25	2.384848	14.0	8.0	8.75	15.155444	35.0	0.0	9.8	3.1241	15.0	3.0	8.1	7.841556	24.0	0.0	1000.0	1000.0	6803999	14.678553	14.678506	-14.450105	0.53972363	1.323354	0.10000002	178701.45689368248
1702	12.0	1.2247449	13.0	10.0	3.5	6.0621777	14.0	0.0	8.1	4.1097445	15.0	3.0	82.2	216.54413	731.0	0.0	1000.0	1000.0	6807999	14.719377	14.719397	-14.492054	0.5436925	1.3488873	0.10000002	178804.67513942719
1703	11.75	1.47902	14.0	10.0	7.25	8.982622	22.0	0.0	11.0	3.1622777	15.0	3.0	4.5	11.092791	37.0	0.0	1000.0	1000.0	6811999	14.793191	14.793182	-14.564238	0.53528506	1.3289243	0.10000002	178911.4506597519
1704	12.75	2.2776084	15.0	9.0	8.75	15.155444	35.0	0.0	10.3	3.436568	14.0	2.0	7.6	12.142488	41.0	0.0	1000.0	1000.0	6815999	14.843291	14.843245	-14.615819	0.53455	1.3340417	0.10000002	179017.6046411991
1705	10.75	5.1173725	15.0	2.0	8.5	5.5	15.0	0.0	10.9	3.0149624	14.0	3.0	1.8	3.7094474	11.0	0.0	1000.0	1000.0	6819999	14.850928	14.850902	-14.623395	0.52630806	1.3242179	0.10000002	179122.03816008568
1706	11.25	1.9202864	14.0	9.0	0.0	0.0	0.0	0.0	9.7	3.7696152	15.0	3.0	6.5	12.306502	36.0	0.0	1000.0	1000.0	6823999	14.868531	14.868491	-14.640046	0.53165966	1.3210549	0.10000002	179228.045211792
1707	10.5	2.0615528	14.0	9.0	16.75	12.070107	34.0	0.0	4.5	5.064583	15.0	0.0	4.4	7.1582117	21.0	0.0	1000.0	1000.0	6827999	14.869585	14.869476	-14.640218	0.53841615	1.315908	0.10000002	179332.94254541397
1708	12.75	1.0897248	14.0	11.0	8.5	8.958237	21.0	0.0	8.2	5.2115254	15.0	0.0	2.3	6.9	23.0	0.0	1000.0	1000.0	6831999	14.7958	14.795814	-14.565121	0.5422369	1.3222332	0.10000002	179438.55827188492
1709	9.5	1.8027756	12.0	7.0	37.5	42.793106	110.0	0.0	8.3	3.3778694	12.0	2.0	32.6	64.73824	224.0	0.0	1000.0	1000.0	6835999	14.882067	14.882024	-14.65289	0.55944705	1.3777609	0.10000002	179541.56143212318
1710	10.25	1.6393596	13.0	9.0	8.0	11.157957	27.0	0.0	8.7	3.8223028	13.0	2.0	3.1	8.9716215	30.0	0.0	1000.0	1000.0	6839999	14.927631	14.927675	-14.698725	0.56439984	1.3523881	0.10000002	179644.8720111847
1711	8.5	3.2015622	11.0	3.0	20.75	15.6265	43.0	0.0	7.9	4.1097445	12.0	2.0	44.6	86.70893	276.0	0.0	1000.0	1000.0	6843999	14.93905	14.939048	-14.70909	0.55201685	1.3331494	0.10000002	179751.7830915451
1712	11.75	1.0897248	13.0	10.0	8.5	9.2059765	22.0	0.0	11.7	2.4103942	16.0	8.0	3.3	5.7105165	17.0	0.0	1000.0	1000.0	6847999	14.91102	14.910961	-14.681459	0.54170924	1.3396674	0.10000002	179860.81690478325
1713	12.0	3.535534	15.0	6.0	6.25	10.825317	25.0	0.0	8.9	4.825971	14.0	0.0	7.1	9.417537	25.0	0.0	1000.0	1000.0	6851999	14.938215	14.938221	-14.708234	0.5498259	1.3465257	0.10000002	179963.26415586472
1714	11.75	0.8291562	13.0	11.0	0.0	0.0	0.0	0.0	9.2	4.749737	15.0	1.0	6.0	17.669182	59.0	0.0	1000.0	1000.0	6855999	14.930223	14.930238	-14.699606	0.538343	1.3414897	0.10000002	180068.30874228477
1715	10.25	1.47902	12.0	8.0	16.75	4.918079	23.0	11.0	10.6	4.565085	15.0	1.0	2.0	4.3817806	14.0	0.0	1000.0	1000.0	6859999	14.945253	14.945208	-14.714165	0.56037503	1.3514172	0.10000002	180172.6760840416
1716	11.5	2.291288	14.0	8.0	3.0	5.196152	12.0	0.0	10.0	4.1952353	14.0	3.0	7.6	10.947145	30.0	0.0	1000.0	1000.0	6863999	14.931997	14.931964	-14.701946	0.55480784	1.3331941	0.10000002	180275.91941285133
1717	12.75	2.1650636	16.0	10.0	9.5	12.73774	31.0	0.0	10.5	4.080441	14.0	0.0	2.0	6.0	20.0	0.0	1000.0	1000.0	6867999	14.882618	14.882489	-14.651939	0.5621599	1.3263452	0.10000002	180378.79797887802
1718	10.0	3.535534	13.0	4.0	17.5	18.621225	44.0	0.0	10.8	2.3579652	14.0	5.0	16.2	15.784802	48.0	0.0	1000.0	1000.0	6871999	14.88349	14.883397	-14.652787	0.5553724	1.3471152	0.10000002	180483.5009317398
1719	11.75	2.2776084	14.0	8.0	26.25	31.451351	80.0	0.0	11.6	4.054627	15.0	0.0	7.3	12.190571	35.0	0.0	1000.0	1000.0	6875999	14.902207	14.902308	-14.669234	0.56839705	1.359695	0.10000002	180591.86637592316
1720	11.25	1.47902	13.0	9.0	0.75	1.299038	3.0	0.0	11.5	4.84252	18.0	0.0	8.2	16.3878	54.0	0.0	1000.0	1000.0	6879999	14.889155	14.889145	-14.653937	0.5609341	1.3636581	0.10000002	180698.7735657692
1721	8.75	0.8291562	10.0	8.0	23.75	26.780357	65.0	0.0	9.0	3.794733	14.0	1.0	4.7	5.1584883	14.0	0.0	1000.0	1000.0	6883999	14.887514	14.887405	-14.653963	0.56678635	1.3550137	0.10000002	180804.54586672783
1722	11.75	1.6393596	13.0	9.0	8.25	5.402546	14.0	0.0	8.4	4.2941823	15.0	0.0	7.7	23.1	77.0	0.0	1000.0	1000.0	6887999	14.869955	14.869896	-14.635292	0.5748964	1.3650978	0.10000002	180908.33457303047
1723	12.5	2.1794496	15.0	9.0	11.25	15.221285	37.0	0.0	10.6	3.7469985	15.0	1.0	12.0	16.57106	49.0	0.0	1000.0	1000.0	6891999	14.8487215	14.848771	-14.613922	0.5762157	1.3662447	0.10000002	181016.20074152946
