Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
767	12.5	7.1239033	20.0	2.0	9.75	16.887495	39.0	0.0	14.0	3.6878178	19.0	5.0	26.4	32.499847	91.0	0.0	1000.0	1000.0	3067999	5.30042	5.300466	-4.896187	1.4116703	1.729116	0.10000002	81291.75643014908
768	11.25	1.47902	13.0	9.0	21.25	14.737283	39.0	3.0	14.6	3.0066593	19.0	9.0	31.5	35.917267	111.0	0.0	1000.0	1000.0	3071999	5.295002	5.2949305	-4.8901534	1.4316294	1.7248594	0.10000002	81397.61062836647
769	13.0	5.8309517	21.0	5.0	20.25	17.977417	48.0	0.0	14.0	6.3403473	21.0	5.0	14.5	17.867569	51.0	0.0	1000.0	1000.0	3075999	5.2671824	5.267288	-4.8631554	1.4324073	1.721915	0.10000002	81503.44538474083
770	13.75	3.6314597	18.0	8.0	15.75	15.658464	41.0	0.0	12.3	4.8795495	18.0	3.0	23.9	42.809925	149.0	0.0	1000.0	1000.0	3079999	5.291384	5.291181	-4.8884063	1.4102552	1.7196145	0.10000002	81609.696236372
771	11.5	3.354102	16.0	7.0	17.75	17.781662	37.0	0.0	14.1	4.182105	19.0	5.0	20.1	22.554157	67.0	0.0	1000.0	1000.0	3083999	5.296611	5.2965527	-4.8912206	1.4345945	1.7270696	0.10000002	81715.3680536747
772	17.0	1.2247449	19.0	16.0	18.0	13.874437	39.0	0.0	12.7	2.9681644	19.0	9.0	24.1	15.73817	46.0	0.0	1000.0	1000.0	3087999	5.288288	5.2884345	-4.8801856	1.4548265	1.7255052	0.10000002	81821.79875040054
773	15.25	2.046338	17.0	12.0	9.0	9.433981	22.0	0.0	14.0	2.8982754	18.0	9.0	8.1	10.709342	29.0	0.0	1000.0	1000.0	3091999	5.2625194	5.2624784	-4.855573	1.4354553	1.7193366	0.10000002	81928.28227305412
774	11.0	3.6055512	16.0	6.0	9.25	9.417404	21.0	0.0	12.2	3.7094474	18.0	7.0	13.9	13.780058	47.0	0.0	1000.0	1000.0	3095999	5.24258	5.2426567	-4.833828	1.4724983	1.7141058	0.10000002	82034.7223007679
775	14.75	3.49106	18.0	9.0	18.25	17.977417	46.0	0.0	14.8	4.093898	19.0	7.0	9.0	12.641203	43.0	0.0	1000.0	1000.0	3099999	5.2165213	5.216536	-4.810293	1.4479663	1.7189751	0.10000002	82140.57944893837
776	16.75	2.9474566	20.0	12.0	17.75	20.861149	51.0	0.0	15.2	2.8213472	19.0	11.0	24.9	36.642735	129.0	0.0	1000.0	1000.0	3103999	5.216721	5.216952	-4.811293	1.4599397	1.7285162	0.10000002	82246.77181649208
777	14.25	3.269174	19.0	10.0	25.75	21.016363	55.0	0.0	14.0	4.8373547	23.0	5.0	7.9	8.312039	22.0	0.0	1000.0	1000.0	3107999	5.2279043	5.2282014	-4.8213983	1.4499071	1.7207083	0.10000002	82353.10541725159
778	17.5	1.118034	19.0	16.0	2.75	4.7631397	11.0	0.0	11.9	4.8877397	18.0	2.0	9.0	11.445523	36.0	0.0	1000.0	1000.0	3111999	5.2622805	5.2622504	-4.8570676	1.444697	1.7207191	0.10000002	82459.53229045868
779	13.5	3.5	19.0	10.0	16.75	21.252941	52.0	0.0	15.7	2.5317976	20.0	11.0	5.6	8.946507	23.0	0.0	1000.0	1000.0	3115999	5.328141	5.3281465	-4.924638	1.4311978	1.72383	0.10000002	82565.74550414085
780	12.25	5.7172985	20.0	5.0	11.0	19.052559	44.0	0.0	13.3	4.450843	18.0	4.0	15.8	16.03621	41.0	0.0	1000.0	1000.0	3119999	5.356461	5.3564873	-4.953539	1.4229786	1.7245603	0.10000002	82671.48118662834
781	12.0	1.5811388	14.0	10.0	0.0	0.0	0.0	0.0	9.3	5.367495	19.0	3.0	11.6	12.986147	37.0	0.0	1000.0	1000.0	3123999	5.3771005	5.377234	-4.972426	1.4551523	1.718824	0.10000002	82776.56252479553
782	9.25	5.3091903	15.0	3.0	3.0	3.082207	7.0	0.0	15.5	2.8722813	19.0	11.0	11.5	18.591665	49.0	0.0	1000.0	1000.0	3127999	5.381881	5.381871	-4.9769363	1.4418421	1.7279733	0.10000002	82882.04977035522
783	15.75	1.9202864	19.0	14.0	11.5	13.883444	34.0	0.0	16.8	2.3999999	20.0	14.0	9.5	13.306014	38.0	0.0	1000.0	1000.0	3131999	5.3851676	5.3850465	-4.98125	1.4126846	1.7237363	0.10000002	82987.67561793327
784	16.5	4.974937	21.0	9.0	33.75	58.456715	135.0	0.0	13.6	6.590903	20.0	1.0	6.7	7.8364534	19.0	0.0	1000.0	1000.0	3135999	5.4036875	5.403861	-4.9999557	1.4484677	1.7293355	0.10000002	83092.97397232056
785	12.5	2.598076	15.0	9.0	5.5	5.0249376	11.0	0.0	14.1	4.9081564	20.0	5.0	6.5	11.386395	38.0	0.0	1000.0	1000.0	3139999	5.4659214	5.465926	-5.06644	1.4101598	1.7251709	0.10000002	83198.99229550362
786	15.0	3.6742346	19.0	10.0	16.5	17.226433	40.0	0.0	12.6	4.6518817	17.0	3.0	12.2	20.227703	68.0	0.0	1000.0	1000.0	3143999	5.5705886	5.5707865	-5.1706824	1.4124855	1.7276757	0.10000002	83305.19333958626
787	15.75	2.1650636	19.0	13.0	14.0	9.486833	26.0	0.0	16.1	3.238827	22.0	11.0	7.4	8.175573	21.0	0.0	1000.0	1000.0	3147999	5.613795	5.6139517	-5.209329	1.4352837	1.7256824	0.10000002	83411.53531932831
788	15.5	6.538348	23.0	5.0	2.75	4.7631397	11.0	0.0	14.6	4.6086874	19.0	5.0	11.0	12.782801	44.0	0.0	1000.0	1000.0	3151999	5.619123	5.619199	-5.21459	1.4351174	1.7244385	0.10000002	83517.81406641006
789	12.0	6.595453	20.0	2.0	10.0	10.024969	21.0	0.0	12.2	4.166533	17.0	5.0	25.8	17.752747	55.0	0.0	1000.0	1000.0	3155999	5.6873493	5.6876	-5.2857375	1.4152969	1.7156518	0.10000002	83624.68244457245
790	13.75	1.7853571	16.0	11.0	27.0	7.28011	38.0	18.0	10.6	4.2708316	17.0	1.0	29.2	27.367132	92.0	0.0	1000.0	1000.0	3159999	5.6938496	5.6937337	-5.290523	1.4124991	1.7196177	0.10000002	83730.89648246765
791	13.75	4.968652	21.0	7.0	3.75	3.7666297	8.0	0.0	15.7	4.0509257	21.0	8.0	14.6	17.906424	48.0	0.0	1000.0	1000.0	3163999	5.713341	5.713476	-5.3106465	1.4083279	1.7250249	0.10000002	83836.79754447937
792	16.25	1.9202864	19.0	14.0	25.25	22.331312	60.0	2.0	9.7	5.2545214	16.0	1.0	10.4	14.853955	51.0	0.0	1000.0	1000.0	3167999	5.6811714	5.6812263	-5.276586	1.4604123	1.7260479	0.10000002	83942.44638037682
793	16.25	2.1650636	19.0	13.0	13.0	17.70593	43.0	0.0	15.2	2.6381812	20.0	11.0	8.4	9.308061	27.0	0.0	1000.0	1000.0	3171999	5.6973214	5.697203	-5.291443	1.4873912	1.7384741	0.10000002	84047.88490748405
794	11.25	2.58602	15.0	8.0	46.5	56.309414	142.0	0.0	14.8	2.7495453	19.0	11.0	14.5	12.043671	33.0	0.0	1000.0	1000.0	3175999	5.7219296	5.7221246	-5.3201346	1.4310104	1.7362319	0.10000002	84153.70194768906
795	15.0	1.8708287	18.0	13.0	0.0	0.0	0.0	0.0	15.5	2.6172504	20.0	12.0	17.3	25.55406	89.0	0.0	1000.0	1000.0	3179999	5.783815	5.7836633	-5.3852916	1.3977749	1.7272688	0.10000002	84259.30704879761
796	12.25	8.257572	22.0	0.0	16.5	20.838667	51.0	0.0	12.9	5.2048054	19.0	2.0	7.1	10.69065	34.0	0.0	1000.0	1000.0	3183999	5.903184	5.9031034	-5.5054407	1.3834428	1.7282085	0.10000002	84365.4065079689
797	16.25	4.43706	22.0	11.0	9.0	10.630146	26.0	0.0	12.0	4.857983	16.0	2.0	63.5	136.48169	468.0	0.0	1000.0	1000.0	3187999	5.9465094	5.946453	-5.5466337	1.4003955	1.7319617	0.10000002	84473.79781508446
798	11.5	1.8027756	14.0	9.0	35.75	18.53881	63.0	15.0	13.2	3.9949968	21.0	5.0	28.6	19.121716	68.0	0.0	1000.0	1000.0	3191999	6.024509	6.0246773	-5.625525	1.3848481	1.7362834	0.10000002	84580.22821593285
799	10.75	5.8040934	17.0	4.0	12.0	8.916277	22.0	0.0	11.8	4.578209	18.0	5.0	4.0	5.07937	13.0	0.0	1000.0	1000.0	3195999	6.0272536	6.0271573	-5.6266327	1.4037205	1.731925	0.10000002	84686.11088442802
800	14.75	2.8613808	19.0	11.0	23.5	19.111515	51.0	0.0	16.4	2.0591261	20.0	14.0	3.9	7.9555016	23.0	0.0	1000.0	1000.0	3199999	6.0189295	6.0189457	-5.62049	1.3898066	1.7309959	0.10000002	84791.90555238724
801	16.25	2.58602	19.0	12.0	8.0	8.746428	21.0	0.0	15.3	6.3411355	22.0	3.0	8.4	12.603174	39.0	0.0	1000.0	1000.0	3203999	6.0921865	6.0921073	-5.6931486	1.3967407	1.7401941	0.10000002	84897.80758857727
802	15.75	1.7853571	18.0	13.0	10.0	9.77241	26.0	0.0	13.6	3.720215	19.0	6.0	23.7	31.253963	113.0	0.0	1000.0	1000.0	3207999	6.150031	6.1499825	-5.7520437	1.3995425	1.74128	0.10000002	85005.04265499115
803	14.5	2.291288	18.0	12.0	31.0	21.154196	52.0	0.0	12.1	5.0882215	17.0	0.0	4.8	8.72697	28.0	0.0	1000.0	1000.0	3211999	6.163455	6.163556	-5.7671056	1.3751416	1.735127	0.10000002	85110.40540838242
804	14.25	0.8291562	15.0	13.0	7.0	7.7136245	20.0	0.0	13.4	5.9025416	21.0	1.0	18.1	18.479448	42.0	0.0	1000.0	1000.0	3215999	6.208646	6.208795	-5.812678	1.3855913	1.7326285	0.10000002	85217.08890032768
805	7.0	6.041523	14.0	1.0	33.25	42.43451	106.0	0.0	12.8	4.1904655	18.0	5.0	9.8	11.452511	31.0	0.0	1000.0	1000.0	3219999	6.214377	6.2143893	-5.813917	1.4110664	1.7315655	0.10000002	85323.41294670105
806	16.5	1.118034	18.0	15.0	2.5	4.3301272	10.0	0.0	12.4	4.6086874	19.0	4.0	22.2	17.116074	58.0	0.0	1000.0	1000.0	3223999	6.1743927	6.174391	-5.7724924	1.415023	1.7307003	0.10000002	85428.6035964489
807	16.25	1.0897248	18.0	15.0	11.0	7.106335	19.0	0.0	13.5	4.031129	18.0	5.0	4.5	7.3109508	21.0	0.0	1000.0	1000.0	3227999	6.118974	6.1191483	-5.718183	1.4183987	1.7382175	0.10000002	85534.36326575279
808	11.5	3.640055	17.0	7.0	31.0	32.503845	86.0	7.0	12.4	4.7791214	17.0	2.0	6.1	8.348053	28.0	0.0	1000.0	1000.0	3231999	6.096618	6.0965023	-5.694882	1.4037329	1.7354378	0.10000002	85639.6408457756
809	16.25	2.2776084	20.0	14.0	5.75	7.361216	18.0	0.0	13.9	4.846648	20.0	2.0	3.7	10.139526	34.0	0.0	1000.0	1000.0	3235999	6.113728	6.1137094	-5.714435	1.3965558	1.7364006	0.10000002	85743.89952230453
810	10.0	3.391165	15.0	6.0	18.75	14.720309	43.0	6.0	9.0	5.138093	17.0	0.0	20.8	38.120335	116.0	0.0	1000.0	1000.0	3239999	6.156073	6.1561923	-5.754653	1.3989611	1.739825	0.10000002	85848.66822195053
811	11.25	3.6996622	14.0	5.0	14.75	14.254385	37.0	0.0	13.2	5.268776	20.0	3.0	9.8	11.668762	26.0	0.0	1000.0	1000.0	3243999	6.146345	6.146325	-5.7442045	1.3884859	1.7368455	0.10000002	85953.51384997368
812	12.5	4.555217	17.0	5.0	18.0	18.05547	38.0	0.0	17.4	1.6248077	20.0	15.0	7.2	9.997999	29.0	0.0	1000.0	1000.0	3247999	6.108348	6.1082807	-5.7070713	1.4188714	1.7293316	0.10000002	86059.73924636841
813	15.5	5.1234756	20.0	7.0	13.75	14.497845	34.0	0.0	15.1	3.8845851	20.0	8.0	3.2	5.6000004	16.0	0.0	1000.0	1000.0	3251999	6.1370754	6.1371574	-5.7378817	1.3988491	1.743677	0.10000002	86165.5735065937
814	12.5	4.031129	19.0	8.0	5.25	9.0932665	21.0	0.0	13.5	3.5566838	20.0	6.0	8.6	11.208925	32.0	0.0	1000.0	1000.0	3255999	6.1704555	6.170374	-5.7691565	1.4324899	1.7442498	0.10000002	86271.76026964188
815	11.0	2.738613	15.0	8.0	53.75	21.405315	80.0	28.0	13.9	5.717517	21.0	0.0	9.4	12.54751	38.0	0.0	1000.0	1000.0	3259999	6.173482	6.1736145	-5.77434	1.3972778	1.7406087	0.10000002	86377.07847738266
816	11.75	3.4186985	15.0	6.0	19.0	14.57738	41.0	0.0	13.3	4.9809637	23.0	6.0	24.6	21.62961	68.0	0.0	1000.0	1000.0	3263999	6.1848607	6.184778	-5.784355	1.4092039	1.7414172	0.10000002	86483.39042782784
817	13.25	2.4874685	15.0	9.0	15.0	15.264338	40.0	0.0	11.9	5.503635	19.0	2.0	13.3	21.65664	75.0	0.0	1000.0	1000.0	3267999	6.1842475	6.18425	-5.780767	1.4279475	1.7490853	0.10000002	86589.27030539513
818	15.75	1.47902	18.0	14.0	18.75	13.663363	35.0	0.0	12.2	4.308132	21.0	6.0	8.3	9.0890045	26.0	0.0	1000.0	1000.0	3271999	6.168089	6.1682425	-5.76491	1.4234611	1.74582	0.10000002	86694.46000909805
819	15.25	2.8613808	19.0	11.0	16.5	17.951323	43.0	0.0	14.7	3.4655447	19.0	7.0	9.5	13.032652	39.0	0.0	1000.0	1000.0	3275999	6.1706185	6.170565	-5.772203	1.3968474	1.7438391	0.10000002	86802.41976690292
820	15.0	3.535534	18.0	9.0	10.5	10.712143	24.0	0.0	15.6	2.1071308	19.0	12.0	10.2	12.073111	36.0	0.0	1000.0	1000.0	3279999	6.2192564	6.2193923	-5.8199964	1.4152993	1.7445896	0.10000002	86907.18979811668
821	14.5	1.118034	16.0	13.0	17.75	13.367404	37.0	1.0	13.9	4.229657	18.0	6.0	11.1	11.878131	40.0	0.0	1000.0	1000.0	3283999	6.2429013	6.2428594	-5.8468122	1.4074419	1.7371248	0.10000002	87013.25870037079
822	13.75	5.1173725	20.0	6.0	10.25	10.963006	26.0	0.0	13.8	6.321392	22.0	2.0	12.7	14.198944	43.0	0.0	1000.0	1000.0	3287999	6.343442	6.343456	-5.9503546	1.3947632	1.7422034	0.10000002	87118.70318174362
823	15.5	1.6583124	18.0	14.0	5.5	7.3993244	18.0	0.0	13.5	5.4635153	21.0	5.0	6.7	6.8999996	17.0	0.0	1000.0	1000.0	3291999	6.4524827	6.45265	-6.055416	1.3940208	1.7403485	0.10000002	87224.6562731266
824	10.25	3.9607449	16.0	5.0	10.0	5.338539	17.0	2.0	12.4	5.295281	19.0	3.0	15.5	27.321238	89.0	0.0	1000.0	1000.0	3295999	6.442593	6.442508	-6.044835	1.4032819	1.7300955	0.10000002	87331.43422722816
825	13.5	2.598076	17.0	11.0	17.0	20.518284	52.0	0.0	12.8	3.3406584	18.0	8.0	7.4	7.255343	23.0	0.0	1000.0	1000.0	3299999	6.4920526	6.4919105	-6.0954647	1.371387	1.7429807	0.10000002	87437.74402618408
826	13.75	3.112475	17.0	9.0	0.0	0.0	0.0	0.0	14.5	2.9068882	19.0	8.0	18.7	16.793154	58.0	0.0	1000.0	1000.0	3303999	6.570333	6.570329	-6.174304	1.3751667	1.7487178	0.10000002	87543.06036829948
827	12.25	2.1650636	15.0	9.0	23.75	9.959292	38.0	13.0	13.2	4.7286363	21.0	7.0	18.5	15.014993	47.0	0.0	1000.0	1000.0	3307999	6.5798063	6.5796404	-6.1812997	1.3867689	1.7519702	0.10000002	87650.02413105965
828	13.25	4.322904	17.0	6.0	13.0	13.304134	30.0	0.0	11.2	4.6861496	20.0	3.0	7.7	8.307225	26.0	0.0	1000.0	1000.0	3311999	6.604248	6.604201	-6.2039347	1.3967783	1.743336	0.10000002	87757.03953552246
829	10.75	4.145781	15.0	4.0	35.75	27.99442	81.0	11.0	14.0	6.2609906	21.0	0.0	4.2	9.314505	30.0	0.0	1000.0	1000.0	3315999	6.5539193	6.5537505	-6.154042	1.3989884	1.7418501	0.10000002	87864.98669409752
830	13.25	6.219928	21.0	4.0	8.25	11.098987	27.0	0.0	12.0	3.4641016	18.0	5.0	22.7	22.539076	68.0	0.0	1000.0	1000.0	3319999	6.48089	6.480956	-6.079274	1.418664	1.7429323	0.10000002	87971.0974137783
831	11.75	5.9319053	17.0	2.0	8.75	11.945188	29.0	0.0	11.6	6.167658	22.0	0.0	16.1	14.604451	40.0	0.0	1000.0	1000.0	3323999	6.4353576	6.4354	-6.0350184	1.4126841	1.7434224	0.10000002	88077.47919368744
832	12.25	3.8971143	16.0	6.0	18.75	21.370249	52.0	0.0	13.2	4.955805	20.0	6.0	13.7	22.733456	75.0	0.0	1000.0	1000.0	3327999	6.3899145	6.3899527	-5.986696	1.4262906	1.7427855	0.10000002	88183.51392579079
833	10.5	3.7749171	16.0	7.0	9.0	15.016658	35.0	0.0	14.6	3.8	19.0	6.0	9.5	18.778978	62.0	0.0	1000.0	1000.0	3331999	6.3211446	6.32112	-5.9195576	1.442797	1.7465942	0.10000002	88288.86814522743
834	12.5	2.6925824	16.0	9.0	24.0	15.215124	41.0	6.0	15.3	3.7696154	23.0	8.0	21.1	14.788171	40.0	0.0	1000.0	1000.0	3335999	6.3631883	6.3631763	-5.964389	1.4100835	1.7410766	0.10000002	88394.11085605621
835	15.5	3.2015622	20.0	12.0	2.25	3.8971143	9.0	0.0	14.2	4.489989	21.0	8.0	14.9	19.331062	63.0	0.0	1000.0	1000.0	3339999	6.341404	6.34159	-5.9411197	1.4201618	1.7385021	0.10000002	88499.35366344452
836	13.0	0.0	13.0	13.0	10.0	7.4498324	19.0	0.0	14.2	4.069398	21.0	5.0	8.0	11.489125	39.0	0.0	1000.0	1000.0	3343999	6.352242	6.3523345	-5.952342	1.423871	1.7430452	0.10000002	88604.7483112812
837	11.5	4.5	19.0	7.0	35.0	22.102036	61.0	0.0	11.2	4.3999996	20.0	4.0	9.6	11.44727	31.0	0.0	1000.0	1000.0	3347999	6.37824	6.3780837	-5.9785557	1.4217178	1.7398896	0.10000002	88712.5007956028
838	12.5	3.5	18.0	9.0	21.5	19.78004	53.0	0.0	14.0	6.292853	21.0	0.0	9.5	13.017296	34.0	0.0	1000.0	1000.0	3351999	6.347285	6.34739	-5.943819	1.4261191	1.7416868	0.10000002	88818.06286644936
839	13.5	2.8722813	16.0	9.0	8.5	3.905125	15.0	5.0	12.1	4.763402	19.0	6.0	13.8	12.631706	38.0	0.0	1000.0	1000.0	3355999	6.3335943	6.333711	-5.932044	1.4260609	1.7471526	0.10000002	88923.66980481148
840	14.25	1.7853571	17.0	12.0	9.75	9.807523	26.0	0.0	15.9	3.8845851	21.0	7.0	3.1	5.06853	15.0	0.0	1000.0	1000.0	3359999	6.279953	6.2798924	-5.873666	1.4547436	1.7526178	0.10000002	89029.82324051857
841	15.75	2.2776084	18.0	12.0	7.25	8.584143	21.0	0.0	15.4	2.57682	18.0	9.0	4.3	5.441507	14.0	0.0	1000.0	1000.0	3363999	6.2184205	6.2183986	-5.813907	1.4596441	1.7583243	0.10000002	89136.08048629761
842	10.75	2.6809514	15.0	8.0	21.75	13.845125	41.0	5.0	14.1	4.570558	18.0	5.0	17.2	20.370567	67.0	0.0	1000.0	1000.0	3367999	6.198103	6.19821	-5.795926	1.4319175	1.7552793	0.10000002	89241.91790747643
843	15.75	3.8324275	20.0	11.0	21.25	16.14582	41.0	0.0	12.3	5.1390657	19.0	3.0	19.3	17.816004	62.0	0.0	1000.0	1000.0	3371999	6.1509557	6.1508794	-5.74483	1.445085	1.7542495	0.10000002	89347.92966270447
844	11.75	0.8291562	13.0	11.0	23.25	15.9902315	45.0	0.0	13.7	4.00125	19.0	7.0	24.2	27.006666	91.0	0.0	1000.0	1000.0	3375999	6.1407895	6.1407723	-5.7353554	1.4164783	1.7612579	0.10000002	89454.19215130806
845	17.25	2.58602	21.0	14.0	7.0	12.124355	28.0	0.0	15.3	2.9681644	18.0	7.0	12.8	17.741478	59.0	0.0	1000.0	1000.0	3379999	6.150576	6.1505175	-5.7466164	1.4408662	1.7582396	0.10000002	89560.57554101944
846	15.25	1.7853571	18.0	13.0	14.0	15.378556	37.0	0.0	12.9	5.412024	20.0	3.0	5.0	9.777525	29.0	0.0	1000.0	1000.0	3383999	6.104922	6.1049705	-5.7008505	1.4418664	1.7549047	0.10000002	89666.97957706451
847	10.5	5.408327	18.0	4.0	32.25	13.663363	44.0	9.0	13.3	3.1320918	19.0	7.0	8.9	13.743726	34.0	0.0	1000.0	1000.0	3387999	6.1404777	6.1403356	-5.7386885	1.4271313	1.7594646	0.10000002	89772.82616090775
848	15.5	1.5	17.0	13.0	4.75	8.2272415	19.0	0.0	11.9	5.557877	18.0	1.0	11.2	8.423776	22.0	0.0	1000.0	1000.0	3391999	6.225937	6.225983	-5.823844	1.4076875	1.7571318	0.10000002	89879.01762962341
849	16.5	2.6925824	19.0	12.0	6.5	11.25833	26.0	0.0	12.4	3.693237	18.0	7.0	22.2	18.280043	53.0	0.0	1000.0	1000.0	3395999	6.3236146	6.323501	-5.924989	1.4024925	1.762947	0.10000002	89985.79373645782
850	14.0	2.738613	18.0	11.0	19.75	15.706288	43.0	0.0	13.1	5.503635	19.0	0.0	1.7	3.7429936	12.0	0.0	1000.0	1000.0	3399999	6.4118624	6.4118533	-6.013392	1.414066	1.7628601	0.10000002	90091.95101833344
851	16.0	3.6055512	21.0	11.0	1.5	2.598076	6.0	0.0	11.1	5.1855564	19.0	2.0	5.4	10.809256	28.0	0.0	1000.0	1000.0	3403999	6.49348	6.493581	-6.0931582	1.3991524	1.7663692	0.10000002	90199.07908821106
852	14.0	4.1231055	19.0	9.0	16.75	29.01185	67.0	0.0	14.0	4.2661457	18.0	8.0	9.3	14.71088	44.0	0.0	1000.0	1000.0	3407999	6.537872	6.5377827	-6.137248	1.400175	1.7685823	0.10000002	90305.88333034515
853	16.25	2.58602	20.0	13.0	26.5	15.6604595	45.0	10.0	15.0	3.4928498	20.0	7.0	14.5	25.472534	86.0	0.0	1000.0	1000.0	3411999	6.5675945	6.5676064	-6.166022	1.4006861	1.7574763	0.10000002	90412.00354886055
854	10.0	1.8708287	13.0	8.0	17.25	11.519006	36.0	6.0	13.1	4.276681	17.0	1.0	11.1	12.501599	31.0	0.0	1000.0	1000.0	3415999	6.567434	6.5673966	-6.1654267	1.4276533	1.7543628	0.10000002	90517.37257146835
855	14.0	2.5495098	18.0	11.0	13.75	19.472738	47.0	0.0	14.3	2.9342802	19.0	8.0	12.9	11.725614	38.0	0.0	1000.0	1000.0	3419999	6.572268	6.5721335	-6.1673408	1.423728	1.7558486	0.10000002	90623.70545268059
856	19.75	1.9202864	22.0	17.0	12.0	12.186058	27.0	0.0	13.9	3.0149627	18.0	9.0	22.0	21.161285	68.0	0.0	1000.0	1000.0	3423999	6.571863	6.571881	-6.1708612	1.4269614	1.7535058	0.10000002	90729.59907698631
857	18.5	2.6925824	21.0	14.0	5.5	9.526279	22.0	0.0	10.0	6.618157	18.0	1.0	5.7	13.579764	45.0	0.0	1000.0	1000.0	3427999	6.5664344	6.566406	-6.1610713	1.428375	1.7565897	0.10000002	90835.15738558769
858	15.0	1.0	16.0	14.0	7.0	12.124355	28.0	0.0	13.4	5.083306	20.0	3.0	13.4	8.511169	28.0	0.0	1000.0	1000.0	3431999	6.5312176	6.531373	-6.128294	1.4205481	1.75023	0.10000002	90940.80690789223
859	15.5	1.5	17.0	13.0	12.25	18.444172	44.0	0.0	14.9	3.4770677	20.0	7.0	20.1	50.294033	170.0	0.0	1000.0	1000.0	3435999	6.5820127	6.582055	-6.179723	1.3985484	1.7614373	0.10000002	91046.44431066513
860	18.0	1.8708287	21.0	16.0	2.25	3.8971143	9.0	0.0	14.0	4.669047	21.0	3.0	5.8	10.409612	30.0	0.0	1000.0	1000.0	3439999	6.58969	6.5895267	-6.1886735	1.4226846	1.7557483	0.10000002	91151.54928898811
861	17.75	2.046338	21.0	16.0	0.0	0.0	0.0	0.0	14.4	4.4542117	19.0	3.0	16.3	19.703045	51.0	0.0	1000.0	1000.0	3443999	6.6135674	6.613432	-6.212364	1.4394848	1.7504443	0.10000002	91257.32749319077
862	8.25	4.322904	13.0	3.0	63.25	79.21293	200.0	11.0	14.9	2.3	18.0	11.0	5.1	7.9050617	20.0	0.0	1000.0	1000.0	3447999	6.628068	6.627842	-6.2276807	1.417093	1.7515033	0.10000002	91362.6720855236
863	9.5	5.766281	15.0	0.0	16.25	17.86582	43.0	0.0	13.2	4.422669	19.0	2.0	6.0	8.888194	24.0	0.0	1000.0	1000.0	3451999	6.658002	6.6581073	-6.256587	1.4193625	1.7616258	0.10000002	91467.0634944439
864	13.5	4.555217	18.0	6.0	8.75	6.832825	18.0	0.0	13.5	4.9648767	21.0	2.0	10.1	8.848164	22.0	0.0	1000.0	1000.0	3455999	6.6727176	6.672813	-6.270697	1.4192313	1.7612671	0.10000002	91573.17743897438
865	12.5	2.291288	15.0	9.0	7.5	7.1239033	18.0	0.0	13.8	2.7495453	18.0	10.0	9.3	11.98374	31.0	0.0	1000.0	1000.0	3459999	6.680097	6.6800227	-6.276416	1.4372231	1.7528926	0.10000002	91678.98344492912
866	12.25	5.9739017	18.0	3.0	10.75	11.211043	26.0	0.0	14.1	4.721228	20.0	4.0	16.5	20.795433	59.0	0.0	1000.0	1000.0	3463999	6.7046094	6.704626	-6.3015804	1.4460757	1.756542	0.10000002	91784.821028471
867	15.25	2.8613808	20.0	13.0	20.25	10.848387	38.0	9.0	13.0	4.7958317	19.0	2.0	11.6	10.584895	32.0	0.0	1000.0	1000.0	3467999	6.629117	6.6290207	-6.2245655	1.4494184	1.7606831	0.10000002	91891.13945889473
868	15.5	3.2015622	20.0	11.0	9.5	11.434597	28.0	0.0	12.6	5.0635953	19.0	4.0	16.5	15.825612	46.0	0.0	1000.0	1000.0	3471999	6.573143	6.573151	-6.1685653	1.4656873	1.7575542	0.10000002	91998.6348938942
869	15.75	1.7853571	18.0	13.0	8.5	9.5	23.0	0.0	11.5	5.239275	18.0	2.0	11.5	15.609292	43.0	0.0	1000.0	1000.0	3475999	6.552517	6.5524087	-6.146809	1.4563576	1.751935	0.10000002	92105.09706354141
870	16.5	2.291288	20.0	14.0	6.0	6.363961	15.0	0.0	12.1	3.753665	17.0	4.0	11.0	17.983326	61.0	0.0	1000.0	1000.0	3479999	6.545815	6.545691	-6.145342	1.4242584	1.7491963	0.10000002	92212.21270680428
871	18.0	2.4494898	22.0	16.0	4.25	7.361216	17.0	0.0	16.4	5.553377	21.0	1.0	3.0	7.758866	26.0	0.0	1000.0	1000.0	3483999	6.582578	6.5826206	-6.180695	1.4536333	1.7596252	0.10000002	92318.01052594185
872	13.75	2.9474566	17.0	9.0	12.75	11.903255	32.0	0.0	14.0	4.289522	19.0	4.0	8.7	9.571311	31.0	0.0	1000.0	1000.0	3487999	6.628137	6.6280813	-6.2227535	1.4588782	1.7577679	0.10000002	92424.83292937279
873	10.5	2.6925824	14.0	7.0	0.0	0.0	0.0	0.0	15.3	3.407345	20.0	8.0	9.1	10.596698	31.0	0.0	1000.0	1000.0	3491999	6.6332736	6.633353	-6.2320156	1.4628345	1.7542328	0.10000002	92530.15570569038
