Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1741	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6963999	-9.386755	5.525003	9.844158	-33.200726	-9.386706	5.524908	9.785517	-31.425316	9.312307	0.13073176	113110.56674742699
1742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6967999	-9.456082	5.5356874	8.952484	-32.172344	-9.456094	5.5356045	9.038418	-31.422478	9.379994	0.1334357	113178.66011595726
1743	0.25	0.4330127	1.0	0.0	0.75	1.299038	3.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6971999	-9.438379	5.513156	7.9930153	-33.24668	-9.43835	5.5127125	8.1145115	-31.412544	9.3591585	0.12923446	113243.405762434
1744	0.5	0.5	1.0	0.0	3.25	5.629165	13.0	0.0	0.4	0.663325	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6975999	-9.394087	5.557321	7.1725197	-32.813217	-9.394124	5.557736	7.4060936	-31.402323	9.306512	0.13124256	113309.94010353088
1745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6979999	-9.461625	5.742918	6.2932434	-34.672287	-9.460062	5.7366047	6.1335926	-35.0218	9.380684	0.13977076	113378.11825370789
1746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.489898	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6983999	-9.600207	5.9424057	7.331089	-38.457874	-9.593707	5.915762	9.044632	-36.827896	9.512948	0.1746833	113444.54029679298
1747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6987999	-9.874972	6.1031404	7.508972	-40.909225	-9.865011	6.0610514	8.926804	-33.72836	9.765182	0.21184981	113510.32178926468
1748	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6991999	-9.983272	6.1819515	7.5283356	-42.231716	-9.972327	6.134977	7.62965	-33.11875	9.876692	0.23812896	113578.91971325874
1749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	6995999	-10.093778	6.262486	7.4050674	-42.33681	-10.082966	6.2154074	7.3967133	-33.74594	9.947023	0.23366651	113648.13243961334
1750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6999999	-10.217663	6.326295	7.251446	-42.3383	-10.207126	6.2806234	7.3219223	-34.350986	10.094976	0.22355573	113712.92445921898
1751	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7003999	-10.356765	6.329712	7.204418	-42.33818	-10.34868	6.2944484	7.202797	-34.823185	10.258908	0.21304487	113777.85293340683
1752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.8062258	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7007999	-10.606543	6.385679	6.7720795	-42.26763	-10.600388	6.3588405	6.8183975	-35.1871	10.480655	0.19768897	113843.52901911736
1753	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.48989797	1.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	7011999	-10.743853	6.3524003	7.056099	-42.222435	-10.738237	6.327746	7.160042	-35.534588	10.585446	0.19655865	113908.6421456337
1754	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7015999	-11.068955	6.387594	6.962822	-42.33685	-11.063582	6.3641906	7.0434227	-35.864174	10.964115	0.19749242	113974.46516394615
1755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7019999	-11.349995	6.4232283	6.407078	-42.341446	-11.344402	6.3996997	6.461334	-36.183365	11.198705	0.20619822	114039.574842453
1756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7023999	-11.579202	6.5484953	6.990326	-42.342358	-11.574328	6.5281463	7.576378	-36.484028	11.405933	0.2013233	114104.46164917946
1757	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	7027999	-11.794248	6.784023	10.176651	-42.34965	-11.789661	6.765825	10.242065	-36.75629	11.596525	0.20911089	114168.89235258102
1758	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7031999	-11.944871	6.9856095	10.620251	-42.361145	-11.94036	6.968157	10.219925	-37.024525	11.796485	0.2184003	114234.19838523865
1759	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	7035999	-12.282607	7.1499634	10.962978	-42.246414	-12.278202	7.1335783	11.685703	-37.28556	12.094689	0.21723932	114300.3777961731
1760	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7039999	-12.43195	7.236403	12.037628	-42.371502	-12.428043	7.222168	12.711582	-37.51137	12.232172	0.22292644	114366.12708926201
1761	0.0	0.0	0.0	0.0	10.5	18.186533	42.0	0.0	0.1	0.29999998	1.0	0.0	2.2	4.3999996	11.0	0.0	1000.0	1000.0	7043999	-12.560496	7.331416	12.809341	-42.26553	-12.557465	7.320798	12.9986725	-37.682396	12.378256	0.2228808	114431.75918149948
1762	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	7047999	-12.805002	7.4265766	12.556225	-40.901447	-12.802913	7.4195795	13.676144	-37.804413	12.60395	0.22324213	114499.27195549011
1763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7051999	-12.949158	7.504345	12.976776	-42.384266	-12.94786	7.5002112	13.832275	-37.88501	12.770927	0.2269006	114564.42346429825
1764	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7055999	-13.2146435	7.5882807	13.155533	-39.87104	-13.213859	7.586192	14.028278	-37.938236	13.010569	0.22574155	114630.26378202438
1765	0.5	0.8660254	2.0	0.0	235.75	408.33096	943.0	0.0	0.4	0.91651505	3.0	0.0	97.6	292.80002	976.0	0.0	1000.0	1000.0	7059999	-13.115893	7.720881	14.572815	-42.39625	-13.115433	7.719883	15.18005	-37.968063	12.903961	0.21843302	114697.0720922947
1766	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7063999	-13.383081	7.748352	14.264214	-42.364468	-13.379643	7.7369847	14.46936	-38.158344	13.228795	0.23222609	114763.0779967308
1767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7067999	-13.506183	7.817572	14.133087	-42.395565	-13.501644	7.802411	14.6515045	-38.414284	13.319053	0.21961029	114828.00579237938
1768	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	7071999	-13.684588	7.824115	15.1284485	-42.394318	-13.679184	7.806022	16.251553	-40.020058	13.53707	0.22606193	114893.71645903587
1769	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7075999	-13.907333	7.7831826	15.023964	-42.288757	-13.90335	7.769972	15.192032	-38.95249	13.705328	0.22275645	114959.97745752335
1770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7079999	-14.000351	7.8039613	14.298035	-42.320465	-13.9967575	7.792117	14.803341	-39.155563	13.832212	0.2299758	115025.78151226044
1771	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7083999	-14.06177	7.83366	13.444084	-42.276512	-14.058566	7.82303	14.285416	-39.33188	13.904617	0.22707786	115093.13033103943
1772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.48989797	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7087999	-14.071354	7.9141893	13.660282	-42.39068	-14.069621	7.908721	14.339413	-39.42784	13.931826	0.22010969	115160.58077836037
1773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7091999	-14.4258375	7.9541774	12.862049	-42.40212	-14.424384	7.9500256	13.279793	-39.523113	14.290268	0.22675294	115225.95984077454
1774	0.5	0.5	1.0	0.0	0.25	0.4330127	1.0	0.0	0.3	0.45825756	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7095999	-15.053698	7.9161344	13.974144	-42.4085	-15.052325	7.912043	14.318111	-39.610207	14.923331	0.21856678	115291.54677414894
1775	0.25	0.4330127	1.0	0.0	0.75	1.299038	3.0	0.0	0.1	0.29999998	1.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	7099999	-15.385488	7.872149	14.351696	-42.417454	-15.383421	7.8660293	14.813335	-39.73685	15.247641	0.2254598	115357.26817750931
1776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7103999	-15.792655	7.9059534	16.165325	-42.421143	-15.789397	7.8959894	16.33134	-39.928654	15.654884	0.22024928	115424.62097430229
1777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7107999	-16.05618	7.890816	16.563057	-42.424236	-16.052132	7.8786273	16.751862	-40.164	15.957316	0.21942599	115491.53219509125
1778	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7111999	-16.313513	7.860032	16.719925	-42.420876	-16.30986	7.8488894	16.747326	-40.362812	16.183302	0.22097	115558.15565395355
1779	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7115999	-16.434633	7.799625	15.9370575	-42.416874	-16.431786	7.791013	16.051743	-40.514046	16.347672	0.21645	115622.90333342552
1780	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	7119999	-16.41804	7.7257466	13.955662	-42.408188	-16.415283	7.717074	14.271004	-40.662853	16.305656	0.20869505	115687.66504383087
1781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7123999	-16.554573	7.77454	13.600735	-42.400005	-16.551949	7.766576	13.647144	-40.808697	16.45573	0.21904378	115755.70608782768
1782	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7127999	-16.657293	7.901218	13.232616	-42.39689	-16.65449	7.8932467	13.170006	-40.961845	16.46932	0.2195745	115821.10510826111
1783	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7131999	-16.533907	8.080524	12.77449	-42.394043	-16.53164	8.073974	12.70723	-41.085327	16.359383	0.2445333	115888.87411212921
1784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	7135999	-16.463812	8.296417	12.388203	-42.393143	-16.462585	8.293295	12.424568	-41.160137	16.305798	0.24658878	115956.7159819603
1785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7139999	-16.335659	8.528077	12.348087	-42.39551	-16.334404	8.524902	12.300137	-41.233593	16.191038	0.23913117	116023.34984922409
1786	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	2.0	6.0	20.0	0.0	1000.0	1000.0	7143999	-16.35247	8.711023	12.335133	-42.39656	-16.351238	8.708014	12.438168	-41.297863	16.18669	0.2460906	116096.15825724602
1787	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7147999	-16.377808	8.906745	12.828281	-42.39791	-16.376707	8.90431	12.821136	-41.359123	16.242874	0.25631958	116165.3595635891
1788	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	7151999	-16.46749	9.084657	12.721489	-42.40047	-16.466484	9.082441	12.920086	-41.41735	16.295189	0.2815904	116230.60407209396
1789	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	98.4	285.27396	954.0	0.0	1000.0	1000.0	7155999	-16.618227	9.378776	13.051933	-42.41386	-16.61737	9.377055	13.159157	-41.478603	16.461494	0.2979247	116300.01595401764
1790	0.5	0.5	1.0	0.0	3.25	5.629165	13.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7159999	-16.783043	9.631252	14.137642	-42.42164	-16.782112	9.629606	13.986263	-41.53289	16.571636	0.31049043	116366.2025938034
1791	0.25	0.4330127	1.0	0.0	13.0	22.51666	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7163999	-16.803595	9.927005	16.035717	-42.419834	-16.802448	9.924814	16.00185	-41.58216	16.606413	0.3023091	116431.1221048832
1792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7167999	-16.988823	10.143514	17.346695	-42.41148	-16.987383	10.1404705	17.68613	-41.646355	16.75518	0.315635	116496.3868920803
1793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1.9	5.7	19.0	0.0	1000.0	1000.0	7171999	-17.2031	10.340446	18.322685	-42.39716	-17.201385	10.336674	18.686592	-41.70276	16.976498	0.3150795	116561.50245475769
1794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	7175999	-17.216896	10.567884	19.627495	-42.36662	-17.21489	10.563701	19.92723	-41.756912	17.026638	0.32892096	116626.78337907791
1795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7179999	-17.2167	10.659443	20.549759	-42.321053	-17.215317	10.656948	20.555569	-43.5593	17.012962	0.33710566	116692.04759383202
1796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7183999	-17.110863	10.717534	20.619675	-42.249634	-17.11047	10.717288	20.40601	-44.595486	16.87859	0.34421414	116758.27134871483
1797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	0.0	2.2	4.3999996	11.0	0.0	1000.0	1000.0	7187999	-17.065027	10.880423	20.021465	-42.18375	-17.064732	10.880585	20.093254	-41.70569	16.815575	0.36617658	116823.97498512268
1798	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7191999	-17.00286	11.085537	19.375725	-42.131077	-17.00278	11.086126	19.550842	-41.664635	16.712107	0.37342858	116890.45839762688
1799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7195999	-17.088924	11.344913	20.026802	-42.06125	-17.087671	11.342943	19.999382	-42.854637	16.8965	0.37189105	116958.25209021568
1800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7199999	-17.030594	11.696198	20.084698	-41.962105	-17.029175	11.693958	20.050083	-43.198093	16.762602	0.39264452	117030.32659292221
1801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	2.7000003	9.0	0.0	1000.0	1000.0	7203999	-17.239325	12.07394	20.458836	-41.800453	-17.237688	12.07109	20.80151	-41.44182	16.99364	0.4101849	117096.46993589401
1802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7207999	-17.536467	12.35566	21.39302	-41.553596	-17.535488	12.354246	21.916897	-41.332703	17.320307	0.43753186	117161.27313375473
1803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7211999	-17.6953	12.674334	22.802982	-41.235645	-17.693754	12.672329	23.244038	-41.611904	17.385431	0.44353297	117229.18161869049
1804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7215999	-17.610447	13.009344	25.386883	-40.810787	-17.609104	13.007489	25.989521	-42.418816	17.340712	0.48768213	117294.38794612885
1805	0.5	0.8660254	2.0	0.0	243.0	420.88834	972.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7219999	-17.564547	13.413373	28.132252	-40.32932	-17.561855	13.409742	27.951492	-40.13024	17.30122	0.51478505	117367.55444812775
1806	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7223999	-17.500814	13.890643	30.665783	-39.632614	-17.497717	13.886497	30.58889	-47.490532	17.241543	0.54101753	117436.86381363869
1807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	2.3	6.9	23.0	0.0	1000.0	1000.0	7227999	-17.841515	14.164173	35.475544	-38.723866	-17.838509	14.160742	35.23082	-41.64952	17.58008	0.5637008	117508.45115303993
1808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	3.8	11.4	38.0	0.0	1000.0	1000.0	7231999	-17.909285	14.4351015	39.43932	-37.55464	-17.90688	14.432561	39.735355	-38.948975	17.629515	0.57269704	117576.40596032143
1809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	282.67438	943.0	0.0	1000.0	1000.0	7235999	-17.722574	14.604431	42.90415	-36.153744	-17.720434	14.602698	42.994064	-46.11564	17.42064	0.62403154	117644.71349859238
1810	0.0	0.0	0.0	0.0	3.0	5.196152	12.0	0.0	0.1	0.29999998	1.0	0.0	2.4	7.2000003	24.0	0.0	1000.0	1000.0	7239999	-17.837866	14.591596	46.37286	-34.65132	-17.834536	14.588619	46.507107	-43.463577	17.528017	0.616135	117712.92087388039
1811	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7243999	-17.753374	14.528117	49.253487	-33.01519	-17.75141	14.526803	49.397186	-35.52846	17.430935	0.60788524	117778.46290063858
1812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7247999	-17.493391	14.382113	49.81574	-31.267399	-17.491755	14.381354	50.180794	-31.575157	17.187243	0.56221914	117843.9129126072
1813	0.25	0.4330127	1.0	0.0	1.5	2.598076	6.0	0.0	0.1	0.29999998	1.0	0.0	1.5	4.5	15.0	0.0	1000.0	1000.0	7251999	-17.29805	13.95506	48.483944	-29.43716	-17.296019	13.953874	48.234283	-30.498158	17.144	0.53267777	117914.4490082264
1814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7255999	-16.968153	13.2551365	47.810448	-27.5816	-16.966043	13.254054	48.247803	-27.576015	16.87989	0.49054235	117980.70390486717
1815	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7259999	-16.795156	12.123168	46.712738	-25.714262	-16.79359	12.1225	47.115463	-25.713049	16.674133	0.38188946	118051.28402209282
1816	0.25	0.4330127	1.0	0.0	9.25	16.02147	37.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7263999	-16.390366	10.934943	43.2183	-23.84773	-16.38874	10.934277	43.630074	-23.845764	16.31348	0.30123985	118121.78453326225
1817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7267999	-15.667269	9.900643	41.648926	-22.10294	-15.665311	9.899904	41.76718	-22.029324	15.577017	0.2796548	118190.79020094872
1818	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	7271999	-14.856358	8.934185	40.6951	-20.305492	-14.85567	8.934159	40.82053	-20.304276	14.74136	0.215186	118255.66392540932
1819	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7275999	-14.181481	7.9058175	38.934486	-18.640743	-14.181253	7.9060807	39.061966	-18.639145	14.120191	0.21240143	118321.4427292347
1820	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7279999	-13.261225	7.25839	38.42885	-17.079279	-13.260784	7.258449	37.88942	-17.079067	13.168633	0.17151146	118386.47581648827
1821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7283999	-12.216047	6.7711296	36.495384	-16.151262	-12.215309	6.770917	36.515167	-15.620203	12.152125	0.15706341	118458.6789355278
1822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7287999	-11.215016	6.3294916	34.937664	-15.095602	-11.214808	6.329448	34.43159	-14.259464	11.151168	0.13263196	118530.67830085754
1823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7291999	-10.327034	5.793072	35.035152	-13.000331	-10.326915	5.7931566	35.117527	-13.000712	10.2604685	0.118580244	118599.71144533157
1824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7295999	-9.462157	5.303077	35.15441	-11.84107	-9.462069	5.3032084	35.412247	-11.840885	9.427197	0.10106488	118670.36813902855
1825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	7299999	-8.637168	4.9559536	35.007187	-10.885997	-8.63676	4.9560556	35.640892	-10.775402	8.579752	0.09355648	118739.90570473671
1826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7303999	-7.8498635	4.634245	34.86231	-9.794346	-7.8496776	4.634292	35.644844	-9.794453	7.816168	0.08791178	118805.18542528152
1827	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7307999	-7.2353725	4.166618	34.207474	-8.899754	-7.23527	4.16683	34.93019	-8.90173	7.225064	0.072180524	118874.00764679909
1828	0.75	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7311999	-6.6344395	3.7505956	32.701973	-8.549749	-6.634236	3.7506435	33.28776	-8.074358	6.5919266	0.069426805	118943.567548275
1829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7315999	-6.0643687	3.4113626	28.452076	-7.3227816	-6.0643096	3.4114509	28.806181	-7.3223267	6.041417	0.054612935	119010.02710604668
1830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7319999	-5.5404367	3.082954	26.689127	-6.640752	-5.540364	3.0830274	26.676466	-6.6403656	5.525013	0.053743478	119080.67944431305
1831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	7323999	-5.0569043	2.7642152	25.442352	-6.008672	-5.0568886	2.764349	25.851212	-6.0089755	5.0405746	0.037832763	119149.11282753944
1832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7327999	-4.581747	2.5409644	24.72953	-5.43782	-4.581708	2.541083	25.02638	-5.438696	4.5631824	0.038158175	119217.27211093903
1833	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7331999	-4.129706	2.362811	22.22062	-4.9185	-4.129731	2.3628552	22.336452	-4.920099	4.1088796	0.03413771	119282.45332121849
