Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3683999	123774.02	165682.17	1068719.2	-393564.47	123770.8	165680.17	1066519.5	-397687.1	2729.5327	711.45807	11806.715	823.7468	-125127.68	33011250.0	91414.3161046505
922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3687999	130965.68	168535.7	1079299.4	-402811.84	130964.2	168535.72	1078387.2	-395580.06	2735.6958	702.2603	11597.531	727.5294	-132492.06	35707220.0	91513.69934916496
923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3691999	136639.53	170045.97	1067425.9	-391130.53	136638.11	170043.34	1066054.1	-381848.9	2750.2874	710.66907	15334.131	822.47845	-138119.72	35024104.0	91613.42871546745
924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3695999	140520.1	171666.92	1117656.2	-372158.4	140519.12	171660.03	1122729.6	-367591.4	2761.4993	722.85675	11246.319	821.00946	-141933.73	34549830.0	91712.80819773674
925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3699999	142061.53	173552.56	1135301.0	-343661.2	142061.38	173557.89	1134422.2	-343902.38	2787.6047	735.1528	13032.911	800.4806	-143419.55	35820624.0	91811.87221717834
926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3703999	142718.7	175584.69	1156816.0	-297669.56	142722.66	175574.78	1151861.0	-290068.1	2768.7952	736.1188	10310.514	819.93005	-144035.02	36119060.0	91911.05573129654
927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3707999	143129.9	177287.31	1175523.8	-286089.03	143129.53	177288.58	1169100.2	-283639.8	2751.284	734.4779	10780.063	907.68164	-144462.25	35854810.0	92010.37235045433
928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3711999	144585.0	179357.4	1188390.1	-262195.72	144587.28	179352.48	1188744.9	-261771.64	2767.0735	725.87665	10511.934	912.65356	-145859.77	37280990.0	92110.06025481224
929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3715999	142479.67	181664.62	1242187.2	-304515.3	142481.1	181661.44	1239598.6	-323063.53	2758.129	720.9698	8409.423	709.80194	-143669.16	37726944.0	92208.78030538559
930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3719999	140844.48	182124.05	1238566.1	-350246.84	140842.84	182123.67	1239353.1	-347498.9	2805.6614	737.3911	12560.721	799.62537	-142038.52	39238412.0	92307.4016957283
931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3723999	140123.94	180764.11	1158124.0	-328901.03	140119.78	180760.05	1158503.5	-332877.94	2843.34	774.26447	10159.439	681.0583	-141332.39	39783384.0	92406.55396580696
932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3727999	139099.81	179461.7	1119087.5	-294829.62	139099.3	179455.86	1118931.6	-296404.78	2844.1626	786.1086	17161.303	755.9571	-140306.22	39202730.0	92505.19436764717
933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3731999	138535.83	179077.08	1120888.5	-288019.3	138536.42	179076.33	1125237.2	-320367.2	2865.645	774.8925	9150.298	923.4307	-139709.5	38459870.0	92604.10338973999
934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3735999	136793.05	178664.19	1141989.0	-314232.03	136793.92	178662.08	1140348.9	-354355.88	2890.691	771.8176	10966.136	459.76654	-137967.42	37738480.0	92702.35041618347
935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3739999	136478.17	179127.38	1118422.8	-286117.56	136477.23	179127.53	1119687.2	-312570.0	2874.1191	752.80457	10790.383	980.1166	-137629.47	38103580.0	92801.22779941559
936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3743999	135324.44	177978.78	1060096.2	-291384.97	135324.86	177974.89	1061060.0	-293670.03	2897.1338	755.64355	13274.882	946.0752	-136454.14	39671120.0	92899.86665916443
937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3747999	132367.98	176037.8	1006431.2	-300651.9	132369.83	176032.17	1006438.94	-314446.1	2905.0505	757.2659	12248.482	997.9063	-133310.66	39672504.0	92998.30169391632
938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3751999	128218.734	173239.86	974701.06	-301535.38	128217.34	173232.02	973036.44	-300572.44	2896.8323	768.2058	14236.726	782.4735	-129211.47	39602120.0	93097.39783668518
939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3755999	125464.516	172332.6	946612.8	-330953.56	125462.62	172330.05	942437.1	-332337.3	2878.2678	750.86237	15279.48	748.43085	-126466.35	41459772.0	93195.94705319405
940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3759999	123031.234	171081.1	942904.8	-351594.62	123032.06	171072.61	930400.44	-348035.8	2929.248	758.6416	15316.229	789.53253	-124054.61	40368850.0	93294.80758786201
941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3763999	120877.74	169497.27	942274.7	-336319.72	120879.164	169489.8	942908.06	-351621.62	2959.2976	770.2091	12124.953	941.1082	-121905.68	41861920.0	93393.58367466927
942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3767999	119820.164	168961.0	937982.44	-346125.5	119824.445	168957.52	926342.4	-364543.28	2965.3267	764.9385	9147.974	911.14404	-120933.516	41446350.0	93492.6823914051
943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3771999	120740.66	169874.5	950673.25	-348879.7	120741.63	169868.94	947134.06	-360610.6	2941.2346	759.10034	10477.602	818.1447	-121802.7	40042652.0	93591.5094435215
944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3775999	119585.74	169347.4	967933.7	-347367.06	119588.445	169347.67	961981.8	-360978.1	2954.3801	768.74835	9513.347	943.9601	-120603.54	39910604.0	93690.26826119423
945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3779999	120923.016	168918.19	970830.4	-351723.8	120923.51	168911.27	968233.94	-355389.8	2956.3616	773.4128	13649.565	875.48206	-122041.336	39559372.0	93789.5847928524
946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3783999	123280.39	168153.84	1000467.9	-343959.84	123277.88	168150.17	1011616.0	-347261.1	2950.618	782.865	10014.6455	854.6828	-124490.17	42344040.0	93888.78978419304
947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3787999	126272.72	169748.45	1045919.9	-337304.0	126277.41	169743.31	1050620.0	-349927.97	2967.7046	811.5726	15451.629	814.8547	-127576.766	40683856.0	93988.62958717346
948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3791999	126946.05	169954.42	1073267.2	-340090.47	126945.195	169942.48	1073866.8	-341208.06	3032.1768	835.62695	18270.46	926.7091	-128155.76	40684560.0	94088.58999562263
949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3795999	128604.16	173814.23	1107322.2	-329448.78	128603.516	173804.36	1111154.1	-332759.72	3030.128	822.46643	10416.619	874.494	-129785.04	41545170.0	94187.47173690796
950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3799999	128644.84	176820.67	1133698.1	-309998.53	128644.78	176809.11	1132987.6	-314816.7	3066.9998	810.7985	16860.973	838.9214	-129867.03	44554220.0	94286.55904459953
951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3803999	130242.83	179224.56	1140277.4	-343603.56	130247.45	179220.2	1149676.6	-331966.16	3075.0164	802.5964	15632.635	845.5899	-131528.05	44771132.0	94385.67784190178
952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3807999	133628.95	181775.95	1130485.0	-350232.53	133633.42	181767.14	1132100.5	-347255.3	3059.6477	815.8163	14367.4795	942.752	-135042.11	47800290.0	94484.4918243885
953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3811999	138620.39	184787.11	1133086.0	-294783.97	138621.22	184781.61	1138656.0	-297203.25	3077.507	827.0704	15001.696	761.99347	-140126.66	47221788.0	94584.71888065338
954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3815999	143209.97	188087.66	1152104.8	-303555.0	143215.38	188081.33	1144619.6	-301346.0	3087.2886	846.3789	10857.5205	771.479	-144732.73	47547120.0	94684.42968392372
955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3819999	148465.84	194107.95	1148058.9	-303031.47	148471.1	194093.88	1142161.9	-302814.2	3088.0364	858.2246	13259.61	942.4946	-150062.5	51923628.0	94784.05714726448
956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3823999	153691.66	199859.16	1143027.5	-335533.75	153691.98	199858.11	1141289.6	-334350.0	3093.8643	851.10596	11501.324	808.2271	-155331.45	52560188.0	94883.64988899231
957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3827999	155481.38	202978.39	1160661.0	-348605.44	155482.25	202969.06	1157317.2	-350638.28	3137.7593	839.5323	10507.135	1011.65625	-156830.0	54974944.0	94982.84536623955
958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3831999	154430.08	203731.33	1166006.2	-359654.78	154428.12	203728.89	1161118.6	-359365.12	3159.1248	848.9463	18828.55	945.0005	-155844.0	53475252.0	95081.5465438366
959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3835999	154996.11	204434.89	1155004.8	-359991.12	154994.12	204430.9	1156459.2	-382840.3	3137.6924	842.3473	10190.603	909.6055	-156297.69	56209916.0	95180.106777668
960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3839999	152620.95	203332.17	1134303.8	-374624.12	152618.66	203327.69	1133067.4	-397079.1	3169.471	855.03046	18605.086	981.02936	-153873.86	54851664.0	95279.78745555878
961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3843999	150605.7	201551.14	1048877.6	-369447.4	150606.72	201554.77	1057837.9	-378416.75	3122.45	831.31744	10040.613	1058.6302	-151884.61	55336460.0	95378.86275076866
962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3847999	148730.27	200406.08	1044474.25	-403342.72	148729.33	200400.27	1044445.9	-405117.12	3112.4954	827.7539	13011.185	1045.1138	-149914.86	54564372.0	95478.6755669117
963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3851999	146295.42	199411.3	1046246.2	-443061.22	146293.94	199419.17	1046134.1	-424687.16	3155.9658	828.168	9773.313	1031.8186	-147508.8	58750370.0	95578.54621958733
964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3855999	143932.55	199020.06	1028671.2	-452691.4	143938.88	199013.16	1034586.4	-423991.75	3233.9924	848.03253	14169.208	866.7484	-145018.45	57986180.0	95677.69270563126
965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3859999	140571.56	198886.1	1033670.1	-436148.97	140573.84	198891.3	1034612.0	-447150.25	3254.4849	863.1371	11820.092	845.41077	-141618.58	55754956.0	95777.27173566818
966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3863999	137730.06	196864.5	1030489.25	-446080.47	137732.7	196862.48	1032266.1	-449140.97	3255.3123	867.48846	32139.582	943.96564	-138822.69	56249148.0	95876.30871772766
967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3867999	134730.56	193244.72	995142.6	-444557.8	134731.75	193242.7	997715.75	-444807.28	3264.5757	882.5388	31763.18	783.27765	-135701.25	55119170.0	95976.21800971031
968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3871999	129733.44	188486.22	969930.6	-459560.62	129732.76	188477.5	967463.25	-454733.4	3242.303	859.991	26825.846	764.7794	-130603.33	52533904.0	96075.35426163673
969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3875999	124207.516	183122.11	941861.75	-512780.34	124206.016	183114.0	935855.8	-470520.78	3217.4407	853.8786	29064.242	976.85834	-125055.93	52042468.0	96173.85169625282
970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3879999	120072.04	179695.36	916933.6	-508923.22	120069.71	179691.17	910017.3	-482487.94	3197.144	842.1827	20897.035	966.3122	-120850.94	51565244.0	96273.4018983841
971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3883999	115521.125	176778.75	899871.56	-485867.4	115521.59	176781.16	894392.2	-486257.88	3246.0178	841.8873	22428.248	1047.363	-116326.27	49650820.0	96372.31169819832
972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3887999	112979.84	176089.23	926808.8	-486234.94	112981.33	176086.28	927960.6	-488853.97	3252.6636	863.1947	15614.968	875.66223	-113862.33	53244170.0	96471.53087544441
973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3891999	111118.805	176362.67	957709.06	-514009.84	111119.4	176364.36	956929.25	-501408.25	3271.3862	872.32556	15027.544	894.23486	-112009.86	50570410.0	96570.99846816063
974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3895999	111112.06	176199.88	944426.56	-524140.6	111106.766	176197.44	946009.0	-501799.8	3282.6228	867.371	12543.036	915.81384	-112001.95	50162000.0	96670.64777851105
975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3899999	107973.38	175440.56	966300.06	-536279.0	107971.43	175436.02	966341.56	-528253.06	3261.8323	854.582	14828.975	1000.6658	-108747.94	52216668.0	96769.66765785217
976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3903999	105383.77	175451.03	998415.25	-534478.7	105383.55	175453.25	1003006.06	-535825.7	3243.5225	852.2025	25150.09	789.27405	-106152.18	50767148.0	96868.80659008026
977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3907999	104471.73	175967.69	1060996.1	-538635.8	104470.25	175971.8	1060771.5	-541446.25	3235.0708	841.0333	25585.941	951.73975	-105307.79	51340508.0	96967.54689455032
978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3911999	103758.86	179253.52	1122076.5	-560508.44	103756.52	179246.02	1120486.8	-554981.0	3226.6821	857.4058	22761.615	1126.4277	-104642.22	51547430.0	97067.22671890259
979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3915999	102641.61	180950.08	1155332.0	-560066.25	102637.445	180945.84	1153508.1	-552196.94	3237.8176	868.1821	23041.77	1094.4956	-103472.3	53914100.0	97166.5012292862
980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3919999	105841.53	184303.23	1175066.9	-515508.62	105844.06	184290.22	1176838.0	-514460.84	3244.8447	879.42664	25832.791	895.61865	-106924.61	53740420.0	97265.05825614929
981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3923999	109930.44	188545.81	1183444.9	-486739.03	109932.85	188534.5	1185872.0	-492387.3	3238.4028	878.41986	18997.13	1057.2983	-111059.52	55181650.0	97363.87872576714
982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3927999	112906.04	191153.64	1181919.9	-481998.1	112908.086	191146.47	1183348.4	-483359.97	3316.5015	908.1131	22552.205	959.32153	-113943.62	56223572.0	97462.77920031548
983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3931999	115008.336	193463.25	1182755.1	-445298.88	115009.97	193466.27	1181961.4	-451394.66	3310.5417	900.88416	20055.742	941.57874	-116131.875	55472620.0	97562.25812292099
984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3935999	115927.33	194544.47	1174522.6	-428040.34	115929.586	194549.23	1176790.1	-428494.6	3312.9106	900.91016	17396.666	576.0619	-117029.74	54814468.0	97661.96524882317
985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3939999	117911.39	196280.92	1171805.6	-423029.78	117909.12	196281.45	1166601.1	-427058.97	3345.4668	917.4556	19328.691	747.1658	-118976.96	54491136.0	97761.25989365578
986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3943999	118139.695	197507.67	1155192.8	-428977.78	118137.516	197500.27	1155828.8	-429240.97	3338.3564	925.89545	26338.37	1016.436	-119211.51	55662790.0	97860.50680398941
987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3947999	121322.57	202003.8	1159212.1	-416522.4	121324.26	201995.62	1162168.2	-415944.5	3352.8115	926.2276	17215.932	774.03143	-122436.695	56517550.0	97959.29549145699
988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3951999	121600.06	205405.52	1224990.6	-493133.03	121600.86	205400.06	1205585.0	-434360.53	3377.3997	927.30865	12931.24	932.5313	-122644.18	54964530.0	98059.04767370224
989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3955999	120200.76	207874.89	1211265.8	-484333.12	120203.95	207870.73	1209848.5	-449021.75	3353.7988	914.61145	23723.303	1019.99133	-121231.11	58600130.0	98157.84890723228
990	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3959999	120434.58	208507.2	1237202.8	-446570.22	120435.47	208494.5	1238092.0	-452972.06	3380.3088	916.5641	24855.654	1000.3282	-121539.51	58782604.0	98257.17077088356
991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3963999	121600.055	210437.45	1242273.6	-457233.22	121596.76	210424.69	1244096.4	-463207.3	3405.6797	937.267	23264.17	970.0406	-122709.29	57265870.0	98357.13604927063
992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3967999	122914.9	212306.84	1232686.0	-474663.38	122915.84	212295.4	1240972.8	-468910.2	3433.1692	927.00305	20887.707	1054.6526	-124009.84	56836188.0	98456.46993970871
993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3971999	122636.81	210845.05	1220331.4	-471548.44	122638.46	210837.61	1219462.6	-468256.3	3380.243	915.33734	19167.354	975.65094	-123623.29	58154330.0	98555.53953123093
994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3975999	123242.875	210722.53	1184446.1	-498203.3	123247.58	210712.77	1176230.2	-501502.97	3415.4663	943.8257	29647.6	933.3358	-124285.94	56997108.0	98654.86789608002
995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3979999	120578.99	208056.8	1185701.4	-516028.78	120576.734	208061.95	1175963.0	-505823.7	3430.9248	936.7054	18823.498	926.29706	-121491.6	56878900.0	98753.65723276138
996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3983999	118318.77	207059.64	1212426.1	-509426.75	118322.56	207058.95	1194648.6	-489142.9	3410.3674	918.3844	23612.03	881.0005	-119177.3	60008440.0	98852.82343268394
997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3987999	115825.234	207033.56	1243349.9	-479646.25	115828.29	207034.19	1230073.0	-484728.28	3392.9004	944.3208	23823.975	847.0474	-116802.72	59991388.0	98952.07871699333
998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3991999	116271.164	207368.05	1229614.8	-474422.38	116274.4	207366.53	1218282.0	-462059.44	3411.1357	942.70233	22561.172	910.5668	-117261.27	58466268.0	99050.9802968502
999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3995999	117166.04	207955.02	1169806.8	-471422.38	117166.445	207950.3	1176116.0	-462093.28	3369.3542	938.964	20472.695	966.91614	-118329.45	60318496.0	99150.08899879456
1000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999999	121323.24	209237.11	1140956.8	-500786.66	121323.23	209231.77	1138084.2	-486021.56	3338.3767	930.496	21180.035	1001.16095	-122427.57	60464576.0	99249.90571451187
1001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4003999	121682.586	208010.73	1142382.8	-487856.53	121682.266	207997.67	1125646.0	-476925.47	3332.5708	943.7488	18076.703	945.9767	-122757.72	60255156.0	99349.77765154839
1002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4007999	124387.164	206024.47	1142216.2	-494898.88	124386.664	206001.7	1130367.2	-457800.72	3280.2798	940.61444	17678.625	1031.9105	-125551.33	60451180.0	99448.69931578636
1003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	4011999	125787.18	206086.62	1113912.8	-483616.62	125790.74	206078.86	1101451.0	-454647.03	3267.3767	926.5842	23564.695	920.93695	-126888.87	64695136.0	99547.47535586357
